Data,Organisation unit,Value
Percentage of functional ambulance,Kashiani Upazila,100.0
Percentage of functional ambulance,Kathalia Upazila,100.0
Percentage of functional ambulance,Katiadi Upazila,89.47
Percentage of functional ambulance,Kaunia Upazila,51.43
Percentage of functional ambulance,Kawkhali PP Upazila,50.0
Percentage of functional ambulance,Kawkhali RM Upazila,94.74
Percentage of functional ambulance,Kazipur Upazila,100.0
Percentage of functional ambulance,Kendua Upazila,73.68
Percentage of functional ambulance,Keraniganj Upazila,100.0
Percentage of functional ambulance,Keshabpur Upazila,96.97
Percentage of functional ambulance,Khaliajuri Upazila,51.52
Percentage of functional ambulance,Khansama Upazila,77.42
Percentage of functional ambulance,Khetlal Upazila,100.0
Percentage of functional ambulance,Khoksa Upazila,100.0
Percentage of functional ambulance,Kishoreganj Upazila,77.78
Percentage of functional ambulance,Komolnogor Upazila,100.0
Percentage of functional ambulance,Kotalipara Upazila,66.07
Percentage of functional ambulance,Kotchandpur Upazila,100.0
Percentage of functional ambulance,Koyra Upazila,65.52
Percentage of functional ambulance,Kulaura Upazila,54.84
Percentage of functional ambulance,Kuliar Char Upazila,89.47
Percentage of functional ambulance,Kumarkhali Upazila,100.0
Percentage of functional ambulance,Kutubdia Upazila,30.0
Percentage of functional ambulance,Lakhai Upazila,32.86
Percentage of functional ambulance,Laksham Upazila,63.41
Percentage of functional ambulance,Lakshmichhari Upazila,78.95
Percentage of functional ambulance,Lalmohan Upazila,79.17
Percentage of functional ambulance,Lalpur Upazila,49.09
Percentage of functional ambulance,Lama Upazila,31.58
Percentage of functional ambulance,Langadu Upazila,100.0
Percentage of functional ambulance,Lohagara Upazila,48.15
Percentage of functional ambulance,Lohagora Upazila,46.15
Percentage of functional ambulance,Lohajang Upazila,34.55
Percentage of functional ambulance,Madan Upazila,92.31
Percentage of functional ambulance,Madarganj Upazila,100.0
Percentage of functional ambulance,Madhabpur Upazila,50.0
Percentage of functional ambulance,Madhupur Upazila,86.36
Percentage of functional ambulance,Mahadebpur Upazila,50.0
Percentage of functional ambulance,Mahalchhari Upazila,100.0
Percentage of functional ambulance,Maheshkhali Upazila,94.74
Percentage of functional ambulance,Maheshpur Upazila,100.0
Percentage of functional ambulance,Manda Upazila,56.45
Percentage of functional ambulance,Manikchhari Upazila,0.0
Percentage of functional ambulance,Manirampur Upazila,100.0
Percentage of functional ambulance,Manohardi Upazila,100.0
Percentage of functional ambulance,Mathbaria Upazila,45.83
Percentage of functional ambulance,Matiranga Upazila,4.21
Percentage of functional ambulance,Matlab (North) Upazila,70.37
Percentage of functional ambulance,Matlab (South) Upazila,70.0
Percentage of functional ambulance,Mehendiganj Upazila,93.75
Percentage of functional ambulance,Melandaha Upazila,58.14
Percentage of functional ambulance,Mirpur Upazila,100.0
Percentage of functional ambulance,Mirsharai Upazila,84.44
Percentage of functional ambulance,Mirzaganj Upazila,60.0
Percentage of functional ambulance,Mirzapur Upazila,94.74
Percentage of functional ambulance,Mitha pukur Upazila,65.52
Percentage of functional ambulance,Mithamain Upazila,66.67
Percentage of functional ambulance,Modhukhali Upazila,46.43
Percentage of functional ambulance,Mohammadpur Upazila,100.0
Percentage of functional ambulance,Mohanganj Upazila,58.33
Percentage of functional ambulance,Mohanpur Upazila,66.67
Percentage of functional ambulance,Mollahat Upazila,66.67
Percentage of functional ambulance,Mongla Upazila,54.76
Percentage of functional ambulance,Monpura Upazila,66.67
Percentage of functional ambulance,Morrelganj Upazila,100.0
Percentage of functional ambulance,Mujibnagar Upazila,100.0
Percentage of functional ambulance,Muksudpur Upazila,36.52
Percentage of functional ambulance,Muktagachha Upazila,50.0
Percentage of functional ambulance,Muladi Upazila,41.94
Percentage of functional ambulance,Muradnagar Upazila,50.0
Percentage of functional ambulance,Nabiganj Upazila,65.79
Percentage of functional ambulance,Nabinagar Upazila,54.55
Percentage of functional ambulance,Nachole Upazila,100.0
Percentage of functional ambulance,Nagarkanda Upazila,83.33
Percentage of functional ambulance,Nagarpur Upazila,65.52
Percentage of functional ambulance,Nageshwari Upazila,52.63
Percentage of functional ambulance,Naikhongchhari Upazila,51.35
Percentage of functional ambulance,Nakla Upazila,59.38
Percentage of functional ambulance,Nalchity Upazila,95.0
Percentage of functional ambulance,Nalitabari Upazila,50.0
Percentage of functional ambulance,Nandail Upazila,100.0
Percentage of functional ambulance,Nandigram Upazila,89.47
Percentage of functional ambulance,Nangalkot Upazila,57.58
Percentage of functional ambulance,Naniarchar Upazila,12.14
Percentage of functional ambulance,Naria Upazila,54.05
Percentage of functional ambulance,Nasirnagar Upazila,100.0
Percentage of functional ambulance,Nawabganj DP Upazila,50.0
Percentage of functional ambulance,Nawabganj Upazila,100.0
Percentage of functional ambulance,Nazirpur Upazila,50.0
Percentage of functional ambulance,Nesarabad Upazila,67.86
Percentage of functional ambulance,Niamatpur Upazila,50.0
Percentage of functional ambulance,Nikli Upazila,105.26
Percentage of functional ambulance,Paba Upazila,82.14
Percentage of functional ambulance,Paikgachha Upazila,100.0
Percentage of functional ambulance,Pakundia Upazila,100.0
Percentage of functional ambulance,Palash Upazila,100.0
Percentage of functional ambulance,Palashbari Upazila,100.0
Percentage of functional ambulance,Panchbibi Upazila,100.0
Percentage of functional ambulance,Panchhari Upazila,94.74
Percentage of functional ambulance,Pangsha Upazila,50.0
Percentage of functional ambulance,Parbatipur Upazila,40.0
Percentage of functional ambulance,Parshuram Upazila,65.52
Percentage of functional ambulance,Patgram Upazila,66.67
Percentage of functional ambulance,Patharghata Upazila,38.3
Percentage of functional ambulance,Patiya Upazila,100.0
Percentage of functional ambulance,Patnitola Upazila,79.17
Percentage of functional ambulance,Pekua Upazila,10.0
Percentage of functional ambulance,Phulpur Upazila,36.73
Percentage of functional ambulance,Pirgachha Upazila,53.13
Percentage of functional ambulance,Pirganj RP Upazila,68.63
Percentage of functional ambulance,Pirganj TG Upazila,94.74
Percentage of functional ambulance,Porsha Upazila,33.33
Percentage of functional ambulance,Purbadhala Upazila,74.19
Percentage of functional ambulance,Puthiya Upazila,50.0
Percentage of functional ambulance,Raipur Upazila,73.68
Percentage of functional ambulance,Raipura Upazila,65.52
Percentage of functional ambulance,Rajapur Upazila,79.17
Percentage of functional ambulance,Rajarhat Upazila,47.37
Percentage of functional ambulance,Rajasthali Upazila,94.74
Percentage of functional ambulance,Rajnagar Upazila,68.75
Percentage of functional ambulance,Rajoir Upazila,81.58
Percentage of functional ambulance,Ramganj Upazila,80.0
Percentage of functional ambulance,Ramgarh Upazila,79.31
Percentage of functional ambulance,Ramgoti Upazila,100.0
Percentage of functional ambulance,Rampal Upazila,100.0
Percentage of functional ambulance,Ramu Upazila,88.89
Percentage of functional ambulance,Rangunia Upazila,66.67
Percentage of functional ambulance,Rani Nagar Upazila,100.0
Percentage of functional ambulance,Ranisankail Upazila,54.29
Percentage of functional ambulance,Raozan Upazila,65.91
Percentage of functional ambulance,Rayganj Upazila,53.66
Percentage of functional ambulance,Roumari Upazila,32.86
Percentage of functional ambulance,Rowangchhari Upazila,130.0
Percentage of functional ambulance,Ruma Upazila,100.0
Percentage of functional ambulance,Rupganj Upazila,57.14
Percentage of functional ambulance,Rupsa Upazila,50.0
Percentage of functional ambulance,Sadarpur Upazila,44.44
Percentage of functional ambulance,Sadullapur Upazila,81.82
Percentage of functional ambulance,Saghata Upazila,27.03
Percentage of functional ambulance,Sakhipur Upazila,65.63
Percentage of functional ambulance,Sandwip Upazila,7.27
Percentage of functional ambulance,Santhia Upazila,58.49
Percentage of functional ambulance,Sapahar Upazila,52.78
Percentage of functional ambulance,Sarail Upazila,34.07
Percentage of functional ambulance,Sarankhola Upazila,45.95
Percentage of functional ambulance,Sariakandi Upazila,50.0
Percentage of functional ambulance,Sarishabari Upazila,71.43
Percentage of functional ambulance,Satkania Upazila,48.42
Percentage of functional ambulance,Saturia Upazila,78.79
Percentage of functional ambulance,Savar Upazila,217.39
Percentage of functional ambulance,Senbag Upazila,50.0
Percentage of functional ambulance,Serajdikhan Upazila,37.22
Percentage of functional ambulance,Shahjadpur Upazila,38.6
Percentage of functional ambulance,Shailkupa Upazila,68.97
Percentage of functional ambulance,Shalikha Upazila,92.31
Percentage of functional ambulance,Sharasti Upazila,100.0
Percentage of functional ambulance,Sharsa Upazila,100.0
Percentage of functional ambulance,Sherpur Upazila,56.76
Percentage of functional ambulance,Shib Char Upazila,81.48
Percentage of functional ambulance,Shibalaya Upazila,49.35
Percentage of functional ambulance,Shibganj Bogra Upazila,48.42
Percentage of functional ambulance,Shibganj NG Upazila,32.73
Percentage of functional ambulance,Shibpur Upazila,96.43
Percentage of functional ambulance,Shyamnagar Upazila,73.68
Percentage of functional ambulance,Singair Upazila,63.33
Percentage of functional ambulance,Singra Upazila,67.8
Percentage of functional ambulance,Sitakunda Upazila,100.0
Percentage of functional ambulance,Sonagazi Upazila,65.52
Percentage of functional ambulance,Sonaimuri Upazila,27.78
Percentage of functional ambulance,Sonargaon Upazila,63.16
Percentage of functional ambulance,Sonatola Upazila,106.67
Percentage of functional ambulance,Sreebardi Upazila,50.0
Percentage of functional ambulance,Sreemangal Upazila,63.46
Percentage of functional ambulance,Sreenagar Upazila,78.26
Percentage of functional ambulance,Sreepur Upazila,90.0
Percentage of functional ambulance,Sreepur Upazila magura,100.0
Percentage of functional ambulance,Subarna Char Upazila,89.47
Percentage of functional ambulance,Sujanagar Upazila,82.14
Percentage of functional ambulance,Sulla Upazila,9.44
Percentage of functional ambulance,Sundarganj Upazila,79.17
Percentage of functional ambulance,Tala Upazila,50.0
Percentage of functional ambulance,Tanore Upazila,90.0
Percentage of functional ambulance,Taraganj Upazila,85.0
Percentage of functional ambulance,Tarail Upazila,100.0
Percentage of functional ambulance,Tarash Upazila,60.42
Percentage of functional ambulance,Tazumuddin Upazila,96.3
Percentage of functional ambulance,Teknaf Upazila,78.57
Percentage of functional ambulance,Terokhada Upazila,65.52
Percentage of functional ambulance,Tetulia Upazila,65.52
Percentage of functional ambulance,Thanchi Upazila,90.22
Percentage of functional ambulance,Titas Upazila,100.0
Percentage of functional ambulance,Tongi Upazila,48.72
Percentage of functional ambulance,Tongibari Upazila,85.71
Percentage of functional ambulance,Trishal Upazila,100.0
Percentage of functional ambulance,Tungipara Upazila,52.05
Percentage of functional ambulance,Ukhia Upazila,92.59
Percentage of functional ambulance,Ulipur Upazila,50.0
Percentage of functional ambulance,Ullahpara Upazila,67.86
Percentage of functional ambulance,Wazirpur Upazila,73.68
Percentage of functional ambulance,Zakiganj Upazila,37.5
Percentage of functional ambulance,Zanzira Upazila,50.0
Percentage of functional ambulance,Zianagar Upazila,82.14
Percentage of functional x-ray,Abhaynagar Upazila,33.333
Percentage of functional x-ray,Adamdighi Upazila,0.0
Percentage of functional x-ray,Aditmari Upazila,0.0
Percentage of functional x-ray,Agailjhara Upazila,61.111
Percentage of functional x-ray,Ajmiriganj Upazila,8.696
Percentage of functional x-ray,Akhaura Upazila,95.833
Percentage of functional x-ray,Akkelpur Upazila,100.0
Percentage of functional x-ray,Alamdanga Upazila,91.304
Percentage of functional x-ray,Alfadanga Upazila,100.0
Percentage of functional x-ray,Alikadam Upazila,56.25
Percentage of functional x-ray,Amtali Upazila,45.455
Percentage of functional x-ray,Anowara Upazila,17.391
Percentage of functional x-ray,Araihazar Upazila,6.522
Percentage of functional x-ray,Ashuganj Upazila,100.0
Percentage of functional x-ray,Assasuni Upazila,0.0
Percentage of functional x-ray,Atgharia Upazila,0.0
Percentage of functional x-ray,Atpara Upazila,0.0
Percentage of functional x-ray,Atrai Upazila,64.706
Percentage of functional x-ray,Atwari Upazila,78.261
Percentage of functional x-ray,Austagram Upazila,100.0
Percentage of functional x-ray,Babuganj Upazila,91.304
Percentage of functional x-ray,Badalgachhi Upazila,100.0
Percentage of functional x-ray,Badarganj Upazila,75.0
Percentage of functional x-ray,Bagatipara Upazila,52.174
Percentage of functional x-ray,Bagha Upazila,82.609
Percentage of functional x-ray,Baghai Chhari Upazila,163.636
Percentage of functional x-ray,Bagherpara Upazila,45.455
Percentage of functional x-ray,Baghmara Upazila,59.524
Percentage of functional x-ray,Bahubal Upazila,25.0
Percentage of functional x-ray,Bajitpur Upazila,56.522
Percentage of functional x-ray,Bakerganj Upazila,17.391
Percentage of functional x-ray,Bakshiganj Upazila,91.304
Percentage of functional x-ray,Balaganj Upazila,0.0
Percentage of functional x-ray,Baliadangi Upazila,30.435
Percentage of functional x-ray,Baliakandi Upazila,0.0
Percentage of functional x-ray,Bamna Upazila,0.0
Percentage of functional x-ray,Banaripara Upazila,58.621
Percentage of functional x-ray,Banchharampur Upazila,47.368
Percentage of functional x-ray,Bandar Upazila,69.565
Percentage of functional x-ray,Baniachong Upazila,18.182
Percentage of functional x-ray,Banshkhali Upazila,63.158
Percentage of functional x-ray,Baraigram Upazila,0.0
Percentage of functional x-ray,Barhatta Upazila,0.0
Percentage of functional x-ray,Barlekha Upazila,60.87
Percentage of functional x-ray,Barura Upazila,28.986
Percentage of functional x-ray,Basail Upazila,100.0
Percentage of functional x-ray,Batiaghata Upazila,45.833
Percentage of functional x-ray,Bauphal Upazila,19.565
Percentage of functional x-ray,Beani Bazar Upazila,44.0
Percentage of functional x-ray,Belabo Upazila,50.0
Percentage of functional x-ray,Belkuchi Upazila,47.826
Percentage of functional x-ray,Bera Upazila,60.465
Percentage of functional x-ray,Betagi Upazila,50.0
Percentage of functional x-ray,Bhaluka Upazila,100.0
Percentage of functional x-ray,Bhandaria Upazila,17.391
Percentage of functional x-ray,Bhanga Upazila,11.429
Percentage of functional x-ray,Bhangura Upazila,31.579
Percentage of functional x-ray,Bhariab Upazila,60.0
Percentage of functional x-ray,Bhedarganj Upazila,52.381
Percentage of functional x-ray,Bheramara Upazila,100.0
Percentage of functional x-ray,Bholahat Upazila,11.111
Percentage of functional x-ray,Bhuapur Upazila,26.087
Percentage of functional x-ray,Bhurungamari Upazila,100.0
Percentage of functional x-ray,Biral Upazila,125.0
Percentage of functional x-ray,Birampur Upazila,50.0
Percentage of functional x-ray,Birganj Upazila,100.0
Percentage of functional x-ray,Bishwambarpur Upazila,91.304
Percentage of functional x-ray,Biswanath Upazila,95.652
Percentage of functional x-ray,Boalkhali Upazila,9.524
Percentage of functional x-ray,Boalmari Upazila,0.0
Percentage of functional x-ray,Bochaganj Upazila,42.857
Percentage of functional x-ray,Boda Upazila,56.522
Percentage of functional x-ray,Brahman Para Upazila,0.0
Percentage of functional x-ray,Burhanuddin Upazila,81.481
Percentage of functional x-ray,Burichang Upazila,34.286
Percentage of functional x-ray,Chakaria Upazila,68.75
Percentage of functional x-ray,Chandanaish Upazila,38.095
Percentage of functional x-ray,Chandina Upazila,97.674
Percentage of functional x-ray,Char Bhadrasan Upazila,4.348
Percentage of functional x-ray,Char Fassion Upazila,65.714
Percentage of functional x-ray,Char Rajibpur Upazila,0.0
Percentage of functional x-ray,Charghat Upazila,93.478
Percentage of functional x-ray,Chatkhil Upazila,100.0
Percentage of functional x-ray,Chatmohor Upazila,51.163
Percentage of functional x-ray,Chauddagram Upazila,26.087
Percentage of functional x-ray,Chaugachha Upazila,100.0
Percentage of functional x-ray,Chauhali Upazila,0.0
Percentage of functional x-ray,Chhagalnaiya Upazila,69.565
Percentage of functional x-ray,Chhatak Upazila,50.0
Percentage of functional x-ray,Chilmari Upazila,116.667
Percentage of functional x-ray,Chirir Bandar Upazila,30.435
Percentage of functional x-ray,Chitalmari Upazila,62.857
Percentage of functional x-ray,Chunarughat Upazila,30.0
Percentage of functional x-ray,Companiganj NK Upazila,42.857
Percentage of functional x-ray,Companiganj SH Upazila,6.25
Percentage of functional x-ray,Dacope Upazila,91.304
Percentage of functional x-ray,Daganbhuiyan Upazila,100.0
Percentage of functional x-ray,Dakshin Surma Upazila,60.0
Percentage of functional x-ray,Damudya Upazila,95.652
Percentage of functional x-ray,Damurhuda Upazila,0.0
Percentage of functional x-ray,Dashmina Upazila,39.13
Percentage of functional x-ray,Daudkandi Upazila,100.0
Percentage of functional x-ray,Daulat Khan Upazila,100.0
Percentage of functional x-ray,Daulatpur KT Upazila,45.652
Percentage of functional x-ray,Daulatpur MG Upazila,69.565
Percentage of functional x-ray,Debhata Upazila,25.0
Percentage of functional x-ray,Debidwar Upazila,50.0
Percentage of functional x-ray,Debiganj Upazila,100.0
Percentage of functional x-ray,Delduar Upazila,100.0
Percentage of functional x-ray,Derai Upazila,4.545
Percentage of functional x-ray,Dewanganj Upazila,50.0
Percentage of functional x-ray,Dhamairhat Upazila,91.304
Percentage of functional x-ray,Dhamrai Upazila,100.0
Percentage of functional x-ray,Dhanbari Upzila,450.0
Percentage of functional x-ray,Dharampasa Upazila,5.0
Percentage of functional x-ray,Dhobaura Upazila,60.0
Percentage of functional x-ray,Dhunat Upazila,15.789
