Data,Organisation unit,Value
Institutional Normal Delivery Rate (Only EmOC Facilities),Sylhet District,71.5
Institutional Normal Delivery Rate (Only EmOC Facilities),Tangail District,22.7
Institutional Normal Delivery Rate (Only EmOC Facilities),Thakurgaon District,36.1
Maternal Case fatality rate (EmOC),Bagerhat District,0.0504
Maternal Case fatality rate (EmOC),Bandarban District,0.0
Maternal Case fatality rate (EmOC),Barguna District,0.0518
Maternal Case fatality rate (EmOC),Barishal District,0.0576
Maternal Case fatality rate (EmOC),Bhola District,0.0795
Maternal Case fatality rate (EmOC),Bogura District,0.2596
Maternal Case fatality rate (EmOC),Brahmanbaria District,0.4711
Maternal Case fatality rate (EmOC),Chandpur District,0.0144
Maternal Case fatality rate (EmOC),Chapai Nababganj District,0.0449
Maternal Case fatality rate (EmOC),Chattogram District,0.0436
Maternal Case fatality rate (EmOC),Chuadanga District,0.0647
Maternal Case fatality rate (EmOC),Coxs Bazar District,0.1448
Maternal Case fatality rate (EmOC),Cumilla District,0.1919
Maternal Case fatality rate (EmOC),Dhaka District,0.0012
Maternal Case fatality rate (EmOC),Dinajpur District,0.0386
Maternal Case fatality rate (EmOC),Faridpur District,0.2313
Maternal Case fatality rate (EmOC),Feni District,0.0
Maternal Case fatality rate (EmOC),Gaibandha District,0.0719
Maternal Case fatality rate (EmOC),Gazipur District,0.0
Maternal Case fatality rate (EmOC),Gopalganj District,0.0523
Maternal Case fatality rate (EmOC),Habiganj District,0.0989
Maternal Case fatality rate (EmOC),Jamalpur District,0.0414
Maternal Case fatality rate (EmOC),Jashore District,0.0474
Maternal Case fatality rate (EmOC),Jhalokati District,0.0
Maternal Case fatality rate (EmOC),Jhenaidaha District,0.0055
Maternal Case fatality rate (EmOC),Joypurhat District,0.0
Maternal Case fatality rate (EmOC),Khagrachhari District,0.0917
Maternal Case fatality rate (EmOC),Khulna District,0.7014
Maternal Case fatality rate (EmOC),Kishoreganj District,0.0232
Maternal Case fatality rate (EmOC),Kurigram District,0.0508
Maternal Case fatality rate (EmOC),Kustia District,0.0674
Maternal Case fatality rate (EmOC),Laksmipur District,0.1154
Maternal Case fatality rate (EmOC),Lalmonirhat District,0.026
Maternal Case fatality rate (EmOC),Madaripur District,0.0107
Maternal Case fatality rate (EmOC),Magura District,0.1187
Maternal Case fatality rate (EmOC),Manikganj District,0.0
Maternal Case fatality rate (EmOC),Maulavi Bazar District,0.065
Maternal Case fatality rate (EmOC),Meherpur District,0.0
Maternal Case fatality rate (EmOC),Munshiganj District,0.016
Maternal Case fatality rate (EmOC),Mymensingh District,0.0444
Maternal Case fatality rate (EmOC),Naogaon District,0.1045
Maternal Case fatality rate (EmOC),Narail District,0.1646
Maternal Case fatality rate (EmOC),Narayanganj District,0.0279
Maternal Case fatality rate (EmOC),Narshingdi District,0.0
Maternal Case fatality rate (EmOC),Natore District,0.0773
Maternal Case fatality rate (EmOC),Netrokona District,0.0129
Maternal Case fatality rate (EmOC),Nilphamari District,0.0211
Maternal Case fatality rate (EmOC),Noakhali District,0.3063
Maternal Case fatality rate (EmOC),Pabna District,0.1318
Maternal Case fatality rate (EmOC),Panchagarh District,0.0295
Maternal Case fatality rate (EmOC),Patuakhali District,0.1078
Maternal Case fatality rate (EmOC),Pirojpur District,0.0465
Maternal Case fatality rate (EmOC),Rajbari District,0.0109
Maternal Case fatality rate (EmOC),Rajshahi District,0.0247
Maternal Case fatality rate (EmOC),Rangamati District,0.0
Maternal Case fatality rate (EmOC),Rangpur District,0.2865
Maternal Case fatality rate (EmOC),Satkhira District,0.0705
Maternal Case fatality rate (EmOC),Shariatpur District,0.0626
Maternal Case fatality rate (EmOC),Sherpur District,0.1035
Maternal Case fatality rate (EmOC),Sirajganj District,0.0809
Maternal Case fatality rate (EmOC),Sunamganj District,0.0303
Maternal Case fatality rate (EmOC),Sylhet District,0.0375
Maternal Case fatality rate (EmOC),Tangail District,0.0257
Maternal Case fatality rate (EmOC),Thakurgaon District,0.0818
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bagerhat District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bandarban District,0.14
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Barguna District,0.08
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Barishal District,0.07
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bhola District,0.13
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bogura District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Brahmanbaria District,0.96
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chandpur District,0.03
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chapai Nababganj District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chattogram District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chuadanga District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Coxs Bazar District,1.22
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Cumilla District,0.34
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Dhaka District,0.32
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Dinajpur District,0.08
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Faridpur District,0.12
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Feni District,0.33
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Gaibandha District,0.15
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Gazipur District,0.12
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Gopalganj District,0.09
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Habiganj District,0.08
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jamalpur District,0.93
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jashore District,0.02
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jhalokati District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jhenaidaha District,0.18
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Joypurhat District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Khagrachhari District,0.42
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Khulna District,0.83
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Kishoreganj District,0.56
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Kurigram District,0.36
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Kustia District,0.32
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Laksmipur District,0.27
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Lalmonirhat District,0.16
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Madaripur District,0.23
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Magura District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Manikganj District,0.22
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Maulavi Bazar District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Meherpur District,0.24
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Munshiganj District,0.02
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Mymensingh District,0.06
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Naogaon District,0.14
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Narail District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Narayanganj District,0.07
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Narshingdi District,0.14
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Natore District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Netrokona District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Nilphamari District,0.06
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Noakhali District,1.21
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Pabna District,0.11
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Panchagarh District,0.0
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Patuakhali District,0.66
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Pirojpur District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rajbari District,1.58
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rajshahi District,0.03
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rangamati District,0.29
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rangpur District,0.06
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Satkhira District,0.12
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Shariatpur District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sherpur District,0.28
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sirajganj District,0.02
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sunamganj District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sylhet District,0.13
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Tangail District,0.17
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Thakurgaon District,0.07
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bagerhat District,1.05
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bandarban District,0.41
Percentage of postpartum hemorrhage among admitted patient in EmONC,Barguna District,0.96
Percentage of postpartum hemorrhage among admitted patient in EmONC,Barishal District,0.55
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bhola District,2.61
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bogura District,1.76
Percentage of postpartum hemorrhage among admitted patient in EmONC,Brahmanbaria District,3.54
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chandpur District,0.79
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chapai Nababganj District,0.9
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chattogram District,0.46
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chuadanga District,0.7
Percentage of postpartum hemorrhage among admitted patient in EmONC,Coxs Bazar District,1.7
Percentage of postpartum hemorrhage among admitted patient in EmONC,Cumilla District,3.62
Percentage of postpartum hemorrhage among admitted patient in EmONC,Dhaka District,0.27
Percentage of postpartum hemorrhage among admitted patient in EmONC,Dinajpur District,1.18
Percentage of postpartum hemorrhage among admitted patient in EmONC,Faridpur District,0.35
Percentage of postpartum hemorrhage among admitted patient in EmONC,Feni District,1.04
Percentage of postpartum hemorrhage among admitted patient in EmONC,Gaibandha District,1.03
Percentage of postpartum hemorrhage among admitted patient in EmONC,Gazipur District,0.53
Percentage of postpartum hemorrhage among admitted patient in EmONC,Gopalganj District,1.71
Percentage of postpartum hemorrhage among admitted patient in EmONC,Habiganj District,3.28
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jamalpur District,1.19
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jashore District,0.51
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jhalokati District,0.23
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jhenaidaha District,0.58
Percentage of postpartum hemorrhage among admitted patient in EmONC,Joypurhat District,0.36
Percentage of postpartum hemorrhage among admitted patient in EmONC,Khagrachhari District,0.9
Percentage of postpartum hemorrhage among admitted patient in EmONC,Khulna District,1.66
Percentage of postpartum hemorrhage among admitted patient in EmONC,Kishoreganj District,1.39
Percentage of postpartum hemorrhage among admitted patient in EmONC,Kurigram District,0.84
Percentage of postpartum hemorrhage among admitted patient in EmONC,Kustia District,0.91
Percentage of postpartum hemorrhage among admitted patient in EmONC,Laksmipur District,2.35
Percentage of postpartum hemorrhage among admitted patient in EmONC,Lalmonirhat District,1.6
Percentage of postpartum hemorrhage among admitted patient in EmONC,Madaripur District,1.0
Percentage of postpartum hemorrhage among admitted patient in EmONC,Magura District,1.14
Percentage of postpartum hemorrhage among admitted patient in EmONC,Manikganj District,0.54
Percentage of postpartum hemorrhage among admitted patient in EmONC,Maulavi Bazar District,0.78
Percentage of postpartum hemorrhage among admitted patient in EmONC,Meherpur District,1.22
Percentage of postpartum hemorrhage among admitted patient in EmONC,Munshiganj District,1.04
Percentage of postpartum hemorrhage among admitted patient in EmONC,Mymensingh District,0.68
Percentage of postpartum hemorrhage among admitted patient in EmONC,Naogaon District,1.28
Percentage of postpartum hemorrhage among admitted patient in EmONC,Narail District,1.38
Percentage of postpartum hemorrhage among admitted patient in EmONC,Narayanganj District,0.44
Percentage of postpartum hemorrhage among admitted patient in EmONC,Narshingdi District,1.25
Percentage of postpartum hemorrhage among admitted patient in EmONC,Natore District,0.58
Percentage of postpartum hemorrhage among admitted patient in EmONC,Netrokona District,1.44
Percentage of postpartum hemorrhage among admitted patient in EmONC,Nilphamari District,0.69
Percentage of postpartum hemorrhage among admitted patient in EmONC,Noakhali District,2.53
Percentage of postpartum hemorrhage among admitted patient in EmONC,Pabna District,1.17
Percentage of postpartum hemorrhage among admitted patient in EmONC,Panchagarh District,0.98
Percentage of postpartum hemorrhage among admitted patient in EmONC,Patuakhali District,2.14
Percentage of postpartum hemorrhage among admitted patient in EmONC,Pirojpur District,0.66
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rajbari District,1.79
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rajshahi District,0.18
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rangamati District,0.95
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rangpur District,1.61
Percentage of postpartum hemorrhage among admitted patient in EmONC,Satkhira District,0.63
Percentage of postpartum hemorrhage among admitted patient in EmONC,Shariatpur District,1.16
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sherpur District,2.31
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sirajganj District,1.13
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sunamganj District,1.0
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sylhet District,0.74
Percentage of postpartum hemorrhage among admitted patient in EmONC,Tangail District,1.66
Percentage of postpartum hemorrhage among admitted patient in EmONC,Thakurgaon District,1.15
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bagerhat District,0.0105
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bandarban District,0.0041
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Barguna District,0.0096
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Barishal District,0.0055
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bhola District,0.0261
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bogura District,0.0176
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Brahmanbaria District,0.0354
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chandpur District,0.0079
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chapai Nababganj District,0.009
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chattogram District,0.0046
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chuadanga District,0.007
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Coxs Bazar District,0.017
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Cumilla District,0.0362
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Dhaka District,0.0027
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Dinajpur District,0.0118
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Faridpur District,0.0035
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Feni District,0.0104
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Gaibandha District,0.0103
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Gazipur District,0.0053
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Gopalganj District,0.0171
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Habiganj District,0.0328
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jamalpur District,0.0119
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jashore District,0.0051
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jhalokati District,0.0023
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jhenaidaha District,0.0058
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Joypurhat District,0.0036
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Khagrachhari District,0.009
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Khulna District,0.0166
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Kishoreganj District,0.0139
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Kurigram District,0.0084
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Kustia District,0.0091
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Laksmipur District,0.0235
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Lalmonirhat District,0.016
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Madaripur District,0.01
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Magura District,0.0114
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Manikganj District,0.0054
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Maulavi Bazar District,0.0078
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Meherpur District,0.0122
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Munshiganj District,0.0104
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Mymensingh District,0.0068
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Naogaon District,0.0128
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Narail District,0.0138
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Narayanganj District,0.0044
