Data,Organisation unit,Value
Institutional Normal Delivery Rate (Only EmOC Facilities),Naogaon District,41.8
Institutional Normal Delivery Rate (Only EmOC Facilities),Narail District,41.7
Institutional Normal Delivery Rate (Only EmOC Facilities),Narayanganj District,26.8
Institutional Normal Delivery Rate (Only EmOC Facilities),Narshingdi District,35.1
Institutional Normal Delivery Rate (Only EmOC Facilities),Natore District,45.5
Institutional Normal Delivery Rate (Only EmOC Facilities),Netrokona District,66.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Nilphamari District,74.5
Institutional Normal Delivery Rate (Only EmOC Facilities),Noakhali District,54.3
Institutional Normal Delivery Rate (Only EmOC Facilities),Pabna District,50.6
Institutional Normal Delivery Rate (Only EmOC Facilities),Panchagarh District,69.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Patuakhali District,62.6
Institutional Normal Delivery Rate (Only EmOC Facilities),Pirojpur District,55.4
Institutional Normal Delivery Rate (Only EmOC Facilities),Rajbari District,46.3
Institutional Normal Delivery Rate (Only EmOC Facilities),Rajshahi District,60.4
Institutional Normal Delivery Rate (Only EmOC Facilities),Rangamati District,66.5
Institutional Normal Delivery Rate (Only EmOC Facilities),Rangpur District,52.7
Institutional Normal Delivery Rate (Only EmOC Facilities),Satkhira District,46.7
Institutional Normal Delivery Rate (Only EmOC Facilities),Shariatpur District,43.4
Institutional Normal Delivery Rate (Only EmOC Facilities),Sherpur District,51.5
Institutional Normal Delivery Rate (Only EmOC Facilities),Sirajganj District,68.8
Institutional Normal Delivery Rate (Only EmOC Facilities),Sunamganj District,73.2
Institutional Normal Delivery Rate (Only EmOC Facilities),Sylhet District,72.2
Institutional Normal Delivery Rate (Only EmOC Facilities),Tangail District,25.9
Institutional Normal Delivery Rate (Only EmOC Facilities),Thakurgaon District,37.2
Maternal Case fatality rate (EmOC),Bagerhat District,0.0344
Maternal Case fatality rate (EmOC),Bandarban District,0.0245
Maternal Case fatality rate (EmOC),Barguna District,0.0951
Maternal Case fatality rate (EmOC),Barishal District,0.0
Maternal Case fatality rate (EmOC),Bhola District,0.0626
Maternal Case fatality rate (EmOC),Bogura District,0.1691
Maternal Case fatality rate (EmOC),Brahmanbaria District,0.2345
Maternal Case fatality rate (EmOC),Chandpur District,0.0128
Maternal Case fatality rate (EmOC),Chapai Nababganj District,0.0033
Maternal Case fatality rate (EmOC),Chattogram District,0.0158
Maternal Case fatality rate (EmOC),Chuadanga District,0.0115
Maternal Case fatality rate (EmOC),Coxs Bazar District,0.1307
Maternal Case fatality rate (EmOC),Cumilla District,0.1615
Maternal Case fatality rate (EmOC),Dhaka District,0.0015
Maternal Case fatality rate (EmOC),Dinajpur District,0.0505
Maternal Case fatality rate (EmOC),Faridpur District,0.1954
Maternal Case fatality rate (EmOC),Feni District,0.0
Maternal Case fatality rate (EmOC),Gaibandha District,0.0407
Maternal Case fatality rate (EmOC),Gazipur District,0.0092
Maternal Case fatality rate (EmOC),Gopalganj District,0.0515
Maternal Case fatality rate (EmOC),Habiganj District,0.1115
Maternal Case fatality rate (EmOC),Jamalpur District,0.0315
Maternal Case fatality rate (EmOC),Jashore District,0.0455
Maternal Case fatality rate (EmOC),Jhalokati District,0.0
Maternal Case fatality rate (EmOC),Jhenaidaha District,0.0157
Maternal Case fatality rate (EmOC),Joypurhat District,0.0211
Maternal Case fatality rate (EmOC),Khagrachhari District,0.1269
Maternal Case fatality rate (EmOC),Khulna District,0.0046
Maternal Case fatality rate (EmOC),Kishoreganj District,0.032
Maternal Case fatality rate (EmOC),Kurigram District,0.0663
Maternal Case fatality rate (EmOC),Kustia District,0.0192
Maternal Case fatality rate (EmOC),Laksmipur District,0.0229
Maternal Case fatality rate (EmOC),Lalmonirhat District,0.0228
Maternal Case fatality rate (EmOC),Madaripur District,0.0155
Maternal Case fatality rate (EmOC),Magura District,0.0401
Maternal Case fatality rate (EmOC),Manikganj District,0.0
Maternal Case fatality rate (EmOC),Maulavi Bazar District,0.0546
Maternal Case fatality rate (EmOC),Meherpur District,0.057
Maternal Case fatality rate (EmOC),Munshiganj District,0.009
Maternal Case fatality rate (EmOC),Mymensingh District,0.0231
Maternal Case fatality rate (EmOC),Naogaon District,0.0235
Maternal Case fatality rate (EmOC),Narail District,0.0062
Maternal Case fatality rate (EmOC),Narayanganj District,0.0021
Maternal Case fatality rate (EmOC),Narshingdi District,0.0
Maternal Case fatality rate (EmOC),Natore District,0.0108
Maternal Case fatality rate (EmOC),Netrokona District,0.0161
Maternal Case fatality rate (EmOC),Nilphamari District,0.0427
Maternal Case fatality rate (EmOC),Noakhali District,0.178
Maternal Case fatality rate (EmOC),Pabna District,0.0435
Maternal Case fatality rate (EmOC),Panchagarh District,0.0142
Maternal Case fatality rate (EmOC),Patuakhali District,0.1526
Maternal Case fatality rate (EmOC),Pirojpur District,0.0041
Maternal Case fatality rate (EmOC),Rajbari District,0.0052
Maternal Case fatality rate (EmOC),Rajshahi District,0.0072
Maternal Case fatality rate (EmOC),Rangamati District,0.0236
Maternal Case fatality rate (EmOC),Rangpur District,0.1788
Maternal Case fatality rate (EmOC),Satkhira District,0.0432
Maternal Case fatality rate (EmOC),Shariatpur District,0.0086
Maternal Case fatality rate (EmOC),Sherpur District,0.0814
Maternal Case fatality rate (EmOC),Sirajganj District,0.0664
Maternal Case fatality rate (EmOC),Sunamganj District,0.0163
Maternal Case fatality rate (EmOC),Sylhet District,0.0028
Maternal Case fatality rate (EmOC),Tangail District,0.0282
Maternal Case fatality rate (EmOC),Thakurgaon District,0.0463
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bagerhat District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bandarban District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Barguna District,0.14
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Barishal District,0.03
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bhola District,0.08
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Bogura District,0.09
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Brahmanbaria District,0.68
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chandpur District,0.06
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chapai Nababganj District,0.03
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chattogram District,0.07
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Chuadanga District,0.02
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Coxs Bazar District,1.87
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Cumilla District,0.22
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Dhaka District,0.2
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Dinajpur District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Faridpur District,0.72
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Feni District,0.32
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Gaibandha District,0.14
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Gazipur District,0.27
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Gopalganj District,0.22
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Habiganj District,0.09
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jamalpur District,0.79
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jashore District,0.02
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jhalokati District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Jhenaidaha District,0.17
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Joypurhat District,0.06
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Khagrachhari District,0.21
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Khulna District,0.07
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Kishoreganj District,0.62
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Kurigram District,0.56
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Kustia District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Laksmipur District,0.12
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Lalmonirhat District,0.17
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Madaripur District,0.15
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Magura District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Manikganj District,0.13
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Maulavi Bazar District,0.05
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Meherpur District,0.67
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Munshiganj District,0.06
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Mymensingh District,0.1
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Naogaon District,0.28
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Narail District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Narayanganj District,0.03
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Narshingdi District,0.29
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Natore District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Netrokona District,0.07
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Nilphamari District,0.11
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Noakhali District,0.33
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Pabna District,0.03
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Panchagarh District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Patuakhali District,0.46
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Pirojpur District,0.02
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rajbari District,0.78
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rajshahi District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rangamati District,0.26
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Rangpur District,0.09
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Satkhira District,0.13
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Shariatpur District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sherpur District,0.2
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sirajganj District,0.01
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sunamganj District,0.04
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Sylhet District,0.07
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Tangail District,0.2
Percentage of cases with puerperal sepsis among admitted patient in EmONC,Thakurgaon District,0.12
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bagerhat District,0.58
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bandarban District,0.15
Percentage of postpartum hemorrhage among admitted patient in EmONC,Barguna District,1.05
Percentage of postpartum hemorrhage among admitted patient in EmONC,Barishal District,0.36
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bhola District,2.19
Percentage of postpartum hemorrhage among admitted patient in EmONC,Bogura District,1.55
Percentage of postpartum hemorrhage among admitted patient in EmONC,Brahmanbaria District,2.81
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chandpur District,0.7
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chapai Nababganj District,0.65
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chattogram District,0.43
Percentage of postpartum hemorrhage among admitted patient in EmONC,Chuadanga District,0.53
Percentage of postpartum hemorrhage among admitted patient in EmONC,Coxs Bazar District,1.14
Percentage of postpartum hemorrhage among admitted patient in EmONC,Cumilla District,3.45
Percentage of postpartum hemorrhage among admitted patient in EmONC,Dhaka District,0.18
Percentage of postpartum hemorrhage among admitted patient in EmONC,Dinajpur District,0.85
Percentage of postpartum hemorrhage among admitted patient in EmONC,Faridpur District,1.21
Percentage of postpartum hemorrhage among admitted patient in EmONC,Feni District,0.95
Percentage of postpartum hemorrhage among admitted patient in EmONC,Gaibandha District,0.74
Percentage of postpartum hemorrhage among admitted patient in EmONC,Gazipur District,0.31
Percentage of postpartum hemorrhage among admitted patient in EmONC,Gopalganj District,2.38
Percentage of postpartum hemorrhage among admitted patient in EmONC,Habiganj District,2.94
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jamalpur District,0.84
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jashore District,0.37
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jhalokati District,0.22
Percentage of postpartum hemorrhage among admitted patient in EmONC,Jhenaidaha District,0.53
Percentage of postpartum hemorrhage among admitted patient in EmONC,Joypurhat District,0.46
Percentage of postpartum hemorrhage among admitted patient in EmONC,Khagrachhari District,0.4
Percentage of postpartum hemorrhage among admitted patient in EmONC,Khulna District,0.58
Percentage of postpartum hemorrhage among admitted patient in EmONC,Kishoreganj District,1.48
Percentage of postpartum hemorrhage among admitted patient in EmONC,Kurigram District,0.98
Percentage of postpartum hemorrhage among admitted patient in EmONC,Kustia District,0.59
Percentage of postpartum hemorrhage among admitted patient in EmONC,Laksmipur District,1.93
Percentage of postpartum hemorrhage among admitted patient in EmONC,Lalmonirhat District,1.34
Percentage of postpartum hemorrhage among admitted patient in EmONC,Madaripur District,0.72
Percentage of postpartum hemorrhage among admitted patient in EmONC,Magura District,1.02
Percentage of postpartum hemorrhage among admitted patient in EmONC,Manikganj District,0.32
Percentage of postpartum hemorrhage among admitted patient in EmONC,Maulavi Bazar District,0.65
Percentage of postpartum hemorrhage among admitted patient in EmONC,Meherpur District,1.24
Percentage of postpartum hemorrhage among admitted patient in EmONC,Munshiganj District,0.71
Percentage of postpartum hemorrhage among admitted patient in EmONC,Mymensingh District,0.66
Percentage of postpartum hemorrhage among admitted patient in EmONC,Naogaon District,1.22
Percentage of postpartum hemorrhage among admitted patient in EmONC,Narail District,0.69
Percentage of postpartum hemorrhage among admitted patient in EmONC,Narayanganj District,0.29
Percentage of postpartum hemorrhage among admitted patient in EmONC,Narshingdi District,1.13
Percentage of postpartum hemorrhage among admitted patient in EmONC,Natore District,0.22
Percentage of postpartum hemorrhage among admitted patient in EmONC,Netrokona District,1.4
Percentage of postpartum hemorrhage among admitted patient in EmONC,Nilphamari District,0.84
Percentage of postpartum hemorrhage among admitted patient in EmONC,Noakhali District,0.78
Percentage of postpartum hemorrhage among admitted patient in EmONC,Pabna District,0.85
Percentage of postpartum hemorrhage among admitted patient in EmONC,Panchagarh District,0.62
Percentage of postpartum hemorrhage among admitted patient in EmONC,Patuakhali District,2.29
Percentage of postpartum hemorrhage among admitted patient in EmONC,Pirojpur District,0.44
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rajbari District,1.63
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rajshahi District,0.19
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rangamati District,0.52
Percentage of postpartum hemorrhage among admitted patient in EmONC,Rangpur District,1.7
Percentage of postpartum hemorrhage among admitted patient in EmONC,Satkhira District,0.57
Percentage of postpartum hemorrhage among admitted patient in EmONC,Shariatpur District,0.91
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sherpur District,1.33
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sirajganj District,1.36
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sunamganj District,0.76
Percentage of postpartum hemorrhage among admitted patient in EmONC,Sylhet District,0.55
Percentage of postpartum hemorrhage among admitted patient in EmONC,Tangail District,1.27
Percentage of postpartum hemorrhage among admitted patient in EmONC,Thakurgaon District,0.81
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bagerhat District,0.0058
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bandarban District,0.0015
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Barguna District,0.0105
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Barishal District,0.0036
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bhola District,0.0219
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Bogura District,0.0155
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Brahmanbaria District,0.0281
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chandpur District,0.007
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chapai Nababganj District,0.0065
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chattogram District,0.0043
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Chuadanga District,0.0053
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Coxs Bazar District,0.0114
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Cumilla District,0.0345
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Dhaka District,0.0018
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Dinajpur District,0.0085
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Faridpur District,0.0121
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Feni District,0.0095
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Gaibandha District,0.0074
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Gazipur District,0.0031
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Gopalganj District,0.0238
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Habiganj District,0.0294
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jamalpur District,0.0084
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jashore District,0.0037
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jhalokati District,0.0022
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Jhenaidaha District,0.0053
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Joypurhat District,0.0046
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Khagrachhari District,0.004
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Khulna District,0.0058
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Kishoreganj District,0.0148
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Kurigram District,0.0098
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Kustia District,0.0059
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Laksmipur District,0.0193
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Lalmonirhat District,0.0134
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Madaripur District,0.0072
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Magura District,0.0102
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Manikganj District,0.0032
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Maulavi Bazar District,0.0065
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Meherpur District,0.0124
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Munshiganj District,0.0071
Proportion of cases with postpartum hemorrhage among admitted patient in EmONC,Mymensingh District,0.0066
