Data,Organisation unit,Value
IMCI Underweight (%),Rangpur District,7.9
IMCI Underweight (%),Satkhira District,0.97
IMCI Underweight (%),Shariatpur District,3.7
IMCI Underweight (%),Sherpur District,3.4
IMCI Underweight (%),Sirajganj District,2.0
IMCI Underweight (%),Sunamganj District,2.6
IMCI Underweight (%),Sylhet District,1.3
IMCI Underweight (%),Tangail District,3.0
IMCI Underweight (%),Thakurgaon District,0.14
IMCI Wasting (%),Bagerhat District,1.8
IMCI Wasting (%),Bandarban District,0.16
IMCI Wasting (%),Barguna District,1.4
IMCI Wasting (%),Barishal District,1.0
IMCI Wasting (%),Bhola District,8.3
IMCI Wasting (%),Bogura District,0.24
IMCI Wasting (%),Brahmanbaria District,1.8
IMCI Wasting (%),Chandpur District,0.39
IMCI Wasting (%),Chapai Nababganj District,0.82
IMCI Wasting (%),Chattogram District,0.92
IMCI Wasting (%),Chuadanga District,2.7
IMCI Wasting (%),Coxs Bazar District,2.5
IMCI Wasting (%),Cumilla District,0.91
IMCI Wasting (%),Dhaka District,0.18
IMCI Wasting (%),Dinajpur District,0.22
IMCI Wasting (%),Faridpur District,3.2
IMCI Wasting (%),Feni District,0.01
IMCI Wasting (%),Gaibandha District,0.28
IMCI Wasting (%),Gazipur District,0.22
IMCI Wasting (%),Gopalganj District,0.19
IMCI Wasting (%),Habiganj District,0.77
IMCI Wasting (%),Jamalpur District,1.7
IMCI Wasting (%),Jashore District,0.41
IMCI Wasting (%),Jhalokati District,1.0
IMCI Wasting (%),Jhenaidaha District,2.2
IMCI Wasting (%),Joypurhat District,0.62
IMCI Wasting (%),Khagrachhari District,0.19
IMCI Wasting (%),Khulna District,0.35
IMCI Wasting (%),Kishoreganj District,1.8
IMCI Wasting (%),Kurigram District,1.6
IMCI Wasting (%),Kustia District,0.04
IMCI Wasting (%),Laksmipur District,0.58
IMCI Wasting (%),Lalmonirhat District,1.1
IMCI Wasting (%),Madaripur District,6.3
IMCI Wasting (%),Magura District,1.8
IMCI Wasting (%),Manikganj District,0.22
IMCI Wasting (%),Maulavi Bazar District,0.38
IMCI Wasting (%),Meherpur District,0.53
IMCI Wasting (%),Munshiganj District,0.41
IMCI Wasting (%),Mymensingh District,0.13
IMCI Wasting (%),Naogaon District,0.1
IMCI Wasting (%),Narail District,0.24
IMCI Wasting (%),Narayanganj District,0.14
IMCI Wasting (%),Narshingdi District,0.04
IMCI Wasting (%),Natore District,0.01
IMCI Wasting (%),Netrokona District,0.35
IMCI Wasting (%),Nilphamari District,4.6
IMCI Wasting (%),Noakhali District,0.73
IMCI Wasting (%),Pabna District,2.5
IMCI Wasting (%),Panchagarh District,1.4
IMCI Wasting (%),Patuakhali District,0.39
IMCI Wasting (%),Pirojpur District,1.7
IMCI Wasting (%),Rajbari District,0.11
IMCI Wasting (%),Rajshahi District,0.14
IMCI Wasting (%),Rangamati District,0.1
IMCI Wasting (%),Rangpur District,1.7
IMCI Wasting (%),Satkhira District,0.11
IMCI Wasting (%),Shariatpur District,3.6
IMCI Wasting (%),Sherpur District,1.7
IMCI Wasting (%),Sirajganj District,0.5
IMCI Wasting (%),Sunamganj District,3.2
IMCI Wasting (%),Sylhet District,0.3
IMCI Wasting (%),Tangail District,0.95
IMCI Wasting (%),Thakurgaon District,0.6
Neonatal Case fatality rate (EmOC),Bagerhat District,0.2009
Neonatal Case fatality rate (EmOC),Bandarban District,0.1165
Neonatal Case fatality rate (EmOC),Barguna District,1.1355
Neonatal Case fatality rate (EmOC),Barishal District,0.3973
Neonatal Case fatality rate (EmOC),Bhola District,0.0774
Neonatal Case fatality rate (EmOC),Bogura District,3.5117
Neonatal Case fatality rate (EmOC),Brahmanbaria District,1.0134
Neonatal Case fatality rate (EmOC),Chandpur District,0.7491
Neonatal Case fatality rate (EmOC),Chapai Nababganj District,0.3725
Neonatal Case fatality rate (EmOC),Chattogram District,0.0502
Neonatal Case fatality rate (EmOC),Chuadanga District,1.2703
Neonatal Case fatality rate (EmOC),Coxs Bazar District,0.5094
Neonatal Case fatality rate (EmOC),Cumilla District,1.4591
Neonatal Case fatality rate (EmOC),Dhaka District,0.0145
Neonatal Case fatality rate (EmOC),Dinajpur District,2.1304
Neonatal Case fatality rate (EmOC),Faridpur District,3.4848
Neonatal Case fatality rate (EmOC),Feni District,0.0
Neonatal Case fatality rate (EmOC),Gaibandha District,0.7083
Neonatal Case fatality rate (EmOC),Gazipur District,0.0607
Neonatal Case fatality rate (EmOC),Gopalganj District,0.0935
Neonatal Case fatality rate (EmOC),Habiganj District,1.0857
Neonatal Case fatality rate (EmOC),Jamalpur District,0.6414
Neonatal Case fatality rate (EmOC),Jashore District,0.079
Neonatal Case fatality rate (EmOC),Jhalokati District,0.1197
Neonatal Case fatality rate (EmOC),Jhenaidaha District,0.0438
Neonatal Case fatality rate (EmOC),Joypurhat District,0.136
Neonatal Case fatality rate (EmOC),Khagrachhari District,0.3407
Neonatal Case fatality rate (EmOC),Khulna District,0.1743
Neonatal Case fatality rate (EmOC),Kishoreganj District,0.7628
Neonatal Case fatality rate (EmOC),Kurigram District,0.8277
Neonatal Case fatality rate (EmOC),Kustia District,0.0958
Neonatal Case fatality rate (EmOC),Laksmipur District,0.2598
Neonatal Case fatality rate (EmOC),Lalmonirhat District,0.2184
Neonatal Case fatality rate (EmOC),Madaripur District,0.3135
Neonatal Case fatality rate (EmOC),Magura District,0.1177
Neonatal Case fatality rate (EmOC),Manikganj District,0.9255
Neonatal Case fatality rate (EmOC),Maulavi Bazar District,0.7524
Neonatal Case fatality rate (EmOC),Meherpur District,0.7121
Neonatal Case fatality rate (EmOC),Munshiganj District,0.0182
Neonatal Case fatality rate (EmOC),Mymensingh District,0.555
Neonatal Case fatality rate (EmOC),Naogaon District,0.4556
Neonatal Case fatality rate (EmOC),Narail District,0.4085
Neonatal Case fatality rate (EmOC),Narayanganj District,0.0074
Neonatal Case fatality rate (EmOC),Narshingdi District,0.091
Neonatal Case fatality rate (EmOC),Natore District,0.0978
Neonatal Case fatality rate (EmOC),Netrokona District,0.5775
Neonatal Case fatality rate (EmOC),Nilphamari District,0.5554
Neonatal Case fatality rate (EmOC),Noakhali District,0.1142
Neonatal Case fatality rate (EmOC),Pabna District,1.7577
Neonatal Case fatality rate (EmOC),Panchagarh District,0.2829
Neonatal Case fatality rate (EmOC),Patuakhali District,0.3335
Neonatal Case fatality rate (EmOC),Pirojpur District,0.2869
Neonatal Case fatality rate (EmOC),Rajbari District,0.0493
Neonatal Case fatality rate (EmOC),Rajshahi District,0.0447
Neonatal Case fatality rate (EmOC),Rangamati District,0.6549
Neonatal Case fatality rate (EmOC),Rangpur District,1.4256
Neonatal Case fatality rate (EmOC),Satkhira District,0.2896
Neonatal Case fatality rate (EmOC),Shariatpur District,0.8312
Neonatal Case fatality rate (EmOC),Sherpur District,0.0978
Neonatal Case fatality rate (EmOC),Sirajganj District,2.2909
Neonatal Case fatality rate (EmOC),Sunamganj District,0.262
Neonatal Case fatality rate (EmOC),Sylhet District,0.143
Neonatal Case fatality rate (EmOC),Tangail District,0.0631
Neonatal Case fatality rate (EmOC),Thakurgaon District,0.7066
Percentage of diarrhea reported at facility,Bagerhat District,11.35
Percentage of diarrhea reported at facility,Bandarban District,8.7
Percentage of diarrhea reported at facility,Barguna District,7.1
Percentage of diarrhea reported at facility,Barishal District,11.74
Percentage of diarrhea reported at facility,Bhola District,13.54
Percentage of diarrhea reported at facility,Bogura District,9.82
Percentage of diarrhea reported at facility,Brahmanbaria District,14.65
Percentage of diarrhea reported at facility,Chandpur District,11.38
Percentage of diarrhea reported at facility,Chapai Nababganj District,12.37
Percentage of diarrhea reported at facility,Chattogram District,15.02
Percentage of diarrhea reported at facility,Chuadanga District,11.84
Percentage of diarrhea reported at facility,Coxs Bazar District,9.57
Percentage of diarrhea reported at facility,Cumilla District,12.06
Percentage of diarrhea reported at facility,Dhaka District,8.47
Percentage of diarrhea reported at facility,Dinajpur District,10.93
Percentage of diarrhea reported at facility,Faridpur District,9.19
Percentage of diarrhea reported at facility,Feni District,14.04
Percentage of diarrhea reported at facility,Gaibandha District,11.07
Percentage of diarrhea reported at facility,Gazipur District,11.86
Percentage of diarrhea reported at facility,Gopalganj District,6.9
Percentage of diarrhea reported at facility,Habiganj District,18.44
Percentage of diarrhea reported at facility,Jamalpur District,16.4
Percentage of diarrhea reported at facility,Jashore District,12.82
Percentage of diarrhea reported at facility,Jhalokati District,11.28
Percentage of diarrhea reported at facility,Jhenaidaha District,13.11
Percentage of diarrhea reported at facility,Joypurhat District,10.19
Percentage of diarrhea reported at facility,Khagrachhari District,13.73
Percentage of diarrhea reported at facility,Khulna District,8.28
Percentage of diarrhea reported at facility,Kishoreganj District,11.22
Percentage of diarrhea reported at facility,Kurigram District,12.27
Percentage of diarrhea reported at facility,Kustia District,8.25
Percentage of diarrhea reported at facility,Laksmipur District,14.64
Percentage of diarrhea reported at facility,Lalmonirhat District,12.45
Percentage of diarrhea reported at facility,Madaripur District,17.09
Percentage of diarrhea reported at facility,Magura District,9.69
Percentage of diarrhea reported at facility,Manikganj District,8.74
Percentage of diarrhea reported at facility,Maulavi Bazar District,11.3
Percentage of diarrhea reported at facility,Meherpur District,5.45
Percentage of diarrhea reported at facility,Munshiganj District,12.83
Percentage of diarrhea reported at facility,Mymensingh District,7.48
Percentage of diarrhea reported at facility,Naogaon District,8.61
Percentage of diarrhea reported at facility,Narail District,5.88
Percentage of diarrhea reported at facility,Narayanganj District,15.55
Percentage of diarrhea reported at facility,Narshingdi District,9.8
Percentage of diarrhea reported at facility,Natore District,9.8
Percentage of diarrhea reported at facility,Netrokona District,13.9
Percentage of diarrhea reported at facility,Nilphamari District,15.76
Percentage of diarrhea reported at facility,Noakhali District,16.7
Percentage of diarrhea reported at facility,Pabna District,12.22
Percentage of diarrhea reported at facility,Panchagarh District,13.54
Percentage of diarrhea reported at facility,Patuakhali District,11.09
Percentage of diarrhea reported at facility,Pirojpur District,7.62
Percentage of diarrhea reported at facility,Rajbari District,16.01
Percentage of diarrhea reported at facility,Rajshahi District,10.47
Percentage of diarrhea reported at facility,Rangamati District,7.69
Percentage of diarrhea reported at facility,Rangpur District,11.86
Percentage of diarrhea reported at facility,Satkhira District,8.32
Percentage of diarrhea reported at facility,Shariatpur District,11.69
Percentage of diarrhea reported at facility,Sherpur District,11.2
Percentage of diarrhea reported at facility,Sirajganj District,10.89
Percentage of diarrhea reported at facility,Sunamganj District,13.13
Percentage of diarrhea reported at facility,Sylhet District,18.91
Percentage of diarrhea reported at facility,Tangail District,8.55
Percentage of diarrhea reported at facility,Thakurgaon District,13.28
Percentage of pneumonia reported at facility,Bagerhat District,3.7
Percentage of pneumonia reported at facility,Bandarban District,8.39
Percentage of pneumonia reported at facility,Barguna District,4.07
Percentage of pneumonia reported at facility,Barishal District,5.68
Percentage of pneumonia reported at facility,Bhola District,3.74
Percentage of pneumonia reported at facility,Bogura District,6.28
Percentage of pneumonia reported at facility,Brahmanbaria District,6.05
Percentage of pneumonia reported at facility,Chandpur District,5.9
Percentage of pneumonia reported at facility,Chapai Nababganj District,7.43
Percentage of pneumonia reported at facility,Chattogram District,6.18
Percentage of pneumonia reported at facility,Chuadanga District,8.09
Percentage of pneumonia reported at facility,Coxs Bazar District,19.64
Percentage of pneumonia reported at facility,Cumilla District,5.23
Percentage of pneumonia reported at facility,Dhaka District,6.92
Percentage of pneumonia reported at facility,Dinajpur District,4.64
Percentage of pneumonia reported at facility,Faridpur District,12.73
Percentage of pneumonia reported at facility,Feni District,5.74
Percentage of pneumonia reported at facility,Gaibandha District,5.73
Percentage of pneumonia reported at facility,Gazipur District,5.4
Percentage of pneumonia reported at facility,Gopalganj District,16.55
Percentage of pneumonia reported at facility,Habiganj District,7.42
Percentage of pneumonia reported at facility,Jamalpur District,11.89
Percentage of pneumonia reported at facility,Jashore District,5.3
Percentage of pneumonia reported at facility,Jhalokati District,6.58
Percentage of pneumonia reported at facility,Jhenaidaha District,8.82
Percentage of pneumonia reported at facility,Joypurhat District,3.33
Percentage of pneumonia reported at facility,Khagrachhari District,3.48
Percentage of pneumonia reported at facility,Khulna District,3.56
Percentage of pneumonia reported at facility,Kishoreganj District,7.39
Percentage of pneumonia reported at facility,Kurigram District,6.38
Percentage of pneumonia reported at facility,Kustia District,11.42
Percentage of pneumonia reported at facility,Laksmipur District,8.78
Percentage of pneumonia reported at facility,Lalmonirhat District,2.89
