Data,Organisation unit,Value
Percentage of functional ambulance,Sherpur District,69.79
Percentage of functional ambulance,Sirajganj District,58.94
Percentage of functional ambulance,Sunamganj District,60.0
Percentage of functional ambulance,Sylhet District,85.26
Percentage of functional ambulance,Tangail District,103.94
Percentage of functional ambulance,Thakurgaon District,83.1
Percentage of functional x-ray,Bagerhat District,38.372
Percentage of functional x-ray,Bandarban District,72.727
Percentage of functional x-ray,Barguna District,49.438
Percentage of functional x-ray,Barishal District,73.282
Percentage of functional x-ray,Bhola District,84.0
Percentage of functional x-ray,Bogura District,46.183
Percentage of functional x-ray,Brahmanbaria District,68.657
Percentage of functional x-ray,Chandpur District,55.738
Percentage of functional x-ray,Chapai Nababganj District,52.941
Percentage of functional x-ray,Chattogram District,45.238
Percentage of functional x-ray,Chuadanga District,44.318
Percentage of functional x-ray,Coxs Bazar District,75.61
Percentage of functional x-ray,Cumilla District,42.121
Percentage of functional x-ray,Dhaka District,100.0
Percentage of functional x-ray,Dinajpur District,66.667
Percentage of functional x-ray,Faridpur District,47.458
Percentage of functional x-ray,Feni District,58.125
Percentage of functional x-ray,Gaibandha District,52.308
Percentage of functional x-ray,Gazipur District,95.588
Percentage of functional x-ray,Gopalganj District,86.747
Percentage of functional x-ray,Habiganj District,32.824
Percentage of functional x-ray,Jamalpur District,71.053
Percentage of functional x-ray,Jashore District,96.855
Percentage of functional x-ray,Jhalokati District,100.0
Percentage of functional x-ray,Jhenaidaha District,100.893
Percentage of functional x-ray,Joypurhat District,89.103
Percentage of functional x-ray,Khagrachhari District,18.644
Percentage of functional x-ray,Khulna District,67.895
Percentage of functional x-ray,Kishoreganj District,79.204
Percentage of functional x-ray,Kurigram District,45.6
Percentage of functional x-ray,Kustia District,83.562
Percentage of functional x-ray,Laksmipur District,95.37
Percentage of functional x-ray,Lalmonirhat District,49.593
Percentage of functional x-ray,Madaripur District,41.176
Percentage of functional x-ray,Magura District,27.723
Percentage of functional x-ray,Manikganj District,38.889
Percentage of functional x-ray,Maulavi Bazar District,80.612
Percentage of functional x-ray,Meherpur District,80.0
Percentage of functional x-ray,Munshiganj District,66.667
Percentage of functional x-ray,Mymensingh District,56.471
Percentage of functional x-ray,Naogaon District,61.714
Percentage of functional x-ray,Narail District,70.0
Percentage of functional x-ray,Narayanganj District,41.414
Percentage of functional x-ray,Narshingdi District,91.346
Percentage of functional x-ray,Natore District,57.143
Percentage of functional x-ray,Netrokona District,33.333
Percentage of functional x-ray,Nilphamari District,85.526
Percentage of functional x-ray,Noakhali District,49.533
Percentage of functional x-ray,Pabna District,47.98
Percentage of functional x-ray,Panchagarh District,87.037
Percentage of functional x-ray,Patuakhali District,33.133
Percentage of functional x-ray,Pirojpur District,53.03
Percentage of functional x-ray,Rajbari District,63.636
Percentage of functional x-ray,Rajshahi District,74.432
Percentage of functional x-ray,Rangamati District,34.884
Percentage of functional x-ray,Rangpur District,36.476
Percentage of functional x-ray,Satkhira District,27.528
Percentage of functional x-ray,Shariatpur District,57.831
Percentage of functional x-ray,Sherpur District,84.277
Percentage of functional x-ray,Sirajganj District,56.688
Percentage of functional x-ray,Sunamganj District,24.0
Percentage of functional x-ray,Sylhet District,57.485
Percentage of functional x-ray,Tangail District,82.99
Percentage of functional x-ray,Thakurgaon District,55.056
