Data,Organisation unit,Value
% of neonatal death reported individually,Netrokona District,444.6
% of neonatal death reported individually,Nilphamari District,226.8
% of neonatal death reported individually,Noakhali District,380.7
% of neonatal death reported individually,Pabna District,118.0
% of neonatal death reported individually,Panchagarh District,1004.2
% of neonatal death reported individually,Patuakhali District,1913.3
% of neonatal death reported individually,Pirojpur District,466.7
% of neonatal death reported individually,Rajbari District,2244.4
% of neonatal death reported individually,Rajshahi District,277.3
% of neonatal death reported individually,Rangamati District,193.1
% of neonatal death reported individually,Rangpur District,336.9
% of neonatal death reported individually,Satkhira District,1052.7
% of neonatal death reported individually,Shariatpur District,201.6
% of neonatal death reported individually,Sherpur District,2278.6
% of neonatal death reported individually,Sirajganj District,152.8
% of neonatal death reported individually,Sunamganj District,210.7
% of neonatal death reported individually,Sylhet District,250.0
% of neonatal death reported individually,Tangail District,165.7
% of neonatal death reported individually,Thakurgaon District,196.8
IMCI Stunting (%),Bagerhat District,2.7
IMCI Stunting (%),Bandarban District,1.1
IMCI Stunting (%),Barguna District,1.2
IMCI Stunting (%),Barishal District,4.4
IMCI Stunting (%),Bhola District,8.7
IMCI Stunting (%),Bogura District,0.18
IMCI Stunting (%),Brahmanbaria District,1.7
IMCI Stunting (%),Chandpur District,0.35
IMCI Stunting (%),Chapai Nababganj District,1.5
IMCI Stunting (%),Chattogram District,0.79
IMCI Stunting (%),Chuadanga District,2.7
IMCI Stunting (%),Coxs Bazar District,4.9
IMCI Stunting (%),Cumilla District,1.2
IMCI Stunting (%),Dhaka District,0.34
IMCI Stunting (%),Dinajpur District,0.31
IMCI Stunting (%),Faridpur District,3.6
IMCI Stunting (%),Feni District,0.08
IMCI Stunting (%),Gaibandha District,0.39
IMCI Stunting (%),Gazipur District,0.32
IMCI Stunting (%),Gopalganj District,0.11
IMCI Stunting (%),Habiganj District,1.1
IMCI Stunting (%),Jamalpur District,1.4
IMCI Stunting (%),Jashore District,3.4
IMCI Stunting (%),Jhalokati District,0.92
IMCI Stunting (%),Jhenaidaha District,0.98
IMCI Stunting (%),Joypurhat District,1.1
IMCI Stunting (%),Khagrachhari District,1.7
IMCI Stunting (%),Khulna District,0.7
IMCI Stunting (%),Kishoreganj District,1.7
IMCI Stunting (%),Kurigram District,2.3
IMCI Stunting (%),Kustia District,0.14
IMCI Stunting (%),Laksmipur District,0.56
IMCI Stunting (%),Lalmonirhat District,1.0
IMCI Stunting (%),Madaripur District,0.24
IMCI Stunting (%),Magura District,0.31
IMCI Stunting (%),Manikganj District,0.3
IMCI Stunting (%),Maulavi Bazar District,0.71
IMCI Stunting (%),Meherpur District,1.4
IMCI Stunting (%),Munshiganj District,0.23
IMCI Stunting (%),Mymensingh District,0.2
IMCI Stunting (%),Naogaon District,0.19
IMCI Stunting (%),Narail District,0.21
IMCI Stunting (%),Narayanganj District,0.27
IMCI Stunting (%),Narshingdi District,0.05
IMCI Stunting (%),Natore District,0.03
IMCI Stunting (%),Netrokona District,1.9
IMCI Stunting (%),Nilphamari District,4.1
IMCI Stunting (%),Noakhali District,2.8
IMCI Stunting (%),Pabna District,3.6
IMCI Stunting (%),Panchagarh District,5.8
IMCI Stunting (%),Patuakhali District,0.16
IMCI Stunting (%),Pirojpur District,2.7
IMCI Stunting (%),Rajbari District,0.39
IMCI Stunting (%),Rajshahi District,0.17
IMCI Stunting (%),Rangamati District,0.27
IMCI Stunting (%),Rangpur District,2.8
IMCI Stunting (%),Satkhira District,0.11
IMCI Stunting (%),Shariatpur District,1.7
IMCI Stunting (%),Sherpur District,2.1
IMCI Stunting (%),Sirajganj District,2.5
IMCI Stunting (%),Sunamganj District,2.6
IMCI Stunting (%),Sylhet District,0.33
IMCI Stunting (%),Tangail District,1.9
IMCI Stunting (%),Thakurgaon District,0.02
IMCI Total Child,Bagerhat District,215355.0
IMCI Total Child,Bandarban District,59810.0
IMCI Total Child,Barguna District,127829.0
IMCI Total Child,Barishal District,209694.0
IMCI Total Child,Bhola District,171269.0
IMCI Total Child,Bogura District,358611.0
IMCI Total Child,Brahmanbaria District,153068.0
IMCI Total Child,Chandpur District,114211.0
IMCI Total Child,Chapai Nababganj District,122448.0
IMCI Total Child,Chattogram District,439269.0
IMCI Total Child,Chuadanga District,79935.0
IMCI Total Child,Coxs Bazar District,243488.0
IMCI Total Child,Cumilla District,419288.0
IMCI Total Child,Dhaka District,286688.0
IMCI Total Child,Dinajpur District,263568.0
IMCI Total Child,Faridpur District,222256.0
IMCI Total Child,Feni District,134235.0
IMCI Total Child,Gaibandha District,143469.0
IMCI Total Child,Gazipur District,339707.0
IMCI Total Child,Gopalganj District,212700.0
IMCI Total Child,Habiganj District,252198.0
IMCI Total Child,Jamalpur District,192615.0
IMCI Total Child,Jashore District,216488.0
IMCI Total Child,Jhalokati District,98685.0
IMCI Total Child,Jhenaidaha District,174734.0
IMCI Total Child,Joypurhat District,94578.0
IMCI Total Child,Khagrachhari District,85771.0
IMCI Total Child,Khulna District,194759.0
IMCI Total Child,Kishoreganj District,371135.0
IMCI Total Child,Kurigram District,114630.0
IMCI Total Child,Kustia District,205766.0
IMCI Total Child,Laksmipur District,173541.0
IMCI Total Child,Lalmonirhat District,88325.0
IMCI Total Child,Madaripur District,79179.0
IMCI Total Child,Magura District,104343.0
IMCI Total Child,Manikganj District,152845.0
IMCI Total Child,Maulavi Bazar District,207014.0
IMCI Total Child,Meherpur District,86408.0
IMCI Total Child,Munshiganj District,283437.0
IMCI Total Child,Mymensingh District,401759.0
IMCI Total Child,Naogaon District,279077.0
IMCI Total Child,Narail District,100899.0
IMCI Total Child,Narayanganj District,202398.0
IMCI Total Child,Narshingdi District,380688.0
IMCI Total Child,Natore District,267067.0
IMCI Total Child,Netrokona District,206953.0
IMCI Total Child,Nilphamari District,129493.0
IMCI Total Child,Noakhali District,225796.0
IMCI Total Child,Pabna District,331572.0
IMCI Total Child,Panchagarh District,61635.0
IMCI Total Child,Patuakhali District,164099.0
IMCI Total Child,Pirojpur District,130006.0
IMCI Total Child,Rajbari District,102576.0
IMCI Total Child,Rajshahi District,197770.0
IMCI Total Child,Rangamati District,63275.0
IMCI Total Child,Rangpur District,208491.0
IMCI Total Child,Satkhira District,166517.0
IMCI Total Child,Shariatpur District,85938.0
IMCI Total Child,Sherpur District,158323.0
IMCI Total Child,Sirajganj District,222708.0
IMCI Total Child,Sunamganj District,192517.0
IMCI Total Child,Sylhet District,332164.0
IMCI Total Child,Tangail District,495462.0
IMCI Total Child,Thakurgaon District,59247.0
IMCI Underweight (%),Bagerhat District,4.3
IMCI Underweight (%),Bandarban District,1.6
IMCI Underweight (%),Barguna District,2.8
IMCI Underweight (%),Barishal District,4.2
IMCI Underweight (%),Bhola District,7.7
IMCI Underweight (%),Bogura District,1.3
IMCI Underweight (%),Brahmanbaria District,5.3
IMCI Underweight (%),Chandpur District,1.3
IMCI Underweight (%),Chapai Nababganj District,1.3
IMCI Underweight (%),Chattogram District,2.4
IMCI Underweight (%),Chuadanga District,4.6
IMCI Underweight (%),Coxs Bazar District,5.7
IMCI Underweight (%),Cumilla District,3.0
IMCI Underweight (%),Dhaka District,1.6
IMCI Underweight (%),Dinajpur District,1.2
IMCI Underweight (%),Faridpur District,4.4
IMCI Underweight (%),Feni District,0.63
IMCI Underweight (%),Gaibandha District,0.94
IMCI Underweight (%),Gazipur District,1.9
IMCI Underweight (%),Gopalganj District,2.8
IMCI Underweight (%),Habiganj District,1.7
IMCI Underweight (%),Jamalpur District,2.9
IMCI Underweight (%),Jashore District,5.0
IMCI Underweight (%),Jhalokati District,3.2
IMCI Underweight (%),Jhenaidaha District,3.0
IMCI Underweight (%),Joypurhat District,0.7
IMCI Underweight (%),Khagrachhari District,2.9
IMCI Underweight (%),Khulna District,5.4
IMCI Underweight (%),Kishoreganj District,3.2
IMCI Underweight (%),Kurigram District,9.0
IMCI Underweight (%),Kustia District,1.3
IMCI Underweight (%),Laksmipur District,0.93
IMCI Underweight (%),Lalmonirhat District,3.9
IMCI Underweight (%),Madaripur District,9.5
IMCI Underweight (%),Magura District,2.2
IMCI Underweight (%),Manikganj District,1.8
IMCI Underweight (%),Maulavi Bazar District,2.1
IMCI Underweight (%),Meherpur District,3.0
IMCI Underweight (%),Munshiganj District,0.75
IMCI Underweight (%),Mymensingh District,1.3
IMCI Underweight (%),Naogaon District,0.41
IMCI Underweight (%),Narail District,0.58
IMCI Underweight (%),Narayanganj District,0.4
IMCI Underweight (%),Narshingdi District,0.25
IMCI Underweight (%),Natore District,0.46
IMCI Underweight (%),Netrokona District,3.1
IMCI Underweight (%),Nilphamari District,4.1
IMCI Underweight (%),Noakhali District,5.0
IMCI Underweight (%),Pabna District,5.3
IMCI Underweight (%),Panchagarh District,7.1
IMCI Underweight (%),Patuakhali District,1.6
IMCI Underweight (%),Pirojpur District,4.5
IMCI Underweight (%),Rajbari District,1.5
IMCI Underweight (%),Rajshahi District,0.38
IMCI Underweight (%),Rangamati District,1.1
IMCI Underweight (%),Rangpur District,8.6
IMCI Underweight (%),Satkhira District,0.78
IMCI Underweight (%),Shariatpur District,2.2
IMCI Underweight (%),Sherpur District,3.8
IMCI Underweight (%),Sirajganj District,2.6
IMCI Underweight (%),Sunamganj District,2.2
IMCI Underweight (%),Sylhet District,1.8
IMCI Underweight (%),Tangail District,3.0
IMCI Underweight (%),Thakurgaon District,0.13
IMCI Wasting (%),Bagerhat District,1.7
IMCI Wasting (%),Bandarban District,0.35
IMCI Wasting (%),Barguna District,1.1
IMCI Wasting (%),Barishal District,0.88
IMCI Wasting (%),Bhola District,5.3
IMCI Wasting (%),Bogura District,0.16
IMCI Wasting (%),Brahmanbaria District,1.7
IMCI Wasting (%),Chandpur District,0.28
IMCI Wasting (%),Chapai Nababganj District,0.71
IMCI Wasting (%),Chattogram District,0.88
IMCI Wasting (%),Chuadanga District,2.4
IMCI Wasting (%),Coxs Bazar District,2.1
IMCI Wasting (%),Cumilla District,0.73
IMCI Wasting (%),Dhaka District,0.27
IMCI Wasting (%),Dinajpur District,0.23
IMCI Wasting (%),Faridpur District,1.9
IMCI Wasting (%),Feni District,0.06
IMCI Wasting (%),Gaibandha District,0.33
IMCI Wasting (%),Gazipur District,0.28
IMCI Wasting (%),Gopalganj District,0.16
IMCI Wasting (%),Habiganj District,1.2
IMCI Wasting (%),Jamalpur District,1.2
IMCI Wasting (%),Jashore District,0.35
IMCI Wasting (%),Jhalokati District,0.69
IMCI Wasting (%),Jhenaidaha District,1.4
IMCI Wasting (%),Joypurhat District,0.41
IMCI Wasting (%),Khagrachhari District,0.92
IMCI Wasting (%),Khulna District,0.4
IMCI Wasting (%),Kishoreganj District,1.2
IMCI Wasting (%),Kurigram District,1.4
IMCI Wasting (%),Kustia District,0.08
IMCI Wasting (%),Laksmipur District,0.38
IMCI Wasting (%),Lalmonirhat District,0.79
IMCI Wasting (%),Madaripur District,3.5
IMCI Wasting (%),Magura District,1.1
IMCI Wasting (%),Manikganj District,0.14
IMCI Wasting (%),Maulavi Bazar District,0.34
IMCI Wasting (%),Meherpur District,0.67
IMCI Wasting (%),Munshiganj District,0.32
IMCI Wasting (%),Mymensingh District,0.18
IMCI Wasting (%),Naogaon District,0.06
IMCI Wasting (%),Narail District,0.22
IMCI Wasting (%),Narayanganj District,0.17
IMCI Wasting (%),Narshingdi District,0.04
IMCI Wasting (%),Natore District,0.04
IMCI Wasting (%),Netrokona District,0.27
IMCI Wasting (%),Nilphamari District,3.3
IMCI Wasting (%),Noakhali District,1.2
IMCI Wasting (%),Pabna District,1.9
IMCI Wasting (%),Panchagarh District,1.4
IMCI Wasting (%),Patuakhali District,0.26
IMCI Wasting (%),Pirojpur District,1.3
IMCI Wasting (%),Rajbari District,0.27
IMCI Wasting (%),Rajshahi District,0.14
IMCI Wasting (%),Rangamati District,0.22
IMCI Wasting (%),Rangpur District,1.8
IMCI Wasting (%),Satkhira District,0.07
IMCI Wasting (%),Shariatpur District,1.7
IMCI Wasting (%),Sherpur District,1.5
IMCI Wasting (%),Sirajganj District,1.2
IMCI Wasting (%),Sunamganj District,2.1
IMCI Wasting (%),Sylhet District,0.29
IMCI Wasting (%),Tangail District,0.94
IMCI Wasting (%),Thakurgaon District,0.61
Neonatal Case fatality rate (EmOC),Bagerhat District,0.187
Neonatal Case fatality rate (EmOC),Bandarban District,0.3076
Neonatal Case fatality rate (EmOC),Barguna District,1.2882
Neonatal Case fatality rate (EmOC),Barishal District,0.0354
Neonatal Case fatality rate (EmOC),Bhola District,0.0986
Neonatal Case fatality rate (EmOC),Bogura District,6.7918
Neonatal Case fatality rate (EmOC),Brahmanbaria District,1.0358
Neonatal Case fatality rate (EmOC),Chandpur District,0.008
Neonatal Case fatality rate (EmOC),Chapai Nababganj District,0.3025
Neonatal Case fatality rate (EmOC),Chattogram District,0.1174
Neonatal Case fatality rate (EmOC),Chuadanga District,0.0402
Neonatal Case fatality rate (EmOC),Coxs Bazar District,0.1935
Neonatal Case fatality rate (EmOC),Cumilla District,0.7628
Neonatal Case fatality rate (EmOC),Dhaka District,0.0217
Neonatal Case fatality rate (EmOC),Dinajpur District,2.618
Neonatal Case fatality rate (EmOC),Faridpur District,1.5424
Neonatal Case fatality rate (EmOC),Feni District,0.0
Neonatal Case fatality rate (EmOC),Gaibandha District,0.7178
Neonatal Case fatality rate (EmOC),Gazipur District,0.0917
Neonatal Case fatality rate (EmOC),Gopalganj District,0.465
Neonatal Case fatality rate (EmOC),Habiganj District,0.8958
Neonatal Case fatality rate (EmOC),Jamalpur District,1.3587
Neonatal Case fatality rate (EmOC),Jashore District,0.0731
Neonatal Case fatality rate (EmOC),Jhalokati District,0.0157
Neonatal Case fatality rate (EmOC),Jhenaidaha District,0.0083
Neonatal Case fatality rate (EmOC),Joypurhat District,0.1514
Neonatal Case fatality rate (EmOC),Khagrachhari District,0.1423
Neonatal Case fatality rate (EmOC),Khulna District,0.281
Neonatal Case fatality rate (EmOC),Kishoreganj District,0.6737
Neonatal Case fatality rate (EmOC),Kurigram District,0.6216
Neonatal Case fatality rate (EmOC),Kustia District,0.1892
Neonatal Case fatality rate (EmOC),Laksmipur District,0.3175
Neonatal Case fatality rate (EmOC),Lalmonirhat District,0.0271
Neonatal Case fatality rate (EmOC),Madaripur District,0.4076
Neonatal Case fatality rate (EmOC),Magura District,0.0305
Neonatal Case fatality rate (EmOC),Manikganj District,0.6088
Neonatal Case fatality rate (EmOC),Maulavi Bazar District,0.6752
Neonatal Case fatality rate (EmOC),Meherpur District,0.1407
Neonatal Case fatality rate (EmOC),Munshiganj District,0.0056
Neonatal Case fatality rate (EmOC),Mymensingh District,0.5618
Neonatal Case fatality rate (EmOC),Naogaon District,0.4812
Neonatal Case fatality rate (EmOC),Narail District,0.2368
Neonatal Case fatality rate (EmOC),Narayanganj District,0.0073
Neonatal Case fatality rate (EmOC),Narshingdi District,0.0484
Neonatal Case fatality rate (EmOC),Natore District,0.0501
Neonatal Case fatality rate (EmOC),Netrokona District,0.5337
Neonatal Case fatality rate (EmOC),Nilphamari District,0.6298
Neonatal Case fatality rate (EmOC),Noakhali District,0.2345
Neonatal Case fatality rate (EmOC),Pabna District,0.9111
Neonatal Case fatality rate (EmOC),Panchagarh District,0.2133
Neonatal Case fatality rate (EmOC),Patuakhali District,0.4233
Neonatal Case fatality rate (EmOC),Pirojpur District,0.5851
Neonatal Case fatality rate (EmOC),Rajbari District,0.0764
Neonatal Case fatality rate (EmOC),Rajshahi District,0.1034
Neonatal Case fatality rate (EmOC),Rangamati District,1.1671
Neonatal Case fatality rate (EmOC),Rangpur District,1.5015
Neonatal Case fatality rate (EmOC),Satkhira District,0.4791
Neonatal Case fatality rate (EmOC),Shariatpur District,0.7606
Neonatal Case fatality rate (EmOC),Sherpur District,0.1253
Neonatal Case fatality rate (EmOC),Sirajganj District,3.5526
Neonatal Case fatality rate (EmOC),Sunamganj District,0.5941
Neonatal Case fatality rate (EmOC),Sylhet District,0.1196
Neonatal Case fatality rate (EmOC),Tangail District,0.8149
Neonatal Case fatality rate (EmOC),Thakurgaon District,1.5107
Percentage of diarrhea reported at facility,Bagerhat District,11.57
Percentage of diarrhea reported at facility,Bandarban District,9.28
Percentage of diarrhea reported at facility,Barguna District,7.47
Percentage of diarrhea reported at facility,Barishal District,13.06
Percentage of diarrhea reported at facility,Bhola District,13.35
Percentage of diarrhea reported at facility,Bogura District,10.95
Percentage of diarrhea reported at facility,Brahmanbaria District,15.78
Percentage of diarrhea reported at facility,Chandpur District,11.78
Percentage of diarrhea reported at facility,Chapai Nababganj District,13.07
Percentage of diarrhea reported at facility,Chattogram District,15.34
Percentage of diarrhea reported at facility,Chuadanga District,10.74
Percentage of diarrhea reported at facility,Coxs Bazar District,11.03
Percentage of diarrhea reported at facility,Cumilla District,12.85
Percentage of diarrhea reported at facility,Dhaka District,9.06
Percentage of diarrhea reported at facility,Dinajpur District,11.33
Percentage of diarrhea reported at facility,Faridpur District,10.03
Percentage of diarrhea reported at facility,Feni District,13.04
Percentage of diarrhea reported at facility,Gaibandha District,11.57
Percentage of diarrhea reported at facility,Gazipur District,11.5
Percentage of diarrhea reported at facility,Gopalganj District,7.43
Percentage of diarrhea reported at facility,Habiganj District,16.69
Percentage of diarrhea reported at facility,Jamalpur District,16.2
Percentage of diarrhea reported at facility,Jashore District,9.48
Percentage of diarrhea reported at facility,Jhalokati District,13.06
Percentage of diarrhea reported at facility,Jhenaidaha District,13.52
Percentage of diarrhea reported at facility,Joypurhat District,11.89
Percentage of diarrhea reported at facility,Khagrachhari District,12.09
Percentage of diarrhea reported at facility,Khulna District,8.8
Percentage of diarrhea reported at facility,Kishoreganj District,12.07
Percentage of diarrhea reported at facility,Kurigram District,11.92
Percentage of diarrhea reported at facility,Kustia District,11.57
Percentage of diarrhea reported at facility,Laksmipur District,15.52
Percentage of diarrhea reported at facility,Lalmonirhat District,12.12
Percentage of diarrhea reported at facility,Madaripur District,16.26
Percentage of diarrhea reported at facility,Magura District,9.33
Percentage of diarrhea reported at facility,Manikganj District,8.71
Percentage of diarrhea reported at facility,Maulavi Bazar District,12.3
Percentage of diarrhea reported at facility,Meherpur District,6.74
Percentage of diarrhea reported at facility,Munshiganj District,12.95
Percentage of diarrhea reported at facility,Mymensingh District,7.6
Percentage of diarrhea reported at facility,Naogaon District,8.71
Percentage of diarrhea reported at facility,Narail District,8.06
Percentage of diarrhea reported at facility,Narayanganj District,16.77
Percentage of diarrhea reported at facility,Narshingdi District,9.3
Percentage of diarrhea reported at facility,Natore District,9.56
Percentage of diarrhea reported at facility,Netrokona District,14.65
Percentage of diarrhea reported at facility,Nilphamari District,14.14
Percentage of diarrhea reported at facility,Noakhali District,18.22
Percentage of diarrhea reported at facility,Pabna District,10.85
Percentage of diarrhea reported at facility,Panchagarh District,12.13
Percentage of diarrhea reported at facility,Patuakhali District,11.59
Percentage of diarrhea reported at facility,Pirojpur District,8.96
Percentage of diarrhea reported at facility,Rajbari District,14.96
Percentage of diarrhea reported at facility,Rajshahi District,11.14
Percentage of diarrhea reported at facility,Rangamati District,8.47
Percentage of diarrhea reported at facility,Rangpur District,10.73
Percentage of diarrhea reported at facility,Satkhira District,7.14
Percentage of diarrhea reported at facility,Shariatpur District,12.04
Percentage of diarrhea reported at facility,Sherpur District,11.74
Percentage of diarrhea reported at facility,Sirajganj District,10.52
Percentage of diarrhea reported at facility,Sunamganj District,15.04
Percentage of diarrhea reported at facility,Sylhet District,14.63
Percentage of diarrhea reported at facility,Tangail District,9.89
Percentage of diarrhea reported at facility,Thakurgaon District,14.6
Percentage of pneumonia reported at facility,Bagerhat District,3.32
Percentage of pneumonia reported at facility,Bandarban District,8.57
Percentage of pneumonia reported at facility,Barguna District,4.38
Percentage of pneumonia reported at facility,Barishal District,6.35
Percentage of pneumonia reported at facility,Bhola District,4.6
Percentage of pneumonia reported at facility,Bogura District,7.33
Percentage of pneumonia reported at facility,Brahmanbaria District,7.42
Percentage of pneumonia reported at facility,Chandpur District,5.08
Percentage of pneumonia reported at facility,Chapai Nababganj District,7.5
Percentage of pneumonia reported at facility,Chattogram District,6.51
Percentage of pneumonia reported at facility,Chuadanga District,7.63
Percentage of pneumonia reported at facility,Coxs Bazar District,14.62
Percentage of pneumonia reported at facility,Cumilla District,6.84
Percentage of pneumonia reported at facility,Dhaka District,6.81
Percentage of pneumonia reported at facility,Dinajpur District,5.3
Percentage of pneumonia reported at facility,Faridpur District,12.97
Percentage of pneumonia reported at facility,Feni District,5.55
Percentage of pneumonia reported at facility,Gaibandha District,6.53
Percentage of pneumonia reported at facility,Gazipur District,5.7
Percentage of pneumonia reported at facility,Gopalganj District,12.59
Percentage of pneumonia reported at facility,Habiganj District,7.62
Percentage of pneumonia reported at facility,Jamalpur District,10.87
Percentage of pneumonia reported at facility,Jashore District,4.21
Percentage of pneumonia reported at facility,Jhalokati District,6.3
Percentage of pneumonia reported at facility,Jhenaidaha District,7.98
Percentage of pneumonia reported at facility,Joypurhat District,6.24
Percentage of pneumonia reported at facility,Khagrachhari District,4.89
Percentage of pneumonia reported at facility,Khulna District,3.55
Percentage of pneumonia reported at facility,Kishoreganj District,7.21
Percentage of pneumonia reported at facility,Kurigram District,6.65
Percentage of pneumonia reported at facility,Kustia District,12.19
Percentage of pneumonia reported at facility,Laksmipur District,10.53
Percentage of pneumonia reported at facility,Lalmonirhat District,3.43
Percentage of pneumonia reported at facility,Madaripur District,7.81
