Data,Organisation unit,Value
Percentage of functional x-ray,Dhaka District,68.696
Percentage of functional x-ray,Dinajpur District,68.14
Percentage of functional x-ray,Faridpur District,49.301
Percentage of functional x-ray,Feni District,45.179
Percentage of functional x-ray,Gaibandha District,54.43
Percentage of functional x-ray,Gazipur District,96.651
Percentage of functional x-ray,Gopalganj District,76.596
Percentage of functional x-ray,Habiganj District,31.621
Percentage of functional x-ray,Jamalpur District,70.306
Percentage of functional x-ray,Jashore District,78.808
Percentage of functional x-ray,Jhalokati District,81.752
Percentage of functional x-ray,Jhenaidaha District,79.92
Percentage of functional x-ray,Joypurhat District,79.154
Percentage of functional x-ray,Khagrachhari District,29.68
Percentage of functional x-ray,Khulna District,57.784
Percentage of functional x-ray,Kishoreganj District,62.626
Percentage of functional x-ray,Kurigram District,34.896
Percentage of functional x-ray,Kustia District,80.678
Percentage of functional x-ray,Laksmipur District,68.122
Percentage of functional x-ray,Lalmonirhat District,60.177
Percentage of functional x-ray,Madaripur District,39.437
Percentage of functional x-ray,Magura District,21.481
Percentage of functional x-ray,Manikganj District,36.029
Percentage of functional x-ray,Maulavi Bazar District,71.429
Percentage of functional x-ray,Meherpur District,70.988
Percentage of functional x-ray,Munshiganj District,76.374
Percentage of functional x-ray,Mymensingh District,66.258
Percentage of functional x-ray,Naogaon District,69.512
Percentage of functional x-ray,Narail District,82.105
Percentage of functional x-ray,Narayanganj District,49.083
Percentage of functional x-ray,Narshingdi District,74.583
Percentage of functional x-ray,Natore District,54.468
Percentage of functional x-ray,Netrokona District,40.611
Percentage of functional x-ray,Nilphamari District,57.862
Percentage of functional x-ray,Noakhali District,65.104
Percentage of functional x-ray,Pabna District,52.041
Percentage of functional x-ray,Panchagarh District,62.376
Percentage of functional x-ray,Patuakhali District,36.552
Percentage of functional x-ray,Pirojpur District,49.615
Percentage of functional x-ray,Rajbari District,69.945
Percentage of functional x-ray,Rajshahi District,66.33
Percentage of functional x-ray,Rangamati District,36.747
Percentage of functional x-ray,Rangpur District,37.888
Percentage of functional x-ray,Satkhira District,42.105
Percentage of functional x-ray,Shariatpur District,43.386
Percentage of functional x-ray,Sherpur District,72.263
Percentage of functional x-ray,Sirajganj District,57.022
Percentage of functional x-ray,Sunamganj District,26.144
Percentage of functional x-ray,Sylhet District,45.57
Percentage of functional x-ray,Tangail District,69.33
Percentage of functional x-ray,Thakurgaon District,39.674
