Data,Organisation unit,Value
% of maternal death reported individually with causes of death,Mehendiganj Upazila,0.0
% of maternal death reported individually with causes of death,Mirsharai Upazila,0.0
% of maternal death reported individually with causes of death,Mirzapur Upazila,20.0
% of maternal death reported individually with causes of death,Mongla Upazila,0.0
% of maternal death reported individually with causes of death,Muktagachha Upazila,50.0
% of maternal death reported individually with causes of death,Nalchity Upazila,0.0
% of maternal death reported individually with causes of death,Nesarabad Upazila,0.0
% of maternal death reported individually with causes of death,Palashbari Upazila,0.0
% of maternal death reported individually with causes of death,Panchbibi Upazila,0.0
% of maternal death reported individually with causes of death,Phulpur Upazila,0.0
% of maternal death reported individually with causes of death,Pirganj RP Upazila,0.0
% of maternal death reported individually with causes of death,Pirganj TG Upazila,0.0
% of maternal death reported individually with causes of death,Rampal Upazila,0.0
% of maternal death reported individually with causes of death,Ranisankail Upazila,0.0
% of maternal death reported individually with causes of death,Raozan Upazila,0.0
% of maternal death reported individually with causes of death,Roumari Upazila,200.0
% of maternal death reported individually with causes of death,Sadullapur Upazila,0.0
% of maternal death reported individually with causes of death,Saghata Upazila,0.0
% of maternal death reported individually with causes of death,Santhia Upazila,0.0
% of maternal death reported individually with causes of death,Sapahar Upazila,0.0
% of maternal death reported individually with causes of death,Sarail Upazila,0.0
% of maternal death reported individually with causes of death,Sarishabari Upazila,0.0
% of maternal death reported individually with causes of death,Senbag Upazila,0.0
% of maternal death reported individually with causes of death,Sharasti Upazila,0.0
% of maternal death reported individually with causes of death,Shibganj Bogra Upazila,0.0
% of maternal death reported individually with causes of death,Shyamnagar Upazila,33.33
% of maternal death reported individually with causes of death,Sreemangal Upazila,133.33
% of maternal death reported individually with causes of death,Sreenagar Upazila,0.0
% of maternal death reported individually with causes of death,Sulla Upazila,200.0
% of maternal death reported individually with causes of death,Sundarganj Upazila,0.0
% of maternal death reported individually with causes of death,Tarash Upazila,0.0
% of maternal death reported individually with causes of death,Tazumuddin Upazila,0.0
% of maternal death reported individually with causes of death,Tetulia Upazila,0.0
% of maternal death reported individually with causes of death,Tongi Upazila,0.0
% of maternal death reported individually with causes of death,Ulipur Upazila,0.0
Institutional C-section rate,Abhaynagar Upazila,46.1
Institutional C-section rate,Adamdighi Upazila,39.8
Institutional C-section rate,Aditmari Upazila,0.0
Institutional C-section rate,Agailjhara Upazila,0.0
Institutional C-section rate,Ajmiriganj Upazila,4.7
Institutional C-section rate,Akhaura Upazila,0.0
Institutional C-section rate,Akkelpur Upazila,0.0
Institutional C-section rate,Alamdanga Upazila,19.7
Institutional C-section rate,Alfadanga Upazila,0.0
Institutional C-section rate,Alikadam Upazila,0.0
Institutional C-section rate,Amtali Upazila,0.0
Institutional C-section rate,Anowara Upazila,0.0
Institutional C-section rate,Araihazar Upazila,5.3
Institutional C-section rate,Ashuganj Upazila,0.0
Institutional C-section rate,Assasuni Upazila,19.6
Institutional C-section rate,Atgharia Upazila,0.0
Institutional C-section rate,Atpara Upazila,0.0
Institutional C-section rate,Atrai Upazila,17.0
Institutional C-section rate,Atwari Upazila,0.0
Institutional C-section rate,Austagram Upazila,0.0
Institutional C-section rate,Babuganj Upazila,0.0
Institutional C-section rate,Badalgachhi Upazila,1.3
Institutional C-section rate,Badarganj Upazila,0.0
Institutional C-section rate,Bagatipara Upazila,0.0
Institutional C-section rate,Bagha Upazila,0.0
Institutional C-section rate,Baghai Chhari Upazila,0.0
Institutional C-section rate,Bagherpara Upazila,10.1
Institutional C-section rate,Baghmara Upazila,2.6
Institutional C-section rate,Bahubal Upazila,0.0
Institutional C-section rate,Bajitpur Upazila,0.0
Institutional C-section rate,Bakerganj Upazila,17.0
Institutional C-section rate,Bakshiganj Upazila,0.0
Institutional C-section rate,Balaganj Upazila,0.0
Institutional C-section rate,Baliadangi Upazila,16.4
Institutional C-section rate,Baliakandi Upazila,1.5
Institutional C-section rate,Bamna Upazila,0.0
Institutional C-section rate,Banaripara Upazila,22.0
Institutional C-section rate,Banchharampur Upazila,31.2
Institutional C-section rate,Bandar Upazila,8.1
Institutional C-section rate,Baniachong Upazila,0.0
Institutional C-section rate,Banshkhali Upazila,0.0
Institutional C-section rate,Baraigram Upazila,0.0
Institutional C-section rate,Barhatta Upazila,0.0
Institutional C-section rate,Barkal Upazila,0.0
Institutional C-section rate,Barlekha Upazila,14.6
Institutional C-section rate,Barura Upazila,0.0
Institutional C-section rate,Basail Upazila,0.0
Institutional C-section rate,Batiaghata Upazila,8.2
Institutional C-section rate,Bauphal Upazila,1.7
Institutional C-section rate,Beani Bazar Upazila,4.5
Institutional C-section rate,Begumganj Upazila,0.0
Institutional C-section rate,Belabo Upazila,0.0
Institutional C-section rate,Belai Chhari Upazila,0.0
Institutional C-section rate,Belkuchi Upazila,0.0
Institutional C-section rate,Bera Upazila,0.0
Institutional C-section rate,Betagi Upazila,0.0
Institutional C-section rate,Bhaluka Upazila,8.6
Institutional C-section rate,Bhandaria Upazila,0.0
Institutional C-section rate,Bhanga Upazila,20.4
Institutional C-section rate,Bhangura Upazila,0.19
Institutional C-section rate,Bhariab Upazila,51.3
Institutional C-section rate,Bhedarganj Upazila,0.0
Institutional C-section rate,Bheramara Upazila,4.9
Institutional C-section rate,Bholahat Upazila,0.0
Institutional C-section rate,Bhuapur Upazila,3.6
Institutional C-section rate,Bhurungamari Upazila,0.0
Institutional C-section rate,Biral Upazila,0.0
Institutional C-section rate,Birampur Upazila,4.7
Institutional C-section rate,Birganj Upazila,0.0
Institutional C-section rate,Bishwambarpur Upazila,0.0
Institutional C-section rate,Biswanath Upazila,0.0
Institutional C-section rate,Boalkhali Upazila,0.51
Institutional C-section rate,Boalmari Upazila,0.54
Institutional C-section rate,Bochaganj Upazila,0.0
Institutional C-section rate,Boda Upazila,0.0
Institutional C-section rate,Brahman Para Upazila,0.0
Institutional C-section rate,Burhanuddin Upazila,0.0
Institutional C-section rate,Burichang Upazila,0.38
Institutional C-section rate,Chakaria Upazila,4.3
Institutional C-section rate,Chandanaish Upazila,0.0
Institutional C-section rate,Chandina Upazila,0.0
Institutional C-section rate,Char Bhadrasan Upazila,0.0
Institutional C-section rate,Char Fassion Upazila,7.6
Institutional C-section rate,Char Rajibpur Upazila,0.0
Institutional C-section rate,Charghat Upazila,5.8
Institutional C-section rate,Chatkhil Upazila,15.4
Institutional C-section rate,Chatmohor Upazila,0.0
Institutional C-section rate,Chauddagram Upazila,7.8
Institutional C-section rate,Chaugachha Upazila,25.1
Institutional C-section rate,Chauhali Upazila,0.0
Institutional C-section rate,Chhagalnaiya Upazila,0.0
Institutional C-section rate,Chhatak Upazila,0.0
Institutional C-section rate,Chilmari Upazila,0.0
Institutional C-section rate,Chirir Bandar Upazila,0.0
Institutional C-section rate,Chitalmari Upazila,20.0
Institutional C-section rate,Chunarughat Upazila,10.1
Institutional C-section rate,Companiganj NK Upazila,3.9
Institutional C-section rate,Companiganj SH Upazila,0.0
Institutional C-section rate,Dacope Upazila,47.9
Institutional C-section rate,Daganbhuiyan Upazila,3.3
Institutional C-section rate,Dakshin Surma Upazila,0.0
Institutional C-section rate,Damudya Upazila,10.5
Institutional C-section rate,Damurhuda Upazila,0.0
Institutional C-section rate,Dashmina Upazila,0.0
Institutional C-section rate,Daudkandi Upazila,11.4
Institutional C-section rate,Daulat Khan Upazila,0.0
Institutional C-section rate,Daulatpur KT Upazila,31.8
Institutional C-section rate,Daulatpur MG Upazila,0.0
Institutional C-section rate,Debhata Upazila,47.9
Institutional C-section rate,Debidwar Upazila,0.38
Institutional C-section rate,Debiganj Upazila,2.9
Institutional C-section rate,Delduar Upazila,0.0
Institutional C-section rate,Derai Upazila,0.0
Institutional C-section rate,Dewanganj Upazila,0.13
Institutional C-section rate,Dhamairhat Upazila,0.0
Institutional C-section rate,Dhamrai Upazila,63.5
Institutional C-section rate,Dhanbari Upzila,7.7
Institutional C-section rate,Dharampasa Upazila,0.0
Institutional C-section rate,Dhobaura Upazila,0.0
Institutional C-section rate,Dhunat Upazila,0.0
Institutional C-section rate,Dighalia Upazila,75.6
Institutional C-section rate,Dighinala Upazila,0.0
Institutional C-section rate,Dimla Upazila,0.08
Institutional C-section rate,Dohar Upazila,27.9
Institutional C-section rate,Domar Upazila,1.6
Institutional C-section rate,Dowara Bazar Upazila,0.0
Institutional C-section rate,Dumki Upazila,0.0
Institutional C-section rate,Dumuria Upazila,1.9
Institutional C-section rate,Dupchanchia Upazila,2.4
Institutional C-section rate,Durgapur NK Upazila,0.0
Institutional C-section rate,Durgapur Upazila,0.79
Institutional C-section rate,Fakirhat Upazila,36.8
Institutional C-section rate,Faridganj Upazila,0.87
Institutional C-section rate,Faridpur Upazila,0.0
Institutional C-section rate,Fatikchhari Upazila,8.7
Institutional C-section rate,Fenchuganj Upazila,0.0
Institutional C-section rate,Fulbari DP Upazila,0.0
Institutional C-section rate,Fulbari KG Upazila,9.2
Institutional C-section rate,Fulbaria Upazila,0.0
Institutional C-section rate,Fulchhari Upazila,0.0
Institutional C-section rate,Fulgazi Upazila,0.0
Institutional C-section rate,Fultala Upazila,7.8
Institutional C-section rate,Gabtali Upazila,0.0
Institutional C-section rate,Gaffargaon Upazila,1.3
Institutional C-section rate,Gangachara Upazila,8.6
Institutional C-section rate,Gangni Upazila,0.87
Institutional C-section rate,Gauripur Upazila,0.0
Institutional C-section rate,Gazaria Upazila,0.0
Institutional C-section rate,Ghatail Upazila,23.3
Institutional C-section rate,Ghior Upazila,0.0
Institutional C-section rate,Ghoraghat Upazila,0.0
Institutional C-section rate,Goalanda Ghat Upazila,0.0
Institutional C-section rate,Gobindaganj Upazila,22.9
Institutional C-section rate,Godagari Upazila,0.0
Institutional C-section rate,Golabganj Upazila,0.12
Institutional C-section rate,Golachipa Upazila,0.0
Institutional C-section rate,Gomastapur Upazila,0.0
Institutional C-section rate,Gopalpur Upazila,1.1
Institutional C-section rate,Gosairhat Upazila,0.0
Institutional C-section rate,Gournadi Upazila,3.2
Institutional C-section rate,Gowainghat Upazila,0.0
Institutional C-section rate,Gurudashpur Upazila,0.0
Institutional C-section rate,Haim Char Upazila,0.0
Institutional C-section rate,Hajiganj Upazila,5.2
Institutional C-section rate,Hakimpur Upazila,0.0
Institutional C-section rate,Haluaghat Upazila,0.0
Institutional C-section rate,Harinakunda Upazila,33.7
Institutional C-section rate,Haripur Upazila,4.6
Institutional C-section rate,Harirampur Upazila,3.9
Institutional C-section rate,Hathazari Upazila,1.1
Institutional C-section rate,Hatibandha Upazila,0.0
Institutional C-section rate,Hatiya Upazila,15.8
Institutional C-section rate,Hijla Upazila,0.0
Institutional C-section rate,Homna Upazila,0.0
Institutional C-section rate,Hossainpur Upazila,0.0
Institutional C-section rate,Ishwarganj Upazila,0.0
Institutional C-section rate,Islampur Upazila,3.3
Institutional C-section rate,Iswardi Upazila,19.0
Institutional C-section rate,Itna Upazila,0.0
Institutional C-section rate,Jagannathpur Upazila,0.0
Institutional C-section rate,Jaintiapur Upazila,0.31
Institutional C-section rate,Jaldhaka Upazila,5.2
Institutional C-section rate,Jamalganj Upazila,0.0
Institutional C-section rate,Jhalokati Sadar Upazila,0.0
Institutional C-section rate,Jhenaigati Upazila,0.0
Institutional C-section rate,Jhikargachha Upazila,50.0
Institutional C-section rate,Jiban Nagar Upazila,0.45
Institutional C-section rate,Jurai Chhari Upazila,0.0
Institutional C-section rate,Kabirhat Upazila,0.0
Institutional C-section rate,Kachua BH Upazila,7.9
Institutional C-section rate,Kachua CP Upazila,0.0
Institutional C-section rate,Kahaloo Upazila,7.6
Institutional C-section rate,Kaharole Upazila,0.0
Institutional C-section rate,Kalai Upazila,17.7
Institutional C-section rate,Kalapara Upazila,32.6
Institutional C-section rate,Kalaroa Upazila,37.7
Institutional C-section rate,Kalia Upazila,34.1
Institutional C-section rate,Kaliakair Upazila,29.4
Institutional C-section rate,Kaliganj GZ Upazila,23.0
Institutional C-section rate,Kaliganj JD Upazila,4.8
Institutional C-section rate,Kaliganj LH Upazila,0.0
Institutional C-section rate,Kaliganj SK Upazila,16.6
Institutional C-section rate,Kalihati Upazila,9.9
Institutional C-section rate,Kalkini Upazila,4.2
Institutional C-section rate,Kalmakanda Upazila,0.0
Institutional C-section rate,Kamalganj Upazila,0.0
Institutional C-section rate,Kamarkhanda Upazila,0.0
Institutional C-section rate,Kanaighat Upazila,0.0
Institutional C-section rate,Kapasia Upazila,6.7
Institutional C-section rate,Kaptai Upazila,0.0
Institutional C-section rate,Karimganj Upazila,0.0
Institutional C-section rate,Kasba Upazila,0.0
Institutional C-section rate,Kashiani Upazila,13.1
Institutional C-section rate,Kathalia Upazila,0.0
Institutional C-section rate,Katiadi Upazila,0.0
Institutional C-section rate,Kaunia Upazila,0.0
Institutional C-section rate,Kawkhali PP Upazila,0.0
Institutional C-section rate,Kawkhali RM Upazila,0.0
Institutional C-section rate,Kazipur Upazila,6.0
Institutional C-section rate,Kendua Upazila,0.0
Institutional C-section rate,Keraniganj Upazila,46.1
Institutional C-section rate,Keshabpur Upazila,63.9
Institutional C-section rate,Khaliajuri Upazila,0.78
Institutional C-section rate,Khansama Upazila,4.7
Institutional C-section rate,Khetlal Upazila,16.2
Institutional C-section rate,Khoksa Upazila,0.0
Institutional C-section rate,Kishoreganj Upazila,0.0
Institutional C-section rate,Komolnogor Upazila,0.82
Institutional C-section rate,Kotalipara Upazila,8.5
Institutional C-section rate,Kotchandpur Upazila,1.8
Institutional C-section rate,Koyra Upazila,38.0
Institutional C-section rate,Kulaura Upazila,0.0
Institutional C-section rate,Kuliar Char Upazila,0.0
Institutional C-section rate,Kumarkhali Upazila,3.9
Institutional C-section rate,Kutubdia Upazila,0.0
Institutional C-section rate,Lakhai Upazila,0.0
Institutional C-section rate,Laksham Upazila,0.0
Institutional C-section rate,Lakshmichhari Upazila,0.0
Institutional C-section rate,Lalmohan Upazila,0.14
Institutional C-section rate,Lalpur Upazila,11.8
Institutional C-section rate,Lama Upazila,0.0
Institutional C-section rate,Langadu Upazila,0.0
Institutional C-section rate,Lohagara Upazila,27.2
Institutional C-section rate,Lohagora Upazila,1.8
Institutional C-section rate,Lohajang Upazila,7.3
Institutional C-section rate,Madan Upazila,0.0
Institutional C-section rate,Madarganj Upazila,0.0
Institutional C-section rate,Madhabpur Upazila,0.0
Institutional C-section rate,Madhupur Upazila,29.9
Institutional C-section rate,Mahadebpur Upazila,0.0
Institutional C-section rate,Mahalchhari Upazila,0.0
Institutional C-section rate,Maheshkhali Upazila,0.0
Institutional C-section rate,Maheshpur Upazila,0.0
Institutional C-section rate,Manda Upazila,10.6
Institutional C-section rate,Manikchhari Upazila,0.0
Institutional C-section rate,Manirampur Upazila,51.0
Institutional C-section rate,Manohardi Upazila,6.7
Institutional C-section rate,Manoharganj Upazila,0.0
Institutional C-section rate,Mathbaria Upazila,19.7
Institutional C-section rate,Matiranga Upazila,0.0
Institutional C-section rate,Matlab (North) Upazila,14.1
Institutional C-section rate,Matlab (South) Upazila,55.9
Institutional C-section rate,Meghna Upazila,15.9
Institutional C-section rate,Mehendiganj Upazila,0.0
Institutional C-section rate,Melandaha Upazila,3.6
Institutional C-section rate,Mirpur Upazila,0.0
Institutional C-section rate,Mirsharai Upazila,20.2
Institutional C-section rate,Mirzaganj Upazila,0.0
Institutional C-section rate,Mirzapur Upazila,51.1
Institutional C-section rate,Mitha pukur Upazila,0.07
Institutional C-section rate,Mithamain Upazila,0.0
Institutional C-section rate,Modhukhali Upazila,0.0
Institutional C-section rate,Mohammadpur Upazila,1.0
Institutional C-section rate,Mohanganj Upazila,0.0
Institutional C-section rate,Mohanpur Upazila,0.0
Institutional C-section rate,Mollahat Upazila,0.0
Institutional C-section rate,Mongla Upazila,21.7
Institutional C-section rate,Monpura Upazila,0.0
Institutional C-section rate,Morrelganj Upazila,2.6
Institutional C-section rate,Mujibnagar Upazila,0.0
Institutional C-section rate,Muksudpur Upazila,0.0
Institutional C-section rate,Muktagachha Upazila,0.0
Institutional C-section rate,Muladi Upazila,0.0
Institutional C-section rate,Muradnagar Upazila,0.0
Institutional C-section rate,Nabiganj Upazila,0.0
Institutional C-section rate,Nabinagar Upazila,0.0
Institutional C-section rate,Nachole Upazila,0.0
Institutional C-section rate,Nagarkanda Upazila,0.24
Institutional C-section rate,Nagarpur Upazila,0.99
Institutional C-section rate,Nageshwari Upazila,34.9
Institutional C-section rate,Naikhongchhari Upazila,0.0
Institutional C-section rate,Nakla Upazila,0.0
Institutional C-section rate,Nalchity Upazila,0.0
Institutional C-section rate,Nalitabari Upazila,0.0
Institutional C-section rate,Nandail Upazila,4.4
Institutional C-section rate,Nandigram Upazila,0.0
Institutional C-section rate,Nangalkot Upazila,0.96
Institutional C-section rate,Naniarchar Upazila,0.0
Institutional C-section rate,Naria Upazila,0.0
Institutional C-section rate,Nasirnagar Upazila,0.0
Institutional C-section rate,Nawabganj DP Upazila,0.0
Institutional C-section rate,Nawabganj Upazila,47.2
Institutional C-section rate,Nazirpur Upazila,31.9
Institutional C-section rate,Nesarabad Upazila,0.0
Institutional C-section rate,Niamatpur Upazila,0.0
Institutional C-section rate,Nikli Upazila,0.0
Institutional C-section rate,Paba Upazila,0.0
Institutional C-section rate,Paikgachha Upazila,47.5
Institutional C-section rate,Pakundia Upazila,0.0
Institutional C-section rate,Palash Upazila,26.8
Institutional C-section rate,Palashbari Upazila,0.0
Institutional C-section rate,Panchbibi Upazila,0.0
Institutional C-section rate,Panchhari Upazila,0.0
Institutional C-section rate,Pangsha Upazila,22.3
Institutional C-section rate,Parbatipur Upazila,17.6
Institutional C-section rate,Parshuram Upazila,14.9
Institutional C-section rate,Patgram Upazila,0.0
Institutional C-section rate,Patharghata Upazila,0.0
Institutional C-section rate,Patiya Upazila,3.4
Institutional C-section rate,Patnitola Upazila,30.0
Institutional C-section rate,Pekua Upazila,0.0
Institutional C-section rate,Phulpur Upazila,0.0
Institutional C-section rate,Pirgachha Upazila,0.0
Institutional C-section rate,Pirganj RP Upazila,0.0
Institutional C-section rate,Pirganj TG Upazila,8.2
Institutional C-section rate,Porsha Upazila,0.0
Institutional C-section rate,Purbadhala Upazila,0.0
Institutional C-section rate,Puthiya Upazila,2.3
Institutional C-section rate,Raipur Upazila,43.8
Institutional C-section rate,Raipura Upazila,13.4
Institutional C-section rate,Rajapur Upazila,0.0
Institutional C-section rate,Rajarhat Upazila,0.0
Institutional C-section rate,Rajasthali Upazila,0.0
Institutional C-section rate,Rajnagar Upazila,0.5
Institutional C-section rate,Rajoir Upazila,8.0
Institutional C-section rate,Ramganj Upazila,41.3
Institutional C-section rate,Ramgarh Upazila,0.0
Institutional C-section rate,Ramgoti Upazila,4.7
Institutional C-section rate,Rampal Upazila,2.1
Institutional C-section rate,Ramu Upazila,7.4
Institutional C-section rate,Rangunia Upazila,0.0
Institutional C-section rate,Rani Nagar Upazila,0.0
Institutional C-section rate,Ranisankail Upazila,1.7
Institutional C-section rate,Raozan Upazila,0.0
Institutional C-section rate,Rayganj Upazila,0.0
Institutional C-section rate,Roumari Upazila,0.14
Institutional C-section rate,Rowangchhari Upazila,0.0
Institutional C-section rate,Ruma Upazila,0.0
Institutional C-section rate,Rupganj Upazila,44.8
Institutional C-section rate,Rupsa Upazila,0.0
Institutional C-section rate,Sadarpur Upazila,0.0
Institutional C-section rate,Sadullapur Upazila,0.0
Institutional C-section rate,Saghata Upazila,0.41
Institutional C-section rate,Saidpur Upazila,0.45
Institutional C-section rate,Sakhipur Upazila,30.6
Institutional C-section rate,Sandwip Upazila,0.0
Institutional C-section rate,Santhia Upazila,9.9
Institutional C-section rate,Sapahar Upazila,0.0
Institutional C-section rate,Sarail Upazila,0.0
Institutional C-section rate,Sarankhola Upazila,23.2
Institutional C-section rate,Sariakandi Upazila,0.0
Institutional C-section rate,Sarishabari Upazila,4.9
Institutional C-section rate,Satkania Upazila,0.0
Institutional C-section rate,Saturia Upazila,0.0
Institutional C-section rate,Savar Upazila,30.9
Institutional C-section rate,Senbag Upazila,0.0
Institutional C-section rate,Serajdikhan Upazila,16.8
Institutional C-section rate,Shahjadpur Upazila,9.6
Institutional C-section rate,Shailkupa Upazila,15.1
Institutional C-section rate,Shajahanpur Upazila (Majhira),0.0
Institutional C-section rate,Shalikha Upazila,0.0
Institutional C-section rate,Sharasti Upazila,18.2
Institutional C-section rate,Sharsa Upazila,2.7
Institutional C-section rate,Sherpur Upazila,0.0
Institutional C-section rate,Shib Char Upazila,22.5
Institutional C-section rate,Shibalaya Upazila,24.8
Institutional C-section rate,Shibganj Bogra Upazila,33.1
Institutional C-section rate,Shibganj NG Upazila,3.6
Institutional C-section rate,Shibpur Upazila,9.9
Institutional C-section rate,Shyamnagar Upazila,48.3
Institutional C-section rate,Singair Upazila,16.8
Institutional C-section rate,Singra Upazila,0.0
Institutional C-section rate,Sirajganj Sadar Upazila,0.0
Institutional C-section rate,Sitakunda Upazila,0.0
Institutional C-section rate,Sonagazi Upazila,0.0
Institutional C-section rate,Sonaimuri Upazila,0.0
Institutional C-section rate,Sonargaon Upazila,5.6
Institutional C-section rate,Sonatola Upazila,0.0
Institutional C-section rate,Sreebardi Upazila,0.0
Institutional C-section rate,Sreemangal Upazila,9.2
Institutional C-section rate,Sreenagar Upazila,1.8
Institutional C-section rate,Sreepur Upazila,5.5
Institutional C-section rate,Sreepur Upazila magura,6.5
Institutional C-section rate,Subarna Char Upazila,0.0
Institutional C-section rate,Sujanagar Upazila,0.0
Institutional C-section rate,Sulla Upazila,0.0
Institutional C-section rate,Sundarganj Upazila,0.0
Institutional C-section rate,Tahirpur Upazila,0.0
Institutional C-section rate,Tala Upazila,0.95
Institutional C-section rate,Tanore Upazila,0.0
Institutional C-section rate,Taraganj Upazila,0.0
Institutional C-section rate,Tarail Upazila,0.82
Institutional C-section rate,Tarash Upazila,0.0
Institutional C-section rate,Tazumuddin Upazila,2.0
Institutional C-section rate,Teknaf Upazila,0.17
Institutional C-section rate,Terokhada Upazila,0.0
Institutional C-section rate,Tetulia Upazila,0.0
Institutional C-section rate,Thanchi Upazila,0.0
Institutional C-section rate,Titas Upazila,35.4
Institutional C-section rate,Tongi Upazila,34.0
Institutional C-section rate,Tongibari Upazila,2.1
Institutional C-section rate,Trishal Upazila,0.49
Institutional C-section rate,Tungipara Upazila,29.0
Institutional C-section rate,Ukhia Upazila,9.7
Institutional C-section rate,Ulipur Upazila,15.4
Institutional C-section rate,Ullahpara Upazila,0.0
Institutional C-section rate,Wazirpur Upazila,0.38
Institutional C-section rate,Zakiganj Upazila,0.0
Institutional C-section rate,Zanzira Upazila,0.0
Institutional C-section rate,Zianagar Upazila,0.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Abhaynagar Upazila,48.6
Institutional Normal Delivery Rate (Only EmOC Facilities),Adamdighi Upazila,60.2
Institutional Normal Delivery Rate (Only EmOC Facilities),Aditmari Upazila,99.8
Institutional Normal Delivery Rate (Only EmOC Facilities),Agailjhara Upazila,100.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Ajmiriganj Upazila,87.1
Institutional Normal Delivery Rate (Only EmOC Facilities),Akhaura Upazila,100.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Akkelpur Upazila,100.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Alamdanga Upazila,80.3
Institutional Normal Delivery Rate (Only EmOC Facilities),Alfadanga Upazila,99.5
Institutional Normal Delivery Rate (Only EmOC Facilities),Alikadam Upazila,100.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Amtali Upazila,100.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Anowara Upazila,100.0
Institutional Normal Delivery Rate (Only EmOC Facilities),Araihazar Upazila,94.6
