Data,Organisation unit,Value
Bed occupancy rate,Brahmanbaria District,611.3
Total patient days,Barishal District,152365.0
Average length of stay,Feni District,14.2
Bed occupancy rate,Pirojpur District,601.4
Bed occupancy rate,Mymensingh District,1024.0
Average length of stay,Chattogram District,79.1
No. of sanctioned beds,Kurigram District,445.3
Total patient days,Cumilla District,493159.0
Average length of stay,Mymensingh District,25.4
Average length of stay,Netrokona District,38.5
No. of sanctioned beds,Chapai Nababganj District,300.0
Total patient days,Pirojpur District,124501.0
No. of sanctioned beds,Joypurhat District,350.0
No. of sanctioned beds,Narayanganj District,1114.6
Bed occupancy rate,Cumilla District,1325.7
No. of sanctioned beds,Panchagarh District,300.0
Total patient days,Barguna District,79219.0
Bed occupancy rate,Bagerhat District,833.4
Average length of stay,Gazipur District,17.8
Average length of stay,Laksmipur District,14.1
Total patient days,Bagerhat District,171334.0
Average length of stay,Kustia District,14.7
Average length of stay,Meherpur District,6.0
No. of sanctioned beds,Narshingdi District,374.0
Average length of stay,Jhalokati District,14.1
Average length of stay,Tangail District,30.0
