Data,Organisation unit,Value
Total patient days,Sadarpur Upazila,17401.0
Bed occupancy rate,Raipur Upazila,168.5
Total patient days,Sharsa Upazila,22207.0
Average length of stay,Rajapur Upazila,7.5
Average length of stay,Chatmohor Upazila,4.4
Average length of stay,Kotchandpur Upazila,4.0
Average length of stay,Aditmari Upazila,5.4
Bed occupancy rate,Rangunia Upazila,178.2
Bed occupancy rate,Gournadi Upazila,223.8
Total patient days,Chauhali Upazila,0.0
Average length of stay,Jamalganj Upazila,3.8
No. of sanctioned beds,Hossainpur Upazila,100.0
Total patient days,Puthiya Upazila,25986.0
Average length of stay,Thanchi Upazila,7.2
Total patient days,Nangalkot Upazila,25384.0
Bed occupancy rate,Puthiya Upazila,142.5
Bed occupancy rate,Jhenaigati Upazila,153.8
Bed occupancy rate,Aditmari Upazila,125.2
Bed occupancy rate,Baghai Chhari Upazila,88.0
Bed occupancy rate,Nangalkot Upazila,138.7
Average length of stay,Bochaganj Upazila,4.9
Total patient days,Gournadi Upazila,30769.0
Average length of stay,Kachua CP Upazila,5.1
No. of sanctioned beds,Boalmari Upazila,100.0
No. of sanctioned beds,Naria Upazila,81.0
Average length of stay,Jaldhaka Upazila,3.4
Average length of stay,Bandar Upazila,11.1
No. of sanctioned beds,Chunarughat Upazila,59.4
No. of sanctioned beds,Palash Upazila,62.0
No. of sanctioned beds,Fulbari KG Upazila,81.0
No. of sanctioned beds,Purbadhala Upazila,100.0
Bed occupancy rate,Babuganj Upazila,107.4
Bed occupancy rate,Sonaimuri Upazila,116.8
Average length of stay,Godagari Upazila,8.2
No. of sanctioned beds,Baniachong Upazila,62.0
Total patient days,Kachua BH Upazila,29269.0
Average length of stay,Domar Upazila,3.5
Average length of stay,Dewanganj Upazila,4.3
Bed occupancy rate,Kachua BH Upazila,166.8
Average length of stay,Titas Upazila,9.4
No. of sanctioned beds,Manohardi Upazila,100.0
Total patient days,Chandanaish Upazila,12115.0
Bed occupancy rate,Saturia Upazila,112.5
Total patient days,Mithamain Upazila,15437.0
Bed occupancy rate,Mirzaganj Upazila,141.6
Bed occupancy rate,Kaliganj GZ Upazila,164.5
Total patient days,Boalkhali Upazila,30050.0
Average length of stay,Mathbaria Upazila,4.0
Total patient days,Wazirpur Upazila,38438.0
Average length of stay,Wazirpur Upazila,8.0
Total patient days,Lama Upazila,22555.0
Bed occupancy rate,Muksudpur Upazila,281.2
Average length of stay,Gowainghat Upazila,3.6
Total patient days,Begumganj Upazila,15571.0
Average length of stay,Hakimpur Upazila,4.6
Total patient days,Rupsa Upazila,23326.0
Bed occupancy rate,Ghior Upazila,163.1
Total patient days,Bhedarganj Upazila,29807.0
Bed occupancy rate,Rajnagar Upazila,140.6
Average length of stay,Serajdikhan Upazila,6.0
Total patient days,Golachipa Upazila,52217.0
Bed occupancy rate,Pakundia Upazila,131.4
Bed occupancy rate,Derai Upazila,158.4
Total patient days,Hathazari Upazila,25852.0
Total patient days,Sadullapur Upazila,20800.0
No. of sanctioned beds,Teknaf Upazila,100.4
Bed occupancy rate,Tungipara Upazila,173.9
No. of sanctioned beds,Kawkhali PP Upazila,62.0
Bed occupancy rate,Araihazar Upazila,166.6
Total patient days,Hakimpur Upazila,17932.0
Average length of stay,Jhenaigati Upazila,5.6
No. of sanctioned beds,Nikli Upazila,62.0
No. of sanctioned beds,Sarishabari Upazila,100.0
Average length of stay,Muradnagar Upazila,4.6
Average length of stay,Rangunia Upazila,4.6
Average length of stay,Kotalipara Upazila,4.4
Average length of stay,Gobindaganj Upazila,3.2
Total patient days,Nasirnagar Upazila,25826.0
Average length of stay,Babuganj Upazila,14.1
Average length of stay,Ramgarh Upazila,4.8
Total patient days,Saidpur Upazila,0.0
Bed occupancy rate,Sylhet Sadar Upazila,0.0
Bed occupancy rate,Domar Upazila,160.9
No. of sanctioned beds,Langadu Upazila,62.0
Total patient days,Bochaganj Upazila,19294.0
Total patient days,Dowara Bazar Upazila,11607.0
No. of sanctioned beds,Barkal Upazila,20.0
Total patient days,Titas Upazila,20057.0
Bed occupancy rate,Ulipur Upazila,191.1
Average length of stay,Nazirpur Upazila,7.3
Total patient days,Dewanganj Upazila,24623.0
No. of sanctioned beds,Gosairhat Upazila,62.0
No. of sanctioned beds,Palashbari Upazila,90.6
Bed occupancy rate,Sherpur Upazila,155.2
Total patient days,Senbag Upazila,28753.0
No. of sanctioned beds,Durgapur Upazila,100.0
Bed occupancy rate,Chatmohor Upazila,229.0
Average length of stay,Senbag Upazila,5.3
No. of sanctioned beds,Kalai Upazila,100.0
Average length of stay,Comilla Sadar South Upazila,0.0
No. of sanctioned beds,Chatkhil Upazila,100.0
No. of sanctioned beds,Dumki Upazila,62.0
Total patient days,Alamdanga Upazila,33639.0
Total patient days,Monpura Upazila,19074.0
Average length of stay,Shibganj Bogra Upazila,6.6
Average length of stay,Dighinala Upazila,3.9
Bed occupancy rate,Monpura Upazila,169.8
Bed occupancy rate,Muradnagar Upazila,202.8
Bed occupancy rate,Alamdanga Upazila,297.3
Average length of stay,Chhatak Upazila,2.9
Bed occupancy rate,Senbag Upazila,156.7
Total patient days,Gabtali Upazila,30981.0
Bed occupancy rate,Tongibari Upazila,128.9
Total patient days,Patharghata Upazila,18517.0
Bed occupancy rate,Kotalipara Upazila,158.1
Bed occupancy rate,Brahman Para Upazila,162.8
Total patient days,Tongibari Upazila,22557.0
Bed occupancy rate,Patharghata Upazila,101.4
Bed occupancy rate,Morrelganj Upazila,262.5
Total patient days,Kotalipara Upazila,28861.0
No. of sanctioned beds,Saghata Upazila,62.0
Total patient days,Baraigram Upazila,14336.0
Average length of stay,Araihazar Upazila,7.3
Total patient days,Sreepur Upazila magura,16656.0
Bed occupancy rate,Sreepur Upazila magura,150.2
No. of sanctioned beds,Kasba Upazila,62.0
No. of sanctioned beds,Fultala Upazila,100.0
Total patient days,Muradnagar Upazila,37063.0
Total patient days,Morrelganj Upazila,37029.0
Average length of stay,Hatibandha Upazila,4.0
Average length of stay,Lohajang Upazila,5.8
Average length of stay,Boalkhali Upazila,4.3
Average length of stay,Sylhet Sadar Upazila,0.0
Average length of stay,Chandanaish Upazila,6.2
Average length of stay,Ghior Upazila,4.7
Total patient days,Kumarkhali Upazila,49014.0
No. of sanctioned beds,Dharampasa Upazila,100.0
Bed occupancy rate,Char Rajibpur Upazila,134.9
Bed occupancy rate,Ramgarh Upazila,140.9
Average length of stay,Dowara Bazar Upazila,4.6
Total patient days,Char Rajibpur Upazila,17190.0
Total patient days,Atwari Upazila,28194.0
Total patient days,Brahman Para Upazila,18497.0
Total patient days,Nazirpur Upazila,27868.0
Total patient days,Ramgarh Upazila,17425.0
Bed occupancy rate,Nazirpur Upazila,152.7
No. of sanctioned beds,Alfadanga Upazila,100.0
Bed occupancy rate,Atwari Upazila,154.6
Bed occupancy rate,Comilla Sadar South Upazila,0.0
No. of sanctioned beds,Rayganj Upazila,62.0
Average length of stay,Rupganj Upazila,8.2
Bed occupancy rate,Melandaha Upazila,157.1
Total patient days,Rajnagar Upazila,12602.0
Total patient days,Baghmara Upazila,19265.0
Total patient days,Banshkhali Upazila,27553.0
Total patient days,Mirzaganj Upazila,24891.0
Bed occupancy rate,Begumganj Upazila,137.5
Total patient days,Khansama Upazila,26602.0
Bed occupancy rate,Keshabpur Upazila,205.0
No. of sanctioned beds,Phulpur Upazila,100.0
No. of sanctioned beds,Daudkandi Upazila,100.1
Total patient days,Ulipur Upazila,34867.0
No. of sanctioned beds,Bera Upazila,100.0
Total patient days,Dhamrai Upazila,34299.0
Total patient days,Ruma Upazila,2625.0
Total patient days,Shahjadpur Upazila,16147.0
No. of sanctioned beds,Bagha Upazila,100.0
Total patient days,Haluaghat Upazila,34669.0
No. of sanctioned beds,Ramgoti Upazila,62.0
No. of sanctioned beds,Dupchanchia Upazila,100.0
Total patient days,Derai Upazila,28939.0
Bed occupancy rate,Golachipa Upazila,285.9
Average length of stay,Kaliganj SK Upazila,10.8
Total patient days,Tarash Upazila,20390.0
No. of sanctioned beds,Dhunat Upazila,100.0
Bed occupancy rate,Mithamain Upazila,121.0
No. of sanctioned beds,Ashuganj Upazila,38.8
Total patient days,Dighalia Upazila,21529.0
No. of sanctioned beds,Maheshkhali Upazila,100.0
Total patient days,Saturia Upazila,20542.0
Average length of stay,Shibalaya Upazila,5.3
Total patient days,Araihazar Upazila,23867.0
Average length of stay,Belkuchi Upazila,2.1
Bed occupancy rate,Chauddagram Upazila,167.1
Average length of stay,Patharghata Upazila,4.9
No. of sanctioned beds,Kaliganj JD Upazila,100.0
Total patient days,Itna Upazila,14820.0
No. of sanctioned beds,Chaugachha Upazila,100.0
Average length of stay,Hijla Upazila,6.7
Bed occupancy rate,Debidwar Upazila,201.6
Bed occupancy rate,Sadullapur Upazila,183.8
No. of sanctioned beds,Banchharampur Upazila,67.3
Bed occupancy rate,Kachua CP Upazila,139.3
Bed occupancy rate,Manoharganj Upazila,11.1
Total patient days,Muladi Upazila,31786.0
Average length of stay,Matlab (North) Upazila,2.4
No. of sanctioned beds,Haim Char Upazila,59.5
Average length of stay,Katiadi Upazila,2.4
Average length of stay,Rampal Upazila,5.9
Bed occupancy rate,Nasirnagar Upazila,142.5
Total patient days,Sylhet Sadar Upazila,0.0
No. of sanctioned beds,Tazumuddin Upazila,62.0
Bed occupancy rate,Batiaghata Upazila,202.4
No. of sanctioned beds,Madhupur Upazila,100.0
Bed occupancy rate,Ukhia Upazila,337.2
Bed occupancy rate,Companiganj NK Upazila,219.7
Total patient days,Bandar Upazila,19213.0
Bed occupancy rate,Kotchandpur Upazila,220.7
Bed occupancy rate,Bholahat Upazila,113.9
Total patient days,Jaldhaka Upazila,40129.0
Bed occupancy rate,Dashmina Upazila,119.0
Average length of stay,Bholahat Upazila,4.7
Bed occupancy rate,Sakhipur Upazila,167.5
Total patient days,Companiganj SH Upazila,14242.0
Total patient days,Dighinala Upazila,8546.0
Bed occupancy rate,Bakshiganj Upazila,202.6
No. of sanctioned beds,Lalmohan Upazila,100.0
Bed occupancy rate,Homna Upazila,125.4
Average length of stay,Santhia Upazila,5.6
No. of sanctioned beds,Gazaria Upazila,100.0
Bed occupancy rate,Sadarpur Upazila,96.9
Total patient days,Dhanbari Upzila,0.0
Total patient days,Damurhuda Upazila,15999.0
Bed occupancy rate,Manikchhari Upazila,343.9
Total patient days,Jiban Nagar Upazila,29425.0
No. of sanctioned beds,Agailjhara Upazila,100.0
Average length of stay,Jhikargachha Upazila,5.6
No. of sanctioned beds,Belkuchi Upazila,62.0
Bed occupancy rate,Shibalaya Upazila,196.6
Average length of stay,Bishwambarpur Upazila,9.2
Bed occupancy rate,Jamalganj Upazila,222.9
Average length of stay,Batiaghata Upazila,9.3
Total patient days,Rangunia Upazila,32958.0
Total patient days,Aditmari Upazila,15694.0
Bed occupancy rate,Bishwambarpur Upazila,190.8
Bed occupancy rate,Serajdikhan Upazila,129.2
Average length of stay,Debhata Upazila,10.9
Total patient days,Madan Upazila,29728.0
No. of sanctioned beds,Raozan Upazila,81.0
No. of sanctioned beds,Mohanganj Upazila,100.8
Bed occupancy rate,Rajapur Upazila,193.5
Average length of stay,Dumki Upazila,4.8
No. of sanctioned beds,Ajmiriganj Upazila,62.0
No. of sanctioned beds,Patiya Upazila,100.0
Total patient days,Baghai Chhari Upazila,10033.0
No. of sanctioned beds,Mitha pukur Upazila,100.0
Total patient days,Fulgazi Upazila,18790.0
No. of sanctioned beds,Sariakandi Upazila,100.0
Bed occupancy rate,Rupganj Upazila,169.2
No. of sanctioned beds,Chhatak Upazila,62.0
Average length of stay,Bhandaria Upazila,5.6
Average length of stay,Keshabpur Upazila,4.8
Average length of stay,Lakshmichhari Upazila,8.5
Bed occupancy rate,Kathalia Upazila,206.0
Total patient days,Sreenagar Upazila,20494.0
Average length of stay,Sarishabari Upazila,4.2
Average length of stay,Bheramara Upazila,4.8
Average length of stay,Sujanagar Upazila,4.0
No. of sanctioned beds,Kawkhali RM Upazila,20.0
Total patient days,Roumari Upazila,26212.0
Bed occupancy rate,Kaliganj SK Upazila,191.0
No. of sanctioned beds,Lohagara Upazila,100.0
Average length of stay,Melandaha Upazila,5.8
Total patient days,Sreepur Upazila,21388.0
Total patient days,Mathbaria Upazila,35847.0
Average length of stay,Chandina Upazila,2.9
No. of sanctioned beds,Paba Upazila,62.0
Total patient days,Dohar Upazila,44867.0
Average length of stay,Langadu Upazila,5.1
Bed occupancy rate,Matiranga Upazila,95.1
Bed occupancy rate,Mohammadpur Upazila,224.4
Total patient days,Parbatipur Upazila,33734.0
Total patient days,Muktagachha Upazila,20477.0
Average length of stay,Nabinagar Upazila,3.3
Bed occupancy rate,Shailkupa Upazila,208.8
Average length of stay,Chauddagram Upazila,3.5
Average length of stay,Gournadi Upazila,11.6
No. of sanctioned beds,Ranisankail Upazila,100.0
No. of sanctioned beds,Sreemangal Upazila,188.4
No. of sanctioned beds,Shibganj Bogra Upazila,100.0
Bed occupancy rate,Mollahat Upazila,154.1
Average length of stay,Raipur Upazila,6.7
Total patient days,Abhaynagar Upazila,41802.0
No. of sanctioned beds,Khoksa Upazila,100.0
Total patient days,Dhamairhat Upazila,21627.0
Total patient days,Gurudashpur Upazila,24972.0
Total patient days,Balaganj Upazila,18861.0
Bed occupancy rate,Rani Nagar Upazila,114.3
No. of sanctioned beds,Chhagalnaiya Upazila,100.0
No. of sanctioned beds,Daganbhuiyan Upazila,85.7
Bed occupancy rate,Godagari Upazila,259.1
No. of sanctioned beds,Ullahpara Upazila,81.0
Average length of stay,Barura Upazila,5.6
Average length of stay,Harirampur Upazila,7.6
Bed occupancy rate,Fulbari DP Upazila,141.2
Bed occupancy rate,Pangsha Upazila,214.0
Average length of stay,Keraniganj Upazila,6.6
Total patient days,Taraganj Upazila,18630.0
No. of sanctioned beds,Kaptai Upazila,62.0
Average length of stay,Rajarhat Upazila,9.2
Total patient days,Haripur Upazila,20732.0
Bed occupancy rate,Sonatola Upazila,160.2
Average length of stay,Gosairhat Upazila,4.8
Average length of stay,Sonargaon Upazila,6.1
Average length of stay,Bakshiganj Upazila,4.0
Bed occupancy rate,Rajarhat Upazila,212.3
Average length of stay,Sonatola Upazila,7.0
No. of sanctioned beds,Savar Upazila,200.3
Total patient days,Assasuni Upazila,15052.0
Total patient days,Shyamnagar Upazila,65333.0
Bed occupancy rate,Modhukhali Upazila,203.5
Total patient days,Banaripara Upazila,27685.0
Total patient days,Singra Upazila,28862.0
Total patient days,Gaffargaon Upazila,31629.0
Bed occupancy rate,Birganj Upazila,165.2
Average length of stay,Ukhia Upazila,3.2
Bed occupancy rate,Sonargaon Upazila,132.3
Total patient days,Kaharole Upazila,16701.0
Total patient days,Subarna Char Upazila,24253.0
Average length of stay,Manikchhari Upazila,3.8
Average length of stay,Homna Upazila,3.8
Average length of stay,Birganj Upazila,5.8
Average length of stay,Goalanda Ghat Upazila,3.6
No. of sanctioned beds,Shalikha Upazila,62.0
Total patient days,Kuliar Char Upazila,13495.0
Average length of stay,Shailkupa Upazila,4.1
Total patient days,Madarganj Upazila,17705.0
Total patient days,Sharasti Upazila,27635.0
Total patient days,Betagi Upazila,18729.0
No. of sanctioned beds,Kalaroa Upazila,100.0
Total patient days,Juri Upazila,0.0
Total patient days,Chakaria Upazila,55209.0
Total patient days,Nesarabad Upazila,39068.0
Average length of stay,Rani Nagar Upazila,5.1
Bed occupancy rate,Shibganj NG Upazila,130.3
Bed occupancy rate,Katiadi Upazila,121.2
Total patient days,Kamalganj Upazila,21949.0
Bed occupancy rate,Nalitabari Upazila,149.3
Bed occupancy rate,Harirampur Upazila,126.3
Bed occupancy rate,Barura Upazila,191.6
Average length of stay,Pangsha Upazila,4.9
Bed occupancy rate,Hijla Upazila,129.1
Total patient days,Zakiganj Upazila,22445.0
Average length of stay,Fulbari DP Upazila,2.9
Total patient days,Basail Upazila,8106.0
Average length of stay,Manoharganj Upazila,2.0
No. of sanctioned beds,Daulatpur MG Upazila,93.8
Bed occupancy rate,Nabinagar Upazila,158.0
Bed occupancy rate,Gangachara Upazila,173.0
No. of sanctioned beds,Beani Bazar Upazila,100.0
Bed occupancy rate,Sreenagar Upazila,139.0
Average length of stay,Naria Upazila,3.7
Average length of stay,Shahjadpur Upazila,5.4
Average length of stay,Baghmara Upazila,4.0
Average length of stay,Lohagora Upazila,3.9
No. of sanctioned beds,Barlekha Upazila,62.0
Bed occupancy rate,Pirganj RP Upazila,181.0
Bed occupancy rate,Shalikha Upazila,188.3
Total patient days,Kalapara Upazila,48835.0
Total patient days,Rupganj Upazila,29059.0
No. of sanctioned beds,Godagari Upazila,124.0
Total patient days,Trishal Upazila,20893.0
Bed occupancy rate,Kaliganj LH Upazila,149.1
No. of sanctioned beds,Gopalpur Upazila,100.0
Bed occupancy rate,Baliadangi Upazila,164.7
Average length of stay,Kalaroa Upazila,6.5
Total patient days,Daulatpur MG Upazila,18379.0
Bed occupancy rate,Mitha pukur Upazila,198.2
Total patient days,Nachole Upazila,17425.0
Average length of stay,Haluaghat Upazila,6.0
No. of sanctioned beds,Dashmina Upazila,100.0
Bed occupancy rate,Sarishabari Upazila,198.8
Average length of stay,Dighalia Upazila,5.5
Bed occupancy rate,Pirgachha Upazila,178.3
Total patient days,Shibpur Upazila,22242.0
Total patient days,Jhikargachha Upazila,28235.0
Bed occupancy rate,Haim Char Upazila,165.9
Average length of stay,Fulgazi Upazila,4.2
Bed occupancy rate,Haripur Upazila,113.3
Total patient days,Dupchanchia Upazila,27101.0
Total patient days,Ghoraghat Upazila,20070.0
Bed occupancy rate,Balaganj Upazila,163.9
Average length of stay,Kamalganj Upazila,2.6
Total patient days,Sarail Upazila,27925.0
Bed occupancy rate,Tahirpur Upazila,138.0
Total patient days,Dacope Upazila,53770.0
No. of sanctioned beds,Sherpur Upazila,62.0
Total patient days,Ashuganj Upazila,1571.0
Bed occupancy rate,Rowangchhari Upazila,174.5
Average length of stay,Bagatipara Upazila,5.1
No. of sanctioned beds,Chatmohor Upazila,100.0
No. of sanctioned beds,Lohajang Upazila,100.0
Bed occupancy rate,Burichang Upazila,152.3
Average length of stay,Charghat Upazila,3.5
No. of sanctioned beds,Khetlal Upazila,100.0
Bed occupancy rate,Sulla Upazila,120.6
Average length of stay,Dakshin Surma Upazila,0.84
No. of sanctioned beds,Panchhari Upazila,20.0
No. of sanctioned beds,Bhanga Upazila,100.0
Total patient days,Belai Chhari Upazila,2041.0
No. of sanctioned beds,Ulipur Upazila,100.0
Average length of stay,Sapahar Upazila,4.3
No. of sanctioned beds,Mirzaganj Upazila,100.0
Bed occupancy rate,Durgapur NK Upazila,159.3
No. of sanctioned beds,Austagram Upazila,100.0
No. of sanctioned beds,Dhamairhat Upazila,100.0
Bed occupancy rate,Kawkhali PP Upazila,162.0
Average length of stay,Banshkhali Upazila,4.4
Total patient days,Komolnogor Upazila,35055.0
Total patient days,Bagha Upazila,36062.0
Average length of stay,Companiganj SH Upazila,3.7
Bed occupancy rate,Dimla Upazila,215.8
Average length of stay,Bahubal Upazila,3.9
Total patient days,Bera Upazila,30612.0
No. of sanctioned beds,Hatibandha Upazila,100.0
Total patient days,Gauripur Upazila,20096.0
Bed occupancy rate,Gosairhat Upazila,207.2
No. of sanctioned beds,Rajoir Upazila,100.0
Total patient days,Matlab (North) Upazila,15168.0
No. of sanctioned beds,Araihazar Upazila,79.4
Bed occupancy rate,Islampur Upazila,97.8
Bed occupancy rate,Jagannathpur Upazila,159.0
Bed occupancy rate,Santhia Upazila,179.6
Total patient days,Santhia Upazila,31794.0
No. of sanctioned beds,Basail Upazila,62.0
Total patient days,Shibganj Bogra Upazila,31615.0
No. of sanctioned beds,Brahman Para Upazila,62.0
Average length of stay,Fenchuganj Upazila,4.0
Bed occupancy rate,Bera Upazila,168.5
No. of sanctioned beds,Manoharganj Upazila,62.0
Total patient days,Bhuapur Upazila,25320.0
Bed occupancy rate,Singair Upazila,111.0
Total patient days,Serajdikhan Upazila,22182.0
Bed occupancy rate,Manda Upazila,140.4
No. of sanctioned beds,Harirampur Upazila,62.0
Total patient days,Khaliajuri Upazila,11439.0
Average length of stay,Mehendiganj Upazila,5.6
Total patient days,Fulbaria Upazila,26438.0
Total patient days,Jurai Chhari Upazila,3711.0
Total patient days,Tala Upazila,27799.0
Total patient days,Shibalaya Upazila,22235.0
Total patient days,Manda Upazila,25594.0
Bed occupancy rate,Ramgoti Upazila,165.6
Average length of stay,Muktagachha Upazila,2.4
Bed occupancy rate,Rampal Upazila,194.2
Total patient days,Ramgoti Upazila,17566.0
Bed occupancy rate,Tala Upazila,152.7
No. of sanctioned beds,Derai Upazila,100.0
Total patient days,Mirsharai Upazila,31986.0
Bed occupancy rate,Mirpur Upazila,146.5
Average length of stay,Nawabganj Upazila,6.1
Average length of stay,Savar Upazila,9.6
No. of sanctioned beds,Senbag Upazila,101.0
Total patient days,Ishwarganj Upazila,31828.0
No. of sanctioned beds,Kathalia Upazila,62.0
Average length of stay,Dumuria Upazila,4.1
Bed occupancy rate,Biswanath Upazila,162.2
Total patient days,Biswanath Upazila,18087.0
Bed occupancy rate,Kazipur Upazila,173.8
Bed occupancy rate,Khansama Upazila,235.1
Average length of stay,Companiganj NK Upazila,5.5
Bed occupancy rate,Lohagara Upazila,180.9
Bed occupancy rate,Khaliajuri Upazila,93.4
Average length of stay,Bakerganj Upazila,4.3
No. of sanctioned beds,Nandail Upazila,100.0
Bed occupancy rate,Laksham Upazila,113.3
No. of sanctioned beds,Bochaganj Upazila,100.0
Total patient days,Pirgachha Upazila,21178.0
No. of sanctioned beds,Kotalipara Upazila,100.0
Average length of stay,Begumganj Upazila,7.2
Bed occupancy rate,Kendua Upazila,136.5
Average length of stay,Lama Upazila,6.3
No. of sanctioned beds,Nazirpur Upazila,100.0
Bed occupancy rate,Belai Chhari Upazila,51.9
Total patient days,Kaliganj LH Upazila,27229.0
Average length of stay,Bhedarganj Upazila,5.5
Average length of stay,Mithamain Upazila,5.5
Total patient days,Baliadangi Upazila,30061.0
Average length of stay,Sreepur Upazila magura,6.0
No. of sanctioned beds,Akhaura Upazila,62.0
No. of sanctioned beds,Ramgarh Upazila,71.6
Total patient days,Biral Upazila,19026.0
No. of sanctioned beds,Bandar Upazila,100.0
Total patient days,Gangachara Upazila,31660.0
Bed occupancy rate,Baliakandi Upazila,191.3
No. of sanctioned beds,Shyamnagar Upazila,100.0
Bed occupancy rate,Atgharia Upazila,176.1
No. of sanctioned beds,Baghai Chhari Upazila,62.0
No. of sanctioned beds,Kalihati Upazila,100.0
Bed occupancy rate,Nachole Upazila,118.2
No. of sanctioned beds,Sonargaon Upazila,81.0
Average length of stay,Biral Upazila,6.1
No. of sanctioned beds,Gowainghat Upazila,100.0
Total patient days,Lohajang Upazila,20135.0
No. of sanctioned beds,Sonagazi Upazila,87.4
Bed occupancy rate,Kalia Upazila,138.3
Average length of stay,Boda Upazila,3.3
Total patient days,Mahadebpur Upazila,21892.0
Total patient days,Rowangchhari Upazila,6408.0
Average length of stay,Manohardi Upazila,6.0
Total patient days,Hatibandha Upazila,25905.0
Average length of stay,Iswardi Upazila,2.4
Total patient days,Dumki Upazila,9432.0
Bed occupancy rate,Kaliakair Upazila,154.8
Bed occupancy rate,Kashiani Upazila,111.8
Bed occupancy rate,Dhamrai Upazila,187.8
Average length of stay,Sundarganj Upazila,6.2
Total patient days,Gowainghat Upazila,24776.0
No. of sanctioned beds,Bhuapur Upazila,100.0
Average length of stay,Terokhada Upazila,7.6
Bed occupancy rate,Durgapur Upazila,146.7
No. of sanctioned beds,Jhikargachha Upazila,100.0
Total patient days,Rajoir Upazila,36748.0
Total patient days,Tahirpur Upazila,15680.0
No. of sanctioned beds,Sujanagar Upazila,102.0
Total patient days,Nawabganj Upazila,40371.0
Average length of stay,Faridganj Upazila,4.8
Average length of stay,Bagherpara Upazila,5.2
Bed occupancy rate,Kabirhat Upazila,36.8
Bed occupancy rate,Burhanuddin Upazila,176.9
