Data,Organisation unit,Value
IMCI Exclusive breast feeding,Barguna District,13460.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Kurigram District,140.0
IMCI Exclusive breast feeding,Habiganj District,30019.0
Children  received screening malnutrition measurement  survives,Dhaka District,283136.0
Target Population (Children),Kurigram District,15.0
IMCI Exclusive breast feeding,Gaibandha District,5918.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Dhaka District,5690.0
"Underweight (0-<6m,6-<24m, 24-<60m)",Mymensingh District,558.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Narayanganj District,0.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Dhaka District,596119.0
"IFA received (Adolescent, Pregnant & Lactating women)",Maulavi Bazar District,966.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Kishoreganj District,14.0
IMCI Complementary Feeding (6-23 months),Munshiganj District,26998.0
Target Population (Children),Bogura District,1.0
"IFA received (Adolescent, Pregnant & Lactating women)",Dinajpur District,8015.0
IMCI Complementary Feeding (6-23 months),Jashore District,48094.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Kurigram District,54.0
Breast Feed within 1 hour of birth (0-<24 months),Kurigram District,42.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Shariatpur District,0.0
Breast Feed within 1 hour of birth (0-<24 months),Kishoreganj District,17.0
"Underweight (0-<6m,6-<24m, 24-<60m)",Tangail District,43.0
"IFA received (Adolescent, Pregnant & Lactating women)",Mymensingh District,449554.0
IMCI Exclusive breast feeding,Faridpur District,20580.0
IMCI Exclusive breast feeding,Barishal District,24299.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Kurigram District,64.0
"IFA received (Adolescent, Pregnant & Lactating women)",Sylhet District,142.0
"Stunting (0-<6m,6-<24m, 24-<60m)",Gaibandha District,6.0
Target Population (Children),Kishoreganj District,2405.0
IMCI Exclusive breast feeding,Khulna District,25510.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Kishoreganj District,109.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Jashore District,296.0
Number of children received Albendazole tablet,Gaibandha District,2.0
Under 5 Nutrition Referral,Kishoreganj District,33.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Jhenaidaha District,267.0
IMCI Complementary Feeding (6-23 months),Manikganj District,16635.0
IMCI Exclusive breast feeding,Madaripur District,1715.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Jamalpur District,19.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Barishal District,115.0
IMCI Complementary Feeding (6-23 months),Bhola District,45718.0
Number of children received ORS & Zinc tablet,Rajshahi District,9.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Jhenaidaha District,2388.0
Under 5 Nutrition Referral,Faridpur District,4.0
Nutrition Service received (Children),Bogura District,13.0
IMCI Complementary Feeding (6-23 months),Faridpur District,24396.0
Number of children received ORS & Zinc tablet,Dhaka District,33223.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Tangail District,136.0
IMCI Complementary Feeding (6-23 months),Brahmanbaria District,27133.0
IMCI Complementary Feeding (6-23 months),Magura District,15659.0
IMCI Exclusive breast feeding,Tangail District,50424.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Kishoreganj District,204.0
IMCI Complementary Feeding (6-23 months),Panchagarh District,5685.0
IMCI Complementary Feeding (6-23 months),Natore District,13567.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Kishoreganj District,18.0
Nutrition Service received (Children),Kurigram District,7.0
IMCI Complementary Feeding (6-23 months),Dhaka District,133130.0
IMCI Complementary Feeding (6-23 months),Chapai Nababganj District,19646.0
IMCI Exclusive breast feeding,Shariatpur District,6840.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Jhenaidaha District,8830.0
IMCI Complementary Feeding (6-23 months),Rajshahi District,8126.0
"Underweight (0-<6m,6-<24m, 24-<60m)",Dhaka District,18011.0
Moderate Acute Malnutrition(MAM) (0-<6m to 24-<60m),Brahmanbaria District,22.0
IMCI Complementary Feeding (6-23 months),Jhalokati District,17353.0
IMCI Exclusive breast feeding,Pirojpur District,12915.0
IMCI Exclusive breast feeding,Sunamganj District,36485.0
"Stunting (0-<6m,6-<24m, 24-<60m)",Tangail District,46.0
Target Population adolescent girls & women,Dhaka District,1250975.0
Target Population adolescent girls & women,Magura District,3.0
Moderate Acute Malnutrition(MAM) (0-<6m to 24-<60m),Dhaka District,10245.0
"IFA received (Adolescent, Pregnant & Lactating women)",Kustia District,110.0
Nutrition Service received (adolescent girls & women),Kurigram District,11.0
Moderate Acute Malnutrition(MAM) (0-<6m to 24-<60m),Tangail District,47.0
Number of children received Albendazole tablet,Dhaka District,55717.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Dhaka District,16655.0
IMCI Exclusive breast feeding,Kustia District,26946.0
IMCI Exclusive breast feeding,Meherpur District,11005.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Bogura District,3.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Gaibandha District,6.0
Number of children received Micro-nutrient Powder (MNP),Tangail District,10.0
Nutrition Service received (Children),Kishoreganj District,43.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Tangail District,16.0
Breast Feed within 1 hour of birth (0-<24 months),Jhenaidaha District,1504.0
IMCI Exclusive breast feeding,Cumilla District,76064.0
IMCI Exclusive breast feeding,Jhalokati District,11491.0
IMCI Exclusive breast feeding,Natore District,12281.0
IMCI Exclusive breast feeding,Rajshahi District,7138.0
Moderate Acute Malnutrition(MAM) (0-<6m to 24-<60m),Rajshahi District,3.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Gaibandha District,6.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Jhenaidaha District,162.0
IMCI Exclusive breast feeding,Joypurhat District,13880.0
IMCI Complementary Feeding (6-23 months),Madaripur District,4724.0
Children  received screening malnutrition measurement  survives,Kurigram District,478.0
Target Population (Children),Dhaka District,1090266.0
IMCI Complementary Feeding (6-23 months),Sunamganj District,40948.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Dhaka District,6543.0
Target Population adolescent girls & women,Jhenaidaha District,103390.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Kurigram District,52.0
IMCI Complementary Feeding (6-23 months),Khagrachhari District,12109.0
IMCI Exclusive breast feeding,Chapai Nababganj District,16670.0
Under 5 Nutrition Referral,Tangail District,293.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Tangail District,15.0
Number of children received Albendazole tablet,Brahmanbaria District,15.0
Target Population (Children),Dinajpur District,467.0
IMCI Complementary Feeding (6-23 months),Jhenaidaha District,25238.0
IMCI Complementary Feeding (6-23 months),Bandarban District,9793.0
IMCI Complementary Feeding (6-23 months),Rangamati District,8543.0
IMCI Exclusive breast feeding,Patuakhali District,11623.0
Breast Feed within 1 hour of birth (0-<24 months),Tangail District,12.0
IMCI Exclusive breast feeding,Panchagarh District,5452.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Magura District,0.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Gazipur District,25.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Maulavi Bazar District,86.0
IMCI Exclusive breast feeding,Dinajpur District,36913.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Rajshahi District,3.0
IMCI Complementary Feeding (6-23 months),Cumilla District,78703.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Dhaka District,348672.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Mymensingh District,279.0
IMCI Complementary Feeding (6-23 months),Shariatpur District,12314.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Dinajpur District,444.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Kurigram District,17.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Kishoreganj District,14.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Mymensingh District,15698.0
IMCI Exclusive breast feeding,Brahmanbaria District,21336.0
Number of children received Albendazole tablet,Tangail District,40.0
Number of children received ORS & Zinc tablet,Jhenaidaha District,390.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Rajshahi District,3.0
IMCI Complementary Feeding (6-23 months),Habiganj District,32023.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Kurigram District,12.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Jashore District,3274.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Sylhet District,120.0
"Stunting (0-<6m,6-<24m, 24-<60m)",Mymensingh District,536.0
IMCI Complementary Feeding (6-23 months),Noakhali District,49114.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Sylhet District,3.0
Under 5 Nutrition Referral,Dhaka District,3607.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Jashore District,3.0
Number of children received Albendazole tablet,Dinajpur District,73.0
"IFA received (Adolescent, Pregnant & Lactating women)",Jhenaidaha District,10208.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Tangail District,48.0
IMCI Complementary Feeding (6-23 months),Pirojpur District,18193.0
"IFA received (Adolescent, Pregnant & Lactating women)",Jamalpur District,21.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Dhaka District,1769.0
Number of children received Micro-nutrient Powder (MNP),Jhenaidaha District,61.0
Children  received screening malnutrition measurement  survives,Bogura District,2.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Dhaka District,251123.0
IMCI Exclusive breast feeding,Sylhet District,38595.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Mymensingh District,2951.0
Breast Feed within 1 hour of birth (0-<24 months),Dhaka District,62563.0
Number of children received Albendazole tablet,Jhenaidaha District,25179.0
IMCI Exclusive breast feeding,Chattogram District,72853.0
IMCI Complementary Feeding (6-23 months),Barguna District,17549.0
IMCI Exclusive breast feeding,Bandarban District,6864.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Barishal District,676.0
IMCI Exclusive breast feeding,Khagrachhari District,8530.0
IMCI Complementary Feeding (6-23 months),Narail District,17118.0
IMCI Exclusive breast feeding,Mymensingh District,41917.0
IMCI Exclusive breast feeding,Netrokona District,26022.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Mymensingh District,23.0
Breast Feed within 1 hour of birth (0-<24 months),Dinajpur District,1038.0
IMCI Complementary Feeding (6-23 months),Patuakhali District,12980.0
IMCI Complementary Feeding (6-23 months),Thakurgaon District,6514.0
Number of children received Micro-nutrient Powder (MNP),Dhaka District,4831.0
Children  received screening malnutrition measurement  survives,Kishoreganj District,35.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Dinajpur District,2857.0
IMCI Exclusive breast feeding,Naogaon District,12521.0
IMCI Complementary Feeding (6-23 months),Sirajganj District,29273.0
Number of children received Albendazole tablet,Kishoreganj District,1.0
Number of children received Micro-nutrient Powder (MNP),Dinajpur District,399.0
IMCI Exclusive breast feeding,Gazipur District,39243.0
"Stunting (0-<6m,6-<24m, 24-<60m)",Dhaka District,11696.0
IMCI Complementary Feeding (6-23 months),Sylhet District,41361.0
IMCI Complementary Feeding (6-23 months),Rajbari District,23101.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Mymensingh District,20083.0
Breast Feed within 1 hour of birth (0-<24 months),Gazipur District,80.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Gazipur District,39.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Netrokona District,12.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Dinajpur District,2453.0
IMCI Exclusive breast feeding,Laksmipur District,22740.0
"Stunting (0-<6m,6-<24m, 24-<60m)",Kurigram District,17.0
IMCI Complementary Feeding (6-23 months),Chandpur District,17616.0
Under 5 Nutrition Referral,Mymensingh District,5.0
Target Population (Children),Faridpur District,45.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Mymensingh District,18704.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Gaibandha District,6.0
Number of children received ORS & Zinc tablet,Tangail District,48.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Dinajpur District,2131.0
IMCI Complementary Feeding (6-23 months),Laksmipur District,25459.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Dhaka District,62842.0
IMCI Exclusive breast feeding,Satkhira District,48504.0
Breast Feed within 1 hour of birth (0-<24 months),Mymensingh District,1434.0
Number of children received Micro-nutrient Powder (MNP),Mymensingh District,989.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Gazipur District,11.0
IMCI Complementary Feeding (6-23 months),Netrokona District,37643.0
IMCI Complementary Feeding (6-23 months),Tangail District,83509.0
Nutrition Service received (Children),Gazipur District,188.0
"IFA received (Adolescent, Pregnant & Lactating women)",Kurigram District,45.0
Number of children received ORS & Zinc tablet,Mymensingh District,601.0
IMCI Exclusive breast feeding,Coxs Bazar District,28055.0
IMCI Exclusive breast feeding,Dhaka District,169906.0
Nutrition Service received (Children),Tangail District,320.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Jamalpur District,12.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Gaibandha District,2.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Dinajpur District,371.0
IMCI Exclusive breast feeding,Bogura District,27204.0
Under 5 Nutrition Referral,Gaibandha District,16.0
IMCI Exclusive breast feeding,Narail District,15214.0
IMCI Complementary Feeding (6-23 months),Mymensingh District,46204.0
Nutrition Service received (Children),Mymensingh District,4510.0
IMCI Exclusive breast feeding,Jhenaidaha District,19828.0
IMCI Exclusive breast feeding,Sirajganj District,18920.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Gaibandha District,226.0
IMCI Exclusive breast feeding,Thakurgaon District,8149.0
IMCI Complementary Feeding (6-23 months),Dinajpur District,37885.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Maulavi Bazar District,905.0
IMCI Exclusive breast feeding,Pabna District,40402.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Jhenaidaha District,1784.0
Number of children received ORS & Zinc tablet,Dinajpur District,249.0
IMCI Complementary Feeding (6-23 months),Meherpur District,13722.0
Nutrition Service received (Children),Dinajpur District,11607.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Tangail District,141.0
IMCI Exclusive breast feeding,Rangamati District,6631.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Mymensingh District,1535.0
Nutrition Service received (Children),Netrokona District,43.0
IMCI Complementary Feeding (6-23 months),Chattogram District,81412.0
IMCI Exclusive breast feeding,Rajbari District,15152.0
Number of children received ORS & Zinc tablet,Gazipur District,99.0
IMCI Complementary Feeding (6-23 months),Gazipur District,49062.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Dhaka District,603089.0
IMCI Exclusive breast feeding,Feni District,16415.0
IMCI Complementary Feeding (6-23 months),Kustia District,29123.0
Number of children received ORS & Zinc tablet,Brahmanbaria District,36.0
