Data,Organisation unit,Value
upazilla_epi_Syringe (0.1 ml)_receive,Kalai Upazila,4900.0
upazilla_epi_Pentavalent vial_damaged,Kaharole Upazila,0.0
upazilla_epi_IPV vial_receive,Nikli Upazila,513.0
upazilla_epi_Syringe (3 ml)_receive,Rajasthali Upazila,200.0
upazilla_epi_Syringe (0.5 ml)_receive,Banaripara Upazila,117600.0
upazilla_epi_BCG vial_used,Sreepur Upazila magura,3505.0
upazilla_epi_TT Card_damaged,Maulavi Bazar Sadar Upazila,0.0
upazilla_epi_PCV vial previous stock,Chitalmari Upazila,6594.0
upazilla_epi_Syringe (0.05 ml)_receive,Daganbhuiyan Upazila,24480.0
upazilla_epi_Syringe (5 ml)_damaged,Dhobaura Upazila,0.0
upazilla_epi_Women register_used,Mujibnagar Upazila,24.0
upazilla_epi_BCG vial previous stock,Rajoir Upazila,3395.0
upazilla_epi_BCG Diluent_used,Singra Upazila,6218.0
upazilla_epi_Pentavalent vial_used,Sadullapur Upazila,41097.0
upazilla_epi_Pentavalent vial_damaged,Balaganj Upazila,0.0
upazilla_epi_PCV need,Maheshkhali Upazila,28000.0
upazilla_epi_Women register_damaged,Lakshmichhari Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_damaged,Nageshwari Upazila,0.0
upazilla_epi_Tally Book (Women)_used,Shahjadpur Upazila,104.0
upazilla_epi_TT vial_used,Lalmohan Upazila,8506.5
upazilla_epi_Pentavalent vial previous stock,Anowara Upazila,36635.0
upazilla_epi_Syringe (3 ml)_damaged,Rajnagar Upazila,0.0
upazilla_epi_Child register_used,Aditmari Upazila,106.0
upazilla_epi_Child Report Book_used,Naogaon Sadar Upazila,36.0
upazilla_epi_IPV vial_receive,Natore Sadar Upazila,964.0
upazilla_epi_Women Report Book_receive,Dewanganj Upazila,20.0
upazilla_epi_TT vial_damaged,Mirzaganj Upazila,0.0
upazilla_epi_Child register_used,Jamalganj Upazila,28.0
upazilla_epi_Child Card_receive,Boda Upazila,7400.0
upazilla_epi_Women Report Book_damaged,Nandail Upazila,0.0
upazilla_epi_PCV vial previous stock,Kalaroa Upazila,7321.0
upazilla_epi_Child Card_used,Jamalganj Upazila,9210.0
upazilla_epi_Women register_used,Belabo Upazila,29.0
upazilla_epi_Syringe (0.1 ml)_used,Tanore Upazila,10825.0
upazilla_epi_MR Diluent_used,Manikchhari Upazila,2287.0
upazilla_epi_Syringe (0.5 ml)_receive,Pangsha Upazila,100400.0
upazilla_epi_Pentavalent vial_damaged,Gangachara Upazila,0.0
upazilla_epi_Syringe (5 ml)_damaged,Dakshin Surma Upazila,0.0
upazilla_epi_Safety Box_damaged,Ishwarganj Upazila,0.0
upazilla_epi_BCG Diluent previous stock,Sadarpur Upazila,3781.0
upazilla_epi_TT vial previous stock,Rajapur Upazila,2266.0
upazilla_epi_Child register_used,Derai Upazila,53.0
upazilla_epi_Tally Book (child) previous stock,Biral Upazila,21.0
upazilla_epi_TT Card_damaged,Comilla Sadar South Upazila,0.0
upazilla_epi_Women register_receive,Chirir Bandar Upazila,25.0
upazilla_epi_Syringe (0.1 ml)_receive,Bhurungamari Upazila,5000.0
upazilla_epi_Syringe (3 ml)_damaged,Sonargaon Upazila,0.0
upazilla_epi_Child Card_used,Aditmari Upazila,20534.0
upazilla_epi_MR Diluent previous stock,Akhaura Upazila,2854.0
upazilla_epi_Tally Book (Women)_receive,Char Rajibpur Upazila,25.0
upazilla_epi_Syringe (5 ml)_receive,Damudya Upazila,3000.0
upazilla_epi_Child register_used,Maulavi Bazar Sadar Upazila,15.0
upazilla_epi_TT vial previous stock,Senbag Upazila,3451.0
upazilla_epi_Tally Book (child)_damaged,Kushtia Sadar Upazila,0.0
upazilla_epi_Tally Book (child)_used,Nagarpur Upazila,54.0
upazilla_epi_TT Card previous stock,Boalkhali Upazila,5970.0
upazilla_epi_Women Report Book_used,Babuganj Upazila,23.0
upazilla_epi_Syringe (0.5 ml)_receive,Patharghata Upazila,97300.0
upazilla_epi_Syringe (0.1 ml)_receive,Barkal Upazila,1200.0
upazilla_epi_Syringe (0.5 ml) previous stock,Brahman Para Upazila,271000.0
upazilla_epi_BCG vial_used,Meghna Upazila,3412.0
upazilla_epi_TT vial previous stock,Chatmohor Upazila,5541.0
upazilla_epi_Tally Book (child)_used,Kutubdia Upazila,83.0
upazilla_epi_Measles vial_damaged,Hathazari Upazila,0.0
upazilla_epi_OPV vial previous stock,Bera Upazila,5383.0
upazilla_epi_Women Report Book_receive,Gobindaganj Upazila,70.0
upazilla_epi_Syringe (0.5 ml)_used,Companiganj SH Upazila,78643.0
upazilla_epi_OPV vial_damaged,Manikganj Sadar Upazila,0.0
upazilla_epi_MR vial_used,Fakirhat Upazila,3623.0
upazilla_epi_Pentavalent vial_used,Mohanpur Upazila,18756.0
upazilla_epi_Safety Box_used,Nalchity Upazila,283.0
upazilla_epi_Tally Book (child)_receive,Mahadebpur Upazila,80.0
upazilla_epi_Syringe (3 ml)_damaged,Godagari Upazila,30.0
upazilla_epi_Syringe (0.5 ml)_damaged,Naniarchar Upazila,0.0
upazilla_epi_BCG vial_lot number1,Sapahar Upazila,0
upazilla_epi_PCV vial_receive,Fakirhat Upazila,9070.0
upazilla_epi_Women Report Book_damaged,Barlekha Upazila,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Sirajganj Sadar Upazila,1950.0
upazilla_epi_Pentavalent vial_damaged,Faridganj Upazila,2778.0
upazilla_epi_PCV need,Rangamati Sadar Upazila,6687.0
upazilla_epi_Women register previous stock,Pirgachha Upazila,476.0
upazilla_epi_BCG Diluent_damaged,Kotchandpur Upazila,0.0
upazilla_epi_Women Report Book previous stock,Kulaura Upazila,35.0
upazilla_epi_Syringe (5 ml)_damaged,Shahjadpur Upazila,0.0
upazilla_epi_Tally Book (child)_receive,Mujibnagar Upazila,40.0
upazilla_epi_Tally Book (Women) previous stock,Lalmohan Upazila,68.0
upazilla_epi_TT Card_used,Zakiganj Upazila,8680.0
upazilla_epi_IPV vial previous stock,Sadarpur Upazila,503.0
upazilla_epi_TT Card_used,Atwari Upazila,3546.0
upazilla_epi_Women Report Book_used,Dinajpur Sadar Upazila,22.0
upazilla_epi_Syringe (0.1 ml)_receive,Sarankhola Upazila,3200.0
upazilla_epi_Pentavalent vial_receive,Bhuapur Upazila,34324.0
upazilla_epi_MR Diluent previous stock,Rayganj Upazila,5476.0
upazilla_epi_BCG Diluent_used,Sujanagar Upazila,5529.0
upazilla_epi_Women register_used,Fulchhari Upazila,26.0
upazilla_epi_OPV vial_receive,Bishwambarpur Upazila,2975.0
upazilla_epi_Syringe (0.5 ml) previous stock,Ulipur Upazila,0.0
upazilla_epi_Moni_Flag_previous_stock,Kalmakanda Upazila,0.0
upazilla_epi_Syringe (0.5 ml)_receive,Bheramara Upazila,117800.0
upazilla_epi_MR vial previous stock,Bagha Upazila,1426.0
upazilla_epi_PCV vial previous stock,Narail Sadar Upazila,9919.0
upazilla_epi_Child Card previous stock,Bishwambarpur Upazila,10688.0
upazilla_epi_PCV vial_used,Daganbhuiyan Upazila,24384.0
upazilla_epi_MR vial previous stock,Feni Sadar Upazila,7254.0
upazilla_epi_Women Report Book_receive,Hakimpur Upazila,18.0
upazilla_epi_TT vial_damaged,Jhenaigati Upazila,81.0
upazilla_epi_Moni Flag_receive,Kalkini Upazila,0.0
upazilla_epi_MR vial previous stock,Matlab (North) Upazila,3760.0
upazilla_epi_Women register_damaged,Mahalchhari Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bhangura Upazila,0.0
upazilla_epi_PCV vial_receive,Gopalganj Sadar Upazila,19900.0
upazilla_epi_Syringe (5 ml)_damaged,Dumuria Upazila,0.0
upazilla_epi_Measles vial previous stock,Kapasia Upazila,0.0
upazilla_epi_Syringe (3 ml)_used,Debiganj Upazila,2700.0
upazilla_epi_Safety Box_damaged,Panchhari Upazila,10.0
upazilla_epi_Tally Book (Women)_receive,Fulbari DP Upazila,45.0
upazilla_epi_TT vial previous stock,Faridpur Sadar Upazila,3210.0
upazilla_epi_Pentavalent vial_damaged,Atrai Upazila,0.0
upazilla_epi_MR vial previous stock,Sarishabari Upazila,2612.0
upazilla_epi_Syringe (0.1 ml)_receive,Ranisankail Upazila,9600.0
upazilla_epi_Safety Box_receive,Taraganj Upazila,303.0
upazilla_epi_Safety Box_damaged,Golabganj Upazila,0.0
upazilla_epi_MR Diluent_receive,Itna Upazila,5324.0
upazilla_epi_Tally Book (child)_used,Gangni Upazila,0.0
upazilla_epi_IPV vial previous stock,Dohar Upazila,391.0
upazilla_epi_MR vial_used,Gopalganj Sadar Upazila,7755.0
upazilla_epi_Syringe (3 ml)_receive,Barkal Upazila,600.0
upazilla_epi_Tally Book (Women)_used,Dumuria Upazila,44.0
upazilla_epi_Women register_damaged,Niamatpur Upazila,0.0
upazilla_epi_Child Report Book_receive,Nalchity Upazila,62.0
upazilla_epi_BCG Diluent previous stock,Dohar Upazila,3912.0
upazilla_epi_Safety Box_receive,Lohajang Upazila,750.0
upazilla_epi_Child Report Bookprevious stock,Rupganj Upazila,20.0
upazilla_epi_TT vial_used,Natore Sadar Upazila,6408.0
upazilla_epi_MR Diluent_receive,Kaliakair Upazila,8950.0
upazilla_epi_Tally Book (Women)_receive,Jhenaigati Upazila,31.0
upazilla_epi_TT Card_received,Char Bhadrasan Upazila,2300.0
upazilla_epi_Women Report Book_damaged,Belai Chhari Upazila,0.0
upazilla_epi_Safety Box previous stock,Muradnagar Upazila,1437.0
upazilla_epi_Women Report Book previous stock,Khetlal Upazila,139.0
upazilla_epi_TT Card previous stock,Narsingdi Sadar Upazila,0.0
upazilla_epi_TT Card_damaged,Kotalipara Upazila,0.0
upazilla_epi_Syringe (0.5 ml)_receive,Morrelganj Upazila,65200.0
upazilla_epi_TT vial_used,Adamdighi Upazila,3263.0
upazilla_epi_Syringe (0.5 ml)_receive,Parbatipur Upazila,187850.0
upazilla_epi_Tally Book (Women) previous stock,Nikli Upazila,0.0
upazilla_epi_Pentavalent vial previous stock,Zanzira Upazila,21635.0
upazilla_epi_PCV vial previous stock,Kawkhali RM Upazila,2210.0
upazilla_epi_Tally Book (Women)_damaged,Kushtia Sadar Upazila,0.0
upazilla_epi_BCG Diluent_used,Sharsa Upazila,5634.0
upazilla_epi_MR Diluent previous stock,Kaptai Upazila,1240.0
upazilla_epi_Syringe (5 ml)_used,Bera Upazila,4120.0
upazilla_epi_Syringe (0.5 ml)_used,Narayanganj Sadar Upazila,209412.0
upazilla_epi_Syringe (3 ml) previous stock,Chatmohor Upazila,275.0
upazilla_epi_Child register_receive,Tongibari Upazila,40.0
upazilla_epi_PCV vial_receive,Ullahpara Upazila,44338.0
upazilla_epi_Safety Box_receive,Ashuganj Upazila,370.0
upazilla_epi_Syringe (0.1 ml)_receive,Rajasthali Upazila,1000.0
upazilla_epi_IPV vial previous stock,Dighalia Upazila,478.0
upazilla_epi_Pentavalent vial_used,Kalia Upazila,27512.0
upazilla_epi_BCG Diluent_used,Monpura Upazila,1638.0
upazilla_epi_BCG Diluent_receive,Baliadangi Upazila,3690.0
upazilla_epi_Child Card_used,Kotalipara Upazila,11800.0
upazilla_epi_Vitamin A Capsule_used,Manikchhari Upazila,609.0
upazilla_epi_Safety Box_receive,Mohammadpur Upazila,835.0
upazilla_epi_BCG vial_used,Kanaighat Upazila,5203.0
upazilla_epi_Moni Flag_damaged,Sariakandi Upazila,0.0
upazilla_epi_Women Report Book_used,Bagerhat Sadar Upazila,37.0
upazilla_epi_OPV vial_damaged,Thakurgaon Sadar Upazila,9.0
upazilla_epi_Syringe (5 ml)_receive,Gauripur Upazila,8000.0
upazilla_epi_PCV vial_damaged,Baniachong Upazila,0.0
upazilla_epi_Child Card previous stock,Meghna Upazila,6050.0
upazilla_epi_Measles vial_damaged,Mirzaganj Upazila,0.0
upazilla_epi_PCV vial_used,Atpara Upazila,12263.0
upazilla_epi_TT Card previous stock,Kathalia Upazila,5100.0
upazilla_epi_Syringe (0.05 ml)_used,Trishal Upazila,31200.0
upazilla_epi_Syringe (3 ml)_used,Naniarchar Upazila,463.0
upazilla_epi_Child register previous stock,Tahirpur Upazila,171.0
upazilla_epi_IPV vial previous stock,Kamalganj Upazila,728.0
upazilla_epi_Child register_damaged,Baghmara Upazila,0.0
upazilla_epi_OPV vial_damaged,Dhamrai Upazila,0.0
upazilla_epi_MR vial_used,Sandwip Upazila,4982.0
upazilla_epi_Child Report Book_receive,Debiganj Upazila,73.0
upazilla_epi_PCV vial previous stock,Jaintiapur Upazila,8986.0
upazilla_epi_Child Report Book_receive,Bhangura Upazila,18.0
upazilla_epi_Syringe (0.05 ml) previous stock,Gobindaganj Upazila,13875.0
upazilla_epi_TT Card previous stock,Kaliganj SK Upazila,2340.0
upazilla_epi_Child Card previous stock,Kanaighat Upazila,420.0
upazilla_epi_Syringe (0.05 ml)_receive,Pirgachha Upazila,16300.0
upazilla_epi_Safety Box_receive,Daulatpur MG Upazila,665.0
upazilla_epi_Child Card_damaged,Jaintiapur Upazila,0.0
upazilla_epi_Child Card_receive,Jhalokati Sadar Upazila,8700.0
upazilla_epi_TT Card_used,Shailkupa Upazila,8000.0
upazilla_epi_Moni Flag_used,Tanore Upazila,0.0
upazilla_epi_Child Card_damaged,Saghata Upazila,0.0
upazilla_epi_IPV vial_used,Kutubdia Upazila,403.0
upazilla_epi_Syringe (0.05 ml)_used,Manirampur Upazila,11018.0
upazilla_epi_OPV vial_receive,Barisal Sadar Upazila,3526.0
upazilla_epi_Syringe (0.1 ml) previous stock,Ghoraghat Upazila,690.0
upazilla_epi_PCV vial_receive,Teknaf Upazila,34189.0
upazilla_epi_Safety Box_receive,Santhia Upazila,525.0
upazilla_epi_Syringe (0.5 ml)_damaged,Bhariab Upazila,0.0
upazilla_epi_TT vial_receive,Coxs Bazar Sadar Upazila,6096.0
upazilla_epi_MR Diluent previous stock,Patgram Upazila,2628.0
upazilla_epi_TT vial previous stock,Mathbaria Upazila,3969.0
upazilla_epi_Child register_receive,Rajnagar Upazila,51.0
upazilla_epi_Pentavalent vial_used,Fulgazi Upazila,19541.0
upazilla_epi_Measles Diluent_used,Sirajganj Sadar Upazila,0.0
upazilla_epi_Syringe (0.5 ml)_receive,Bochaganj Upazila,57600.0
upazilla_epi_Safety Box_damaged,Jurai Chhari Upazila,0.0
upazilla_epi_BCG vial previous stock,Bhuapur Upazila,1765.0
upazilla_epi_TT Card_used,Rangpur Sadar Upazila,27426.0
upazilla_epi_MR Diluent_used,Debhata Upazila,2669.0
upazilla_epi_Syringe (3 ml)_receive,Bhurungamari Upazila,8200.0
upazilla_epi_Moni Flag_used,Dumuria Upazila,14.0
upazilla_epi_Child Card_receive,Madhabpur Upazila,18510.0
upazilla_epi_Women Report Book_damaged,Magura Sadar Upazila,0.0
upazilla_epi_Women register_damaged,Nandigram Upazila,0.0
upazilla_epi_Syringe (5 ml) previous stock,Bhuapur Upazila,13560.0
upazilla_epi_Syringe (0.5 ml)_damaged,Nalchity Upazila,0.0
upazilla_epi_Child register_receive,Dupchanchia Upazila,158.0
upazilla_epi_Child Report Book_used,Kotchandpur Upazila,19.0
upazilla_epi_Syringe (0.5 ml)_used,Joypurhat Sadar Upazila,46000.0
upazilla_epi_MR vial previous stock,Serajdikhan Upazila,1928.0
upazilla_epi_Women register_damaged,Paikgachha Upazila,0.0
upazilla_epi_TT Card_damaged,Fulbaria Upazila,0.0
upazilla_epi_BCG Diluent_damaged,Modhukhali Upazila,0.0
upazilla_epi_TT Card_received,Atrai Upazila,6300.0
upazilla_epi_PCV vial_damaged,Ashuganj Upazila,0.0
upazilla_epi_Child Card_used,Comilla Sadar South Upazila,9000.0
upazilla_epi_Women register_damaged,Haim Char Upazila,0.0
upazilla_epi_OPV vial_receive,Meghna Upazila,2550.0
upazilla_epi_Women register_receive,Satkania Upazila,52.0
upazilla_epi_BCG vial_lot number1,Terokhada Upazila,0
upazilla_epi_TT Card_damaged,Aditmari Upazila,0.0
upazilla_epi_Safety Box_used,Naniarchar Upazila,62.0
upazilla_epi_PCV need,Fultala Upazila,7566.0
upazilla_epi_TT Card_used,Khansama Upazila,2000.0
upazilla_epi_Women register_receive,Ghatail Upazila,78.0
upazilla_epi_IPV vial previous stock,Kazipur Upazila,830.0
upazilla_epi_Child Report Bookprevious stock,Palashbari Upazila,0.0
upazilla_epi_Child register previous stock,Noakhali Sadar Upazila,73.0
upazilla_epi_Women Report Book previous stock,Kalkini Upazila,6.0
upazilla_epi_OPV vial_damaged,Rupsa Upazila,0.0
upazilla_epi_Moni Flag_receive,Kalukhali Upazila,35.0
upazilla_epi_Syringe (5 ml)_receive,Austagram Upazila,10200.0
upazilla_epi_IPV vial_used,Paba Upazila,593.0
upazilla_epi_PCV need,Brahmanbaria Sadar Upazila,37082.0
upazilla_epi_MR vial previous stock,Kishoreganj Sadar Upazila,2009.0
upazilla_epi_MR vial previous stock,Mehendiganj Upazila,1828.0
upazilla_epi_OPV vial_damaged,Ghior Upazila,0.85
upazilla_epi_MR vial_damaged,Shibalaya Upazila,90.0
upazilla_epi_Pentavalent vial previous stock,Harinakunda Upazila,15741.0
upazilla_epi_Tally Book (Women)_used,Kuliar Char Upazila,26.0
upazilla_epi_Syringe (3 ml) previous stock,Rangpur Sadar Upazila,8431.0
upazilla_epi_PCV vial_damaged,Daulatpur MG Upazila,95.6
upazilla_epi_BCG vial_used,Bishwambarpur Upazila,2640.0
upazilla_epi_Women register_damaged,Shibganj Bogra Upazila,0.0
upazilla_epi_OPV vial_damaged,Bakerganj Upazila,0.0
upazilla_epi_BCG Diluent_receive,Pabna Sadar Upazila,5200.0
upazilla_epi_Syringe (0.05 ml) previous stock,Serajdikhan Upazila,5619.0
upazilla_epi_Pentavalent vial previous stock,Phulpur Upazila,107952.0
upazilla_epi_BCG Diluent_used,Gournadi Upazila,3165.0
upazilla_epi_Women register previous stock,Bhurungamari Upazila,33.0
upazilla_epi_Tally Book (Women)_damaged,Bamna Upazila,0.0
upazilla_epi_Safety Box previous stock,Rajnagar Upazila,543.0
upazilla_epi_Syringe (3 ml)_used,Lalpur Upazila,2504.0
upazilla_epi_Child Card_used,Saidpur Upazila,7683.0
upazilla_epi_Measles vial_receive,Maulavi Bazar Sadar Upazila,0.0
upazilla_epi_Child register_used,Chakaria Upazila,41.0
upazilla_epi_Syringe (0.05 ml) previous stock,Kachua CP Upazila,32196.0
upazilla_epi_Safety Box_damaged,Lakhai Upazila,0.0
upazilla_epi_Child register_damaged,Companiganj NK Upazila,0.0
upazilla_epi_BCG Diluent_receive,Laksham Upazila,5249.0
upazilla_epi_BCG vial_lot number1,Patgram Upazila,395-2
upazilla_epi_Women register previous stock,Daganbhuiyan Upazila,103.0
upazilla_epi_Pentavalent vial_receive,Durgapur NK Upazila,39134.0
upazilla_epi_MR Diluent_receive,Chilmari Upazila,3228.0
upazilla_epi_IPV vial previous stock,Debidwar Upazila,1077.0
upazilla_epi_Syringe (0.05 ml)_damaged,Lalpur Upazila,0.0
upazilla_epi_PCV vial previous stock,Ramganj Upazila,7584.0
upazilla_epi_PCV need,Dharampasa Upazila,18450.0
upazilla_epi_Child register_damaged,Patuakhali Sadar Upazila,0.0
upazilla_epi_Child Report Book_receive,Nabiganj Upazila,46.0
upazilla_epi_MR vial previous stock,Kachua CP Upazila,3831.0
upazilla_epi_Child Card_damaged,Tazumuddin Upazila,0.0
upazilla_epi_Tally Book (child)_damaged,Sariakandi Upazila,0.0
upazilla_epi_OPV vial_receive,Muladi Upazila,4150.0
upazilla_epi_Syringe (0.05 ml)_receive,Bhurungamari Upazila,12300.0
upazilla_epi_TT vial previous stock,Shibalaya Upazila,1582.0
upazilla_epi_TT Card_damaged,Saidpur Upazila,0.0
upazilla_epi_TT vial_receive,Maulavi Bazar Sadar Upazila,6150.0
upazilla_epi_TT vial_receive,Shalikha Upazila,3670.0
upazilla_epi_PCV need,Sherpur Sadar Upazila,15314.0
upazilla_epi_Syringe (0.5 ml)_receive,Muksudpur Upazila,87600.0
upazilla_epi_Tally Book (child)_used,Debhata Upazila,35.0
upazilla_epi_Syringe (5 ml)_receive,Gopalpur Upazila,6900.0
upazilla_epi_IPV vial_used,Nagarpur Upazila,765.0
upazilla_epi_MR Diluent_damaged,Golabganj Upazila,0.0
upazilla_epi_Child Report Book_damaged,Dewanganj Upazila,0.0
upazilla_epi_Syringe (5 ml)_damaged,Nasirnagar Upazila,0.0
upazilla_epi_Tally Book (child) previous stock,Boda Upazila,1.0
upazilla_epi_MR vial_used,Chaugachha Upazila,5127.0
upazilla_epi_PCV vial_used,Pirgachha Upazila,24671.0
upazilla_epi_PCV need,Kaunia Upazila,9885.0
upazilla_epi_IPV vial_receive,Lalmohan Upazila,750.0
upazilla_epi_BCG vial_receive,Rani Nagar Upazila,3090.0
upazilla_epi_OPV vial_receive,Assasuni Upazila,4975.0
upazilla_epi_Child register_damaged,Muktagachha Upazila,0.0
upazilla_epi_MR vial_receive,Pekua Upazila,4050.0
upazilla_epi_Tally Book (Women) previous stock,Natore Sadar Upazila,107.0
upazilla_epi_Syringe (0.1 ml)_receive,Daganbhuiyan Upazila,18800.0
upazilla_epi_TT vial_used,Chapai Nababganj (Sadar) Upazila,7007.0
upazilla_epi_Women Report Book_receive,Mithamain Upazila,20.0
upazilla_epi_Child Report Book_used,Sonaimuri Upazila,12.0
upazilla_epi_BCG Diluent_damaged,Titas Upazila,0.0
upazilla_epi_Women register_used,Jhalokati Sadar Upazila,120.0
upazilla_epi_Safety Box_used,Bhangura Upazila,205.0
upazilla_epi_OPV vial_used,Teknaf Upazila,11641.0
upazilla_epi_Child register previous stock,Companiganj NK Upazila,0.0
upazilla_epi_TT Card_used,Bagherpara Upazila,4200.0
upazilla_epi_TT vial_receive,Derai Upazila,5332.0
upazilla_epi_MR vial_receive,Kalapara Upazila,5150.0
upazilla_epi_Syringe (3 ml) previous stock,Sakhipur Upazila,10958.0
upazilla_epi_MR Diluent_receive,Parshuram Upazila,2100.0
upazilla_epi_TT Card_damaged,Ajmiriganj Upazila,0.0
upazilla_epi_Syringe (3 ml) previous stock,Bakshiganj Upazila,6595.0
upazilla_epi_Vitamin A Capsule_damaged,Golabganj Upazila,0.0
upazilla_epi_IPV vial previous stock,Pirganj RP Upazila,492.0
upazilla_epi_Syringe (5 ml)_receive,Sonagazi Upazila,7000.0
upazilla_epi_Tally Book (child)_receive,Boda Upazila,122.0
upazilla_epi_Moni Flag_used,Kuliar Char Upazila,13.0
upazilla_epi_Women register previous stock,Barkal Upazila,426.0
upazilla_epi_PCV vial_receive,Mujibnagar Upazila,5000.0
upazilla_epi_Moni Flag_damaged,Harinakunda Upazila,0.0
upazilla_epi_Child Report Book_used,Modhukhali Upazila,29.0
upazilla_epi_Women register_used,Dhunat Upazila,45.0
upazilla_epi_Safety Box_used,Lalpur Upazila,264.0
upazilla_epi_PCV vial_used,Kalai Upazila,8620.0
upazilla_epi_Syringe (0.5 ml)_receive,Kumarkhali Upazila,163800.0
upazilla_epi_BCG vial previous stock,Durgapur NK Upazila,2918.0
upazilla_epi_Syringe (0.1 ml) previous stock,Badalgachhi Upazila,10786.0
upazilla_epi_BCG Diluent previous stock,Ulipur Upazila,2022.0
upazilla_epi_Pentavalent vial previous stock,Ramu Upazila,45074.0
upazilla_epi_Pentavalent vial_receive,Baghmara Upazila,36024.0
upazilla_epi_IPV vial_supplied1,Rajnagar Upazila,130.0
upazilla_epi_BCG vial previous stock,Patiya Upazila,9017.0
upazilla_epi_Moni Flag_receive,Beani Bazar Upazila,0.0
upazilla_epi_BCG Diluent previous stock,Kazipur Upazila,4379.0
upazilla_epi_Child Card_damaged,Bhanga Upazila,0.0
upazilla_epi_Syringe (0.1 ml)_used,Dumuria Upazila,11694.0
upazilla_epi_BCG vial_damaged,Ghoraghat Upazila,0.0
upazilla_epi_Women Report Book_receive,Kachua CP Upazila,50.0
upazilla_epi_TT Card previous stock,Gaibandha Sadar Upazila,14100.0
upazilla_epi_IPV vial_supplied1,Godagari Upazila,270.0
upazilla_epi_Safety Box previous stock,Subarna Char Upazila,1559.0
upazilla_epi_Tally Book (Women)_damaged,Sariakandi Upazila,0.0
upazilla_epi_Pentavalent vial previous stock,Banchharampur Upazila,30117.0
upazilla_epi_OPV vial_damaged,Tala Upazila,0.0
upazilla_epi_IPV vial_receive,Adamdighi Upazila,380.0
upazilla_epi_BCG vial_damaged,Kapasia Upazila,550.0
upazilla_epi_Syringe (0.05 ml)_receive,Barkal Upazila,1400.0
upazilla_epi_Tally Book (Women)_used,Kaliganj SK Upazila,60.0
upazilla_epi_Syringe (3 ml)_damaged,Nagarkanda Upazila,0.0
upazilla_epi_MR Diluent_damaged,Jurai Chhari Upazila,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Matlab (North) Upazila,25775.0
upazilla_epi_IPV vial_receive,Palashbari Upazila,485.0
upazilla_epi_Women register_receive,Gauripur Upazila,67.0
upazilla_epi_BCG Diluent_used,Baraigram Upazila,3793.0
upazilla_epi_Moni Flag_damaged,Bamna Upazila,0.0
upazilla_epi_Moni_Flag_previous_stock,Maheshpur Upazila,9.0
upazilla_epi_MR vial previous stock,"Dakshin Sunamganj Upazila, Sunamganj",4512.0
upazilla_epi_Child register previous stock,Rajoir Upazila,334.0
