Data,Organisation unit,Value
IMCI Fever-malaria Unlikely,Feni District,363.0
IMCI Exclusive breast feeding,Kishoreganj District,30216.0
IMCI Ear problem,Chattogram District,568286.0
IMCI Wasting (0 - 5 years),Mymensingh District,359.0
IMCI Fever-no malaria,Faridpur District,23521.0
IMCI Ear problem,Munshiganj District,6684.0
IMCI Low Birth Weight,Faridpur District,801.0
IMCI Protein & energy malnutrition (PEM),Nilphamari District,2326.0
IMCI Referral1,Pabna District,50305.0
IMCI counselling,Munshiganj District,29890.0
IMCI Protein & energy malnutrition (PEM),Gaibandha District,4157.0
IMCI Stunting (0 - 5 years),Rajbari District,135.0
IMCI Stunting (0 - 5 years),Rangpur District,2873.0
IMCI Fever-malaria,Laksmipur District,636.0
IMCI Moderate Acute Malnutrition,Gaibandha District,1182.0
IMCI Wasting (0 - 5 years),Brahmanbaria District,1601.0
IMCI Stunting (0 - 5 years),Sherpur District,2227.0
IMCI Measles,Chandpur District,2170.0
IMCI Complementary Feeding (6-23 months),Lalmonirhat District,7691.0
IMCI Facilitator Code,Rajbari District,125181.0
IMCI Moderate Acute Malnutrition,Gopalganj District,1785.0
IMCI Referral1,Rajbari District,2799.0
IMCI Moderate Acute Malnutrition,Nilphamari District,3521.0
IMCI Pneumonia,Rajbari District,8664.0
IMCI Wasting (0 - 5 years),Tangail District,3003.0
IMCI Underweight (0 - 5 years),Chandpur District,849.0
IMCI Measles,Natore District,2837.0
IMCI Female,Magura District,60249.0
IMCI Stunting (0 - 5 years),Panchagarh District,1899.0
IMCI Drowning,Nilphamari District,99.0
IMCI Fever-no malaria,Bandarban District,20030.0
IMCI Cough & Cold no Pneumonia,Narshingdi District,176556.0
IMCI Complementary Feeding (6-23 months),Joypurhat District,11213.0
IMCI Fever-malaria Unlikely,Rangamati District,1337.0
IMCI Wasting (0 - 5 years),Kurigram District,999.0
IMCI Complementary Feeding (6-23 months),Jamalpur District,12123.0
IMCI Fever-malaria,Netrokona District,287.0
IMCI Male,Bhola District,69954.0
IMCI Low Birth Weight,Chattogram District,3238.0
IMCI Pneumonia,Pabna District,29176.0
IMCI Measles,Gopalganj District,2494.0
IMCI Moderate Acute Malnutrition,Netrokona District,1690.0
IMCI Cough & Cold no Pneumonia,Gaibandha District,45829.0
IMCI counselling,Kishoreganj District,124933.0
IMCI Diarrhea,Magura District,15997.0
IMCI Fever-malaria Unlikely,Khagrachhari District,80.0
IMCI Drowning,Narshingdi District,8.0
IMCI Male,Joypurhat District,62192.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,1240.0
IMCI Pneumonia,Narail District,5955.0
IMCI Underweight (0 - 5 years),Manikganj District,1658.0
IMCI Child Injury,Barguna District,740.0
IMCI Female,Faridpur District,76137.0
IMCI Fever-malaria,Gazipur District,319.0
IMCI counselling,Nilphamari District,52670.0
IMCI Male,Jashore District,95888.0
IMCI Pus draining from Umbilicus,Cumilla District,894.0
IMCI Very Severe Disease,Naogaon District,3803.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,273.0
IMCI Very Severe Disease,Magura District,7368.0
IMCI Measles,Manikganj District,342.0
IMCI Fever-malaria,Maulavi Bazar District,156.0
IMCI Severe Acute Malnutrition,Barguna District,61.0
IMCI Severe Acute Malnutrition,Bagerhat District,210.0
IMCI Fever-no malaria,Magura District,19431.0
IMCI Exclusive breast feeding,Magura District,6203.0
IMCI Protein & energy malnutrition (PEM),Narshingdi District,1958.0
IMCI Child Injury,Habiganj District,1686.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,5722.0
IMCI Facilitator Training Information,Faridpur District,212.0
IMCI Ear problem,Kishoreganj District,11822.0
IMCI Stunting (0 - 5 years),Narshingdi District,112.0
IMCI Moderate Acute Malnutrition,Chuadanga District,1615.0
IMCI Referral1,Mymensingh District,9597.0
IMCI Severe Acute Malnutrition,Habiganj District,331.0
IMCI Drowning,Munshiganj District,40.0
IMCI Fever-malaria Unlikely,Tangail District,142.0
IMCI Complementary Feeding (6-23 months),Jashore District,29441.0
IMCI Referral1,Sylhet District,18225.0
IMCI Ear problem,Nilphamari District,5660.0
IMCI Wasting (0 - 5 years),Narail District,147.0
IMCI Protein & energy malnutrition (PEM),Munshiganj District,4101.0
IMCI Pneumonia,Kurigram District,9275.0
IMCI Stunting (0 - 5 years),Narayanganj District,218.0
IMCI Fever-malaria,Chandpur District,540.0
IMCI Exclusive breast feeding,Khulna District,15698.0
IMCI Stunting (0 - 5 years),Bandarban District,394.0
IMCI Complementary Feeding (6-23 months),Bhola District,30964.0
IMCI Fever-malaria,Shariatpur District,193.0
IMCI Cough & Cold no Pneumonia,Netrokona District,74889.0
IMCI Fever-no malaria,Kishoreganj District,92647.0
IMCI Fever-malaria,Cumilla District,239.0
IMCI Facilitator Training Information,Khagrachhari District,129.0
IMCI Facilitator Training Information,Bandarban District,164.0
IMCI Measles,Sirajganj District,4195.0
IMCI Referral1,Panchagarh District,1092.0
IMCI Referral1,Natore District,5015.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,4153.0
IMCI counselling,Khulna District,78679.0
IMCI Low Birth Weight,Narshingdi District,345.0
IMCI Ear problem,Khulna District,6229.0
IMCI Female,Thakurgaon District,37027.0
IMCI Underweight (0 - 5 years),Madaripur District,7784.0
IMCI Child Injury,Magura District,1269.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,154.0
IMCI Low Birth Weight,Sherpur District,504.0
IMCI Pus draining from Umbilicus,Sunamganj District,162.0
IMCI Wasting (0 - 5 years),Pabna District,3637.0
IMCI Anemia (0 - 5 years),Patuakhali District,1960.0
IMCI Underweight (0 - 5 years),Meherpur District,1184.0
IMCI Referral1,Tangail District,13665.0
IMCI Fever-no malaria,Sherpur District,45760.0
IMCI Fever-malaria,Kustia District,12.0
IMCI Measles,Barishal District,3183.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,39427.0
IMCI Wasting (0 - 5 years),Rajbari District,62.0
IMCI Female,Kishoreganj District,175269.0
IMCI Facilitator Training Information,Jhalokati District,21.0
IMCI Referral1,Rangpur District,1844.0
IMCI Severe Acute Malnutrition,Magura District,123.0
IMCI Facilitator Training Information,Chandpur District,126.0
IMCI Fever-malaria Unlikely,Narail District,137.0
IMCI Diarrhea,Cumilla District,46914.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,2173.0
IMCI Very Severe Disease,Barguna District,1199.0
IMCI Fever-malaria,Jhalokati District,82.0
IMCI Facilitator Code,Narail District,6511332.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,3464.0
IMCI Very Severe Disease,Satkhira District,958.0
IMCI Exclusive breast feeding,Brahmanbaria District,10829.0
IMCI Fever-no malaria,Thakurgaon District,15117.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,57984.0
IMCI Very Severe Disease,Khulna District,4282.0
IMCI Diarrhea,Sunamganj District,33823.0
IMCI Other Disease,Narshingdi District,75653.0
IMCI Other Disease,Narayanganj District,24796.0
IMCI Drowning,Gaibandha District,16.0
IMCI Diarrhea,Jhenaidaha District,13624.0
IMCI Anemia (0 - 5 years),Dhaka District,1030.0
IMCI Fever-no malaria,Bogura District,67576.0
IMCI Drowning,Thakurgaon District,45.0
IMCI Pneumonia,Sylhet District,29295.0
IMCI Referral1,Narail District,721.0
IMCI Facilitator Code,Pabna District,7.7155245E7
IMCI Complementary Feeding (6-23 months),Patuakhali District,9438.0
IMCI Female,Coxs Bazar District,117910.0
IMCI Fever-malaria,Sirajganj District,105.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,46581.0
IMCI Exclusive breast feeding,Naogaon District,10731.0
IMCI Male,Patuakhali District,92339.0
IMCI Female,Bogura District,162496.0
IMCI Child Injury,Thakurgaon District,380.0
IMCI Diarrhea,Maulavi Bazar District,32828.0
IMCI Measles,Kustia District,1857.0
IMCI Measles,Shariatpur District,712.0
IMCI Child Injury,Chattogram District,1524.0
IMCI Measles,Dinajpur District,5715.0
IMCI Low Birth Weight,Bandarban District,50.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,1083.0
IMCI Low Birth Weight,Chapai Nababganj District,201.0
IMCI Pneumonia,Tangail District,24671.0
IMCI counselling,Barguna District,48863.0
IMCI Very Severe Disease,Bagerhat District,4692.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,19553.0
IMCI Very Severe Disease,Dhaka District,3950.0
IMCI Pneumonia,Mymensingh District,21193.0
IMCI Measles,Laksmipur District,1162.0
IMCI Exclusive breast feeding,Satkhira District,32231.0
IMCI Very Severe Disease,Brahmanbaria District,2397.0
IMCI Measles,Gazipur District,3796.0
IMCI Female,Chattogram District,254664.0
IMCI Severe Acute Malnutrition,Thakurgaon District,17.0
IMCI Child Injury,Jhenaidaha District,2009.0
IMCI Protein & energy malnutrition (PEM),Netrokona District,3569.0
IMCI Exclusive breast feeding,Dhaka District,108245.0
IMCI Fever-no malaria,Coxs Bazar District,74507.0
IMCI Fever-malaria,Chapai Nababganj District,63.0
IMCI Low Birth Weight,Narayanganj District,679.0
IMCI Facilitator Code,Panchagarh District,4.9158281E7
IMCI Pus draining from Umbilicus,Munshiganj District,469.0
IMCI Child Injury,Coxs Bazar District,436.0
IMCI Underweight (0 - 5 years),Feni District,440.0
IMCI Protein & energy malnutrition (PEM),Maulavi Bazar District,10427.0
IMCI Diarrhea,Netrokona District,27672.0
IMCI Other Disease,Jhalokati District,23109.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,4277.0
IMCI Drowning,Netrokona District,67.0
IMCI Ear problem,Barguna District,3490.0
IMCI Measles,Jhalokati District,70.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,8423.0
IMCI Drowning,Chuadanga District,41.0
IMCI Fever-no malaria,Chattogram District,98014.0
IMCI Facilitator Training Information,Rangamati District,177.0
IMCI Fever-malaria Unlikely,Rajshahi District,289.0
IMCI Severe Acute Malnutrition,Bogura District,113.0
IMCI Pus draining from Umbilicus,Satkhira District,20.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,12726.0
IMCI Complementary Feeding (6-23 months),Kurigram District,11805.0
IMCI Ear problem,Chapai Nababganj District,5772.0
IMCI Ear problem,Rajshahi District,11897.0
IMCI Protein & energy malnutrition (PEM),Lalmonirhat District,3126.0
IMCI Drowning,Barishal District,152.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,8261.0
IMCI Fever-malaria Unlikely,Nilphamari District,15.0
IMCI Fever-no malaria,Tangail District,92908.0
IMCI counselling,Habiganj District,61711.0
IMCI Facilitator Training Information,Manikganj District,25.0
IMCI Fever-malaria,Feni District,127.0
IMCI Facilitator Code,Habiganj District,2725730.0
IMCI Female,Narail District,40166.0
IMCI Child Injury,Chuadanga District,363.0
IMCI Very Severe Disease,Tangail District,8122.0
IMCI Fever-malaria Unlikely,Chandpur District,1506.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,2049.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,107246.0
IMCI Pneumonia,Bogura District,27329.0
IMCI Severe Acute Malnutrition,Rajbari District,17.0
IMCI Measles,Khagrachhari District,1392.0
IMCI Stunting (0 - 5 years),Khagrachhari District,34.0
IMCI Severe Acute Malnutrition,Narshingdi District,99.0
IMCI Other Disease,Panchagarh District,8730.0
IMCI Child Injury,Nilphamari District,671.0
IMCI Female,Sirajganj District,99245.0
IMCI Exclusive breast feeding,Jashore District,23413.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,24478.0
IMCI Facilitator Training Information,Laksmipur District,342.0
IMCI Male,Nilphamari District,62169.0
IMCI Child Injury,Gazipur District,1211.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,4946.0
IMCI Cough & Cold no Pneumonia,Barguna District,29677.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,2226.0
IMCI Anemia (0 - 5 years),Sherpur District,3176.0
IMCI Severe Acute Malnutrition,Chuadanga District,267.0
IMCI Diarrhea,Feni District,21218.0
IMCI Pneumonia,Feni District,9614.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,342.0
IMCI counselling,Brahmanbaria District,59857.0
IMCI Facilitator Training Information,Meherpur District,33.0
IMCI Very Severe Disease,Cumilla District,12070.0
IMCI Fever-malaria Unlikely,Kurigram District,222.0
IMCI Low Birth Weight,Habiganj District,557.0
IMCI Diarrhea,Khagrachhari District,11918.0
IMCI Facilitator Training Information,Chuadanga District,64.0
IMCI Child Injury,Narshingdi District,1343.0
IMCI Fever-malaria Unlikely,Satkhira District,6.0
IMCI Child Injury,Kurigram District,602.0
IMCI Female,Shariatpur District,34837.0
IMCI Severe Acute Malnutrition,Munshiganj District,285.0
IMCI Fever-no malaria,Cumilla District,66274.0
IMCI Pus draining from Umbilicus,Rajbari District,60.0
IMCI Fever-no malaria,Sunamganj District,46784.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,1838.0
IMCI Severe Acute Malnutrition,Gazipur District,270.0
IMCI Male,Pabna District,140685.0
IMCI Diarrhea,Rangamati District,4971.0
IMCI Measles,Chapai Nababganj District,3052.0
IMCI Other Disease,Chandpur District,21809.0
IMCI Complementary Feeding (6-23 months),Satkhira District,37634.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,6127.0
IMCI Severe Acute Malnutrition,Rangpur District,470.0
IMCI Protein & energy malnutrition (PEM),Joypurhat District,187.0
IMCI Underweight (0 - 5 years),Barishal District,5547.0
IMCI Wasting (0 - 5 years),Jhalokati District,647.0
IMCI Stunting (0 - 5 years),Bogura District,609.0
IMCI Child Injury,Munshiganj District,4001.0
IMCI Protein & energy malnutrition (PEM),Thakurgaon District,2642.0
IMCI Pus draining from Umbilicus,Jhalokati District,54.0
IMCI Facilitator Training Information,Cumilla District,205.0
IMCI Male,Narail District,42640.0
IMCI Cough & Cold no Pneumonia,Cumilla District,125948.0
IMCI Pus draining from Umbilicus,Chuadanga District,4.0
IMCI Underweight (0 - 5 years),Noakhali District,5443.0
IMCI Exclusive breast feeding,Noakhali District,21461.0
IMCI Drowning,Jashore District,30.0
IMCI Wasting (0 - 5 years),Feni District,9.0
IMCI Fever-malaria Unlikely,Mymensingh District,112.0
