Data,Organisation unit,Value
Bed occupancy rate,Rajshahi District,1719.7
Average length of stay,Habiganj District,29.0
Average length of stay,Panchagarh District,20.6
Average length of stay,Narayanganj District,82.8
Total patient days,Manikganj District,277670.0
Average length of stay,Kurigram District,190.5
No. of sanctioned beds,Meherpur District,474.0
Bed occupancy rate,Rangpur District,1612.5
No. of sanctioned beds,Gaibandha District,641.9
Bed occupancy rate,Panchagarh District,697.5
Bed occupancy rate,Rangamati District,1054.3
No. of sanctioned beds,Kustia District,998.4
Total patient days,Khagrachhari District,133145.0
Bed occupancy rate,Bogura District,2364.3
Average length of stay,Barishal District,79.7
Total patient days,Panchagarh District,130324.0
Bed occupancy rate,Manikganj District,1089.8
Total patient days,Rangamati District,111605.3
Average length of stay,Faridpur District,51.6
No. of sanctioned beds,Cumilla District,2387.6
Average length of stay,Khulna District,667.4
Bed occupancy rate,Khagrachhari District,1241.9
No. of sanctioned beds,Tangail District,2374.0
No. of sanctioned beds,Patuakhali District,1024.0
Bed occupancy rate,Shariatpur District,916.8
Bed occupancy rate,Narshingdi District,1195.8
Total patient days,Naogaon District,292079.0
Total patient days,Thakurgaon District,309783.8
No. of sanctioned beds,Brahmanbaria District,968.5
Bed occupancy rate,Kishoreganj District,1993.8
Total patient days,Bogura District,1091598.0
No. of sanctioned beds,Chandpur District,1002.3
Average length of stay,Bhola District,35.6
Average length of stay,Munshiganj District,79.4
Total patient days,Shariatpur District,152525.0
Average length of stay,Sherpur District,31.0
Total patient days,Narshingdi District,240665.0
No. of sanctioned beds,Chuadanga District,386.0
No. of sanctioned beds,Bagerhat District,896.6
Total patient days,Kurigram District,260569.8
Total patient days,Kishoreganj District,535885.5
Average length of stay,Manikganj District,376.7
Bed occupancy rate,Kurigram District,1585.9
Average length of stay,Rangpur District,129.2
Total patient days,Narayanganj District,261971.4
No. of sanctioned beds,Maulavi Bazar District,1021.0
No. of sanctioned beds,Sylhet District,965.1
Total patient days,Joypurhat District,234837.0
Bed occupancy rate,Joypurhat District,945.6
Bed occupancy rate,Narayanganj District,850.1
Bed occupancy rate,Chapai Nababganj District,772.1
Total patient days,Bandarban District,109733.0
Average length of stay,Natore District,769.1
Bed occupancy rate,Bandarban District,752.5
Average length of stay,Jashore District,1927.4
Total patient days,Chapai Nababganj District,223012.0
Bed occupancy rate,Naogaon District,1370.1
Average length of stay,Rajshahi District,252.3
Average length of stay,Jamalpur District,34.4
Bed occupancy rate,Jashore District,1902.6
No. of sanctioned beds,Barishal District,1158.3
Total patient days,Meherpur District,137135.8
Bed occupancy rate,Chandpur District,1255.8
No. of sanctioned beds,Laksmipur District,502.5
No. of sanctioned beds,Manikganj District,803.3
Bed occupancy rate,Satkhira District,2058.1
Average length of stay,Patuakhali District,42.5
No. of sanctioned beds,Gazipur District,907.7
No. of sanctioned beds,Mymensingh District,1075.7
Bed occupancy rate,Nilphamari District,1316.6
No. of sanctioned beds,Naogaon District,1169.5
Bed occupancy rate,Rajbari District,787.6
Average length of stay,Narail District,16.3
Average length of stay,Joypurhat District,33.9
No. of sanctioned beds,Netrokona District,1014.0
Total patient days,Madaripur District,137561.0
Total patient days,Patuakhali District,451143.0
No. of sanctioned beds,Bhola District,1962.8
Average length of stay,Jhenaidaha District,307.8
Total patient days,Narail District,160349.0
Bed occupancy rate,Barguna District,682.9
Total patient days,Sunamganj District,210860.3
Bed occupancy rate,Pabna District,1735.2
Bed occupancy rate,Gaibandha District,1091.3
Total patient days,Sirajganj District,151955.0
Total patient days,Jhenaidaha District,308016.0
No. of sanctioned beds,Gopalganj District,670.1
Total patient days,Sylhet District,220606.0
Average length of stay,Sylhet District,63.2
No. of sanctioned beds,Lalmonirhat District,561.0
Bed occupancy rate,Thakurgaon District,1156.7
Bed occupancy rate,Munshiganj District,814.6
Average length of stay,Sirajganj District,89.2
Average length of stay,Madaripur District,20.5
Total patient days,Jamalpur District,381291.0
Total patient days,Kustia District,532871.0
No. of sanctioned beds,Narail District,381.0
No. of sanctioned beds,Jamalpur District,954.9
Bed occupancy rate,Chattogram District,2458.5
Average length of stay,Shariatpur District,24.3
No. of sanctioned beds,Bogura District,2503.3
Bed occupancy rate,Feni District,1067.8
No. of sanctioned beds,Coxs Bazar District,915.2
Average length of stay,Naogaon District,56.4
Average length of stay,Pirojpur District,35.4
Average length of stay,Sunamganj District,347.1
Total patient days,Bhola District,320222.0
Total patient days,Jhalokati District,141587.0
Total patient days,Tangail District,742870.0
No. of sanctioned beds,Feni District,878.1
Total patient days,Magura District,154049.4
Total patient days,Rajshahi District,295587.0
No. of sanctioned beds,Jhenaidaha District,672.5
Total patient days,Natore District,178431.8
No. of sanctioned beds,Khulna District,1208.6
Average length of stay,Cumilla District,1393.4
No. of sanctioned beds,Sirajganj District,1006.6
Bed occupancy rate,Sherpur District,1004.0
Total patient days,Dhaka District,121037.8
Total patient days,Laksmipur District,232205.0
Bed occupancy rate,Khulna District,2069.6
Bed occupancy rate,Habiganj District,1324.6
Bed occupancy rate,Coxs Bazar District,1493.5
Bed occupancy rate,Gopalganj District,732.9
Bed occupancy rate,Maulavi Bazar District,973.4
No. of sanctioned beds,Kishoreganj District,1513.8
Total patient days,Dinajpur District,787707.8
Total patient days,Noakhali District,168533.0
Total patient days,Habiganj District,284244.0
Bed occupancy rate,Dinajpur District,2110.3
Average length of stay,Coxs Bazar District,120.5
Average length of stay,Maulavi Bazar District,2650.3
Average length of stay,Dhaka District,1555.8
Total patient days,Gazipur District,265252.7
Total patient days,Gopalganj District,206657.5
Average length of stay,Dinajpur District,160.1
No. of sanctioned beds,Sunamganj District,872.1
Bed occupancy rate,Lalmonirhat District,749.5
No. of sanctioned beds,Sherpur District,496.4
Total patient days,Lalmonirhat District,160461.0
Total patient days,Maulavi Bazar District,229618.0
Bed occupancy rate,Faridpur District,1465.0
Bed occupancy rate,Noakhali District,1372.3
Average length of stay,Rangamati District,137.8
Total patient days,Netrokona District,356527.2
Average length of stay,Brahmanbaria District,34.8
Average length of stay,Chuadanga District,15.5
Bed occupancy rate,Barishal District,1487.9
No. of sanctioned beds,Jashore District,1292.6
No. of sanctioned beds,Shariatpur District,603.5
Total patient days,Faridpur District,596835.0
Bed occupancy rate,Gazipur District,949.7
Bed occupancy rate,Netrokona District,1723.7
Total patient days,Brahmanbaria District,310057.3
Total patient days,Khulna District,342764.2
No. of sanctioned beds,Nilphamari District,803.2
Bed occupancy rate,Chuadanga District,1024.9
No. of sanctioned beds,Natore District,605.0
Total patient days,Mymensingh District,306487.0
Bed occupancy rate,Brahmanbaria District,1043.8
Total patient days,Barishal District,228405.0
Average length of stay,Feni District,107.0
Bed occupancy rate,Pirojpur District,1059.0
Bed occupancy rate,Mymensingh District,1939.1
Average length of stay,Chattogram District,6712.9
No. of sanctioned beds,Kurigram District,752.3
Total patient days,Cumilla District,883134.0
Average length of stay,Mymensingh District,187.5
Average length of stay,Netrokona District,678.2
No. of sanctioned beds,Chapai Nababganj District,560.4
Total patient days,Pirojpur District,227584.0
No. of sanctioned beds,Joypurhat District,645.8
No. of sanctioned beds,Narayanganj District,1563.8
Bed occupancy rate,Cumilla District,2438.4
No. of sanctioned beds,Panchagarh District,462.0
Total patient days,Barguna District,155284.0
Bed occupancy rate,Bagerhat District,1814.6
Average length of stay,Gazipur District,33.5
Average length of stay,Laksmipur District,32.3
Total patient days,Bagerhat District,305813.2
Average length of stay,Kustia District,30.4
Average length of stay,Meherpur District,4931.8
No. of sanctioned beds,Narshingdi District,729.3
Average length of stay,Jhalokati District,26.8
Average length of stay,Tangail District,101.7
