Data,Organisation unit,Value
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Gazipur District,2242.0
"# of Adolescents received Iron & Folic acid",Jamalpur District,2330.0
"# of Adolescents who knows about legal age of marriage",Khulna District,80888.0
"# of Adolescent girls using sanitary napkin (Marital status)",Bhola District,1576.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Bhola District,5330.0
"# of Adolescents received treatment for RTI/STI",Jamalpur District,1118.0
"# of Adolescents received Iron & Folic acid (Marital status)",Khulna District,43623.0
"# of Adolescent referred from Educational Institute",Gazipur District,65.0
"# of Adolescents measured as an under-weight (Marital status)",Khulna District,11890.0
"# of Adolescent referred from Adolescent clubs & others",Khulna District,1118.0
"# of Adolescent girls using sanitary napkin",Bhola District,1556.0
"# of Adolescents received treatment for RTI/STI",Khulna District,21584.0
"# of Adolescents measured as an under-weight (Marital status)",Jamalpur District,258.0
"# of Adolescents received Iron & Folic acid (Marital status)",Jamalpur District,2147.0
"# of Adolescent referred from Adolescent clubs & others",Jamalpur District,100.0
"# of Adolescents received Iron & Folic acid",Gazipur District,2062.0
"# of Adolescents measured as an under-weight",Gazipur District,183.0
"# of Adolescents received Iron & Folic acid",Tangail District,510.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Tangail District,344.0
"# of Adolescent girls using sanitary napkin (Marital status)",Jamalpur District,734.0
"# of sexually active adolescents using contraceptive methods",Khulna District,7024.0
"# of Adolescents who knows about legal age of marriage",Bhola District,5222.0
"# of Adolescent referred from Educational Institute",Tangail District,29.0
"# of Adolescents measured as an under-weight",Tangail District,200.0
"# of Adolescent girls using sanitary napkin (Marital status)",Khulna District,38274.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Gazipur District,900.0
"# of adolescents received services from facility",Gazipur District,3406.0
"# of adolescents received services from facility",Bhola District,11501.0
"# of Adolescents measured as an under-weight (Marital status)",Nilphamari District,606.0
"# of Adolescent referred from Adolescent clubs & others",Nilphamari District,210.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Bhola District,1795.0
"# of adolescents received services from facility (Marital status)",Gazipur District,2581.0
"# of Adolescents who knows about legal age of marriage",Tangail District,420.0
"# of adolescents received services from facility",Tangail District,1842.0
"# of Adolescents received Counselling for RTI/STI",Nilphamari District,6369.0
