Data,Organisation unit,Value
upazilla_epi_Measles Diluent_used,Nilphamari District,0.0
upazilla_epi_Tally Book (Women)_receive,Tangail District,1533.0
upazilla_epi_MR Diluent_damaged,Meherpur District,0.0
upazilla_epi_Moni_Flag_previous_stock,Sirajganj District,659.0
upazilla_epi_Syringe (3 ml) previous stock,Sylhet District,99532.0
upazilla_epi_BCG vial_lot number1,Netrokona District,400-1
upazilla_epi_Child Card_receive,Khulna District,58000.0
upazilla_epi_Syringe (3 ml)_damaged,Narail District,2439.0
upazilla_epi_Syringe (3 ml)_used,Manikganj District,18016.0
upazilla_epi_Measles vial_used,Natore District,0.0
upazilla_epi_Syringe (0.05 ml)_damaged,Madaripur District,0.0
upazilla_epi_Pentavalent vial_used,Dhaka District,1239395.0
upazilla_epi_Women Report Book_receive,Kurigram District,276.0
upazilla_epi_Women register_damaged,Gaibandha District,2.0
upazilla_epi_Syringe (0.1 ml)_used,Jhalokati District,21861.0
upazilla_epi_Safety Box_used,Shariatpur District,3109.0
upazilla_epi_Syringe (0.05 ml)_damaged,Magura District,450.0
upazilla_epi_Women register_used,Jhalokati District,340.0
upazilla_epi_Tally Book (Women) previous stock,Shariatpur District,646.0
upazilla_epi_Tally Book (Women)_used,Khulna District,498.0
upazilla_epi_OPV vial_used,Netrokona District,49522.0
upazilla_epi_Measles Diluent previous stock,Sirajganj District,0.0
upazilla_epi_Measles vial_damaged,Narshingdi District,0.0
upazilla_epi_BCG vial previous stock,Chandpur District,28931.0
upazilla_epi_Women register_used,Jhenaidaha District,528.0
upazilla_epi_MR Diluent previous stock,Meherpur District,8565.0
upazilla_epi_Syringe (3 ml) previous stock,Chuadanga District,76510.0
upazilla_epi_Women Report Book_receive,Thakurgaon District,209.0
upazilla_epi_Syringe (5 ml)_damaged,Sherpur District,0.0
upazilla_epi_Pentavalent vial_receive,Feni District,223275.0
upazilla_epi_Tally Book (child)_receive,Satkhira District,615.0
upazilla_epi_PCV vial previous stock,Jamalpur District,94949.0
upazilla_epi_Pentavalent vial_damaged,Rajshahi District,3181.0
upazilla_epi_Moni Flag_used,Rangamati District,167.0
upazilla_epi_Syringe (0.1 ml) previous stock,Bagerhat District,54769.0
upazilla_epi_OPV vial_damaged,Bandarban District,49.5
upazilla_epi_BCG vial_lot number1,Pirojpur District,406
upazilla_epi_TT vial_damaged,Munshiganj District,64.0
upazilla_epi_Moni Flag_receive,Noakhali District,340.0
upazilla_epi_Tally Book (Women)_damaged,Jhalokati District,3.0
upazilla_epi_Syringe (0.05 ml)_damaged,Manikganj District,3318.0
upazilla_epi_Child register_used,Narail District,143.0
upazilla_epi_TT vial_damaged,Narshingdi District,10.0
upazilla_epi_Tally Book (Women)_damaged,Gazipur District,0.0
upazilla_epi_BCG Diluent_receive,Coxs Bazar District,39255.0
upazilla_epi_Moni Flag_receive,Cumilla District,1029.0
upazilla_epi_BCG vial_lot number1,Gaibandha District,410
upazilla_epi_Women Report Book_receive,Nilphamari District,349.0
upazilla_epi_Tally Book (child)_receive,Jhenaidaha District,515.0
upazilla_epi_BCG Diluent_receive,Dhaka District,107805.0
upazilla_epi_MR Diluent previous stock,Gazipur District,76872.0
upazilla_epi_MR Diluent previous stock,Dinajpur District,34361.0
upazilla_epi_IPV vial previous stock,Chattogram District,30642.0
upazilla_epi_Vitamin A Capsule_damaged,Rangamati District,0.0
upazilla_epi_MR Diluent_receive,Khagrachhari District,19853.0
upazilla_epi_Measles Diluent_damaged,Bogura District,0.0
upazilla_epi_Safety Box_receive,Munshiganj District,5900.0
upazilla_epi_MR Diluent_damaged,Dinajpur District,351.0
upazilla_epi_Syringe (3 ml)_damaged,Panchagarh District,210.0
upazilla_epi_Pentavalent vial_receive,Madaripur District,179542.0
upazilla_epi_Tally Book (Women)_damaged,Jhenaidaha District,0.0
upazilla_epi_Safety Box_damaged,Satkhira District,0.0
upazilla_epi_Pentavalent vial_damaged,Feni District,0.0
upazilla_epi_Moni_Flag_previous_stock,Kustia District,2358.0
upazilla_epi_Child Report Book_receive,Shariatpur District,276.0
upazilla_epi_Child Report Book_used,Chapai Nababganj District,342.0
upazilla_epi_MR vial_receive,Kustia District,38808.0
upazilla_epi_PCV need,Laksmipur District,96951.0
upazilla_epi_Child Report Book_damaged,Sylhet District,0.0
upazilla_epi_Pentavalent vial_damaged,Bogura District,97.0
upazilla_epi_Child Card_damaged,Jamalpur District,1380.0
upazilla_epi_Measles vial_damaged,Rajbari District,0.0
upazilla_epi_Tally Book (child)_damaged,Jhalokati District,0.0
upazilla_epi_Child register previous stock,Bogura District,1450.0
upazilla_epi_Child Card_receive,Sherpur District,36120.0
upazilla_epi_BCG vial_lot number1,Natore District,0
upazilla_epi_Women register_used,Gazipur District,205.0
upazilla_epi_Syringe (5 ml) previous stock,Shariatpur District,299449.0
upazilla_epi_Child Report Bookprevious stock,Maulavi Bazar District,153.0
upazilla_epi_Pentavalent vial previous stock,Gaibandha District,155982.0
upazilla_epi_PCV vial_receive,Meherpur District,35336.0
upazilla_epi_Syringe (0.5 ml)_damaged,Shariatpur District,10.0
upazilla_epi_Women Report Book_receive,Chuadanga District,83.0
upazilla_epi_Tally Book (child)_receive,Gazipur District,283.0
upazilla_epi_Syringe (0.5 ml) previous stock,Sylhet District,4258344.0
upazilla_epi_Tally Book (child)_damaged,Satkhira District,2.0
upazilla_epi_Syringe (0.05 ml) previous stock,Nilphamari District,95363.0
upazilla_epi_Syringe (5 ml) previous stock,Madaripur District,210284.0
upazilla_epi_Syringe (3 ml)_damaged,Rangpur District,0.0
upazilla_epi_Syringe (5 ml)_receive,Khagrachhari District,20096.0
upazilla_epi_MR vial_used,Dinajpur District,60178.0
upazilla_epi_TT Card previous stock,Munshiganj District,51170.0
upazilla_epi_Vitamin A Capsule previous stock,Bandarban District,2471.0
upazilla_epi_IPV vial previous stock,Thakurgaon District,1836.0
upazilla_epi_Safety Box_used,Jamalpur District,4910.0
upazilla_epi_Child register previous stock,Feni District,1323.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bogura District,350.0
upazilla_epi_TT vial_used,Chandpur District,52587.0
upazilla_epi_Child register_used,Panchagarh District,115.0
upazilla_epi_Syringe (0.5 ml) previous stock,Chuadanga District,2065610.0
upazilla_epi_MR Diluent previous stock,Lalmonirhat District,15137.0
upazilla_epi_TT vial previous stock,Sylhet District,58600.0
upazilla_epi_Child Report Book_receive,Magura District,120.0
upazilla_epi_PCV vial_receive,Bhola District,164966.0
upazilla_epi_PCV vial previous stock,Maulavi Bazar District,77628.0
upazilla_epi_Women Report Book_used,Tangail District,535.0
upazilla_epi_Child register_damaged,Barguna District,0.0
upazilla_epi_Tally Book (child) previous stock,Kishoreganj District,391.0
upazilla_epi_Syringe (0.5 ml)_damaged,Jamalpur District,11223.2
upazilla_epi_Women Report Book_damaged,Habiganj District,91.0
upazilla_epi_Safety Box_damaged,Gazipur District,0.0
upazilla_epi_MR Diluent_used,Munshiganj District,31856.0
upazilla_epi_Child Card previous stock,Dhaka District,428657.0
upazilla_epi_MR vial_used,Natore District,32700.0
upazilla_epi_BCG vial_receive,Narayanganj District,35391.0
upazilla_epi_Child Report Book_damaged,Kurigram District,0.0
upazilla_epi_TT vial_receive,Gopalganj District,31595.0
upazilla_epi_Women Report Book previous stock,Cumilla District,2031.0
upazilla_epi_Tally Book (child)_used,Jashore District,516.0
upazilla_epi_OPV vial_used,Natore District,32089.0
upazilla_epi_Tally Book (Women)_used,Rangamati District,271.0
upazilla_epi_TT vial_receive,Panchagarh District,23175.0
upazilla_epi_Syringe (0.05 ml)_damaged,Feni District,7.0
upazilla_epi_Tally Book (Women) previous stock,Jamalpur District,4176.0
upazilla_epi_TT Card_received,Madaripur District,20011.0
upazilla_epi_Child Card previous stock,Khulna District,47870.0
upazilla_epi_Vitamin A Capsule_receive,Rangamati District,900.0
upazilla_epi_Women Report Book_used,Mymensingh District,685.0
upazilla_epi_BCG vial_damaged,Chattogram District,765.0
upazilla_epi_Child Card_receive,Dhaka District,459996.0
upazilla_epi_Child Card_receive,Naogaon District,75900.0
upazilla_epi_Safety Box_damaged,Rangamati District,300.0
upazilla_epi_Syringe (0.5 ml)_used,Rajshahi District,959745.0
upazilla_epi_OPV vial_receive,Dhaka District,157058.0
upazilla_epi_TT vial previous stock,Thakurgaon District,24165.0
upazilla_epi_Moni Flag_used,Khulna District,118.0
upazilla_epi_TT vial_receive,Rangpur District,70971.0
upazilla_epi_Tally Book (Women)_used,Dhaka District,1716.0
upazilla_epi_Women register_receive,Sunamganj District,433.0
upazilla_epi_Women Report Book previous stock,Noakhali District,490.0
upazilla_epi_MR Diluent_receive,Habiganj District,44989.0
upazilla_epi_MR vial_receive,Sirajganj District,58825.0
upazilla_epi_Measles Diluent_used,Sylhet District,0.0
upazilla_epi_Moni Flag_damaged,Natore District,0.0
upazilla_epi_Child Report Book_receive,Chandpur District,340.0
upazilla_epi_Tally Book (child)_damaged,Dinajpur District,40.0
upazilla_epi_Syringe (0.5 ml) previous stock,Nilphamari District,2474433.0
upazilla_epi_Pentavalent vial_used,Sherpur District,203303.0
upazilla_epi_Measles vial_receive,Panchagarh District,0.0
upazilla_epi_Syringe (0.1 ml)_receive,Sunamganj District,147610.0
upazilla_epi_Measles Diluent_used,Chuadanga District,117.0
upazilla_epi_MR Diluent_receive,Faridpur District,38647.0
upazilla_epi_Child Card_receive,Rangamati District,35884.0
upazilla_epi_Syringe (3 ml)_receive,Sunamganj District,29280.0
upazilla_epi_PCV vial_receive,Pirojpur District,78703.0
upazilla_epi_Pentavalent vial previous stock,Netrokona District,188749.0
upazilla_epi_Syringe (3 ml) previous stock,Kurigram District,116061.0
upazilla_epi_Safety Box_damaged,Jhalokati District,0.0
upazilla_epi_Measles vial_used,Patuakhali District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Coxs Bazar District,0.0
upazilla_epi_BCG vial_used,Kishoreganj District,57840.0
upazilla_epi_Vitamin A Capsule_receive,Jhalokati District,0.0
upazilla_epi_MR vial_used,Lalmonirhat District,26169.0
upazilla_epi_MR vial_used,Patuakhali District,37330.0
upazilla_epi_Child Report Book_receive,Bogura District,464.0
upazilla_epi_OPV vial_damaged,Rajshahi District,178.7
upazilla_epi_Syringe (0.5 ml)_damaged,Maulavi Bazar District,4900.0
upazilla_epi_Syringe (0.5 ml)_receive,Bandarban District,180083.0
upazilla_epi_IPV vial_used,Jashore District,6075.0
upazilla_epi_TT vial_used,Magura District,20096.0
upazilla_epi_Safety Box_receive,Mymensingh District,14165.0
upazilla_epi_Women register_receive,Khagrachhari District,517.0
upazilla_epi_Tally Book (child) previous stock,Naogaon District,582.0
upazilla_epi_TT Card_used,Kurigram District,42613.0
upazilla_epi_Tally Book (child)_damaged,Naogaon District,76.0
upazilla_epi_Women register_damaged,Bhola District,1.0
upazilla_epi_BCG Diluent_used,Faridpur District,36383.0
upazilla_epi_Syringe (0.1 ml)_used,Gazipur District,115870.0
upazilla_epi_Tally Book (Women)_receive,Munshiganj District,336.0
upazilla_epi_OPV vial_receive,Munshiganj District,26984.0
upazilla_epi_MR Diluent_used,Rajbari District,21583.0
upazilla_epi_Tally Book (child)_receive,Meherpur District,272.0
upazilla_epi_MR Diluent_used,Pabna District,49334.0
upazilla_epi_BCG Diluent_damaged,Netrokona District,6.0
upazilla_epi_Child Card_damaged,Chandpur District,265.0
upazilla_epi_Tally Book (child)_used,Cumilla District,1519.0
upazilla_epi_Women register_used,Dinajpur District,313.0
upazilla_epi_Child Card previous stock,Tangail District,70550.0
upazilla_epi_PCV vial_receive,Jhalokati District,46687.0
upazilla_epi_Syringe (0.1 ml)_used,Coxs Bazar District,121193.0
upazilla_epi_Safety Box_used,Magura District,1540.0
upazilla_epi_Child Report Book_damaged,Nilphamari District,30.0
upazilla_epi_Moni Flag_used,Dhaka District,2549.0
upazilla_epi_Women register_damaged,Lalmonirhat District,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Brahmanbaria District,52835.0
upazilla_epi_MR vial_used,Meherpur District,11445.0
upazilla_epi_PCV vial_receive,Natore District,117779.0
upazilla_epi_Syringe (5 ml) previous stock,Bogura District,56780.0
upazilla_epi_BCG vial_used,Coxs Bazar District,50209.0
upazilla_epi_Safety Box_used,Madaripur District,1732.0
upazilla_epi_Vitamin A Capsule_receive,Kishoreganj District,0.0
upazilla_epi_MR Diluent previous stock,Pirojpur District,18056.0
upazilla_epi_BCG Diluent_receive,Naogaon District,39722.0
upazilla_epi_BCG vial_damaged,Bagerhat District,76.0
upazilla_epi_TT Card_used,Sylhet District,93141.0
upazilla_epi_Tally Book (Women)_damaged,Lalmonirhat District,0.0
upazilla_epi_Tally Book (Women)_receive,Kishoreganj District,772.0
upazilla_epi_Child register previous stock,Chandpur District,976.0
upazilla_epi_Syringe (0.05 ml) previous stock,Thakurgaon District,55851.0
upazilla_epi_Safety Box_receive,Tangail District,12214.0
upazilla_epi_Women register_damaged,Pirojpur District,0.0
upazilla_epi_MR Diluent_used,Mymensingh District,97172.0
upazilla_epi_MR vial previous stock,Kurigram District,33992.0
upazilla_epi_IPV vial_supplied1,Panchagarh District,1820.0
upazilla_epi_OPV vial_receive,Sherpur District,27409.0
upazilla_epi_OPV vial_receive,Narshingdi District,46434.0
upazilla_epi_MR vial_receive,Noakhali District,59124.0
upazilla_epi_BCG vial_used,Sherpur District,23076.0
upazilla_epi_Pentavalent vial_used,Coxs Bazar District,456480.0
upazilla_epi_TT vial_receive,Maulavi Bazar District,39557.0
upazilla_epi_MR Diluent_damaged,Jhenaidaha District,989.0
upazilla_epi_Syringe (3 ml)_used,Barishal District,52680.0
upazilla_epi_Safety Box_damaged,Khulna District,10.0
upazilla_epi_Child Report Book_damaged,Chuadanga District,56.0
upazilla_epi_IPV vial_supplied1,Rangpur District,4226.0
upazilla_epi_IPV vial_supplied1,Gopalganj District,0.0
upazilla_epi_Women register_used,Rangamati District,191.0
upazilla_epi_Syringe (0.05 ml)_used,Sunamganj District,110969.0
upazilla_epi_Child Report Book_damaged,Chattogram District,0.0
upazilla_epi_Moni Flag_used,Satkhira District,273.0
upazilla_epi_Tally Book (child)_used,Kustia District,518.0
upazilla_epi_Moni Flag_damaged,Meherpur District,0.0
upazilla_epi_Safety Box_damaged,Sherpur District,5.0
upazilla_epi_Tally Book (child)_damaged,Natore District,0.0
upazilla_epi_BCG Diluent_receive,Jhenaidaha District,30722.0
upazilla_epi_BCG Diluent previous stock,Sylhet District,37313.0
upazilla_epi_Syringe (0.1 ml)_used,Dinajpur District,115286.0
upazilla_epi_Tally Book (Women)_receive,Coxs Bazar District,617.0
upazilla_epi_Vitamin A Capsule_used,Rajbari District,0.0
upazilla_epi_Moni Flag_damaged,Patuakhali District,116.0
upazilla_epi_Tally Book (child)_damaged,Bhola District,10.0
upazilla_epi_Safety Box_receive,Pabna District,5386.0
upazilla_epi_Tally Book (child)_used,Sirajganj District,439.0
upazilla_epi_Women register_receive,Habiganj District,259.0
upazilla_epi_Pentavalent vial_damaged,Madaripur District,0.0
upazilla_epi_Women Report Book_damaged,Sunamganj District,0.0
upazilla_epi_Measles vial_used,Bhola District,0.0
upazilla_epi_IPV vial previous stock,Chuadanga District,2309.0
upazilla_epi_Pentavalent vial_damaged,Magura District,1093.0
upazilla_epi_Safety Box_receive,Rajbari District,4352.0
upazilla_epi_MR vial_used,Satkhira District,40433.0
upazilla_epi_MR Diluent_damaged,Jhalokati District,46.0
upazilla_epi_Women Report Book previous stock,Joypurhat District,430.0
upazilla_epi_BCG vial_lot number1,Lalmonirhat District,395-2
upazilla_epi_Moni_Flag_previous_stock,Joypurhat District,693.0
upazilla_epi_TT Card_received,Bogura District,110920.0
upazilla_epi_Syringe (0.5 ml)_used,Feni District,439897.0
upazilla_epi_BCG Diluent_damaged,Chapai Nababganj District,3180.0
upazilla_epi_Tally Book (Women)_damaged,Meherpur District,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Noakhali District,116861.0
upazilla_epi_Moni Flag_used,Naogaon District,254.0
upazilla_epi_IPV vial_used,Joypurhat District,1665.0
upazilla_epi_Child Card_used,Narail District,19508.0
upazilla_epi_TT vial_used,Bogura District,71808.0
upazilla_epi_PCV vial_used,Nilphamari District,136253.0
upazilla_epi_IPV vial_supplied1,Narail District,1575.0
upazilla_epi_Child Report Book_used,Natore District,255.0
upazilla_epi_Syringe (0.05 ml) previous stock,Chuadanga District,145067.0
upazilla_epi_BCG vial_used,Rangamati District,13933.0
upazilla_epi_Child Card previous stock,Rajbari District,29450.0
upazilla_epi_Child Card previous stock,Pabna District,50752.0
upazilla_epi_Child register_damaged,Bandarban District,0.0
upazilla_epi_Moni Flag_receive,Bagerhat District,68.0
upazilla_epi_IPV vial_supplied1,Jamalpur District,4060.0
upazilla_epi_Pentavalent vial_used,Munshiganj District,213874.0
upazilla_epi_BCG vial_receive,Thakurgaon District,23378.0
upazilla_epi_Child Card_damaged,Barishal District,0.0
upazilla_epi_Syringe (3 ml)_receive,Laksmipur District,26400.0
upazilla_epi_TT Card previous stock,Sherpur District,24800.0
upazilla_epi_BCG Diluent_damaged,Gaibandha District,17.0
upazilla_epi_OPV vial_used,Gaibandha District,50322.0
upazilla_epi_IPV vial_receive,Magura District,2365.0
upazilla_epi_BCG vial_receive,Nilphamari District,28964.0
upazilla_epi_Women register_receive,Laksmipur District,239.0
upazilla_epi_Tally Book (Women) previous stock,Bogura District,821.0
upazilla_epi_TT vial_damaged,Tangail District,885.0
upazilla_epi_BCG vial_damaged,Brahmanbaria District,13.0
upazilla_epi_TT Card previous stock,Narshingdi District,63025.0
upazilla_epi_Vitamin A Capsule_receive,Jhenaidaha District,431.0
upazilla_epi_MR Diluent_damaged,Rangamati District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Rangamati District,1860.0
upazilla_epi_Tally Book (Women)_damaged,Naogaon District,76.0
upazilla_epi_Women Report Book previous stock,Jashore District,578.0
upazilla_epi_Tally Book (Women)_damaged,Pirojpur District,46.0
upazilla_epi_BCG vial_lot number1,Patuakhali District,401-1
upazilla_epi_Syringe (3 ml)_used,Gopalganj District,29241.0
upazilla_epi_Pentavalent vial_used,Kishoreganj District,536109.0
upazilla_epi_Syringe (0.1 ml)_used,Rangamati District,19958.0
upazilla_epi_Child Card_damaged,Gopalganj District,11902.0
upazilla_epi_Moni Flag_damaged,Satkhira District,0.0
upazilla_epi_Syringe (3 ml)_used,Chandpur District,57886.0
upazilla_epi_Tally Book (child) previous stock,Dhaka District,1574.0
upazilla_epi_Pentavalent vial previous stock,Lalmonirhat District,64020.0
upazilla_epi_Safety Box_damaged,Kishoreganj District,0.0
upazilla_epi_BCG vial previous stock,Bogura District,30631.0
upazilla_epi_Women Report Book_used,Dhaka District,1033.0
upazilla_epi_Tally Book (child)_damaged,Pirojpur District,26.0
upazilla_epi_Pentavalent vial previous stock,Satkhira District,128868.0
upazilla_epi_OPV vial previous stock,Kurigram District,38599.0
upazilla_epi_MR vial previous stock,Sylhet District,55264.0
upazilla_epi_TT vial_used,Maulavi Bazar District,41062.0
upazilla_epi_Moni Flag_used,Meherpur District,84.0
upazilla_epi_Tally Book (Women)_receive,Narshingdi District,444.0
upazilla_epi_PCV vial_receive,Gazipur District,284344.0
upazilla_epi_Measles vial previous stock,Sylhet District,1222.0
upazilla_epi_BCG vial_lot number1,Bhola District,388
upazilla_epi_MR Diluent previous stock,Satkhira District,19345.0
upazilla_epi_Syringe (0.1 ml)_used,Sherpur District,42042.0
upazilla_epi_Moni Flag_damaged,Pirojpur District,10.0
upazilla_epi_Child Card_used,Panchagarh District,49791.0
upazilla_epi_OPV vial_receive,Kishoreganj District,72336.0
upazilla_epi_Tally Book (child)_receive,Bhola District,515.0
upazilla_epi_OPV vial_used,Chapai Nababganj District,30491.0
upazilla_epi_Moni Flag_receive,Joypurhat District,22.0
upazilla_epi_IPV vial previous stock,Narayanganj District,7379.0
upazilla_epi_MR Diluent previous stock,Naogaon District,23571.0
upazilla_epi_BCG vial_used,Narshingdi District,38807.0
upazilla_epi_Tally Book (child)_damaged,Meherpur District,0.0
upazilla_epi_Women register_used,Sherpur District,112.0
upazilla_epi_Syringe (5 ml)_used,Sunamganj District,87478.0
upazilla_epi_PCV vial_damaged,Joypurhat District,0.0
upazilla_epi_Vitamin A Capsule previous stock,Rajshahi District,2000.0
upazilla_epi_Tally Book (Women)_used,Mymensingh District,1230.0
upazilla_epi_TT vial previous stock,Kurigram District,42264.0
upazilla_epi_Women Report Book previous stock,Brahmanbaria District,1381.0
upazilla_epi_MR Diluent_damaged,Gaibandha District,15.0
upazilla_epi_BCG vial_receive,Chuadanga District,16393.0
upazilla_epi_Syringe (0.5 ml)_receive,Rajshahi District,943759.0
upazilla_epi_Tally Book (child) previous stock,Satkhira District,379.0
upazilla_epi_Child register_used,Faridpur District,342.0
upazilla_epi_Syringe (0.1 ml)_receive,Laksmipur District,59200.0
upazilla_epi_Child Card_used,Gopalganj District,59830.0
upazilla_epi_Syringe (5 ml) previous stock,Magura District,641832.0
upazilla_epi_BCG vial_receive,Chattogram District,129204.0
upazilla_epi_Child register_used,Maulavi Bazar District,145.0
upazilla_epi_Syringe (0.5 ml)_used,Madaripur District,295857.0
upazilla_epi_Child Card_used,Rangpur District,124925.0
upazilla_epi_Child Card previous stock,Mymensingh District,130644.0
upazilla_epi_Tally Book (Women)_damaged,Bhola District,20.0
upazilla_epi_Women register_damaged,Patuakhali District,11.0
upazilla_epi_Child register previous stock,Bandarban District,741.0
upazilla_epi_OPV vial_receive,Coxs Bazar District,64431.0
upazilla_epi_BCG Diluent_receive,Khulna District,32560.0
upazilla_epi_Moni_Flag_previous_stock,Noakhali District,7400.0
upazilla_epi_Child Card_damaged,Manikganj District,706.0
upazilla_epi_Tally Book (Women) previous stock,Magura District,2780.0
upazilla_epi_Women Report Book previous stock,Bagerhat District,249.0
upazilla_epi_TT vial_damaged,Mymensingh District,5906.0
upazilla_epi_Measles Diluent previous stock,Cumilla District,0.0
upazilla_epi_Tally Book (Women)_receive,Sherpur District,505.0
upazilla_epi_Measles vial_used,Meherpur District,0.0
upazilla_epi_Syringe (5 ml)_used,Nilphamari District,41048.0
upazilla_epi_MR vial_used,Pirojpur District,24170.0
upazilla_epi_Pentavalent vial_used,Khulna District,252356.0
upazilla_epi_Pentavalent vial_receive,Magura District,120901.0
upazilla_epi_Syringe (0.5 ml)_damaged,Magura District,56400.0
upazilla_epi_Safety Box_damaged,Coxs Bazar District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Jhalokati District,0.0
upazilla_epi_MR Diluent previous stock,Bhola District,21251.0
upazilla_epi_MR Diluent_used,Joypurhat District,19143.0
upazilla_epi_Tally Book (Women)_used,Tangail District,754.0
upazilla_epi_Pentavalent vial previous stock,Patuakhali District,173379.0
upazilla_epi_PCV need,Habiganj District,192139.0
upazilla_epi_PCV vial_used,Sunamganj District,224400.0
upazilla_epi_BCG Diluent_used,Habiganj District,38745.0
upazilla_epi_Syringe (0.1 ml)_used,Bhola District,89479.0
upazilla_epi_MR vial previous stock,Thakurgaon District,13785.0
upazilla_epi_Syringe (0.05 ml)_used,Faridpur District,94238.0
upazilla_epi_Tally Book (child) previous stock,Mymensingh District,1143.0
upazilla_epi_OPV vial_used,Meherpur District,10804.0
upazilla_epi_TT vial_damaged,Sherpur District,772.0
upazilla_epi_Syringe (5 ml)_used,Kurigram District,50989.0
upazilla_epi_Child Report Book_used,Lalmonirhat District,183.0
upazilla_epi_Child Card previous stock,Jhenaidaha District,61851.0
upazilla_epi_Tally Book (Women) previous stock,Rajshahi District,1843.0
upazilla_epi_TT Card_used,Bagerhat District,37688.0
upazilla_epi_Tally Book (Women)_used,Pabna District,827.0
upazilla_epi_Women register_damaged,Gazipur District,0.0
