Data,Organisation unit,Value
No. of sanctioned beds,Jhenaidaha District,350.0
Total patient days,Natore District,128454.0
No. of sanctioned beds,Khulna District,736.1
Average length of stay,Cumilla District,98.9
No. of sanctioned beds,Sirajganj District,736.6
Bed occupancy rate,Sherpur District,523.7
Total patient days,Dhaka District,90412.0
Total patient days,Laksmipur District,137124.0
Bed occupancy rate,Khulna District,1097.9
Bed occupancy rate,Habiganj District,742.4
Bed occupancy rate,Coxs Bazar District,929.7
Bed occupancy rate,Gopalganj District,551.0
Bed occupancy rate,Maulavi Bazar District,531.7
No. of sanctioned beds,Kishoreganj District,809.6
Total patient days,Dinajpur District,430795.0
Total patient days,Noakhali District,105616.0
Total patient days,Habiganj District,152745.0
Bed occupancy rate,Dinajpur District,1139.6
Average length of stay,Coxs Bazar District,14.6
Average length of stay,Maulavi Bazar District,10.0
Average length of stay,Dhaka District,35.7
Total patient days,Gazipur District,178926.0
Total patient days,Gopalganj District,180478.0
Average length of stay,Dinajpur District,40.3
No. of sanctioned beds,Sunamganj District,588.6
Bed occupancy rate,Lalmonirhat District,395.2
No. of sanctioned beds,Sherpur District,283.6
Total patient days,Lalmonirhat District,87684.0
Total patient days,Maulavi Bazar District,152477.0
Bed occupancy rate,Faridpur District,805.8
Bed occupancy rate,Noakhali District,811.2
Average length of stay,Rangamati District,27.6
Total patient days,Netrokona District,190241.0
Average length of stay,Brahmanbaria District,18.3
Average length of stay,Chuadanga District,8.0
Bed occupancy rate,Barishal District,914.6
No. of sanctioned beds,Jashore District,687.5
No. of sanctioned beds,Shariatpur District,282.0
Total patient days,Faridpur District,344760.0
Bed occupancy rate,Gazipur District,550.0
Bed occupancy rate,Netrokona District,873.3
Total patient days,Brahmanbaria District,185561.0
Total patient days,Khulna District,209068.0
No. of sanctioned beds,Nilphamari District,419.8
Bed occupancy rate,Chuadanga District,596.0
No. of sanctioned beds,Natore District,312.0
Total patient days,Mymensingh District,169986.0
Bed occupancy rate,Brahmanbaria District,603.5
Total patient days,Barishal District,158373.0
Average length of stay,Feni District,14.2
Bed occupancy rate,Pirojpur District,621.3
Bed occupancy rate,Mymensingh District,1039.1
Average length of stay,Chattogram District,79.0
No. of sanctioned beds,Kurigram District,453.2
Total patient days,Cumilla District,493786.0
Average length of stay,Mymensingh District,134.1
Average length of stay,Netrokona District,38.5
No. of sanctioned beds,Chapai Nababganj District,302.6
Total patient days,Pirojpur District,129105.0
No. of sanctioned beds,Joypurhat District,350.0
No. of sanctioned beds,Narayanganj District,1122.1
Bed occupancy rate,Cumilla District,1344.0
No. of sanctioned beds,Panchagarh District,323.5
Total patient days,Barguna District,79219.0
Bed occupancy rate,Bagerhat District,833.4
Average length of stay,Gazipur District,18.8
Average length of stay,Laksmipur District,71.6
Total patient days,Bagerhat District,171605.0
Average length of stay,Kustia District,131.1
Average length of stay,Meherpur District,6.1
No. of sanctioned beds,Narshingdi District,374.0
Average length of stay,Jhalokati District,14.1
Average length of stay,Tangail District,30.3
