Data,Organisation unit,Value
IMCI Low Birth Weight,Mymensingh District,2692.0
IMCI Other Disease,Faridpur District,40168.0
IMCI Breast Feed within 1 hour of birth,Pabna District,26174.0
IMCI Anemia (0 - 5 years),Kurigram District,5686.0
IMCI Fever-malaria Unlikely,Coxs Bazar District,1596.0
IMCI Child Injury,Khulna District,977.0
IMCI Measles,Jashore District,43.0
IMCI Child Injury,Faridpur District,723.0
IMCI Pus draining from Umbilicus,Maulavi Bazar District,481.0
IMCI Ear problem,Narail District,3020.0
IMCI Exclusive breast feeding,Madaripur District,2030.0
IMCI Female,Rajshahi District,116713.0
IMCI Anemia (0 - 5 years),Sylhet District,10151.0
IMCI Pus draining from Umbilicus,Jamalpur District,372.0
IMCI Drowning,Rangpur District,426.0
IMCI Pus draining from Umbilicus,Joypurhat District,276.0
IMCI Other Disease,Coxs Bazar District,59050.0
IMCI Low Birth Weight,Nilphamari District,829.0
IMCI Stunting (0 - 5 years),Narail District,420.0
IMCI Pus draining from Umbilicus,Patuakhali District,1098.0
IMCI Breast Feed within 1 hour of birth,Munshiganj District,17593.0
IMCI Child Injury,Brahmanbaria District,2286.0
IMCI Referral1,Chapai Nababganj District,2640.0
IMCI Male,Pirojpur District,77070.0
IMCI Pneumonia,Dhaka District,19324.0
IMCI Fever-malaria,Natore District,454.0
IMCI Child Injury,Dhaka District,4180.0
IMCI Anemia (0 - 5 years),Narail District,1222.0
IMCI Stunting (0 - 5 years),Mymensingh District,921.0
IMCI Diarrhea,Joypurhat District,11874.0
IMCI Fever-malaria,Sunamganj District,99.0
IMCI Very Severe Disease,Kishoreganj District,11016.0
IMCI Stunting (0 - 5 years),Sylhet District,1372.0
IMCI Fever-no malaria,Bagerhat District,59772.0
IMCI Underweight (0 - 5 years),Brahmanbaria District,8260.0
IMCI Measles,Jamalpur District,174.0
IMCI Pus draining from Umbilicus,Bhola District,448.0
IMCI Drowning,Chapai Nababganj District,4.0
IMCI Very Severe Disease,Sherpur District,3816.0
IMCI Fever-malaria,Meherpur District,147.0
IMCI Ear problem,Kurigram District,4604.0
IMCI Breast Feed within 1 hour of birth,Rangpur District,23395.0
IMCI Breast Feed within 1 hour of birth,Barguna District,6895.0
IMCI Exclusive breast feeding,Rajshahi District,7482.0
IMCI Anemia (0 - 5 years),Mymensingh District,23131.0
IMCI Ear problem,Narshingdi District,19406.0
IMCI Low Birth Weight,Barguna District,673.0
IMCI Female,Khagrachhari District,41723.0
IMCI Fever-no malaria,Narayanganj District,44545.0
IMCI Measles,Sunamganj District,94.0
IMCI Low Birth Weight,Thakurgaon District,156.0
IMCI counselling,Chuadanga District,60130.0
IMCI Breast Feed within 1 hour of birth,Panchagarh District,4078.0
IMCI Very Severe Disease,Feni District,2118.0
IMCI Severe Acute Malnutrition,Brahmanbaria District,694.0
IMCI Pus draining from Umbilicus,Pirojpur District,165.0
IMCI Very Severe Disease,Bogura District,7458.0
IMCI Diarrhea,Sirajganj District,22988.0
IMCI Fever-no malaria,Khulna District,51826.0
IMCI Anemia (0 - 5 years),Tangail District,8415.0
IMCI counselling,Mymensingh District,142845.0
IMCI Severe Acute Malnutrition,Dhaka District,90.0
IMCI Stunting (0 - 5 years),Tangail District,12295.0
IMCI Female,Bandarban District,35347.0
IMCI Cough & Cold no Pneumonia,Gopalganj District,92974.0
IMCI Ear problem,Mymensingh District,12037.0
IMCI Other Disease,Kishoreganj District,104112.0
IMCI Diarrhea,Shariatpur District,10675.0
IMCI Measles,Cumilla District,228.0
IMCI Male,Jamalpur District,96919.0
IMCI Low Birth Weight,Rajbari District,515.0
IMCI counselling,Kurigram District,68575.0
IMCI Underweight (0 - 5 years),Naogaon District,2095.0
IMCI Ear problem,Chuadanga District,1812.0
IMCI Low Birth Weight,Pabna District,1339.0
IMCI Complementary Feeding (6-23 months),Pirojpur District,22986.0
IMCI counselling,Narshingdi District,212025.0
IMCI Diarrhea,Barishal District,28485.0
IMCI Low Birth Weight,Rangpur District,8460.0
IMCI Diarrhea,Dinajpur District,37835.0
IMCI Underweight (0 - 5 years),Khagrachhari District,696.0
IMCI Wasting (0 - 5 years),Khulna District,734.0
IMCI Severe Acute Malnutrition,Rangamati District,81.0
IMCI Female,Dhaka District,164784.0
IMCI Fever-no malaria,Khagrachhari District,16004.0
IMCI Female,Bagerhat District,118830.0
IMCI Female,Brahmanbaria District,87873.0
IMCI Diarrhea,Gazipur District,40237.0
IMCI Fever-no malaria,Rangamati District,16785.0
IMCI Fever-malaria Unlikely,Habiganj District,168.0
IMCI Diarrhea,Lalmonirhat District,11439.0
IMCI Moderate Acute Malnutrition,Munshiganj District,2066.0
IMCI Ear problem,Sylhet District,11111.0
IMCI Pus draining from Umbilicus,Chapai Nababganj District,115.0
IMCI Stunting (0 - 5 years),Faridpur District,13278.0
IMCI Child Injury,Bandarban District,162.0
IMCI Fever-malaria,Manikganj District,38.0
IMCI Child Injury,Khagrachhari District,1271.0
IMCI Anemia (0 - 5 years),Chuadanga District,9060.0
IMCI Female,Rangamati District,33213.0
IMCI Underweight (0 - 5 years),Rangamati District,638.0
IMCI Severe Acute Malnutrition,Bandarban District,159.0
IMCI Severe Acute Malnutrition,Narayanganj District,589.0
IMCI Fever-malaria Unlikely,Faridpur District,214.0
IMCI Other Disease,Thakurgaon District,11064.0
IMCI Stunting (0 - 5 years),Chuadanga District,3971.0
IMCI Diarrhea,Laksmipur District,27729.0
IMCI Pneumonia,Barguna District,5485.0
IMCI Very Severe Disease,Coxs Bazar District,6140.0
IMCI Low Birth Weight,Panchagarh District,1278.0
IMCI Cough & Cold no Pneumonia,Patuakhali District,57618.0
IMCI Underweight (0 - 5 years),Jhalokati District,3824.0
IMCI Fever-no malaria,Dhaka District,70951.0
IMCI Complementary Feeding (6-23 months),Netrokona District,43593.0
IMCI Exclusive breast feeding,Coxs Bazar District,29838.0
IMCI Fever-malaria Unlikely,Sherpur District,66.0
IMCI Male,Maulavi Bazar District,109582.0
IMCI Child Injury,Rangamati District,583.0
IMCI Exclusive breast feeding,Bogura District,35835.0
IMCI Moderate Acute Malnutrition,Panchagarh District,1407.0
IMCI Measles,Meherpur District,286.0
IMCI Diarrhea,Kustia District,19981.0
IMCI Exclusive breast feeding,Jhenaidaha District,20960.0
IMCI Very Severe Disease,Chattogram District,34416.0
IMCI Male,Netrokona District,122391.0
IMCI Fever-no malaria,Brahmanbaria District,42039.0
IMCI Low Birth Weight,Munshiganj District,1801.0
IMCI Severe Acute Malnutrition,Khagrachhari District,171.0
IMCI Moderate Acute Malnutrition,Rangpur District,7568.0
IMCI Wasting (0 - 5 years),Barguna District,1845.0
IMCI counselling,Faridpur District,178425.0
IMCI Exclusive breast feeding,Feni District,17358.0
IMCI Drowning,Patuakhali District,314.0
IMCI Referral1,Narshingdi District,339304.0
IMCI Very Severe Disease,Jhenaidaha District,10113.0
IMCI Diarrhea,Gaibandha District,18075.0
IMCI Other Disease,Habiganj District,46834.0
IMCI Ear problem,Dhaka District,10229.0
IMCI Child Injury,Bogura District,1672.0
IMCI Pus draining from Umbilicus,Jashore District,59.0
IMCI Wasting (0 - 5 years),Sylhet District,1279.0
IMCI Very Severe Disease,Madaripur District,1282.0
IMCI Child Injury,Bagerhat District,2740.0
IMCI Fever-no malaria,Jhenaidaha District,39473.0
IMCI Anemia (0 - 5 years),Barguna District,4123.0
IMCI counselling,Dhaka District,264609.0
IMCI Other Disease,Rajshahi District,45706.0
IMCI Referral1,Gopalganj District,14366.0
IMCI Male,Lalmonirhat District,49004.0
IMCI Drowning,Maulavi Bazar District,714.0
IMCI Measles,Gaibandha District,205.0
IMCI Anemia (0 - 5 years),Thakurgaon District,1108.0
IMCI Other Disease,Rangamati District,14547.0
IMCI Stunting (0 - 5 years),Pabna District,16081.0
IMCI Fever-malaria,Gaibandha District,154.0
IMCI Moderate Acute Malnutrition,Narshingdi District,4710.0
IMCI Underweight (0 - 5 years),Satkhira District,1595.0
IMCI Female,Jhenaidaha District,90958.0
IMCI Other Disease,Khagrachhari District,19409.0
IMCI Fever-malaria,Gopalganj District,39.0
IMCI counselling,Chattogram District,357208.0
IMCI Cough & Cold no Pneumonia,Munshiganj District,121875.0
IMCI Fever-malaria Unlikely,Feni District,2206.0
IMCI Exclusive breast feeding,Kishoreganj District,57146.0
IMCI Ear problem,Chattogram District,10060.0
IMCI Wasting (0 - 5 years),Mymensingh District,693.0
IMCI Fever-no malaria,Faridpur District,42075.0
IMCI Ear problem,Munshiganj District,7710.0
IMCI Low Birth Weight,Faridpur District,1500.0
IMCI Referral1,Pabna District,100944.0
IMCI counselling,Munshiganj District,63903.0
IMCI Stunting (0 - 5 years),Rajbari District,192.0
IMCI Stunting (0 - 5 years),Rangpur District,7048.0
IMCI Fever-malaria,Laksmipur District,15.0
IMCI Moderate Acute Malnutrition,Gaibandha District,2577.0
IMCI Wasting (0 - 5 years),Brahmanbaria District,2240.0
IMCI Stunting (0 - 5 years),Sherpur District,4393.0
IMCI Measles,Chandpur District,20.0
IMCI Complementary Feeding (6-23 months),Lalmonirhat District,14059.0
IMCI Moderate Acute Malnutrition,Gopalganj District,3475.0
IMCI Referral1,Rajbari District,5042.0
IMCI Moderate Acute Malnutrition,Nilphamari District,5204.0
IMCI Pneumonia,Rajbari District,8444.0
IMCI Wasting (0 - 5 years),Tangail District,5873.0
IMCI Underweight (0 - 5 years),Chandpur District,3206.0
IMCI Measles,Natore District,85.0
IMCI Female,Magura District,65204.0
IMCI Stunting (0 - 5 years),Panchagarh District,4328.0
IMCI Drowning,Nilphamari District,192.0
IMCI Fever-no malaria,Bandarban District,22488.0
IMCI Cough & Cold no Pneumonia,Narshingdi District,167160.0
IMCI Complementary Feeding (6-23 months),Joypurhat District,21753.0
IMCI Fever-malaria Unlikely,Rangamati District,2764.0
IMCI Wasting (0 - 5 years),Kurigram District,1973.0
IMCI Complementary Feeding (6-23 months),Jamalpur District,24250.0
IMCI Fever-malaria,Netrokona District,269.0
IMCI Male,Bhola District,109574.0
IMCI Low Birth Weight,Chattogram District,5496.0
IMCI Pneumonia,Pabna District,38144.0
IMCI Measles,Gopalganj District,164.0
IMCI Moderate Acute Malnutrition,Netrokona District,3677.0
IMCI Cough & Cold no Pneumonia,Gaibandha District,51411.0
IMCI counselling,Kishoreganj District,239013.0
IMCI Diarrhea,Magura District,10649.0
IMCI Fever-malaria Unlikely,Khagrachhari District,145.0
IMCI Drowning,Narshingdi District,67.0
IMCI Male,Joypurhat District,62099.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,3713.0
IMCI Pneumonia,Narail District,5913.0
IMCI Underweight (0 - 5 years),Manikganj District,2850.0
IMCI Child Injury,Barguna District,1306.0
IMCI Female,Faridpur District,116703.0
IMCI Fever-malaria,Gazipur District,331.0
IMCI counselling,Nilphamari District,91176.0
IMCI Male,Jashore District,121742.0
IMCI Pus draining from Umbilicus,Cumilla District,1397.0
IMCI Very Severe Disease,Naogaon District,5037.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,295.0
IMCI Very Severe Disease,Magura District,3748.0
IMCI Measles,Manikganj District,188.0
IMCI Fever-malaria,Maulavi Bazar District,99.0
IMCI Severe Acute Malnutrition,Barguna District,172.0
IMCI Severe Acute Malnutrition,Bagerhat District,396.0
IMCI Fever-no malaria,Magura District,23932.0
IMCI Exclusive breast feeding,Magura District,15142.0
IMCI Child Injury,Habiganj District,3058.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,11635.0
IMCI Ear problem,Kishoreganj District,11574.0
IMCI Stunting (0 - 5 years),Narshingdi District,208.0
IMCI Moderate Acute Malnutrition,Chuadanga District,3883.0
IMCI Referral1,Mymensingh District,19077.0
IMCI Severe Acute Malnutrition,Habiganj District,746.0
IMCI Drowning,Munshiganj District,72.0
IMCI Fever-malaria Unlikely,Tangail District,855.0
IMCI Complementary Feeding (6-23 months),Jashore District,59025.0
IMCI Referral1,Sylhet District,37085.0
IMCI Ear problem,Nilphamari District,5306.0
IMCI Wasting (0 - 5 years),Narail District,291.0
IMCI Protein & energy malnutrition (PEM),Munshiganj District,0.0
IMCI Pneumonia,Kurigram District,7819.0
IMCI Stunting (0 - 5 years),Narayanganj District,410.0
IMCI Fever-malaria,Chandpur District,248.0
IMCI Exclusive breast feeding,Khulna District,26607.0
IMCI Stunting (0 - 5 years),Bandarban District,808.0
IMCI Complementary Feeding (6-23 months),Bhola District,59406.0
IMCI Fever-malaria,Shariatpur District,292.0
IMCI Cough & Cold no Pneumonia,Netrokona District,80879.0
IMCI Fever-no malaria,Kishoreganj District,106848.0
IMCI Fever-malaria,Cumilla District,1947.0
IMCI Measles,Sirajganj District,57.0
IMCI Referral1,Panchagarh District,3102.0
IMCI Referral1,Natore District,9536.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,8784.0
IMCI counselling,Khulna District,147800.0
IMCI Low Birth Weight,Narshingdi District,640.0
IMCI Ear problem,Khulna District,6903.0
IMCI Female,Thakurgaon District,37080.0
IMCI Underweight (0 - 5 years),Madaripur District,9736.0
IMCI Child Injury,Magura District,2389.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,328.0
IMCI Low Birth Weight,Sherpur District,1018.0
IMCI Pus draining from Umbilicus,Sunamganj District,313.0
IMCI Wasting (0 - 5 years),Pabna District,8017.0
IMCI Anemia (0 - 5 years),Patuakhali District,3547.0
IMCI Underweight (0 - 5 years),Meherpur District,1991.0
IMCI Referral1,Tangail District,24938.0
IMCI Fever-no malaria,Sherpur District,46759.0
IMCI Fever-malaria,Kustia District,62.0
IMCI Measles,Barishal District,362.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,82704.0
IMCI Wasting (0 - 5 years),Rajbari District,78.0
IMCI Female,Kishoreganj District,204632.0
IMCI Referral1,Rangpur District,5064.0
IMCI Severe Acute Malnutrition,Magura District,191.0
IMCI Fever-malaria Unlikely,Narail District,168.0
IMCI Diarrhea,Cumilla District,56884.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,3667.0
IMCI Very Severe Disease,Barguna District,1433.0
IMCI Fever-malaria,Jhalokati District,0.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,12092.0
IMCI Very Severe Disease,Satkhira District,1174.0
IMCI Exclusive breast feeding,Brahmanbaria District,22358.0
IMCI Fever-no malaria,Thakurgaon District,10663.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,67406.0
IMCI Very Severe Disease,Khulna District,5476.0
IMCI Diarrhea,Sunamganj District,29355.0
IMCI Other Disease,Narshingdi District,135788.0
IMCI Other Disease,Narayanganj District,28496.0
IMCI Drowning,Gaibandha District,39.0
IMCI Diarrhea,Jhenaidaha District,23359.0
IMCI Anemia (0 - 5 years),Dhaka District,2001.0
IMCI Fever-no malaria,Bogura District,78390.0
IMCI Drowning,Thakurgaon District,68.0
IMCI Pneumonia,Sylhet District,39710.0
IMCI Referral1,Narail District,3811.0
IMCI Complementary Feeding (6-23 months),Patuakhali District,16635.0
IMCI Female,Coxs Bazar District,132936.0
IMCI Fever-malaria,Sirajganj District,157.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,52231.0
IMCI Exclusive breast feeding,Naogaon District,16247.0
IMCI Male,Patuakhali District,103354.0
IMCI Female,Bogura District,200696.0
IMCI Child Injury,Thakurgaon District,748.0
IMCI Diarrhea,Maulavi Bazar District,25487.0
IMCI Measles,Kustia District,60.0
IMCI Measles,Shariatpur District,233.0
IMCI Child Injury,Chattogram District,4122.0
IMCI Measles,Dinajpur District,514.0
IMCI Low Birth Weight,Bandarban District,160.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,2056.0
IMCI Low Birth Weight,Chapai Nababganj District,464.0
IMCI Pneumonia,Tangail District,26246.0
IMCI counselling,Barguna District,87783.0
IMCI Very Severe Disease,Bagerhat District,4941.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,31877.0
IMCI Very Severe Disease,Dhaka District,2710.0
IMCI Pneumonia,Mymensingh District,26772.0
IMCI Measles,Laksmipur District,104.0
IMCI Exclusive breast feeding,Satkhira District,60868.0
IMCI Very Severe Disease,Brahmanbaria District,3270.0
IMCI Measles,Gazipur District,605.0
IMCI Female,Chattogram District,267368.0
IMCI Severe Acute Malnutrition,Thakurgaon District,39.0
IMCI Child Injury,Jhenaidaha District,3296.0
IMCI Exclusive breast feeding,Dhaka District,303371.0
IMCI Fever-no malaria,Coxs Bazar District,87547.0
IMCI Fever-malaria,Chapai Nababganj District,47.0
IMCI Low Birth Weight,Narayanganj District,1882.0
IMCI Pus draining from Umbilicus,Munshiganj District,952.0
IMCI Child Injury,Coxs Bazar District,1594.0
IMCI Underweight (0 - 5 years),Feni District,823.0
IMCI Diarrhea,Netrokona District,32992.0
IMCI Other Disease,Jhalokati District,35641.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,8266.0
IMCI Drowning,Netrokona District,213.0
IMCI Ear problem,Barguna District,4569.0
IMCI Measles,Jhalokati District,106.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,16521.0
IMCI Drowning,Chuadanga District,90.0
IMCI Fever-no malaria,Chattogram District,114604.0
IMCI Fever-malaria Unlikely,Rajshahi District,436.0
IMCI Severe Acute Malnutrition,Bogura District,537.0
IMCI Pus draining from Umbilicus,Satkhira District,40.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,20958.0
IMCI Complementary Feeding (6-23 months),Kurigram District,26583.0
IMCI Ear problem,Chapai Nababganj District,5402.0
IMCI Ear problem,Rajshahi District,9040.0
IMCI Drowning,Barishal District,320.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,14784.0
IMCI Fever-malaria Unlikely,Nilphamari District,23.0
IMCI Fever-no malaria,Tangail District,112107.0
IMCI counselling,Habiganj District,114059.0
IMCI Fever-malaria,Feni District,74.0
IMCI Female,Narail District,58974.0
IMCI Child Injury,Chuadanga District,1064.0
IMCI Very Severe Disease,Tangail District,8097.0
IMCI Fever-malaria Unlikely,Chandpur District,3723.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,3762.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,130878.0
IMCI Pneumonia,Bogura District,28756.0
IMCI Severe Acute Malnutrition,Rajbari District,56.0
IMCI Measles,Khagrachhari District,92.0
IMCI Stunting (0 - 5 years),Khagrachhari District,459.0
IMCI Severe Acute Malnutrition,Narshingdi District,153.0
IMCI Other Disease,Panchagarh District,12256.0
IMCI Child Injury,Nilphamari District,1128.0
IMCI Female,Sirajganj District,131741.0
IMCI Exclusive breast feeding,Jashore District,40344.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,48615.0
IMCI Male,Nilphamari District,66286.0
IMCI Child Injury,Gazipur District,2224.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,8865.0
IMCI Cough & Cold no Pneumonia,Barguna District,42837.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,4344.0
IMCI Anemia (0 - 5 years),Sherpur District,5759.0
IMCI Severe Acute Malnutrition,Chuadanga District,608.0
IMCI Diarrhea,Feni District,18827.0
IMCI Pneumonia,Feni District,7412.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,822.0
IMCI counselling,Brahmanbaria District,107618.0
IMCI Very Severe Disease,Cumilla District,10335.0
IMCI Fever-malaria Unlikely,Kurigram District,490.0
IMCI Low Birth Weight,Habiganj District,1343.0
IMCI Diarrhea,Khagrachhari District,9828.0
IMCI Child Injury,Narshingdi District,2758.0
IMCI Fever-malaria Unlikely,Satkhira District,306.0
IMCI Child Injury,Kurigram District,1109.0
IMCI Female,Shariatpur District,45940.0
IMCI Severe Acute Malnutrition,Munshiganj District,848.0
IMCI Fever-no malaria,Cumilla District,82377.0
IMCI Pus draining from Umbilicus,Rajbari District,116.0
IMCI Fever-no malaria,Sunamganj District,42113.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,3269.0
IMCI Severe Acute Malnutrition,Gazipur District,983.0
IMCI Male,Pabna District,195469.0
IMCI Diarrhea,Rangamati District,5852.0
IMCI Measles,Chapai Nababganj District,3.0
IMCI Other Disease,Chandpur District,35004.0
IMCI Complementary Feeding (6-23 months),Satkhira District,74457.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,13287.0
IMCI Severe Acute Malnutrition,Rangpur District,1345.0
IMCI Underweight (0 - 5 years),Barishal District,10356.0
IMCI Wasting (0 - 5 years),Jhalokati District,1030.0
IMCI Stunting (0 - 5 years),Bogura District,786.0
IMCI Child Injury,Munshiganj District,7616.0
IMCI Pus draining from Umbilicus,Jhalokati District,131.0
IMCI Male,Narail District,61634.0
IMCI Cough & Cold no Pneumonia,Cumilla District,146023.0
IMCI Pus draining from Umbilicus,Chuadanga District,9.0
IMCI Underweight (0 - 5 years),Noakhali District,12168.0
IMCI Exclusive breast feeding,Noakhali District,42771.0
IMCI Drowning,Jashore District,73.0
IMCI Wasting (0 - 5 years),Feni District,45.0
IMCI Fever-malaria Unlikely,Mymensingh District,331.0
IMCI Low Birth Weight,Gopalganj District,4394.0
IMCI Low Birth Weight,Coxs Bazar District,4457.0
IMCI Pus draining from Umbilicus,Gazipur District,888.0
IMCI Diarrhea,Rajshahi District,23752.0
IMCI Child Injury,Rangpur District,2854.0
IMCI Very Severe Disease,Kurigram District,5872.0
IMCI Diarrhea,Naogaon District,27937.0
IMCI Diarrhea,Chapai Nababganj District,14949.0
IMCI Stunting (0 - 5 years),Rangamati District,166.0
IMCI Referral1,Barguna District,7405.0
IMCI Exclusive breast feeding,Jamalpur District,24274.0
IMCI Complementary Feeding (6-23 months),Rangpur District,39219.0
IMCI Pus draining from Umbilicus,Mymensingh District,653.0
IMCI Underweight (0 - 5 years),Jamalpur District,6014.0
IMCI Ear problem,Khagrachhari District,1368.0
IMCI Exclusive breast feeding,Barguna District,15330.0
IMCI Fever-no malaria,Jashore District,55174.0
IMCI Female,Manikganj District,79718.0
IMCI Cough & Cold no Pneumonia,Jashore District,68547.0
IMCI Low Birth Weight,Patuakhali District,1516.0
IMCI Ear problem,Feni District,5950.0
IMCI Male,Manikganj District,77340.0
IMCI Moderate Acute Malnutrition,Kustia District,1053.0
IMCI Ear problem,Rangamati District,1567.0
IMCI Other Disease,Magura District,35793.0
IMCI Fever-malaria,Bagerhat District,9.0
IMCI Wasting (0 - 5 years),Bogura District,612.0
IMCI Male,Munshiganj District,151328.0
IMCI Drowning,Bhola District,222.0
IMCI Fever-malaria Unlikely,Laksmipur District,104.0
IMCI Ear problem,Bogura District,7545.0
IMCI Stunting (0 - 5 years),Chapai Nababganj District,2439.0
IMCI Protein & energy malnutrition (PEM),Natore District,0.0
IMCI Cough & Cold no Pneumonia,Barishal District,72343.0
IMCI Pneumonia,Rajshahi District,7587.0
IMCI Very Severe Disease,Rajbari District,1586.0
IMCI counselling,Coxs Bazar District,124397.0
IMCI Pneumonia,Magura District,4461.0
IMCI Pneumonia,Jhalokati District,7242.0
IMCI Severe Acute Malnutrition,Madaripur District,346.0
IMCI Exclusive breast feeding,Sunamganj District,41369.0
IMCI Referral1,Dhaka District,15548.0
IMCI Female,Chandpur District,72142.0
IMCI Pneumonia,Rangamati District,3041.0
IMCI Pneumonia,Chapai Nababganj District,9832.0
IMCI Pneumonia,Rangpur District,11804.0
IMCI Pneumonia,Brahmanbaria District,10917.0
IMCI Other Disease,Manikganj District,34528.0
IMCI Referral1,Pirojpur District,14761.0
IMCI Child Injury,Jhalokati District,1638.0
IMCI Exclusive breast feeding,Meherpur District,10845.0
