Data,Organisation unit,Value
upazilla_epi_BCG Diluent previous stock,Sadarpur Upazila,3597.0
upazilla_epi_TT vial previous stock,Rajapur Upazila,1531.0
upazilla_epi_Tally Book (child) previous stock,Biral Upazila,35.0
upazilla_epi_Syringe (0.1 ml)_receive,Bhurungamari Upazila,5000.0
upazilla_epi_Child Card_used,Aditmari Upazila,18234.0
upazilla_epi_Syringe (5 ml)_receive,Damudya Upazila,8280.0
upazilla_epi_TT vial previous stock,Senbag Upazila,4241.0
upazilla_epi_Tally Book (child)_damaged,Kushtia Sadar Upazila,0.0
upazilla_epi_Tally Book (child)_used,Nagarpur Upazila,68.0
upazilla_epi_TT Card previous stock,Boalkhali Upazila,103670.0
upazilla_epi_Women Report Book_used,Babuganj Upazila,23.0
upazilla_epi_BCG vial_used,Meghna Upazila,3525.0
upazilla_epi_Tally Book (child)_used,Kutubdia Upazila,45.0
upazilla_epi_OPV vial previous stock,Bera Upazila,7465.0
upazilla_epi_MR vial_used,Fakirhat Upazila,3875.0
upazilla_epi_BCG vial_lot number1,Sapahar Upazila,0
upazilla_epi_Women Report Book_damaged,Barlekha Upazila,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Sirajganj Sadar Upazila,1700.0
upazilla_epi_Pentavalent vial_damaged,Faridganj Upazila,5712.0
upazilla_epi_PCV need,Rangamati Sadar Upazila,4585.0
upazilla_epi_Tally Book (child)_receive,Mujibnagar Upazila,40.0
upazilla_epi_Tally Book (Women) previous stock,Lalmohan Upazila,62.0
upazilla_epi_IPV vial previous stock,Sadarpur Upazila,335.0
upazilla_epi_TT Card_used,Atwari Upazila,4208.0
upazilla_epi_Syringe (0.1 ml)_receive,Sarankhola Upazila,3200.0
upazilla_epi_MR Diluent previous stock,Rayganj Upazila,2773.0
upazilla_epi_BCG Diluent_used,Sujanagar Upazila,5233.0
upazilla_epi_Women register_used,Fulchhari Upazila,52.0
upazilla_epi_OPV vial_receive,Bishwambarpur Upazila,3635.0
upazilla_epi_Syringe (0.5 ml) previous stock,Ulipur Upazila,23000.0
upazilla_epi_PCV vial previous stock,Narail Sadar Upazila,4307.0
upazilla_epi_Child Card previous stock,Bishwambarpur Upazila,9823.0
upazilla_epi_MR vial previous stock,Feni Sadar Upazila,3585.0
upazilla_epi_Child register_used,Rangunia Upazila,12.0
upazilla_epi_TT vial_damaged,Jhenaigati Upazila,81.0
upazilla_epi_Moni Flag_receive,Kalkini Upazila,46.0
upazilla_epi_MR vial previous stock,Matlab (North) Upazila,3797.0
upazilla_epi_Women register_damaged,Mahalchhari Upazila,0.0
upazilla_epi_Syringe (5 ml)_damaged,Dumuria Upazila,0.0
upazilla_epi_Syringe (3 ml)_used,Debiganj Upazila,2997.0
upazilla_epi_Tally Book (Women)_receive,Fulbari DP Upazila,45.0
upazilla_epi_TT vial previous stock,Faridpur Sadar Upazila,1364.0
upazilla_epi_Pentavalent vial_damaged,Atrai Upazila,0.0
upazilla_epi_Safety Box_receive,Taraganj Upazila,453.0
upazilla_epi_Safety Box_damaged,Golabganj Upazila,0.0
upazilla_epi_MR Diluent_receive,Itna Upazila,5409.0
upazilla_epi_Tally Book (child)_used,Gangni Upazila,17.0
upazilla_epi_IPV vial previous stock,Dohar Upazila,386.0
upazilla_epi_MR vial_used,Gopalganj Sadar Upazila,3338.0
upazilla_epi_Syringe (3 ml)_receive,Barkal Upazila,420.0
upazilla_epi_Women register_damaged,Niamatpur Upazila,0.0
upazilla_epi_Safety Box_receive,Lohajang Upazila,1150.0
upazilla_epi_Child Report Bookprevious stock,Rupganj Upazila,20.0
upazilla_epi_TT vial_used,Natore Sadar Upazila,2974.0
upazilla_epi_Vitamin A Capsule previous stock,Nangalkot Upazila,27669.0
upazilla_epi_Tally Book (Women)_receive,Jhenaigati Upazila,31.0
upazilla_epi_Women Report Book_damaged,Belai Chhari Upazila,40.0
upazilla_epi_Safety Box previous stock,Muradnagar Upazila,9299.0
upazilla_epi_TT Card_damaged,Kotalipara Upazila,0.0
upazilla_epi_Syringe (0.5 ml)_receive,Morrelganj Upazila,149200.0
upazilla_epi_Syringe (0.5 ml)_receive,Parbatipur Upazila,168250.0
upazilla_epi_Measles Diluent_damaged,Adamdighi Upazila,341.0
upazilla_epi_BCG Diluent_used,Sharsa Upazila,5469.0
upazilla_epi_Syringe (5 ml)_used,Bera Upazila,5696.0
upazilla_epi_Syringe (0.5 ml)_used,Narayanganj Sadar Upazila,199412.0
upazilla_epi_IPV vial previous stock,Dighalia Upazila,478.0
upazilla_epi_Pentavalent vial_used,Kalia Upazila,28390.0
upazilla_epi_BCG Diluent_used,Monpura Upazila,1587.0
upazilla_epi_BCG Diluent_receive,Baliadangi Upazila,3500.0
upazilla_epi_Child Card_used,Kotalipara Upazila,6000.0
upazilla_epi_Vitamin A Capsule_used,Manikchhari Upazila,1450.0
upazilla_epi_BCG vial_used,Kanaighat Upazila,4929.0
upazilla_epi_Moni Flag_damaged,Sariakandi Upazila,0.0
upazilla_epi_OPV vial_damaged,Thakurgaon Sadar Upazila,9.0
upazilla_epi_Child Card previous stock,Meghna Upazila,11150.0
upazilla_epi_TT Card previous stock,Kathalia Upazila,3800.0
upazilla_epi_Syringe (0.05 ml)_used,Trishal Upazila,23300.0
upazilla_epi_Syringe (3 ml)_used,Naniarchar Upazila,1604.0
upazilla_epi_MR vial_used,Sandwip Upazila,2872.0
upazilla_epi_PCV vial previous stock,Jaintiapur Upazila,3201.0
upazilla_epi_Child Card previous stock,Kanaighat Upazila,7420.0
upazilla_epi_Syringe (0.05 ml)_receive,Pirgachha Upazila,14700.0
upazilla_epi_Safety Box_receive,Daulatpur MG Upazila,640.0
upazilla_epi_Child Card_damaged,Jaintiapur Upazila,0.0
upazilla_epi_Child Card_receive,Jhalokati Sadar Upazila,4500.0
upazilla_epi_Moni Flag_used,Tanore Upazila,23.0
upazilla_epi_IPV vial_used,Kutubdia Upazila,368.0
upazilla_epi_OPV vial_receive,Barisal Sadar Upazila,3850.0
upazilla_epi_PCV vial_receive,Teknaf Upazila,20200.0
upazilla_epi_TT vial_receive,Coxs Bazar Sadar Upazila,3126.0
upazilla_epi_MR Diluent previous stock,Patgram Upazila,734.0
upazilla_epi_Child register_receive,Rajnagar Upazila,36.0
upazilla_epi_Pentavalent vial_used,Fulgazi Upazila,11833.0
upazilla_epi_BCG vial previous stock,Bhuapur Upazila,1746.0
upazilla_epi_TT Card_used,Rangpur Sadar Upazila,24676.0
upazilla_epi_Child Card_receive,Madhabpur Upazila,15550.0
upazilla_epi_Syringe (5 ml) previous stock,Bhuapur Upazila,12106.0
upazilla_epi_Child register_receive,Dupchanchia Upazila,158.0
upazilla_epi_TT Card_damaged,Fulbaria Upazila,0.0
upazilla_epi_BCG Diluent_damaged,Modhukhali Upazila,0.0
upazilla_epi_Child Card previous stock,Assasuni Upazila,20400.0
upazilla_epi_Child Card_used,Comilla Sadar South Upazila,12195.0
upazilla_epi_Women register_receive,Satkania Upazila,52.0
upazilla_epi_TT Card_damaged,Aditmari Upazila,0.0
upazilla_epi_Safety Box_used,Naniarchar Upazila,189.0
upazilla_epi_PCV need,Fultala Upazila,4136.0
upazilla_epi_Child Report Bookprevious stock,Palashbari Upazila,100.0
upazilla_epi_Women Report Book previous stock,Kalkini Upazila,687.0
upazilla_epi_OPV vial_damaged,Rupsa Upazila,0.0
upazilla_epi_Moni Flag_receive,Kalukhali Upazila,15.0
upazilla_epi_IPV vial_used,Paba Upazila,533.0
upazilla_epi_MR vial previous stock,Kishoreganj Sadar Upazila,1190.0
upazilla_epi_OPV vial_damaged,Ghior Upazila,0.0
upazilla_epi_MR vial_damaged,Shibalaya Upazila,2.0
upazilla_epi_Pentavalent vial previous stock,Harinakunda Upazila,9762.0
upazilla_epi_Tally Book (Women)_used,Kuliar Char Upazila,46.0
upazilla_epi_BCG vial_used,Bishwambarpur Upazila,2452.0
upazilla_epi_Women register_damaged,Shibganj Bogra Upazila,0.0
upazilla_epi_BCG Diluent_receive,Pabna Sadar Upazila,4450.0
upazilla_epi_Pentavalent vial previous stock,Phulpur Upazila,76709.0
upazilla_epi_Safety Box previous stock,Rajnagar Upazila,1409.0
upazilla_epi_Syringe (3 ml)_used,Lalpur Upazila,2100.0
upazilla_epi_Child Card_used,Saidpur Upazila,8300.0
upazilla_epi_MR Diluent_receive,Chilmari Upazila,2310.0
upazilla_epi_Child Report Book_receive,Nabiganj Upazila,46.0
upazilla_epi_Child Card_damaged,Tazumuddin Upazila,0.0
upazilla_epi_TT vial previous stock,Shibalaya Upazila,1406.0
upazilla_epi_TT vial_receive,Shalikha Upazila,3960.0
upazilla_epi_Tally Book (child)_used,Debhata Upazila,21.0
upazilla_epi_MR Diluent_damaged,Golabganj Upazila,0.0
upazilla_epi_Child Report Book_damaged,Dewanganj Upazila,0.0
upazilla_epi_PCV vial_used,Pirgachha Upazila,12281.0
upazilla_epi_PCV need,Kaunia Upazila,9885.0
upazilla_epi_Measles vial_receive,Jamalganj Upazila,200.0
upazilla_epi_BCG vial_receive,Rani Nagar Upazila,2990.0
upazilla_epi_Child register_damaged,Muktagachha Upazila,0.0
upazilla_epi_Syringe (0.1 ml)_receive,Daganbhuiyan Upazila,18800.0
upazilla_epi_Women Report Book_receive,Mithamain Upazila,30.0
upazilla_epi_Safety Box_used,Bhangura Upazila,276.0
upazilla_epi_OPV vial_used,Teknaf Upazila,11895.0
upazilla_epi_TT Card_used,Bagherpara Upazila,14900.0
upazilla_epi_TT vial_receive,Derai Upazila,2372.0
upazilla_epi_Syringe (3 ml) previous stock,Sakhipur Upazila,9218.0
upazilla_epi_TT Card_damaged,Ajmiriganj Upazila,0.0
upazilla_epi_IPV vial previous stock,Pirganj RP Upazila,355.0
upazilla_epi_Tally Book (child)_receive,Boda Upazila,31.0
upazilla_epi_Moni Flag_used,Kuliar Char Upazila,0.0
upazilla_epi_Women register previous stock,Barkal Upazila,170.0
upazilla_epi_PCV vial_receive,Mujibnagar Upazila,2750.0
upazilla_epi_Moni Flag_damaged,Harinakunda Upazila,0.0
upazilla_epi_Child Report Book_used,Modhukhali Upazila,60.0
upazilla_epi_Vitamin A Capsule previous stock,Bakerganj Upazila,43182.0
upazilla_epi_Women register_used,Dhunat Upazila,85.0
upazilla_epi_Safety Box_used,Lalpur Upazila,233.0
upazilla_epi_BCG vial previous stock,Durgapur NK Upazila,1764.0
upazilla_epi_Syringe (0.1 ml) previous stock,Badalgachhi Upazila,7800.0
upazilla_epi_Pentavalent vial previous stock,Ramu Upazila,46903.0
upazilla_epi_BCG vial previous stock,Patiya Upazila,23851.0
upazilla_epi_Syringe (0.1 ml)_used,Dumuria Upazila,11694.0
upazilla_epi_BCG vial_damaged,Ghoraghat Upazila,0.0
upazilla_epi_BCG vial_damaged,Kapasia Upazila,111.0
upazilla_epi_Syringe (0.05 ml)_receive,Barkal Upazila,1600.0
upazilla_epi_BCG Diluent_used,Baraigram Upazila,2324.0
upazilla_epi_MR vial previous stock,"Dakshin Sunamganj Upazila, Sunamganj",1698.0
upazilla_epi_Child register previous stock,Rajoir Upazila,797.0
upazilla_epi_IPV vial_used,Maheshpur Upazila,521.0
upazilla_epi_Pentavalent vial previous stock,Kushtia Sadar Upazila,35247.0
upazilla_epi_Child Report Book_damaged,Sirajganj Sadar Upazila,0.0
upazilla_epi_OPV vial_damaged,Sarail Upazila,0.0
upazilla_epi_Syringe (3 ml)_damaged,Alamdanga Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_receive,Rajasthali Upazila,700.0
upazilla_epi_Women Report Book_damaged,Kaunia Upazila,0.0
upazilla_epi_PCV vial_supplied1,Koyra Upazila,5960.0
upazilla_epi_Women Report Book_receive,Manoharganj Upazila,51.0
upazilla_epi_TT Card_received,Balaganj Upazila,10200.0
upazilla_epi_BCG Diluent_used,Pirojpur Sadar Upazila,2277.0
upazilla_epi_Syringe (3 ml)_used,Nageshwari Upazila,5910.0
upazilla_epi_Safety Box_receive,Baniachong Upazila,700.0
upazilla_epi_OPV vial_used,Ullahpara Upazila,11025.0
upazilla_epi_Measles Diluent_used,Mithamain Upazila,731.0
upazilla_epi_IPV vial previous stock,Bhandaria Upazila,193.0
upazilla_epi_Tally Book (child)_used,Kasba Upazila,98.0
upazilla_epi_Syringe (0.5 ml)_used,Damurhuda Upazila,67700.0
upazilla_epi_Safety Box_used,Savar Upazila,1430.0
upazilla_epi_BCG vial previous stock,Gurudashpur Upazila,1272.0
upazilla_epi_Syringe (5 ml) previous stock,Sreemangal Upazila,26630.0
upazilla_epi_BCG vial_receive,Bahubal Upazila,3010.0
upazilla_epi_Tally Book (Women)_used,Tanore Upazila,56.0
upazilla_epi_Syringe (5 ml)_damaged,Kaliganj SK Upazila,0.0
upazilla_epi_Pentavalent vial_receive,Gurudashpur Upazila,15272.0
upazilla_epi_TT vial_receive,Chunarughat Upazila,7282.0
upazilla_epi_Child register_receive,Lohagara Upazila,46.0
upazilla_epi_TT Card previous stock,Chauddagram Upazila,58200.0
upazilla_epi_Moni Flag_used,Nasirnagar Upazila,0.0
upazilla_epi_Women Report Book_used,Mirsharai Upazila,148.0
upazilla_epi_OPV vial_damaged,Sreebardi Upazila,0.08
upazilla_epi_MR Diluent_receive,Begumganj Upazila,11000.0
upazilla_epi_PCV vial_receive,Belabo Upazila,7150.0
upazilla_epi_Syringe (0.05 ml)_damaged,Nalchity Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_receive,Ranisankail Upazila,13100.0
upazilla_epi_Safety Box_damaged,Pabna Sadar Upazila,0.0
upazilla_epi_Measles Diluent_used,Kachua CP Upazila,3187.0
upazilla_epi_TT vial_receive,Chuadanga Sadar Upazila,4714.0
upazilla_epi_Measles vial_receive,Lama Upazila,310.0
upazilla_epi_BCG vial_damaged,Roumari Upazila,0.0
upazilla_epi_Measles vial previous stock,Madan Upazila,1618.0
upazilla_epi_BCG Diluent previous stock,Wazirpur Upazila,2253.0
upazilla_epi_Moni_Flag_previous_stock,Mongla Upazila,0.0
upazilla_epi_Measles Diluent_used,Serajdikhan Upazila,2386.0
upazilla_epi_PCV need,Rajbari Sadar Upazila,12600.0
upazilla_epi_OPV vial_damaged,Biswanath Upazila,0.0
upazilla_epi_IPV vial_supplied1,Chandina Upazila,350.0
upazilla_epi_MR Diluent previous stock,Agailjhara Upazila,1456.0
upazilla_epi_TT Card_received,Kawkhali RM Upazila,1600.0
upazilla_epi_BCG Diluent_receive,Lakhai Upazila,2583.0
upazilla_epi_Syringe (5 ml)_damaged,Tanore Upazila,768.0
upazilla_epi_Syringe (3 ml) previous stock,Atwari Upazila,34323.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bhandaria Upazila,235200.0
upazilla_epi_Pentavalent vial_receive,Rajoir Upazila,26738.0
upazilla_epi_Safety Box_receive,Muladi Upazila,875.0
upazilla_epi_TT Card_used,Chatmohor Upazila,28500.0
upazilla_epi_Syringe (0.5 ml)_receive,Iswardi Upazila,82800.0
upazilla_epi_MR vial_damaged,Charghat Upazila,0.0
upazilla_epi_Measles Diluent_damaged,Sunamganj Sadar Upazila,0.0
upazilla_epi_MR vial previous stock,Dharampasa Upazila,3782.0
upazilla_epi_Syringe (0.5 ml)_used,Kumarkhali Upazila,79600.0
upazilla_epi_PCV vial_damaged,Barisal Sadar Upazila,0.0
upazilla_epi_MR vial_receive,Badalgachhi Upazila,3226.0
upazilla_epi_TT vial_used,Joypurhat Sadar Upazila,3622.0
upazilla_epi_Syringe (0.5 ml)_receive,Nabinagar Upazila,262200.0
upazilla_epi_Pentavalent vial_used,Madarganj Upazila,37236.0
upazilla_epi_Tally Book (Women)_receive,Chhatak Upazila,70.0
upazilla_epi_Tally Book (child)_used,Manikchhari Upazila,37.0
upazilla_epi_Women register_damaged,Ramgoti Upazila,0.0
upazilla_epi_Child Report Book_damaged,Hakimpur Upazila,0.0
upazilla_epi_Child Report Book_damaged,Chauhali Upazila,0.0
upazilla_epi_Syringe (5 ml)_receive,Satkania Upazila,6000.0
upazilla_epi_OPV vial_receive,Jhenaidaha Sadar Upazila,8650.0
upazilla_epi_Vitamin A Capsule_receive,Kushtia Sadar Upazila,45500.0
upazilla_epi_TT vial previous stock,Zakiganj Upazila,3514.0
upazilla_epi_BCG vial_used,Madhabpur Upazila,5767.0
upazilla_epi_Syringe (5 ml) previous stock,Khoksa Upazila,16094.0
upazilla_epi_Child Card_damaged,Narail Sadar Upazila,0.0
upazilla_epi_IPV vial_supplied1,Manohardi Upazila,452.0
upazilla_epi_OPV vial_used,Baliakandi Upazila,4588.0
upazilla_epi_TT vial previous stock,Gazaria Upazila,2660.0
upazilla_epi_Tally Book (child)_damaged,Ramu Upazila,0.0
upazilla_epi_Syringe (5 ml)_receive,Rowangchhari Upazila,1712.0
upazilla_epi_Syringe (3 ml)_damaged,Dowara Bazar Upazila,0.0
upazilla_epi_BCG vial previous stock,Sreemangal Upazila,2351.0
upazilla_epi_PCV vial previous stock,Khagrachhari Sadar Upazila,1028.0
upazilla_epi_Syringe (0.1 ml)_receive,Matlab (South) Upazila,8000.0
upazilla_epi_Syringe (0.5 ml) previous stock,Sonatola Upazila,122400.0
upazilla_epi_TT Card previous stock,Domar Upazila,48080.0
upazilla_epi_Pentavalent vial_receive,Nesarabad Upazila,15352.0
upazilla_epi_OPV vial previous stock,Madan Upazila,3479.0
upazilla_epi_Child register_receive,Nagarkanda Upazila,217.0
upazilla_epi_MR vial_used,Naogaon Sadar Upazila,4697.0
upazilla_epi_Child Card_receive,Bishwambarpur Upazila,5000.0
upazilla_epi_Syringe (0.05 ml)_used,Haripur Upazila,2279.0
upazilla_epi_Tally Book (Women) previous stock,Adamdighi Upazila,129.0
upazilla_epi_BCG Diluent previous stock,Golachipa Upazila,4490.0
upazilla_epi_Child register_receive,Savar Upazila,76.0
upazilla_epi_Pentavalent vial_damaged,Kachua BH Upazila,0.0
upazilla_epi_BCG vial_used,Jhalokati Sadar Upazila,1727.0
upazilla_epi_BCG vial previous stock,Baghmara Upazila,2430.0
upazilla_epi_Vitamin A Capsule previous stock,Birganj Upazila,11357.0
upazilla_epi_Child Report Book_receive,Lalpur Upazila,54.0
upazilla_epi_PCV need,Daulatpur KT Upazila,18150.0
upazilla_epi_TT vial_used,Narayanganj Sadar Upazila,10474.0
upazilla_epi_Pentavalent vial_used,Abhaynagar Upazila,26090.0
upazilla_epi_Pentavalent vial previous stock,Sariakandi Upazila,13692.0
upazilla_epi_Child Report Bookprevious stock,Barguna Sadar Upazila,71.0
upazilla_epi_Measles vial_used,Fakirhat Upazila,1152.0
upazilla_epi_Child Report Book_receive,Nawabganj Upazila,55.0
upazilla_epi_Syringe (0.1 ml)_used,Delduar Upazila,8500.0
upazilla_epi_MR Diluent_damaged,Laksham Upazila,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Pekua Upazila,12950.0
upazilla_epi_Child register_damaged,Durgapur NK Upazila,10.0
upazilla_epi_Tally Book (child)_used,Bajitpur Upazila,468.0
upazilla_epi_MR vial previous stock,Dhanbari Upzila,2388.0
upazilla_epi_Women Report Book_damaged,Bhaluka Upazila,0.0
upazilla_epi_Syringe (5 ml)_receive,Nachole Upazila,9404.0
upazilla_epi_Measles Diluent previous stock,Palash Upazila,790.0
upazilla_epi_Child register_used,Comilla Sadar South Upazila,71.0
upazilla_epi_BCG vial previous stock,Khoksa Upazila,1143.0
upazilla_epi_Syringe (3 ml) previous stock,Shibalaya Upazila,13050.0
upazilla_epi_Child Card_used,Coxs Bazar Sadar Upazila,8288.0
upazilla_epi_Moni Flag_used,Faridpur Upazila,66.0
upazilla_epi_OPV vial_used,Kotchandpur Upazila,3499.0
upazilla_epi_Syringe (0.05 ml)_used,Panchbibi Upazila,8500.0
upazilla_epi_Child register_damaged,Sonaimuri Upazila,0.0
upazilla_epi_MR Diluent_receive,Naikhongchhari Upazila,1426.0
upazilla_epi_Child Card_used,Maulavi Bazar Sadar Upazila,11600.0
upazilla_epi_TT Card_damaged,Chakaria Upazila,0.0
upazilla_epi_Measles Diluent previous stock,Mitha pukur Upazila,3178.0
upazilla_epi_Syringe (3 ml)_damaged,Kaliganj GZ Upazila,20.0
upazilla_epi_OPV vial_receive,Biral Upazila,3850.0
upazilla_epi_Measles Diluent_used,Manoharganj Upazila,2464.0
upazilla_epi_Pentavalent vial_receive,Khoksa Upazila,15460.0
upazilla_epi_Tally Book (Women)_used,Faridpur Upazila,28.0
upazilla_epi_TT Card_damaged,Shalikha Upazila,0.0
upazilla_epi_TT Card_received,Kaharole Upazila,3300.0
upazilla_epi_Pentavalent vial_receive,Muktagachha Upazila,56704.0
upazilla_epi_Child register_used,Kotalipara Upazila,37.0
upazilla_epi_Child register_receive,Raozan Upazila,72.0
upazilla_epi_Safety Box previous stock,Lohagara Upazila,2530.0
upazilla_epi_PCV vial_used,Ranisankail Upazila,8505.0
upazilla_epi_Women Report Book_used,Madarganj Upazila,105.0
upazilla_epi_Safety Box_used,Raozan Upazila,763.0
upazilla_epi_Child register_damaged,Kotchandpur Upazila,0.0
upazilla_epi_Tally Book (Women)_used,Nasirnagar Upazila,50.0
upazilla_epi_Women register_damaged,Shyamnagar Upazila,0.0
upazilla_epi_OPV vial_used,Sonaimuri Upazila,8664.0
upazilla_epi_Safety Box_damaged,Chhagalnaiya Upazila,0.0
upazilla_epi_Moni Flag_used,Shahjadpur Upazila,0.0
upazilla_epi_Syringe (3 ml) previous stock,Rajapur Upazila,9600.0
upazilla_epi_Syringe (0.5 ml)_used,Gabtali Upazila,143200.0
upazilla_epi_OPV vial_damaged,Birganj Upazila,10.0
upazilla_epi_Safety Box_used,Nabiganj Upazila,1192.0
upazilla_epi_Child Report Book_receive,Nageshwari Upazila,60.0
upazilla_epi_Women register_receive,Austagram Upazila,159.0
upazilla_epi_Moni_Flag_previous_stock,Kazipur Upazila,110.0
upazilla_epi_BCG Diluent previous stock,Atpara Upazila,1975.0
upazilla_epi_TT vial previous stock,Khansama Upazila,909.0
upazilla_epi_Women register_receive,Charghat Upazila,47.0
upazilla_epi_OPV vial_damaged,Lalpur Upazila,0.0
upazilla_epi_PCV vial_damaged,Kulaura Upazila,0.0
upazilla_epi_MR Diluent_used,Maheshpur Upazila,4492.0
upazilla_epi_Tally Book (Women)_receive,Pabna Sadar Upazila,113.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bhariab Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_used,Pirojpur Sadar Upazila,6567.0
upazilla_epi_Syringe (3 ml)_used,Mymensingh Sadar Upazila,15422.0
upazilla_epi_Measles vial_receive,Itna Upazila,2393.0
upazilla_epi_Safety Box_used,Biswanath Upazila,1150.0
upazilla_epi_Safety Box_damaged,Bhedarganj Upazila,0.0
upazilla_epi_Syringe (5 ml) previous stock,Durgapur Upazila,4195.0
upazilla_epi_Women Report Book_receive,Kishoreganj Sadar Upazila,45.0
upazilla_epi_Child Report Book_receive,Dhamrai Upazila,110.0
upazilla_epi_Syringe (5 ml)_receive,Madhupur Upazila,10474.0
upazilla_epi_OPV vial_damaged,Nageshwari Upazila,17.8
upazilla_epi_Safety Box_used,Dupchanchia Upazila,202.0
upazilla_epi_TT Card_damaged,Chuadanga Sadar Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_damaged,Manikganj Sadar Upazila,10.0
upazilla_epi_Child Report Bookprevious stock,Singra Upazila,88.0
upazilla_epi_OPV vial_receive,Daulatpur MG Upazila,2903.0
upazilla_epi_Syringe (5 ml)_used,Gazipur Sadar Upazila,11335.0
upazilla_epi_MR vial_receive,Bahubal Upazila,3392.0
upazilla_epi_Tally Book (child)_damaged,Zanzira Upazila,0.0
upazilla_epi_Women Report Book_used,Kalia Upazila,62.0
upazilla_epi_Syringe (5 ml)_damaged,Akhaura Upazila,0.0
upazilla_epi_Measles vial_used,Fulchhari Upazila,1583.0
upazilla_epi_Syringe (0.5 ml) previous stock,Dighalia Upazila,342800.0
upazilla_epi_MR Diluent_used,Paba Upazila,4819.0
upazilla_epi_Syringe (3 ml)_damaged,Mollahat Upazila,1620.0
upazilla_epi_Women register_used,Sandwip Upazila,3.0
upazilla_epi_TT vial previous stock,Shailkupa Upazila,3363.0
upazilla_epi_Pentavalent vial previous stock,Jiban Nagar Upazila,17907.0
upazilla_epi_BCG Diluent_receive,Jhenaigati Upazila,1596.0
upazilla_epi_MR Diluent_used,Mohanpur Upazila,2906.0
upazilla_epi_BCG vial previous stock,Kamarkhanda Upazila,1112.0
upazilla_epi_Measles Diluent_used,Langadu Upazila,605.0
