Data,Organisation unit,Value
Average length of stay,Modhukhali Upazila,2.9
No. of sanctioned beds,Bhurungamari Upazila,62.0
Bed occupancy rate,Goalanda Ghat Upazila,167.9
Total patient days,Sakhipur Upazila,30052.0
Average length of stay,Dhanbari Upzila,0.0
Bed occupancy rate,Bandar Upazila,146.8
No. of sanctioned beds,Nagarpur Upazila,81.0
Bed occupancy rate,Gobindaganj Upazila,209.9
Total patient days,Bholahat Upazila,15792.0
Total patient days,Rani Nagar Upazila,18362.0
Total patient days,Kapasia Upazila,34171.0
No. of sanctioned beds,Baliakandi Upazila,81.0
Total patient days,Goalanda Ghat Upazila,28757.0
Bed occupancy rate,Jaldhaka Upazila,203.3
Average length of stay,Tongibari Upazila,4.1
Average length of stay,Sonaimuri Upazila,4.9
No. of sanctioned beds,Kutubdia Upazila,95.8
Total patient days,Sadarpur Upazila,19643.0
Bed occupancy rate,Raipur Upazila,154.6
Total patient days,Sharsa Upazila,18927.0
Average length of stay,Rajapur Upazila,7.0
Average length of stay,Chatmohor Upazila,4.4
Average length of stay,Kotchandpur Upazila,3.7
Average length of stay,Aditmari Upazila,5.9
Bed occupancy rate,Rangunia Upazila,147.2
Bed occupancy rate,Gournadi Upazila,182.7
Total patient days,Chauhali Upazila,4996.0
Average length of stay,Jamalganj Upazila,3.7
No. of sanctioned beds,Hossainpur Upazila,100.0
Total patient days,Puthiya Upazila,23512.0
Average length of stay,Thanchi Upazila,3.9
Total patient days,Nangalkot Upazila,14349.0
Bed occupancy rate,Puthiya Upazila,165.0
Bed occupancy rate,Jhenaigati Upazila,125.6
Bed occupancy rate,Aditmari Upazila,102.2
Bed occupancy rate,Baghai Chhari Upazila,81.1
Bed occupancy rate,Nangalkot Upazila,133.3
Average length of stay,Bochaganj Upazila,2.5
Total patient days,Gournadi Upazila,25184.0
Average length of stay,Kachua CP Upazila,5.1
No. of sanctioned beds,Boalmari Upazila,100.0
No. of sanctioned beds,Naria Upazila,81.0
Average length of stay,Jaldhaka Upazila,4.2
Average length of stay,Bandar Upazila,41.0
No. of sanctioned beds,Chunarughat Upazila,59.4
No. of sanctioned beds,Palash Upazila,62.0
No. of sanctioned beds,Fulbari KG Upazila,81.0
No. of sanctioned beds,Purbadhala Upazila,100.0
Bed occupancy rate,Babuganj Upazila,100.2
Bed occupancy rate,Sonaimuri Upazila,105.9
Average length of stay,Godagari Upazila,9.3
No. of sanctioned beds,Baniachong Upazila,62.0
Total patient days,Kachua BH Upazila,32061.0
Average length of stay,Domar Upazila,3.5
Average length of stay,Dewanganj Upazila,5.3
Bed occupancy rate,Kachua BH Upazila,182.0
Average length of stay,Titas Upazila,543.5
No. of sanctioned beds,Manohardi Upazila,95.4
Total patient days,Chandanaish Upazila,15136.0
Bed occupancy rate,Saturia Upazila,153.0
Total patient days,Mithamain Upazila,11796.0
Bed occupancy rate,Mirzaganj Upazila,123.7
Bed occupancy rate,Kaliganj GZ Upazila,156.7
Total patient days,Boalkhali Upazila,21149.0
Average length of stay,Mathbaria Upazila,4.0
Total patient days,Wazirpur Upazila,32805.0
Average length of stay,Wazirpur Upazila,7.1
Total patient days,Lama Upazila,31797.0
Bed occupancy rate,Muksudpur Upazila,141.8
Average length of stay,Gowainghat Upazila,3.7
Total patient days,Begumganj Upazila,14642.0
Average length of stay,Hakimpur Upazila,4.6
Total patient days,Rupsa Upazila,22217.0
Bed occupancy rate,Ghior Upazila,158.3
Total patient days,Bhedarganj Upazila,25362.0
Bed occupancy rate,Rajnagar Upazila,131.8
Average length of stay,Serajdikhan Upazila,5.5
Total patient days,Golachipa Upazila,44046.0
Bed occupancy rate,Pakundia Upazila,156.5
Bed occupancy rate,Derai Upazila,156.6
Total patient days,Hathazari Upazila,22809.9
Total patient days,Sadullapur Upazila,10578.0
No. of sanctioned beds,Teknaf Upazila,100.0
Bed occupancy rate,Tungipara Upazila,195.0
No. of sanctioned beds,Kawkhali PP Upazila,62.0
Bed occupancy rate,Araihazar Upazila,151.8
Total patient days,Hakimpur Upazila,16321.0
Average length of stay,Jhenaigati Upazila,6.5
No. of sanctioned beds,Nikli Upazila,62.0
No. of sanctioned beds,Sarishabari Upazila,95.8
Average length of stay,Muradnagar Upazila,4.6
Average length of stay,Rangunia Upazila,4.2
Average length of stay,Kotalipara Upazila,4.4
Average length of stay,Gobindaganj Upazila,3.2
Total patient days,Nasirnagar Upazila,25487.0
Average length of stay,Babuganj Upazila,14.3
Average length of stay,Ramgarh Upazila,5.1
Total patient days,Saidpur Upazila,0.0
Bed occupancy rate,Sylhet Sadar Upazila,0.0
Bed occupancy rate,Domar Upazila,150.4
No. of sanctioned beds,Langadu Upazila,62.3
Total patient days,Bochaganj Upazila,8827.0
Total patient days,Dowara Bazar Upazila,8180.0
No. of sanctioned beds,Barkal Upazila,14.2
Total patient days,Titas Upazila,9792.0
Bed occupancy rate,Ulipur Upazila,186.8
Average length of stay,Nazirpur Upazila,8.2
Total patient days,Dewanganj Upazila,27183.0
No. of sanctioned beds,Gosairhat Upazila,62.0
No. of sanctioned beds,Palashbari Upazila,73.4
Bed occupancy rate,Sherpur Upazila,186.8
Total patient days,Senbag Upazila,23530.0
No. of sanctioned beds,Durgapur Upazila,82.6
Bed occupancy rate,Chatmohor Upazila,195.7
Average length of stay,Senbag Upazila,7.1
No. of sanctioned beds,Kalai Upazila,100.0
Average length of stay,Comilla Sadar South Upazila,0.0
No. of sanctioned beds,Chatkhil Upazila,100.0
No. of sanctioned beds,Dumki Upazila,62.0
Total patient days,Alamdanga Upazila,31896.0
Total patient days,Monpura Upazila,15161.0
Average length of stay,Shibganj Bogra Upazila,396.0
Average length of stay,Dighinala Upazila,3.9
Bed occupancy rate,Monpura Upazila,132.1
Bed occupancy rate,Muradnagar Upazila,184.2
Bed occupancy rate,Alamdanga Upazila,281.9
Average length of stay,Chhatak Upazila,2.7
Bed occupancy rate,Senbag Upazila,129.2
Total patient days,Gabtali Upazila,27606.0
Bed occupancy rate,Tongibari Upazila,113.6
Total patient days,Patharghata Upazila,18579.0
Bed occupancy rate,Kotalipara Upazila,135.6
Bed occupancy rate,Brahman Para Upazila,161.0
Total patient days,Tongibari Upazila,20479.0
Bed occupancy rate,Patharghata Upazila,101.8
Bed occupancy rate,Morrelganj Upazila,242.8
Total patient days,Kotalipara Upazila,24750.0
No. of sanctioned beds,Saghata Upazila,62.0
Total patient days,Baraigram Upazila,13411.0
Average length of stay,Araihazar Upazila,6.6
Total patient days,Sreepur Upazila magura,8843.2
Bed occupancy rate,Sreepur Upazila magura,140.2
No. of sanctioned beds,Kasba Upazila,54.1
No. of sanctioned beds,Fultala Upazila,95.9
Total patient days,Muradnagar Upazila,33647.0
Total patient days,Morrelganj Upazila,36238.0
Average length of stay,Hatibandha Upazila,4.2
Average length of stay,Lohajang Upazila,5.7
Average length of stay,Boalkhali Upazila,3.2
Average length of stay,Sylhet Sadar Upazila,0.0
Average length of stay,Chandanaish Upazila,6.5
Average length of stay,Ghior Upazila,80.0
Total patient days,Kumarkhali Upazila,47536.0
No. of sanctioned beds,Dharampasa Upazila,81.0
Bed occupancy rate,Char Rajibpur Upazila,124.7
Bed occupancy rate,Ramgarh Upazila,113.8
Average length of stay,Dowara Bazar Upazila,4.0
Total patient days,Char Rajibpur Upazila,16027.0
Total patient days,Atwari Upazila,28254.0
Total patient days,Brahman Para Upazila,18280.0
Total patient days,Nazirpur Upazila,39521.0
Total patient days,Ramgarh Upazila,14842.0
Bed occupancy rate,Nazirpur Upazila,215.7
No. of sanctioned beds,Alfadanga Upazila,62.3
Bed occupancy rate,Atwari Upazila,154.7
Bed occupancy rate,Comilla Sadar South Upazila,0.0
No. of sanctioned beds,Rayganj Upazila,62.0
Average length of stay,Rupganj Upazila,6.7
Bed occupancy rate,Melandaha Upazila,131.3
Total patient days,Rajnagar Upazila,12007.0
Total patient days,Baghmara Upazila,15058.0
Total patient days,Banshkhali Upazila,24397.0
Total patient days,Mirzaganj Upazila,21472.0
Bed occupancy rate,Begumganj Upazila,141.6
Total patient days,Khansama Upazila,24228.0
Bed occupancy rate,Keshabpur Upazila,156.2
No. of sanctioned beds,Phulpur Upazila,100.0
No. of sanctioned beds,Daudkandi Upazila,81.1
Total patient days,Ulipur Upazila,34079.0
No. of sanctioned beds,Bera Upazila,100.0
Total patient days,Dhamrai Upazila,29235.0
Total patient days,Ruma Upazila,984.0
Total patient days,Shahjadpur Upazila,15151.0
No. of sanctioned beds,Bagha Upazila,100.0
Total patient days,Haluaghat Upazila,34343.0
No. of sanctioned beds,Ramgoti Upazila,62.0
No. of sanctioned beds,Dupchanchia Upazila,100.0
Total patient days,Derai Upazila,24181.0
Bed occupancy rate,Golachipa Upazila,241.0
Average length of stay,Kaliganj SK Upazila,73.7
Total patient days,Tarash Upazila,15061.0
No. of sanctioned beds,Dhunat Upazila,100.0
Bed occupancy rate,Mithamain Upazila,88.8
No. of sanctioned beds,Ashuganj Upazila,31.0
Total patient days,Dighalia Upazila,19072.0
No. of sanctioned beds,Maheshkhali Upazila,100.0
Total patient days,Saturia Upazila,24198.0
Average length of stay,Shibalaya Upazila,12.0
Total patient days,Araihazar Upazila,22199.0
Average length of stay,Belkuchi Upazila,1.6
Bed occupancy rate,Chauddagram Upazila,239.7
Average length of stay,Patharghata Upazila,5.7
No. of sanctioned beds,Kaliganj JD Upazila,100.0
Total patient days,Itna Upazila,17650.0
No. of sanctioned beds,Chaugachha Upazila,100.0
Average length of stay,Hijla Upazila,6.9
Bed occupancy rate,Debidwar Upazila,118.2
Bed occupancy rate,Sadullapur Upazila,184.8
No. of sanctioned beds,Banchharampur Upazila,67.3
Bed occupancy rate,Kachua CP Upazila,131.5
Bed occupancy rate,Manoharganj Upazila,11.1
Total patient days,Muladi Upazila,28022.0
Average length of stay,Matlab (North) Upazila,5.0
No. of sanctioned beds,Haim Char Upazila,33.5
Average length of stay,Katiadi Upazila,2.2
Average length of stay,Rampal Upazila,6.4
Bed occupancy rate,Nasirnagar Upazila,140.5
Total patient days,Sylhet Sadar Upazila,0.0
No. of sanctioned beds,Tazumuddin Upazila,62.0
Bed occupancy rate,Batiaghata Upazila,218.1
No. of sanctioned beds,Madhupur Upazila,95.8
Bed occupancy rate,Ukhia Upazila,265.2
Bed occupancy rate,Companiganj NK Upazila,143.5
Total patient days,Bandar Upazila,17588.4
Bed occupancy rate,Kotchandpur Upazila,189.6
Bed occupancy rate,Bholahat Upazila,106.4
Total patient days,Jaldhaka Upazila,37192.0
Bed occupancy rate,Dashmina Upazila,160.5
Average length of stay,Bholahat Upazila,5.4
Bed occupancy rate,Sakhipur Upazila,164.4
Total patient days,Companiganj SH Upazila,11760.0
Total patient days,Dighinala Upazila,8831.0
Bed occupancy rate,Bakshiganj Upazila,163.1
No. of sanctioned beds,Lalmohan Upazila,100.0
Bed occupancy rate,Homna Upazila,125.4
Average length of stay,Santhia Upazila,91.3
No. of sanctioned beds,Gazaria Upazila,95.9
Bed occupancy rate,Sadarpur Upazila,108.3
Total patient days,Dhanbari Upzila,0.0
Total patient days,Damurhuda Upazila,18482.0
Bed occupancy rate,Manikchhari Upazila,311.2
Total patient days,Jiban Nagar Upazila,26816.0
No. of sanctioned beds,Agailjhara Upazila,100.0
Average length of stay,Jhikargachha Upazila,5.2
No. of sanctioned beds,Belkuchi Upazila,62.0
Bed occupancy rate,Shibalaya Upazila,160.3
Average length of stay,Bishwambarpur Upazila,30.8
Bed occupancy rate,Jamalganj Upazila,213.0
Average length of stay,Batiaghata Upazila,9.0
Total patient days,Rangunia Upazila,27151.0
Total patient days,Aditmari Upazila,14988.0
Bed occupancy rate,Bishwambarpur Upazila,171.0
Bed occupancy rate,Serajdikhan Upazila,120.6
Average length of stay,Debhata Upazila,9.8
Total patient days,Madan Upazila,28039.0
No. of sanctioned beds,Raozan Upazila,78.4
No. of sanctioned beds,Mohanganj Upazila,96.8
Bed occupancy rate,Rajapur Upazila,163.7
Average length of stay,Dumki Upazila,3.8
No. of sanctioned beds,Ajmiriganj Upazila,62.0
No. of sanctioned beds,Patiya Upazila,100.0
Total patient days,Baghai Chhari Upazila,9612.0
No. of sanctioned beds,Mitha pukur Upazila,100.0
Total patient days,Fulgazi Upazila,18537.0
No. of sanctioned beds,Sariakandi Upazila,100.0
Bed occupancy rate,Rupganj Upazila,120.2
No. of sanctioned beds,Chhatak Upazila,62.0
Average length of stay,Bhandaria Upazila,6.0
Average length of stay,Keshabpur Upazila,33.0
Average length of stay,Lakshmichhari Upazila,10.0
Bed occupancy rate,Kathalia Upazila,148.8
Total patient days,Sreenagar Upazila,14742.6
Average length of stay,Sarishabari Upazila,4.0
Average length of stay,Bheramara Upazila,5.2
Average length of stay,Sujanagar Upazila,3.8
No. of sanctioned beds,Kawkhali RM Upazila,19.2
Total patient days,Roumari Upazila,14570.0
Bed occupancy rate,Kaliganj SK Upazila,625.3
No. of sanctioned beds,Lohagara Upazila,81.0
Average length of stay,Melandaha Upazila,5.5
Total patient days,Sreepur Upazila,19648.0
Total patient days,Mathbaria Upazila,35187.0
Average length of stay,Chandina Upazila,2.2
No. of sanctioned beds,Paba Upazila,62.0
Total patient days,Dohar Upazila,32056.0
Average length of stay,Langadu Upazila,6.5
Bed occupancy rate,Matiranga Upazila,96.3
Bed occupancy rate,Mohammadpur Upazila,170.3
Total patient days,Parbatipur Upazila,30501.8
Total patient days,Muktagachha Upazila,20256.0
Average length of stay,Nabinagar Upazila,3.8
Bed occupancy rate,Shailkupa Upazila,227.7
Average length of stay,Chauddagram Upazila,3.5
Average length of stay,Gournadi Upazila,8.0
No. of sanctioned beds,Ranisankail Upazila,95.9
No. of sanctioned beds,Sreemangal Upazila,169.4
No. of sanctioned beds,Shibganj Bogra Upazila,95.8
Bed occupancy rate,Mollahat Upazila,182.5
Average length of stay,Raipur Upazila,6.0
Total patient days,Abhaynagar Upazila,21666.5
No. of sanctioned beds,Khoksa Upazila,98.4
Total patient days,Dhamairhat Upazila,16166.0
Total patient days,Gurudashpur Upazila,13955.0
Total patient days,Balaganj Upazila,14240.0
Bed occupancy rate,Rani Nagar Upazila,132.6
No. of sanctioned beds,Chhagalnaiya Upazila,100.0
No. of sanctioned beds,Daganbhuiyan Upazila,79.4
Bed occupancy rate,Godagari Upazila,275.5
No. of sanctioned beds,Ullahpara Upazila,62.0
Average length of stay,Barura Upazila,5.2
Average length of stay,Harirampur Upazila,185.5
Bed occupancy rate,Fulbari DP Upazila,154.4
Bed occupancy rate,Pangsha Upazila,200.4
Average length of stay,Keraniganj Upazila,7.7
Total patient days,Taraganj Upazila,17005.0
No. of sanctioned beds,Kaptai Upazila,59.3
Average length of stay,Rajarhat Upazila,9.3
Total patient days,Haripur Upazila,17457.0
Bed occupancy rate,Sonatola Upazila,168.8
Average length of stay,Gosairhat Upazila,4.8
Average length of stay,Sonargaon Upazila,4.6
Average length of stay,Bakshiganj Upazila,4.2
Bed occupancy rate,Rajarhat Upazila,186.1
Average length of stay,Sonatola Upazila,6.2
No. of sanctioned beds,Savar Upazila,50.0
Total patient days,Assasuni Upazila,16914.0
Total patient days,Shyamnagar Upazila,31167.1
Bed occupancy rate,Modhukhali Upazila,180.2
Total patient days,Banaripara Upazila,27462.0
Total patient days,Singra Upazila,25542.0
Total patient days,Gaffargaon Upazila,25428.0
Bed occupancy rate,Birganj Upazila,172.3
Average length of stay,Ukhia Upazila,3.0
Bed occupancy rate,Sonargaon Upazila,78.5
Total patient days,Kaharole Upazila,17024.0
Total patient days,Subarna Char Upazila,20072.0
Average length of stay,Manikchhari Upazila,34.2
Average length of stay,Homna Upazila,3.8
Average length of stay,Birganj Upazila,5.3
Average length of stay,Goalanda Ghat Upazila,3.9
No. of sanctioned beds,Shalikha Upazila,81.0
Total patient days,Kuliar Char Upazila,16411.0
Average length of stay,Shailkupa Upazila,64.4
Total patient days,Madarganj Upazila,18950.0
Total patient days,Sharasti Upazila,29102.0
Total patient days,Betagi Upazila,18695.0
No. of sanctioned beds,Kalaroa Upazila,100.0
Total patient days,Juri Upazila,0.0
Total patient days,Chakaria Upazila,49638.0
Total patient days,Nesarabad Upazila,31429.0
Average length of stay,Rani Nagar Upazila,5.5
Bed occupancy rate,Shibganj NG Upazila,131.8
Bed occupancy rate,Katiadi Upazila,103.2
Total patient days,Kamalganj Upazila,20474.0
Bed occupancy rate,Nalitabari Upazila,194.7
Bed occupancy rate,Harirampur Upazila,135.2
Bed occupancy rate,Barura Upazila,164.4
Average length of stay,Pangsha Upazila,5.5
Bed occupancy rate,Hijla Upazila,143.9
Total patient days,Zakiganj Upazila,19668.0
Average length of stay,Fulbari DP Upazila,3.0
Total patient days,Basail Upazila,11126.0
Average length of stay,Manoharganj Upazila,2.0
No. of sanctioned beds,Daulatpur MG Upazila,81.0
Bed occupancy rate,Nabinagar Upazila,162.3
Bed occupancy rate,Gangachara Upazila,168.0
No. of sanctioned beds,Beani Bazar Upazila,95.8
Bed occupancy rate,Sreenagar Upazila,138.2
Average length of stay,Naria Upazila,3.4
Average length of stay,Shahjadpur Upazila,4.4
Average length of stay,Baghmara Upazila,5.3
Average length of stay,Lohagora Upazila,4.0
No. of sanctioned beds,Barlekha Upazila,62.0
Bed occupancy rate,Pirganj RP Upazila,211.3
Bed occupancy rate,Shalikha Upazila,150.6
Total patient days,Kalapara Upazila,44821.0
Total patient days,Rupganj Upazila,21662.0
No. of sanctioned beds,Godagari Upazila,124.0
Total patient days,Trishal Upazila,20632.0
Bed occupancy rate,Kaliganj LH Upazila,133.8
No. of sanctioned beds,Gopalpur Upazila,98.4
Bed occupancy rate,Baliadangi Upazila,172.9
Average length of stay,Kalaroa Upazila,196.0
Total patient days,Daulatpur MG Upazila,18590.0
Bed occupancy rate,Mitha pukur Upazila,205.2
Total patient days,Nachole Upazila,8809.0
Average length of stay,Haluaghat Upazila,141.9
No. of sanctioned beds,Dashmina Upazila,81.0
Bed occupancy rate,Sarishabari Upazila,190.8
Average length of stay,Dighalia Upazila,5.7
Bed occupancy rate,Pirgachha Upazila,85.3
Total patient days,Shibpur Upazila,19681.0
Total patient days,Jhikargachha Upazila,25619.0
Bed occupancy rate,Haim Char Upazila,89.4
Average length of stay,Fulgazi Upazila,4.3
Bed occupancy rate,Haripur Upazila,97.9
Total patient days,Dupchanchia Upazila,27029.0
Total patient days,Ghoraghat Upazila,20548.0
Bed occupancy rate,Balaganj Upazila,124.2
Average length of stay,Kamalganj Upazila,2.9
Total patient days,Sarail Upazila,21749.0
Bed occupancy rate,Tahirpur Upazila,128.6
Total patient days,Dacope Upazila,55976.0
No. of sanctioned beds,Sherpur Upazila,62.0
Total patient days,Ashuganj Upazila,1531.0
Bed occupancy rate,Rowangchhari Upazila,132.8
Average length of stay,Bagatipara Upazila,5.8
No. of sanctioned beds,Chatmohor Upazila,100.0
No. of sanctioned beds,Lohajang Upazila,95.9
Bed occupancy rate,Burichang Upazila,131.6
Average length of stay,Charghat Upazila,3.0
No. of sanctioned beds,Khetlal Upazila,100.0
Bed occupancy rate,Sulla Upazila,109.6
Average length of stay,Dakshin Surma Upazila,0.84
No. of sanctioned beds,Panchhari Upazila,20.0
No. of sanctioned beds,Bhanga Upazila,95.8
Total patient days,Belai Chhari Upazila,1428.0
No. of sanctioned beds,Ulipur Upazila,100.0
Average length of stay,Sapahar Upazila,4.3
No. of sanctioned beds,Mirzaganj Upazila,100.0
Bed occupancy rate,Durgapur NK Upazila,119.8
No. of sanctioned beds,Austagram Upazila,100.0
No. of sanctioned beds,Dhamairhat Upazila,93.1
Bed occupancy rate,Kawkhali PP Upazila,141.5
Average length of stay,Banshkhali Upazila,4.2
Total patient days,Komolnogor Upazila,32156.0
Total patient days,Bagha Upazila,33360.8
Average length of stay,Companiganj SH Upazila,3.4
Bed occupancy rate,Dimla Upazila,186.4
Average length of stay,Bahubal Upazila,4.1
Total patient days,Bera Upazila,29304.0
No. of sanctioned beds,Hatibandha Upazila,100.0
Total patient days,Gauripur Upazila,9766.0
Bed occupancy rate,Gosairhat Upazila,191.7
No. of sanctioned beds,Rajoir Upazila,95.8
Total patient days,Matlab (North) Upazila,5734.0
No. of sanctioned beds,Araihazar Upazila,79.4
Bed occupancy rate,Islampur Upazila,66.1
Bed occupancy rate,Jagannathpur Upazila,115.3
Bed occupancy rate,Santhia Upazila,167.9
Total patient days,Santhia Upazila,30471.1
No. of sanctioned beds,Basail Upazila,62.0
Total patient days,Shibganj Bogra Upazila,29073.0
No. of sanctioned beds,Brahman Para Upazila,62.0
Average length of stay,Fenchuganj Upazila,4.0
Bed occupancy rate,Bera Upazila,160.8
No. of sanctioned beds,Manoharganj Upazila,31.0
Total patient days,Bhuapur Upazila,25470.0
Bed occupancy rate,Singair Upazila,105.1
Total patient days,Serajdikhan Upazila,20609.0
Bed occupancy rate,Manda Upazila,133.5
No. of sanctioned beds,Harirampur Upazila,62.0
Total patient days,Khaliajuri Upazila,12901.0
Average length of stay,Mehendiganj Upazila,5.0
Total patient days,Fulbaria Upazila,25463.0
Total patient days,Jurai Chhari Upazila,3985.3
Total patient days,Tala Upazila,18660.0
Total patient days,Shibalaya Upazila,20734.0
Total patient days,Manda Upazila,24373.0
Bed occupancy rate,Ramgoti Upazila,139.0
Average length of stay,Muktagachha Upazila,2.7
Bed occupancy rate,Rampal Upazila,164.9
Total patient days,Ramgoti Upazila,18297.0
Bed occupancy rate,Tala Upazila,175.6
No. of sanctioned beds,Derai Upazila,81.0
Total patient days,Mirsharai Upazila,28698.0
Bed occupancy rate,Mirpur Upazila,129.4
Average length of stay,Nawabganj Upazila,1515.1
Average length of stay,Savar Upazila,3.4
No. of sanctioned beds,Senbag Upazila,100.0
Total patient days,Ishwarganj Upazila,35404.0
No. of sanctioned beds,Kathalia Upazila,41.1
Average length of stay,Dumuria Upazila,4.2
Bed occupancy rate,Biswanath Upazila,80.1
Total patient days,Biswanath Upazila,8959.0
Bed occupancy rate,Kazipur Upazila,155.2
Bed occupancy rate,Khansama Upazila,214.1
Average length of stay,Companiganj NK Upazila,1476.8
Bed occupancy rate,Lohagara Upazila,208.7
Bed occupancy rate,Khaliajuri Upazila,106.5
Average length of stay,Bakerganj Upazila,5.0
No. of sanctioned beds,Nandail Upazila,100.0
Bed occupancy rate,Laksham Upazila,119.1
No. of sanctioned beds,Bochaganj Upazila,50.0
Total patient days,Pirgachha Upazila,10685.0
No. of sanctioned beds,Kotalipara Upazila,91.6
Average length of stay,Begumganj Upazila,7.7
Bed occupancy rate,Kendua Upazila,153.1
Average length of stay,Lama Upazila,7.3
No. of sanctioned beds,Nazirpur Upazila,100.0
Bed occupancy rate,Belai Chhari Upazila,34.9
Total patient days,Kaliganj LH Upazila,24394.0
Average length of stay,Bhedarganj Upazila,5.1
Average length of stay,Mithamain Upazila,5.2
Total patient days,Baliadangi Upazila,31674.0
Average length of stay,Sreepur Upazila magura,605.2
No. of sanctioned beds,Akhaura Upazila,62.0
No. of sanctioned beds,Ramgarh Upazila,71.6
Total patient days,Biral Upazila,17196.0
No. of sanctioned beds,Bandar Upazila,133.3
Total patient days,Gangachara Upazila,30868.0
Bed occupancy rate,Baliakandi Upazila,170.6
No. of sanctioned beds,Shyamnagar Upazila,100.0
Bed occupancy rate,Atgharia Upazila,178.4
No. of sanctioned beds,Baghai Chhari Upazila,62.0
No. of sanctioned beds,Kalihati Upazila,100.0
Bed occupancy rate,Nachole Upazila,98.5
No. of sanctioned beds,Sonargaon Upazila,60.2
Average length of stay,Biral Upazila,5.3
No. of sanctioned beds,Gowainghat Upazila,117.4
Total patient days,Lohajang Upazila,17052.0
No. of sanctioned beds,Sonagazi Upazila,81.0
Bed occupancy rate,Kalia Upazila,146.5
Average length of stay,Boda Upazila,4.0
Total patient days,Mahadebpur Upazila,20556.0
Total patient days,Rowangchhari Upazila,4879.0
Average length of stay,Manohardi Upazila,6.1
Total patient days,Hatibandha Upazila,28056.0
Average length of stay,Iswardi Upazila,1.5
Total patient days,Dumki Upazila,14457.0
Bed occupancy rate,Kaliakair Upazila,146.7
Bed occupancy rate,Kashiani Upazila,111.3
Bed occupancy rate,Dhamrai Upazila,160.2
Average length of stay,Sundarganj Upazila,5.9
Total patient days,Gowainghat Upazila,15959.0
No. of sanctioned beds,Bhuapur Upazila,87.5
Average length of stay,Terokhada Upazila,7.1
Bed occupancy rate,Durgapur Upazila,138.6
No. of sanctioned beds,Jhikargachha Upazila,81.0
Total patient days,Rajoir Upazila,33036.0
Total patient days,Tahirpur Upazila,14662.0
No. of sanctioned beds,Sujanagar Upazila,98.0
Total patient days,Nawabganj Upazila,20125.8
Average length of stay,Faridganj Upazila,18.9
Average length of stay,Bagherpara Upazila,9.5
Bed occupancy rate,Kabirhat Upazila,31.5
Bed occupancy rate,Burhanuddin Upazila,170.1
