Data,Organisation unit,Value
Average length of stay,Khulna District,2206.3
Bed occupancy rate,Khagrachhari District,2071.6
No. of sanctioned beds,Tangail District,2317.7
No. of sanctioned beds,Patuakhali District,1025.4
Bed occupancy rate,Shariatpur District,960.1
Bed occupancy rate,Narshingdi District,1271.9
Total patient days,Naogaon District,297223.0
Total patient days,Thakurgaon District,316336.2
No. of sanctioned beds,Brahmanbaria District,987.0
Bed occupancy rate,Kishoreganj District,2074.7
Total patient days,Bogura District,1114078.8
No. of sanctioned beds,Chandpur District,1021.2
Average length of stay,Bhola District,39.4
Average length of stay,Munshiganj District,71.1
Total patient days,Shariatpur District,154249.0
Average length of stay,Sherpur District,30.2
Total patient days,Narshingdi District,246099.0
No. of sanctioned beds,Chuadanga District,386.5
No. of sanctioned beds,Bagerhat District,904.5
Total patient days,Kurigram District,311384.9
Total patient days,Kishoreganj District,493150.2
Average length of stay,Manikganj District,367.0
Bed occupancy rate,Kurigram District,1656.8
Average length of stay,Rangpur District,1082.1
Total patient days,Narayanganj District,286338.0
No. of sanctioned beds,Maulavi Bazar District,889.6
No. of sanctioned beds,Sylhet District,898.9
Total patient days,Joypurhat District,227043.0
Bed occupancy rate,Joypurhat District,961.2
Bed occupancy rate,Narayanganj District,925.2
Bed occupancy rate,Chapai Nababganj District,764.0
Total patient days,Bandarban District,101437.0
Average length of stay,Natore District,26.7
Bed occupancy rate,Bandarban District,721.0
Average length of stay,Jashore District,1566.7
Total patient days,Chapai Nababganj District,186462.0
Bed occupancy rate,Naogaon District,1388.9
Average length of stay,Rajshahi District,197.6
Average length of stay,Jamalpur District,110.7
Bed occupancy rate,Jashore District,1940.3
No. of sanctioned beds,Barishal District,1209.6
Total patient days,Meherpur District,162301.0
Bed occupancy rate,Chandpur District,1270.4
No. of sanctioned beds,Laksmipur District,505.7
No. of sanctioned beds,Manikganj District,796.3
Bed occupancy rate,Satkhira District,1581.4
Average length of stay,Patuakhali District,46.5
No. of sanctioned beds,Gazipur District,1018.4
No. of sanctioned beds,Mymensingh District,1074.8
Bed occupancy rate,Nilphamari District,1396.6
No. of sanctioned beds,Naogaon District,1210.7
Bed occupancy rate,Rajbari District,849.9
Average length of stay,Narail District,2227.7
Average length of stay,Joypurhat District,521.1
No. of sanctioned beds,Netrokona District,1000.3
Total patient days,Madaripur District,137214.0
Total patient days,Patuakhali District,443082.0
No. of sanctioned beds,Bhola District,1453.1
Average length of stay,Jhenaidaha District,26.3
Total patient days,Narail District,137447.5
Bed occupancy rate,Barguna District,713.8
Total patient days,Sunamganj District,214484.0
Bed occupancy rate,Pabna District,1783.6
Bed occupancy rate,Gaibandha District,1059.8
Total patient days,Sirajganj District,142084.0
Total patient days,Jhenaidaha District,249635.0
No. of sanctioned beds,Gopalganj District,607.3
Total patient days,Sylhet District,220982.0
Average length of stay,Sylhet District,68.0
No. of sanctioned beds,Lalmonirhat District,561.3
Bed occupancy rate,Thakurgaon District,1175.5
Bed occupancy rate,Munshiganj District,771.4
Average length of stay,Sirajganj District,4147.9
Average length of stay,Madaripur District,21.0
Total patient days,Jamalpur District,402126.6
Total patient days,Kustia District,509418.0
No. of sanctioned beds,Narail District,381.5
No. of sanctioned beds,Jamalpur District,1001.7
Bed occupancy rate,Chattogram District,2570.5
Average length of stay,Shariatpur District,31.6
No. of sanctioned beds,Bogura District,2523.5
Bed occupancy rate,Feni District,972.9
No. of sanctioned beds,Coxs Bazar District,949.7
Average length of stay,Naogaon District,77.7
Average length of stay,Pirojpur District,36.2
Average length of stay,Sunamganj District,411.8
Total patient days,Bhola District,311316.0
Total patient days,Jhalokati District,149820.0
Total patient days,Tangail District,742510.9
No. of sanctioned beds,Feni District,921.0
Total patient days,Magura District,150795.8
Total patient days,Rajshahi District,295923.5
No. of sanctioned beds,Jhenaidaha District,660.8
Total patient days,Natore District,175417.0
No. of sanctioned beds,Khulna District,1281.6
Average length of stay,Cumilla District,1133.1
No. of sanctioned beds,Sirajganj District,1147.8
Bed occupancy rate,Sherpur District,1023.7
Total patient days,Dhaka District,146681.2
Total patient days,Laksmipur District,231746.0
Bed occupancy rate,Khulna District,1976.9
Bed occupancy rate,Habiganj District,1366.8
Bed occupancy rate,Coxs Bazar District,11498.5
Bed occupancy rate,Gopalganj District,793.6
Bed occupancy rate,Maulavi Bazar District,1008.5
No. of sanctioned beds,Kishoreganj District,1529.9
Total patient days,Dinajpur District,716272.5
Total patient days,Noakhali District,176628.4
Total patient days,Habiganj District,286164.0
Bed occupancy rate,Dinajpur District,7537.9
Average length of stay,Coxs Bazar District,111.6
Average length of stay,Maulavi Bazar District,4790.2
Average length of stay,Dhaka District,49.3
Total patient days,Gazipur District,269703.7
Total patient days,Gopalganj District,196275.8
Average length of stay,Dinajpur District,4140.2
No. of sanctioned beds,Sunamganj District,949.7
Bed occupancy rate,Lalmonirhat District,811.2
No. of sanctioned beds,Sherpur District,522.0
Total patient days,Lalmonirhat District,172602.0
Total patient days,Maulavi Bazar District,194283.0
Bed occupancy rate,Faridpur District,7794.3
Bed occupancy rate,Noakhali District,1374.2
Average length of stay,Rangamati District,121.2
Total patient days,Netrokona District,346855.1
Average length of stay,Brahmanbaria District,39.4
Average length of stay,Chuadanga District,15.5
Bed occupancy rate,Barishal District,1538.2
No. of sanctioned beds,Jashore District,1277.9
No. of sanctioned beds,Shariatpur District,529.2
Total patient days,Faridpur District,638542.0
Bed occupancy rate,Gazipur District,1011.4
Bed occupancy rate,Netrokona District,1662.1
Total patient days,Brahmanbaria District,315342.8
Total patient days,Khulna District,335414.9
No. of sanctioned beds,Nilphamari District,817.8
Bed occupancy rate,Chuadanga District,1007.6
No. of sanctioned beds,Natore District,605.8
Total patient days,Mymensingh District,317794.0
Bed occupancy rate,Brahmanbaria District,1878.5
Total patient days,Barishal District,256294.0
Average length of stay,Feni District,29.2
Bed occupancy rate,Pirojpur District,1190.0
Bed occupancy rate,Mymensingh District,1973.4
Average length of stay,Chattogram District,3024.9
No. of sanctioned beds,Kurigram District,807.2
Total patient days,Cumilla District,840120.0
Average length of stay,Mymensingh District,52.9
Average length of stay,Netrokona District,143.0
No. of sanctioned beds,Chapai Nababganj District,644.4
Total patient days,Pirojpur District,229685.0
No. of sanctioned beds,Joypurhat District,647.7
No. of sanctioned beds,Narayanganj District,1558.8
Bed occupancy rate,Cumilla District,2423.3
No. of sanctioned beds,Panchagarh District,431.5
Total patient days,Barguna District,162895.2
Bed occupancy rate,Bagerhat District,1769.4
Average length of stay,Gazipur District,34.0
Average length of stay,Laksmipur District,27.8
Total patient days,Bagerhat District,301416.6
Average length of stay,Kustia District,34.1
Average length of stay,Meherpur District,1926.6
No. of sanctioned beds,Narshingdi District,730.0
Average length of stay,Jhalokati District,30.3
Average length of stay,Tangail District,258.1
