Data,Organisation unit,Value
No. of sanctioned beds,Baliakandi Upazila,81.0
Total patient days,Goalanda Ghat Upazila,29452.0
Bed occupancy rate,Jaldhaka Upazila,221.8
Average length of stay,Tongibari Upazila,4.0
Average length of stay,Sonaimuri Upazila,4.7
No. of sanctioned beds,Kutubdia Upazila,100.0
Total patient days,Sadarpur Upazila,20032.0
Bed occupancy rate,Raipur Upazila,162.8
Total patient days,Sharsa Upazila,20810.0
Average length of stay,Rajapur Upazila,6.9
Average length of stay,Chatmohor Upazila,4.2
Average length of stay,Kotchandpur Upazila,3.9
Average length of stay,Aditmari Upazila,5.5
Bed occupancy rate,Rangunia Upazila,158.6
Bed occupancy rate,Gournadi Upazila,216.9
Total patient days,Chauhali Upazila,0.0
Average length of stay,Jamalganj Upazila,3.9
No. of sanctioned beds,Hossainpur Upazila,100.0
Total patient days,Puthiya Upazila,24753.0
Average length of stay,Thanchi Upazila,3.9
Total patient days,Nangalkot Upazila,22537.0
Bed occupancy rate,Puthiya Upazila,135.7
Bed occupancy rate,Jhenaigati Upazila,133.1
Bed occupancy rate,Aditmari Upazila,126.8
Bed occupancy rate,Baghai Chhari Upazila,79.0
Bed occupancy rate,Nangalkot Upazila,145.1
Average length of stay,Bochaganj Upazila,2.5
Total patient days,Gournadi Upazila,31080.0
Average length of stay,Kachua CP Upazila,4.4
No. of sanctioned beds,Boalmari Upazila,100.0
No. of sanctioned beds,Naria Upazila,81.0
Average length of stay,Jaldhaka Upazila,3.7
Average length of stay,Bandar Upazila,15.2
No. of sanctioned beds,Chunarughat Upazila,59.4
No. of sanctioned beds,Palash Upazila,62.0
No. of sanctioned beds,Fulbari KG Upazila,81.0
No. of sanctioned beds,Purbadhala Upazila,100.0
Bed occupancy rate,Babuganj Upazila,105.4
Bed occupancy rate,Sonaimuri Upazila,118.5
Average length of stay,Godagari Upazila,7.5
No. of sanctioned beds,Baniachong Upazila,62.0
Total patient days,Kachua BH Upazila,32110.0
Average length of stay,Domar Upazila,3.3
Average length of stay,Dewanganj Upazila,6.7
Bed occupancy rate,Kachua BH Upazila,182.4
Average length of stay,Titas Upazila,538.5
No. of sanctioned beds,Manohardi Upazila,100.0
Total patient days,Chandanaish Upazila,11877.0
Bed occupancy rate,Saturia Upazila,124.0
Total patient days,Mithamain Upazila,13540.0
Bed occupancy rate,Mirzaganj Upazila,136.0
Bed occupancy rate,Kaliganj GZ Upazila,165.7
Total patient days,Boalkhali Upazila,21393.0
Average length of stay,Mathbaria Upazila,4.1
Total patient days,Wazirpur Upazila,36299.0
Average length of stay,Wazirpur Upazila,8.0
Total patient days,Lama Upazila,23117.0
Bed occupancy rate,Muksudpur Upazila,301.5
Average length of stay,Gowainghat Upazila,3.2
Total patient days,Begumganj Upazila,16500.0
Average length of stay,Hakimpur Upazila,4.4
Total patient days,Rupsa Upazila,25537.0
Bed occupancy rate,Ghior Upazila,165.1
Total patient days,Bhedarganj Upazila,30558.0
Bed occupancy rate,Rajnagar Upazila,143.7
Average length of stay,Serajdikhan Upazila,6.3
Total patient days,Golachipa Upazila,48707.0
Bed occupancy rate,Pakundia Upazila,127.8
Bed occupancy rate,Derai Upazila,175.0
Total patient days,Hathazari Upazila,42670.0
Total patient days,Sadullapur Upazila,10578.0
No. of sanctioned beds,Teknaf Upazila,100.0
Bed occupancy rate,Tungipara Upazila,152.7
No. of sanctioned beds,Kawkhali PP Upazila,62.0
Bed occupancy rate,Araihazar Upazila,147.4
Total patient days,Hakimpur Upazila,16935.0
Average length of stay,Jhenaigati Upazila,5.5
No. of sanctioned beds,Nikli Upazila,62.0
No. of sanctioned beds,Sarishabari Upazila,100.0
Average length of stay,Muradnagar Upazila,4.6
Average length of stay,Rangunia Upazila,4.0
Average length of stay,Kotalipara Upazila,4.5
Average length of stay,Gobindaganj Upazila,3.1
Total patient days,Nasirnagar Upazila,28719.0
Average length of stay,Babuganj Upazila,12.8
Average length of stay,Ramgarh Upazila,4.9
Total patient days,Saidpur Upazila,0.0
Bed occupancy rate,Sylhet Sadar Upazila,0.0
Bed occupancy rate,Domar Upazila,158.0
No. of sanctioned beds,Langadu Upazila,62.0
Total patient days,Bochaganj Upazila,8827.0
Total patient days,Dowara Bazar Upazila,9809.0
No. of sanctioned beds,Barkal Upazila,19.2
Total patient days,Titas Upazila,9789.0
Bed occupancy rate,Ulipur Upazila,177.3
Average length of stay,Nazirpur Upazila,6.8
Total patient days,Dewanganj Upazila,28639.0
No. of sanctioned beds,Gosairhat Upazila,62.0
No. of sanctioned beds,Palashbari Upazila,78.6
Bed occupancy rate,Sherpur Upazila,161.0
Total patient days,Senbag Upazila,28138.0
No. of sanctioned beds,Durgapur Upazila,100.0
Bed occupancy rate,Chatmohor Upazila,221.0
Average length of stay,Senbag Upazila,5.1
No. of sanctioned beds,Kalai Upazila,100.0
Average length of stay,Comilla Sadar South Upazila,0.0
No. of sanctioned beds,Chatkhil Upazila,100.0
No. of sanctioned beds,Dumki Upazila,62.0
Total patient days,Alamdanga Upazila,35165.0
Total patient days,Monpura Upazila,15892.0
Average length of stay,Shibganj Bogra Upazila,5.6
Average length of stay,Dighinala Upazila,3.9
Bed occupancy rate,Monpura Upazila,139.0
Bed occupancy rate,Muradnagar Upazila,187.4
Bed occupancy rate,Alamdanga Upazila,310.3
Average length of stay,Chhatak Upazila,2.8
Bed occupancy rate,Senbag Upazila,151.1
Total patient days,Gabtali Upazila,29780.0
Bed occupancy rate,Tongibari Upazila,121.3
Total patient days,Patharghata Upazila,19643.0
Bed occupancy rate,Kotalipara Upazila,156.4
Bed occupancy rate,Brahman Para Upazila,162.2
Total patient days,Tongibari Upazila,21131.0
Bed occupancy rate,Patharghata Upazila,107.6
Bed occupancy rate,Morrelganj Upazila,229.9
Total patient days,Kotalipara Upazila,28679.0
No. of sanctioned beds,Saghata Upazila,62.0
Total patient days,Baraigram Upazila,14457.0
Average length of stay,Araihazar Upazila,6.8
Total patient days,Sreepur Upazila magura,8722.8
Bed occupancy rate,Sreepur Upazila magura,158.2
No. of sanctioned beds,Kasba Upazila,62.0
No. of sanctioned beds,Fultala Upazila,100.0
Total patient days,Muradnagar Upazila,34268.0
Total patient days,Morrelganj Upazila,32958.0
Average length of stay,Hatibandha Upazila,4.2
Average length of stay,Lohajang Upazila,5.7
Average length of stay,Boalkhali Upazila,3.2
Average length of stay,Sylhet Sadar Upazila,0.0
Average length of stay,Chandanaish Upazila,5.9
Average length of stay,Ghior Upazila,5.1
Total patient days,Kumarkhali Upazila,48361.0
No. of sanctioned beds,Dharampasa Upazila,81.0
Bed occupancy rate,Char Rajibpur Upazila,93.1
Bed occupancy rate,Ramgarh Upazila,117.0
Average length of stay,Dowara Bazar Upazila,4.4
Total patient days,Char Rajibpur Upazila,12310.0
Total patient days,Atwari Upazila,28023.0
Total patient days,Brahman Para Upazila,18508.0
Total patient days,Nazirpur Upazila,25984.0
Total patient days,Ramgarh Upazila,15195.0
Bed occupancy rate,Nazirpur Upazila,177.5
No. of sanctioned beds,Alfadanga Upazila,50.0
Bed occupancy rate,Atwari Upazila,171.6
Bed occupancy rate,Comilla Sadar South Upazila,0.0
No. of sanctioned beds,Rayganj Upazila,62.0
Average length of stay,Rupganj Upazila,8.6
Bed occupancy rate,Melandaha Upazila,118.6
Total patient days,Rajnagar Upazila,12689.0
Total patient days,Baghmara Upazila,21123.0
Total patient days,Banshkhali Upazila,27998.0
Total patient days,Mirzaganj Upazila,23869.0
Bed occupancy rate,Begumganj Upazila,151.2
Total patient days,Khansama Upazila,24867.0
Bed occupancy rate,Keshabpur Upazila,201.4
No. of sanctioned beds,Phulpur Upazila,100.0
No. of sanctioned beds,Daudkandi Upazila,81.1
Total patient days,Ulipur Upazila,32359.0
No. of sanctioned beds,Bera Upazila,100.0
Total patient days,Dhamrai Upazila,33186.0
Total patient days,Ruma Upazila,2915.0
Total patient days,Shahjadpur Upazila,15214.0
No. of sanctioned beds,Bagha Upazila,100.0
Total patient days,Haluaghat Upazila,34471.0
No. of sanctioned beds,Ramgoti Upazila,62.0
No. of sanctioned beds,Dupchanchia Upazila,100.0
Total patient days,Derai Upazila,26249.0
Bed occupancy rate,Golachipa Upazila,253.1
Average length of stay,Kaliganj SK Upazila,10.8
Total patient days,Tarash Upazila,17080.0
No. of sanctioned beds,Dhunat Upazila,187.1
Bed occupancy rate,Mithamain Upazila,104.1
No. of sanctioned beds,Ashuganj Upazila,31.0
Total patient days,Dighalia Upazila,20661.0
No. of sanctioned beds,Maheshkhali Upazila,91.9
Total patient days,Saturia Upazila,22608.0
Average length of stay,Shibalaya Upazila,5.3
Total patient days,Araihazar Upazila,21705.0
Average length of stay,Belkuchi Upazila,3.0
Bed occupancy rate,Chauddagram Upazila,151.7
Average length of stay,Patharghata Upazila,5.5
No. of sanctioned beds,Kaliganj JD Upazila,100.0
Total patient days,Itna Upazila,14620.0
No. of sanctioned beds,Chaugachha Upazila,100.0
Average length of stay,Hijla Upazila,191.3
Bed occupancy rate,Debidwar Upazila,195.3
Bed occupancy rate,Sadullapur Upazila,203.7
No. of sanctioned beds,Banchharampur Upazila,67.3
Bed occupancy rate,Kachua CP Upazila,119.2
Bed occupancy rate,Manoharganj Upazila,11.1
Total patient days,Muladi Upazila,28892.0
Average length of stay,Matlab (North) Upazila,2.4
No. of sanctioned beds,Haim Char Upazila,59.5
Average length of stay,Katiadi Upazila,2.9
Average length of stay,Rampal Upazila,6.7
Bed occupancy rate,Nasirnagar Upazila,157.9
Total patient days,Sylhet Sadar Upazila,0.0
No. of sanctioned beds,Tazumuddin Upazila,62.0
Bed occupancy rate,Batiaghata Upazila,171.4
No. of sanctioned beds,Madhupur Upazila,96.2
Bed occupancy rate,Ukhia Upazila,295.4
Bed occupancy rate,Companiganj NK Upazila,203.8
Total patient days,Bandar Upazila,16930.0
Bed occupancy rate,Kotchandpur Upazila,188.4
Bed occupancy rate,Bholahat Upazila,138.2
Total patient days,Jaldhaka Upazila,40541.0
Bed occupancy rate,Dashmina Upazila,179.4
Average length of stay,Bholahat Upazila,5.0
Bed occupancy rate,Sakhipur Upazila,191.3
Total patient days,Companiganj SH Upazila,12914.0
Total patient days,Dighinala Upazila,8800.0
Bed occupancy rate,Bakshiganj Upazila,212.4
No. of sanctioned beds,Lalmohan Upazila,100.0
Bed occupancy rate,Homna Upazila,116.3
Average length of stay,Santhia Upazila,5.1
No. of sanctioned beds,Gazaria Upazila,100.0
Bed occupancy rate,Sadarpur Upazila,110.4
Total patient days,Dhanbari Upzila,0.0
Total patient days,Damurhuda Upazila,16935.0
Bed occupancy rate,Manikchhari Upazila,263.0
Total patient days,Jiban Nagar Upazila,28638.0
No. of sanctioned beds,Agailjhara Upazila,100.0
Average length of stay,Jhikargachha Upazila,5.2
No. of sanctioned beds,Belkuchi Upazila,62.0
Bed occupancy rate,Shibalaya Upazila,190.5
Average length of stay,Bishwambarpur Upazila,31.0
Bed occupancy rate,Jamalganj Upazila,212.0
Average length of stay,Batiaghata Upazila,8.0
Total patient days,Rangunia Upazila,29113.0
Total patient days,Aditmari Upazila,15831.0
Bed occupancy rate,Bishwambarpur Upazila,168.1
Bed occupancy rate,Serajdikhan Upazila,136.8
Average length of stay,Debhata Upazila,10.2
Total patient days,Madan Upazila,30357.0
No. of sanctioned beds,Raozan Upazila,68.1
No. of sanctioned beds,Mohanganj Upazila,100.8
Bed occupancy rate,Rajapur Upazila,170.2
Average length of stay,Dumki Upazila,3.2
No. of sanctioned beds,Ajmiriganj Upazila,62.0
No. of sanctioned beds,Patiya Upazila,100.0
Total patient days,Baghai Chhari Upazila,8528.0
No. of sanctioned beds,Mitha pukur Upazila,100.0
Total patient days,Fulgazi Upazila,18033.0
No. of sanctioned beds,Sariakandi Upazila,100.0
Bed occupancy rate,Rupganj Upazila,144.7
No. of sanctioned beds,Chhatak Upazila,62.0
Average length of stay,Bhandaria Upazila,5.3
Average length of stay,Keshabpur Upazila,4.8
Average length of stay,Lakshmichhari Upazila,8.5
Bed occupancy rate,Kathalia Upazila,104.2
Total patient days,Sreenagar Upazila,16337.0
Average length of stay,Sarishabari Upazila,4.1
Average length of stay,Bheramara Upazila,4.7
Average length of stay,Sujanagar Upazila,3.8
No. of sanctioned beds,Kawkhali RM Upazila,20.0
Total patient days,Roumari Upazila,14570.0
Bed occupancy rate,Kaliganj SK Upazila,183.2
No. of sanctioned beds,Lohagara Upazila,84.2
Average length of stay,Melandaha Upazila,5.5
Total patient days,Sreepur Upazila,23324.0
Total patient days,Mathbaria Upazila,38026.0
Average length of stay,Chandina Upazila,3.0
No. of sanctioned beds,Paba Upazila,62.0
Total patient days,Dohar Upazila,38843.0
Average length of stay,Langadu Upazila,5.6
Bed occupancy rate,Matiranga Upazila,89.9
Bed occupancy rate,Mohammadpur Upazila,227.0
Total patient days,Parbatipur Upazila,29796.0
Total patient days,Muktagachha Upazila,19005.0
Average length of stay,Nabinagar Upazila,3.6
Bed occupancy rate,Shailkupa Upazila,203.2
Average length of stay,Chauddagram Upazila,3.2
Average length of stay,Gournadi Upazila,8.9
No. of sanctioned beds,Ranisankail Upazila,100.0
No. of sanctioned beds,Sreemangal Upazila,186.8
No. of sanctioned beds,Shibganj Bogra Upazila,100.0
Bed occupancy rate,Mollahat Upazila,175.1
Average length of stay,Raipur Upazila,6.2
Total patient days,Abhaynagar Upazila,35706.0
No. of sanctioned beds,Khoksa Upazila,100.0
Total patient days,Dhamairhat Upazila,20938.0
Total patient days,Gurudashpur Upazila,13955.0
Total patient days,Balaganj Upazila,13889.0
Bed occupancy rate,Rani Nagar Upazila,145.3
No. of sanctioned beds,Chhagalnaiya Upazila,100.0
No. of sanctioned beds,Daganbhuiyan Upazila,79.4
Bed occupancy rate,Godagari Upazila,235.3
No. of sanctioned beds,Ullahpara Upazila,62.0
Average length of stay,Barura Upazila,5.4
Average length of stay,Harirampur Upazila,267.9
Bed occupancy rate,Fulbari DP Upazila,167.4
Bed occupancy rate,Pangsha Upazila,205.5
Average length of stay,Keraniganj Upazila,6.5
Total patient days,Taraganj Upazila,18442.0
No. of sanctioned beds,Kaptai Upazila,71.2
Average length of stay,Rajarhat Upazila,8.5
Total patient days,Haripur Upazila,20019.0
Bed occupancy rate,Sonatola Upazila,161.8
Average length of stay,Gosairhat Upazila,4.5
Average length of stay,Sonargaon Upazila,23.2
Average length of stay,Bakshiganj Upazila,4.5
Bed occupancy rate,Rajarhat Upazila,188.8
Average length of stay,Sonatola Upazila,5.8
No. of sanctioned beds,Savar Upazila,108.4
Total patient days,Assasuni Upazila,17062.0
Total patient days,Shyamnagar Upazila,31194.0
Bed occupancy rate,Modhukhali Upazila,180.6
Total patient days,Banaripara Upazila,27255.0
Total patient days,Singra Upazila,22938.0
Total patient days,Gaffargaon Upazila,28592.0
Bed occupancy rate,Birganj Upazila,152.1
Average length of stay,Ukhia Upazila,3.2
Bed occupancy rate,Sonargaon Upazila,122.7
Total patient days,Kaharole Upazila,14862.0
Total patient days,Subarna Char Upazila,24868.0
Average length of stay,Manikchhari Upazila,3.2
Average length of stay,Homna Upazila,3.6
Average length of stay,Birganj Upazila,5.7
Average length of stay,Goalanda Ghat Upazila,3.9
No. of sanctioned beds,Shalikha Upazila,68.2
Total patient days,Kuliar Char Upazila,14509.0
Average length of stay,Shailkupa Upazila,4.4
Total patient days,Madarganj Upazila,16884.0
Total patient days,Sharasti Upazila,29306.0
Total patient days,Betagi Upazila,22438.0
No. of sanctioned beds,Kalaroa Upazila,100.0
Total patient days,Juri Upazila,0.0
Total patient days,Chakaria Upazila,53185.0
Total patient days,Nesarabad Upazila,35930.0
Average length of stay,Rani Nagar Upazila,5.6
Bed occupancy rate,Shibganj NG Upazila,137.8
Bed occupancy rate,Katiadi Upazila,136.2
Total patient days,Kamalganj Upazila,20023.0
Bed occupancy rate,Nalitabari Upazila,181.4
Bed occupancy rate,Harirampur Upazila,107.5
Bed occupancy rate,Barura Upazila,183.9
Average length of stay,Pangsha Upazila,5.4
Bed occupancy rate,Hijla Upazila,130.5
Total patient days,Zakiganj Upazila,20922.0
Average length of stay,Fulbari DP Upazila,3.2
Total patient days,Basail Upazila,10479.0
Average length of stay,Manoharganj Upazila,2.0
No. of sanctioned beds,Daulatpur MG Upazila,81.0
Bed occupancy rate,Nabinagar Upazila,158.1
Bed occupancy rate,Gangachara Upazila,172.8
No. of sanctioned beds,Beani Bazar Upazila,100.0
Bed occupancy rate,Sreenagar Upazila,130.5
Average length of stay,Naria Upazila,4.1
Average length of stay,Shahjadpur Upazila,4.2
Average length of stay,Baghmara Upazila,4.5
Average length of stay,Lohagora Upazila,3.5
No. of sanctioned beds,Barlekha Upazila,62.0
Bed occupancy rate,Pirganj RP Upazila,176.5
Bed occupancy rate,Shalikha Upazila,176.6
Total patient days,Kalapara Upazila,47433.0
Total patient days,Rupganj Upazila,26073.0
No. of sanctioned beds,Godagari Upazila,125.6
Total patient days,Trishal Upazila,22960.0
Bed occupancy rate,Kaliganj LH Upazila,136.3
No. of sanctioned beds,Gopalpur Upazila,100.0
Bed occupancy rate,Baliadangi Upazila,165.2
Average length of stay,Kalaroa Upazila,6.0
Total patient days,Daulatpur MG Upazila,18108.0
Bed occupancy rate,Mitha pukur Upazila,196.8
Total patient days,Nachole Upazila,11819.0
Average length of stay,Haluaghat Upazila,6.1
No. of sanctioned beds,Dashmina Upazila,119.4
Bed occupancy rate,Sarishabari Upazila,199.6
Average length of stay,Dighalia Upazila,6.2
Bed occupancy rate,Pirgachha Upazila,173.1
Total patient days,Shibpur Upazila,20348.0
Total patient days,Jhikargachha Upazila,25443.0
Bed occupancy rate,Haim Char Upazila,167.8
Average length of stay,Fulgazi Upazila,4.2
Bed occupancy rate,Haripur Upazila,108.2
Total patient days,Dupchanchia Upazila,29297.0
Total patient days,Ghoraghat Upazila,20182.0
Bed occupancy rate,Balaganj Upazila,120.6
Average length of stay,Kamalganj Upazila,2.7
Total patient days,Sarail Upazila,23059.0
Bed occupancy rate,Tahirpur Upazila,157.7
Total patient days,Dacope Upazila,52768.0
No. of sanctioned beds,Sherpur Upazila,62.0
Total patient days,Ashuganj Upazila,1531.0
Bed occupancy rate,Rowangchhari Upazila,152.8
Average length of stay,Bagatipara Upazila,4.7
No. of sanctioned beds,Chatmohor Upazila,100.0
No. of sanctioned beds,Lohajang Upazila,96.1
Bed occupancy rate,Burichang Upazila,152.1
Average length of stay,Charghat Upazila,2.9
No. of sanctioned beds,Khetlal Upazila,100.0
Bed occupancy rate,Sulla Upazila,117.8
Average length of stay,Dakshin Surma Upazila,0.84
No. of sanctioned beds,Panchhari Upazila,19.2
No. of sanctioned beds,Bhanga Upazila,100.0
Total patient days,Belai Chhari Upazila,1818.0
No. of sanctioned beds,Ulipur Upazila,100.0
Average length of stay,Sapahar Upazila,4.7
No. of sanctioned beds,Mirzaganj Upazila,96.2
Bed occupancy rate,Durgapur NK Upazila,152.0
No. of sanctioned beds,Austagram Upazila,100.0
No. of sanctioned beds,Dhamairhat Upazila,100.0
Bed occupancy rate,Kawkhali PP Upazila,141.4
Average length of stay,Banshkhali Upazila,4.3
Total patient days,Komolnogor Upazila,37630.0
Total patient days,Bagha Upazila,30364.0
Average length of stay,Companiganj SH Upazila,3.7
Bed occupancy rate,Dimla Upazila,189.2
Average length of stay,Bahubal Upazila,3.8
Total patient days,Bera Upazila,26906.0
No. of sanctioned beds,Hatibandha Upazila,100.0
Total patient days,Gauripur Upazila,10776.0
Bed occupancy rate,Gosairhat Upazila,180.3
No. of sanctioned beds,Rajoir Upazila,100.0
Total patient days,Matlab (North) Upazila,12243.0
No. of sanctioned beds,Araihazar Upazila,79.4
Bed occupancy rate,Islampur Upazila,103.7
Bed occupancy rate,Jagannathpur Upazila,133.2
Bed occupancy rate,Santhia Upazila,177.4
Total patient days,Santhia Upazila,31329.0
No. of sanctioned beds,Basail Upazila,62.0
Total patient days,Shibganj Bogra Upazila,29201.0
No. of sanctioned beds,Brahman Para Upazila,62.0
Average length of stay,Fenchuganj Upazila,4.0
Bed occupancy rate,Bera Upazila,147.6
No. of sanctioned beds,Manoharganj Upazila,59.5
Total patient days,Bhuapur Upazila,27100.0
Bed occupancy rate,Singair Upazila,96.0
Total patient days,Serajdikhan Upazila,23564.0
Bed occupancy rate,Manda Upazila,142.6
No. of sanctioned beds,Harirampur Upazila,62.0
Total patient days,Khaliajuri Upazila,13028.0
Average length of stay,Mehendiganj Upazila,6.2
Total patient days,Fulbaria Upazila,25480.0
Total patient days,Jurai Chhari Upazila,3713.0
Total patient days,Tala Upazila,19702.0
Total patient days,Shibalaya Upazila,21555.0
Total patient days,Manda Upazila,26020.0
Bed occupancy rate,Ramgoti Upazila,160.0
Average length of stay,Muktagachha Upazila,2.4
Bed occupancy rate,Rampal Upazila,188.4
Total patient days,Ramgoti Upazila,19822.0
Bed occupancy rate,Tala Upazila,188.6
No. of sanctioned beds,Derai Upazila,81.0
Total patient days,Mirsharai Upazila,17967.0
Bed occupancy rate,Mirpur Upazila,143.1
Average length of stay,Nawabganj Upazila,5.7
Average length of stay,Savar Upazila,7.9
No. of sanctioned beds,Senbag Upazila,100.0
Total patient days,Ishwarganj Upazila,35461.0
No. of sanctioned beds,Kathalia Upazila,31.0
Average length of stay,Dumuria Upazila,5.1
Bed occupancy rate,Biswanath Upazila,133.9
Total patient days,Biswanath Upazila,7706.0
Bed occupancy rate,Kazipur Upazila,171.3
Bed occupancy rate,Khansama Upazila,219.8
Average length of stay,Companiganj NK Upazila,400.8
Bed occupancy rate,Lohagara Upazila,216.8
Bed occupancy rate,Khaliajuri Upazila,109.8
Average length of stay,Bakerganj Upazila,4.7
No. of sanctioned beds,Nandail Upazila,100.0
Bed occupancy rate,Laksham Upazila,103.6
No. of sanctioned beds,Bochaganj Upazila,54.1
Total patient days,Pirgachha Upazila,20612.0
Average length of stay,Kalukhali Upazila,0.0
No. of sanctioned beds,Kotalipara Upazila,98.4
Average length of stay,Begumganj Upazila,7.5
Bed occupancy rate,Kendua Upazila,121.1
Average length of stay,Lama Upazila,6.7
No. of sanctioned beds,Nazirpur Upazila,81.0
Bed occupancy rate,Belai Chhari Upazila,48.0
Total patient days,Kaliganj LH Upazila,24892.0
Average length of stay,Bhedarganj Upazila,5.2
Average length of stay,Mithamain Upazila,5.6
Total patient days,Baliadangi Upazila,30132.0
Average length of stay,Sreepur Upazila magura,773.3
No. of sanctioned beds,Akhaura Upazila,62.0
No. of sanctioned beds,Ramgarh Upazila,71.6
Total patient days,Biral Upazila,17065.0
No. of sanctioned beds,Bandar Upazila,82.6
Total patient days,Gangachara Upazila,31601.0
Bed occupancy rate,Baliakandi Upazila,190.9
No. of sanctioned beds,Shyamnagar Upazila,100.0
Bed occupancy rate,Atgharia Upazila,177.1
No. of sanctioned beds,Baghai Chhari Upazila,62.0
No. of sanctioned beds,Kalihati Upazila,100.0
Bed occupancy rate,Nachole Upazila,137.1
No. of sanctioned beds,Sonargaon Upazila,81.0
Average length of stay,Biral Upazila,5.2
No. of sanctioned beds,Gowainghat Upazila,100.0
Total patient days,Lohajang Upazila,18238.0
No. of sanctioned beds,Sonagazi Upazila,81.0
Bed occupancy rate,Kalia Upazila,143.3
Average length of stay,Boda Upazila,3.5
Total patient days,Mahadebpur Upazila,20747.0
Total patient days,Rowangchhari Upazila,5609.0
Average length of stay,Manohardi Upazila,6.0
Total patient days,Hatibandha Upazila,26270.0
Average length of stay,Iswardi Upazila,2.2
Total patient days,Dumki Upazila,12332.0
Bed occupancy rate,Kaliakair Upazila,168.0
Bed occupancy rate,Kashiani Upazila,112.2
Bed occupancy rate,Dhamrai Upazila,181.8
Average length of stay,Sundarganj Upazila,5.7
Total patient days,Gowainghat Upazila,19599.0
No. of sanctioned beds,Bhuapur Upazila,95.9
Average length of stay,Terokhada Upazila,8.9
Bed occupancy rate,Durgapur Upazila,139.0
No. of sanctioned beds,Jhikargachha Upazila,100.0
Total patient days,Rajoir Upazila,35026.0
Total patient days,Tahirpur Upazila,18177.0
No. of sanctioned beds,Sujanagar Upazila,93.8
Total patient days,Nawabganj Upazila,36111.0
Average length of stay,Faridganj Upazila,7.5
Average length of stay,Bagherpara Upazila,5.2
Bed occupancy rate,Kabirhat Upazila,31.5
