Data,Organisation unit,Value
Average length of stay,Pirojpur District,33.4
Average length of stay,Sunamganj District,94.8
Total patient days,Bhola District,342658.0
Total patient days,Jhalokati District,156040.0
Total patient days,Tangail District,1010973.0
No. of sanctioned beds,Feni District,935.0
Total patient days,Magura District,278766.0
Total patient days,Rajshahi District,353608.0
No. of sanctioned beds,Jhenaidaha District,700.0
Total patient days,Natore District,246653.0
No. of sanctioned beds,Khulna District,1243.8
Average length of stay,Cumilla District,82.4
No. of sanctioned beds,Sirajganj District,1664.2
Bed occupancy rate,Sherpur District,1057.4
Total patient days,Dhaka District,202465.0
Total patient days,Laksmipur District,256914.0
Bed occupancy rate,Khulna District,2160.1
Bed occupancy rate,Habiganj District,1491.5
Bed occupancy rate,Coxs Bazar District,1806.0
Bed occupancy rate,Gopalganj District,978.1
Bed occupancy rate,Maulavi Bazar District,1038.2
No. of sanctioned beds,Kishoreganj District,1544.1
Total patient days,Dinajpur District,828600.0
Total patient days,Noakhali District,204045.0
Total patient days,Habiganj District,306951.0
Bed occupancy rate,Dinajpur District,2219.4
Average length of stay,Coxs Bazar District,28.2
Average length of stay,Maulavi Bazar District,19.9
Average length of stay,Dhaka District,52.9
Total patient days,Gazipur District,311278.0
Total patient days,Gopalganj District,324243.0
Average length of stay,Dinajpur District,79.2
No. of sanctioned beds,Sunamganj District,1169.4
Bed occupancy rate,Lalmonirhat District,798.1
No. of sanctioned beds,Sherpur District,562.0
Total patient days,Lalmonirhat District,167428.0
Total patient days,Maulavi Bazar District,295661.0
Bed occupancy rate,Faridpur District,1599.9
Bed occupancy rate,Noakhali District,1574.5
Average length of stay,Rangamati District,54.5
Total patient days,Netrokona District,369530.0
Average length of stay,Brahmanbaria District,34.7
Average length of stay,Chuadanga District,16.0
Bed occupancy rate,Barishal District,1760.5
No. of sanctioned beds,Jashore District,1352.2
No. of sanctioned beds,Shariatpur District,537.0
Total patient days,Faridpur District,690164.0
Bed occupancy rate,Gazipur District,1070.1
Bed occupancy rate,Netrokona District,1673.8
Total patient days,Brahmanbaria District,353973.0
Total patient days,Khulna District,391594.0
No. of sanctioned beds,Nilphamari District,828.2
Bed occupancy rate,Chuadanga District,1154.6
No. of sanctioned beds,Natore District,614.6
Total patient days,Mymensingh District,323909.0
Bed occupancy rate,Brahmanbaria District,1138.7
Total patient days,Barishal District,300236.0
Average length of stay,Feni District,28.5
Bed occupancy rate,Pirojpur District,1131.4
Bed occupancy rate,Mymensingh District,2047.9
Average length of stay,Chattogram District,118.0
No. of sanctioned beds,Kurigram District,831.3
Total patient days,Cumilla District,980157.0
Average length of stay,Mymensingh District,50.2
Average length of stay,Netrokona District,65.0
No. of sanctioned beds,Chapai Nababganj District,558.9
Total patient days,Pirojpur District,234176.0
No. of sanctioned beds,Joypurhat District,700.0
No. of sanctioned beds,Narayanganj District,1676.6
Bed occupancy rate,Cumilla District,2671.3
No. of sanctioned beds,Panchagarh District,600.0
Total patient days,Barguna District,154506.0
Bed occupancy rate,Bagerhat District,1820.1
Average length of stay,Gazipur District,41.4
Average length of stay,Laksmipur District,27.0
Total patient days,Bagerhat District,345435.0
Average length of stay,Kustia District,28.5
Average length of stay,Meherpur District,11.7
No. of sanctioned beds,Narshingdi District,748.0
Average length of stay,Jhalokati District,29.7
Average length of stay,Tangail District,60.2
