Data,Organisation unit,Value
IMCI Complementary Feeding (6-23 months),Terokhada Upazila,2462.0
IMCI Complementary Feeding (6-23 months),Paikgachha Upazila,7695.0
IMCI Complementary Feeding (6-23 months),Keraniganj Upazila,4780.0
IMCI Exclusive breast feeding,Ghoraghat Upazila,278.0
IMCI Complementary Feeding (6-23 months),Baliakandi Upazila,1758.0
IMCI Exclusive breast feeding,Nachole Upazila,417.0
IMCI Complementary Feeding (6-23 months),Banshkhali Upazila,8234.0
IMCI Complementary Feeding (6-23 months),Faridganj Upazila,424.0
IMCI Exclusive breast feeding,Shibpur Upazila,1261.0
IMCI Complementary Feeding (6-23 months),Bagherpara Upazila,2772.0
IMCI Exclusive breast feeding,Chhatak Upazila,5911.0
IMCI Exclusive breast feeding,Fulbaria Upazila,1552.0
IMCI Complementary Feeding (6-23 months),Manohardi Upazila,518.0
IMCI Exclusive breast feeding,Daulatpur MG Upazila,70.0
IMCI Complementary Feeding (6-23 months),Bagatipara Upazila,1120.0
IMCI Exclusive breast feeding,Ajmiriganj Upazila,1141.0
IMCI Exclusive breast feeding,Trishal Upazila,7327.0
IMCI Exclusive breast feeding,Barhatta Upazila,462.0
IMCI Complementary Feeding (6-23 months),Dimla Upazila,701.0
IMCI Complementary Feeding (6-23 months),Iswardi Upazila,2211.0
IMCI Complementary Feeding (6-23 months),Ruma Upazila,24.0
IMCI Exclusive breast feeding,Kendua Upazila,971.0
IMCI Complementary Feeding (6-23 months),Baghmara Upazila,81.0
IMCI Exclusive breast feeding,Joypurhat Sadar Upazila,12.0
IMCI Exclusive breast feeding,Pabna Sadar Upazila,358.0
IMCI Exclusive breast feeding,Kaliakair Upazila,3063.0
IMCI Complementary Feeding (6-23 months),Manikganj Sadar Upazila,111.0
IMCI Complementary Feeding (6-23 months),Kalaroa Upazila,248.0
IMCI Complementary Feeding (6-23 months),Kawkhali PP Upazila,2007.0
IMCI Complementary Feeding (6-23 months),Atgharia Upazila,2357.0
IMCI Complementary Feeding (6-23 months),Shahjadpur Upazila,409.0
IMCI Complementary Feeding (6-23 months),Nawabganj Upazila,97.0
IMCI Exclusive breast feeding,Singair Upazila,2518.0
IMCI Complementary Feeding (6-23 months),Mirpur Upazila,13215.0
IMCI Exclusive breast feeding,Nandail Upazila,4163.0
IMCI Complementary Feeding (6-23 months),Burhanuddin Upazila,2408.0
IMCI Exclusive breast feeding,Golabganj Upazila,1841.0
IMCI Exclusive breast feeding,Jamalpur Sadar Upazila,1056.0
IMCI Complementary Feeding (6-23 months),Chandina Upazila,1450.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Kuliar Char Upazila,710.0
IMCI Exclusive breast feeding,Nabiganj Upazila,1602.0
IMCI Exclusive breast feeding,Sarail Upazila,355.0
IMCI Exclusive breast feeding,Jagannathpur Upazila,952.0
Number of children received Micro-nutrient Powder (MNP),Dhanbari Upzila,4.0
IMCI Exclusive breast feeding,Ashuganj Upazila,1252.0
IMCI Exclusive breast feeding,Tanore Upazila,66.0
IMCI Complementary Feeding (6-23 months),Gangachara Upazila,1964.0
Moderate Acute Malnutrition(MAM) (0-<6m to 24-<60m),Nabinagar Upazila,22.0
IMCI Complementary Feeding (6-23 months),Sreenagar Upazila,4084.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Manirampur Upazila,3.0
IMCI Complementary Feeding (6-23 months),Khansama Upazila,1395.0
IMCI Exclusive breast feeding,Batiaghata Upazila,800.0
IMCI Exclusive breast feeding,Harirampur Upazila,765.0
IMCI Complementary Feeding (6-23 months),Hajiganj Upazila,351.0
IMCI Exclusive breast feeding,Niamatpur Upazila,316.0
IMCI Complementary Feeding (6-23 months),Sulla Upazila,171.0
IMCI Complementary Feeding (6-23 months),Burichang Upazila,1405.0
IMCI Complementary Feeding (6-23 months),Kishoreganj Sadar Upazila,211.0
IMCI Exclusive breast feeding,Kaharole Upazila,6844.0
IMCI Exclusive breast feeding,Bagerhat Sadar Upazila,201.0
IMCI Exclusive breast feeding,Chilmari Upazila,895.0
IMCI Exclusive breast feeding,Dacope Upazila,540.0
IMCI Exclusive breast feeding,Gaffargaon Upazila,252.0
IMCI Exclusive breast feeding,Melandaha Upazila,1594.0
IMCI Exclusive breast feeding,Gowainghat Upazila,5667.0
IMCI Exclusive breast feeding,Bhaluka Upazila,404.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Sarishabari Upazila,12.0
IMCI Complementary Feeding (6-23 months),Dumki Upazila,79.0
IMCI Complementary Feeding (6-23 months),Companiganj NK Upazila,7129.0
IMCI Complementary Feeding (6-23 months),Shalikha Upazila,815.0
IMCI Exclusive breast feeding,Jhikargachha Upazila,76.0
IMCI Complementary Feeding (6-23 months),Dumuria Upazila,314.0
Moderate Acute Malnutrition(MAM) (0-<6m to 24-<60m),Hossainpur Upazila,16.0
IMCI Complementary Feeding (6-23 months),Mehendiganj Upazila,1002.0
IMCI Exclusive breast feeding,Kashiani Upazila,1434.0
IMCI Complementary Feeding (6-23 months),Savar Upazila,3329.0
"IFA received (Adolescent, Pregnant & Lactating women)",Kuliar Char Upazila,211.0
IMCI Complementary Feeding (6-23 months),Mahalchhari Upazila,32.0
IMCI Complementary Feeding (6-23 months),Chitalmari Upazila,1509.0
IMCI Complementary Feeding (6-23 months),Mollahat Upazila,5012.0
IMCI Exclusive breast feeding,Laksham Upazila,540.0
IMCI Complementary Feeding (6-23 months),Kalia Upazila,5712.0
IMCI Complementary Feeding (6-23 months),Birampur Upazila,4550.0
IMCI Complementary Feeding (6-23 months),Tala Upazila,1449.0
IMCI Complementary Feeding (6-23 months),Ramganj Upazila,9158.0
IMCI Exclusive breast feeding,Boda Upazila,856.0
IMCI Complementary Feeding (6-23 months),Nasirnagar Upazila,1239.0
IMCI Exclusive breast feeding,Kishoreganj Sadar Upazila,309.0
Under 5 Nutrition Referral,Boalmari Upazila,4.0
IMCI Exclusive breast feeding,Lakshmipur Sadar Upazilla,1867.0
IMCI Complementary Feeding (6-23 months),Kamarkhanda Upazila,846.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Dhanbari Upzila,10.0
IMCI Exclusive breast feeding,Hatibandha Upazila,1983.0
IMCI Exclusive breast feeding,Lohajang Upazila,406.0
IMCI Complementary Feeding (6-23 months),Santhia Upazila,3343.0
IMCI Complementary Feeding (6-23 months),Durgapur NK Upazila,3493.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Sundarganj Upazila,2.0
IMCI Complementary Feeding (6-23 months),Haim Char Upazila,724.0
IMCI Exclusive breast feeding,Tala Upazila,409.0
IMCI Exclusive breast feeding,Birampur Upazila,4854.0
IMCI Exclusive breast feeding,Kaliganj LH Upazila,991.0
IMCI Complementary Feeding (6-23 months),Rowangchhari Upazila,642.0
IMCI Exclusive breast feeding,Meherpur Sadar Upazila,1374.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Kuliar Char Upazila,262.0
"Counselling nutrition (Adolescent, Pregnant & Lactating Women)",Bakerganj Upazila,676.0
IMCI Exclusive breast feeding,Shalikha Upazila,491.0
IMCI Complementary Feeding (6-23 months),Tarail Upazila,3184.0
Children  received screening malnutrition measurement  survives,Sundarganj Upazila,18.0
IMCI Complementary Feeding (6-23 months),Boda Upazila,1058.0
IMCI Exclusive breast feeding,Noakhali Sadar Upazila,1071.0
IMCI Complementary Feeding (6-23 months),Islampur Upazila,2594.0
IMCI Exclusive breast feeding,Daulatpur KT Upazila,3314.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Kaliganj GZ Upazila,39.0
"IFA received (Adolescent, Pregnant & Lactating women)",Mirpur Upazila,110.0
IMCI Complementary Feeding (6-23 months),Kashiani Upazila,1437.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Basail Upazila,21.0
IMCI Complementary Feeding (6-23 months),Pabna Sadar Upazila,778.0
IMCI Complementary Feeding (6-23 months),Golachipa Upazila,1341.0
IMCI Complementary Feeding (6-23 months),Biral Upazila,2059.0
IMCI Complementary Feeding (6-23 months),Biswanath Upazila,6614.0
IMCI Exclusive breast feeding,Comilla Sadar South Upazila,722.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Hossainpur Upazila,13.0
IMCI Complementary Feeding (6-23 months),Gabtali Upazila,1867.0
"Underweight (0-<6m,6-<24m, 24-<60m)",Gabtali Upazila,2.0
IMCI Exclusive breast feeding,Santhia Upazila,3049.0
IMCI Exclusive breast feeding,Ghatail Upazila,2115.0
IMCI Exclusive breast feeding,Mitha pukur Upazila,175.0
IMCI Complementary Feeding (6-23 months),Noakhali Sadar Upazila,1377.0
IMCI Complementary Feeding (6-23 months),Mithamain Upazila,792.0
IMCI Complementary Feeding (6-23 months),Baraigram Upazila,438.0
IMCI Complementary Feeding (6-23 months),Lalmonirhat Sadar Upazila,593.0
IMCI Complementary Feeding (6-23 months),Pirgachha Upazila,1140.0
IMCI Complementary Feeding (6-23 months),Bhedarganj Upazila,3130.0
IMCI Exclusive breast feeding,Serajdikhan Upazila,5049.0
IMCI Exclusive breast feeding,Rajapur Upazila,1691.0
IMCI Complementary Feeding (6-23 months),Bagha Upazila,1169.0
IMCI Complementary Feeding (6-23 months),Pirojpur Sadar Upazila,2173.0
IMCI Complementary Feeding (6-23 months),Amtali Upazila,2805.0
IMCI Complementary Feeding (6-23 months),Begumganj Upazila,2649.0
IMCI Complementary Feeding (6-23 months),Bakerganj Upazila,1440.0
IMCI Complementary Feeding (6-23 months),Atwari Upazila,791.0
IMCI Exclusive breast feeding,Tahirpur Upazila,335.0
IMCI Complementary Feeding (6-23 months),Kumarkhali Upazila,1526.0
IMCI Complementary Feeding (6-23 months),Sitakunda Upazila,2288.0
IMCI Complementary Feeding (6-23 months),Kabirhat Upazila,3644.0
IMCI Complementary Feeding (6-23 months),Haluaghat Upazila,1408.0
Under 5 Nutrition Referral,Hossainpur Upazila,33.0
Number of children received ORS & Zinc tablet,Basail Upazila,18.0
IMCI Exclusive breast feeding,Tetulia Upazila,1114.0
IMCI Exclusive breast feeding,Biswanath Upazila,2795.0
IMCI Exclusive breast feeding,Parshuram Upazila,913.0
IMCI Complementary Feeding (6-23 months),Pirganj RP Upazila,915.0
IMCI Complementary Feeding (6-23 months),Ullahpara Upazila,4952.0
IMCI Complementary Feeding (6-23 months),Nachole Upazila,285.0
IMCI Exclusive breast feeding,Iswardi Upazila,2923.0
IMCI Exclusive breast feeding,Islampur Upazila,1317.0
IMCI Exclusive breast feeding,Lohagara Upazila,1124.0
IMCI Exclusive breast feeding,Sirajganj Sadar Upazila,76.0
IMCI Complementary Feeding (6-23 months),Mitha pukur Upazila,200.0
IMCI Exclusive breast feeding,Khetlal Upazila,4128.0
IMCI Exclusive breast feeding,Sylhet Sadar Upazila,293.0
IMCI Complementary Feeding (6-23 months),Nandigram Upazila,679.0
IMCI Exclusive breast feeding,Terokhada Upazila,1281.0
IMCI Exclusive breast feeding,Bagha Upazila,707.0
"Anemia (0-<6m,6-<24m, 24-<60m)",Gabtali Upazila,3.0
IMCI Complementary Feeding (6-23 months),Rajbari Sadar Upazila,495.0
IMCI Complementary Feeding (6-23 months),Nagarpur Upazila,1960.0
IMCI Exclusive breast feeding,Pirganj RP Upazila,586.0
IMCI Complementary Feeding (6-23 months),Sreepur Upazila magura,381.0
IMCI Complementary Feeding (6-23 months),Sundarganj Upazila,125.0
IMCI Exclusive breast feeding,Shariatpur Sadar Upazila,57.0
IMCI Exclusive breast feeding,Mirpur Upazila,12633.0
IMCI Exclusive breast feeding,Dupchanchia Upazila,2319.0
IMCI Complementary Feeding (6-23 months),Morrelganj Upazila,1216.0
IMCI Complementary Feeding (6-23 months),Lama Upazila,506.0
IMCI Complementary Feeding (6-23 months),Kaliganj LH Upazila,1419.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Gabtali Upazila,3.0
IMCI Exclusive breast feeding,Dimla Upazila,400.0
IMCI Exclusive breast feeding,Sherpur Upazila,1140.0
IMCI Exclusive breast feeding,Lalpur Upazila,3159.0
IMCI Exclusive breast feeding,Ishwarganj Upazila,3659.0
IMCI Complementary Feeding (6-23 months),Bhariab Upazila,8890.0
IMCI Exclusive breast feeding,Daulat Khan Upazila,1515.0
Breast Feed within 1 hour of birth (0-<24 months),Sundarganj Upazila,2.0
IMCI Exclusive breast feeding,Daganbhuiyan Upazila,1292.0
IMCI Complementary Feeding (6-23 months),Paba Upazila,87.0
IMCI Exclusive breast feeding,Kabirhat Upazila,5987.0
IMCI Complementary Feeding (6-23 months),Tahirpur Upazila,296.0
IMCI Exclusive breast feeding,Mirzaganj Upazila,1112.0
IMCI Complementary Feeding (6-23 months),Kutubdia Upazila,984.0
IMCI Complementary Feeding (6-23 months),Shibpur Upazila,1823.0
IMCI Exclusive breast feeding,Tarail Upazila,2892.0
"Number of newborn weight measured (0-<6m,6-<24m, 24-<60m)",Sundarganj Upazila,2.0
IMCI Exclusive breast feeding,Rowangchhari Upazila,284.0
IMCI Exclusive breast feeding,Biral Upazila,614.0
IMCI Complementary Feeding (6-23 months),Tetulia Upazila,346.0
Target Population (Children),Boalmari Upazila,4.0
Growth Monitoring and Promotion (GMP) of Under 5 Children,Basail Upazila,18.0
IMCI Exclusive breast feeding,Mahadebpur Upazila,365.0
IMCI Complementary Feeding (6-23 months),Chandpur Sadar Upazila,312.0
IMCI Complementary Feeding (6-23 months),Dupchanchia Upazila,3217.0
IMCI Complementary Feeding (6-23 months),Sadullapur Upazila,1514.0
IMCI Exclusive breast feeding,Itna Upazila,156.0
IMCI Complementary Feeding (6-23 months),Bhurungamari Upazila,1843.0
"Low Birth Weight (0-<6m,6-<24m, 24-<60m)",Kaliganj GZ Upazila,25.0
IMCI Exclusive breast feeding,Shibganj Bogra Upazila,2284.0
IMCI Exclusive breast feeding,Nakla Upazila,2494.0
Children  received screening malnutrition measurement  survives,Dhanbari Upzila,6.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Sarishabari Upazila,19.0
IMCI Exclusive breast feeding,Zanzira Upazila,411.0
IMCI Complementary Feeding (6-23 months),Alamdanga Upazila,4109.0
IMCI Exclusive breast feeding,Haim Char Upazila,592.0
IMCI Exclusive breast feeding,Fulgazi Upazila,730.0
IMCI Complementary Feeding (6-23 months),Kapasia Upazila,1911.0
Nutrition Service received (Children),Durgapur NK Upazila,43.0
Breast Feed within 1 hour of birth (0-<24 months),Basail Upazila,2.0
IMCI Complementary Feeding (6-23 months),Agailjhara Upazila,2974.0
IMCI Exclusive breast feeding,Manirampur Upazila,9229.0
IMCI Exclusive breast feeding,Kalmakanda Upazila,5577.0
IMCI Exclusive breast feeding,Durgapur Upazila,2964.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Bakerganj Upazila,48.0
IMCI Complementary Feeding (6-23 months),Mohanpur Upazila,401.0
IMCI Complementary Feeding (6-23 months),Monpura Upazila,2404.0
IMCI Complementary Feeding (6-23 months),Kaptai Upazila,1549.0
IMCI Complementary Feeding (6-23 months),Shibganj Bogra Upazila,4834.0
IMCI Exclusive breast feeding,Betagi Upazila,800.0
IMCI Complementary Feeding (6-23 months),Jessore Sadar Upazila,261.0
IMCI Complementary Feeding (6-23 months),Nikli Upazila,1726.0
Children  received screening malnutrition measurement  survives,Gabtali Upazila,2.0
IMCI Complementary Feeding (6-23 months),Fulbaria Upazila,3856.0
IMCI Complementary Feeding (6-23 months),Natore Sadar Upazila,4.0
IMCI Exclusive breast feeding,Savar Upazila,7134.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Hossainpur Upazila,14.0
IMCI Complementary Feeding (6-23 months),Atpara Upazila,3.0
IMCI Complementary Feeding (6-23 months),Jaintiapur Upazila,1007.0
IMCI Exclusive breast feeding,Basail Upazila,1818.0
IMCI Exclusive breast feeding,Banshkhali Upazila,5957.0
IMCI Complementary Feeding (6-23 months),Nabiganj Upazila,2315.0
IMCI Complementary Feeding (6-23 months),Madhupur Upazila,2088.0
IMCI Complementary Feeding (6-23 months),Char Rajibpur Upazila,791.0
IMCI Complementary Feeding (6-23 months),Kalapara Upazila,3654.0
IMCI Complementary Feeding (6-23 months),Bauphal Upazila,567.0
IMCI Exclusive breast feeding,Tarash Upazila,1828.0
IMCI Exclusive breast feeding,Chandpur Sadar Upazila,210.0
IMCI Exclusive breast feeding,Baniachong Upazila,1067.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Kulaura Upazila,7.0
IMCI Exclusive breast feeding,Chirir Bandar Upazila,579.0
IMCI Exclusive breast feeding,Companiganj SH Upazila,2111.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Dhanbari Upzila,63.0
IMCI Complementary Feeding (6-23 months),Barkal Upazila,44.0
IMCI Complementary Feeding (6-23 months),Kawkhali RM Upazila,208.0
IMCI Exclusive breast feeding,Shajahanpur Upazila (Majhira),1258.0
IMCI Exclusive breast feeding,Purbadhala Upazila,1731.0
IMCI Exclusive breast feeding,Jhenaidaha Sadar Upazila,132.0
IMCI Complementary Feeding (6-23 months),Maheshpur Upazila,289.0
IMCI Exclusive breast feeding,Khansama Upazila,1125.0
IMCI Complementary Feeding (6-23 months),Sharsa Upazila,3989.0
IMCI Exclusive breast feeding,Rajnagar Upazila,303.0
IMCI Exclusive breast feeding,Adamdighi Upazila,2589.0
IMCI Complementary Feeding (6-23 months),Tangail Sadar Upazila,3208.0
IMCI Complementary Feeding (6-23 months),Bhuapur Upazila,836.0
IMCI Exclusive breast feeding,Manikganj Sadar Upazila,18.0
IMCI Complementary Feeding (6-23 months),Bhaluka Upazila,578.0
IMCI Exclusive breast feeding,Aditmari Upazila,1126.0
Number of children received ORS & Zinc tablet,Baghmara Upazila,9.0
Moderate Acute Malnutrition(MAM)  Received Services (0-<6m to 24-<60m),Ghoraghat Upazila,444.0
IMCI Exclusive breast feeding,Zianagar Upazila,828.0
IMCI Complementary Feeding (6-23 months),Bhola Sadar Upazila,762.0
"Wasting (0-<6m,6-<24m, 24-<60m)",Hossainpur Upazila,18.0
IMCI Complementary Feeding (6-23 months),Nesarabad Upazila,936.0
IMCI Exclusive breast feeding,Habiganj Sadar Upazila,1315.0
IMCI Complementary Feeding (6-23 months),Sreemangal Upazila,1860.0
IMCI Exclusive breast feeding,Saturia Upazila,1099.0
IMCI Exclusive breast feeding,Kalaroa Upazila,221.0
IMCI Exclusive breast feeding,Magura Sadar Upazila,547.0
IMCI Complementary Feeding (6-23 months),Chaugachha Upazila,9704.0
IMCI Exclusive breast feeding,Faridpur Upazila,594.0
IMCI Complementary Feeding (6-23 months),Subarna Char Upazila,1137.0
IMCI Exclusive breast feeding,Dighalia Upazila,3185.0
"Anemia affected (Adolescent, Pregnant & Lactating women)",Kulaura Upazila,32.0
IMCI Exclusive breast feeding,Manohardi Upazila,582.0
IMCI Complementary Feeding (6-23 months),Daulatpur MG Upazila,175.0
IMCI Exclusive breast feeding,Kamalganj Upazila,1991.0
IMCI Complementary Feeding (6-23 months),Gowainghat Upazila,7931.0
IMCI Exclusive breast feeding,Nandigram Upazila,271.0
IMCI Complementary Feeding (6-23 months),Nangalkot Upazila,2325.0
IMCI Complementary Feeding (6-23 months),Rupsa Upazila,2409.0
IMCI Complementary Feeding (6-23 months),Khaliajuri Upazila,115.0
IMCI Complementary Feeding (6-23 months),Ranisankail Upazila,7.0
IMCI Exclusive breast feeding,Panchhari Upazila,735.0
"Underweight (0-<6m,6-<24m, 24-<60m)",Hossainpur Upazila,9.0
IMCI Complementary Feeding (6-23 months),Dharampasa Upazila,109.0
IMCI Complementary Feeding (6-23 months),Alikadam Upazila,2253.0
IMCI Complementary Feeding (6-23 months),Hatiya Upazila,674.0
IMCI Complementary Feeding (6-23 months),Kaliganj GZ Upazila,486.0
IMCI Exclusive breast feeding,Bochaganj Upazila,5648.0
IMCI Exclusive breast feeding,Jaldhaka Upazila,7173.0
IMCI Complementary Feeding (6-23 months),Daulatpur KT Upazila,3061.0
IMCI Exclusive breast feeding,Sundarganj Upazila,186.0
IMCI Exclusive breast feeding,Ramgarh Upazila,8.0
IMCI Exclusive breast feeding,Bandar Upazila,457.0
IMCI Exclusive breast feeding,Sapahar Upazila,36.0
IMCI Exclusive breast feeding,Akhaura Upazila,690.0
Severe Acute Malnutrition(SAM)  Received Services (0-<6m to 24-<60m),Dhanbari Upzila,33.0
IMCI Exclusive breast feeding,Bhangura Upazila,595.0
IMCI Complementary Feeding (6-23 months),Kanaighat Upazila,2830.0
IMCI Exclusive breast feeding,Bagherpara Upazila,1577.0
IMCI Complementary Feeding (6-23 months),Saghata Upazila,166.0
Breast Feed within 1 hour of birth (0-<24 months),Dhanbari Upzila,10.0
IMCI Exclusive breast feeding,Chitalmari Upazila,2681.0
IMCI Complementary Feeding (6-23 months),Daudkandi Upazila,3489.0
IMCI Complementary Feeding (6-23 months),Chauhali Upazila,582.0
IMCI Complementary Feeding (6-23 months),Kachua BH Upazila,2981.0
IMCI Exclusive breast feeding,Khoksa Upazila,447.0
IMCI Exclusive breast feeding,Madarganj Upazila,901.0
IMCI Exclusive breast feeding,Kumarkhali Upazila,1352.0
IMCI Complementary Feeding (6-23 months),Manda Upazila,360.0
IMCI Complementary Feeding (6-23 months),Mirsharai Upazila,369.0
IMCI Exclusive breast feeding,Dewanganj Upazila,1285.0
IMCI Exclusive breast feeding,Faridganj Upazila,284.0
IMCI Exclusive breast feeding,Nilphamari Sadar Upazila,37.0
IMCI Complementary Feeding (6-23 months),Jagannathpur Upazila,1229.0
IMCI Exclusive breast feeding,Bakerganj Upazila,1463.0
IMCI Complementary Feeding (6-23 months),Pakundia Upazila,1840.0
IMCI Complementary Feeding (6-23 months),Roumari Upazila,305.0
IMCI Exclusive breast feeding,Sreepur Upazila,5794.0
IMCI Exclusive breast feeding,Shahjadpur Upazila,397.0
IMCI Exclusive breast feeding,Baghmara Upazila,144.0
IMCI Exclusive breast feeding,Ruma Upazila,59.0
IMCI Exclusive breast feeding,Atgharia Upazila,1325.0
IMCI Complementary Feeding (6-23 months),Trishal Upazila,3233.0
IMCI Exclusive breast feeding,Pirgachha Upazila,1302.0
"Vitamin-A Received (Adolescent, Pregnant & Lactating Women)",Bakerganj Upazila,115.0
IMCI Complementary Feeding (6-23 months),Tungipara Upazila,1954.0
IMCI Exclusive breast feeding,Ulipur Upazila,1564.0
IMCI Complementary Feeding (6-23 months),Atrai Upazila,2112.0
IMCI Complementary Feeding (6-23 months),Niamatpur Upazila,562.0
IMCI Exclusive breast feeding,Palashbari Upazila,787.0
IMCI Complementary Feeding (6-23 months),Nawabganj DP Upazila,2.0
IMCI Complementary Feeding (6-23 months),Tongi Upazila,5511.0
IMCI Exclusive breast feeding,Tongibari Upazila,1520.0
IMCI Exclusive breast feeding,Gabtali Upazila,3204.0
IMCI Complementary Feeding (6-23 months),Belai Chhari Upazila,457.0
IMCI Exclusive breast feeding,Gomastapur Upazila,442.0
IMCI Complementary Feeding (6-23 months),Ashuganj Upazila,2038.0
IMCI Exclusive breast feeding,Sreenagar Upazila,2192.0
IMCI Exclusive breast feeding,Chatmohor Upazila,3149.0
IMCI Complementary Feeding (6-23 months),Muktagachha Upazila,4701.0
IMCI Exclusive breast feeding,Fenchuganj Upazila,552.0
IMCI Exclusive breast feeding,Kalai Upazila,1851.0
IMCI Complementary Feeding (6-23 months),Abhaynagar Upazila,8892.0
IMCI Complementary Feeding (6-23 months),Raozan Upazila,265.0
IMCI Complementary Feeding (6-23 months),Damurhuda Upazila,1599.0
IMCI Complementary Feeding (6-23 months),Raipura Upazila,14.0
IMCI Exclusive breast feeding,Dhamairhat Upazila,9.0
IMCI Exclusive breast feeding,Saidpur Upazila,2755.0
IMCI Complementary Feeding (6-23 months),Fulbari KG Upazila,456.0
IMCI Exclusive breast feeding,Nalchity Upazila,3118.0
IMCI Exclusive breast feeding,Dohar Upazila,5756.0
IMCI Exclusive breast feeding,Mymensingh Sadar Upazila,423.0
IMCI Exclusive breast feeding,Balaganj Upazila,724.0
IMCI Exclusive breast feeding,Chakaria Upazila,6065.0
IMCI Complementary Feeding (6-23 months),Sharasti Upazila,3024.0
IMCI Exclusive breast feeding,Banchharampur Upazila,1424.0
"Counselling Nutrition (0-<6m,6-<24m, 24-<60m)",Manirampur Upazila,3.0
IMCI Exclusive breast feeding,Zakiganj Upazila,5153.0
IMCI Exclusive breast feeding,Raozan Upazila,1162.0
IMCI Complementary Feeding (6-23 months),Dhamairhat Upazila,8.0
Breast Feed within 1 hour of birth (0-<24 months),Hossainpur Upazila,1.0
IMCI Complementary Feeding (6-23 months),Banchharampur Upazila,2130.0
IMCI Exclusive breast feeding,Sharasti Upazila,1534.0
IMCI Exclusive breast feeding,Gazaria Upazila,1143.0
IMCI Complementary Feeding (6-23 months),Pekua Upazila,1261.0
IMCI Exclusive breast feeding,Hathazari Upazila,5217.0
IMCI Complementary Feeding (6-23 months),Singra Upazila,3589.0
IMCI Complementary Feeding (6-23 months),Beani Bazar Upazila,7544.0
