Data,Organisation unit,Value
IMCI Exclusive breast feeding,Kishoreganj District,30216.0
IMCI Ear problem,Chattogram District,10671.0
IMCI Wasting (0 - 5 years),Mymensingh District,359.0
IMCI Fever-no malaria,Faridpur District,30240.0
IMCI Ear problem,Munshiganj District,6383.0
IMCI Low Birth Weight,Faridpur District,811.0
IMCI Protein & energy malnutrition (PEM),Nilphamari District,1790.0
IMCI Referral1,Pabna District,50876.0
IMCI counselling,Munshiganj District,29890.0
IMCI Protein & energy malnutrition (PEM),Gaibandha District,2470.0
IMCI Stunting (0 - 5 years),Rajbari District,135.0
IMCI Stunting (0 - 5 years),Rangpur District,2873.0
IMCI Fever-malaria,Laksmipur District,100.0
IMCI Moderate Acute Malnutrition,Gaibandha District,1182.0
IMCI Wasting (0 - 5 years),Brahmanbaria District,1601.0
IMCI Stunting (0 - 5 years),Sherpur District,2227.0
IMCI Measles,Chandpur District,37.0
IMCI Complementary Feeding (6-23 months),Lalmonirhat District,7691.0
IMCI Facilitator Code,Rajbari District,813198.0
IMCI Moderate Acute Malnutrition,Gopalganj District,1809.0
IMCI Referral1,Rajbari District,3336.0
IMCI Moderate Acute Malnutrition,Nilphamari District,3531.0
IMCI Pneumonia,Rajbari District,7354.0
IMCI Wasting (0 - 5 years),Tangail District,3160.0
IMCI Underweight (0 - 5 years),Chandpur District,849.0
IMCI Measles,Natore District,146.0
IMCI Female,Magura District,56733.0
IMCI Stunting (0 - 5 years),Panchagarh District,1899.0
IMCI Drowning,Nilphamari District,107.0
IMCI Fever-no malaria,Bandarban District,20391.0
IMCI Cough & Cold no Pneumonia,Narshingdi District,135166.0
IMCI Complementary Feeding (6-23 months),Joypurhat District,11213.0
IMCI Fever-malaria Unlikely,Rangamati District,1337.0
IMCI Wasting (0 - 5 years),Kurigram District,1004.0
IMCI Complementary Feeding (6-23 months),Jamalpur District,12269.0
IMCI Fever-malaria,Netrokona District,249.0
IMCI Male,Bhola District,72819.0
IMCI Low Birth Weight,Chattogram District,3245.0
IMCI Pneumonia,Pabna District,35723.0
IMCI Measles,Gopalganj District,126.0
IMCI Moderate Acute Malnutrition,Netrokona District,1698.0
IMCI Cough & Cold no Pneumonia,Gaibandha District,38548.0
IMCI counselling,Kishoreganj District,124933.0
IMCI Diarrhea,Magura District,11442.0
IMCI Fever-malaria Unlikely,Khagrachhari District,80.0
IMCI Drowning,Narshingdi District,8.0
IMCI Male,Joypurhat District,56341.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,1240.0
IMCI Pneumonia,Narail District,7402.0
IMCI Underweight (0 - 5 years),Manikganj District,1806.0
IMCI Child Injury,Barguna District,741.0
IMCI Female,Faridpur District,97883.0
IMCI Fever-malaria,Gazipur District,522.0
IMCI counselling,Nilphamari District,52680.0
IMCI Male,Jashore District,94849.0
IMCI Pus draining from Umbilicus,Cumilla District,897.0
IMCI Very Severe Disease,Naogaon District,4578.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,273.0
IMCI Very Severe Disease,Magura District,2939.0
IMCI Measles,Manikganj District,1003.0
IMCI Fever-malaria,Maulavi Bazar District,48.0
IMCI Severe Acute Malnutrition,Barguna District,61.0
IMCI Severe Acute Malnutrition,Bagerhat District,223.0
IMCI Fever-no malaria,Magura District,19155.0
IMCI Exclusive breast feeding,Magura District,6243.0
IMCI Protein & energy malnutrition (PEM),Narshingdi District,8021.0
IMCI Child Injury,Habiganj District,1773.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,5722.0
IMCI Facilitator Training Information,Faridpur District,308.0
IMCI Ear problem,Kishoreganj District,11478.0
IMCI Stunting (0 - 5 years),Narshingdi District,112.0
IMCI Moderate Acute Malnutrition,Chuadanga District,1615.0
IMCI Referral1,Mymensingh District,9733.0
IMCI Severe Acute Malnutrition,Habiganj District,374.0
IMCI Drowning,Munshiganj District,51.0
IMCI Fever-malaria Unlikely,Tangail District,192.0
IMCI Complementary Feeding (6-23 months),Jashore District,30570.0
IMCI Referral1,Sylhet District,18725.0
IMCI Ear problem,Nilphamari District,4898.0
IMCI Wasting (0 - 5 years),Narail District,147.0
IMCI Protein & energy malnutrition (PEM),Munshiganj District,2931.0
IMCI Pneumonia,Kurigram District,7905.0
IMCI Stunting (0 - 5 years),Narayanganj District,218.0
IMCI Fever-malaria,Chandpur District,648.0
IMCI Exclusive breast feeding,Khulna District,15706.0
IMCI Stunting (0 - 5 years),Bandarban District,394.0
IMCI Complementary Feeding (6-23 months),Bhola District,31031.0
IMCI Fever-malaria,Shariatpur District,182.0
IMCI Cough & Cold no Pneumonia,Netrokona District,72615.0
IMCI Fever-no malaria,Kishoreganj District,96282.0
IMCI Fever-malaria,Cumilla District,921.0
IMCI Facilitator Training Information,Khagrachhari District,125.0
IMCI Facilitator Training Information,Bandarban District,159.0
IMCI Measles,Sirajganj District,43.0
IMCI Referral1,Panchagarh District,1095.0
IMCI Referral1,Natore District,5431.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,4217.0
IMCI counselling,Khulna District,78679.0
IMCI Low Birth Weight,Narshingdi District,345.0
IMCI Ear problem,Khulna District,5956.0
IMCI Female,Thakurgaon District,35818.0
IMCI Underweight (0 - 5 years),Madaripur District,7784.0
IMCI Child Injury,Magura District,1429.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,154.0
IMCI Low Birth Weight,Sherpur District,504.0
IMCI Pus draining from Umbilicus,Sunamganj District,162.0
IMCI Wasting (0 - 5 years),Pabna District,3640.0
IMCI Anemia (0 - 5 years),Patuakhali District,1989.0
IMCI Underweight (0 - 5 years),Meherpur District,1184.0
IMCI Referral1,Tangail District,14384.0
IMCI Fever-no malaria,Sherpur District,42336.0
IMCI Fever-malaria,Kustia District,39.0
IMCI Measles,Barishal District,235.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,39617.0
IMCI Wasting (0 - 5 years),Rajbari District,62.0
IMCI Female,Kishoreganj District,173959.0
IMCI Facilitator Training Information,Jhalokati District,23.0
IMCI Referral1,Rangpur District,1877.0
IMCI Severe Acute Malnutrition,Magura District,142.0
IMCI Facilitator Training Information,Chandpur District,123.0
IMCI Fever-malaria Unlikely,Narail District,137.0
IMCI Diarrhea,Cumilla District,45913.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,2173.0
IMCI Very Severe Disease,Barguna District,1732.0
IMCI Fever-malaria,Jhalokati District,0.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,3464.0
IMCI Very Severe Disease,Satkhira District,974.0
IMCI Exclusive breast feeding,Brahmanbaria District,10878.0
IMCI Fever-no malaria,Thakurgaon District,15613.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,60502.0
IMCI Very Severe Disease,Khulna District,3842.0
IMCI Diarrhea,Sunamganj District,32512.0
IMCI Other Disease,Narshingdi District,100719.0
IMCI Other Disease,Narayanganj District,26180.0
IMCI Drowning,Gaibandha District,25.0
IMCI Diarrhea,Jhenaidaha District,18646.0
IMCI Anemia (0 - 5 years),Dhaka District,1030.0
IMCI Fever-no malaria,Bogura District,65915.0
IMCI Drowning,Thakurgaon District,45.0
IMCI Pneumonia,Sylhet District,26361.0
IMCI Referral1,Narail District,1024.0
IMCI Facilitator Code,Pabna District,2.8619572E7
IMCI Complementary Feeding (6-23 months),Patuakhali District,9609.0
IMCI Female,Coxs Bazar District,114482.0
IMCI Fever-malaria,Sirajganj District,148.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,44163.0
IMCI Exclusive breast feeding,Naogaon District,10791.0
IMCI Male,Patuakhali District,92962.0
IMCI Female,Bogura District,157003.0
IMCI Child Injury,Thakurgaon District,380.0
IMCI Diarrhea,Maulavi Bazar District,26320.0
IMCI Measles,Kustia District,467.0
IMCI Measles,Shariatpur District,265.0
IMCI Child Injury,Chattogram District,1530.0
IMCI Measles,Dinajpur District,333.0
IMCI Low Birth Weight,Bandarban District,50.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,1083.0
IMCI Low Birth Weight,Chapai Nababganj District,201.0
IMCI Pneumonia,Tangail District,25255.0
IMCI counselling,Barguna District,48866.0
IMCI Very Severe Disease,Bagerhat District,3979.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,257643.0
IMCI Very Severe Disease,Dhaka District,2652.0
IMCI Pneumonia,Mymensingh District,23554.0
IMCI Measles,Laksmipur District,12.0
IMCI Exclusive breast feeding,Satkhira District,32231.0
IMCI Very Severe Disease,Brahmanbaria District,2596.0
IMCI Measles,Gazipur District,554.0
IMCI Female,Chattogram District,242301.0
IMCI Severe Acute Malnutrition,Thakurgaon District,40.0
IMCI Child Injury,Jhenaidaha District,2009.0
IMCI Protein & energy malnutrition (PEM),Netrokona District,3695.0
IMCI Exclusive breast feeding,Dhaka District,108245.0
IMCI Fever-no malaria,Coxs Bazar District,69496.0
IMCI Fever-malaria,Chapai Nababganj District,37.0
IMCI Low Birth Weight,Narayanganj District,731.0
IMCI Facilitator Code,Panchagarh District,4.5124229E7
IMCI Pus draining from Umbilicus,Munshiganj District,469.0
IMCI Child Injury,Coxs Bazar District,436.0
IMCI Underweight (0 - 5 years),Feni District,440.0
IMCI Protein & energy malnutrition (PEM),Maulavi Bazar District,7386.0
IMCI Diarrhea,Netrokona District,27173.0
IMCI Other Disease,Jhalokati District,30620.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,4277.0
IMCI Drowning,Netrokona District,91.0
IMCI Ear problem,Barguna District,4316.0
IMCI Measles,Jhalokati District,18.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,8623.0
IMCI Drowning,Chuadanga District,41.0
IMCI Fever-no malaria,Chattogram District,98973.0
IMCI Facilitator Training Information,Rangamati District,165.0
IMCI Fever-malaria Unlikely,Rajshahi District,289.0
IMCI Severe Acute Malnutrition,Bogura District,113.0
IMCI Pus draining from Umbilicus,Satkhira District,20.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,12726.0
IMCI Complementary Feeding (6-23 months),Kurigram District,11805.0
IMCI Ear problem,Chapai Nababganj District,4990.0
IMCI Ear problem,Rajshahi District,9446.0
IMCI Fever-malaria Unlikely,Rajbari District,15.0
IMCI Protein & energy malnutrition (PEM),Lalmonirhat District,2390.0
IMCI Drowning,Barishal District,179.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,8261.0
IMCI Fever-malaria Unlikely,Nilphamari District,15.0
IMCI Fever-no malaria,Tangail District,94807.0
IMCI counselling,Habiganj District,61716.0
IMCI Facilitator Training Information,Manikganj District,10.0
IMCI Fever-malaria,Feni District,104.0
IMCI Facilitator Code,Habiganj District,13.0
IMCI Female,Narail District,46126.0
IMCI Child Injury,Chuadanga District,363.0
IMCI Very Severe Disease,Tangail District,6997.0
IMCI Fever-malaria Unlikely,Chandpur District,1506.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,2049.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,113545.0
IMCI Pneumonia,Bogura District,24670.0
IMCI Severe Acute Malnutrition,Rajbari District,17.0
IMCI Measles,Khagrachhari District,14.0
IMCI Stunting (0 - 5 years),Khagrachhari District,34.0
IMCI Severe Acute Malnutrition,Narshingdi District,101.0
IMCI Other Disease,Panchagarh District,7791.0
IMCI Child Injury,Nilphamari District,706.0
IMCI Female,Sirajganj District,92208.0
IMCI Exclusive breast feeding,Jashore District,24295.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,24478.0
IMCI Facilitator Training Information,Laksmipur District,412.0
IMCI Male,Nilphamari District,56959.0
IMCI Child Injury,Gazipur District,1218.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,5046.0
IMCI Cough & Cold no Pneumonia,Barguna District,37338.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,2226.0
IMCI Anemia (0 - 5 years),Sherpur District,3185.0
IMCI Severe Acute Malnutrition,Chuadanga District,267.0
IMCI Diarrhea,Feni District,17142.0
IMCI Pneumonia,Feni District,8658.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,342.0
IMCI counselling,Brahmanbaria District,60007.0
IMCI Facilitator Training Information,Meherpur District,43.0
IMCI Very Severe Disease,Cumilla District,12787.0
IMCI Fever-malaria Unlikely,Kurigram District,229.0
IMCI Low Birth Weight,Habiganj District,597.0
IMCI Diarrhea,Khagrachhari District,12185.0
IMCI Facilitator Training Information,Chuadanga District,61.0
IMCI Child Injury,Narshingdi District,1343.0
IMCI Fever-malaria Unlikely,Satkhira District,6.0
IMCI Child Injury,Kurigram District,661.0
IMCI Female,Shariatpur District,44179.0
IMCI Severe Acute Malnutrition,Munshiganj District,306.0
IMCI Fever-no malaria,Cumilla District,66578.0
IMCI Pus draining from Umbilicus,Rajbari District,60.0
IMCI Fever-no malaria,Sunamganj District,42548.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,1838.0
IMCI Severe Acute Malnutrition,Gazipur District,270.0
IMCI Male,Pabna District,186726.0
IMCI Diarrhea,Rangamati District,5231.0
IMCI Measles,Chapai Nababganj District,7.0
IMCI Other Disease,Chandpur District,21719.0
IMCI Complementary Feeding (6-23 months),Satkhira District,37637.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,6127.0
IMCI Severe Acute Malnutrition,Rangpur District,470.0
IMCI Protein & energy malnutrition (PEM),Joypurhat District,777.0
IMCI Underweight (0 - 5 years),Barishal District,5560.0
IMCI Wasting (0 - 5 years),Jhalokati District,647.0
IMCI Stunting (0 - 5 years),Bogura District,609.0
IMCI Child Injury,Munshiganj District,4002.0
IMCI Protein & energy malnutrition (PEM),Thakurgaon District,3358.0
IMCI Pus draining from Umbilicus,Jhalokati District,54.0
IMCI Facilitator Training Information,Cumilla District,230.0
IMCI Male,Narail District,50355.0
IMCI Cough & Cold no Pneumonia,Cumilla District,122809.0
IMCI Pus draining from Umbilicus,Chuadanga District,4.0
IMCI Underweight (0 - 5 years),Noakhali District,5443.0
IMCI Exclusive breast feeding,Noakhali District,21461.0
IMCI Drowning,Jashore District,30.0
IMCI Wasting (0 - 5 years),Feni District,9.0
IMCI Fever-malaria Unlikely,Mymensingh District,112.0
