Data,Organisation unit,Value
EPI Session Planned,Dhanbari Upazila Health Complex,3343.0
EPI Session Planned,Khansama Upazila Health Complex,3662.0
MR given 0-11m,Naria Upazila Health Complex,11422.0
Penta 1 given (0-11m),Moheshkhali Upazila Health Complex,19072.0
EPI U1 Death,Fulbaria Upazila Health Complex,15.0
OPV 0 given (0-11m),Sitakunda Upazila Health Complex,1258.0
PCV3 given 0-11m,Kalukhali Upazila Health Complex,3572.0
Penta 2 given (0-11m),Shibganj Bogra Upazila Health Complex,14493.0
OPV 1 given (0-11),Muktagacha Upazila Health Complex,18542.0
TT2 dose pregnant women,Porsha Upazila Health Complex,662.0
fIPV1 given (0-11m),Nagarpur Upazila Health Complex,6104.0
EPI Infant Monthly Target,Haripur Upazila Health Complex,6293.0
EPI HA,"Assasuni Upazila Health Complex, Satkhira",6197.0
Penta 2 given (0-11m),Bancharampur Upazila Health Complex,16907.0
fIPV2 given (0-11m),Debhata Upazila Health Complex,2111.0
OPV 2 given (12-23m),Bholahat Upazila Health Complex,0.0
PCV2 given 0-11m,Sonaimuri Upazila Health Complex,10768.0
EPI U1 Death,Bagmara Upazila Health Complex,1.0
OPV 3 given (0-11m),Birampur Upazila Health Complex,5273.0
EPI Gavi_Vol,Bagha Upazila Health Complex,184.0
EPI Gavi_Vol,"Fenchuganj Upazila Health Complex,Sylhet",0.0
TT4 dose (15-49y women),Mirzaganj Upazila Health Complex,4850.0
Fully Immunized Child,Wazirpur Upazila Health Complex,10584.0
TT5 dose (15-49y women),Dhunat Upazila Health Complex,3727.0
TT1 dose pregnant women,Rajoir Upazila Health Complex,2080.0
TT4 dose pregnant women,"Kamalganj Upazila Health Complex,Moulvibazar",526.0
EPI HA,Anwara Upazila Health Complex,6428.0
MR given 0-11m,Kaliakair Upazila Health Complex,14269.0
EPI Women Given Vitamin A Dose,Sreepur Upazila Health Complex,7896.0
Penta 1 given (12-23m),Dighinala Upazila Health Complex,0.0
EPI FWA,Matlab(uttar) Upazila Health Complex,3998.0
TT2 dose pregnant women,Belkuchi Upazila Health Complex,3744.0
BCG given (0-11m),Shailkupa Upazila Health Complex,16063.0
OPV 3 given (12-23m),Muradnagar Upazila Health Complex,0.0
EPI HA,Abhoynagar Upazila Health Complex,4343.0
MR given 15-18m,Rajasthali Upazila Health Complex,568.0
OPV 1 given (12-23m),Manpura Upazila Health Complex,0.0
Penta 1 given (12-23m),Laksham Upazila Health Complex,0.0
OPV 1 given (12-23m),Ruma Upazila Health Complex,0.0
EPI FWA,Panchbibi Upazila Health Complex,2012.0
EPI Session Held,Daulatkhan Upazila Health Complex,4528.0
TT2 dose (15-49y women),Damurhuda Upazila Health Complex,3801.0
OPV 3 given (12-23m),Faridganj Upazila Health Complex,0.0
OPV 2 given (12-23m),Matiranga Upazila Health Complex,0.0
Penta 1 given (0-11m),"Lakhai Upazila Health Complex,Habiganj",8591.0
fIPV2 given (0-11m),Faridpur Upazila Health Complex,2783.0
EPI Birth Registration done,"Biswambarpur Upazila Health Complex,Sunamganj",9635.0
TT2 dose pregnant women,Kachua BH Upazila Health Complex,414.0
EPI HA,Tajumuddin Upazila Health Complex,4451.0
OPV 3 given (12-23m),Kaliganj GZ Upazila Health Complex,0.0
PCV1 given 0-11m,Pirganj RP Upazila Health Complex,8411.0
EPI HA,Bandar Upazila Health Complex,2838.0
TT2 dose (15-49y women),"Dakhin Surma Upazila Health Complex,Sylhet",6426.0
Penta 2 given (0-11m),Kashba Upazila Health Complex,18328.0
fIPV1 given (0-11m),Sundarganj Upazila Health Complex,10024.0
Penta 1 given (12-23m),Jhenaigati Upazila Health Complex,0.0
TT5 dose (15-49y women),Mukshedpur Upazila Health Complex,4896.0
MR given 0-11m,Nandigram Upazila Health Complex,3504.0
TT1 dose (15-49y women),Purbadhala Upazila Health Complex,7782.0
PCV2 given 0-11m,Sadarpur Upazila Health Complex,4999.0
Penta 2 given (0-11m),"Balaganj Upazila Health Complex,Sylhet",14226.0
OPV 4 given (12-23m),Ghoraghat Upazila Health Complex,0.0
EPI FWA,"Beani Bazar Upazila Health Complex,Sylhet",2643.0
TT1 dose pregnant women,Haziganj Upazila Health Complex,1530.0
OPV 3 given (12-23m),Nakla Upazila Health Complex,0.0
Penta 2 given (0-11m),"Chunarughat Upazila Health Complex,Habiganj",15239.0
fIPV1 given (0-11m),Mohanpur Upazila Health Complex,2627.0
OPV 0 given (0-11m),Bancharampur Upazila Health Complex,800.0
TT3 dose pregnant women,Sreenagar Upazila Health Complex,777.0
OPV 2 given (0-11m),"Fenchuganj Upazila Health Complex,Sylhet",5579.0
EPI HA,Dumki Upazila Health Complex,1957.0
TT1 dose (15-49y women),Panchari Upazila Health Complex,2410.0
PCV2 given 0-11m,Faridganj Upazila Health Complex,11072.0
TT4 dose pregnant women,Fatikchari Upazila Health Complex,4863.0
TT4 dose (15-49y women),Pekua Upazila Health Complex,8397.0
EPI FWA,Dhanbari Upazila Health Complex,1632.0
EPI Session Held,Santhia Upazila Health Complex,6624.0
TT2 dose pregnant women,Rajasthali Upazila Health Complex,440.0
TT2 dose (15-49y women),Dumuria Upazila Health Complex,152.0
IPV given 0-11m,"Juri Upazila Health Complex,Moulvibazar",2303.0
OPV 4 given (12-23m),Singair Upazila Health Complex,0.0
PCV2 given 0-11m,Austagram Upazila Health Complex,5644.0
TT2 dose pregnant women,Bhairab Upazila Health Complex,468.0
OPV 1 given (12-23m),Mehendiganj Upazila Health Complex,0.0
EPI Infant Monthly Target,Kaliganj JD Upazila Health Complex,8369.0
TT2 dose pregnant women,Sandwip Upazila Health Complex,1364.0
TT4 dose pregnant women,Keraniganj Upazila Health Complex,4650.0
EPI Birth Registration done,Austagram Upazila Health Complex,10086.0
Penta 1 given (12-23m),Fulbari KG Upazila Health Complex,0.0
OPV 0 given (0-11m),Itna Upazila Health Complex,727.0
MR given 15-18m,Porsha Upazila Health Complex,2065.0
TT3 dose pregnant women,Laksham Upazila Health Complex,2091.0
TT2 dose (15-49y women),Bhuapur Upazila Health Complex,4888.0
Penta 1 given (12-23m),"Biswambarpur Upazila Health Complex,Sunamganj",0.0
EPI Birth Registration done,Jhenaigati Upazila Health Complex,6372.0
fIPV1 given (0-11m),Homna Upazila Health Complex,4872.0
EPI HA,"Kulaura Upazila Health Complex,Moulvibazar",6633.0
EPI Session Held,Panchari Upazila Health Complex,2516.0
TT3 dose pregnant women,Sadarpur Upazila Health Complex,940.0
TT5 dose (15-49y women),Haziganj Upazila Health Complex,6843.0
OPV 1 given (12-23m),Atrai Upazila Health Complex,0.0
TT1 dose (15-49y women),Santhia Upazila Health Complex,8509.0
OPV 1 given (0-11),Subarnachar Upazila Health Complex,17857.0
TT1 dose pregnant women,Kaharol Upazila Health Complex,275.0
TT3 dose (15-49y women),Satkania Upazila Health Complex,8149.0
MR given 0-11m,Kathalia Upazila Health Complex,2396.0
EPI Session Held,Juraichari Upazila Health Complex,2148.0
fIPV1 given (0-11m),Serajdikhan Upazila Health Complex,2645.0
EPI Gavi_Vol,Nikli Upazila Health Complex,0.0
Penta 1 given (12-23m),Pangsha Upazila Health Complex,0.0
Penta 1 given (12-23m),Muladi Upazila Health Complex,0.0
IPV given 0-11m,Barhatta Upazila Health Complex,438.0
fIPV2 given (0-11m),Atwari Upazila Health Complex,1709.0
TT3 dose pregnant women,Sarsa Upazila Health Complex,2524.0
OPV 3 given (12-23m),"Kumarkhali Upazila Health Complex, Kushtia",0.0
OPV 0 given (0-11m),Bhurungamari Upazila Health Complex,1557.0
OPV 3 given (0-11m),Kamarkhanda Upazila Health Complex,7191.0
Fully Immunized Child,Shibganj NG Upazila Health Complex,13719.0
EPI Infant Monthly Target,Dumuria Upazila Health Complex,6960.0
EPI Birth Registration done,Fulbari KG Upazila Health Complex,6736.0
OPV 2 given (0-11m),Shibganj NG Upazila Health Complex,29250.0
OPV 2 given (0-11m),Bagha Upazila Health Complex,6887.0
OPV 2 given (12-23m),Alikadam Upazila Health Complex,0.0
EPI Session Planned,Panchbibi Upazila Health Complex,4469.0
OPV 3 given (12-23m),Saturia Upazila Health Complex,0.0
PCV2 given 0-11m,"Biswambarpur Upazila Health Complex,Sunamganj",5005.0
EPI Infant Monthly Target,Jhikargacha Upazila Health Complex,48218.0
Penta 1 given (0-11m),Rajarhat Upazila Health Complex,9412.0
EPI Session Held,Purbadhala Upazila Health Complex,6079.0
EPI Women Given Vitamin A Dose,"Fulgazi Health Complex, Feni",4412.0
EPI Women Given Vitamin A Dose,Chatkhil Upazila Health Complex,15696.0
OPV 3 given (12-23m),Sapahar Upazila Health Complex,0.0
TT2 dose pregnant women,Boalkhali Upazila Health Complex,381.0
OPV 1 given (0-11),Akhaura Upazila Health Complex,9098.0
MR given 0-11m,Zianagar Upazila Health Complex,2609.0
PCV3 given 0-11m,Haimchar Upazila Health Complex,2788.0
TT3 dose (15-49y women),Katiadi Upazila Health Complex,7581.0
PCV2 given 0-11m,Kaptai Upazila Health Complex,1536.0
OPV 4 given (12-23m),Daudkandi Upazila Health Complex,0.0
EPI Birth Registration done,Muladi Upazila Health Complex,1460.0
BCG given (0-11m),"Harinakunda Upazila Health Complex, Jhenaidah",7821.0
PCV1 given 0-11m,"Juri Upazila Health Complex,Moulvibazar",6061.0
Fully Immunized Child,Mithapukur Upazila Health Complex,10339.0
Penta 1 given (0-11m),Rupsha Upazila Health Complex,6793.0
OPV 1 given (0-11),Bhandaria Upazila Health Complex,6044.0
PCV1 given 0-11m,Paba Upazila Health Complex,6884.0
OPV 3 given (0-11m),Keshabpur Upazila Health Complex,8943.0
TT5 dose (15-49y women),Kaharol Upazila Health Complex,3856.0
TT2 dose pregnant women,Parbatipur Upazila Health Complex,743.0
EPI Birth Registration done,Pangsha Upazila Health Complex,9600.0
PCV3 given 0-11m,Batiaghata Upazila Health Complex,2690.0
TT5 dose pregnant women,Hijla Upazila Health Complex,859.0
OPV 2 given (12-23m),Akhaura Upazila Health Complex,0.0
TT2 dose (15-49y women),Nabinagar Upazila Health Complex,15981.0
fIPV1 given (0-11m),Damudya Upazila Health Complex,2331.0
PCV1 given 0-11m,Sherpur Upazila Health Complex,10123.0
fIPV2 given (0-11m),Kendua Upazila Health Complex,7235.0
EPI FWA,Ashugonj Upazila Health Complex,738.0
EPI Women Given Vitamin A Dose,Bhaluka Upazila Health Complex,16587.0
OPV 1 given (0-11),"Jamalganj Upazila Health Complex,Sunamganj",11368.0
Penta 2 given (0-11m),Pirganj RP Upazila Health Complex,15616.0
Penta 1 given (12-23m),Mukshedpur Upazila Health Complex,0.0
EPI Women Given Vitamin A Dose,Borhanuddin Upazila Health Complex,4701.0
EPI Session Planned,Araihazar Upazila Health Complex,7005.0
EPI HA,Dohar Upazila Health Complex,5046.0
Penta 2 given (0-11m),Palash Upazila Health Complex,10733.0
OPV 2 given (12-23m),Raipura Upazila Health Complex,0.0
fIPV2 given (0-11m),"Bakerganj Upazila Health Complex, Barisal",5173.0
TT2 dose pregnant women,Dhamairhat Upazila Health Complex,713.0
Penta 1 given (0-11m),"Zakiganj Upazila Health Complex,Sylhet",13580.0
OPV 1 given (12-23m),Madan Upazila Health Complex,0.0
OPV 4 given (12-23m),Fakirhat Upazila Health Complex,0.0
TT3 dose (15-49y women),Langadu Upazila Health Complex,3746.0
PCV1 given 0-11m,Mollahat Upazila Health Complex,3222.0
EPI Women Given Vitamin A Dose,Titas Upazila Health Complex,12086.0
Penta 1 given (0-11m),Gurudashpur Upazila Health Complex,9719.0
Penta 1 given (12-23m),Ulipur Upazila Health Complex,0.0
EPI Birth Registration done,Ulipur Upazila Health Complex,15173.0
OPV 4 given (12-23m),Nawabganj Upazila Health Complex,0.0
EPI U1 Death,Karimganj Upazila Health Complex,52.0
OPV 2 given (0-11m),Kachua Upazila Health Complex,20584.0
PCV1 given 0-11m,Kutubdia Upazila Health Complex,3494.0
EPI Infant Monthly Target,Sreepur MG Upazila Health Complex,6468.0
TT3 dose pregnant women,Muladi Upazila Health Complex,1422.0
TT2 dose pregnant women,Patgram Upazila Health Complex,1998.0
OPV 1 given (0-11),Thanchi Upazila Health Complex,1140.0
PCV1 given 0-11m,Barhatta Upazila Health Complex,5404.0
TT1 dose (15-49y women),Kalkini Upazila Health Complex,5732.0
TT4 dose (15-49y women),Nageswari Upazila Health Complex,15196.0
MR given 0-11m,"Fulgazi Health Complex, Feni",2979.0
TT5 dose (15-49y women),Daganbhuiya Upazila Health Complex,7579.0
Penta 1 given (0-11m),Dhamrai Upazila Health Complex,20049.0
EPI FWA,Gouripur Upazila Health Complex,1291.0
EPI Gavi_Vol,Meghna Upazila Health Complex,584.0
OPV 4 given (12-23m),Rowmari Upazila Health Complex,0.0
Penta 3 given 0-11m,Khoksha Upazila Health Complex,3264.0
PCV2 given 0-11m,Laksham Upazila Health Complex,8304.0
TT2 dose (15-49y women),Bhanga Upazila Health Complex,6545.0
TT1 dose pregnant women,Pangsha Upazila Health Complex,1864.0
OPV 4 given (12-23m),Tanore Upazila Health Complex,0.0
Penta 2 given (12-23m),Manda Upazila Health Complex,0.0
OPV 1 given (0-11),Badarganj Upazila Health Complex,12983.0
Fully Immunized Child,Bagha Upazila Health Complex,4032.0
OPV 1 given (12-23m),Monohardi Upazila Health Complex,0.0
TT3 dose (15-49y women),Roujan Upazila Health Complex,5599.0
IPV given 0-11m,Barkol Upazila Health Complex,78.0
TT5 dose (15-49y women),Muladi Upazila Health Complex,3372.0
PCV2 given 0-11m,Sarsa Upazila Health Complex,7202.0
OPV 1 given (0-11),Nageswari Upazila Health Complex,21339.0
OPV 1 given (0-11),Belabo Upazila Health Complex,8975.0
MR given 15-18m,Patgram Upazila Health Complex,5542.0
OPV 2 given (12-23m),Muktagacha Upazila Health Complex,0.0
TT1 dose (15-49y women),Juraichari Upazila Health Complex,1093.0
EPI Women Given Vitamin A Dose,Amtali Upazila Health Complex,3422.0
TT4 dose (15-49y women),Thanchi Upazila Health Complex,1059.0
EPI Gavi_Vol,Kalai Upazila Health Complex,0.0
OPV 4 given (12-23m),Islampur Upazila Health Complex,0.0
MR given 0-11m,Sonagazi Upazila Health Complex,6669.0
EPI U1 Death,Senbag Upazila Health Complex,22.0
OPV 3 given (12-23m),Brahmmanpara Upazila Health Complex,0.0
BCG given (0-11m),Bagherpara Upazila Health Complex,7925.0
TT4 dose (15-49y women),Bholahat Upazila Health Complex,2033.0
EPI Session Held,"Babuganj Upazila Health Complex, Barisal",3312.0
TT1 dose pregnant women,Kaliganj LH Upazila Health Complex,2183.0
EPI Session Planned,Chatmohar Upazila Health Complex,6623.0
fIPV1 given (0-11m),Lalmohan Upazila Health Complex,7141.0
MR given 15-18m,Morrelganj Upazila Health Complex,5078.0
OPV 3 given (12-23m),Sujanagar Upazila Health Complex,0.0
TT5 dose pregnant women,Ukhyia Upazila Health Complex,2809.0
Penta 2 given (12-23m),"Dakshin Sunamganj Upazila Health Complex,Sunamganj",0.0
TT2 dose pregnant women,Kashba Upazila Health Complex,1819.0
TT5 dose pregnant women,"Kanaighat Upazila Health Complex,Sylhet",1051.0
MR given 15-18m,Sandwip Upazila Health Complex,7457.0
Fully Immunized Child,Koyra Upazila Health Complex,3410.0
OPV 1 given (0-11),Pekua Upazila Health Complex,10875.0
Penta 2 given (0-11m),Kachua BH Upazila Health Complex,3562.0
Penta 2 given (0-11m),"Tejgaon Health Complex, Dhaka",37002.0
OPV 3 given (12-23m),Fulbari DP Upazila Health Complex,0.0
MR given 15-18m,Parbatipur Upazila Health Complex,7075.0
EPI U1 Death,Dhunat Upazila Health Complex,38.0
Penta 2 given (12-23m),Monohardi Upazila Health Complex,0.0
TT5 dose pregnant women,Keraniganj Upazila Health Complex,4826.0
fIPV2 given (0-11m),"Rajnagar Upazila Health Complex,Moulvibazar",4336.0
TT2 dose (15-49y women),Bhedarganj Upazila Health Complex,6796.0
OPV 3 given (0-11m),Tarash Upazila Health Complex,9522.0
EPI Gavi_Vol,"Babuganj Upazila Health Complex, Barisal",0.0
OPV 2 given (0-11m),Rajapur Upazila Health Complex,5082.0
fIPV2 given (0-11m),Raipur Upazila Health Complex,5885.0
TT1 dose pregnant women,Haimchar Upazila Health Complex,639.0
TT4 dose pregnant women,Mirarsarai Upazila Health Complex,746.0
OPV 0 given (0-11m),Kamolnagar Upazila Health Complex,3695.0
EPI Women Given Vitamin A Dose,Lalpur Upazila Health Complex,2538.0
Fully Immunized Child,Nasirnagar Upazila Health Complex,8755.0
EPI Session Planned,"Beani Bazar Upazila Health Complex,Sylhet",6826.0
PCV2 given 0-11m,Chilmari Upazila Health Complex,4152.0
EPI Women Given Vitamin A Dose,Rampal Upazila Health Complex,3721.0
MR given 15-18m,Boalkhali Upazila Health Complex,4857.0
Penta 1 given (12-23m),Sadarpur Upazila Health Complex,0.0
OPV 2 given (0-11m),Nasirnagar Upazila Health Complex,17871.0
EPI U1 Death,Dacope Upazila Health Complex,52.0
OPV 2 given (0-11m),Koyra Upazila Health Complex,7184.0
TT3 dose pregnant women,"Sulla Upazila Health Complex,Sunamganj",321.0
EPI Session Planned,Ashugonj Upazila Health Complex,3864.0
PCV2 given 12-23m,Madan Upazila Health Complex,9.0
OPV 2 given (0-11m),Kalkini Upazila Health Complex,12639.0
Penta 3 given 0-11m,Mirzapur Upazila Health Complex,9589.0
Penta 3 given 0-11m,Lohagara Upazila Health Complex,4840.0
TT3 dose pregnant women,Rajoir Upazila Health Complex,778.0
fIPV2 given (0-11m),Bhangura Upazila Health Complex,3181.0
TT2 dose (15-49y women),Gobindaganj Upazila Health Complex,10886.0
PCV1 given 0-11m,Barkol Upazila Health Complex,1068.0
EPI Session Planned,Gouripur Upazila Health Complex,5929.0
OPV 3 given (12-23m),Barura Upazila Health Complex,0.0
EPI Birth Registration done,Dighinala Upazila Health Complex,6182.0
OPV 3 given (12-23m),"Barlekha Upazila Health Complex,Moulvibazar",0.0
EPI Gavi_Vol,Trisal Upazila Health Complex,0.0
Fully Immunized Child,Rajapur Upazila Health Complex,3019.0
EPI Birth Registration done,Mukshedpur Upazila Health Complex,0.0
EPI Birth Registration done,Sadarpur Upazila Health Complex,9521.0
TT4 dose pregnant women,Roujan Upazila Health Complex,400.0
TT3 dose pregnant women,Brahmmanpara Upazila Health Complex,1678.0
MR given 0-11m,Chowgacha Upazila Health Complex,4256.0
TT3 dose (15-49y women),Mohadevpur Upazila Health Complex,6853.0
TT5 dose pregnant women,Shibpur Upazila Health Complex,3683.0
Fully Immunized Child,Kachua Upazila Health Complex,10317.0
TT1 dose (15-49y women),"Babuganj Upazila Health Complex, Barisal",4015.0
EPI Infant Monthly Target,Kabirhat Upazila Health Complex,10543.0
MR given 15-18m,Kamolnagar Upazila Health Complex,6456.0
TT1 dose pregnant women,Kalukhali Upazila Health Complex,499.0
BCG given (0-11m),Gazaria Upazila Health Complex,7905.0
Penta 3 given 0-11m,Badalgachi Upazila Health Complex,3850.0
TT3 dose pregnant women,Pangsha Upazila Health Complex,1403.0
TT3 dose pregnant women,Ulipur Upazila Health Complex,1524.0
EPI HA,Manikchari Upazila Health Complex,2404.0
BCG given (0-11m),Saidpur Upazila Health Complex,5776.0
BCG given (0-11m),Melandaha Upazila Health Complex,14551.0
TT4 dose pregnant women,Tetulia Upazila Health Complex,521.0
TT4 dose pregnant women,Dimla Upazila Health Complex,1565.0
OPV 4 given (12-23m),Iswarganj Upazila Health Complex,0.0
fIPV2 given (0-11m),Niamatpur Upazila Health Complex,3187.0
TT3 dose (15-49y women),Fatikchari Upazila Health Complex,17826.0
Penta 1 given (0-11m),Gofargaon Upazila Health Complex,24747.0
OPV 3 given (12-23m),Sarail Upazila Health Complex,0.0
MR given 15-18m,Bajitpur Upazila Health Complex,5831.0
OPV 0 given (0-11m),Mohammadpur Upazila Health Complex,983.0
EPI U1 Death,Haimchar Upazila Health Complex,3.0
OPV 1 given (0-11),Delduar Upazila Health Complex,6488.0
Penta 2 given (12-23m),Ruma Upazila Health Complex,0.0
TT5 dose pregnant women,Sarankhola Upazila Health Complex,860.0
TT3 dose (15-49y women),Sarankhola Upazila Health Complex,2233.0
TT4 dose pregnant women,Badalgachi Upazila Health Complex,731.0
TT1 dose pregnant women,Laksham Upazila Health Complex,3317.0
OPV 1 given (0-11),Nagarkanda Upazila Health Complex,17116.0
MR given 0-11m,Ruma Upazila Health Complex,817.0
EPI Women Given Vitamin A Dose,Durgapur Upazila Health Complex,1868.0
