Data,Organisation unit,Value
IMCI Exclusive breast feeding,Khetlal Upazila,3180.0
IMCI Underweight (0 - 5 years),Bhanga Upazila,3.0
IMCI Underweight (0 - 5 years),Bhuapur Upazila,314.0
IMCI Drowning,Basail Upazila,21.0
IMCI Breast Feed within 1 hour of birth,Bhola Sadar Upazila,331.0
IMCI Very Severe Disease,Sundarganj Upazila,955.0
IMCI Referral1,Rajnagar Upazila,1638.0
IMCI Low Birth Weight,Babuganj Upazila,133.0
IMCI Exclusive breast feeding,Pirganj RP Upazila,481.0
IMCI Referral1,Rampal Upazila,135.0
IMCI Pneumonia,Baghmara Upazila,427.0
IMCI Exclusive breast feeding,Mirpur Upazila,7349.0
IMCI Diarrhea,Sapahar Upazila,1841.0
IMCI Referral1,Rupganj Upazila,0.0
IMCI Facilitator Code,Sonaimuri Upazila,6.0
IMCI Female,Kuliar Char Upazila,15732.0
IMCI Pneumonia,Nesarabad Upazila,229.0
IMCI Low Birth Weight,Abhaynagar Upazila,25.0
IMCI Pneumonia,Hijla Upazila,623.0
IMCI Low Birth Weight,Mohammadpur Upazila,2.0
IMCI Exclusive breast feeding,Kabirhat Upazila,849.0
IMCI counselling,Rupsa Upazila,4915.0
IMCI Male,Kaliganj LH Upazila,7606.0
IMCI Male,Palash Upazila,11663.0
IMCI Other Disease,Rowangchhari Upazila,311.0
IMCI Diarrhea,Agailjhara Upazila,1700.0
IMCI Severe Acute Malnutrition,Bakshiganj Upazila,36.0
IMCI Breast Feed within 1 hour of birth,Hatiya Upazila,59.0
IMCI Fever-malaria Unlikely,Kaliakair Upazila,3.0
IMCI Very Severe Disease,Barhatta Upazila,524.0
IMCI Facilitator Training Information,Mithamain Upazila,5.0
IMCI Low Birth Weight,Jhenaidaha Sadar Upazila,56.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar Sadar Upazila,16.0
IMCI Wasting (0 - 5 years),Banshkhali Upazila,1.0
IMCI Measles,Paba Upazila,109.0
IMCI counselling,Bochaganj Upazila,4841.0
IMCI Fever-malaria Unlikely,Burichang Upazila,16.0
IMCI Measles,Kutubdia Upazila,0.0
IMCI Pneumonia,Keshabpur Upazila,440.0
IMCI Male,Mitha pukur Upazila,20334.0
IMCI Stunting (0 - 5 years),Nazirpur Upazila,82.0
IMCI Low Birth Weight,Bishwambarpur Upazila,113.0
IMCI Wasting (0 - 5 years),Katiadi Upazila,81.0
IMCI Drowning,Dighinala Upazila,5.0
IMCI Drowning,Panchgarh Sadar Upazila,4.0
IMCI Referral1,Palashbari Upazila,137.0
IMCI Fever-malaria,Matlab (South) Upazila,186.0
IMCI Severe Acute Malnutrition,Bauphal Upazila,6.0
IMCI Other Disease,Gauripur Upazila,10694.0
IMCI Exclusive breast feeding,Kalmakanda Upazila,5577.0
IMCI Referral1,Tongibari Upazila,1495.0
IMCI Female,Bhedarganj Upazila,5003.0
IMCI Protein & energy malnutrition (PEM),Sonaimuri Upazila,4.0
IMCI Child Injury,Ghoraghat Upazila,279.0
IMCI Breast Feed within 1 hour of birth,Homna Upazila,1376.0
IMCI Fever-no malaria,Lama Upazila,8900.0
IMCI Complementary Feeding (6-23 months),Fulbaria Upazila,3438.0
IMCI Drowning,Gosairhat Upazila,8.0
IMCI Fever-malaria,Daganbhuiyan Upazila,42.0
IMCI Moderate Acute Malnutrition,Chunarughat Upazila,43.0
IMCI Referral1,Sonargaon Upazila,118.0
IMCI Pneumonia,Bandar Upazila,1003.0
IMCI Child Injury,Kapasia Upazila,3.0
IMCI Complementary Feeding (6-23 months),Jaintiapur Upazila,993.0
IMCI Protein & energy malnutrition (PEM),Nazirpur Upazila,79.0
IMCI Other Disease,Muradnagar Upazila,4969.0
IMCI Cough & Cold no Pneumonia,Derai Upazila,3415.0
IMCI Cough & Cold no Pneumonia,Ukhia Upazila,7795.0
IMCI Diarrhea,Paikgachha Upazila,2206.0
IMCI Pneumonia,Modhukhali Upazila,1386.0
IMCI Diarrhea,Delduar Upazila,3339.0
IMCI Protein & energy malnutrition (PEM),Raipur Upazila,969.0
IMCI Severe Acute Malnutrition,Kabirhat Upazila,6.0
IMCI Fever-no malaria,Daulat Khan Upazila,3038.0
IMCI Breast Feed within 1 hour of birth,Keshabpur Upazila,1004.0
IMCI Other Disease,Gournadi Upazila,7445.0
IMCI Cough & Cold no Pneumonia,Kalaroa Upazila,12695.0
IMCI Fever-malaria,Austagram Upazila,0.0
IMCI Pneumonia,Tahirpur Upazila,363.0
IMCI Complementary Feeding (6-23 months),Kawkhali RM Upazila,208.0
IMCI Exclusive breast feeding,Shajahanpur Upazila (Majhira),1258.0
IMCI Pus draining from Umbilicus,Jhikargachha Upazila,30.0
IMCI Low Birth Weight,Lohajang Upazila,49.0
IMCI Diarrhea,Lohagora Upazila,10269.0
IMCI Exclusive breast feeding,Khansama Upazila,1125.0
IMCI Stunting (0 - 5 years),Companiganj NK Upazila,55.0
IMCI Female,Sharasti Upazila,9660.0
IMCI Severe Acute Malnutrition,Tongi Upazila,137.0
IMCI Protein & energy malnutrition (PEM),Baliakandi Upazila,21.0
IMCI Ear problem,Roumari Upazila,155.0
IMCI Wasting (0 - 5 years),Dewanganj Upazila,90.0
IMCI Low Birth Weight,Bagerhat Sadar Upazila,5.0
IMCI Complementary Feeding (6-23 months),Sreemangal Upazila,1860.0
IMCI Very Severe Disease,Daulat Khan Upazila,289.0
IMCI Stunting (0 - 5 years),Burhanuddin Upazila,762.0
IMCI Pneumonia,Gurudashpur Upazila,1606.0
IMCI Ear problem,Dhanbari Upzila,1020.0
IMCI Exclusive breast feeding,Dighalia Upazila,2541.0
IMCI Stunting (0 - 5 years),Sherpur Upazila,2.0
IMCI Cough & Cold no Pneumonia,Comilla Sadar South Upazila,3057.0
IMCI Pneumonia,Gangachara Upazila,1318.0
IMCI Protein & energy malnutrition (PEM),Kawkhali PP Upazila,608.0
IMCI Moderate Acute Malnutrition,Chuadanga Sadar Upazila,2.0
IMCI Child Injury,Chauhali Upazila,22.0
IMCI counselling,Lalmonirhat Sadar Upazila,2016.0
IMCI Fever-malaria,Gopalpur Upazila,0.0
IMCI Exclusive breast feeding,Kamalganj Upazila,1991.0
IMCI Complementary Feeding (6-23 months),Gowainghat Upazila,3190.0
IMCI Stunting (0 - 5 years),Sonaimuri Upazila,524.0
IMCI Pneumonia,Noakhali Sadar Upazila,310.0
IMCI Referral1,Chandina Upazila,3639.0
IMCI Moderate Acute Malnutrition,Rangunia Upazila,152.0
IMCI Fever-no malaria,Kishoreganj Upazila,6324.0
IMCI Anemia (0 - 5 years),Kapasia Upazila,1280.0
IMCI Underweight (0 - 5 years),Faridganj Upazila,99.0
IMCI Other Disease,Kendua Upazila,2306.0
IMCI Exclusive breast feeding,Bagherpara Upazila,1044.0
IMCI Complementary Feeding (6-23 months),Saghata Upazila,166.0
IMCI counselling,Hatibandha Upazila,2047.0
IMCI Anemia (0 - 5 years),Bera Upazila,993.0
IMCI Stunting (0 - 5 years),Kotchandpur Upazila,5.0
IMCI Referral1,Manohardi Upazila,475.0
IMCI counselling,Thakurgaon Sadar Upazila,2.0
IMCI Low Birth Weight,Sreepur Upazila magura,149.0
IMCI Facilitator Training Information,Dacope Upazila,12.0
IMCI Underweight (0 - 5 years),Companiganj NK Upazila,146.0
IMCI Fever-no malaria,Daulatpur KT Upazila,3850.0
IMCI Cough & Cold no Pneumonia,Chitalmari Upazila,3742.0
IMCI Drowning,Muksudpur Upazila,22.0
IMCI Moderate Acute Malnutrition,Derai Upazila,32.0
IMCI counselling,Damurhuda Upazila,4895.0
IMCI Facilitator Code,Keshabpur Upazila,7801528.0
IMCI Wasting (0 - 5 years),Gobindaganj Upazila,17.0
IMCI Ear problem,Madan Upazila,38.0
IMCI Very Severe Disease,Daulatpur KT Upazila,1861.0
IMCI counselling,Dhamrai Upazila,38022.0
IMCI Anemia (0 - 5 years),Khaliajuri Upazila,71.0
IMCI Ear problem,Sirajganj Sadar Upazila,877.0
IMCI Protein & energy malnutrition (PEM),Tarash Upazila,18.0
IMCI Exclusive breast feeding,Sreenagar Upazila,1229.0
IMCI Protein & energy malnutrition (PEM),Kotchandpur Upazila,296.0
IMCI Other Disease,Rajarhat Upazila,716.0
IMCI Anemia (0 - 5 years),Feni Sadar Upazila,142.0
IMCI counselling,Shyamnagar Upazila,32065.0
IMCI Other Disease,Sonargaon Upazila,2277.0
IMCI Facilitator Code,Bholahat Upazila,126194.0
IMCI Low Birth Weight,Matiranga Upazila,8.0
IMCI Stunting (0 - 5 years),Keshabpur Upazila,84.0
IMCI Fever-malaria Unlikely,Begumganj Upazila,60.0
IMCI Severe Acute Malnutrition,Sreenagar Upazila,92.0
IMCI Breast Feed within 1 hour of birth,Sylhet Sadar Upazila,263.0
IMCI Fever-no malaria,Barhatta Upazila,4515.0
IMCI Exclusive breast feeding,Dohar Upazila,3383.0
IMCI Facilitator Training Information,Katiadi Upazila,125.0
IMCI Facilitator Training Information,Rani Nagar Upazila,70.0
IMCI Pus draining from Umbilicus,Kutubdia Upazila,29.0
IMCI Facilitator Code,Modhukhali Upazila,1.0363618E7
IMCI Cough & Cold no Pneumonia,Kawkhali RM Upazila,1641.0
IMCI Exclusive breast feeding,Zakiganj Upazila,1709.0
IMCI Other Disease,Bagatipara Upazila,3797.0
IMCI Stunting (0 - 5 years),Raipur Upazila,269.0
IMCI Cough & Cold no Pneumonia,Kotalipara Upazila,7974.0
IMCI Anemia (0 - 5 years),Chauhali Upazila,49.0
IMCI Cough & Cold no Pneumonia,Jaldhaka Upazila,13175.0
IMCI Fever-no malaria,Itna Upazila,5288.0
IMCI Ear problem,Betagi Upazila,197.0
IMCI Female,Laksham Upazila,4006.0
IMCI Cough & Cold no Pneumonia,Rangunia Upazila,9191.0
IMCI Stunting (0 - 5 years),Patuakhali Sadar Upazila,62.0
IMCI Protein & energy malnutrition (PEM),Sylhet Sadar Upazila,2.0
IMCI Moderate Acute Malnutrition,Comilla Sadar South Upazila,319.0
IMCI Referral1,Dowara Bazar Upazila,1646.0
IMCI Other Disease,Damudya Upazila,9001.0
IMCI Moderate Acute Malnutrition,Goalanda Ghat Upazila,21.0
IMCI Severe Acute Malnutrition,Pirganj RP Upazila,2.0
IMCI Female,Dakshin Surma Upazila,3574.0
IMCI Underweight (0 - 5 years),Patuakhali Sadar Upazila,139.0
IMCI Female,Pabna Sadar Upazila,4322.0
IMCI Pus draining from Umbilicus,Lohajang Upazila,25.0
IMCI Moderate Acute Malnutrition,Ukhia Upazila,389.0
IMCI Drowning,Munshiganj Sadar Upazila,6.0
IMCI Ear problem,Chauhali Upazila,791.0
IMCI counselling,Nawabganj DP Upazila,199.0
IMCI Underweight (0 - 5 years),Noakhali Sadar Upazila,65.0
IMCI Low Birth Weight,Jhikargachha Upazila,36.0
IMCI Cough & Cold no Pneumonia,Chunarughat Upazila,3180.0
IMCI Breast Feed within 1 hour of birth,Kotchandpur Upazila,206.0
IMCI Drowning,Haim Char Upazila,5.0
IMCI Other Disease,Nalitabari Upazila,4566.0
IMCI Very Severe Disease,Bhaluka Upazila,218.0
IMCI Male,Dhamairhat Upazila,2349.0
IMCI Fever-malaria Unlikely,Parshuram Upazila,310.0
IMCI Male,Raipura Upazila,9765.0
IMCI Diarrhea,Haim Char Upazila,629.0
IMCI Facilitator Training Information,Singair Upazila,0.0
IMCI Stunting (0 - 5 years),Batiaghata Upazila,140.0
IMCI Low Birth Weight,Manikchhari Upazila,3.0
IMCI Severe Acute Malnutrition,Mathbaria Upazila,80.0
IMCI Fever-no malaria,Chilmari Upazila,3051.0
IMCI counselling,Habiganj Sadar Upazila,3974.0
IMCI Referral1,Lakshmipur Sadar Upazilla,2606.0
IMCI Fever-malaria,Damudya Upazila,5.0
IMCI Protein & energy malnutrition (PEM),Ullahpara Upazila,48.0
IMCI Child Injury,Hakimpur Upazila,4.0
IMCI Female,Dhobaura Upazila,5177.0
IMCI Fever-no malaria,Nandail Upazila,11693.0
IMCI Other Disease,Sujanagar Upazila,4027.0
IMCI Severe Acute Malnutrition,Islampur Upazila,135.0
IMCI Protein & energy malnutrition (PEM),Titas Upazila,15.0
IMCI Ear problem,Banshkhali Upazila,574.0
IMCI Stunting (0 - 5 years),Modhukhali Upazila,21.0
IMCI Exclusive breast feeding,Beani Bazar Upazila,3337.0
IMCI Moderate Acute Malnutrition,Kotalipara Upazila,8.0
IMCI Underweight (0 - 5 years),Tahirpur Upazila,67.0
IMCI Female,Chhagalnaiya Upazila,14482.0
IMCI Pneumonia,Sherpur Upazila,4060.0
IMCI Diarrhea,Rayganj Upazila,2245.0
IMCI counselling,Basail Upazila,7515.0
IMCI Complementary Feeding (6-23 months),Ajmiriganj Upazila,1275.0
IMCI Drowning,Patharghata Upazila,1.0
IMCI Diarrhea,Chhagalnaiya Upazila,5140.0
IMCI Drowning,Paikgachha Upazila,43.0
IMCI Fever-malaria,Charghat Upazila,0.0
IMCI Complementary Feeding (6-23 months),Patiya Upazila,2627.0
IMCI Referral1,Godagari Upazila,508.0
IMCI counselling,Sreepur Upazila,6940.0
IMCI Wasting (0 - 5 years),Gomastapur Upazila,12.0
IMCI Measles,Porsha Upazila,29.0
IMCI Breast Feed within 1 hour of birth,Burhanuddin Upazila,20.0
IMCI Anemia (0 - 5 years),Betagi Upazila,154.0
IMCI Pneumonia,Faridganj Upazila,420.0
IMCI Very Severe Disease,Juri Upazila,17.0
IMCI Female,Boalkhali Upazila,18510.0
IMCI Low Birth Weight,Kalia Upazila,28.0
IMCI Male,Purbadhala Upazila,14519.0
IMCI Child Injury,Chandanaish Upazila,68.0
IMCI Breast Feed within 1 hour of birth,Kawkhali PP Upazila,142.0
IMCI Underweight (0 - 5 years),Char Fassion Upazila,1775.0
IMCI Cough & Cold no Pneumonia,Ramganj Upazila,11101.0
IMCI Measles,Komolnogor Upazila,126.0
IMCI Moderate Acute Malnutrition,Satkhira Sadar Upazila,36.0
IMCI Male,Hossainpur Upazila,11833.0
IMCI Measles,Gangni Upazila,371.0
IMCI Pus draining from Umbilicus,Daulatpur MG Upazila,1.0
IMCI Measles,Daulatpur MG Upazila,0.0
IMCI Anemia (0 - 5 years),Banshkhali Upazila,39.0
IMCI Fever-no malaria,Saidpur Upazila,4183.0
IMCI Wasting (0 - 5 years),Melandaha Upazila,320.0
IMCI Fever-malaria,Trishal Upazila,1.0
IMCI Cough & Cold no Pneumonia,Tungipara Upazila,11994.0
IMCI counselling,Niamatpur Upazila,3840.0
IMCI Measles,Ashuganj Upazila,1.0
IMCI Protein & energy malnutrition (PEM),Bholahat Upazila,966.0
IMCI Protein & energy malnutrition (PEM),Gopalganj Sadar Upazila,242.0
IMCI Underweight (0 - 5 years),Jessore Sadar Upazila,23.0
IMCI Facilitator Training Information,Dewanganj Upazila,6.0
IMCI Moderate Acute Malnutrition,Mirzapur Upazila,529.0
IMCI Other Disease,Ghatail Upazila,7024.0
IMCI Breast Feed within 1 hour of birth,Faridganj Upazila,111.0
IMCI Exclusive breast feeding,Tongi Upazila,8908.0
IMCI Diarrhea,Jurai Chhari Upazila,399.0
IMCI Male,Domar Upazila,9830.0
IMCI Moderate Acute Malnutrition,Tazumuddin Upazila,121.0
IMCI Fever-malaria Unlikely,Magura Sadar Upazila,65.0
IMCI Drowning,Nabinagar Upazila,82.0
IMCI Very Severe Disease,Brahmanbaria Sadar Upazila,22.0
IMCI Fever-malaria,Shibalaya Upazila,17.0
IMCI Fever-malaria Unlikely,Badarganj Upazila,36.0
IMCI Severe Acute Malnutrition,Ulipur Upazila,14.0
IMCI Very Severe Disease,Saidpur Upazila,2.0
IMCI Female,Jhenaigati Upazila,10437.0
IMCI Facilitator Code,Durgapur NK Upazila,121727.0
IMCI Referral1,Sharsa Upazila,562.0
IMCI Exclusive breast feeding,Kasba Upazila,767.0
IMCI Moderate Acute Malnutrition,Sreemangal Upazila,445.0
IMCI Underweight (0 - 5 years),Jaintiapur Upazila,127.0
IMCI Underweight (0 - 5 years),Sreemangal Upazila,607.0
IMCI Stunting (0 - 5 years),Atrai Upazila,468.0
IMCI Pus draining from Umbilicus,Khetlal Upazila,2.0
IMCI Wasting (0 - 5 years),Serajdikhan Upazila,20.0
IMCI Pneumonia,Atrai Upazila,614.0
IMCI Diarrhea,Ramgoti Upazila,5979.0
IMCI Diarrhea,Belkuchi Upazila,2820.0
IMCI Referral1,Nagarkanda Upazila,170.0
IMCI Cough & Cold no Pneumonia,Chakaria Upazila,39363.0
IMCI Protein & energy malnutrition (PEM),Jessore Sadar Upazila,8.0
IMCI Very Severe Disease,Kotalipara Upazila,667.0
IMCI Complementary Feeding (6-23 months),Kotalipara Upazila,560.0
IMCI Severe Acute Malnutrition,Senbag Upazila,48.0
IMCI Fever-no malaria,Chakaria Upazila,28702.0
IMCI Fever-no malaria,Rangunia Upazila,3208.0
IMCI Fever-no malaria,Kotalipara Upazila,5509.0
IMCI Wasting (0 - 5 years),Manoharganj Upazila,25.0
IMCI Diarrhea,Pabna Sadar Upazila,615.0
IMCI Referral1,Natore Sadar Upazila,1.0
IMCI Very Severe Disease,Sherpur Sadar Upazila,576.0
IMCI Very Severe Disease,Jaldhaka Upazila,1224.0
IMCI Female,Domar Upazila,9518.0
IMCI Pneumonia,Naogaon Sadar Upazila,299.0
IMCI Wasting (0 - 5 years),Dhanbari Upzila,20.0
IMCI Facilitator Training Information,Betagi Upazila,31.0
IMCI Referral1,Kaliganj GZ Upazila,487.0
IMCI Fever-no malaria,Tungipara Upazila,9967.0
IMCI Complementary Feeding (6-23 months),Khoksa Upazila,120.0
IMCI Fever-malaria Unlikely,Ukhia Upazila,6.0
IMCI Fever-no malaria,Sherpur Sadar Upazila,8634.0
IMCI Severe Acute Malnutrition,Chatmohor Upazila,96.0
IMCI Facilitator Code,Balaganj Upazila,3.4967178E7
IMCI Other Disease,Manirampur Upazila,5317.0
IMCI Wasting (0 - 5 years),Pekua Upazila,169.0
IMCI Measles,Jhikargachha Upazila,902.0
IMCI Fever-malaria,Nachole Upazila,0.0
IMCI Fever-no malaria,Kaunia Upazila,7671.0
IMCI Ear problem,Khaliajuri Upazila,358.0
IMCI Very Severe Disease,Tungipara Upazila,874.0
IMCI Anemia (0 - 5 years),Bahubal Upazila,79.0
IMCI Fever-no malaria,Brahmanbaria Sadar Upazila,316.0
