Data,Organisation unit,Value
IMCI Ear problem,Shibalaya Upazila Health Complex,761.0
IMCI Male,Madan Upazila Health Complex,1493.0
IMCI Fever-malaria Unlikely,Nazirpur Upazila Health Complex,12.0
IMCI Other Disease,Daulatkhan Upazila Health Complex,2813.0
IMCI Fever-no malaria,Trisal Upazila Health Complex,3325.0
IMCI Diarrhea,Parsuram Upazila Health Complex,1942.0
IMCI Facilitator Training Information,Lama Upazila Health Complex,10.0
IMCI Diarrhea,Zanjira Upazila Health Complex,728.0
IMCI Male,Ramganj Upazila Health Complex,13010.0
IMCI Ear problem,"Agailjhara Upazila Health Complex, Barisal",278.0
IMCI Child Injury,Akhaura Upazila Health Complex,1.0
IMCI Breast Feed within 1 hour of birth,Niamatpur Upazila Health Complex,74.0
IMCI Male,Sonagazi Upazila Health Complex,3162.0
IMCI Anemia (0 - 5 years),Keraniganj Upazila Health Complex,342.0
IMCI Pneumonia,Raipur Upazila Health Complex,708.0
IMCI Ear problem,"Kalaroa Upazila Health Complex, Satkhira",163.0
IMCI Exclusive breast feeding,Kaliganj GZ Upazila Health Complex,362.0
IMCI Protein & energy malnutrition (PEM),Sreepur MG Upazila Health Complex,3.0
IMCI Stunting (0 - 5 years),Akkelpur Upazila Health Complex,1068.0
IMCI Severe Acute Malnutrition,Akhaura Upazila Health Complex,3.0
IMCI Ear problem,Shahzadpur Upazila Health Complex,257.0
IMCI Exclusive breast feeding,Nakla Upazila Health Complex,1473.0
IMCI Other Disease,Juraichari Upazila Health Complex,570.0
IMCI Anemia (0 - 5 years),"Gowainghat Upazila Health Complex,Sylhet",6.0
IMCI Referral1,Koyra Upazila Health Complex,497.0
IMCI Facilitator Training Information,Thanchi Upazila Health Complex,4.0
IMCI Diarrhea,Panchbibi Upazila Health Complex,661.0
IMCI Measles,Kaliganj LH Upazila Health Complex,0.0
IMCI Cough & Cold no Pneumonia,"Dowarabazar Upazila Health Complex,Sunamganj",6909.0
IMCI Severe Acute Malnutrition,Muradnagar Upazila Health Complex,29.0
IMCI counselling,Alfadanga Upazila Health Complex,5673.0
IMCI Ear problem,Mohadevpur Upazila Health Complex,372.0
IMCI Diarrhea,Banaripara Upazila Health Complex,4038.0
IMCI Breast Feed within 1 hour of birth,Khetlal Upazila Health Complex,3250.0
IMCI Very Severe Disease,Goalanda Upazila Health Complex,254.0
IMCI Ear problem,Kawkhali Upazila Health Complex,137.0
IMCI Measles,Kaliakair Upazila Health Complex,0.0
IMCI Measles,Zianagar Upazila Health Complex,0.0
IMCI Underweight (0 - 5 years),Islampur Upazila Health Complex,700.0
IMCI Protein & energy malnutrition (PEM),Niamatpur Upazila Health Complex,34.0
IMCI Very Severe Disease,"Babuganj Upazila Health Complex, Barisal",323.0
IMCI Diarrhea,Chatmohar Upazila Health Complex,2755.0
IMCI Severe Acute Malnutrition,"Kanaighat Upazila Health Complex,Sylhet",37.0
IMCI Fever-malaria,Bochaganj Upazila Health Complex,0.0
IMCI Pus draining from Umbilicus,Jhenaigati Upazila Health Complex,4.0
IMCI counselling,Goshairhat Upazila Health Complex,2588.0
IMCI Protein & energy malnutrition (PEM),"Azmiriganj Upazila Health Complex,Habiganj",475.0
IMCI Moderate Acute Malnutrition,"Chunarughat Upazila Health Complex,Habiganj",7.0
IMCI Exclusive breast feeding,Sarail Upazila Health Complex,355.0
IMCI Ear problem,"Kanaighat Upazila Health Complex,Sylhet",651.0
IMCI Stunting (0 - 5 years),Nangolkot Upazila Health Complex,73.0
IMCI Measles,Ruma Upazila Health Complex,1.0
IMCI Ear problem,Sarankhola Upazila Health Complex,484.0
IMCI Protein & energy malnutrition (PEM),Ullapara Upazila Health Complex,9.0
IMCI Pus draining from Umbilicus,Monohardi Upazila Health Complex,14.0
IMCI Male,Kaliganj LH Upazila Health Complex,1529.0
IMCI Measles,Rangunia Upazila Health Complex,0.0
IMCI Complementary Feeding (6-23 months),Shailkupa Upazila Health Complex,4268.0
IMCI Measles,Ulipur Upazila Health Complex,15.0
IMCI Ear problem,Delduar Upazila Health Complex,1520.0
IMCI Fever-malaria Unlikely,Dhamairhat Upazila Health Complex,3.0
IMCI Drowning,Sreepur MG Upazila Health Complex,8.0
IMCI Female,Kashiani Upazila Health Complex,9816.0
IMCI Exclusive breast feeding,Muktagacha Upazila Health Complex,1695.0
IMCI Ear problem,Charbhadrason Upazila Health Complex,44.0
IMCI Very Severe Disease,Kapasia Upazila Health Complex,1180.0
IMCI Facilitator Training Information,Muktagacha Upazila Health Complex,12.0
IMCI Facilitator Training Information,Hijla Upazila Health Complex,11.0
IMCI Very Severe Disease,Panchari Upazila Health Complex,71.0
IMCI Fever-no malaria,Morrelganj Upazila Health Complex,2915.0
IMCI Fever-malaria Unlikely,Santhia Upazila Health Complex,22.0
IMCI Moderate Acute Malnutrition,Kachua Upazila Health Complex,82.0
IMCI Facilitator Training Information,Kaliganj GZ Upazila Health Complex,10.0
IMCI Moderate Acute Malnutrition,Bancharampur Upazila Health Complex,80.0
IMCI Referral1,"Tejgaon Health Complex, Dhaka",0.0
IMCI Fever-no malaria,Gurudashpur Upazila Health Complex,11487.0
IMCI Complementary Feeding (6-23 months),"Chunarughat Upazila Health Complex,Habiganj",1283.0
IMCI Female,Jaldhaka Upazila Health Complex,7638.0
IMCI Protein & energy malnutrition (PEM),Bhanga Upazila Health Complex,113.0
IMCI Protein & energy malnutrition (PEM),"Chakaria Upazila Health Complex, Cox's Bazar",43.0
IMCI Severe Acute Malnutrition,Subarnachar Upazila Health Complex,73.0
IMCI Referral1,Wazirpur Upazila Health Complex,3692.0
IMCI Pneumonia,Khetlal Upazila Health Complex,2072.0
IMCI Exclusive breast feeding,Lama Upazila Health Complex,148.0
IMCI Cough & Cold no Pneumonia,Sitakunda Upazila Health Complex,4253.0
IMCI Fever-no malaria,"Bahubal Upazila Health Complex,Habiganj",2819.0
IMCI Other Disease,Rajasthali Upazila Health Complex,472.0
IMCI Complementary Feeding (6-23 months),"Jagannathpur Upazila Health Complex, Sunamganj",655.0
IMCI Female,Palashbari Upazila Health Complex,1633.0
IMCI Facilitator Training Information,"Barlekha Upazila Health Complex,Moulvibazar",10.0
IMCI Anemia (0 - 5 years),"Kamalganj Upazila Health Complex,Moulvibazar",1277.0
IMCI Diarrhea,Nabinagar Upazila Health Complex,6318.0
IMCI Exclusive breast feeding,Mirzaganj Upazila Health Complex,482.0
IMCI Complementary Feeding (6-23 months),Sribordi Upazila health Complex,1174.0
IMCI Diarrhea,Haripur Upazila Health Complex,88.0
IMCI Moderate Acute Malnutrition,Sandwip Upazila Health Complex,253.0
IMCI counselling,Akkelpur Upazila Health Complex,4706.0
IMCI Breast Feed within 1 hour of birth,Pirganj TG Upazila Health Complex,393.0
IMCI Exclusive breast feeding,"Sulla Upazila Health Complex,Sunamganj",229.0
IMCI Measles,Nandigram Upazila Health Complex,0.0
IMCI Very Severe Disease,Dhamairhat Upazila Health Complex,87.0
IMCI Low Birth Weight,Manda Upazila Health Complex,12.0
IMCI Very Severe Disease,"Daulatpur KT Upazila Health Complex, Kushtia",1770.0
IMCI Male,Ruma Upazila Health Complex,769.0
IMCI Ear problem,Ukhyia Upazila Health Complex,56.0
IMCI Stunting (0 - 5 years),"Golabganj Upazila Health Complex,UHC",29.0
IMCI Pneumonia,Serajdikhan Upazila Health Complex,1024.0
IMCI Ear problem,Lohagara Upazila Health Complex,247.0
IMCI Child Injury,Subarnachar Upazila Health Complex,117.0
IMCI Severe Acute Malnutrition,"Agailjhara Upazila Health Complex, Barisal",18.0
IMCI Measles,Matiranga Upazila Health Complex,0.0
IMCI Moderate Acute Malnutrition,Parbatipur Upazila Health Complex,142.0
IMCI Complementary Feeding (6-23 months),"Companiganj SH Upazila Health Complex,Sylhet",225.0
IMCI Facilitator Training Information,Nakla Upazila Health Complex,12.0
IMCI Fever-no malaria,Kalai Upazila Health Complex,4563.0
IMCI Fever-no malaria,Iswardi Upazila Health Complex,5483.0
IMCI Referral1,Rajapur Upazila Health Complex,2505.0
IMCI Fever-no malaria,Meghna Upazila Health Complex,895.0
IMCI Breast Feed within 1 hour of birth,Nawabganj DP Upazila Health Complex,120.0
IMCI Diarrhea,Singra Upazila Health Complex,999.0
IMCI Complementary Feeding (6-23 months),Melandaha Upazila Health Complex,1040.0
IMCI Exclusive breast feeding,Pekua Upazila Health Complex,1039.0
IMCI Pus draining from Umbilicus,Atrai Upazila Health Complex,14.0
IMCI Female,Senbag Upazila Health Complex,11725.0
IMCI Low Birth Weight,"Derai Upazila Health Complex, Sunamganj",96.0
IMCI Low Birth Weight,Baliakandi Upazila Health Complex,42.0
IMCI Wasting (0 - 5 years),Nagarkanda Upazila Health Complex,13.0
IMCI Pneumonia,Homna Upazila Health Complex,1407.0
IMCI Cough & Cold no Pneumonia,Rupganj Upazila Health Complex,6661.0
IMCI Fever-no malaria,Sonargaon Upazila Health Complex,586.0
IMCI Breast Feed within 1 hour of birth,Ullapara Upazila Health Complex,398.0
IMCI Pus draining from Umbilicus,Rampal Upazila Health Complex,40.0
IMCI Facilitator Training Information,Barura Upazila Health Complex,12.0
IMCI Male,Mukshedpur Upazila Health Complex,16928.0
IMCI Male,Chowgacha Upazila Health Complex,13952.0
IMCI Female,Burichong Upazila Health Complex,1499.0
IMCI Drowning,Baliadangi Upazila Health Complex,21.0
IMCI Underweight (0 - 5 years),Singair Upazila Health Complex,662.0
IMCI Child Injury,Raipura Upazila Health Complex,216.0
IMCI Pneumonia,Damudya Upazila Health Complex,842.0
IMCI Very Severe Disease,Kazipur Upazila Health Complex,147.0
IMCI Underweight (0 - 5 years),Nagarpur Upazila Health Complex,43.0
IMCI Very Severe Disease,Daulatkhan Upazila Health Complex,283.0
IMCI Low Birth Weight,Batiaghata Upazila Health Complex,18.0
IMCI Ear problem,Shibpur Upazila Health Complex,112.0
IMCI Low Birth Weight,Harirampur Upazila Health Complex,33.0
IMCI Protein & energy malnutrition (PEM),Baliadangi Upazila Health Complex,23.0
IMCI Facilitator Training Information,Kawkhali Upazila Health Complex,12.0
IMCI Exclusive breast feeding,Sonaimuri Upazila Health Complex,1008.0
IMCI Fever-malaria Unlikely,Rajasthali Upazila Health Complex,909.0
IMCI Other Disease,Purbadhala Upazila Health Complex,3583.0
IMCI counselling,Kownia Upazila Health Complex,12328.0
IMCI Exclusive breast feeding,Saturia Upazila Health Complex,619.0
IMCI Breast Feed within 1 hour of birth,Sarishabari Upazila Health Complex,1132.0
IMCI Fever-no malaria,"Fenchuganj Upazila Health Complex,Sylhet",1487.0
IMCI Child Injury,Chandanaish Upazila Health Complex,66.0
IMCI Female,Monirampur Upazila Health Complex,10357.0
IMCI Underweight (0 - 5 years),Iswarganj Upazila Health Complex,338.0
IMCI Child Injury,Sapahar Upazila Health Complex,3.0
IMCI counselling,Sundarganj Upazila Health Complex,22.0
IMCI Very Severe Disease,"Fenchuganj Upazila Health Complex,Sylhet",297.0
IMCI Female,Paikgacha Upazila Health Complex,3703.0
IMCI Low Birth Weight,Boda Upazila Health Complex,152.0
IMCI Severe Acute Malnutrition,Chandanaish Upazila Health Complex,3.0
IMCI Other Disease,Porsha Upazila Health Complex,794.0
IMCI Fever-malaria Unlikely,Meghna Upazila Health Complex,111.0
IMCI Severe Acute Malnutrition,Bhandaria Upazila Health Complex,4.0
IMCI Anemia (0 - 5 years),Chowhali Upazila Health Complex,49.0
IMCI Wasting (0 - 5 years),Muradnagar Upazila Health Complex,43.0
IMCI Facilitator Training Information,"Agailjhara Upazila Health Complex, Barisal",11.0
IMCI Referral1,Kamolnagar Upazila Health Complex,1220.0
IMCI Exclusive breast feeding,Alikadam Upazila Health Complex,1498.0
IMCI Pus draining from Umbilicus,Chatkhil Upazila Health Complex,18.0
IMCI Fever-no malaria,Rupsha Upazila Health Complex,2222.0
IMCI Other Disease,Mithapukur Upazila Health Complex,2984.0
IMCI Stunting (0 - 5 years),"Rajnagar Upazila Health Complex,Moulvibazar",141.0
IMCI Exclusive breast feeding,Chandina Upazila Health Complex,3908.0
IMCI Pus draining from Umbilicus,"Fulgazi Health Complex, Feni",2.0
IMCI Referral1,Debidwar Upazila Health Complex,484.0
IMCI Low Birth Weight,Monirampur Upazila Health Complex,465.0
IMCI Female,"Chhatak Upazila Health Complex,Sunamganj",6579.0
IMCI Very Severe Disease,Rupsha Upazila Health Complex,248.0
IMCI Severe Acute Malnutrition,Kalmakanda Upazila Health Complex,94.0
IMCI Breast Feed within 1 hour of birth,Goshairhat Upazila Health Complex,380.0
IMCI Stunting (0 - 5 years),Dashmina Upazila Health Complex,9.0
IMCI Severe Acute Malnutrition,Shahzadpur Upazila Health Complex,15.0
IMCI Moderate Acute Malnutrition,Wazirpur Upazila Health Complex,43.0
IMCI Child Injury,"Agailjhara Upazila Health Complex, Barisal",90.0
IMCI Exclusive breast feeding,Matiranga Upazila Health Complex,368.0
IMCI Ear problem,Hijla Upazila Health Complex,155.0
IMCI Moderate Acute Malnutrition,Kamolnagar Upazila Health Complex,12.0
IMCI Male,Ramu Upazila Health Complex,13814.0
IMCI Male,Chatkhil Upazila Health Complex,10306.0
IMCI Child Injury,Kalmakanda Upazila Health Complex,3.0
IMCI Underweight (0 - 5 years),Bhangura Upazila Health Complex,1250.0
IMCI counselling,Kahaloo Upazila Health Complex,4321.0
IMCI Breast Feed within 1 hour of birth,Mathbaria Upazila Health Complex,742.0
IMCI Pneumonia,"Rajnagar Upazila Health Complex,Moulvibazar",769.0
IMCI Complementary Feeding (6-23 months),Bagherpara Upazila Health Complex,1281.0
IMCI counselling,Faridpur Upazila Health Complex,5027.0
IMCI Underweight (0 - 5 years),Raiganj Upazila Health Complex,104.0
IMCI Other Disease,Kalai Upazila Health Complex,5426.0
IMCI Anemia (0 - 5 years),Shahzadpur Upazila Health Complex,116.0
IMCI Low Birth Weight,Haimchar Upazila Health Complex,6.0
IMCI Male,Nandigram Upazila Health Complex,2040.0
IMCI Referral1,"Companiganj SH Upazila Health Complex,Sylhet",245.0
IMCI Pneumonia,"Bakerganj Upazila Health Complex, Barisal",260.0
IMCI Very Severe Disease,Nasirnagar Upazila Health Complex,213.0
IMCI Breast Feed within 1 hour of birth,Damudya Upazila Health Complex,58.0
IMCI Child Injury,Bhandaria Upazila Health Complex,241.0
IMCI Measles,Madan Upazila Health Complex,0.0
IMCI Anemia (0 - 5 years),"Kalaroa Upazila Health Complex, Satkhira",17.0
IMCI Low Birth Weight,Ghior Upazila Health Complex,1.0
IMCI Anemia (0 - 5 years),Shibalaya Upazila Health Complex,269.0
IMCI counselling,Kotalipara Upazila Health Complex,807.0
IMCI Protein & energy malnutrition (PEM),Jhikargacha Upazila Health Complex,33.0
IMCI Facilitator Training Information,Sapahar Upazila Health Complex,0.0
IMCI Measles,"Jamalganj Upazila Health Complex,Sunamganj",0.0
IMCI Diarrhea,Begumganj Upazila Health Complex,3928.0
IMCI Other Disease,Nazirpur Upazila Health Complex,1686.0
IMCI Facilitator Training Information,Nagarkanda Upazila Health Complex,11.0
IMCI Referral1,"Balaganj Upazila Health Complex,Sylhet",788.0
IMCI Referral1,Bhurungamari Upazila Health Complex,976.0
IMCI Moderate Acute Malnutrition,Debidwar Upazila Health Complex,396.0
IMCI Male,Kathalia Upazila Health Complex,2302.0
IMCI Breast Feed within 1 hour of birth,Kotalipara Upazila Health Complex,183.0
IMCI Pneumonia,Akkelpur Upazila Health Complex,2863.0
IMCI Ear problem,Louhajang Upazila Health Complex,1184.0
IMCI Child Injury,Kawkhali Upazila Health Complex,100.0
IMCI Low Birth Weight,Matlab(daxin) Upazila Health Complex,145.0
IMCI Moderate Acute Malnutrition,"Jagannathpur Upazila Health Complex, Sunamganj",149.0
IMCI Measles,Nageswari Upazila Health Complex,0.0
IMCI Female,Mujibnagar Upazila Health Complex,1305.0
IMCI Facilitator Code,Nangolkot Upazila Health Complex,44039.0
IMCI Child Injury,Hathazari Upazila Health Complex,147.0
IMCI Severe Acute Malnutrition,Kawkhali Upazila Health Complex,20.0
IMCI Pneumonia,Bera Upazila Health Complex,1084.0
IMCI Measles,Sujanagar Upazila Health Complex,7.0
IMCI Breast Feed within 1 hour of birth,Comilla Sadar Daxin Upazila Health Complex,136.0
