Data,Organisation unit,Value
IMCI Measles,"Jamalpur District Hospital, Jamalpur",14.0
IMCI Child Injury,Sirajganj General Hospital,626.0
IMCI Drowning,"Bagerhat District Hospital, Bagerhat",44.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1527.0
IMCI Moderate Acute Malnutrition,"Barguna District Hospital, Barguna",15.0
IMCI Diarrhea,"Patuakhali District Hospital, Patuakhali",5233.0
IMCI Fever-no malaria,"M.Bazar District Hospital, M.Bazar",3034.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",447.0
IMCI Pneumonia,"Narail District Hospital, Narail",3120.0
IMCI Breast Feed within 1 hour of birth,"Jamalpur District Hospital, Jamalpur",8638.0
IMCI Pneumonia,"Patuakhali District Hospital, Patuakhali",872.0
IMCI Very Severe Disease,"Bagerhat District Hospital, Bagerhat",1725.0
IMCI Male,"Patuakhali District Hospital, Patuakhali",19415.0
IMCI Ear problem,"Thakurgaon District Hospital, Thakurgaon",368.0
IMCI Low Birth Weight,"Bagerhat District Hospital, Bagerhat",267.0
IMCI Male,"Narail District Hospital, Narail",11118.0
IMCI Very Severe Disease,"Narail District Hospital, Narail",638.0
IMCI Child Injury,"Barguna District Hospital, Barguna",144.0
IMCI Very Severe Disease,"M.Bazar District Hospital, M.Bazar",1879.0
IMCI Drowning,"Patuakhali District Hospital, Patuakhali",27.0
IMCI Ear problem,Sirajganj General Hospital,1076.0
IMCI Child Injury,"Sunamganj District Hospital, Sunamganj",540.0
IMCI Low Birth Weight,"Thakurgaon District Hospital, Thakurgaon",25.0
IMCI Moderate Acute Malnutrition,"Thakurgaon District Hospital, Thakurgaon",207.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",392.0
IMCI Diarrhea,"M.Bazar District Hospital, M.Bazar",2250.0
IMCI Other Disease,Sirajganj General Hospital,5771.0
IMCI Moderate Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",346.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",8729.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",2214.0
IMCI Complementary Feeding (6-23 months),"Sunamganj District Hospital, Sunamganj",5035.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",6427.0
IMCI Pneumonia,Sirajganj General Hospital,654.0
IMCI Fever-malaria Unlikely,"M.Bazar District Hospital, M.Bazar",169.0
IMCI Other Disease,"Patuakhali District Hospital, Patuakhali",4309.0
IMCI Other Disease,"Bagerhat District Hospital, Bagerhat",11377.0
IMCI Complementary Feeding (6-23 months),Sirajganj General Hospital,3937.0
IMCI Underweight (0 - 5 years),"Narail District Hospital, Narail",214.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",26.0
IMCI Fever-malaria,"Thakurgaon District Hospital, Thakurgaon",39.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",2196.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",193.0
IMCI Anemia (0 - 5 years),"M.Bazar District Hospital, M.Bazar",76.0
IMCI Fever-malaria,"Barguna District Hospital, Barguna",165.0
IMCI Other Disease,"Barguna District Hospital, Barguna",1817.0
IMCI Referral1,"Barguna District Hospital, Barguna",719.0
IMCI Female,"Narail District Hospital, Narail",8535.0
IMCI Referral1,"Thakurgaon District Hospital, Thakurgaon",5787.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",535.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",51.0
IMCI Stunting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",78.0
IMCI Measles,"Narail District Hospital, Narail",0.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",489.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",168.0
IMCI Cough & Cold no Pneumonia,"Bagerhat District Hospital, Bagerhat",10421.0
IMCI Pus draining from Umbilicus,"Jamalpur District Hospital, Jamalpur",1.0
IMCI Fever-no malaria,Sirajganj General Hospital,1701.0
IMCI Severe Acute Malnutrition,"Bagerhat District Hospital, Bagerhat",119.0
IMCI Underweight (0 - 5 years),"Bagerhat District Hospital, Bagerhat",1979.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",1297.0
IMCI Male,Sirajganj General Hospital,10862.0
IMCI Wasting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",91.0
IMCI Exclusive breast feeding,"Narail District Hospital, Narail",3804.0
IMCI Ear problem,"M.Bazar District Hospital, M.Bazar",621.0
IMCI Very Severe Disease,Sirajganj General Hospital,270.0
IMCI Fever-no malaria,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Child Injury,"Bagerhat District Hospital, Bagerhat",345.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",623.0
IMCI Referral1,"Jamalpur District Hospital, Jamalpur",2216.0
IMCI Drowning,"Sunamganj District Hospital, Sunamganj",82.0
IMCI Exclusive breast feeding,"Patuakhali District Hospital, Patuakhali",354.0
IMCI Diarrhea,Sirajganj General Hospital,1783.0
IMCI Male,"Sunamganj District Hospital, Sunamganj",6759.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",1825.0
IMCI Exclusive breast feeding,"Bagerhat District Hospital, Bagerhat",5329.0
IMCI Severe Acute Malnutrition,"Barguna District Hospital, Barguna",6.0
IMCI Diarrhea,"Sunamganj District Hospital, Sunamganj",2639.0
