Data,Organisation unit,Value
IMCI counselling,Munshiganj District,29890.0
IMCI Protein & energy malnutrition (PEM),Gaibandha District,234.0
IMCI Stunting (0 - 5 years),Rajbari District,135.0
IMCI Stunting (0 - 5 years),Rangpur District,2873.0
IMCI Fever-malaria,Laksmipur District,0.0
IMCI Moderate Acute Malnutrition,Gaibandha District,1182.0
IMCI Wasting (0 - 5 years),Brahmanbaria District,1601.0
IMCI Stunting (0 - 5 years),Sherpur District,2227.0
IMCI Measles,Chandpur District,855.0
IMCI Complementary Feeding (6-23 months),Lalmonirhat District,7691.0
IMCI Moderate Acute Malnutrition,Gopalganj District,1785.0
IMCI Referral1,Rajbari District,2815.0
IMCI Moderate Acute Malnutrition,Nilphamari District,3521.0
IMCI Pneumonia,Rajbari District,3911.0
IMCI Wasting (0 - 5 years),Tangail District,3160.0
IMCI Underweight (0 - 5 years),Chandpur District,849.0
IMCI Measles,Natore District,40.0
IMCI Female,Magura District,34798.0
IMCI Stunting (0 - 5 years),Panchagarh District,1899.0
IMCI Drowning,Nilphamari District,99.0
IMCI Fever-no malaria,Bandarban District,11380.0
IMCI Cough & Cold no Pneumonia,Narshingdi District,77942.0
IMCI Complementary Feeding (6-23 months),Joypurhat District,11213.0
IMCI Fever-malaria Unlikely,Rangamati District,1337.0
IMCI Wasting (0 - 5 years),Kurigram District,999.0
IMCI Complementary Feeding (6-23 months),Jamalpur District,12123.0
IMCI Fever-malaria,Netrokona District,186.0
IMCI Male,Bhola District,55922.0
IMCI Low Birth Weight,Chattogram District,3238.0
IMCI Pneumonia,Pabna District,16873.0
IMCI Measles,Gopalganj District,0.0
IMCI Moderate Acute Malnutrition,Netrokona District,1690.0
IMCI Cough & Cold no Pneumonia,Gaibandha District,28572.0
IMCI counselling,Kishoreganj District,124933.0
IMCI Diarrhea,Magura District,6538.0
IMCI Fever-malaria Unlikely,Khagrachhari District,80.0
IMCI Drowning,Narshingdi District,8.0
IMCI Male,Joypurhat District,32543.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,1240.0
IMCI Pneumonia,Narail District,3061.0
IMCI Underweight (0 - 5 years),Manikganj District,1658.0
IMCI Child Injury,Barguna District,740.0
IMCI Female,Faridpur District,59800.0
IMCI Fever-malaria,Gazipur District,319.0
IMCI counselling,Nilphamari District,52670.0
IMCI Male,Jashore District,69247.0
IMCI Pus draining from Umbilicus,Cumilla District,894.0
IMCI Very Severe Disease,Naogaon District,2680.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,273.0
IMCI Very Severe Disease,Magura District,1884.0
IMCI Measles,Manikganj District,97.0
IMCI Fever-malaria,Maulavi Bazar District,39.0
IMCI Severe Acute Malnutrition,Barguna District,61.0
IMCI Severe Acute Malnutrition,Bagerhat District,210.0
IMCI Fever-no malaria,Magura District,12844.0
IMCI Exclusive breast feeding,Magura District,6203.0
IMCI Child Injury,Habiganj District,1686.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,5722.0
IMCI Facilitator Training Information,Faridpur District,5.0
IMCI Ear problem,Kishoreganj District,5856.0
IMCI Stunting (0 - 5 years),Narshingdi District,112.0
IMCI Moderate Acute Malnutrition,Chuadanga District,1615.0
IMCI Referral1,Mymensingh District,9623.0
IMCI Severe Acute Malnutrition,Habiganj District,331.0
IMCI Drowning,Munshiganj District,50.0
IMCI Fever-malaria Unlikely,Tangail District,174.0
IMCI Complementary Feeding (6-23 months),Jashore District,29441.0
IMCI Referral1,Sylhet District,18223.0
IMCI Ear problem,Nilphamari District,3302.0
IMCI Wasting (0 - 5 years),Narail District,147.0
IMCI Protein & energy malnutrition (PEM),Munshiganj District,501.0
IMCI Pneumonia,Kurigram District,4219.0
IMCI Stunting (0 - 5 years),Narayanganj District,218.0
IMCI Fever-malaria,Chandpur District,270.0
IMCI Exclusive breast feeding,Khulna District,15698.0
IMCI Stunting (0 - 5 years),Bandarban District,394.0
IMCI Complementary Feeding (6-23 months),Bhola District,30964.0
IMCI Fever-malaria,Shariatpur District,85.0
IMCI Cough & Cold no Pneumonia,Netrokona District,46080.0
IMCI Fever-no malaria,Kishoreganj District,53336.0
IMCI Fever-malaria,Cumilla District,936.0
IMCI Facilitator Training Information,Khagrachhari District,22.0
IMCI Facilitator Training Information,Bandarban District,2.0
IMCI Measles,Sirajganj District,3526.0
IMCI Referral1,Panchagarh District,1092.0
IMCI Referral1,Natore District,5015.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,4153.0
IMCI counselling,Khulna District,78679.0
IMCI Low Birth Weight,Narshingdi District,345.0
IMCI Ear problem,Khulna District,3648.0
IMCI Female,Thakurgaon District,18801.0
IMCI Underweight (0 - 5 years),Madaripur District,7784.0
IMCI Child Injury,Magura District,1269.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,154.0
IMCI Low Birth Weight,Sherpur District,504.0
IMCI Pus draining from Umbilicus,Sunamganj District,162.0
IMCI Wasting (0 - 5 years),Pabna District,3637.0
IMCI Anemia (0 - 5 years),Patuakhali District,1989.0
IMCI Underweight (0 - 5 years),Meherpur District,1184.0
IMCI Referral1,Tangail District,13836.0
IMCI Fever-no malaria,Sherpur District,24822.0
IMCI Fever-malaria,Kustia District,12.0
IMCI Measles,Barishal District,1203.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,39427.0
IMCI Wasting (0 - 5 years),Rajbari District,62.0
IMCI Female,Kishoreganj District,102043.0
IMCI Referral1,Rangpur District,1844.0
IMCI Severe Acute Malnutrition,Magura District,123.0
IMCI Facilitator Training Information,Chandpur District,4.0
IMCI Fever-malaria Unlikely,Narail District,137.0
IMCI Diarrhea,Cumilla District,33808.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,2173.0
IMCI Very Severe Disease,Barguna District,786.0
IMCI Fever-malaria,Jhalokati District,0.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,3464.0
IMCI Very Severe Disease,Satkhira District,921.0
IMCI Exclusive breast feeding,Brahmanbaria District,10878.0
IMCI Fever-no malaria,Thakurgaon District,5085.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,34794.0
IMCI Very Severe Disease,Khulna District,2693.0
IMCI Diarrhea,Sunamganj District,13676.0
IMCI Other Disease,Narshingdi District,62751.0
IMCI Other Disease,Narayanganj District,16274.0
IMCI Drowning,Gaibandha District,16.0
IMCI Diarrhea,Jhenaidaha District,12446.0
IMCI Anemia (0 - 5 years),Dhaka District,1030.0
IMCI Fever-no malaria,Bogura District,39012.0
IMCI Drowning,Thakurgaon District,45.0
IMCI Pneumonia,Sylhet District,21152.0
IMCI Referral1,Narail District,721.0
IMCI Facilitator Code,Pabna District,467495.0
IMCI Complementary Feeding (6-23 months),Patuakhali District,9609.0
IMCI Female,Coxs Bazar District,66970.0
IMCI Fever-malaria,Sirajganj District,8.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,33766.0
IMCI Exclusive breast feeding,Naogaon District,10731.0
IMCI Male,Patuakhali District,52451.0
IMCI Female,Bogura District,103284.0
IMCI Child Injury,Thakurgaon District,380.0
IMCI Diarrhea,Maulavi Bazar District,12561.0
IMCI Measles,Kustia District,49.0
IMCI Measles,Shariatpur District,1205.0
IMCI Child Injury,Chattogram District,1524.0
IMCI Measles,Dinajpur District,111.0
IMCI Low Birth Weight,Bandarban District,50.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,1083.0
IMCI Low Birth Weight,Chapai Nababganj District,201.0
IMCI Pneumonia,Tangail District,15365.0
IMCI counselling,Barguna District,48863.0
IMCI Very Severe Disease,Bagerhat District,2664.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,15612.0
IMCI Very Severe Disease,Dhaka District,1619.0
IMCI Pneumonia,Mymensingh District,16013.0
IMCI Measles,Laksmipur District,8.0
IMCI Exclusive breast feeding,Satkhira District,32231.0
IMCI Very Severe Disease,Brahmanbaria District,1468.0
IMCI Measles,Gazipur District,7406.0
IMCI Female,Chattogram District,117940.0
IMCI Severe Acute Malnutrition,Thakurgaon District,17.0
IMCI Child Injury,Jhenaidaha District,2009.0
IMCI Protein & energy malnutrition (PEM),Netrokona District,194.0
IMCI Exclusive breast feeding,Dhaka District,108245.0
IMCI Fever-no malaria,Coxs Bazar District,42567.0
IMCI Fever-malaria,Chapai Nababganj District,27.0
IMCI Low Birth Weight,Narayanganj District,679.0
IMCI Facilitator Code,Panchagarh District,1.986808E7
IMCI Pus draining from Umbilicus,Munshiganj District,469.0
IMCI Child Injury,Coxs Bazar District,436.0
IMCI Underweight (0 - 5 years),Feni District,440.0
IMCI Protein & energy malnutrition (PEM),Maulavi Bazar District,875.0
IMCI Diarrhea,Netrokona District,17987.0
IMCI Other Disease,Jhalokati District,18188.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,4277.0
IMCI Drowning,Netrokona District,67.0
IMCI Ear problem,Barguna District,2063.0
IMCI Measles,Jhalokati District,18.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,8423.0
IMCI Drowning,Chuadanga District,41.0
IMCI Fever-no malaria,Chattogram District,50014.0
IMCI Facilitator Training Information,Rangamati District,43.0
IMCI Fever-malaria Unlikely,Rajshahi District,289.0
IMCI Severe Acute Malnutrition,Bogura District,113.0
IMCI Pus draining from Umbilicus,Satkhira District,20.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,12726.0
IMCI Complementary Feeding (6-23 months),Kurigram District,11805.0
IMCI Ear problem,Chapai Nababganj District,2968.0
IMCI Ear problem,Rajshahi District,4646.0
IMCI Drowning,Barishal District,152.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,8261.0
IMCI Fever-malaria Unlikely,Nilphamari District,15.0
IMCI Fever-no malaria,Tangail District,63922.0
IMCI counselling,Habiganj District,61711.0
IMCI Fever-malaria,Feni District,51.0
IMCI Facilitator Code,Habiganj District,6.0
IMCI Female,Narail District,29515.0
IMCI Child Injury,Chuadanga District,363.0
IMCI Very Severe Disease,Tangail District,4349.0
IMCI Fever-malaria Unlikely,Chandpur District,1506.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,2049.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,61682.0
IMCI Pneumonia,Bogura District,13202.0
IMCI Severe Acute Malnutrition,Rajbari District,17.0
IMCI Measles,Khagrachhari District,13619.0
IMCI Stunting (0 - 5 years),Khagrachhari District,34.0
IMCI Severe Acute Malnutrition,Narshingdi District,99.0
IMCI Other Disease,Panchagarh District,7123.0
IMCI Child Injury,Nilphamari District,671.0
IMCI Female,Sirajganj District,62762.0
IMCI Exclusive breast feeding,Jashore District,23413.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,24478.0
IMCI Facilitator Training Information,Laksmipur District,0.0
IMCI Male,Nilphamari District,38587.0
IMCI Child Injury,Gazipur District,1211.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,4946.0
IMCI Cough & Cold no Pneumonia,Barguna District,21928.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,2226.0
IMCI Anemia (0 - 5 years),Sherpur District,3176.0
IMCI Severe Acute Malnutrition,Chuadanga District,267.0
IMCI Diarrhea,Feni District,10237.0
IMCI Pneumonia,Feni District,4026.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,342.0
IMCI counselling,Brahmanbaria District,60007.0
IMCI Very Severe Disease,Cumilla District,6996.0
IMCI Fever-malaria Unlikely,Kurigram District,222.0
IMCI Low Birth Weight,Habiganj District,557.0
IMCI Diarrhea,Khagrachhari District,9877.0
IMCI Facilitator Training Information,Chuadanga District,1.0
IMCI Child Injury,Narshingdi District,1343.0
IMCI Fever-malaria Unlikely,Satkhira District,6.0
IMCI Child Injury,Kurigram District,602.0
IMCI Female,Shariatpur District,21628.0
IMCI Severe Acute Malnutrition,Munshiganj District,285.0
IMCI Fever-no malaria,Cumilla District,51932.0
IMCI Pus draining from Umbilicus,Rajbari District,60.0
IMCI Fever-no malaria,Sunamganj District,20887.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,1838.0
IMCI Severe Acute Malnutrition,Gazipur District,270.0
IMCI Male,Pabna District,80712.0
IMCI Diarrhea,Rangamati District,2932.0
IMCI Measles,Chapai Nababganj District,2.0
IMCI Other Disease,Chandpur District,17101.0
IMCI Complementary Feeding (6-23 months),Satkhira District,37634.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,6127.0
IMCI Severe Acute Malnutrition,Rangpur District,470.0
IMCI Underweight (0 - 5 years),Barishal District,5547.0
IMCI Wasting (0 - 5 years),Jhalokati District,647.0
IMCI Stunting (0 - 5 years),Bogura District,609.0
IMCI Child Injury,Munshiganj District,4001.0
IMCI Protein & energy malnutrition (PEM),Thakurgaon District,52.0
IMCI Pus draining from Umbilicus,Jhalokati District,54.0
IMCI Facilitator Training Information,Cumilla District,15.0
IMCI Male,Narail District,30819.0
IMCI Cough & Cold no Pneumonia,Cumilla District,90120.0
IMCI Pus draining from Umbilicus,Chuadanga District,4.0
IMCI Underweight (0 - 5 years),Noakhali District,5443.0
IMCI Exclusive breast feeding,Noakhali District,21461.0
IMCI Drowning,Jashore District,30.0
IMCI Wasting (0 - 5 years),Feni District,9.0
IMCI Fever-malaria Unlikely,Mymensingh District,112.0
IMCI Low Birth Weight,Gopalganj District,2245.0
IMCI Low Birth Weight,Coxs Bazar District,2944.0
IMCI Pus draining from Umbilicus,Gazipur District,300.0
IMCI Diarrhea,Rajshahi District,11342.0
IMCI Child Injury,Rangpur District,1509.0
IMCI Very Severe Disease,Kurigram District,3513.0
IMCI Diarrhea,Naogaon District,14593.0
IMCI Diarrhea,Chapai Nababganj District,8379.0
IMCI Stunting (0 - 5 years),Rangamati District,42.0
IMCI Referral1,Barguna District,4534.0
IMCI Exclusive breast feeding,Jamalpur District,11296.0
IMCI Complementary Feeding (6-23 months),Rangpur District,22367.0
IMCI Pus draining from Umbilicus,Mymensingh District,368.0
IMCI Facilitator Code,Bagerhat District,1566720.0
IMCI Underweight (0 - 5 years),Jamalpur District,3604.0
IMCI Ear problem,Khagrachhari District,2473.0
IMCI Exclusive breast feeding,Barguna District,8805.0
