Data,Organisation unit,Value
IMCI Referral1,Sitakunda Upazila Health Complex,287.0
IMCI Male,Amtali Upazila Health Complex,4393.0
IMCI counselling,Godagari Upazila Health Complex,1446.0
IMCI Female,Kishoreganj Upazila Health Complex,5364.0
IMCI Measles,"Biswambarpur Upazila Health Complex,Sunamganj",0.0
IMCI Other Disease,"Fenchuganj Upazila Health Complex,Sylhet",2391.0
IMCI counselling,Domar Upazila Health Complex,2254.0
IMCI Complementary Feeding (6-23 months),"Dowarabazar Upazila Health Complex,Sunamganj",3592.0
IMCI Breast Feed within 1 hour of birth,Akkelpur Upazila Health Complex,2876.0
IMCI Fever-malaria,Rajarhat Upazila Health Complex,6.0
IMCI counselling,Khetlal Upazila Health Complex,5449.0
IMCI Wasting (0 - 5 years),Kawkhali Upazila Health Complex,72.0
IMCI Child Injury,Saturia Upazila Health Complex,57.0
IMCI Referral1,Kashba Upazila Health Complex,72.0
IMCI Fever-no malaria,Shajahanpur Upazila Health Complex,1456.0
IMCI Fever-malaria,Bakshiganj Upazila Health Complex,0.0
IMCI Low Birth Weight,Bhaluka Upazila Health Complex,72.0
IMCI Other Disease,Dhamairhat Upazila Health Complex,177.0
IMCI Female,Nalchithi Upazila Health Complex,6374.0
IMCI Very Severe Disease,Shajahanpur Upazila Health Complex,0.0
IMCI Diarrhea,Chirirbandar Upazila Health Complex,815.0
IMCI Exclusive breast feeding,Kalmakanda Upazila Health Complex,5577.0
IMCI Low Birth Weight,Kalapara Upazila Health Complex,79.0
IMCI Very Severe Disease,Juraichari Upazila Health Complex,14.0
IMCI Anemia (0 - 5 years),Sarankhola Upazila Health Complex,379.0
IMCI Exclusive breast feeding,Chandanaish Upazila Health Complex,271.0
IMCI Breast Feed within 1 hour of birth,"Rajnagar Upazila Health Complex,Moulvibazar",243.0
IMCI Fever-no malaria,Juraichari Upazila Health Complex,177.0
IMCI Very Severe Disease,Khaliajuri Upazila Health Complex,114.0
IMCI Stunting (0 - 5 years),Godagari Upazila Health Complex,10.0
IMCI Ear problem,Haluaghat Upazila Health Complex,394.0
IMCI counselling,Bera Upazila Health Complex,5987.0
IMCI Pneumonia,Pirganj TG Upazila Health Complex,127.0
IMCI Very Severe Disease,Santhia Upazila Health Complex,457.0
IMCI Stunting (0 - 5 years),Mathbaria Upazila Health Complex,44.0
IMCI counselling,Hossainpur Upazila Health Complex,8990.0
IMCI Fever-no malaria,Khaliajuri Upazila Health Complex,1364.0
IMCI Underweight (0 - 5 years),Manikchari Upazila Health Complex,52.0
IMCI Anemia (0 - 5 years),Rajibpur Upazila Health Complex,89.0
IMCI Wasting (0 - 5 years),"Agailjhara Upazila Health Complex, Barisal",171.0
IMCI Other Disease,Boalkhali Upazila Health Complex,10861.0
IMCI Fever-malaria,Mongla Upazila Health Complex,0.0
IMCI Anemia (0 - 5 years),Bauphal Upazila Health Complex,95.0
IMCI Complementary Feeding (6-23 months),"Balaganj Upazila Health Complex,Sylhet",200.0
IMCI Complementary Feeding (6-23 months),Barkol Upazila Health Complex,24.0
IMCI Complementary Feeding (6-23 months),Bhurungamari Upazila Health Complex,1843.0
IMCI Anemia (0 - 5 years),Mohadevpur Upazila Health Complex,75.0
IMCI Female,"Madhabpur Upazila Health Complex,Habiganj",5017.0
IMCI Referral1,Companiganj Upazila Health Complex,3410.0
IMCI Pneumonia,Ranisankhail Upazila Health Complex,477.0
IMCI Fever-no malaria,Santhia Upazila Health Complex,3844.0
IMCI Fever-malaria,"Zakiganj Upazila Health Complex,Sylhet",0.0
IMCI Referral1,Rupganj Upazila Health Complex,228.0
IMCI Breast Feed within 1 hour of birth,Dashmina Upazila Health Complex,609.0
IMCI Pus draining from Umbilicus,Amtali Upazila Health Complex,51.0
IMCI Pneumonia,Hossainpur Upazila Health Complex,1395.0
IMCI Male,Jhenaigati Upazila Health Complex,5473.0
IMCI Breast Feed within 1 hour of birth,Bera Upazila Health Complex,344.0
IMCI Stunting (0 - 5 years),Domar Upazila Health Complex,72.0
IMCI Ear problem,Birganj Upazila Health Complex,116.0
IMCI Severe Acute Malnutrition,Mirzapur Upazila Health Complex,9.0
IMCI Child Injury,"Kumarkhali Upazila Health Complex, Kushtia",714.0
IMCI Anemia (0 - 5 years),"Kaliganj SK Upazila Health Complex, Satkhira",726.0
IMCI Other Disease,Morrelganj Upazila Health Complex,2623.0
IMCI Cough & Cold no Pneumonia,Shibganj Bogra Upazila Health Complex,1777.0
IMCI Moderate Acute Malnutrition,Kashba Upazila Health Complex,177.0
IMCI Diarrhea,Araihazar Upazila Health Complex,2232.0
IMCI Complementary Feeding (6-23 months),Bancharampur Upazila Health Complex,1330.0
IMCI Exclusive breast feeding,Chilmari Upazila Health Complex,895.0
IMCI Female,Gouripur Upazila Health Complex,13189.0
IMCI Pneumonia,Debhata Upazila Health Complex,403.0
IMCI Wasting (0 - 5 years),"Dharmapasha Upazila Health Complex,Sunamganj",20.0
IMCI Child Injury,Muradnagar Upazila Health Complex,119.0
IMCI counselling,Hatiya Upazila Health Complex,1769.0
IMCI Very Severe Disease,Nikli Upazila Health Complex,256.0
IMCI Ear problem,"Dharmapasha Upazila Health Complex,Sunamganj",833.0
IMCI Stunting (0 - 5 years),Hossainpur Upazila Health Complex,32.0
IMCI Drowning,"Dakhin Surma Upazila Health Complex,Sylhet",15.0
IMCI Fever-malaria,Dhamrai Upazila Health Complex,0.0
IMCI Diarrhea,Birol Upazila Health Complex,824.0
IMCI Male,Muladi Upazila Health Complex,2388.0
IMCI Referral1,Gazaria Upazila Health Complex,875.0
IMCI Exclusive breast feeding,Badarganj Upazila Health Complex,933.0
IMCI Wasting (0 - 5 years),Birganj Upazila Health Complex,1.0
IMCI Exclusive breast feeding,Hathazari Upazila Health Complex,4990.0
IMCI counselling,Ranisankhail Upazila Health Complex,279.0
IMCI Diarrhea,Kalia Upazila Health Complex,1667.0
IMCI Underweight (0 - 5 years),Betagi Upazila Health Complex,441.0
IMCI Severe Acute Malnutrition,"Kumarkhali Upazila Health Complex, Kushtia",10.0
IMCI Male,Rajoir Upazila Health Complex,3722.0
IMCI Male,Fulbari KG Upazila Health Complex,869.0
IMCI Fever-malaria,"Tahirpur Upazila Health Complex,Sunamganj",0.0
IMCI Fever-no malaria,Nazirpur Upazila Health Complex,649.0
IMCI Breast Feed within 1 hour of birth,Hatiya Upazila Health Complex,23.0
IMCI Ear problem,Chowhali Upazila Health Complex,254.0
IMCI Referral1,Saidpur Upazila Health Complex,10.0
IMCI Fever-malaria,Chitalmari Upazila Health Complex,0.0
IMCI Pneumonia,Mathbaria Upazila Health Complex,517.0
IMCI Fever-no malaria,Nikli Upazila Health Complex,3277.0
IMCI Very Severe Disease,Nazirpur Upazila Health Complex,17.0
IMCI Other Disease,Bagha Upazila Health Complex,600.0
IMCI Complementary Feeding (6-23 months),Palash Upazila Health Complex,3623.0
IMCI Complementary Feeding (6-23 months),Shibganj Bogra Upazila Health Complex,1689.0
IMCI Diarrhea,Nesarabad Upazila Health Complex,1009.0
IMCI Measles,Manpura Upazila Health Complex,0.0
IMCI Stunting (0 - 5 years),Raipur Upazila Health Complex,301.0
IMCI Female,"Nabiganj Upazila Health Complex,Habiganj",5699.0
IMCI Pus draining from Umbilicus,Chowgacha Upazila Health Complex,7.0
IMCI Cough & Cold no Pneumonia,Itna Upazila Health Complex,5996.0
IMCI Measles,Kathalia Upazila Health Complex,0.0
IMCI Severe Acute Malnutrition,Raipura Upazila Health Complex,69.0
IMCI Underweight (0 - 5 years),Daudkandi Upazila Health Complex,36.0
IMCI Stunting (0 - 5 years),Goshairhat Upazila Health Complex,2.0
IMCI Very Severe Disease,Dhupchachia Upazila Health Complex,379.0
IMCI Pus draining from Umbilicus,Kaliganj LH Upazila Health Complex,18.0
IMCI Ear problem,Shibalaya Upazila Health Complex,733.0
IMCI Male,Madan Upazila Health Complex,1409.0
IMCI Fever-malaria Unlikely,Nazirpur Upazila Health Complex,23.0
IMCI Other Disease,Daulatkhan Upazila Health Complex,3327.0
IMCI Fever-no malaria,Trisal Upazila Health Complex,2999.0
IMCI Diarrhea,Parsuram Upazila Health Complex,2120.0
IMCI Diarrhea,Zanjira Upazila Health Complex,551.0
IMCI Male,Ramganj Upazila Health Complex,12765.0
IMCI Ear problem,"Agailjhara Upazila Health Complex, Barisal",265.0
IMCI Child Injury,Akhaura Upazila Health Complex,1.0
IMCI Breast Feed within 1 hour of birth,Niamatpur Upazila Health Complex,187.0
IMCI Male,Sonagazi Upazila Health Complex,2781.0
IMCI Anemia (0 - 5 years),Keraniganj Upazila Health Complex,390.0
IMCI Pneumonia,Raipur Upazila Health Complex,1427.0
IMCI Ear problem,"Kalaroa Upazila Health Complex, Satkhira",136.0
IMCI Exclusive breast feeding,Kaliganj GZ Upazila Health Complex,362.0
IMCI Low Birth Weight,Sreepur Upazila Health Complex,9.0
IMCI Stunting (0 - 5 years),Akkelpur Upazila Health Complex,1068.0
IMCI Severe Acute Malnutrition,Akhaura Upazila Health Complex,3.0
IMCI Ear problem,Shahzadpur Upazila Health Complex,146.0
IMCI Exclusive breast feeding,Nakla Upazila Health Complex,1473.0
IMCI Other Disease,Juraichari Upazila Health Complex,553.0
IMCI Anemia (0 - 5 years),"Gowainghat Upazila Health Complex,Sylhet",11.0
IMCI Referral1,Koyra Upazila Health Complex,497.0
IMCI Diarrhea,Panchbibi Upazila Health Complex,598.0
IMCI Measles,Kaliganj LH Upazila Health Complex,1.0
IMCI Cough & Cold no Pneumonia,"Dowarabazar Upazila Health Complex,Sunamganj",6971.0
IMCI Underweight (0 - 5 years),Raninagar Upazila Health Complex,4.0
IMCI Low Birth Weight,Dighalia Upazila Health Complex,64.0
IMCI Severe Acute Malnutrition,Muradnagar Upazila Health Complex,29.0
IMCI counselling,Alfadanga Upazila Health Complex,5673.0
IMCI Ear problem,Mohadevpur Upazila Health Complex,435.0
IMCI Diarrhea,Banaripara Upazila Health Complex,4158.0
IMCI Breast Feed within 1 hour of birth,Khetlal Upazila Health Complex,5276.0
IMCI Very Severe Disease,Goalanda Upazila Health Complex,277.0
IMCI Ear problem,Kawkhali Upazila Health Complex,113.0
IMCI Measles,Kaliakair Upazila Health Complex,15.0
IMCI Measles,Zianagar Upazila Health Complex,0.0
IMCI Underweight (0 - 5 years),Islampur Upazila Health Complex,702.0
IMCI Very Severe Disease,"Babuganj Upazila Health Complex, Barisal",292.0
IMCI Diarrhea,Chatmohar Upazila Health Complex,2668.0
IMCI Severe Acute Malnutrition,"Kanaighat Upazila Health Complex,Sylhet",37.0
IMCI Fever-malaria,Bochaganj Upazila Health Complex,0.0
IMCI Pus draining from Umbilicus,Jhenaigati Upazila Health Complex,4.0
IMCI counselling,Goshairhat Upazila Health Complex,2588.0
IMCI Moderate Acute Malnutrition,"Chunarughat Upazila Health Complex,Habiganj",7.0
IMCI Exclusive breast feeding,Sarail Upazila Health Complex,355.0
IMCI Ear problem,"Kanaighat Upazila Health Complex,Sylhet",828.0
IMCI Stunting (0 - 5 years),Nangolkot Upazila Health Complex,73.0
IMCI Measles,Ruma Upazila Health Complex,1.0
IMCI Ear problem,Sarankhola Upazila Health Complex,436.0
IMCI Pus draining from Umbilicus,Monohardi Upazila Health Complex,18.0
IMCI Male,Kaliganj LH Upazila Health Complex,2243.0
IMCI Measles,Rangunia Upazila Health Complex,0.0
IMCI Complementary Feeding (6-23 months),Shailkupa Upazila Health Complex,4274.0
IMCI Measles,Ulipur Upazila Health Complex,15.0
IMCI Ear problem,Delduar Upazila Health Complex,1433.0
IMCI Fever-malaria Unlikely,Dhamairhat Upazila Health Complex,3.0
IMCI Drowning,Sreepur MG Upazila Health Complex,13.0
IMCI Female,Kashiani Upazila Health Complex,9679.0
IMCI Exclusive breast feeding,Muktagacha Upazila Health Complex,1746.0
IMCI Ear problem,Charbhadrason Upazila Health Complex,72.0
IMCI Very Severe Disease,Kapasia Upazila Health Complex,1208.0
IMCI Very Severe Disease,Panchari Upazila Health Complex,92.0
IMCI Fever-no malaria,Morrelganj Upazila Health Complex,3718.0
IMCI Drowning,"Azmiriganj Upazila Health Complex,Habiganj",17.0
IMCI Fever-malaria Unlikely,Santhia Upazila Health Complex,22.0
IMCI Moderate Acute Malnutrition,Kachua Upazila Health Complex,82.0
IMCI Moderate Acute Malnutrition,Bancharampur Upazila Health Complex,80.0
IMCI Referral1,"Tejgaon Health Complex, Dhaka",0.0
IMCI Fever-no malaria,Gurudashpur Upazila Health Complex,18389.0
IMCI Complementary Feeding (6-23 months),"Chunarughat Upazila Health Complex,Habiganj",1283.0
IMCI Female,Jaldhaka Upazila Health Complex,7627.0
IMCI Severe Acute Malnutrition,Subarnachar Upazila Health Complex,74.0
IMCI Referral1,Wazirpur Upazila Health Complex,4082.0
IMCI Pneumonia,Khetlal Upazila Health Complex,2374.0
IMCI Exclusive breast feeding,Lama Upazila Health Complex,182.0
IMCI Cough & Cold no Pneumonia,Sitakunda Upazila Health Complex,3750.0
IMCI Fever-no malaria,"Bahubal Upazila Health Complex,Habiganj",3043.0
IMCI Other Disease,Rajasthali Upazila Health Complex,480.0
IMCI Complementary Feeding (6-23 months),"Jagannathpur Upazila Health Complex, Sunamganj",858.0
IMCI Female,Palashbari Upazila Health Complex,2007.0
IMCI Anemia (0 - 5 years),"Kamalganj Upazila Health Complex,Moulvibazar",1280.0
IMCI Diarrhea,Nabinagar Upazila Health Complex,5549.0
IMCI Exclusive breast feeding,Mirzaganj Upazila Health Complex,482.0
IMCI Complementary Feeding (6-23 months),Sribordi Upazila health Complex,1174.0
IMCI Diarrhea,Haripur Upazila Health Complex,164.0
IMCI Moderate Acute Malnutrition,Sandwip Upazila Health Complex,253.0
IMCI counselling,Akkelpur Upazila Health Complex,4706.0
IMCI Fever-malaria Unlikely,Juraichari Upazila Health Complex,6.0
IMCI Breast Feed within 1 hour of birth,Pirganj TG Upazila Health Complex,441.0
IMCI Exclusive breast feeding,"Sulla Upazila Health Complex,Sunamganj",244.0
IMCI Measles,Nandigram Upazila Health Complex,0.0
IMCI Very Severe Disease,Dhamairhat Upazila Health Complex,234.0
IMCI Low Birth Weight,Manda Upazila Health Complex,20.0
IMCI Very Severe Disease,"Daulatpur KT Upazila Health Complex, Kushtia",1368.0
IMCI Male,Ruma Upazila Health Complex,1620.0
IMCI Ear problem,Ukhyia Upazila Health Complex,53.0
IMCI Stunting (0 - 5 years),"Golabganj Upazila Health Complex,UHC",48.0
IMCI Pneumonia,Serajdikhan Upazila Health Complex,862.0
IMCI Ear problem,Lohagara Upazila Health Complex,207.0
IMCI Fever-malaria Unlikely,Panchari Upazila Health Complex,283.0
IMCI Child Injury,Subarnachar Upazila Health Complex,129.0
IMCI Severe Acute Malnutrition,"Agailjhara Upazila Health Complex, Barisal",18.0
IMCI Measles,Matiranga Upazila Health Complex,0.0
IMCI Moderate Acute Malnutrition,Parbatipur Upazila Health Complex,142.0
IMCI Complementary Feeding (6-23 months),"Companiganj SH Upazila Health Complex,Sylhet",1451.0
IMCI Fever-no malaria,Kalai Upazila Health Complex,5188.0
IMCI Drowning,Bhanga Upazila Health Complex,7.0
IMCI Fever-no malaria,Iswardi Upazila Health Complex,5652.0
IMCI Referral1,Rajapur Upazila Health Complex,3422.0
IMCI Fever-no malaria,Meghna Upazila Health Complex,913.0
IMCI Breast Feed within 1 hour of birth,Nawabganj DP Upazila Health Complex,120.0
IMCI Diarrhea,Singra Upazila Health Complex,791.0
IMCI Complementary Feeding (6-23 months),Melandaha Upazila Health Complex,1521.0
IMCI Exclusive breast feeding,Pekua Upazila Health Complex,1039.0
IMCI Pus draining from Umbilicus,Atrai Upazila Health Complex,14.0
IMCI Female,Senbag Upazila Health Complex,13676.0
IMCI Low Birth Weight,"Derai Upazila Health Complex, Sunamganj",96.0
IMCI Low Birth Weight,Baliakandi Upazila Health Complex,42.0
IMCI Wasting (0 - 5 years),Nagarkanda Upazila Health Complex,13.0
IMCI Pneumonia,Homna Upazila Health Complex,1361.0
IMCI Cough & Cold no Pneumonia,Rupganj Upazila Health Complex,6124.0
IMCI Fever-no malaria,Sonargaon Upazila Health Complex,652.0
IMCI Breast Feed within 1 hour of birth,Ullapara Upazila Health Complex,1607.0
IMCI Pus draining from Umbilicus,Rampal Upazila Health Complex,40.0
IMCI Male,Mukshedpur Upazila Health Complex,17969.0
IMCI Male,Chowgacha Upazila Health Complex,14894.0
IMCI Female,Burichong Upazila Health Complex,1446.0
IMCI Drowning,Baliadangi Upazila Health Complex,21.0
IMCI Underweight (0 - 5 years),Singair Upazila Health Complex,723.0
IMCI Child Injury,Raipura Upazila Health Complex,221.0
IMCI Pneumonia,Damudya Upazila Health Complex,980.0
IMCI Very Severe Disease,Kazipur Upazila Health Complex,208.0
IMCI Underweight (0 - 5 years),Nagarpur Upazila Health Complex,43.0
IMCI Very Severe Disease,Daulatkhan Upazila Health Complex,271.0
IMCI Low Birth Weight,Batiaghata Upazila Health Complex,23.0
IMCI Ear problem,Shibpur Upazila Health Complex,136.0
IMCI Low Birth Weight,Harirampur Upazila Health Complex,33.0
IMCI Child Injury,Shahzadpur Upazila Health Complex,3.0
IMCI Exclusive breast feeding,Sonaimuri Upazila Health Complex,1008.0
IMCI Fever-malaria Unlikely,Dhupchachia Upazila Health Complex,112.0
IMCI Pus draining from Umbilicus,Mehendiganj Upazila Health Complex,6.0
IMCI Fever-malaria Unlikely,Rajasthali Upazila Health Complex,909.0
IMCI Other Disease,Purbadhala Upazila Health Complex,3712.0
IMCI counselling,Kownia Upazila Health Complex,13814.0
IMCI Exclusive breast feeding,Saturia Upazila Health Complex,939.0
IMCI Severe Acute Malnutrition,Chowhali Upazila Health Complex,5.0
IMCI Breast Feed within 1 hour of birth,Sarishabari Upazila Health Complex,1187.0
IMCI Fever-no malaria,"Fenchuganj Upazila Health Complex,Sylhet",1557.0
IMCI Child Injury,Chandanaish Upazila Health Complex,72.0
IMCI Drowning,Gopalpur Upazila Health Complex,7.0
IMCI Female,Monirampur Upazila Health Complex,10012.0
IMCI Underweight (0 - 5 years),Iswarganj Upazila Health Complex,368.0
IMCI Child Injury,Sapahar Upazila Health Complex,34.0
IMCI counselling,Sundarganj Upazila Health Complex,22.0
IMCI Very Severe Disease,"Fenchuganj Upazila Health Complex,Sylhet",296.0
IMCI Female,Paikgacha Upazila Health Complex,3770.0
IMCI Low Birth Weight,Boda Upazila Health Complex,152.0
IMCI Severe Acute Malnutrition,Chandanaish Upazila Health Complex,3.0
IMCI Other Disease,Porsha Upazila Health Complex,891.0
IMCI Severe Acute Malnutrition,Sapahar Upazila Health Complex,1.0
IMCI Fever-malaria Unlikely,Meghna Upazila Health Complex,633.0
IMCI Severe Acute Malnutrition,Bhandaria Upazila Health Complex,4.0
IMCI Anemia (0 - 5 years),Chowhali Upazila Health Complex,74.0
IMCI Wasting (0 - 5 years),Muradnagar Upazila Health Complex,43.0
IMCI Referral1,Kamolnagar Upazila Health Complex,1566.0
IMCI Exclusive breast feeding,Alikadam Upazila Health Complex,1498.0
IMCI Pus draining from Umbilicus,Chatkhil Upazila Health Complex,18.0
IMCI Fever-no malaria,Rupsha Upazila Health Complex,1669.0
IMCI Other Disease,Mithapukur Upazila Health Complex,4119.0
IMCI Stunting (0 - 5 years),"Rajnagar Upazila Health Complex,Moulvibazar",141.0
IMCI Exclusive breast feeding,Chandina Upazila Health Complex,3908.0
IMCI Pus draining from Umbilicus,"Fulgazi Health Complex, Feni",2.0
IMCI Referral1,Debidwar Upazila Health Complex,1103.0
IMCI Low Birth Weight,Monirampur Upazila Health Complex,471.0
IMCI Female,"Chhatak Upazila Health Complex,Sunamganj",6529.0
IMCI Very Severe Disease,Rupsha Upazila Health Complex,280.0
IMCI Severe Acute Malnutrition,Kalmakanda Upazila Health Complex,97.0
IMCI Breast Feed within 1 hour of birth,Goshairhat Upazila Health Complex,380.0
IMCI Stunting (0 - 5 years),Dashmina Upazila Health Complex,9.0
IMCI Severe Acute Malnutrition,Shahzadpur Upazila Health Complex,15.0
IMCI Moderate Acute Malnutrition,Wazirpur Upazila Health Complex,43.0
IMCI Child Injury,"Agailjhara Upazila Health Complex, Barisal",90.0
IMCI Exclusive breast feeding,Matiranga Upazila Health Complex,368.0
IMCI Ear problem,Hijla Upazila Health Complex,153.0
IMCI Moderate Acute Malnutrition,Kamolnagar Upazila Health Complex,12.0
IMCI Male,Ramu Upazila Health Complex,13531.0
IMCI Male,Chatkhil Upazila Health Complex,11032.0
IMCI Child Injury,Kalmakanda Upazila Health Complex,3.0
IMCI Underweight (0 - 5 years),Bhangura Upazila Health Complex,1254.0
IMCI counselling,Kahaloo Upazila Health Complex,4321.0
IMCI Breast Feed within 1 hour of birth,Mathbaria Upazila Health Complex,742.0
IMCI Pneumonia,"Rajnagar Upazila Health Complex,Moulvibazar",785.0
IMCI Complementary Feeding (6-23 months),Bagherpara Upazila Health Complex,2214.0
IMCI counselling,Faridpur Upazila Health Complex,5027.0
IMCI Underweight (0 - 5 years),Raiganj Upazila Health Complex,107.0
IMCI Other Disease,Kalai Upazila Health Complex,5501.0
IMCI Anemia (0 - 5 years),Shahzadpur Upazila Health Complex,116.0
IMCI Low Birth Weight,Haimchar Upazila Health Complex,6.0
IMCI Male,Nandigram Upazila Health Complex,1902.0
IMCI Referral1,"Companiganj SH Upazila Health Complex,Sylhet",1203.0
IMCI Pneumonia,"Bakerganj Upazila Health Complex, Barisal",459.0
IMCI Very Severe Disease,Nasirnagar Upazila Health Complex,213.0
IMCI Breast Feed within 1 hour of birth,Damudya Upazila Health Complex,58.0
IMCI Child Injury,Bhandaria Upazila Health Complex,388.0
IMCI Measles,Madan Upazila Health Complex,50.0
IMCI Anemia (0 - 5 years),"Kalaroa Upazila Health Complex, Satkhira",149.0
IMCI Low Birth Weight,Ghior Upazila Health Complex,6.0
IMCI Anemia (0 - 5 years),Shibalaya Upazila Health Complex,382.0
IMCI counselling,Kotalipara Upazila Health Complex,811.0
IMCI Measles,"Jamalganj Upazila Health Complex,Sunamganj",0.0
IMCI Wasting (0 - 5 years),Mohadevpur Upazila Health Complex,10.0
IMCI Diarrhea,Begumganj Upazila Health Complex,3746.0
IMCI Other Disease,Nazirpur Upazila Health Complex,1552.0
IMCI Referral1,"Balaganj Upazila Health Complex,Sylhet",1079.0
IMCI Referral1,Bhurungamari Upazila Health Complex,1385.0
IMCI Moderate Acute Malnutrition,Debidwar Upazila Health Complex,474.0
IMCI Male,Kathalia Upazila Health Complex,1950.0
IMCI Anemia (0 - 5 years),Mohanganj Upazila  Health  Complex,10.0
IMCI Breast Feed within 1 hour of birth,Kotalipara Upazila Health Complex,185.0
IMCI Pneumonia,Akkelpur Upazila Health Complex,3307.0
IMCI Ear problem,Louhajang Upazila Health Complex,952.0
IMCI Child Injury,Kawkhali Upazila Health Complex,100.0
IMCI Low Birth Weight,Matlab(daxin) Upazila Health Complex,145.0
IMCI Moderate Acute Malnutrition,"Jagannathpur Upazila Health Complex, Sunamganj",187.0
IMCI Measles,Nageswari Upazila Health Complex,55.0
IMCI Female,Mujibnagar Upazila Health Complex,1716.0
IMCI Pus draining from Umbilicus,Ghior Upazila Health Complex,15.0
IMCI Child Injury,Hathazari Upazila Health Complex,147.0
IMCI Severe Acute Malnutrition,Kawkhali Upazila Health Complex,102.0
IMCI Pneumonia,Bera Upazila Health Complex,914.0
IMCI Measles,Sujanagar Upazila Health Complex,9.0
IMCI Breast Feed within 1 hour of birth,Comilla Sadar Daxin Upazila Health Complex,136.0
IMCI Breast Feed within 1 hour of birth,"Chakaria Upazila Health Complex, Cox's Bazar",1514.0
IMCI Drowning,Jhikargacha Upazila Health Complex,4.0
IMCI Measles,Bholahat Upazila Health Complex,0.0
IMCI Other Disease,Nikli Upazila Health Complex,1455.0
IMCI Measles,Rampal Upazila Health Complex,28.0
IMCI Measles,Fulbari DP Upazila Health Complex,0.0
IMCI Measles,Pangsha Upazila Health Complex,0.0
IMCI Cough & Cold no Pneumonia,Shibganj NG Upazila Health Complex,22677.0
IMCI Diarrhea,Nachol Upazila Health Complex,336.0
IMCI Fever-malaria,Fulchari Upazila Health Complex,0.0
IMCI Breast Feed within 1 hour of birth,Ranisankhail Upazila Health Complex,358.0
IMCI Stunting (0 - 5 years),Modhukhali Upazila Health Complex,111.0
IMCI Pneumonia,Kendua Upazila Health Complex,1002.0
IMCI Underweight (0 - 5 years),Fakirhat Upazila Health Complex,330.0
IMCI Measles,Muladi Upazila Health Complex,3.0
IMCI Pus draining from Umbilicus,Ulipur Upazila Health Complex,22.0
IMCI Complementary Feeding (6-23 months),Itna Upazila Health Complex,548.0
IMCI Measles,Atpara Upazila Health Complex,1.0
IMCI Underweight (0 - 5 years),Bandar Upazila Health Complex,10.0
IMCI Wasting (0 - 5 years),Akhaura Upazila Health Complex,4.0
IMCI Pneumonia,Bhangura Upazila Health Complex,799.0
IMCI Stunting (0 - 5 years),Tarail Upazila Health Complex,175.0
IMCI counselling,Bheramara Upazila Health Complex,3876.0
