Data,Organisation unit,Value
IMCI Cough & Cold no Pneumonia,"Thakurgaon District Hospital, Thakurgaon",3380.0
IMCI Wasting (0 - 5 years),"Nababganj District Hospital, Nababganj",484.0
IMCI counselling,"M.Bazar District Hospital, M.Bazar",13862.0
IMCI Underweight (0 - 5 years),"Manikganj District Hospital, Manikganj",133.0
IMCI Pneumonia,"Madaripur District Hospital, Madaripur",4037.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Complementary Feeding (6-23 months),"Chittagong General Hospital, Chittagong",1900.0
IMCI Referral1,"Barisal District Hospital, Barisal",314.0
IMCI Breast Feed within 1 hour of birth,"Khagrachari District Hospital, Khagrachari",618.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",920.0
IMCI Breast Feed within 1 hour of birth,"Faridpur General Hospital, Faridpur",3976.0
IMCI Complementary Feeding (6-23 months),"Barisal District Hospital, Barisal",7130.0
IMCI Underweight (0 - 5 years),"Patuakhali District Hospital, Patuakhali",319.0
IMCI Male,"Kumilla District Hospital, Kumilla",7045.0
IMCI Exclusive breast feeding,"Kumilla District Hospital, Kumilla",1955.0
IMCI Drowning,"Pabna District Hospital, Pabna",35.0
IMCI Exclusive breast feeding,"Netrokona District Hospital, Netrokona",5964.0
IMCI Stunting (0 - 5 years),Sirajganj General Hospital,167.0
IMCI Fever-malaria,"Narsingdi (100 bed) Zila Hospital, Narshingdi",0.0
IMCI Exclusive breast feeding,"Munshiganj District Hospital, Munshiganj",589.0
IMCI Other Disease,"Sherpur District Hospital, Sherpur",10949.0
IMCI Anemia (0 - 5 years),"Jhalokati District Hospital, Jhalokati",230.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",281.0
IMCI Pus draining from Umbilicus,"Lalmonirhat District Hospital, Lalmonirhat",7.0
IMCI Pneumonia,"Noakhali District Hospital, Noakhali",438.0
IMCI Anemia (0 - 5 years),"Chuadanga District Hospital, Chuadanga",462.0
IMCI Other Disease,"M.Bazar District Hospital, M.Bazar",2550.0
IMCI Stunting (0 - 5 years),"Chuadanga District Hospital, Chuadanga",1044.0
IMCI Male,"Narsingdi (100 bed) Zila Hospital, Narshingdi",23730.0
IMCI Pus draining from Umbilicus,"Narsingdi District Hospital, Narsingdi",78.0
IMCI Very Severe Disease,"Shahid Shamsuddin District Hospital, Sylhet",647.0
IMCI Measles,Sirajganj General Hospital,1.0
IMCI Very Severe Disease,"Khulna District Hospital, Khulna",569.0
IMCI Female,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",15920.0
IMCI Stunting (0 - 5 years),"Jhalokati District Hospital, Jhalokati",204.0
IMCI Anemia (0 - 5 years),Sirajganj General Hospital,50.0
IMCI Underweight (0 - 5 years),"Narsingdi District Hospital, Narsingdi",20.0
IMCI Cough & Cold no Pneumonia,"Shariatpur District Hospital, Shariatpur",1509.0
IMCI Complementary Feeding (6-23 months),"Jessore District Hospital, Jessore",958.0
IMCI Drowning,"Satkhira District Hospital, Satkhira",18.0
IMCI counselling,"Lalmonirhat District Hospital, Lalmonirhat",8149.0
IMCI counselling,"Chuadanga District Hospital, Chuadanga",10140.0
IMCI Measles,"Kurigram District Hospital, Kurigram",4.0
IMCI Wasting (0 - 5 years),"Faridpur General Hospital, Faridpur",3988.0
IMCI Fever-no malaria,Narayanganj General (Victoria) Hospital (100bed),8652.0
IMCI Stunting (0 - 5 years),"Chandpur District Hospital, Chandpur",5.0
IMCI Fever-malaria Unlikely,"Chittagong General Hospital, Chittagong",839.0
IMCI Diarrhea,"Lalmonirhat District Hospital, Lalmonirhat",560.0
IMCI Breast Feed within 1 hour of birth,"Meherpur District Hospital, Meherpur",1130.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",26.0
IMCI Female,"Mohammad Ali District Hospital , Bogra",13264.0
IMCI Child Injury,"Narsingdi District Hospital, Narsingdi",734.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",8929.0
IMCI Complementary Feeding (6-23 months),"Narsingdi (100 bed) Zila Hospital, Narshingdi",20426.0
IMCI Pneumonia,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",4368.0
IMCI Anemia (0 - 5 years),"Magura District Hospital, Magura",2201.0
IMCI Diarrhea,"Natore District Hospital, Natore",8052.0
IMCI Exclusive breast feeding,"Feni District Hospital, Feni",8668.0
IMCI Breast Feed within 1 hour of birth,"Pabna District Hospital, Pabna",6585.0
IMCI Measles,"Narsingdi (100 bed) Zila Hospital, Narshingdi",0.0
IMCI Fever-no malaria,"Bandarban District Hospital, Bandarban",396.0
IMCI Fever-malaria,"Narail District Hospital, Narail",0.0
IMCI counselling,"Jhalokati District Hospital, Jhalokati",11791.0
IMCI Measles,"Sherpur District Hospital, Sherpur",3.0
IMCI Exclusive breast feeding,"B.Baria District Hospital, B.Baria",2298.0
IMCI Underweight (0 - 5 years),"Pabna District Hospital, Pabna",1995.0
IMCI Diarrhea,"Coxs Bazar District Hospital, Coxs Bazar",1176.0
IMCI Breast Feed within 1 hour of birth,"Madaripur District Hospital, Madaripur",1185.0
IMCI Pneumonia,"Mohammad Ali District Hospital , Bogra",1539.0
IMCI Wasting (0 - 5 years),"Noakhali District Hospital, Noakhali",25.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Measles,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Ear problem,"Chuadanga District Hospital, Chuadanga",74.0
IMCI Moderate Acute Malnutrition,"Barguna District Hospital, Barguna",15.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",411.0
IMCI Breast Feed within 1 hour of birth,"Jamalpur District Hospital, Jamalpur",4816.0
IMCI Fever-malaria,"Nilphamari District Hospital, Nilphamari",6.0
IMCI Pus draining from Umbilicus,"Barisal District Hospital, Barisal",32.0
IMCI Referral1,"Satkhira District Hospital, Satkhira",0.0
IMCI Cough & Cold no Pneumonia,"Bandarban District Hospital, Bandarban",1369.0
IMCI Very Severe Disease,"Bagerhat District Hospital, Bagerhat",688.0
IMCI Other Disease,"Gaibandha District Hospital, Gaibandha",6516.0
IMCI Pneumonia,"Coxs Bazar District Hospital, Coxs Bazar",1416.0
IMCI Pneumonia,"Nababganj District Hospital, Nababganj",1700.0
IMCI Moderate Acute Malnutrition,"Pabna District Hospital, Pabna",559.0
IMCI Pneumonia,"Nilphamari District Hospital, Nilphamari",2381.0
IMCI Fever-malaria,"Coxs Bazar District Hospital, Coxs Bazar",1118.0
IMCI Other Disease,"Kishoreganj District Hospital, Kishoreganj",8283.0
IMCI Child Injury,"Joypurhat District Hospital, Joypurhat",35.0
IMCI Moderate Acute Malnutrition,"Jhenaidah District Hospital, Jhenaidah",1943.0
IMCI counselling,"Kishoreganj District Hospital, Kishoreganj",5168.0
IMCI Low Birth Weight,"Chandpur District Hospital, Chandpur",5.0
IMCI Referral1,"Manikganj District Hospital, Manikganj",97.0
IMCI Male,"Barisal District Hospital, Barisal",8553.0
IMCI Child Injury,"Lalmonirhat District Hospital, Lalmonirhat",198.0
IMCI Ear problem,Sirajganj General Hospital,528.0
IMCI Low Birth Weight,"Sherpur District Hospital, Sherpur",123.0
IMCI Referral1,Lakshmipur District Hospital,3818.0
IMCI Severe Acute Malnutrition,"Joypurhat District Hospital, Joypurhat",28.0
IMCI Fever-no malaria,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",5603.0
IMCI Pneumonia,"Pirojpur District Hospital, Pirojpur",711.0
IMCI Cough & Cold no Pneumonia,"Manikganj District Hospital, Manikganj",4691.0
IMCI Low Birth Weight,"Khagrachari District Hospital, Khagrachari",151.0
IMCI Diarrhea,"Madaripur District Hospital, Madaripur",3260.0
IMCI Exclusive breast feeding,"Jhenaidah District Hospital, Jhenaidah",2736.0
IMCI Very Severe Disease,"Jessore District Hospital, Jessore",383.0
IMCI Fever-no malaria,"Mohammad Ali District Hospital , Bogra",1692.0
IMCI Measles,"Chittagong General Hospital, Chittagong",0.0
IMCI Referral1,Narayanganj General (Victoria) Hospital (100bed),280.0
IMCI Severe Acute Malnutrition,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",137.0
IMCI Stunting (0 - 5 years),"Chittagong General Hospital, Chittagong",455.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",5569.0
IMCI Child Injury,Narayanganj General (Victoria) Hospital (100bed),292.0
IMCI Complementary Feeding (6-23 months),"Sunamganj District Hospital, Sunamganj",5035.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",3183.0
IMCI Measles,"Bhola District Hospital, Bhola",0.0
IMCI Stunting (0 - 5 years),"Bhola District Hospital, Bhola",5486.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",2196.0
IMCI Other Disease,"Kurigram District Hospital, Kurigram",9151.0
IMCI Other Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",19325.0
IMCI Fever-malaria,"Noakhali District Hospital, Noakhali",0.0
IMCI Cough & Cold no Pneumonia,"Narsingdi District Hospital, Narsingdi",22591.0
IMCI counselling,"Magura District Hospital, Magura",18138.0
IMCI Stunting (0 - 5 years),"Tangail District Hospital, Tangail",4028.0
IMCI Wasting (0 - 5 years),"Madaripur District Hospital, Madaripur",2936.0
IMCI Very Severe Disease,"Gaibandha District Hospital, Gaibandha",941.0
IMCI Diarrhea,"Naogaon District Hospital, Naogaon",4530.0
IMCI Diarrhea,"Hobiganj District Hospital, Hobiganj",3867.0
IMCI Male,"Gaibandha District Hospital, Gaibandha",9733.0
IMCI Wasting (0 - 5 years),"Nilphamari District Hospital, Nilphamari",2270.0
IMCI Other Disease,"Barguna District Hospital, Barguna",1540.0
IMCI Anemia (0 - 5 years),"Tangail District Hospital, Tangail",351.0
IMCI Wasting (0 - 5 years),"Coxs Bazar District Hospital, Coxs Bazar",1126.0
IMCI Breast Feed within 1 hour of birth,"Feni District Hospital, Feni",6028.0
IMCI Ear problem,Narayanganj 300 bed Hospital,160.0
IMCI Referral1,"Thakurgaon District Hospital, Thakurgaon",2825.0
IMCI Fever-malaria,"Sherpur District Hospital, Sherpur",508.0
IMCI Other Disease,"Kumilla District Hospital, Kumilla",3241.0
IMCI Ear problem,"Kishoreganj District Hospital, Kishoreganj",808.0
IMCI Complementary Feeding (6-23 months),"Kishoreganj District Hospital, Kishoreganj",2974.0
IMCI Low Birth Weight,"Feni District Hospital, Feni",18.0
IMCI Complementary Feeding (6-23 months),"Kurigram District Hospital, Kurigram",7043.0
IMCI Moderate Acute Malnutrition,"Rangamati District Hospital, Rangamati",61.0
IMCI Very Severe Disease,"Chittagong General Hospital, Chittagong",562.0
IMCI Measles,"Chandpur District Hospital, Chandpur",6.0
IMCI Moderate Acute Malnutrition,"Meherpur District Hospital, Meherpur",153.0
IMCI Anemia (0 - 5 years),"Bhola District Hospital, Bhola",1981.0
IMCI Stunting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",78.0
IMCI Measles,"Narail District Hospital, Narail",0.0
IMCI Female,"Manikganj District Hospital, Manikganj",2903.0
IMCI Severe Acute Malnutrition,Narayanganj General (Victoria) Hospital (100bed),105.0
IMCI Stunting (0 - 5 years),"Kurigram District Hospital, Kurigram",1088.0
IMCI counselling,"Tangail District Hospital, Tangail",1502.0
IMCI Referral1,"Joypurhat District Hospital, Joypurhat",1277.0
IMCI Moderate Acute Malnutrition,"Feni District Hospital, Feni",2.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",489.0
IMCI Male,"Jessore District Hospital, Jessore",4697.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",168.0
IMCI Low Birth Weight,"Meherpur District Hospital, Meherpur",101.0
IMCI Ear problem,"Tangail District Hospital, Tangail",239.0
IMCI Stunting (0 - 5 years),"Jessore District Hospital, Jessore",115.0
IMCI Referral1,"Bandarban District Hospital, Bandarban",66.0
IMCI Very Severe Disease,"Dinajpur District Hospital, Dinajpur",81.0
IMCI Pneumonia,"Faridpur General Hospital, Faridpur",6304.0
IMCI Severe Acute Malnutrition,"Lalmonirhat District Hospital, Lalmonirhat",48.0
IMCI Anemia (0 - 5 years),"Munshiganj District Hospital, Munshiganj",389.0
IMCI Male,"Kishoreganj District Hospital, Kishoreganj",12471.0
IMCI Very Severe Disease,"B.Baria District Hospital, B.Baria",752.0
IMCI Ear problem,"M.Bazar District Hospital, M.Bazar",473.0
IMCI Moderate Acute Malnutrition,"Kustia District Hospital, Kustia",62.0
IMCI Child Injury,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",270.0
IMCI Male,"B.Baria District Hospital, B.Baria",6318.0
IMCI Female,"Narsingdi District Hospital, Narsingdi",24396.0
IMCI Stunting (0 - 5 years),"Kishoreganj District Hospital, Kishoreganj",167.0
IMCI Complementary Feeding (6-23 months),"Kumilla District Hospital, Kumilla",5364.0
IMCI Pus draining from Umbilicus,"Joypurhat District Hospital, Joypurhat",21.0
IMCI Very Severe Disease,"Kumilla District Hospital, Kumilla",43.0
IMCI Anemia (0 - 5 years),"Netrokona District Hospital, Netrokona",9817.0
IMCI Complementary Feeding (6-23 months),"B.Baria District Hospital, B.Baria",4379.0
IMCI Drowning,"Narsingdi District Hospital, Narsingdi",2.0
IMCI Exclusive breast feeding,"Khagrachari District Hospital, Khagrachari",1305.0
IMCI counselling,Narayanganj 300 bed Hospital,215.0
IMCI Male,"Sunamganj District Hospital, Sunamganj",6759.0
IMCI Fever-malaria,"Rajbari District Hospital, Rajbari",0.0
IMCI Complementary Feeding (6-23 months),"Dinajpur District Hospital, Dinajpur",1717.0
IMCI Diarrhea,"Faridpur General Hospital, Faridpur",4052.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",1825.0
