Data,Organisation unit,Value
"# of Adolescents measured as an under-weight",Gopalpur Upazila Health Complex,106.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Rupsha Upazila Health Complex,332.0
"# of Adolescents who knows about legal age of marriage",Jaldhaka Upazila Health Complex,564.0
"# of sexually active adolescents using contraceptive methods",Saidpur Upazila Health Complex,175.0
"# of Adolescent girls using sanitary napkin (Marital status)",Charfession Upazila Health Complex,525.0
"# of adolescents received services from facility (Marital status)",Koyra Upazila Health Complex,861.0
"# of Adolescent girls using sanitary napkin",Ghatail Upazila Health Complex,50.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Kapasia Upazila Health Complex,623.0
"# of adolescents received services from facility (Marital status)",Islampur Upazila Health Complex,131.0
"# of adolescents received services from facility",Bhuapur Upazila Health Complex,90.0
"# of Adolescents measured as an under-weight",Kishoreganj Upazila Health Complex,276.0
"# of Adolescents measured as an under-weight (Marital status)",Terakhada Upazila Health Complex,1589.0
"# of Adolescent referred from Adolescent clubs & others",Basail Upazila Health Complex,2.0
"# of Adolescent referred from Adolescent clubs & others",Dewanganj Upazila Health Complex,19.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dacope Upazila Health Complex,146.0
"# of Adolescents who knows about legal age of marriage",Bhuapur Upazila Health Complex,47.0
"# of Adolescents received Iron & Folic acid (Marital status)",Sreepur Upazila Health Complex,143.0
"# of Adolescents measured as an under-weight",Bhuapur Upazila Health Complex,17.0
"# of Adolescents received treatment for RTI/STI",Jaldhaka Upazila Health Complex,383.0
"# of Adolescents received Iron & Folic acid (Marital status)",Lalmohan Upazila Health Complex,164.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Manpura Upazila Health Complex,10.0
"# of Adolescents received Counselling for RTI/STI",Dighalia Upazila Health Complex,612.0
"# of Adolescents received Iron & Folic acid",Bhuapur Upazila Health Complex,67.0
"# of Adolescents received Iron & Folic acid",Sakhipur Upazila Health Complex,15.0
"# of sexually active adolescents using contraceptive methods",Lalmohan Upazila Health Complex,108.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Sarishabari Upazila Health Complex,108.0
"# of Adolescents received Counselling for RTI/STI",Terakhada Upazila Health Complex,2385.0
"# of Adolescent referred from Educational Institute",Sreepur Upazila Health Complex,9.0
"# of sexually active adolescents using contraceptive methods",Madarganj Upazila Health Complex,1.0
"# of Adolescents who knows about legal age of marriage",Sakhipur Upazila Health Complex,20.0
"# of Adolescents measured as an under-weight",Jaldhaka Upazila Health Complex,242.0
"# of adolescents received services from facility",Charfession Upazila Health Complex,5037.0
"# of Adolescents received Counselling for RTI/STI",Dimla Upazila Health Complex,19.0
"# of Adolescent referred from Educational Institute",Dumuria Upazila Health Complex,75.0
"# of Adolescent girls using sanitary napkin (Marital status)",Kaliakair Upazila Health Complex,40.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kaliakair Upazila Health Complex,688.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Bakshiganj Upazila Health Complex,63.0
"# of Adolescents received Iron & Folic acid",Charfession Upazila Health Complex,1564.0
"# of Adolescents measured as an under-weight",Basail Upazila Health Complex,12.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Manpura Upazila Health Complex,42.0
"# of Adolescent girls using sanitary napkin (Marital status)",Manpura Upazila Health Complex,44.0
"# of Adolescents received Counselling for RTI/STI",Manpura Upazila Health Complex,62.0
"# of Adolescents received Counselling for RTI/STI",Fultala Upazila Health Complex,693.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kapasia Upazila Health Complex,315.0
"# of Adolescents received treatment for RTI/STI",Kishoreganj Upazila Health Complex,300.0
"# of adolescents received services from facility",Dewanganj Upazila Health Complex,1692.0
"# of Adolescents measured as an under-weight",Domar Upazila Health Complex,24.0
"# of Adolescents received Counselling for RTI/STI",Jaldhaka Upazila Health Complex,371.0
"# of Adolescents measured as an under-weight (Marital status)",Manpura Upazila Health Complex,34.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Manpura Upazila Health Complex,54.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Lalmohan Upazila Health Complex,165.0
"# of Adolescents who knows about legal age of marriage",Basail Upazila Health Complex,19.0
"# of Adolescents received treatment for RTI/STI",Dewanganj Upazila Health Complex,679.0
"# of adolescents received services from facility (Marital status)",Sarishabari Upazila Health Complex,138.0
"# of adolescents received services from facility (Marital status)",Manpura Upazila Health Complex,81.0
"# of Adolescents who knows about legal age of marriage",Gopalpur Upazila Health Complex,184.0
"# of Adolescents received Iron & Folic acid",Dewanganj Upazila Health Complex,822.0
"# of Adolescents received Counselling for RTI/STI",Sarishabari Upazila Health Complex,118.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Sarishabari Upazila Health Complex,85.0
"# of Adolescents measured as an under-weight (Marital status)",Sarishabari Upazila Health Complex,35.0
"# of Adolescent girls using sanitary napkin (Marital status)",Dimla Upazila Health Complex,27.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Dimla Upazila Health Complex,58.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Lalmohan Upazila Health Complex,140.0
"# of adolescents received services from facility",Kaliganj GZ Upazila Health Complex,940.0
"# of Adolescents received Iron & Folic acid",Melandaha Upazila Health Complex,454.0
"# of Adolescents received Iron & Folic acid (Marital status)",Islampur Upazila Health Complex,12.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Paikgacha Upazila Health Complex,9.0
"# of Adolescent girls using sanitary napkin",Jaldhaka Upazila Health Complex,333.0
"# of adolescents received services from facility",Bakshiganj Upazila Health Complex,1443.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Saidpur Upazila Health Complex,8.0
"# of Adolescent girls using sanitary napkin",Dewanganj Upazila Health Complex,449.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dumuria Upazila Health Complex,98.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dighalia Upazila Health Complex,710.0
"# of adolescents received services from facility",Delduar Upazila Health Complex,219.0
"# of Adolescent girls using sanitary napkin (Marital status)",Fultala Upazila Health Complex,563.0
"# of adolescents received services from facility (Marital status)",Kaliakair Upazila Health Complex,938.0
"# of Adolescents measured as an under-weight",Ghatail Upazila Health Complex,1.0
"# of Adolescent girls using sanitary napkin",Kishoreganj Upazila Health Complex,506.0
"# of Adolescents received treatment for RTI/STI",Bakshiganj Upazila Health Complex,67.0
"# of Adolescents who knows about legal age of marriage",Fultala Upazila Health Complex,450.0
"# of Adolescent girls using sanitary napkin (Marital status)",Ghatail Upazila Health Complex,46.0
"# of Adolescent referred from Educational Institute",Basail Upazila Health Complex,3.0
"# of adolescents received services from facility (Marital status)",Dimla Upazila Health Complex,593.0
"# of sexually active adolescents using contraceptive methods",Sarishabari Upazila Health Complex,48.0
"# of Adolescents received treatment for RTI/STI",Melandaha Upazila Health Complex,78.0
"# of Adolescents who knows about legal age of marriage",Ghatail Upazila Health Complex,63.0
"# of Adolescents received Iron & Folic acid (Marital status)",Rupsha Upazila Health Complex,291.0
"# of Adolescents measured as an under-weight",Fultala Upazila Health Complex,104.0
"# of Adolescent girls using sanitary napkin (Marital status)",Sarishabari Upazila Health Complex,86.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dimla Upazila Health Complex,5.0
"# of adolescents received services from facility",Melandaha Upazila Health Complex,573.0
"# of adolescents received services from facility (Marital status)",Paikgacha Upazila Health Complex,46.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Paikgacha Upazila Health Complex,33.0
"# of Adolescents received Iron & Folic acid",Bakshiganj Upazila Health Complex,642.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Bakshiganj Upazila Health Complex,34.0
"# of adolescents received services from facility (Marital status)",Delduar Upazila Health Complex,198.0
"# of adolescents received services from facility",Dimla Upazila Health Complex,1219.0
"# of Adolescent referred from Educational Institute",Jaldhaka Upazila Health Complex,81.0
"# of Adolescents who knows about legal age of marriage",Bakshiganj Upazila Health Complex,2.0
"# of Adolescent girls using sanitary napkin",Sreepur Upazila Health Complex,31.0
"# of Adolescent girls using sanitary napkin",Bakshiganj Upazila Health Complex,44.0
"# of Adolescents measured as an under-weight",Charfession Upazila Health Complex,675.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Terakhada Upazila Health Complex,1772.0
"# of Adolescents received Iron & Folic acid",Dimla Upazila Health Complex,1581.0
"# of Adolescents received Iron & Folic acid (Marital status)",Sarishabari Upazila Health Complex,137.0
"# of Adolescent girls using sanitary napkin",Dacope Upazila Health Complex,261.0
"# of Adolescents who knows about legal age of marriage",Dacope Upazila Health Complex,285.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Bakshiganj Upazila Health Complex,142.0
"# of adolescents received services from facility (Marital status)",Bakshiganj Upazila Health Complex,1240.0
"# of Adolescents measured as an under-weight (Marital status)",Lalmohan Upazila Health Complex,153.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Dacope Upazila Health Complex,309.0
"# of Adolescents received Iron & Folic acid",Delduar Upazila Health Complex,32.0
"# of Adolescent girls using sanitary napkin (Marital status)",Islampur Upazila Health Complex,45.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Terakhada Upazila Health Complex,2702.0
"# of Adolescent girls using sanitary napkin",Dighalia Upazila Health Complex,386.0
"# of Adolescent girls using sanitary napkin",Dumuria Upazila Health Complex,5547.0
"# of Adolescents received treatment for RTI/STI",Sreepur Upazila Health Complex,47.0
"# of Adolescents received Counselling for RTI/STI",Ghatail Upazila Health Complex,48.0
"# of Adolescents received Counselling for RTI/STI",Domar Upazila Health Complex,135.0
"# of Adolescents received Iron & Folic acid",Gopalpur Upazila Health Complex,180.0
"# of adolescents received services from facility",Kishoreganj Upazila Health Complex,984.0
"# of Adolescent girls using sanitary napkin (Marital status)",Dewanganj Upazila Health Complex,447.0
"# of adolescents received services from facility (Marital status)",Kapasia Upazila Health Complex,512.0
"# of Adolescent girls using sanitary napkin (Marital status)",Paikgacha Upazila Health Complex,25.0
"# of Adolescents measured as an under-weight (Marital status)",Batiaghata Upazila Health Complex,17.0
"# of Adolescent girls using sanitary napkin (Marital status)",Sakhipur Upazila Health Complex,14.0
"# of Adolescents received Iron & Folic acid",Kishoreganj Upazila Health Complex,560.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dewanganj Upazila Health Complex,761.0
"# of Adolescent referred from Adolescent clubs & others",Dacope Upazila Health Complex,178.0
"# of Adolescent girls using sanitary napkin (Marital status)",Jaldhaka Upazila Health Complex,165.0
"# of Adolescents measured as an under-weight (Marital status)",Saidpur Upazila Health Complex,5.0
"# of Adolescents received Counselling for RTI/STI",Gopalpur Upazila Health Complex,64.0
"# of Adolescent girls using sanitary napkin",Basail Upazila Health Complex,20.0
"# of Adolescent girls using sanitary napkin (Marital status)",Domar Upazila Health Complex,183.0
"# of sexually active adolescents using contraceptive methods",Kishoreganj Upazila Health Complex,15.0
"# of Adolescents measured as an under-weight",Madarganj Upazila Health Complex,6.0
"# of Adolescents received Counselling for RTI/STI",Paikgacha Upazila Health Complex,25.0
"# of Adolescents received Counselling for RTI/STI",Dewanganj Upazila Health Complex,859.0
"# of Adolescent referred from Adolescent clubs & others",Bakshiganj Upazila Health Complex,47.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Rupsha Upazila Health Complex,20.0
"# of Adolescents measured as an under-weight (Marital status)",Kaliganj GZ Upazila Health Complex,7.0
"# of Adolescents received Iron & Folic acid (Marital status)",Batiaghata Upazila Health Complex,219.0
"# of Adolescent referred from Educational Institute",Madarganj Upazila Health Complex,1.0
"# of Adolescents received Iron & Folic acid",Paikgacha Upazila Health Complex,14.0
"# of Adolescents received Counselling for RTI/STI",Sakhipur Upazila Health Complex,5.0
"# of Adolescents received treatment for RTI/STI",Sarishabari Upazila Health Complex,52.0
"# of Adolescent girls using sanitary napkin",Kapasia Upazila Health Complex,299.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Kapasia Upazila Health Complex,175.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dighalia Upazila Health Complex,227.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Rupsha Upazila Health Complex,333.0
"# of Adolescent referred from Educational Institute",Charfession Upazila Health Complex,102.0
"# of adolescents received services from facility",Paikgacha Upazila Health Complex,26.0
"# of Adolescents received Iron & Folic acid (Marital status)",Jaldhaka Upazila Health Complex,397.0
"# of Adolescent referred from Adolescent clubs & others",Lalmohan Upazila Health Complex,44.0
"# of Adolescents who knows about legal age of marriage",Kishoreganj Upazila Health Complex,625.0
"# of Adolescents who knows about legal age of marriage",Rupsha Upazila Health Complex,555.0
"# of adolescents received services from facility (Marital status)",Kishoreganj Upazila Health Complex,1066.0
"# of Adolescent referred from Educational Institute",Dewanganj Upazila Health Complex,366.0
"# of Adolescents who knows about legal age of marriage",Kapasia Upazila Health Complex,197.0
"# of Adolescent referred from Adolescent clubs & others",Batiaghata Upazila Health Complex,8.0
"# of sexually active adolescents using contraceptive methods",Dacope Upazila Health Complex,91.0
"# of Adolescents received treatment for RTI/STI",Kaliakair Upazila Health Complex,539.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dighalia Upazila Health Complex,231.0
"# of adolescents received services from facility (Marital status)",Saidpur Upazila Health Complex,1445.0
"# of sexually active adolescents using contraceptive methods",Kapasia Upazila Health Complex,130.0
"# of Adolescent referred from Adolescent clubs & others",Kapasia Upazila Health Complex,7.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Kishoreganj Upazila Health Complex,950.0
"# of Adolescents measured as an under-weight (Marital status)",Kapasia Upazila Health Complex,109.0
"# of adolescents received services from facility",Gopalpur Upazila Health Complex,468.0
"# of Adolescents received treatment for RTI/STI",Basail Upazila Health Complex,21.0
"# of Adolescents measured as an under-weight (Marital status)",Rupsha Upazila Health Complex,214.0
"# of Adolescents who knows about legal age of marriage",Delduar Upazila Health Complex,7.0
"# of adolescents received services from facility",Ghatail Upazila Health Complex,68.0
"# of Adolescents received Iron & Folic acid (Marital status)",Basail Upazila Health Complex,3.0
"# of Adolescent girls using sanitary napkin",Lalmohan Upazila Health Complex,134.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Melandaha Upazila Health Complex,354.0
"# of Adolescent girls using sanitary napkin",Bhuapur Upazila Health Complex,40.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Batiaghata Upazila Health Complex,2.0
"# of Adolescents received Iron & Folic acid",Terakhada Upazila Health Complex,1749.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Saidpur Upazila Health Complex,1198.0
"# of sexually active adolescents using contraceptive methods",Rupsha Upazila Health Complex,93.0
"# of adolescents received services from facility",Manpura Upazila Health Complex,76.0
"# of Adolescents received treatment for RTI/STI",Dighalia Upazila Health Complex,182.0
"# of Adolescent girls using sanitary napkin",Kaliakair Upazila Health Complex,418.0
"# of Adolescents received Counselling for RTI/STI",Charfession Upazila Health Complex,1439.0
"# of adolescents received services from facility (Marital status)",Dacope Upazila Health Complex,375.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Delduar Upazila Health Complex,5.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Bhuapur Upazila Health Complex,17.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Kaliganj GZ Upazila Health Complex,633.0
"# of Adolescents received Counselling for RTI/STI",Islampur Upazila Health Complex,136.0
"# of adolescents received services from facility (Marital status)",Kaliganj GZ Upazila Health Complex,656.0
"# of Adolescents received Iron & Folic acid",Fultala Upazila Health Complex,1190.0
"# of sexually active adolescents using contraceptive methods",Bakshiganj Upazila Health Complex,9.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dacope Upazila Health Complex,134.0
"# of adolescents received services from facility",Terakhada Upazila Health Complex,3865.0
"# of Adolescents received Iron & Folic acid",Ghatail Upazila Health Complex,37.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kishoreganj Upazila Health Complex,884.0
"# of Adolescents who knows about legal age of marriage",Melandaha Upazila Health Complex,144.0
"# of Adolescents received Iron & Folic acid",Manpura Upazila Health Complex,76.0
"# of Adolescents received Counselling for RTI/STI",Sreepur Upazila Health Complex,135.0
"# of adolescents received services from facility (Marital status)",Domar Upazila Health Complex,138.0
"# of adolescents received services from facility (Marital status)",Bhuapur Upazila Health Complex,110.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Melandaha Upazila Health Complex,52.0
"# of sexually active adolescents using contraceptive methods",Bhuapur Upazila Health Complex,15.0
"# of Adolescents received Counselling for RTI/STI",Dacope Upazila Health Complex,290.0
"# of Adolescents received Iron & Folic acid",Lalmohan Upazila Health Complex,233.0
"# of adolescents received services from facility (Marital status)",Ghatail Upazila Health Complex,61.0
"# of sexually active adolescents using contraceptive methods",Domar Upazila Health Complex,6.0
"# of Adolescents measured as an under-weight",Islampur Upazila Health Complex,13.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Batiaghata Upazila Health Complex,2.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Gopalpur Upazila Health Complex,10.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Batiaghata Upazila Health Complex,150.0
"# of Adolescent referred from Adolescent clubs & others",Sarishabari Upazila Health Complex,11.0
"# of Adolescents received Iron & Folic acid",Rupsha Upazila Health Complex,336.0
"# of Adolescents measured as an under-weight",Saidpur Upazila Health Complex,97.0
"# of adolescents received services from facility (Marital status)",Melandaha Upazila Health Complex,426.0
"# of Adolescent girls using sanitary napkin",Islampur Upazila Health Complex,131.0
"# of adolescents received services from facility (Marital status)",Jaldhaka Upazila Health Complex,857.0
"# of Adolescent referred from Educational Institute",Dimla Upazila Health Complex,6.0
"# of sexually active adolescents using contraceptive methods",Kaliganj GZ Upazila Health Complex,23.0
"# of adolescents received services from facility",Lalmohan Upazila Health Complex,297.0
"# of Adolescent referred from Educational Institute",Kapasia Upazila Health Complex,46.0
"# of adolescents received services from facility (Marital status)",Fultala Upazila Health Complex,3324.0
"# of Adolescent girls using sanitary napkin (Marital status)",Dacope Upazila Health Complex,167.0
"# of Adolescents received Iron & Folic acid (Marital status)",Charfession Upazila Health Complex,1345.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kaliganj GZ Upazila Health Complex,894.0
"# of Adolescents measured as an under-weight",Paikgacha Upazila Health Complex,2.0
"# of adolescents received services from facility",Rupsha Upazila Health Complex,1248.0
"# of Adolescents who knows about legal age of marriage",Saidpur Upazila Health Complex,490.0
"# of sexually active adolescents using contraceptive methods",Batiaghata Upazila Health Complex,35.0
"# of Adolescents received treatment for RTI/STI",Saidpur Upazila Health Complex,126.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Fultala Upazila Health Complex,897.0
"# of adolescents received services from facility",Madarganj Upazila Health Complex,208.0
"# of Adolescents who knows about legal age of marriage",Lalmohan Upazila Health Complex,153.0
"# of adolescents received services from facility (Marital status)",Sakhipur Upazila Health Complex,49.0
"# of Adolescent referred from Adolescent clubs & others",Dimla Upazila Health Complex,3.0
"# of Adolescents received treatment for RTI/STI",Islampur Upazila Health Complex,120.0
"# of Adolescent girls using sanitary napkin",Sarishabari Upazila Health Complex,77.0
"# of Adolescent girls using sanitary napkin (Marital status)",Madarganj Upazila Health Complex,43.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Ghatail Upazila Health Complex,21.0
"# of Adolescents who knows about legal age of marriage",Islampur Upazila Health Complex,81.0
"# of adolescents received services from facility",Koyra Upazila Health Complex,1042.0
"# of Adolescents received Counselling for RTI/STI",Dumuria Upazila Health Complex,8546.0
"# of Adolescents measured as an under-weight (Marital status)",Gopalpur Upazila Health Complex,128.0
"# of Adolescent girls using sanitary napkin",Rupsha Upazila Health Complex,243.0
"# of Adolescents received Iron & Folic acid",Madarganj Upazila Health Complex,200.0
"# of Adolescent girls using sanitary napkin (Marital status)",Sreepur Upazila Health Complex,26.0
"# of Adolescents measured as an under-weight (Marital status)",Dacope Upazila Health Complex,56.0
"# of Adolescents received Iron & Folic acid (Marital status)",Domar Upazila Health Complex,116.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Basail Upazila Health Complex,2.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Gopalpur Upazila Health Complex,159.0
"# of Adolescents measured as an under-weight",Lalmohan Upazila Health Complex,191.0
"# of adolescents received services from facility",Islampur Upazila Health Complex,136.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Sakhipur Upazila Health Complex,5.0
"# of Adolescents received treatment for RTI/STI",Madarganj Upazila Health Complex,6.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Fultala Upazila Health Complex,656.0
"# of Adolescents measured as an under-weight (Marital status)",Kishoreganj Upazila Health Complex,261.0
"# of Adolescents who knows about legal age of marriage",Manpura Upazila Health Complex,66.0
"# of Adolescents received Iron & Folic acid (Marital status)",Kaliganj GZ Upazila Health Complex,505.0
"# of Adolescents received Iron & Folic acid (Marital status)",Delduar Upazila Health Complex,22.0
"# of adolescents received services from facility",Sreepur Upazila Health Complex,437.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Melandaha Upazila Health Complex,89.0
"# of Adolescents measured as an under-weight",Dimla Upazila Health Complex,3.0
"# of Adolescents received Iron & Folic acid",Islampur Upazila Health Complex,32.0
"# of Adolescents received Iron & Folic acid (Marital status)",Bhuapur Upazila Health Complex,67.0
"# of Adolescent girls using sanitary napkin (Marital status)",Gopalpur Upazila Health Complex,118.0
"# of adolescents received services from facility",Dacope Upazila Health Complex,792.0
"# of Adolescents who knows about legal age of marriage",Sarishabari Upazila Health Complex,99.0
"# of Adolescents received Iron & Folic acid",Dacope Upazila Health Complex,291.0
"# of Adolescents received Iron & Folic acid",Saidpur Upazila Health Complex,630.0
"# of sexually active adolescents using contraceptive methods",Gopalpur Upazila Health Complex,37.0
"# of Adolescents received Iron & Folic acid (Marital status)",Bakshiganj Upazila Health Complex,732.0
"# of Adolescents who knows about legal age of marriage",Kaliakair Upazila Health Complex,465.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Basail Upazila Health Complex,2.0
"# of Adolescents received Counselling for RTI/STI",Basail Upazila Health Complex,104.0
"# of adolescents received services from facility",Saidpur Upazila Health Complex,1407.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Kaliganj GZ Upazila Health Complex,54.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Bhuapur Upazila Health Complex,110.0
"# of Adolescents measured as an under-weight (Marital status)",Madarganj Upazila Health Complex,70.0
"# of Adolescents received Iron & Folic acid (Marital status)",Melandaha Upazila Health Complex,206.0
"# of Adolescents received Iron & Folic acid (Marital status)",Sakhipur Upazila Health Complex,15.0
"# of Adolescent referred from Adolescent clubs & others",Saidpur Upazila Health Complex,56.0
"# of Adolescents received treatment for RTI/STI",Kapasia Upazila Health Complex,552.0
"# of Adolescents received Counselling for RTI/STI",Kishoreganj Upazila Health Complex,935.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dacope Upazila Health Complex,72.0
"# of Adolescents who knows about legal age of marriage",Dumuria Upazila Health Complex,8132.0
"# of Adolescent girls using sanitary napkin",Delduar Upazila Health Complex,7.0
"# of Adolescents who knows about legal age of marriage",Paikgacha Upazila Health Complex,13.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Domar Upazila Health Complex,49.0
"# of Adolescents received Iron & Folic acid (Marital status)",Kapasia Upazila Health Complex,1012.0
"# of Adolescents received treatment for RTI/STI",Dacope Upazila Health Complex,95.0
"# of Adolescent referred from Educational Institute",Terakhada Upazila Health Complex,1688.0
"# of adolescents received services from facility (Marital status)",Batiaghata Upazila Health Complex,597.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Charfession Upazila Health Complex,2832.0
"# of Adolescents measured as an under-weight",Dighalia Upazila Health Complex,83.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Ghatail Upazila Health Complex,49.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dewanganj Upazila Health Complex,737.0
"# of Adolescents received Counselling for RTI/STI",Madarganj Upazila Health Complex,40.0
"# of Adolescent referred from Educational Institute",Dighalia Upazila Health Complex,6.0
"# of Adolescents who knows about legal age of marriage",Dimla Upazila Health Complex,123.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Sakhipur Upazila Health Complex,19.0
"# of adolescents received services from facility (Marital status)",Terakhada Upazila Health Complex,3349.0
"# of Adolescents received treatment for RTI/STI",Rupsha Upazila Health Complex,24.0
"# of sexually active adolescents using contraceptive methods",Terakhada Upazila Health Complex,55.0
"# of Adolescents measured as an under-weight",Terakhada Upazila Health Complex,2394.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Domar Upazila Health Complex,116.0
"# of Adolescent referred from Educational Institute",Sarishabari Upazila Health Complex,32.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Bhuapur Upazila Health Complex,85.0
"# of sexually active adolescents using contraceptive methods",Dighalia Upazila Health Complex,342.0
