Data,Organisation unit,Value
No. of newborn received PNC 2 services at facility,"Sunamganj District Hospital, Sunamganj",290.0
No. of cases with Ectopic Pregnancy (Complication8),"M.Bazar District Hospital, M.Bazar",33.0
No. of Vaginal Deliveries with Breech or Face Presentation,"Thakurgaon District Hospital, Thakurgaon",20.0
No. of cases with retained Placenta (Complication10),"Sunamganj District Hospital, Sunamganj",87.0
No.  of  postpartum  FP  method  was  used,"Patuakhali District Hospital, Patuakhali",45.0
No. of Forceps/ Vacuum/ Breech delivery,"Bagerhat District Hospital, Bagerhat",17.0
Total No. of low birth weight babies ( less than 2500 ),"Thakurgaon District Hospital, Thakurgaon",58.0
No. of Forceps/ Vacuum/ Breech delivery,"Patuakhali District Hospital, Patuakhali",40.0
No. of cases with Ruptured Uterus (Complication5),"Barguna District Hospital, Barguna",0.0
No.  of  postpartum  FP  method  was  used,"Narail District Hospital, Narail",141.0
No. of Maternal Deaths(MD),"Panchagarh District Hospital, Panchagarh",4.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),"Panchagarh District Hospital, Panchagarh",57.0
No. of Still Births,"Barguna District Hospital, Barguna",72.0
No. of Safe Blood Transfusions,"M.Bazar District Hospital, M.Bazar",785.0
No. of cases with Puerperal Sepsis (Complication9),"M.Bazar District Hospital, M.Bazar",11.0
No. of babies born with less than 2000 gm of weight,"Thakurgaon District Hospital, Thakurgaon",60.0
Other obstetric complications (Complication 14),"Bagerhat District Hospital, Bagerhat",200.0
No. of mother received PNC 1 services at facility,"Barguna District Hospital, Barguna",1506.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),"Thakurgaon District Hospital, Thakurgaon",177.0
No. of total Neonatal Deaths,"Sunamganj District Hospital, Sunamganj",84.0
No. of women given birth between 24-34 completed gestational,"Barguna District Hospital, Barguna",28.0
No. of newborn received delayed bath (after 3 days),"Narail District Hospital, Narail",132.0
No. of normal deliveries with AMTSL at facility level,"Narail District Hospital, Narail",1371.0
No. of patients Referred Out,"Patuakhali District Hospital, Patuakhali",147.0
No. of Live Births (LB),"Patuakhali District Hospital, Patuakhali",3867.0
No. of Safe Blood Transfusions,"Barguna District Hospital, Barguna",400.0
Total No. of pregnant mothers with obstetric complication,"Panchagarh District Hospital, Panchagarh",1037.0
Total No. of pregnant mothers with obstetric complication,"Bagerhat District Hospital, Bagerhat",2646.0
No. of cases with non-specific Abortion (Complication7),"Patuakhali District Hospital, Patuakhali",1206.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,"Jamalpur District Hospital, Jamalpur",84.0
No. of Maternal Deaths(MD),"Narail District Hospital, Narail",1.0
No. of cases with Ruptured Uterus (Complication5),Sirajganj General Hospital,6.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,"M.Bazar District Hospital, M.Bazar",186.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Sirajganj General Hospital,1.0
No. of newborn initiated breastfeeding within 1 hour after birth,"Narail District Hospital, Narail",1274.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),"Patuakhali District Hospital, Patuakhali",437.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,"Panchagarh District Hospital, Panchagarh",3981.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),"Sunamganj District Hospital, Sunamganj",74.0
No. of other pregnancy related Surgeries,"Narail District Hospital, Narail",461.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"Narail District Hospital, Narail",1274.0
No. of cases with Leaking Membrane (Complication13),Sirajganj General Hospital,461.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,"Thakurgaon District Hospital, Thakurgaon",39.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,"Patuakhali District Hospital, Patuakhali",8.0
No.  of mother received  ANC 2,"M.Bazar District Hospital, M.Bazar",388.0
No.  of mother received  ANC 4,"Sunamganj District Hospital, Sunamganj",71.0
No.  of mother received  ANC 2,"Thakurgaon District Hospital, Thakurgaon",766.0
No. of genital fistula repair Surgeries (OT),"Narail District Hospital, Narail",3.0
No. of Cesarean Section,"Thakurgaon District Hospital, Thakurgaon",913.0
No. of patients Referred In,"Patuakhali District Hospital, Patuakhali",321.0
No. of Forceps/ Vacuum/ Breech delivery,"Panchagarh District Hospital, Panchagarh",17.0
No of newborn received skin to skin care immediate after birth,"Panchagarh District Hospital, Panchagarh",1243.0
No. of Cesarean Section,"M.Bazar District Hospital, M.Bazar",1328.0
No.  of mother received  ANC 3,"Sunamganj District Hospital, Sunamganj",142.0
No. of newborn delivered in the facility referred out,"Bagerhat District Hospital, Bagerhat",35.0
Total No. of low birth weight babies ( less than 2500 ),"Panchagarh District Hospital, Panchagarh",593.0
No.  of mother received  ANC 4,"Narail District Hospital, Narail",382.0
Number of  3◦ /4◦ perineal tear repair surgery,"Thakurgaon District Hospital, Thakurgaon",58.0
No. of cases with Puerperal Sepsis (Complication9),"Thakurgaon District Hospital, Thakurgaon",39.0
No. of mother received PNC 2 services at facility,"Panchagarh District Hospital, Panchagarh",424.0
No. of cases with Leaking Membrane (Complication13),"Barguna District Hospital, Barguna",280.0
No. of cases with Ruptured Uterus (Complication5),"Thakurgaon District Hospital, Thakurgaon",8.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),"Bagerhat District Hospital, Bagerhat",40.0
No. of normal deliveries with AMTSL at facility level,"Sunamganj District Hospital, Sunamganj",2018.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),"Narail District Hospital, Narail",62.0
No. of newborn received delayed bath (after 3 days),"Jamalpur District Hospital, Jamalpur",156.0
No. of pregnant women received Misoprostol tablets,"Barguna District Hospital, Barguna",0.0
No. of total Neonatal Deaths,"Barguna District Hospital, Barguna",64.0
No. of Maternal Deaths(MD),"Sunamganj District Hospital, Sunamganj",5.0
No. of newborn received PNC 1 services at facility,Sirajganj General Hospital,1437.0
No. of women received Post Natal Care (PNC),Sirajganj General Hospital,1176.0
No. of postpartum mother/ pregnant women referred out,"Barguna District Hospital, Barguna",60.0
No. of mother received PNC 1 services at facility,Sirajganj General Hospital,2444.0
No. of other pregnancy related Surgeries,"Bagerhat District Hospital, Bagerhat",1.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Sirajganj General Hospital,4.0
No. of newborn initiated breastfeeding within 1 hour after birth,"Sunamganj District Hospital, Sunamganj",1831.0
No.  of mother received  ANC 4,"Jamalpur District Hospital, Jamalpur",310.0
No. of postpartum mother/ pregnant women referred out,"M.Bazar District Hospital, M.Bazar",548.0
No. of Maternal Deaths(MD),"Jamalpur District Hospital, Jamalpur",15.0
No. of Safe Blood Transfusions,Sirajganj General Hospital,1020.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"Jamalpur District Hospital, Jamalpur",1825.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),"Thakurgaon District Hospital, Thakurgaon",21.0
No. of cases with Post-Partum Hemorrhage (Complication11),"Jamalpur District Hospital, Jamalpur",100.0
No.  of mother received  ANC 2,"Patuakhali District Hospital, Patuakhali",440.0
No of newborn received skin to skin care immediate after birth,"Sunamganj District Hospital, Sunamganj",1889.0
No. of cases with Leaking Membrane (Complication13),"Jamalpur District Hospital, Jamalpur",727.0
No. of postpartum mother/ pregnant women referred out,"Bagerhat District Hospital, Bagerhat",100.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,"Barguna District Hospital, Barguna",39.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Sirajganj General Hospital,1062.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,"Sunamganj District Hospital, Sunamganj",225.0
No. of patients Referred Out,"Thakurgaon District Hospital, Thakurgaon",146.0
No. of cases with Leaking Membrane (Complication13),"Narail District Hospital, Narail",63.0
No. of postpartum mother/ pregnant women referred out,Sirajganj General Hospital,11.0
No. of Destructive Operation,"M.Bazar District Hospital, M.Bazar",60.0
No. of cases with Septic Abortion (Complication6),"Thakurgaon District Hospital, Thakurgaon",0.0
No. of mother received PNC 1 services at facility,"Sunamganj District Hospital, Sunamganj",3789.0
No. of pregnant women received Misoprostol tablets,"Panchagarh District Hospital, Panchagarh",0.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"Bagerhat District Hospital, Bagerhat",627.0
No. of genital fistula repair Surgeries (OT),"Jamalpur District Hospital, Jamalpur",97.0
No. of cases with Septic Abortion (Complication6),"M.Bazar District Hospital, M.Bazar",17.0
No. of Vaginal Deliveries with Breech or Face Presentation,"Patuakhali District Hospital, Patuakhali",11.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"Barguna District Hospital, Barguna",670.0
No. of newborn received delayed bath (after 3 days),"Panchagarh District Hospital, Panchagarh",307.0
No. of Still Births,"Panchagarh District Hospital, Panchagarh",122.0
No. of cases with Antepartum Hemorrhage (Complication2),"Patuakhali District Hospital, Patuakhali",85.0
No of newborn received skin to skin care immediate after birth,"Jamalpur District Hospital, Jamalpur",1827.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"Sunamganj District Hospital, Sunamganj",1958.0
No.  of mother received  ANC 4,Sirajganj General Hospital,18.0
No. of women received Post Natal Care (PNC),"Thakurgaon District Hospital, Thakurgaon",4344.0
No.  of mother received  ANC 4,"Bagerhat District Hospital, Bagerhat",97.0
No. of patients Referred In,"M.Bazar District Hospital, M.Bazar",807.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,"Bagerhat District Hospital, Bagerhat",6.0
No. of newborn not breathe or cry spontaneously at birth,"Patuakhali District Hospital, Patuakhali",122.0
No. of babies born with less than 2000 gm of weight,"Patuakhali District Hospital, Patuakhali",61.0
No. of genital fistula repair Surgeries (OT),"Bagerhat District Hospital, Bagerhat",12.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Sirajganj General Hospital,40.0
No. of normal deliveries with AMTSL at facility level,"Bagerhat District Hospital, Bagerhat",1098.0
No. of Safe Blood Transfusions,"Jamalpur District Hospital, Jamalpur",1551.0
no. of normal deliveries with Misoprostol,"Patuakhali District Hospital, Patuakhali",1110.0
No. of newborn delivered in the facility referred out,"Narail District Hospital, Narail",10.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,"Narail District Hospital, Narail",1077.0
No.  of  postpartum  FP  method  was  used,"Panchagarh District Hospital, Panchagarh",11.0
No. of cases with other Pregnancy/ Delivery related Complications,"Patuakhali District Hospital, Patuakhali",122.0
No. of cases with Ectopic Pregnancy (Complication8),"Patuakhali District Hospital, Patuakhali",27.0
No. of normal deliveries with AMTSL at facility level,"Barguna District Hospital, Barguna",1015.0
Number of  3◦ /4◦ perineal tear repair surgery,"Patuakhali District Hospital, Patuakhali",33.0
No. of cases with Puerperal Sepsis (Complication9),"Patuakhali District Hospital, Patuakhali",61.0
No. of newborn delivered in the facility referred out,"Sunamganj District Hospital, Sunamganj",191.0
No. of total Neonatal Deaths,"Jamalpur District Hospital, Jamalpur",341.0
No. of women received Post Natal Care (PNC),"M.Bazar District Hospital, M.Bazar",3145.0
No. of normal deliveries with AMTSL at facility level,"Jamalpur District Hospital, Jamalpur",1681.0
No. of Safe Blood Transfusions,"Bagerhat District Hospital, Bagerhat",400.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Sirajganj General Hospital,284.0
No. of cases with Ruptured Uterus (Complication5),"M.Bazar District Hospital, M.Bazar",5.0
No. of Safe Blood Transfusions,"Narail District Hospital, Narail",1517.0
No. of other pregnancy related Surgeries,Sirajganj General Hospital,111.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),"Patuakhali District Hospital, Patuakhali",2.0
No.  of mother received  ANC 3,"Thakurgaon District Hospital, Thakurgaon",652.0
No. of Maternal Deaths(MD),"Bagerhat District Hospital, Bagerhat",5.0
No. of mother received PNC 2 services at facility,"Narail District Hospital, Narail",1576.0
Other obstetric complications (Complication 14),"Panchagarh District Hospital, Panchagarh",1079.0
No. of patients Referred In,"Thakurgaon District Hospital, Thakurgaon",423.0
No. of mother received PNC 2 services at facility,"Bagerhat District Hospital, Bagerhat",858.0
No. of other pregnancy related Surgeries,"Sunamganj District Hospital, Sunamganj",26.0
No. of newborn received PNC 1 services at facility,"M.Bazar District Hospital, M.Bazar",2548.0
No. of cases with Post-Partum Hemorrhage (Complication11),"Panchagarh District Hospital, Panchagarh",74.0
No. of postpartum mother/ pregnant women referred out,"Sunamganj District Hospital, Sunamganj",383.0
No. of genital fistula repair Surgeries (OT),"Barguna District Hospital, Barguna",1.0
No. of mother received PNC 1 services at facility,"M.Bazar District Hospital, M.Bazar",6988.0
No. of newborn initiated breastfeeding within 1 hour after birth,"M.Bazar District Hospital, M.Bazar",4834.0
No of newborn received skin to skin care immediate after birth,"Narail District Hospital, Narail",1274.0
No. of cases with retained Placenta (Complication10),"Thakurgaon District Hospital, Thakurgaon",149.0
No of newborn received skin to skin care immediate after birth,"Bagerhat District Hospital, Bagerhat",560.0
No. of mother received PNC 2 services at facility,"Barguna District Hospital, Barguna",490.0
No. of newborn received PNC 2 services at facility,"Thakurgaon District Hospital, Thakurgaon",680.0
No. of Maternal Deaths(MD),"Thakurgaon District Hospital, Thakurgaon",16.0
No. of women given birth between 24-34 completed gestational,"Sunamganj District Hospital, Sunamganj",42.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),"Barguna District Hospital, Barguna",135.0
No. of genital fistula repair Surgeries (OT),"Thakurgaon District Hospital, Thakurgaon",1.0
No. of total Neonatal Deaths,"Panchagarh District Hospital, Panchagarh",21.0
No. of normal deliveries with AMTSL at facility level,"Thakurgaon District Hospital, Thakurgaon",2113.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),"Bagerhat District Hospital, Bagerhat",66.0
No. of Cesarean Section,"Narail District Hospital, Narail",1058.0
No. of Vaginal Deliveries with Breech or Face Presentation,"Narail District Hospital, Narail",0.0
Number of  3◦ /4◦ perineal tear repair surgery,"Sunamganj District Hospital, Sunamganj",34.0
No.  of mother received  ANC 2,"Sunamganj District Hospital, Sunamganj",328.0
No. of cases with Ectopic Pregnancy (Complication8),"Barguna District Hospital, Barguna",0.0
Number of  3◦ /4◦ perineal tear repair surgery,"Bagerhat District Hospital, Bagerhat",54.0
No. of cases with other Pregnancy/ Delivery related Complications,"M.Bazar District Hospital, M.Bazar",41.0
No. of cases with Antepartum Hemorrhage (Complication2),"Thakurgaon District Hospital, Thakurgaon",94.0
No. of genital fistula repair Surgeries (OT),"M.Bazar District Hospital, M.Bazar",219.0
No. of normal deliveries with AMTSL at facility level,"M.Bazar District Hospital, M.Bazar",3602.0
No.  of mother received  ANC 3,"Barguna District Hospital, Barguna",40.0
No. of newborn not breathe or cry spontaneously at birth,"Barguna District Hospital, Barguna",50.0
Total No. of low birth weight babies ( less than 2500 ),"Patuakhali District Hospital, Patuakhali",134.0
No. of genital fistula patients discharged with a closed fistula but with remaining incontinence (Indoor),"Barguna District Hospital, Barguna",2.0
Other obstetric complications (Complication 14),"Barguna District Hospital, Barguna",259.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"M.Bazar District Hospital, M.Bazar",4679.0
No. of cases with Puerperal Sepsis (Complication9),"Jamalpur District Hospital, Jamalpur",10.0
No.  of mother received  ANC 3,Sirajganj General Hospital,28.0
No. of patients Referred Out,"Panchagarh District Hospital, Panchagarh",32.0
No. of cases with Ruptured Uterus (Complication5),"Sunamganj District Hospital, Sunamganj",5.0
No. of cases with Ectopic Pregnancy (Complication8),Sirajganj General Hospital,23.0
No. of cases with Antepartum Hemorrhage (Complication2),"M.Bazar District Hospital, M.Bazar",88.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,"Thakurgaon District Hospital, Thakurgaon",1792.0
Total No. of pregnant mothers with obstetric complication,"Patuakhali District Hospital, Patuakhali",1657.0
No. of genital fistula patients discharged closed and dry (Indoor),"Jamalpur District Hospital, Jamalpur",13.0
No. of cases with Hydatiform Mole (Complication12),"Thakurgaon District Hospital, Thakurgaon",22.0
No. of Safe Blood Transfusions,"Panchagarh District Hospital, Panchagarh",1487.0
No. of Maternal Deaths(MD),"M.Bazar District Hospital, M.Bazar",20.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),"Jamalpur District Hospital, Jamalpur",17.0
No. of cases with Ruptured Uterus (Complication5),"Bagerhat District Hospital, Bagerhat",2.0
No.  of mother received  ANC 1,"Panchagarh District Hospital, Panchagarh",6669.0
Total No. of pregnant mothers with obstetric complication,Sirajganj General Hospital,478.0
Total No. of low birth weight babies ( less than 2500 ),"Jamalpur District Hospital, Jamalpur",101.0
No. of cases with Hydatiform Mole (Complication12),"M.Bazar District Hospital, M.Bazar",30.0
No. of newborn not breathe or cry spontaneously at birth,Sirajganj General Hospital,70.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,"Jamalpur District Hospital, Jamalpur",23.0
No. of Normal Deliveries,"Thakurgaon District Hospital, Thakurgaon",2336.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),"Sunamganj District Hospital, Sunamganj",97.0
No.  of mother received  ANC 2,"Bagerhat District Hospital, Bagerhat",302.0
No. of newborn received PNC 2 services at facility,"Barguna District Hospital, Barguna",318.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,"Barguna District Hospital, Barguna",1264.0
No. of newborn received delayed bath (after 3 days),"Barguna District Hospital, Barguna",17.0
