Data,Organisation unit,Value
IMCI Fever-malaria,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Other Disease,"Nababganj District Hospital, Nababganj",1219.0
IMCI Fever-malaria,"Bhola District Hospital, Bhola",0.0
IMCI Drowning,"Joypurhat District Hospital, Joypurhat",36.0
IMCI Measles,Narayanganj 300 bed Hospital,0.0
IMCI Male,"Chittagong General Hospital, Chittagong",20417.0
IMCI Female,"Nababganj District Hospital, Nababganj",4066.0
IMCI Wasting (0 - 5 years),"Nababganj District Hospital, Nababganj",733.0
IMCI Underweight (0 - 5 years),"Manikganj District Hospital, Manikganj",221.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Complementary Feeding (6-23 months),"Chittagong General Hospital, Chittagong",4164.0
IMCI Breast Feed within 1 hour of birth,"Khagrachari District Hospital, Khagrachari",1099.0
IMCI Referral1,"Barisal District Hospital, Barisal",604.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",2670.0
IMCI Complementary Feeding (6-23 months),"Barisal District Hospital, Barisal",7724.0
IMCI Male,"Kumilla District Hospital, Kumilla",9773.0
IMCI Exclusive breast feeding,"Netrokona District Hospital, Netrokona",10621.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",600.0
IMCI Pus draining from Umbilicus,"Lalmonirhat District Hospital, Lalmonirhat",10.0
IMCI Pus draining from Umbilicus,"Narsingdi District Hospital, Narsingdi",193.0
IMCI Measles,Sirajganj General Hospital,3.0
IMCI Very Severe Disease,"Khulna District Hospital, Khulna",641.0
IMCI Cough & Cold no Pneumonia,"Shariatpur District Hospital, Shariatpur",3305.0
IMCI Complementary Feeding (6-23 months),"Jessore District Hospital, Jessore",958.0
IMCI Measles,"Kurigram District Hospital, Kurigram",81.0
IMCI Diarrhea,"Lalmonirhat District Hospital, Lalmonirhat",1152.0
IMCI Breast Feed within 1 hour of birth,"Meherpur District Hospital, Meherpur",2167.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",41.0
IMCI Female,"Mohammad Ali District Hospital , Bogra",25384.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",17683.0
IMCI Exclusive breast feeding,"Feni District Hospital, Feni",8668.0
IMCI Fever-no malaria,"Bandarban District Hospital, Bandarban",676.0
IMCI Measles,"Sherpur District Hospital, Sherpur",3.0
IMCI Exclusive breast feeding,"B.Baria District Hospital, B.Baria",4227.0
IMCI Diarrhea,"Coxs Bazar District Hospital, Coxs Bazar",3242.0
IMCI Underweight (0 - 5 years),"Pabna District Hospital, Pabna",2712.0
IMCI Pus draining from Umbilicus,Narayanganj 300 bed Hospital,16.0
IMCI Pneumonia,"Mohammad Ali District Hospital , Bogra",3208.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",13.0
IMCI Measles,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",715.0
IMCI Fever-malaria,"Nilphamari District Hospital, Nilphamari",6.0
IMCI Pus draining from Umbilicus,"Barisal District Hospital, Barisal",32.0
IMCI Other Disease,"Gaibandha District Hospital, Gaibandha",10593.0
IMCI Pneumonia,"Nababganj District Hospital, Nababganj",3115.0
IMCI Fever-malaria,"Coxs Bazar District Hospital, Coxs Bazar",1118.0
IMCI Moderate Acute Malnutrition,"Jhenaidah District Hospital, Jhenaidah",4270.0
IMCI Male,"Barisal District Hospital, Barisal",10377.0
IMCI Drowning,"Patuakhali District Hospital, Patuakhali",172.0
IMCI Low Birth Weight,"Khagrachari District Hospital, Khagrachari",182.0
IMCI Diarrhea,"Madaripur District Hospital, Madaripur",5130.0
IMCI Fever-no malaria,"Mohammad Ali District Hospital , Bogra",3607.0
IMCI Measles,"Chittagong General Hospital, Chittagong",11.0
IMCI Referral1,Narayanganj General (Victoria) Hospital (100bed),528.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",12966.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",7230.0
IMCI Measles,"Bhola District Hospital, Bhola",0.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",4000.0
IMCI Other Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",44501.0
IMCI Fever-malaria,"Noakhali District Hospital, Noakhali",30.0
IMCI Cough & Cold no Pneumonia,"Narsingdi District Hospital, Narsingdi",41883.0
IMCI Stunting (0 - 5 years),"Tangail District Hospital, Tangail",4100.0
IMCI Very Severe Disease,"Gaibandha District Hospital, Gaibandha",1422.0
IMCI Diarrhea,"Hobiganj District Hospital, Hobiganj",10303.0
IMCI Other Disease,"Barguna District Hospital, Barguna",3469.0
IMCI Anemia (0 - 5 years),"Tangail District Hospital, Tangail",521.0
IMCI Fever-malaria,"Sherpur District Hospital, Sherpur",508.0
IMCI Complementary Feeding (6-23 months),"Kishoreganj District Hospital, Kishoreganj",4620.0
IMCI Complementary Feeding (6-23 months),"Kurigram District Hospital, Kurigram",10998.0
IMCI Moderate Acute Malnutrition,"Rangamati District Hospital, Rangamati",117.0
IMCI Measles,"Chandpur District Hospital, Chandpur",6.0
IMCI Moderate Acute Malnutrition,"Meherpur District Hospital, Meherpur",473.0
IMCI Female,"Manikganj District Hospital, Manikganj",8266.0
IMCI counselling,"Tangail District Hospital, Tangail",1502.0
IMCI Referral1,"Joypurhat District Hospital, Joypurhat",1442.0
IMCI Child Injury,"Mohammad Ali District Hospital , Bogra",3.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",1135.0
IMCI Male,"Jessore District Hospital, Jessore",7778.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",285.0
IMCI Low Birth Weight,"Meherpur District Hospital, Meherpur",260.0
IMCI Ear problem,"Tangail District Hospital, Tangail",542.0
IMCI Very Severe Disease,"Dinajpur District Hospital, Dinajpur",83.0
IMCI Male,"Kishoreganj District Hospital, Kishoreganj",24380.0
IMCI Anemia (0 - 5 years),"Munshiganj District Hospital, Munshiganj",632.0
IMCI Very Severe Disease,"B.Baria District Hospital, B.Baria",1260.0
IMCI Moderate Acute Malnutrition,"Kustia District Hospital, Kustia",451.0
IMCI Complementary Feeding (6-23 months),"Kumilla District Hospital, Kumilla",8287.0
IMCI Pus draining from Umbilicus,"Joypurhat District Hospital, Joypurhat",60.0
IMCI Drowning,"Narsingdi District Hospital, Narsingdi",10.0
IMCI Fever-malaria,"Rajbari District Hospital, Rajbari",0.0
IMCI Diarrhea,"Faridpur General Hospital, Faridpur",9185.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",2874.0
IMCI Male,"Kurigram District Hospital, Kurigram",25706.0
IMCI Diarrhea,"Shahid Shamsuddin District Hospital, Sylhet",624.0
IMCI Cough & Cold no Pneumonia,"Rajbari District Hospital, Rajbari",4831.0
IMCI Fever-no malaria,"Narsingdi (100 bed) Zila Hospital, Narshingdi",12080.0
IMCI Low Birth Weight,"Narsingdi (100 bed) Zila Hospital, Narshingdi",102.0
IMCI Measles,Lakshmipur District Hospital,0.0
IMCI Stunting (0 - 5 years),"Nababganj District Hospital, Nababganj",819.0
IMCI Very Severe Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1829.0
IMCI counselling,"Mohammad Ali District Hospital , Bogra",24056.0
IMCI counselling,"Khagrachari District Hospital, Khagrachari",10708.0
IMCI Pus draining from Umbilicus,Narayanganj General (Victoria) Hospital (100bed),46.0
IMCI Stunting (0 - 5 years),"Meherpur District Hospital, Meherpur",1242.0
IMCI Cough & Cold no Pneumonia,"Khagrachari District Hospital, Khagrachari",5812.0
IMCI Child Injury,"Dinajpur District Hospital, Dinajpur",85.0
IMCI Female,"Narsingdi (100 bed) Zila Hospital, Narshingdi",40200.0
IMCI Male,"M.Bazar District Hospital, M.Bazar",12782.0
IMCI Child Injury,"Bandarban District Hospital, Bandarban",33.0
IMCI Complementary Feeding (6-23 months),"M.Bazar District Hospital, M.Bazar",5360.0
IMCI Breast Feed within 1 hour of birth,"Shariatpur District Hospital, Shariatpur",2641.0
IMCI Fever-malaria,"Chandpur District Hospital, Chandpur",110.0
IMCI Fever-malaria,"Shahid Shamsuddin District Hospital, Sylhet",0.0
IMCI Measles,"Jessore District Hospital, Jessore",17.0
IMCI Female,"Bandarban District Hospital, Bandarban",2943.0
IMCI Severe Acute Malnutrition,"Dinajpur District Hospital, Dinajpur",37.0
IMCI Cough & Cold no Pneumonia,"Jessore District Hospital, Jessore",467.0
IMCI Measles,"Pabna District Hospital, Pabna",0.0
IMCI Low Birth Weight,"Natore District Hospital, Natore",686.0
IMCI Fever-no malaria,"Netrokona District Hospital, Netrokona",6029.0
IMCI Fever-malaria Unlikely,"Bandarban District Hospital, Bandarban",131.0
IMCI Female,"Netrokona District Hospital, Netrokona",32114.0
IMCI Stunting (0 - 5 years),"Khulna District Hospital, Khulna",157.0
IMCI Breast Feed within 1 hour of birth,"Narsingdi (100 bed) Zila Hospital, Narshingdi",7549.0
IMCI Male,Narayanganj 300 bed Hospital,25000.0
IMCI Female,"Feni District Hospital, Feni",3399.0
IMCI Pneumonia,"Meherpur District Hospital, Meherpur",1055.0
IMCI Pus draining from Umbilicus,"Madaripur District Hospital, Madaripur",126.0
IMCI Very Severe Disease,"Thakurgaon District Hospital, Thakurgaon",1043.0
IMCI Moderate Acute Malnutrition,"Khagrachari District Hospital, Khagrachari",599.0
IMCI Complementary Feeding (6-23 months),Narayanganj General (Victoria) Hospital (100bed),11318.0
IMCI Diarrhea,"Rajbari District Hospital, Rajbari",2350.0
IMCI Wasting (0 - 5 years),"Gopalganj District Hospital, Gopalganj",325.0
IMCI counselling,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1118.0
IMCI Moderate Acute Malnutrition,"Jessore District Hospital, Jessore",51.0
IMCI Male,Narayanganj General (Victoria) Hospital (100bed),36898.0
IMCI Fever-no malaria,Lakshmipur District Hospital,4073.0
IMCI Pneumonia,"Barguna District Hospital, Barguna",450.0
IMCI Anemia (0 - 5 years),"Gopalganj District Hospital, Gopalganj",3059.0
IMCI Referral1,"Narsingdi District Hospital, Narsingdi",177908.0
IMCI Low Birth Weight,"Naogaon District Hospital, Naogaon",88.0
IMCI Anemia (0 - 5 years),"Narail District Hospital, Narail",185.0
IMCI Complementary Feeding (6-23 months),Narayanganj 300 bed Hospital,950.0
IMCI Drowning,"Panchagarh District Hospital, Panchagarh",396.0
IMCI Diarrhea,"Chuadanga District Hospital, Chuadanga",2741.0
IMCI Fever-malaria,"Pabna District Hospital, Pabna",0.0
IMCI Pus draining from Umbilicus,"Faridpur General Hospital, Faridpur",343.0
IMCI Pus draining from Umbilicus,"Kumilla District Hospital, Kumilla",5.0
IMCI Measles,"Noakhali District Hospital, Noakhali",27.0
IMCI Very Severe Disease,"Feni District Hospital, Feni",216.0
IMCI Ear problem,"Narsingdi (100 bed) Zila Hospital, Narshingdi",972.0
IMCI Diarrhea,Lakshmipur District Hospital,1544.0
IMCI Breast Feed within 1 hour of birth,"Naogaon District Hospital, Naogaon",1642.0
IMCI Diarrhea,"Feni District Hospital, Feni",1233.0
IMCI Measles,"Nilphamari District Hospital, Nilphamari",133.0
IMCI Ear problem,"Mohammad Ali District Hospital , Bogra",490.0
IMCI Ear problem,"Khagrachari District Hospital, Khagrachari",271.0
IMCI Fever-malaria Unlikely,"Naogaon District Hospital, Naogaon",667.0
IMCI Wasting (0 - 5 years),"Barguna District Hospital, Barguna",120.0
IMCI Cough & Cold no Pneumonia,"Shahid Shamsuddin District Hospital, Sylhet",3662.0
IMCI Moderate Acute Malnutrition,"Narsingdi District Hospital, Narsingdi",860.0
IMCI Measles,"Shahid Shamsuddin District Hospital, Sylhet",0.0
IMCI Anemia (0 - 5 years),Narayanganj General (Victoria) Hospital (100bed),2020.0
IMCI Fever-no malaria,"Feni District Hospital, Feni",2318.0
IMCI Underweight (0 - 5 years),"Nababganj District Hospital, Nababganj",399.0
IMCI Fever-malaria,"Jessore District Hospital, Jessore",0.0
IMCI Cough & Cold no Pneumonia,"Panchagarh District Hospital, Panchagarh",4360.0
IMCI Exclusive breast feeding,"Magura District Hospital, Magura",8109.0
IMCI Drowning,"Khagrachari District Hospital, Khagrachari",2.0
IMCI Other Disease,"Bandarban District Hospital, Bandarban",1063.0
IMCI Drowning,"Narail District Hospital, Narail",37.0
IMCI Referral1,"Chittagong General Hospital, Chittagong",12459.0
IMCI Breast Feed within 1 hour of birth,"Joypurhat District Hospital, Joypurhat",4180.0
IMCI Male,"Coxs Bazar District Hospital, Coxs Bazar",21940.0
IMCI Pneumonia,"B.Baria District Hospital, B.Baria",1846.0
IMCI Moderate Acute Malnutrition,"Kurigram District Hospital, Kurigram",1484.0
IMCI Severe Acute Malnutrition,"Netrokona District Hospital, Netrokona",166.0
IMCI Fever-no malaria,"Khulna District Hospital, Khulna",1745.0
IMCI Fever-malaria,"Barisal District Hospital, Barisal",0.0
IMCI Moderate Acute Malnutrition,"Kumilla District Hospital, Kumilla",197.0
IMCI Other Disease,"Naogaon District Hospital, Naogaon",18208.0
IMCI Drowning,"Rajbari District Hospital, Rajbari",2.0
IMCI Pneumonia,"Gopalganj District Hospital, Gopalganj",6163.0
IMCI Diarrhea,"Netrokona District Hospital, Netrokona",10235.0
IMCI Underweight (0 - 5 years),"Bhola District Hospital, Bhola",6311.0
IMCI Referral1,"Rangamati District Hospital, Rangamati",15662.0
IMCI Complementary Feeding (6-23 months),"Madaripur District Hospital, Madaripur",4538.0
IMCI Drowning,"Jessore District Hospital, Jessore",51.0
IMCI Measles,"Narsingdi District Hospital, Narsingdi",14.0
IMCI Moderate Acute Malnutrition,"Barisal District Hospital, Barisal",690.0
IMCI Child Injury,"Feni District Hospital, Feni",9.0
IMCI Fever-malaria,"Netrokona District Hospital, Netrokona",0.0
IMCI Complementary Feeding (6-23 months),"Coxs Bazar District Hospital, Coxs Bazar",6473.0
IMCI Moderate Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",571.0
IMCI Fever-malaria,"Narsingdi District Hospital, Narsingdi",0.0
IMCI Measles,"Chuadanga District Hospital, Chuadanga",0.0
IMCI Child Injury,"Netrokona District Hospital, Netrokona",1367.0
IMCI Severe Acute Malnutrition,"Feni District Hospital, Feni",11.0
IMCI Diarrhea,"Barisal District Hospital, Barisal",2775.0
IMCI Pneumonia,"Tangail District Hospital, Tangail",2715.0
IMCI Exclusive breast feeding,"Madaripur District Hospital, Madaripur",1608.0
IMCI Complementary Feeding (6-23 months),"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",8798.0
IMCI Exclusive breast feeding,"Jhalokati District Hospital, Jhalokati",2360.0
IMCI Underweight (0 - 5 years),Sirajganj General Hospital,509.0
IMCI Wasting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",1310.0
IMCI Stunting (0 - 5 years),"Natore District Hospital, Natore",54.0
IMCI Fever-malaria,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Male,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",22954.0
IMCI Measles,"Bandarban District Hospital, Bandarban",1.0
IMCI Stunting (0 - 5 years),"Naogaon District Hospital, Naogaon",3.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1566.0
IMCI Moderate Acute Malnutrition,"Lalmonirhat District Hospital, Lalmonirhat",885.0
IMCI Diarrhea,"Chandpur District Hospital, Chandpur",1009.0
IMCI Measles,"Lalmonirhat District Hospital, Lalmonirhat",0.0
IMCI Referral1,"Nilphamari District Hospital, Nilphamari",5100.0
IMCI Low Birth Weight,"Joypurhat District Hospital, Joypurhat",189.0
IMCI Exclusive breast feeding,"Faridpur General Hospital, Faridpur",9085.0
IMCI Drowning,"Kurigram District Hospital, Kurigram",6.0
IMCI Wasting (0 - 5 years),"B.Baria District Hospital, B.Baria",767.0
IMCI Diarrhea,"Jessore District Hospital, Jessore",2349.0
IMCI Very Severe Disease,"Mohammad Ali District Hospital , Bogra",3395.0
IMCI Fever-no malaria,"Gaibandha District Hospital, Gaibandha",381.0
IMCI Cough & Cold no Pneumonia,"Kurigram District Hospital, Kurigram",15241.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",617.0
IMCI Fever-malaria,"Lalmonirhat District Hospital, Lalmonirhat",0.0
IMCI Fever-malaria,"Chuadanga District Hospital, Chuadanga",0.0
IMCI Exclusive breast feeding,"Satkhira District Hospital, Satkhira",3089.0
IMCI Referral1,"Kustia District Hospital, Kustia",52515.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",3587.0
IMCI Breast Feed within 1 hour of birth,"Khulna District Hospital, Khulna",1625.0
IMCI Fever-no malaria,"Chandpur District Hospital, Chandpur",2324.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",69.0
IMCI Pneumonia,"Munshiganj District Hospital, Munshiganj",780.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",311.0
IMCI Fever-malaria Unlikely,"Natore District Hospital, Natore",959.0
IMCI Wasting (0 - 5 years),"Tangail District Hospital, Tangail",1757.0
IMCI Underweight (0 - 5 years),"B.Baria District Hospital, B.Baria",2415.0
IMCI Female,"Chandpur District Hospital, Chandpur",4784.0
IMCI Referral1,"Meherpur District Hospital, Meherpur",1436.0
IMCI Referral1,"Jhenaidah District Hospital, Jhenaidah",53268.0
IMCI Cough & Cold no Pneumonia,"Kumilla District Hospital, Kumilla",6807.0
IMCI Female,"Narail District Hospital, Narail",11497.0
IMCI Very Severe Disease,"Satkhira District Hospital, Satkhira",104.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",840.0
IMCI Moderate Acute Malnutrition,"Joypurhat District Hospital, Joypurhat",351.0
IMCI Diarrhea,"Dinajpur District Hospital, Dinajpur",1317.0
IMCI Referral1,"Sherpur District Hospital, Sherpur",7187.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Diarrhea,"Kumilla District Hospital, Kumilla",893.0
IMCI Child Injury,"Narail District Hospital, Narail",92.0
IMCI Referral1,"Noakhali District Hospital, Noakhali",304.0
IMCI Complementary Feeding (6-23 months),"Faridpur General Hospital, Faridpur",12974.0
IMCI Male,"Madaripur District Hospital, Madaripur",15926.0
IMCI Wasting (0 - 5 years),"Munshiganj District Hospital, Munshiganj",1.0
IMCI Fever-malaria,"Bandarban District Hospital, Bandarban",82.0
IMCI Moderate Acute Malnutrition,"Shariatpur District Hospital, Shariatpur",102.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",1720.0
IMCI Low Birth Weight,"Shariatpur District Hospital, Shariatpur",415.0
IMCI Female,"Dinajpur District Hospital, Dinajpur",10640.0
IMCI Fever-malaria,"Joypurhat District Hospital, Joypurhat",0.0
IMCI Breast Feed within 1 hour of birth,"Barisal District Hospital, Barisal",1852.0
IMCI Fever-malaria,Lakshmipur District Hospital,0.0
IMCI Drowning,"Kumilla District Hospital, Kumilla",2.0
IMCI Fever-no malaria,"Dinajpur District Hospital, Dinajpur",2009.0
IMCI Male,"Faridpur General Hospital, Faridpur",28560.0
IMCI Measles,"Pirojpur District Hospital, Pirojpur",1.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",2110.0
IMCI Other Disease,"Manikganj District Hospital, Manikganj",9770.0
IMCI Pus draining from Umbilicus,"Rajbari District Hospital, Rajbari",26.0
IMCI Diarrhea,"Kurigram District Hospital, Kurigram",4403.0
IMCI Exclusive breast feeding,"Mohammad Ali District Hospital , Bogra",900.0
IMCI Measles,"Hobiganj District Hospital, Hobiganj",8.0
IMCI Low Birth Weight,"Manikganj District Hospital, Manikganj",54.0
IMCI Drowning,"Sherpur District Hospital, Sherpur",2.0
IMCI Pneumonia,"Shariatpur District Hospital, Shariatpur",99.0
IMCI Ear problem,"B.Baria District Hospital, B.Baria",544.0
IMCI Cough & Cold no Pneumonia,"Faridpur General Hospital, Faridpur",9620.0
IMCI Anemia (0 - 5 years),"Nababganj District Hospital, Nababganj",1482.0
IMCI Fever-no malaria,"Bhola District Hospital, Bhola",4299.0
IMCI Pneumonia,"Bandarban District Hospital, Bandarban",443.0
IMCI Referral1,"Hobiganj District Hospital, Hobiganj",3143.0
IMCI Breast Feed within 1 hour of birth,"Gaibandha District Hospital, Gaibandha",232.0
IMCI counselling,"Rangamati District Hospital, Rangamati",15030.0
IMCI Diarrhea,Narayanganj General (Victoria) Hospital (100bed),24497.0
IMCI Fever-no malaria,"Coxs Bazar District Hospital, Coxs Bazar",23966.0
IMCI Referral1,"Naogaon District Hospital, Naogaon",12236.0
IMCI Fever-no malaria,"Tangail District Hospital, Tangail",22541.0
IMCI Other Disease,"Feni District Hospital, Feni",1547.0
IMCI Cough & Cold no Pneumonia,"Gopalganj District Hospital, Gopalganj",8223.0
IMCI Fever-no malaria,"Jamalpur District Hospital, Jamalpur",2664.0
IMCI Other Disease,"Khagrachari District Hospital, Khagrachari",5701.0
IMCI Stunting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",272.0
IMCI Very Severe Disease,"Jamalpur District Hospital, Jamalpur",1063.0
IMCI Fever-malaria,"Dinajpur District Hospital, Dinajpur",683.0
IMCI Measles,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Exclusive breast feeding,"Pirojpur District Hospital, Pirojpur",4134.0
IMCI Fever-malaria,"Bagerhat District Hospital, Bagerhat",0.0
IMCI Drowning,"Lalmonirhat District Hospital, Lalmonirhat",1.0
IMCI Very Severe Disease,"Tangail District Hospital, Tangail",1449.0
IMCI Complementary Feeding (6-23 months),"Chandpur District Hospital, Chandpur",1380.0
IMCI Ear problem,"Kustia District Hospital, Kustia",935.0
IMCI Low Birth Weight,"Barguna District Hospital, Barguna",232.0
IMCI counselling,"Sunamganj District Hospital, Sunamganj",10937.0
IMCI Pus draining from Umbilicus,"Khagrachari District Hospital, Khagrachari",102.0
IMCI Referral1,"Natore District Hospital, Natore",871.0
IMCI counselling,"Joypurhat District Hospital, Joypurhat",5241.0
IMCI Stunting (0 - 5 years),"Rangamati District Hospital, Rangamati",51.0
IMCI Diarrhea,"Bagerhat District Hospital, Bagerhat",4243.0
IMCI Wasting (0 - 5 years),"Feni District Hospital, Feni",4.0
IMCI Other Disease,Lakshmipur District Hospital,8932.0
