Data,Organisation unit,Value
IMCI Very Severe Disease,Mollahat Upazila,514.0
IMCI Stunting (0 - 5 years),Bholahat Upazila,53.0
IMCI Severe Acute Malnutrition,Bagherpara Upazila,22.0
IMCI Fever-malaria Unlikely,Haripur Upazila,4.0
IMCI Drowning,Kotchandpur Upazila,2.0
IMCI Ear problem,Gobindaganj Upazila,523.0
IMCI Anemia (0 - 5 years),Gobindaganj Upazila,640.0
IMCI Complementary Feeding (6-23 months),Shalikha Upazila,815.0
IMCI Breast Feed within 1 hour of birth,Parbatipur Upazila,447.0
IMCI Very Severe Disease,Jagannathpur Upazila,406.0
IMCI counselling,Dighinala Upazila,6207.0
IMCI Underweight (0 - 5 years),Sarail Upazila,42.0
IMCI Fever-malaria,Rajasthali Upazila,3.0
IMCI Breast Feed within 1 hour of birth,Dighinala Upazila,372.0
IMCI Ear problem,Kapasia Upazila,520.0
IMCI Complementary Feeding (6-23 months),Savar Upazila,1096.0
IMCI Stunting (0 - 5 years),Kachua BH Upazila,27.0
IMCI Complementary Feeding (6-23 months),Chitalmari Upazila,1401.0
IMCI Fever-no malaria,Jagannathpur Upazila,1754.0
IMCI Wasting (0 - 5 years),Bakshiganj Upazila,356.0
IMCI Fever-no malaria,Mollahat Upazila,3520.0
IMCI Child Injury,Gomastapur Upazila,78.0
IMCI Anemia (0 - 5 years),Wazirpur Upazila,54.0
IMCI Pneumonia,Companiganj NK Upazila,676.0
IMCI Fever-no malaria,Trishal Upazila,5307.0
IMCI Measles,Mohanganj Upazila,2.0
IMCI Fever-malaria Unlikely,Lama Upazila,53.0
IMCI Moderate Acute Malnutrition,Lakshmipur Sadar Upazilla,408.0
IMCI Low Birth Weight,Narsingdi Sadar Upazila,11.0
IMCI counselling,Ramgarh Upazila,1134.0
IMCI Complementary Feeding (6-23 months),Ramganj Upazila,9158.0
IMCI counselling,Bandar Upazila,1639.0
IMCI Breast Feed within 1 hour of birth,Hijla Upazila,52.0
IMCI Ear problem,Bakshiganj Upazila,183.0
IMCI Severe Acute Malnutrition,Zakiganj Upazila,83.0
IMCI Referral1,Comilla Sadar South Upazila,195.0
IMCI Pneumonia,Pangsha Upazila,690.0
IMCI Ear problem,Senbag Upazila,661.0
IMCI Stunting (0 - 5 years),Titas Upazila,139.0
IMCI Complementary Feeding (6-23 months),Kamarkhanda Upazila,796.0
IMCI counselling,Panchgarh Sadar Upazila,7.0
IMCI counselling,Nazirpur Upazila,8353.0
IMCI Male,Dumki Upazila,1967.0
IMCI Breast Feed within 1 hour of birth,Pangsha Upazila,2506.0
IMCI Low Birth Weight,Kathalia Upazila,29.0
IMCI Low Birth Weight,Mirzaganj Upazila,35.0
IMCI Fever-malaria,Satkania Upazila,0.0
IMCI Male,Amtali Upazila,10526.0
IMCI counselling,Raipur Upazila,10975.0
IMCI Pneumonia,Banaripara Upazila,1508.0
IMCI Fever-no malaria,Kendua Upazila,878.0
IMCI Other Disease,Monpura Upazila,2148.0
IMCI Very Severe Disease,Belai Chhari Upazila,0.0
IMCI Other Disease,Alamdanga Upazila,2604.0
IMCI Ear problem,Sadarpur Upazila,243.0
IMCI Referral1,Ukhia Upazila,1023.0
IMCI Ear problem,Sakhipur Upazila,662.0
IMCI Anemia (0 - 5 years),Hakimpur Upazila,2.0
IMCI Wasting (0 - 5 years),Dighalia Upazila,1.0
IMCI counselling,Baghai Chhari Upazila,3092.0
IMCI Anemia (0 - 5 years),Rangpur Sadar Upazila,133.0
IMCI Breast Feed within 1 hour of birth,Banaripara Upazila,4387.0
IMCI Underweight (0 - 5 years),Sreebardi Upazila,407.0
IMCI Pneumonia,Muktagachha Upazila,1888.0
IMCI Male,Kurigram Sadar Upazila,0.0
IMCI Underweight (0 - 5 years),Mymensingh Sadar Upazila,123.0
IMCI Fever-malaria,Bhurungamari Upazila,0.0
IMCI Underweight (0 - 5 years),Balaganj Upazila,303.0
IMCI Male,Kutubdia Upazila,3220.0
IMCI Very Severe Disease,Itna Upazila,85.0
IMCI counselling,Sonaimuri Upazila,8450.0
IMCI Measles,Kalkini Upazila,1.0
IMCI Underweight (0 - 5 years),Kaharole Upazila,55.0
IMCI Very Severe Disease,Fenchuganj Upazila,301.0
IMCI counselling,Araihazar Upazila,12553.0
IMCI Diarrhea,Pirganj TG Upazila,714.0
IMCI Drowning,Ramgoti Upazila,17.0
IMCI Stunting (0 - 5 years),Panchgarh Sadar Upazila,30.0
IMCI Stunting (0 - 5 years),Bochaganj Upazila,95.0
IMCI Breast Feed within 1 hour of birth,Tarash Upazila,869.0
IMCI Female,Fulgazi Upazila,3826.0
IMCI Female,Jurai Chhari Upazila,505.0
IMCI Breast Feed within 1 hour of birth,Basail Upazila,677.0
IMCI Pneumonia,Hatiya Upazila,619.0
IMCI Fever-malaria,Ranisankail Upazila,0.0
IMCI Child Injury,Dohar Upazila,54.0
IMCI Moderate Acute Malnutrition,Khagrachhari Sadar Upazila,42.0
IMCI Very Severe Disease,Chilmari Upazila,29.0
IMCI Fever-malaria Unlikely,Sundarganj Upazila,12.0
IMCI Child Injury,Zakiganj Upazila,229.0
IMCI Underweight (0 - 5 years),Gangachara Upazila,196.0
IMCI Low Birth Weight,Kanaighat Upazila,18.0
IMCI Ear problem,Dewanganj Upazila,500.0
IMCI Anemia (0 - 5 years),Dewanganj Upazila,157.0
IMCI Fever-no malaria,Bagatipara Upazila,2904.0
IMCI Anemia (0 - 5 years),Chandanaish Upazila,163.0
IMCI Female,Madarganj Upazila,5002.0
IMCI Fever-malaria Unlikely,Birampur Upazila,1.0
IMCI Cough & Cold no Pneumonia,Khagrachhari Sadar Upazila,997.0
IMCI Measles,Nagarpur Upazila,44.0
IMCI Male,Kashiani Upazila,24752.0
IMCI Wasting (0 - 5 years),Tongi Upazila,255.0
IMCI Pneumonia,Damurhuda Upazila,1215.0
IMCI Drowning,Jiban Nagar Upazila,35.0
IMCI counselling,Morrelganj Upazila,6156.0
IMCI Fever-no malaria,Bhaluka Upazila,5843.0
IMCI counselling,Patharghata Upazila,12343.0
IMCI Measles,Kalukhali Upazila,0.0
IMCI Other Disease,Sundarganj Upazila,1790.0
IMCI Fever-no malaria,Ruma Upazila,497.0
IMCI Pneumonia,Bhola Sadar Upazila,121.0
IMCI Fever-malaria,Daudkandi Upazila,9.0
IMCI Pneumonia,Sreepur Upazila,1963.0
IMCI Other Disease,Begumganj Upazila,8660.0
IMCI Breast Feed within 1 hour of birth,Meherpur Sadar Upazila,220.0
IMCI Fever-no malaria,Haripur Upazila,82.0
IMCI Anemia (0 - 5 years),Senbag Upazila,617.0
IMCI Underweight (0 - 5 years),Gurudashpur Upazila,98.0
IMCI Low Birth Weight,Jhenaigati Upazila,41.0
IMCI Exclusive breast feeding,Tetulia Upazila,285.0
IMCI Referral1,Gowainghat Upazila,1111.0
IMCI Measles,Amtali Upazila,0.0
IMCI Male,Atgharia Upazila,7632.0
IMCI Diarrhea,Bogra Sadar Upazila,243.0
IMCI Very Severe Disease,Nandail Upazila,328.0
IMCI Moderate Acute Malnutrition,Jamalganj Upazila,203.0
IMCI Exclusive breast feeding,Islampur Upazila,1313.0
IMCI counselling,Pakundia Upazila,7113.0
IMCI Stunting (0 - 5 years),Patharghata Upazila,259.0
IMCI Moderate Acute Malnutrition,Lohagara Upazila,9.0
IMCI Exclusive breast feeding,Khetlal Upazila,3180.0
IMCI Underweight (0 - 5 years),Bhanga Upazila,3.0
IMCI Underweight (0 - 5 years),Bhuapur Upazila,314.0
IMCI Very Severe Disease,Baraigram Upazila,13.0
IMCI Breast Feed within 1 hour of birth,Nawabganj DP Upazila,120.0
IMCI Drowning,Basail Upazila,21.0
IMCI Breast Feed within 1 hour of birth,Bhola Sadar Upazila,331.0
IMCI Very Severe Disease,Sundarganj Upazila,66.0
IMCI Stunting (0 - 5 years),Araihazar Upazila,47.0
IMCI Referral1,Rajnagar Upazila,1638.0
IMCI Drowning,Banchharampur Upazila,13.0
IMCI Low Birth Weight,Babuganj Upazila,133.0
IMCI Anemia (0 - 5 years),Chatmohor Upazila,829.0
IMCI Exclusive breast feeding,Pirganj RP Upazila,481.0
IMCI Breast Feed within 1 hour of birth,Sreepur Upazila,933.0
IMCI Ear problem,Atwari Upazila,29.0
IMCI Referral1,Rampal Upazila,135.0
IMCI Fever-no malaria,Nalitabari Upazila,4235.0
IMCI Child Injury,Shailkupa Upazila,68.0
IMCI Pneumonia,Baghmara Upazila,31.0
IMCI Exclusive breast feeding,Mirpur Upazila,7349.0
IMCI Very Severe Disease,Birampur Upazila,30.0
IMCI Ear problem,Wazirpur Upazila,288.0
IMCI Ear problem,Ulipur Upazila,280.0
IMCI Diarrhea,Sapahar Upazila,1153.0
IMCI Referral1,Rupganj Upazila,0.0
IMCI counselling,Jessore Sadar Upazila,31.0
IMCI Very Severe Disease,Nachole Upazila,58.0
IMCI Pneumonia,Nabinagar Upazila,519.0
IMCI Diarrhea,Sariakandi Upazila,2197.0
IMCI Male,Nagarpur Upazila,13248.0
IMCI Ear problem,Brahman Para Upazila,111.0
IMCI Wasting (0 - 5 years),Kamalganj Upazila,80.0
IMCI Female,Kuliar Char Upazila,5987.0
IMCI Complementary Feeding (6-23 months),Bhariab Upazila,6358.0
IMCI Pneumonia,Nesarabad Upazila,99.0
IMCI Low Birth Weight,Kaliganj SK Upazila,76.0
IMCI Fever-no malaria,Panchbibi Upazila,904.0
IMCI Low Birth Weight,Abhaynagar Upazila,25.0
IMCI Pus draining from Umbilicus,Dumki Upazila,29.0
IMCI Pneumonia,Hijla Upazila,417.0
IMCI Low Birth Weight,Mohammadpur Upazila,2.0
IMCI Female,Madhabpur Upazila,7410.0
IMCI Measles,Badalgachhi Upazila,2.0
IMCI Exclusive breast feeding,Kabirhat Upazila,849.0
IMCI counselling,Rupsa Upazila,4915.0
IMCI Male,Kaliganj LH Upazila,4237.0
IMCI Male,Palash Upazila,7021.0
IMCI Other Disease,Rowangchhari Upazila,186.0
IMCI Diarrhea,Agailjhara Upazila,1081.0
IMCI Female,Matiranga Upazila,2192.0
IMCI Wasting (0 - 5 years),Zakiganj Upazila,146.0
IMCI Very Severe Disease,Haluaghat Upazila,171.0
IMCI Severe Acute Malnutrition,Bakshiganj Upazila,36.0
IMCI Breast Feed within 1 hour of birth,Hatiya Upazila,59.0
IMCI Fever-malaria Unlikely,Kaliakair Upazila,3.0
IMCI Stunting (0 - 5 years),Morrelganj Upazila,198.0
IMCI Diarrhea,Sandwip Upazila,290.0
IMCI Male,Baniachong Upazila,14492.0
IMCI Very Severe Disease,Barhatta Upazila,195.0
IMCI Facilitator Training Information,Golachipa Upazila,4.0
IMCI Complementary Feeding (6-23 months),Dupchanchia Upazila,3217.0
IMCI Fever-malaria,Gazipur Sadar Upazila,17.0
IMCI Referral1,Fulbaria Upazila,150.0
IMCI Low Birth Weight,Jhenaidaha Sadar Upazila,56.0
IMCI Other Disease,Itna Upazila,719.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar Sadar Upazila,16.0
IMCI Wasting (0 - 5 years),Banshkhali Upazila,1.0
IMCI Measles,Paba Upazila,0.0
IMCI counselling,Bochaganj Upazila,4841.0
IMCI Fever-malaria Unlikely,Burichang Upazila,16.0
IMCI Measles,Kutubdia Upazila,0.0
IMCI Female,Jhalokati Sadar Upazila,4789.0
IMCI Pneumonia,Keshabpur Upazila,263.0
IMCI Male,Mitha pukur Upazila,9573.0
IMCI Breast Feed within 1 hour of birth,Thanchi Upazila,155.0
IMCI Stunting (0 - 5 years),Nazirpur Upazila,82.0
IMCI Moderate Acute Malnutrition,Godagari Upazila,251.0
IMCI Pneumonia,Bheramara Upazila,2839.0
IMCI Low Birth Weight,Bishwambarpur Upazila,113.0
IMCI Pneumonia,Birganj Upazila,441.0
IMCI Wasting (0 - 5 years),Katiadi Upazila,81.0
IMCI Cough & Cold no Pneumonia,Bhariab Upazila,9687.0
IMCI Drowning,Dighinala Upazila,5.0
IMCI Drowning,Panchgarh Sadar Upazila,4.0
IMCI Other Disease,Satkhira Sadar Upazila,167.0
IMCI Severe Acute Malnutrition,Shibpur Upazila,7.0
IMCI Referral1,Palashbari Upazila,137.0
IMCI counselling,Sylhet Sadar Upazila,497.0
IMCI Child Injury,Tongi Upazila,270.0
IMCI Wasting (0 - 5 years),Bhandaria Upazila,143.0
IMCI Fever-malaria,Matlab (South) Upazila,0.0
IMCI Severe Acute Malnutrition,Bauphal Upazila,6.0
IMCI Diarrhea,Baliakandi Upazila,1998.0
IMCI Referral1,Aditmari Upazila,867.0
IMCI Wasting (0 - 5 years),Wazirpur Upazila,14.0
IMCI Other Disease,Gauripur Upazila,6270.0
IMCI Breast Feed within 1 hour of birth,Nabinagar Upazila,952.0
IMCI Exclusive breast feeding,Kalmakanda Upazila,5577.0
IMCI Referral1,Tongibari Upazila,1495.0
IMCI Other Disease,Goalanda Ghat Upazila,2886.0
IMCI Female,Bhedarganj Upazila,4351.0
IMCI Complementary Feeding (6-23 months),Nikli Upazila,1726.0
IMCI Child Injury,Ghoraghat Upazila,279.0
IMCI Breast Feed within 1 hour of birth,Homna Upazila,1376.0
IMCI Ear problem,Chatmohor Upazila,258.0
IMCI Fever-no malaria,Lama Upazila,4762.0
IMCI Complementary Feeding (6-23 months),Fulbaria Upazila,3438.0
IMCI Drowning,Gosairhat Upazila,8.0
IMCI Fever-malaria,Daganbhuiyan Upazila,42.0
IMCI Moderate Acute Malnutrition,Chunarughat Upazila,43.0
IMCI Referral1,Sonargaon Upazila,118.0
IMCI Pneumonia,Bandar Upazila,590.0
IMCI Pneumonia,Ramgarh Upazila,185.0
IMCI Child Injury,Kapasia Upazila,3.0
IMCI Diarrhea,Fulchhari Upazila,377.0
IMCI Diarrhea,Belabo Upazila,1328.0
IMCI counselling,Jiban Nagar Upazila,2477.0
IMCI Complementary Feeding (6-23 months),Jaintiapur Upazila,993.0
IMCI Other Disease,Kaliakair Upazila,4811.0
IMCI Diarrhea,Mujibnagar Upazila,300.0
IMCI Female,Sreepur Upazila magura,4635.0
IMCI Other Disease,Muradnagar Upazila,4117.0
IMCI Drowning,Nazirpur Upazila,1.0
IMCI Fever-malaria,Mehendiganj Upazila,0.0
IMCI Cough & Cold no Pneumonia,Derai Upazila,813.0
IMCI Female,Mahadebpur Upazila,6557.0
IMCI Cough & Cold no Pneumonia,Ukhia Upazila,5836.0
IMCI Male,Paba Upazila,9864.0
IMCI Diarrhea,Paikgachha Upazila,1009.0
IMCI Child Injury,Bakshiganj Upazila,196.0
IMCI Exclusive breast feeding,Banshkhali Upazila,4257.0
IMCI Pneumonia,Modhukhali Upazila,480.0
IMCI Male,Taraganj Upazila,3362.0
IMCI Diarrhea,Delduar Upazila,1919.0
IMCI Fever-no malaria,Pirojpur Sadar Upazila,2990.0
IMCI Severe Acute Malnutrition,Kabirhat Upazila,6.0
IMCI Fever-no malaria,Daulat Khan Upazila,3017.0
IMCI Breast Feed within 1 hour of birth,Keshabpur Upazila,1004.0
IMCI counselling,Muktagachha Upazila,11646.0
IMCI Exclusive breast feeding,Chandpur Sadar Upazila,210.0
IMCI Other Disease,Gournadi Upazila,4081.0
IMCI Anemia (0 - 5 years),Tongi Upazila,1103.0
IMCI Fever-malaria,Badarganj Upazila,29.0
IMCI Cough & Cold no Pneumonia,Kalaroa Upazila,10511.0
IMCI Fever-malaria,Naikhongchhari Upazila,0.0
IMCI Underweight (0 - 5 years),Companiganj SH Upazila,13.0
IMCI Fever-malaria,Austagram Upazila,0.0
IMCI Pneumonia,Tahirpur Upazila,272.0
IMCI Pneumonia,Parbatipur Upazila,999.0
IMCI Severe Acute Malnutrition,Ghoraghat Upazila,7.0
IMCI Complementary Feeding (6-23 months),Kawkhali RM Upazila,208.0
IMCI Exclusive breast feeding,Shajahanpur Upazila (Majhira),1258.0
IMCI Low Birth Weight,Bhedarganj Upazila,25.0
IMCI Pus draining from Umbilicus,Jhikargachha Upazila,30.0
IMCI Low Birth Weight,Lohajang Upazila,49.0
IMCI Diarrhea,Lohagora Upazila,4812.0
IMCI Exclusive breast feeding,Khansama Upazila,1125.0
IMCI Underweight (0 - 5 years),Kumarkhali Upazila,14.0
IMCI Child Injury,Bauphal Upazila,159.0
IMCI Breast Feed within 1 hour of birth,Patharghata Upazila,536.0
IMCI Stunting (0 - 5 years),Companiganj NK Upazila,55.0
IMCI Fever-malaria,Karimganj Upazila,0.0
IMCI Female,Sharasti Upazila,5298.0
IMCI Severe Acute Malnutrition,Tongi Upazila,137.0
IMCI Ear problem,Roumari Upazila,39.0
IMCI Pneumonia,Bochaganj Upazila,214.0
IMCI Wasting (0 - 5 years),Dewanganj Upazila,90.0
IMCI Low Birth Weight,Bagerhat Sadar Upazila,5.0
IMCI Measles,Hajiganj Upazila,3.0
IMCI Complementary Feeding (6-23 months),Sreemangal Upazila,1860.0
IMCI Diarrhea,Anowara Upazila,758.0
IMCI Ear problem,Dohar Upazila,334.0
IMCI Drowning,Raipur Upazila,55.0
IMCI Very Severe Disease,Daulat Khan Upazila,134.0
IMCI Pneumonia,Thanchi Upazila,22.0
IMCI Stunting (0 - 5 years),Burhanuddin Upazila,762.0
IMCI Measles,Naria Upazila,0.0
IMCI Male,Maheshpur Upazila,3423.0
IMCI Pneumonia,Gurudashpur Upazila,356.0
IMCI Ear problem,Dhanbari Upzila,280.0
IMCI Measles,Kurigram Sadar Upazila,0.0
IMCI Referral1,Durgapur Upazila,331.0
IMCI Exclusive breast feeding,Dighalia Upazila,2541.0
IMCI Stunting (0 - 5 years),Sherpur Upazila,2.0
IMCI Low Birth Weight,Chauddagram Upazila,20.0
IMCI Cough & Cold no Pneumonia,Comilla Sadar South Upazila,1289.0
IMCI Moderate Acute Malnutrition,Bhariab Upazila,550.0
IMCI Pneumonia,Gangachara Upazila,561.0
IMCI Low Birth Weight,Chhatak Upazila,50.0
IMCI Male,Ashuganj Upazila,4779.0
IMCI Moderate Acute Malnutrition,Chuadanga Sadar Upazila,2.0
IMCI Child Injury,Chauhali Upazila,22.0
IMCI counselling,Lalmonirhat Sadar Upazila,2016.0
IMCI Fever-malaria,Gopalpur Upazila,0.0
IMCI Fever-malaria,Rajbari Sadar Upazila,0.0
IMCI Exclusive breast feeding,Kamalganj Upazila,1991.0
