Data,Organisation unit,Value
IMCI Low Birth Weight,"Barguna District Hospital, Barguna",232.0
IMCI counselling,"Sunamganj District Hospital, Sunamganj",10937.0
IMCI Female,"M.Bazar District Hospital, M.Bazar",9996.0
IMCI Pus draining from Umbilicus,"Narail District Hospital, Narail",100.0
IMCI Male,"Bagerhat District Hospital, Bagerhat",18531.0
IMCI Stunting (0 - 5 years),"Panchagarh District Hospital, Panchagarh",533.0
IMCI Referral1,"Bagerhat District Hospital, Bagerhat",10460.0
IMCI Female,"Barguna District Hospital, Barguna",5095.0
IMCI Exclusive breast feeding,"Sunamganj District Hospital, Sunamganj",6305.0
IMCI Referral1,"Panchagarh District Hospital, Panchagarh",418.0
IMCI Diarrhea,"Bagerhat District Hospital, Bagerhat",4243.0
IMCI Wasting (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",383.0
IMCI Complementary Feeding (6-23 months),"Barguna District Hospital, Barguna",4170.0
IMCI Diarrhea,"Narail District Hospital, Narail",1267.0
IMCI Drowning,"M.Bazar District Hospital, M.Bazar",15.0
IMCI Fever-no malaria,"Barguna District Hospital, Barguna",3016.0
IMCI Cough & Cold no Pneumonia,"Jamalpur District Hospital, Jamalpur",1278.0
IMCI Low Birth Weight,"Narail District Hospital, Narail",138.0
IMCI Fever-malaria Unlikely,"Narail District Hospital, Narail",93.0
IMCI Pneumonia,"Panchagarh District Hospital, Panchagarh",377.0
IMCI Ear problem,"Bagerhat District Hospital, Bagerhat",793.0
IMCI Severe Acute Malnutrition,"Thakurgaon District Hospital, Thakurgaon",12.0
IMCI Breast Feed within 1 hour of birth,"Patuakhali District Hospital, Patuakhali",488.0
IMCI Underweight (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",19.0
IMCI Pneumonia,"Bagerhat District Hospital, Bagerhat",1209.0
IMCI Exclusive breast feeding,"Thakurgaon District Hospital, Thakurgaon",7179.0
IMCI Referral1,"Sunamganj District Hospital, Sunamganj",27.0
IMCI Fever-malaria,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Very Severe Disease,"Thakurgaon District Hospital, Thakurgaon",1043.0
IMCI Low Birth Weight,"M.Bazar District Hospital, M.Bazar",225.0
IMCI Diarrhea,"Thakurgaon District Hospital, Thakurgaon",1531.0
IMCI counselling,Sirajganj General Hospital,13399.0
IMCI Male,"Barguna District Hospital, Barguna",5643.0
IMCI Referral1,Sirajganj General Hospital,671.0
IMCI Pus draining from Umbilicus,"M.Bazar District Hospital, M.Bazar",113.0
IMCI Wasting (0 - 5 years),"Narail District Hospital, Narail",84.0
IMCI Male,"Panchagarh District Hospital, Panchagarh",9297.0
IMCI Moderate Acute Malnutrition,"Sunamganj District Hospital, Sunamganj",1395.0
IMCI Fever-malaria,"M.Bazar District Hospital, M.Bazar",0.0
IMCI Moderate Acute Malnutrition,"Narail District Hospital, Narail",301.0
IMCI Complementary Feeding (6-23 months),"Panchagarh District Hospital, Panchagarh",938.0
IMCI Child Injury,"Thakurgaon District Hospital, Thakurgaon",200.0
IMCI Pneumonia,"Barguna District Hospital, Barguna",450.0
IMCI Underweight (0 - 5 years),"M.Bazar District Hospital, M.Bazar",130.0
IMCI Anemia (0 - 5 years),"Narail District Hospital, Narail",185.0
IMCI Drowning,"Panchagarh District Hospital, Panchagarh",396.0
IMCI Drowning,"Jamalpur District Hospital, Jamalpur",5.0
IMCI Complementary Feeding (6-23 months),"Thakurgaon District Hospital, Thakurgaon",6124.0
IMCI Measles,"Thakurgaon District Hospital, Thakurgaon",0.0
IMCI Exclusive breast feeding,"Panchagarh District Hospital, Panchagarh",1278.0
IMCI Child Injury,"M.Bazar District Hospital, M.Bazar",348.0
IMCI counselling,"Barguna District Hospital, Barguna",9913.0
IMCI Diarrhea,"Jamalpur District Hospital, Jamalpur",5537.0
IMCI Female,"Thakurgaon District Hospital, Thakurgaon",6733.0
IMCI Pneumonia,"Jamalpur District Hospital, Jamalpur",2277.0
IMCI Fever-no malaria,"Panchagarh District Hospital, Panchagarh",2926.0
IMCI Anemia (0 - 5 years),"Jamalpur District Hospital, Jamalpur",962.0
IMCI Breast Feed within 1 hour of birth,"Bagerhat District Hospital, Bagerhat",5858.0
IMCI Moderate Acute Malnutrition,Sirajganj General Hospital,548.0
IMCI Male,"Thakurgaon District Hospital, Thakurgaon",8313.0
IMCI Ear problem,"Patuakhali District Hospital, Patuakhali",1561.0
IMCI Wasting (0 - 5 years),"Jamalpur District Hospital, Jamalpur",252.0
IMCI Fever-malaria,Sirajganj General Hospital,0.0
IMCI Child Injury,"Panchagarh District Hospital, Panchagarh",290.0
IMCI Anemia (0 - 5 years),"Barguna District Hospital, Barguna",438.0
IMCI Pus draining from Umbilicus,"Sunamganj District Hospital, Sunamganj",101.0
IMCI Exclusive breast feeding,"M.Bazar District Hospital, M.Bazar",6297.0
IMCI Stunting (0 - 5 years),"Jamalpur District Hospital, Jamalpur",585.0
IMCI Measles,"Panchagarh District Hospital, Panchagarh",41.0
IMCI counselling,"Bagerhat District Hospital, Bagerhat",31115.0
IMCI Wasting (0 - 5 years),"Barguna District Hospital, Barguna",120.0
IMCI counselling,"Patuakhali District Hospital, Patuakhali",992.0
IMCI Low Birth Weight,"Sunamganj District Hospital, Sunamganj",441.0
IMCI Other Disease,"Panchagarh District Hospital, Panchagarh",4313.0
IMCI Underweight (0 - 5 years),"Panchagarh District Hospital, Panchagarh",684.0
IMCI Severe Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",247.0
IMCI Fever-no malaria,"Thakurgaon District Hospital, Thakurgaon",1425.0
IMCI Low Birth Weight,Sirajganj General Hospital,87.0
IMCI Ear problem,"Barguna District Hospital, Barguna",279.0
IMCI Cough & Cold no Pneumonia,"Panchagarh District Hospital, Panchagarh",4360.0
IMCI Pus draining from Umbilicus,Sirajganj General Hospital,6.0
IMCI Wasting (0 - 5 years),"Panchagarh District Hospital, Panchagarh",194.0
IMCI Severe Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",487.0
IMCI Cough & Cold no Pneumonia,"Thakurgaon District Hospital, Thakurgaon",6529.0
IMCI counselling,"M.Bazar District Hospital, M.Bazar",22945.0
IMCI Drowning,"Narail District Hospital, Narail",37.0
IMCI Wasting (0 - 5 years),"Bagerhat District Hospital, Bagerhat",2563.0
IMCI Stunting (0 - 5 years),"Barguna District Hospital, Barguna",156.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Measles,"Barguna District Hospital, Barguna",0.0
IMCI Female,"Panchagarh District Hospital, Panchagarh",7714.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",2670.0
IMCI Male,"Jamalpur District Hospital, Jamalpur",22422.0
IMCI Child Injury,"Jamalpur District Hospital, Jamalpur",236.0
IMCI Exclusive breast feeding,"Jamalpur District Hospital, Jamalpur",6977.0
IMCI Moderate Acute Malnutrition,"Jamalpur District Hospital, Jamalpur",186.0
IMCI Underweight (0 - 5 years),"Patuakhali District Hospital, Patuakhali",600.0
IMCI Complementary Feeding (6-23 months),"Jamalpur District Hospital, Jamalpur",2530.0
IMCI Female,"Sunamganj District Hospital, Sunamganj",7143.0
IMCI Severe Acute Malnutrition,"Jamalpur District Hospital, Jamalpur",126.0
IMCI Very Severe Disease,"Panchagarh District Hospital, Panchagarh",738.0
IMCI Stunting (0 - 5 years),Sirajganj General Hospital,656.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",600.0
IMCI Fever-malaria Unlikely,Sirajganj General Hospital,27.0
IMCI Pus draining from Umbilicus,"Barguna District Hospital, Barguna",101.0
IMCI Cough & Cold no Pneumonia,"Barguna District Hospital, Barguna",2730.0
IMCI Anemia (0 - 5 years),"Patuakhali District Hospital, Patuakhali",836.0
IMCI Other Disease,"Thakurgaon District Hospital, Thakurgaon",5441.0
IMCI Other Disease,"M.Bazar District Hospital, M.Bazar",3705.0
IMCI Female,"Bagerhat District Hospital, Bagerhat",15481.0
IMCI Measles,Sirajganj General Hospital,3.0
IMCI Moderate Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",571.0
IMCI Anemia (0 - 5 years),Sirajganj General Hospital,286.0
IMCI Cough & Cold no Pneumonia,"M.Bazar District Hospital, M.Bazar",7717.0
IMCI counselling,"Thakurgaon District Hospital, Thakurgaon",5895.0
IMCI Complementary Feeding (6-23 months),"Patuakhali District Hospital, Patuakhali",519.0
IMCI Stunting (0 - 5 years),"Patuakhali District Hospital, Patuakhali",29.0
IMCI Exclusive breast feeding,Sirajganj General Hospital,2801.0
IMCI Referral1,"Narail District Hospital, Narail",4477.0
IMCI Diarrhea,"Barguna District Hospital, Barguna",1274.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",41.0
IMCI Cough & Cold no Pneumonia,Sirajganj General Hospital,6125.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",17683.0
IMCI Complementary Feeding (6-23 months),"Narail District Hospital, Narail",4421.0
IMCI Fever-no malaria,"Bagerhat District Hospital, Bagerhat",10371.0
IMCI Underweight (0 - 5 years),Sirajganj General Hospital,509.0
IMCI Fever-malaria,"Narail District Hospital, Narail",0.0
IMCI Severe Acute Malnutrition,Sirajganj General Hospital,137.0
IMCI Wasting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",1310.0
IMCI Stunting (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",2.0
IMCI Breast Feed within 1 hour of birth,"Sunamganj District Hospital, Sunamganj",5287.0
IMCI Fever-malaria,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Anemia (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",5.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",13.0
IMCI Child Injury,Sirajganj General Hospital,920.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1566.0
IMCI Moderate Acute Malnutrition,"Barguna District Hospital, Barguna",108.0
IMCI Diarrhea,"Patuakhali District Hospital, Patuakhali",7222.0
IMCI Fever-no malaria,"M.Bazar District Hospital, M.Bazar",3980.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",715.0
IMCI Pneumonia,"Narail District Hospital, Narail",2541.0
IMCI Breast Feed within 1 hour of birth,"Jamalpur District Hospital, Jamalpur",8893.0
IMCI Pneumonia,"Patuakhali District Hospital, Patuakhali",2284.0
IMCI Very Severe Disease,"Bagerhat District Hospital, Bagerhat",1518.0
IMCI Male,"Patuakhali District Hospital, Patuakhali",19829.0
IMCI Ear problem,"Thakurgaon District Hospital, Thakurgaon",457.0
IMCI Low Birth Weight,"Bagerhat District Hospital, Bagerhat",283.0
IMCI Male,"Narail District Hospital, Narail",14997.0
IMCI Very Severe Disease,"Narail District Hospital, Narail",800.0
IMCI Child Injury,"Barguna District Hospital, Barguna",313.0
IMCI Very Severe Disease,"M.Bazar District Hospital, M.Bazar",841.0
IMCI Drowning,"Patuakhali District Hospital, Patuakhali",172.0
IMCI Ear problem,Sirajganj General Hospital,963.0
IMCI Child Injury,"Sunamganj District Hospital, Sunamganj",673.0
IMCI Low Birth Weight,"Thakurgaon District Hospital, Thakurgaon",394.0
IMCI Moderate Acute Malnutrition,"Thakurgaon District Hospital, Thakurgaon",325.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",617.0
IMCI Diarrhea,"M.Bazar District Hospital, M.Bazar",2489.0
IMCI Other Disease,Sirajganj General Hospital,8356.0
IMCI Moderate Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",723.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",12966.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",3587.0
IMCI Complementary Feeding (6-23 months),"Sunamganj District Hospital, Sunamganj",5491.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",7230.0
IMCI Pneumonia,Sirajganj General Hospital,320.0
IMCI Other Disease,"Patuakhali District Hospital, Patuakhali",5441.0
IMCI Other Disease,"Bagerhat District Hospital, Bagerhat",14429.0
IMCI Complementary Feeding (6-23 months),Sirajganj General Hospital,5813.0
IMCI Underweight (0 - 5 years),"Narail District Hospital, Narail",228.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",69.0
IMCI Fever-malaria,"Thakurgaon District Hospital, Thakurgaon",39.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",4000.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",311.0
IMCI Anemia (0 - 5 years),"M.Bazar District Hospital, M.Bazar",10.0
IMCI Fever-malaria,"Barguna District Hospital, Barguna",165.0
IMCI Other Disease,"Barguna District Hospital, Barguna",3469.0
IMCI Referral1,"Barguna District Hospital, Barguna",1059.0
IMCI Female,"Narail District Hospital, Narail",11497.0
IMCI Referral1,"Thakurgaon District Hospital, Thakurgaon",7454.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",840.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Stunting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",78.0
IMCI Measles,"Narail District Hospital, Narail",1.0
IMCI Child Injury,"Narail District Hospital, Narail",92.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",1135.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",285.0
IMCI Cough & Cold no Pneumonia,"Bagerhat District Hospital, Bagerhat",11379.0
IMCI Fever-no malaria,Sirajganj General Hospital,2339.0
IMCI Severe Acute Malnutrition,"Bagerhat District Hospital, Bagerhat",75.0
IMCI Underweight (0 - 5 years),"Bagerhat District Hospital, Bagerhat",4660.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",1720.0
IMCI Male,Sirajganj General Hospital,12327.0
IMCI Wasting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",77.0
IMCI Exclusive breast feeding,"Narail District Hospital, Narail",6012.0
IMCI Ear problem,"M.Bazar District Hospital, M.Bazar",1137.0
IMCI Very Severe Disease,Sirajganj General Hospital,164.0
IMCI Fever-no malaria,"Sunamganj District Hospital, Sunamganj",27.0
IMCI Child Injury,"Bagerhat District Hospital, Bagerhat",422.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",2110.0
IMCI Referral1,"Jamalpur District Hospital, Jamalpur",2153.0
IMCI Drowning,"Sunamganj District Hospital, Sunamganj",163.0
IMCI Exclusive breast feeding,"Patuakhali District Hospital, Patuakhali",437.0
IMCI Diarrhea,Sirajganj General Hospital,1607.0
IMCI Male,"Sunamganj District Hospital, Sunamganj",8108.0
IMCI Child Injury,"Patuakhali District Hospital, Patuakhali",741.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",2874.0
IMCI Exclusive breast feeding,"Bagerhat District Hospital, Bagerhat",6417.0
IMCI Severe Acute Malnutrition,"Barguna District Hospital, Barguna",24.0
IMCI Diarrhea,"Sunamganj District Hospital, Sunamganj",3362.0
