Data,Organisation unit,Value
upazilla_epi_BCG diluent_supplied1,Nabinagar Upazila,5340.0
upazilla_epi_BCG diluent_supplied1,Gurudashpur Upazila,500.0
upazilla_epi_Syringe (0.05 ml) supplied1,Ramu Upazila,0.0
upazilla_epi_OPV vial_supplied1,Abhaynagar Upazila,2600.0
upazilla_epi_BCG diluent_supplied1,Rani Nagar Upazila,1479.0
upazilla_epi_Syringe (0.1 ml) supplied1,Narsingdi Sadar Upazila,16200.0
upazilla_epi_OPV vial_supplied1,Dimla Upazila,3000.0
upazilla_epi_MR diluent_supplied1,Coxs Bazar Sadar Upazila,150.0
upazilla_epi_Syringe (0.5 ml) supplied1,Harinakunda Upazila,42000.0
upazilla_epi_Syringe (3 ml) supplied1,Pirojpur Sadar Upazila,0.0
upazilla_epi_MR vial_supplied1,Char Fassion Upazila,4950.0
upazilla_epi_Pentavalent vial_supplied1,Kawkhali RM Upazila,5805.0
upazilla_epi_PCV vial_supplied1,Ranisankail Upazila,7200.0
upazilla_epi_BCG diluent_supplied1,Hijla Upazila,360.0
upazilla_epi_Pentavalent vial_supplied1,Kurigram Sadar Upazila,20232.0
upazilla_epi_MR vial_supplied1,Baniachong Upazila,3650.0
upazilla_epi_TT vial_supplied1,Beani Bazar Upazila,2825.0
upazilla_epi_MR vial_supplied1,Jaintiapur Upazila,2200.0
upazilla_epi_MR diluent_supplied1,Debhata Upazila,1300.0
upazilla_epi_Syringe (3 ml) supplied1,Gauripur Upazila,3600.0
upazilla_epi_Syringe (0.05 ml) supplied1,Sherpur Sadar Upazila,5100.0
upazilla_epi_MR vial_supplied1,Badalgachhi Upazila,2174.0
upazilla_epi_IPV vial_supplied1,Ukhia Upazila,0.0
upazilla_epi_Syringe (5 ml) supplied1,Nageshwari Upazila,4400.0
upazilla_epi_MR vial_supplied1,Palash Upazila,1991.0
upazilla_epi_TT vial_supplied1,Pekua Upazila,240.0
upazilla_epi_Syringe (0.5 ml) supplied1,Serajdikhan Upazila,67600.0
upazilla_epi_Pentavalent vial_supplied1,Amtali Upazila,23016.0
upazilla_epi_BCG vial_supplied1,Bhaluka Upazila,3759.0
upazilla_epi_Syringe (0.1 ml) supplied1,Barguna Sadar Upazila,7700.0
upazilla_epi_BCG vial_supplied1,Gaffargaon Upazila,4320.0
upazilla_epi_Syringe (3 ml) supplied1,Fenchuganj Upazila,1000.0
upazilla_epi_MR vial_supplied1,Chunarughat Upazila,3000.0
upazilla_epi_TT vial_supplied1,Saghata Upazila,4522.0
upazilla_epi_Pentavalent vial_supplied1,Chitalmari Upazila,8300.0
upazilla_epi_BCG diluent_supplied1,Dighalia Upazila,893.0
upazilla_epi_TT vial_supplied1,Kasba Upazila,2994.0
upazilla_epi_Pentavalent vial_supplied1,Kalukhali Upazila,11000.0
upazilla_epi_Syringe (0.05 ml) supplied1,Trishal Upazila,9600.0
upazilla_epi_IPV vial_supplied1,Chauddagram Upazila,680.0
upazilla_epi_OPV vial_supplied1,Bishwambarpur Upazila,1317.0
upazilla_epi_Pentavalent vial_supplied1,Kulaura Upazila,13700.0
upazilla_epi_Syringe (5 ml) supplied1,Shibpur Upazila,0.0
upazilla_epi_MR vial_supplied1,Paba Upazila,1700.0
upazilla_epi_TT vial_supplied1,Chapai Nababganj (Sadar) Upazila,1430.0
upazilla_epi_Syringe (0.1 ml) supplied1,Abhaynagar Upazila,7300.0
upazilla_epi_MR diluent_supplied1,Maulavi Bazar Sadar Upazila,2000.0
upazilla_epi_OPV vial_supplied1,Mollahat Upazila,1500.0
upazilla_epi_BCG vial_supplied1,Fatikchhari Upazila,500.0
upazilla_epi_PCV vial_supplied1,Daudkandi Upazila,19400.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kishoreganj Upazila,3700.0
upazilla_epi_Syringe (0.05 ml) supplied1,Panchhari Upazila,2300.0
upazilla_epi_TT vial_supplied1,Madaripur Sadar Upazila,300.0
upazilla_epi_PCV vial_supplied1,Kishoreganj Sadar Upazila,8200.0
upazilla_epi_Syringe (0.05 ml) supplied1,Manirampur Upazila,4800.0
upazilla_epi_MR vial_supplied1,Bhariab Upazila,1600.0
upazilla_epi_MR vial_supplied1,Naniarchar Upazila,763.0
upazilla_epi_TT vial_supplied1,Bhanga Upazila,1100.0
upazilla_epi_Syringe (3 ml) supplied1,Baliadangi Upazila,400.0
upazilla_epi_MR diluent_supplied1,Jaldhaka Upazila,3000.0
upazilla_epi_OPV vial_supplied1,Narsingdi Sadar Upazila,5200.0
upazilla_epi_MR diluent_supplied1,Jhenaidaha Sadar Upazila,2900.0
upazilla_epi_BCG diluent_supplied1,Mymensingh Sadar Upazila,3220.0
upazilla_epi_Pentavalent vial_supplied1,Kalaroa Upazila,13608.0
upazilla_epi_IPV vial_supplied1,Taraganj Upazila,175.0
upazilla_epi_Syringe (0.05 ml) supplied1,Patnitola Upazila,4300.0
upazilla_epi_OPV vial_supplied1,Barguna Sadar Upazila,1815.0
upazilla_epi_BCG vial_supplied1,Panchbibi Upazila,1450.0
upazilla_epi_PCV vial_supplied1,Mahalchhari Upazila,2400.0
upazilla_epi_OPV vial_supplied1,Dumuria Upazila,2145.0
upazilla_epi_BCG diluent_supplied1,Banaripara Upazila,740.0
upazilla_epi_IPV vial_supplied1,Manikchhari Upazila,115.0
upazilla_epi_BCG diluent_supplied1,Pangsha Upazila,1750.0
upazilla_epi_Pentavalent vial_supplied1,Hajiganj Upazila,0.0
upazilla_epi_IPV vial_supplied1,Dhamairhat Upazila,290.0
upazilla_epi_MR vial_supplied1,Netrokona Sadar Upazila,1950.0
upazilla_epi_PCV vial_supplied1,Mehendiganj Upazila,4600.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kanaighat Upazila,1200.0
upazilla_epi_MR diluent_supplied1,Godagari Upazila,1000.0
upazilla_epi_MR vial_supplied1,Lalmohan Upazila,3260.0
upazilla_epi_Pentavalent vial_supplied1,Mongla Upazila,6850.0
upazilla_epi_Syringe (0.05 ml) supplied1,Belai Chhari Upazila,800.0
upazilla_epi_Syringe (3 ml) supplied1,Burichang Upazila,2400.0
upazilla_epi_MR diluent_supplied1,Shalikha Upazila,2194.0
upazilla_epi_MR vial_supplied1,Mohanganj Upazila,1600.0
upazilla_epi_Syringe (3 ml) supplied1,Nachole Upazila,0.0
upazilla_epi_Syringe (3 ml) supplied1,Jhalokati Sadar Upazila,1000.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rajasthali Upazila,0.0
upazilla_epi_IPV vial_supplied1,Atgharia Upazila,185.0
upazilla_epi_MR vial_supplied1,Khoksa Upazila,1160.0
upazilla_epi_Pentavalent vial_supplied1,Lalmohan Upazila,28050.0
upazilla_epi_BCG vial_supplied1,Akhaura Upazila,1360.0
upazilla_epi_BCG vial_supplied1,Dumuria Upazila,1985.0
upazilla_epi_Syringe (3 ml) supplied1,Kaliganj SK Upazila,1000.0
upazilla_epi_BCG vial_supplied1,Kaunia Upazila,1580.0
upazilla_epi_Syringe (0.5 ml) supplied1,Ulipur Upazila,64600.0
upazilla_epi_BCG vial_supplied1,Kalihati Upazila,3110.0
upazilla_epi_PCV vial_supplied1,Patnitola Upazila,7600.0
upazilla_epi_IPV vial_supplied1,Mohammadpur Upazila,468.0
upazilla_epi_BCG vial_supplied1,Kahaloo Upazila,328.0
upazilla_epi_Syringe (0.05 ml) supplied1,Nachole Upazila,2400.0
upazilla_epi_PCV vial_supplied1,Ramu Upazila,0.0
upazilla_epi_OPV vial_supplied1,Sujanagar Upazila,3219.0
upazilla_epi_Syringe (5 ml) supplied1,Noakhali Sadar Upazila,6500.0
upazilla_epi_Syringe (3 ml) supplied1,Madhabpur Upazila,1700.0
upazilla_epi_MR vial_supplied1,Khagrachhari Sadar Upazila,660.0
upazilla_epi_Pentavalent vial_supplied1,Dumki Upazila,2300.0
upazilla_epi_TT vial_supplied1,Raipura Upazila,5868.0
upazilla_epi_MR diluent_supplied1,Jhenaigati Upazila,1300.0
upazilla_epi_Syringe (5 ml) supplied1,Bajitpur Upazila,1200.0
upazilla_epi_Syringe (5 ml) supplied1,Sreebardi Upazila,4900.0
upazilla_epi_Pentavalent vial_supplied1,Coxs Bazar Sadar Upazila,2500.0
upazilla_epi_Pentavalent vial_supplied1,Bajitpur Upazila,12508.0
upazilla_epi_PCV vial_supplied1,Banchharampur Upazila,13200.0
upazilla_epi_Syringe (5 ml) supplied1,Akkelpur Upazila,1800.0
upazilla_epi_BCG vial_supplied1,Shibganj NG Upazila,2110.0
upazilla_epi_IPV vial_supplied1,Rajnagar Upazila,130.0
upazilla_epi_Syringe (5 ml) supplied1,Iswardi Upazila,1100.0
upazilla_epi_Syringe (3 ml) supplied1,Kendua Upazila,1800.0
upazilla_epi_TT vial_supplied1,Lalpur Upazila,300.0
upazilla_epi_Pentavalent vial_supplied1,Akkelpur Upazila,7900.0
upazilla_epi_TT vial_supplied1,Nagarpur Upazila,3310.0
upazilla_epi_Syringe (5 ml) supplied1,Tahirpur Upazila,0.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kendua Upazila,6800.0
upazilla_epi_TT vial_supplied1,Rajoir Upazila,1332.0
upazilla_epi_Syringe (5 ml) supplied1,Mirpur Upazila,3400.0
upazilla_epi_IPV vial_supplied1,Godagari Upazila,210.0
upazilla_epi_MR vial_supplied1,Lohagara Upazila,3200.0
upazilla_epi_MR diluent_supplied1,Dinajpur Sadar Upazila,2850.0
upazilla_epi_Syringe (0.1 ml) supplied1,Maulavi Bazar Sadar Upazila,6300.0
upazilla_epi_BCG diluent_supplied1,Gangachara Upazila,1880.0
upazilla_epi_Syringe (0.1 ml) supplied1,Mohammadpur Upazila,7000.0
upazilla_epi_BCG diluent_supplied1,Bhandaria Upazila,1260.0
upazilla_epi_Syringe (0.5 ml) supplied1,Zanzira Upazila,0.0
