Data,Organisation unit,Value
upazilla_epi_IPV vial previous stock,Chattogram District,20252.0
upazilla_epi_MR Diluent_receive,Khagrachhari District,9544.0
upazilla_epi_Safety Box_receive,Munshiganj District,4108.0
upazilla_epi_MR Diluent_damaged,Dinajpur District,351.0
upazilla_epi_Syringe (3 ml)_damaged,Panchagarh District,160.0
upazilla_epi_Pentavalent vial_receive,Madaripur District,81753.0
upazilla_epi_Tally Book (Women)_damaged,Jhenaidaha District,0.0
upazilla_epi_Safety Box_damaged,Satkhira District,0.0
upazilla_epi_Pentavalent vial_damaged,Feni District,0.0
upazilla_epi_Moni_Flag_previous_stock,Kustia District,1162.0
upazilla_epi_Child Report Book_receive,Shariatpur District,267.0
upazilla_epi_Child Report Book_used,Chapai Nababganj District,253.0
upazilla_epi_MR vial_receive,Kustia District,18455.0
upazilla_epi_PCV need,Laksmipur District,60626.0
upazilla_epi_Child Report Book_damaged,Sylhet District,0.0
upazilla_epi_Pentavalent vial_damaged,Bogura District,22.0
upazilla_epi_Child Card_damaged,Jamalpur District,0.0
upazilla_epi_Tally Book (child)_damaged,Jhalokati District,0.0
upazilla_epi_Child register previous stock,Bogura District,926.0
upazilla_epi_Child Card_receive,Sherpur District,30520.0
upazilla_epi_Women register_used,Gazipur District,153.0
upazilla_epi_Syringe (5 ml) previous stock,Shariatpur District,201417.0
upazilla_epi_Child Report Bookprevious stock,Maulavi Bazar District,133.0
upazilla_epi_Pentavalent vial previous stock,Gaibandha District,79807.0
upazilla_epi_PCV vial_receive,Meherpur District,15769.0
upazilla_epi_Syringe (0.5 ml)_damaged,Shariatpur District,10.0
upazilla_epi_Women Report Book_receive,Chuadanga District,75.0
upazilla_epi_Tally Book (child)_receive,Gazipur District,158.0
upazilla_epi_Syringe (0.5 ml) previous stock,Sylhet District,2485594.0
upazilla_epi_Tally Book (child)_damaged,Satkhira District,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Nilphamari District,59144.0
upazilla_epi_Syringe (5 ml) previous stock,Madaripur District,122432.0
upazilla_epi_Syringe (3 ml)_damaged,Rangpur District,0.0
upazilla_epi_Syringe (5 ml)_receive,Khagrachhari District,16551.0
upazilla_epi_MR vial_used,Dinajpur District,27010.0
upazilla_epi_TT Card previous stock,Munshiganj District,36404.0
upazilla_epi_IPV vial previous stock,Thakurgaon District,1610.0
upazilla_epi_Safety Box_used,Jamalpur District,3389.0
upazilla_epi_Child register previous stock,Feni District,521.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bogura District,350.0
upazilla_epi_TT vial_used,Chandpur District,21625.0
upazilla_epi_Child register_used,Panchagarh District,72.0
upazilla_epi_Syringe (0.5 ml) previous stock,Chuadanga District,1817800.0
upazilla_epi_MR Diluent previous stock,Lalmonirhat District,4010.0
upazilla_epi_TT vial previous stock,Sylhet District,28489.0
upazilla_epi_Child Report Book_receive,Magura District,70.0
upazilla_epi_PCV vial_receive,Bhola District,74075.0
upazilla_epi_PCV vial previous stock,Maulavi Bazar District,37327.0
upazilla_epi_Women Report Book_used,Tangail District,473.0
upazilla_epi_Child register_damaged,Barguna District,0.0
upazilla_epi_Tally Book (child) previous stock,Kishoreganj District,303.0
upazilla_epi_Syringe (0.5 ml)_damaged,Jamalpur District,0.0
upazilla_epi_Women Report Book_damaged,Habiganj District,41.0
upazilla_epi_Safety Box_damaged,Gazipur District,0.0
upazilla_epi_MR Diluent_used,Munshiganj District,13201.0
upazilla_epi_Child Card previous stock,Dhaka District,474491.0
upazilla_epi_MR vial_used,Natore District,14586.0
upazilla_epi_BCG vial_receive,Narayanganj District,16715.0
upazilla_epi_Child Report Book_damaged,Kurigram District,0.0
upazilla_epi_TT vial_receive,Gopalganj District,11346.0
upazilla_epi_Women Report Book previous stock,Cumilla District,948.0
upazilla_epi_Tally Book (child)_used,Jashore District,368.0
upazilla_epi_OPV vial_used,Natore District,13854.0
upazilla_epi_Tally Book (Women)_used,Rangamati District,178.0
upazilla_epi_TT vial_receive,Panchagarh District,9152.0
upazilla_epi_Syringe (0.05 ml)_damaged,Feni District,0.0
upazilla_epi_Tally Book (Women) previous stock,Jamalpur District,2184.0
upazilla_epi_TT Card_received,Madaripur District,19811.0
upazilla_epi_Child Card previous stock,Khulna District,28721.0
upazilla_epi_Women Report Book_used,Mymensingh District,471.0
upazilla_epi_BCG vial_damaged,Chattogram District,10.0
upazilla_epi_Child Card_receive,Dhaka District,370296.0
upazilla_epi_Child Card_receive,Naogaon District,49600.0
upazilla_epi_Safety Box_damaged,Rangamati District,0.0
upazilla_epi_Syringe (0.5 ml)_used,Rajshahi District,509438.0
upazilla_epi_OPV vial_receive,Dhaka District,95028.0
upazilla_epi_TT vial previous stock,Thakurgaon District,12556.0
upazilla_epi_Moni Flag_used,Khulna District,37.0
upazilla_epi_TT vial_receive,Rangpur District,28743.0
upazilla_epi_Tally Book (Women)_used,Dhaka District,1311.0
upazilla_epi_Women register_receive,Sunamganj District,386.0
upazilla_epi_Women Report Book previous stock,Noakhali District,46.0
upazilla_epi_MR Diluent_receive,Habiganj District,21158.0
upazilla_epi_MR vial_receive,Sirajganj District,28871.0
upazilla_epi_Moni Flag_damaged,Natore District,0.0
upazilla_epi_Child Report Book_receive,Chandpur District,325.0
upazilla_epi_Tally Book (child)_damaged,Dinajpur District,0.0
upazilla_epi_Syringe (0.5 ml) previous stock,Nilphamari District,2082434.0
upazilla_epi_Pentavalent vial_used,Sherpur District,98048.0
upazilla_epi_Syringe (0.1 ml)_receive,Sunamganj District,125610.0
upazilla_epi_MR Diluent_receive,Faridpur District,16897.0
upazilla_epi_Child Card_receive,Rangamati District,18841.0
upazilla_epi_Syringe (3 ml)_receive,Sunamganj District,19580.0
upazilla_epi_PCV vial_receive,Pirojpur District,35550.0
upazilla_epi_Pentavalent vial previous stock,Netrokona District,98386.0
upazilla_epi_Syringe (3 ml) previous stock,Kurigram District,71331.0
upazilla_epi_Safety Box_damaged,Jhalokati District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Coxs Bazar District,0.0
upazilla_epi_BCG vial_used,Kishoreganj District,25870.0
upazilla_epi_MR vial_used,Lalmonirhat District,11967.0
upazilla_epi_MR vial_used,Patuakhali District,15505.0
upazilla_epi_Child Report Book_receive,Bogura District,457.0
upazilla_epi_OPV vial_damaged,Rajshahi District,165.9
upazilla_epi_Syringe (0.5 ml)_damaged,Maulavi Bazar District,4900.0
upazilla_epi_Syringe (0.5 ml)_receive,Bandarban District,103857.0
upazilla_epi_IPV vial_used,Jashore District,4807.0
upazilla_epi_TT vial_used,Magura District,7936.0
upazilla_epi_Safety Box_receive,Mymensingh District,7459.0
upazilla_epi_Women register_receive,Khagrachhari District,423.0
upazilla_epi_Tally Book (child) previous stock,Naogaon District,198.0
upazilla_epi_TT Card_used,Kurigram District,32989.0
upazilla_epi_Tally Book (child)_damaged,Naogaon District,0.0
upazilla_epi_Women register_damaged,Bhola District,0.0
upazilla_epi_BCG Diluent_used,Faridpur District,15693.0
upazilla_epi_Syringe (0.1 ml)_used,Gazipur District,85170.0
upazilla_epi_Tally Book (Women)_receive,Munshiganj District,240.0
upazilla_epi_OPV vial_receive,Munshiganj District,12758.0
upazilla_epi_MR Diluent_used,Rajbari District,8625.0
upazilla_epi_Tally Book (child)_receive,Meherpur District,188.0
upazilla_epi_MR Diluent_used,Pabna District,22411.0
upazilla_epi_BCG Diluent_damaged,Netrokona District,6.0
upazilla_epi_Child Card_damaged,Chandpur District,0.0
upazilla_epi_Tally Book (child)_used,Cumilla District,663.0
upazilla_epi_Women register_used,Dinajpur District,220.0
upazilla_epi_Child Card previous stock,Tangail District,33175.0
upazilla_epi_PCV vial_receive,Jhalokati District,23665.0
upazilla_epi_Syringe (0.1 ml)_used,Coxs Bazar District,101708.0
upazilla_epi_Safety Box_used,Magura District,1042.0
upazilla_epi_Child Report Book_damaged,Nilphamari District,30.0
upazilla_epi_Moni Flag_used,Dhaka District,1591.0
upazilla_epi_Women register_damaged,Lalmonirhat District,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Brahmanbaria District,55176.0
upazilla_epi_MR vial_used,Meherpur District,5362.0
upazilla_epi_PCV vial_receive,Natore District,59924.0
upazilla_epi_Syringe (5 ml) previous stock,Bogura District,41246.0
upazilla_epi_BCG vial_used,Coxs Bazar District,18763.0
upazilla_epi_Safety Box_used,Madaripur District,1484.0
upazilla_epi_MR Diluent previous stock,Pirojpur District,7513.0
upazilla_epi_BCG Diluent_receive,Naogaon District,17806.0
upazilla_epi_BCG vial_damaged,Bagerhat District,40.0
upazilla_epi_TT Card_used,Sylhet District,52901.0
upazilla_epi_Tally Book (Women)_damaged,Lalmonirhat District,0.0
upazilla_epi_Tally Book (Women)_receive,Kishoreganj District,550.0
upazilla_epi_Child register previous stock,Chandpur District,368.0
upazilla_epi_Syringe (0.05 ml) previous stock,Thakurgaon District,45542.0
upazilla_epi_Safety Box_receive,Tangail District,10426.0
upazilla_epi_Women register_damaged,Pirojpur District,0.0
upazilla_epi_MR Diluent_used,Mymensingh District,44697.0
upazilla_epi_MR vial previous stock,Kurigram District,15412.0
upazilla_epi_IPV vial_supplied1,Panchagarh District,1720.0
upazilla_epi_OPV vial_receive,Sherpur District,13331.0
upazilla_epi_OPV vial_receive,Narshingdi District,23890.0
upazilla_epi_MR vial_receive,Noakhali District,28050.0
upazilla_epi_BCG vial_used,Sherpur District,10150.0
upazilla_epi_Pentavalent vial_used,Coxs Bazar District,221253.0
upazilla_epi_TT vial_receive,Maulavi Bazar District,15872.0
upazilla_epi_MR Diluent_damaged,Jhenaidaha District,179.0
upazilla_epi_Syringe (3 ml)_used,Barishal District,29413.0
upazilla_epi_Safety Box_damaged,Khulna District,0.0
upazilla_epi_Child Report Book_damaged,Chuadanga District,56.0
upazilla_epi_IPV vial_supplied1,Rangpur District,3976.0
upazilla_epi_Women register_used,Rangamati District,152.0
upazilla_epi_Syringe (0.05 ml)_used,Sunamganj District,58457.0
upazilla_epi_Child Report Book_damaged,Chattogram District,0.0
upazilla_epi_Moni Flag_used,Satkhira District,127.0
upazilla_epi_Tally Book (child)_used,Kustia District,240.0
upazilla_epi_Moni Flag_damaged,Meherpur District,0.0
upazilla_epi_Safety Box_damaged,Sherpur District,5.0
upazilla_epi_Tally Book (child)_damaged,Natore District,0.0
upazilla_epi_BCG Diluent_receive,Jhenaidaha District,13905.0
upazilla_epi_BCG Diluent previous stock,Sylhet District,18023.0
upazilla_epi_Syringe (0.1 ml)_used,Dinajpur District,106053.0
upazilla_epi_Tally Book (Women)_receive,Coxs Bazar District,334.0
upazilla_epi_Moni Flag_damaged,Patuakhali District,60.0
upazilla_epi_Tally Book (child)_damaged,Bhola District,0.0
upazilla_epi_Safety Box_receive,Pabna District,5145.0
upazilla_epi_Tally Book (child)_used,Sirajganj District,332.0
upazilla_epi_Women register_receive,Habiganj District,163.0
upazilla_epi_Pentavalent vial_damaged,Madaripur District,0.0
upazilla_epi_Women Report Book_damaged,Sunamganj District,0.0
upazilla_epi_IPV vial previous stock,Chuadanga District,2041.0
upazilla_epi_Pentavalent vial_damaged,Magura District,0.0
upazilla_epi_Safety Box_receive,Rajbari District,3950.0
upazilla_epi_MR vial_used,Satkhira District,17110.0
upazilla_epi_MR Diluent_damaged,Jhalokati District,7.0
upazilla_epi_Women Report Book previous stock,Joypurhat District,200.0
upazilla_epi_BCG vial_lot number1,Lalmonirhat District,395-2409
upazilla_epi_Moni_Flag_previous_stock,Joypurhat District,401.0
upazilla_epi_TT Card_received,Bogura District,97920.0
upazilla_epi_Syringe (0.5 ml)_used,Feni District,251748.0
upazilla_epi_BCG Diluent_damaged,Chapai Nababganj District,0.0
upazilla_epi_Tally Book (Women)_damaged,Meherpur District,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Noakhali District,114371.0
upazilla_epi_Moni Flag_used,Naogaon District,164.0
upazilla_epi_IPV vial_used,Joypurhat District,1186.0
upazilla_epi_Child Card_used,Narail District,9520.0
upazilla_epi_TT vial_used,Bogura District,29232.0
upazilla_epi_PCV vial_used,Nilphamari District,63037.0
upazilla_epi_IPV vial_supplied1,Narail District,1150.0
upazilla_epi_Child Report Book_used,Natore District,194.0
upazilla_epi_Syringe (0.05 ml) previous stock,Chuadanga District,112056.0
upazilla_epi_BCG vial_used,Rangamati District,6039.0
upazilla_epi_Child Card previous stock,Rajbari District,9800.0
upazilla_epi_Child Card previous stock,Pabna District,48732.0
upazilla_epi_Child register_damaged,Bandarban District,0.0
upazilla_epi_Moni Flag_receive,Bagerhat District,32.0
upazilla_epi_IPV vial_supplied1,Jamalpur District,3310.0
upazilla_epi_Pentavalent vial_used,Munshiganj District,99655.0
upazilla_epi_BCG vial_receive,Thakurgaon District,11250.0
upazilla_epi_Child Card_damaged,Barishal District,0.0
upazilla_epi_Syringe (3 ml)_receive,Laksmipur District,9600.0
upazilla_epi_TT Card previous stock,Sherpur District,5150.0
upazilla_epi_BCG Diluent_damaged,Gaibandha District,1.0
upazilla_epi_OPV vial_used,Gaibandha District,20775.0
upazilla_epi_IPV vial_receive,Magura District,1755.0
upazilla_epi_BCG vial_receive,Nilphamari District,13366.0
upazilla_epi_Women register_receive,Laksmipur District,207.0
upazilla_epi_Tally Book (Women) previous stock,Bogura District,481.0
upazilla_epi_TT vial_damaged,Tangail District,22.0
upazilla_epi_BCG vial_damaged,Brahmanbaria District,9.0
upazilla_epi_TT Card previous stock,Narshingdi District,46961.0
upazilla_epi_Vitamin A Capsule_receive,Jhenaidaha District,150.0
upazilla_epi_MR Diluent_damaged,Rangamati District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Rangamati District,0.0
upazilla_epi_Tally Book (Women)_damaged,Naogaon District,0.0
upazilla_epi_Women Report Book previous stock,Jashore District,370.0
upazilla_epi_Tally Book (Women)_damaged,Pirojpur District,46.0
upazilla_epi_BCG vial_lot number1,Patuakhali District,1639
upazilla_epi_Syringe (3 ml)_used,Gopalganj District,11468.0
upazilla_epi_Pentavalent vial_used,Kishoreganj District,247601.0
upazilla_epi_Syringe (0.1 ml)_used,Rangamati District,17612.0
upazilla_epi_Child Card_damaged,Gopalganj District,11302.0
upazilla_epi_Moni Flag_damaged,Satkhira District,0.0
upazilla_epi_Syringe (3 ml)_used,Chandpur District,29353.0
upazilla_epi_Tally Book (child) previous stock,Dhaka District,1640.0
upazilla_epi_Pentavalent vial previous stock,Lalmonirhat District,26166.0
upazilla_epi_Safety Box_damaged,Kishoreganj District,0.0
upazilla_epi_BCG vial previous stock,Bogura District,11411.0
upazilla_epi_Women Report Book_used,Dhaka District,891.0
upazilla_epi_Tally Book (child)_damaged,Pirojpur District,26.0
upazilla_epi_Pentavalent vial previous stock,Satkhira District,64662.0
upazilla_epi_OPV vial previous stock,Kurigram District,21344.0
upazilla_epi_MR vial previous stock,Sylhet District,18356.0
upazilla_epi_TT vial_used,Maulavi Bazar District,15721.0
upazilla_epi_Moni Flag_used,Meherpur District,84.0
upazilla_epi_Tally Book (Women)_receive,Narshingdi District,414.0
upazilla_epi_PCV vial_receive,Gazipur District,140158.0
upazilla_epi_BCG vial_lot number1,Bhola District,1639
upazilla_epi_MR Diluent previous stock,Satkhira District,6709.0
upazilla_epi_Syringe (0.1 ml)_used,Sherpur District,31690.0
upazilla_epi_Moni Flag_damaged,Pirojpur District,0.0
upazilla_epi_Child Card_used,Panchagarh District,16777.0
upazilla_epi_OPV vial_receive,Kishoreganj District,34811.0
upazilla_epi_Tally Book (child)_receive,Bhola District,190.0
upazilla_epi_OPV vial_used,Chapai Nababganj District,13618.0
upazilla_epi_Moni Flag_receive,Joypurhat District,22.0
upazilla_epi_IPV vial previous stock,Narayanganj District,6265.0
upazilla_epi_MR Diluent previous stock,Naogaon District,10055.0
upazilla_epi_BCG vial_used,Narshingdi District,17430.0
upazilla_epi_Tally Book (child)_damaged,Meherpur District,0.0
upazilla_epi_Women register_used,Sherpur District,101.0
upazilla_epi_Syringe (5 ml)_used,Sunamganj District,34510.0
upazilla_epi_PCV vial_damaged,Joypurhat District,0.0
upazilla_epi_Tally Book (Women)_used,Mymensingh District,577.0
upazilla_epi_TT vial previous stock,Kurigram District,21177.0
upazilla_epi_Women Report Book previous stock,Brahmanbaria District,797.0
upazilla_epi_MR Diluent_damaged,Gaibandha District,0.0
upazilla_epi_BCG vial_receive,Chuadanga District,8030.0
upazilla_epi_Syringe (0.5 ml)_receive,Rajshahi District,521309.0
upazilla_epi_Tally Book (child) previous stock,Satkhira District,236.0
upazilla_epi_Child register_used,Faridpur District,175.0
upazilla_epi_Syringe (0.1 ml)_receive,Laksmipur District,58200.0
upazilla_epi_Child Card_used,Gopalganj District,33200.0
upazilla_epi_Syringe (5 ml) previous stock,Magura District,490379.0
upazilla_epi_BCG vial_receive,Chattogram District,61320.0
upazilla_epi_Child register_used,Maulavi Bazar District,76.0
upazilla_epi_Syringe (0.5 ml)_used,Madaripur District,163767.0
upazilla_epi_Child Card_used,Rangpur District,72734.0
upazilla_epi_Child Card previous stock,Mymensingh District,42470.0
upazilla_epi_Tally Book (Women)_damaged,Bhola District,10.0
upazilla_epi_Women register_damaged,Patuakhali District,2.0
upazilla_epi_Child register previous stock,Bandarban District,432.0
upazilla_epi_OPV vial_receive,Coxs Bazar District,32042.0
upazilla_epi_BCG Diluent_receive,Khulna District,14156.0
upazilla_epi_Moni_Flag_previous_stock,Noakhali District,3553.0
upazilla_epi_Child Card_damaged,Manikganj District,206.0
upazilla_epi_Tally Book (Women) previous stock,Magura District,2024.0
upazilla_epi_Women Report Book previous stock,Bagerhat District,90.0
upazilla_epi_TT vial_damaged,Mymensingh District,0.0
upazilla_epi_Tally Book (Women)_receive,Sherpur District,502.0
upazilla_epi_Syringe (5 ml)_used,Nilphamari District,21450.0
upazilla_epi_MR vial_used,Pirojpur District,9350.0
upazilla_epi_Pentavalent vial_used,Khulna District,118500.0
upazilla_epi_Pentavalent vial_receive,Magura District,60300.0
upazilla_epi_Syringe (0.5 ml)_damaged,Magura District,0.0
upazilla_epi_Safety Box_damaged,Coxs Bazar District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Jhalokati District,0.0
upazilla_epi_MR Diluent previous stock,Bhola District,9356.0
upazilla_epi_MR Diluent_used,Joypurhat District,8709.0
upazilla_epi_Tally Book (Women)_used,Tangail District,399.0
upazilla_epi_Pentavalent vial previous stock,Patuakhali District,71972.0
upazilla_epi_PCV need,Habiganj District,94357.0
upazilla_epi_PCV vial_used,Sunamganj District,101703.0
upazilla_epi_BCG Diluent_used,Habiganj District,18725.0
upazilla_epi_Syringe (0.1 ml)_used,Bhola District,76970.0
upazilla_epi_MR vial previous stock,Thakurgaon District,4646.0
upazilla_epi_Syringe (0.05 ml)_used,Faridpur District,38897.0
upazilla_epi_Tally Book (child) previous stock,Mymensingh District,426.0
upazilla_epi_OPV vial_used,Meherpur District,4923.0
upazilla_epi_TT vial_damaged,Sherpur District,81.0
upazilla_epi_Syringe (5 ml)_used,Kurigram District,30970.0
upazilla_epi_Child Report Book_used,Lalmonirhat District,165.0
upazilla_epi_Child Card previous stock,Jhenaidaha District,56021.0
upazilla_epi_Tally Book (Women) previous stock,Rajshahi District,1163.0
upazilla_epi_TT Card_used,Bagerhat District,24588.0
upazilla_epi_Tally Book (Women)_used,Pabna District,598.0
upazilla_epi_Women register_damaged,Gazipur District,0.0
upazilla_epi_Syringe (5 ml)_damaged,Gazipur District,0.0
upazilla_epi_Tally Book (child)_receive,Natore District,373.0
upazilla_epi_Tally Book (child) previous stock,Gazipur District,253.0
upazilla_epi_Safety Box_used,Rajshahi District,3114.0
upazilla_epi_OPV vial previous stock,Sunamganj District,22779.0
upazilla_epi_Child register previous stock,Shariatpur District,778.0
upazilla_epi_MR Diluent_damaged,Netrokona District,13.0
upazilla_epi_TT Card_received,Bandarban District,6683.0
upazilla_epi_PCV vial previous stock,Rangpur District,69865.0
upazilla_epi_Tally Book (child)_damaged,Coxs Bazar District,0.0
upazilla_epi_Safety Box previous stock,Gopalganj District,8227.0
upazilla_epi_Tally Book (child)_receive,Dhaka District,1568.0
upazilla_epi_Syringe (0.05 ml)_receive,Nilphamari District,46081.0
upazilla_epi_Syringe (5 ml)_damaged,Mymensingh District,100.0
upazilla_epi_OPV vial_damaged,Madaripur District,4.1
upazilla_epi_Women register previous stock,Kurigram District,516.0
upazilla_epi_Safety Box_receive,Joypurhat District,3585.0
upazilla_epi_Measles Diluent previous stock,Brahmanbaria District,579.0
upazilla_epi_Moni Flag_used,Dinajpur District,167.0
upazilla_epi_Women Report Book_receive,Brahmanbaria District,442.0
upazilla_epi_MR Diluent previous stock,Chapai Nababganj District,9489.0
upazilla_epi_BCG vial_damaged,Nilphamari District,0.0
upazilla_epi_MR Diluent previous stock,Rangamati District,6002.0
upazilla_epi_Syringe (0.5 ml)_used,Manikganj District,331635.0
