Data,Organisation unit,Value
IMCI Complementary Feeding (6-23 months),Gaibandha District,4165.0
IMCI Fever-malaria Unlikely,Kishoreganj District,370.0
IMCI Pus draining from Umbilicus,Gopalganj District,1457.0
IMCI Breast Feed within 1 hour of birth,Tangail District,18308.0
IMCI counselling,Sylhet District,112315.0
IMCI Female,Habiganj District,115525.0
IMCI Fever-malaria,Barishal District,110.0
IMCI Wasting (0 - 5 years),Dhaka District,2033.0
IMCI Measles,Lalmonirhat District,70.0
IMCI Female,Narayanganj District,114640.0
IMCI Anemia (0 - 5 years),Panchagarh District,998.0
IMCI counselling,Tangail District,95061.0
IMCI Very Severe Disease,Narayanganj District,7855.0
IMCI Pneumonia,Thakurgaon District,2951.0
IMCI Very Severe Disease,Rajshahi District,1357.0
IMCI Fever-malaria,Noakhali District,243.0
IMCI Female,Khulna District,101597.0
IMCI counselling,Narail District,47357.0
IMCI Underweight (0 - 5 years),Habiganj District,2197.0
IMCI Fever-malaria,Dinajpur District,868.0
IMCI Breast Feed within 1 hour of birth,Nilphamari District,12386.0
IMCI Drowning,Panchagarh District,363.0
IMCI Other Disease,Sherpur District,34063.0
IMCI Diarrhea,Bhola District,21315.0
IMCI Fever-no malaria,Rajshahi District,54959.0
IMCI Breast Feed within 1 hour of birth,Narail District,8214.0
IMCI Low Birth Weight,Chuadanga District,2488.0
IMCI counselling,Thakurgaon District,9943.0
IMCI Severe Acute Malnutrition,Faridpur District,646.0
IMCI Exclusive breast feeding,Habiganj District,24553.0
IMCI Female,Sherpur District,68796.0
IMCI Anemia (0 - 5 years),Narshingdi District,3147.0
IMCI Pus draining from Umbilicus,Netrokona District,383.0
IMCI Underweight (0 - 5 years),Rajshahi District,601.0
IMCI Severe Acute Malnutrition,Khulna District,862.0
IMCI Wasting (0 - 5 years),Bandarban District,79.0
IMCI Low Birth Weight,Sylhet District,2119.0
IMCI Fever-malaria Unlikely,Dhaka District,1986.0
IMCI Fever-malaria Unlikely,Chattogram District,3184.0
IMCI Breast Feed within 1 hour of birth,Rajbari District,8145.0
IMCI Ear problem,Thakurgaon District,2387.0
IMCI Low Birth Weight,Mymensingh District,2914.0
IMCI Other Disease,Faridpur District,36505.0
IMCI Breast Feed within 1 hour of birth,Pabna District,18833.0
IMCI Anemia (0 - 5 years),Kurigram District,4737.0
IMCI Fever-malaria Unlikely,Coxs Bazar District,891.0
IMCI Child Injury,Khulna District,926.0
IMCI Measles,Jashore District,73.0
IMCI Child Injury,Faridpur District,905.0
IMCI Pus draining from Umbilicus,Maulavi Bazar District,487.0
IMCI Ear problem,Narail District,2734.0
IMCI Exclusive breast feeding,Madaripur District,2130.0
IMCI Female,Rajshahi District,126923.0
IMCI Anemia (0 - 5 years),Sylhet District,8116.0
IMCI Pus draining from Umbilicus,Jamalpur District,208.0
IMCI Drowning,Rangpur District,269.0
IMCI Pus draining from Umbilicus,Joypurhat District,77.0
IMCI Other Disease,Coxs Bazar District,46977.0
IMCI Low Birth Weight,Nilphamari District,518.0
IMCI Stunting (0 - 5 years),Narail District,164.0
IMCI Pus draining from Umbilicus,Patuakhali District,681.0
IMCI Breast Feed within 1 hour of birth,Munshiganj District,9835.0
IMCI Child Injury,Brahmanbaria District,1740.0
IMCI Referral1,Chapai Nababganj District,1152.0
IMCI Male,Pirojpur District,66247.0
IMCI Pneumonia,Dhaka District,24012.0
IMCI Fever-malaria,Natore District,517.0
IMCI Child Injury,Dhaka District,4742.0
IMCI Anemia (0 - 5 years),Narail District,1087.0
IMCI Stunting (0 - 5 years),Mymensingh District,566.0
IMCI Diarrhea,Joypurhat District,10972.0
IMCI Fever-malaria,Sunamganj District,50.0
IMCI Very Severe Disease,Kishoreganj District,11548.0
IMCI Stunting (0 - 5 years),Sylhet District,2178.0
IMCI Fever-no malaria,Bagerhat District,55000.0
IMCI Underweight (0 - 5 years),Brahmanbaria District,4359.0
IMCI Measles,Jamalpur District,28.0
IMCI Pus draining from Umbilicus,Bhola District,279.0
IMCI Drowning,Chapai Nababganj District,104.0
IMCI Very Severe Disease,Sherpur District,2884.0
IMCI Fever-malaria,Meherpur District,13.0
IMCI Ear problem,Kurigram District,3833.0
IMCI Breast Feed within 1 hour of birth,Rangpur District,17566.0
IMCI Breast Feed within 1 hour of birth,Barguna District,5091.0
IMCI Exclusive breast feeding,Rajshahi District,7643.0
IMCI Anemia (0 - 5 years),Mymensingh District,14987.0
IMCI Ear problem,Narshingdi District,16162.0
IMCI Low Birth Weight,Barguna District,530.0
IMCI Female,Khagrachhari District,47345.0
IMCI Fever-no malaria,Narayanganj District,46445.0
IMCI Measles,Sunamganj District,101.0
IMCI Low Birth Weight,Thakurgaon District,128.0
IMCI counselling,Chuadanga District,31408.0
IMCI Breast Feed within 1 hour of birth,Panchagarh District,2146.0
IMCI Very Severe Disease,Feni District,3094.0
IMCI Severe Acute Malnutrition,Brahmanbaria District,379.0
IMCI Pus draining from Umbilicus,Pirojpur District,98.0
IMCI Very Severe Disease,Bogura District,5363.0
IMCI Diarrhea,Sirajganj District,21005.0
IMCI Fever-no malaria,Khulna District,46533.0
IMCI Anemia (0 - 5 years),Tangail District,5420.0
IMCI counselling,Mymensingh District,89080.0
IMCI Severe Acute Malnutrition,Dhaka District,209.0
IMCI Stunting (0 - 5 years),Tangail District,7177.0
IMCI Female,Bandarban District,32411.0
IMCI Cough & Cold no Pneumonia,Gopalganj District,87878.0
IMCI Ear problem,Mymensingh District,11607.0
IMCI Other Disease,Kishoreganj District,83759.0
IMCI Diarrhea,Shariatpur District,10262.0
IMCI Measles,Cumilla District,308.0
IMCI Male,Jamalpur District,74582.0
IMCI Low Birth Weight,Rajbari District,709.0
IMCI counselling,Kurigram District,45195.0
IMCI Underweight (0 - 5 years),Naogaon District,1383.0
IMCI Ear problem,Chuadanga District,1718.0
IMCI Low Birth Weight,Pabna District,1791.0
IMCI Complementary Feeding (6-23 months),Pirojpur District,12625.0
IMCI counselling,Narshingdi District,113974.0
IMCI Diarrhea,Barishal District,25339.0
IMCI Low Birth Weight,Rangpur District,6754.0
IMCI Diarrhea,Dinajpur District,30819.0
IMCI Underweight (0 - 5 years),Khagrachhari District,264.0
IMCI Wasting (0 - 5 years),Khulna District,525.0
IMCI Severe Acute Malnutrition,Rangamati District,102.0
IMCI Female,Dhaka District,150500.0
IMCI Fever-no malaria,Khagrachhari District,15691.0
IMCI Female,Bagerhat District,113509.0
IMCI Female,Brahmanbaria District,69453.0
IMCI Diarrhea,Gazipur District,34846.0
IMCI Fever-no malaria,Rangamati District,15247.0
IMCI Fever-malaria Unlikely,Habiganj District,173.0
IMCI Diarrhea,Lalmonirhat District,11126.0
IMCI Moderate Acute Malnutrition,Munshiganj District,1091.0
IMCI Ear problem,Sylhet District,11754.0
IMCI Pus draining from Umbilicus,Chapai Nababganj District,56.0
IMCI Stunting (0 - 5 years),Faridpur District,8116.0
IMCI Child Injury,Bandarban District,122.0
IMCI Fever-malaria,Manikganj District,10.0
IMCI Child Injury,Khagrachhari District,837.0
IMCI Anemia (0 - 5 years),Chuadanga District,5770.0
IMCI Female,Rangamati District,30853.0
IMCI Underweight (0 - 5 years),Rangamati District,2147.0
IMCI Severe Acute Malnutrition,Bandarban District,102.0
IMCI Severe Acute Malnutrition,Narayanganj District,349.0
IMCI Fever-malaria Unlikely,Faridpur District,174.0
IMCI Other Disease,Thakurgaon District,10521.0
IMCI Stunting (0 - 5 years),Chuadanga District,2406.0
IMCI Diarrhea,Laksmipur District,29625.0
IMCI Pneumonia,Barguna District,6033.0
IMCI Very Severe Disease,Coxs Bazar District,5773.0
IMCI Low Birth Weight,Panchagarh District,607.0
IMCI Cough & Cold no Pneumonia,Patuakhali District,56404.0
IMCI Underweight (0 - 5 years),Jhalokati District,2182.0
IMCI Fever-no malaria,Dhaka District,65507.0
IMCI Complementary Feeding (6-23 months),Netrokona District,31668.0
IMCI Exclusive breast feeding,Coxs Bazar District,18843.0
IMCI Fever-malaria Unlikely,Sherpur District,59.0
IMCI Male,Maulavi Bazar District,86332.0
IMCI Child Injury,Rangamati District,720.0
IMCI Exclusive breast feeding,Bogura District,20446.0
IMCI Moderate Acute Malnutrition,Panchagarh District,494.0
IMCI Measles,Meherpur District,27.0
IMCI Diarrhea,Kustia District,20525.0
IMCI Exclusive breast feeding,Jhenaidaha District,14787.0
IMCI Very Severe Disease,Chattogram District,18073.0
IMCI Male,Netrokona District,115811.0
IMCI Fever-no malaria,Brahmanbaria District,30343.0
IMCI Low Birth Weight,Munshiganj District,1432.0
IMCI Severe Acute Malnutrition,Khagrachhari District,112.0
IMCI Moderate Acute Malnutrition,Rangpur District,5774.0
IMCI Wasting (0 - 5 years),Barguna District,1064.0
IMCI counselling,Faridpur District,89254.0
IMCI Exclusive breast feeding,Feni District,14542.0
IMCI Drowning,Patuakhali District,317.0
IMCI Referral1,Narshingdi District,167723.0
IMCI Very Severe Disease,Jhenaidaha District,7196.0
IMCI Diarrhea,Gaibandha District,17143.0
IMCI Other Disease,Habiganj District,44421.0
IMCI Ear problem,Dhaka District,10410.0
IMCI Child Injury,Bogura District,1102.0
IMCI Pus draining from Umbilicus,Jashore District,67.0
IMCI Wasting (0 - 5 years),Sylhet District,1477.0
IMCI Very Severe Disease,Madaripur District,1312.0
IMCI Child Injury,Bagerhat District,1996.0
IMCI Fever-no malaria,Jhenaidaha District,31054.0
IMCI Anemia (0 - 5 years),Barguna District,2752.0
IMCI counselling,Dhaka District,141752.0
IMCI Other Disease,Rajshahi District,53105.0
IMCI Referral1,Gopalganj District,15238.0
IMCI Male,Lalmonirhat District,45576.0
IMCI Drowning,Maulavi Bazar District,541.0
IMCI Measles,Gaibandha District,204.0
IMCI Anemia (0 - 5 years),Thakurgaon District,577.0
IMCI Other Disease,Rangamati District,14831.0
IMCI Stunting (0 - 5 years),Pabna District,9462.0
IMCI Fever-malaria,Gaibandha District,286.0
IMCI Moderate Acute Malnutrition,Narshingdi District,4049.0
IMCI Underweight (0 - 5 years),Satkhira District,1337.0
IMCI Female,Jhenaidaha District,71239.0
IMCI Other Disease,Khagrachhari District,26347.0
IMCI Fever-malaria,Gopalganj District,632.0
IMCI counselling,Chattogram District,209493.0
IMCI Cough & Cold no Pneumonia,Munshiganj District,90130.0
IMCI Fever-malaria Unlikely,Feni District,425.0
IMCI Exclusive breast feeding,Kishoreganj District,38351.0
IMCI Ear problem,Chattogram District,9211.0
IMCI Wasting (0 - 5 years),Mymensingh District,423.0
IMCI Fever-no malaria,Faridpur District,34253.0
IMCI Ear problem,Munshiganj District,5446.0
IMCI Low Birth Weight,Faridpur District,2555.0
IMCI Referral1,Pabna District,71316.0
IMCI counselling,Munshiganj District,34656.0
IMCI Stunting (0 - 5 years),Rajbari District,373.0
IMCI Stunting (0 - 5 years),Rangpur District,5747.0
IMCI Fever-malaria,Laksmipur District,69.0
IMCI Moderate Acute Malnutrition,Gaibandha District,1726.0
IMCI Wasting (0 - 5 years),Brahmanbaria District,1606.0
IMCI Stunting (0 - 5 years),Sherpur District,2231.0
IMCI Measles,Chandpur District,94.0
IMCI Complementary Feeding (6-23 months),Lalmonirhat District,10011.0
IMCI Moderate Acute Malnutrition,Gopalganj District,2711.0
IMCI Referral1,Rajbari District,6100.0
IMCI Moderate Acute Malnutrition,Nilphamari District,3718.0
IMCI Pneumonia,Rajbari District,7691.0
IMCI Wasting (0 - 5 years),Tangail District,3368.0
IMCI Underweight (0 - 5 years),Chandpur District,948.0
IMCI Measles,Natore District,159.0
IMCI Female,Magura District,56538.0
IMCI Stunting (0 - 5 years),Panchagarh District,1899.0
IMCI Drowning,Nilphamari District,139.0
IMCI Fever-no malaria,Bandarban District,23671.0
IMCI Cough & Cold no Pneumonia,Narshingdi District,152762.0
IMCI Complementary Feeding (6-23 months),Joypurhat District,13041.0
IMCI Fever-malaria Unlikely,Rangamati District,1645.0
IMCI Wasting (0 - 5 years),Kurigram District,2056.0
IMCI Complementary Feeding (6-23 months),Jamalpur District,15133.0
IMCI Fever-malaria,Netrokona District,248.0
IMCI Male,Bhola District,75767.0
IMCI Low Birth Weight,Chattogram District,4242.0
IMCI Pneumonia,Pabna District,39109.0
IMCI Measles,Gopalganj District,464.0
IMCI Moderate Acute Malnutrition,Netrokona District,2071.0
IMCI Cough & Cold no Pneumonia,Gaibandha District,40591.0
IMCI counselling,Kishoreganj District,144729.0
IMCI Diarrhea,Magura District,10431.0
IMCI Fever-malaria Unlikely,Khagrachhari District,1367.0
IMCI Drowning,Narshingdi District,62.0
IMCI Male,Joypurhat District,56476.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,1586.0
IMCI Pneumonia,Narail District,7466.0
IMCI Underweight (0 - 5 years),Manikganj District,2385.0
IMCI Child Injury,Barguna District,856.0
IMCI Female,Faridpur District,102830.0
IMCI Fever-malaria,Gazipur District,319.0
IMCI counselling,Nilphamari District,55119.0
IMCI Male,Jashore District,100893.0
IMCI Pus draining from Umbilicus,Cumilla District,1129.0
IMCI Very Severe Disease,Naogaon District,5539.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,304.0
IMCI Very Severe Disease,Magura District,2650.0
IMCI Measles,Manikganj District,207.0
IMCI Fever-malaria,Maulavi Bazar District,290.0
IMCI Severe Acute Malnutrition,Barguna District,169.0
IMCI Severe Acute Malnutrition,Bagerhat District,757.0
IMCI Fever-no malaria,Magura District,20257.0
IMCI Exclusive breast feeding,Magura District,9968.0
IMCI Child Injury,Habiganj District,1957.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,5817.0
IMCI Ear problem,Kishoreganj District,11945.0
IMCI Stunting (0 - 5 years),Narshingdi District,294.0
IMCI Moderate Acute Malnutrition,Chuadanga District,1770.0
IMCI Referral1,Mymensingh District,14158.0
IMCI Severe Acute Malnutrition,Habiganj District,570.0
IMCI Drowning,Munshiganj District,98.0
IMCI Fever-malaria Unlikely,Tangail District,251.0
IMCI Complementary Feeding (6-23 months),Jashore District,36942.0
IMCI Referral1,Sylhet District,30809.0
IMCI Ear problem,Nilphamari District,4575.0
IMCI Wasting (0 - 5 years),Narail District,171.0
IMCI Pneumonia,Kurigram District,7745.0
IMCI Stunting (0 - 5 years),Narayanganj District,240.0
IMCI Fever-malaria,Chandpur District,315.0
IMCI Exclusive breast feeding,Khulna District,20052.0
IMCI Stunting (0 - 5 years),Bandarban District,412.0
IMCI Complementary Feeding (6-23 months),Bhola District,31144.0
IMCI Fever-malaria,Shariatpur District,88.0
IMCI Cough & Cold no Pneumonia,Netrokona District,76908.0
IMCI Fever-no malaria,Kishoreganj District,97077.0
IMCI Fever-malaria,Cumilla District,1013.0
IMCI Measles,Sirajganj District,71.0
IMCI Referral1,Panchagarh District,1671.0
IMCI Referral1,Natore District,11150.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,4563.0
IMCI counselling,Khulna District,92121.0
IMCI Low Birth Weight,Narshingdi District,666.0
IMCI Ear problem,Khulna District,5667.0
IMCI Female,Thakurgaon District,33620.0
IMCI Underweight (0 - 5 years),Madaripur District,7817.0
IMCI Child Injury,Magura District,2489.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,224.0
IMCI Low Birth Weight,Sherpur District,506.0
IMCI Pus draining from Umbilicus,Sunamganj District,173.0
IMCI Wasting (0 - 5 years),Pabna District,3994.0
IMCI Anemia (0 - 5 years),Patuakhali District,2750.0
IMCI Underweight (0 - 5 years),Meherpur District,2304.0
IMCI Referral1,Tangail District,20990.0
IMCI Fever-no malaria,Sherpur District,37979.0
IMCI Fever-malaria,Kustia District,204.0
IMCI Measles,Barishal District,260.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,57056.0
IMCI Wasting (0 - 5 years),Rajbari District,292.0
IMCI Female,Kishoreganj District,177466.0
IMCI Referral1,Rangpur District,3958.0
IMCI Severe Acute Malnutrition,Magura District,413.0
IMCI Fever-malaria Unlikely,Narail District,997.0
IMCI Diarrhea,Cumilla District,48336.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,2181.0
IMCI Very Severe Disease,Barguna District,1314.0
IMCI Fever-malaria,Jhalokati District,0.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,4720.0
IMCI Very Severe Disease,Satkhira District,1047.0
IMCI Exclusive breast feeding,Brahmanbaria District,10990.0
IMCI Fever-no malaria,Thakurgaon District,13483.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,54194.0
IMCI Very Severe Disease,Khulna District,4225.0
IMCI Diarrhea,Sunamganj District,30604.0
IMCI Other Disease,Narshingdi District,117365.0
IMCI Other Disease,Narayanganj District,29162.0
IMCI Drowning,Gaibandha District,33.0
IMCI Diarrhea,Jhenaidaha District,17747.0
IMCI Anemia (0 - 5 years),Dhaka District,2758.0
IMCI Fever-no malaria,Bogura District,68181.0
IMCI Drowning,Thakurgaon District,57.0
IMCI Pneumonia,Sylhet District,34491.0
IMCI Referral1,Narail District,2734.0
IMCI Complementary Feeding (6-23 months),Patuakhali District,11296.0
IMCI Female,Coxs Bazar District,123258.0
IMCI Fever-malaria,Sirajganj District,251.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,49310.0
IMCI Exclusive breast feeding,Naogaon District,13296.0
IMCI Male,Patuakhali District,101222.0
IMCI Female,Bogura District,165870.0
IMCI Child Injury,Thakurgaon District,552.0
IMCI Diarrhea,Maulavi Bazar District,20787.0
IMCI Measles,Kustia District,216.0
IMCI Measles,Shariatpur District,280.0
IMCI Child Injury,Chattogram District,2573.0
IMCI Measles,Dinajpur District,272.0
IMCI Low Birth Weight,Bandarban District,64.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,2127.0
IMCI Low Birth Weight,Chapai Nababganj District,483.0
IMCI Pneumonia,Tangail District,26684.0
IMCI counselling,Barguna District,50943.0
IMCI Very Severe Disease,Bagerhat District,4618.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,24584.0
IMCI Very Severe Disease,Dhaka District,3557.0
IMCI Pneumonia,Mymensingh District,26798.0
IMCI Measles,Laksmipur District,17.0
IMCI Exclusive breast feeding,Satkhira District,40414.0
IMCI Very Severe Disease,Brahmanbaria District,2553.0
IMCI Measles,Gazipur District,554.0
IMCI Female,Chattogram District,234311.0
IMCI Severe Acute Malnutrition,Thakurgaon District,52.0
IMCI Child Injury,Jhenaidaha District,2513.0
IMCI Exclusive breast feeding,Dhaka District,112931.0
IMCI Fever-no malaria,Coxs Bazar District,86358.0
IMCI Fever-malaria,Chapai Nababganj District,29.0
IMCI Low Birth Weight,Narayanganj District,1061.0
IMCI Pus draining from Umbilicus,Munshiganj District,887.0
IMCI Child Injury,Coxs Bazar District,636.0
IMCI Underweight (0 - 5 years),Feni District,1050.0
IMCI Diarrhea,Netrokona District,32032.0
IMCI Other Disease,Jhalokati District,21598.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,4284.0
IMCI Drowning,Netrokona District,168.0
IMCI Ear problem,Barguna District,3962.0
IMCI Measles,Jhalokati District,20.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,13327.0
IMCI Drowning,Chuadanga District,74.0
IMCI Fever-no malaria,Chattogram District,94194.0
IMCI Fever-malaria Unlikely,Rajshahi District,290.0
IMCI Severe Acute Malnutrition,Bogura District,147.0
IMCI Pus draining from Umbilicus,Satkhira District,27.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,17365.0
IMCI Complementary Feeding (6-23 months),Kurigram District,15812.0
IMCI Ear problem,Chapai Nababganj District,4236.0
IMCI Ear problem,Rajshahi District,10352.0
IMCI Fever-malaria Unlikely,Rajbari District,216.0
IMCI Drowning,Barishal District,262.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,11816.0
IMCI Fever-malaria Unlikely,Nilphamari District,157.0
IMCI Fever-no malaria,Tangail District,97612.0
IMCI counselling,Habiganj District,63553.0
IMCI Fever-malaria,Feni District,99.0
IMCI Female,Narail District,52968.0
IMCI Child Injury,Chuadanga District,1068.0
IMCI Very Severe Disease,Tangail District,7424.0
IMCI Fever-malaria Unlikely,Chandpur District,1524.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,2170.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,116033.0
IMCI Pneumonia,Bogura District,26533.0
IMCI Severe Acute Malnutrition,Rajbari District,248.0
IMCI Measles,Khagrachhari District,42.0
IMCI Stunting (0 - 5 years),Khagrachhari District,137.0
IMCI Severe Acute Malnutrition,Narshingdi District,639.0
IMCI Other Disease,Panchagarh District,7165.0
IMCI Child Injury,Nilphamari District,1061.0
IMCI Female,Sirajganj District,87938.0
IMCI Exclusive breast feeding,Jashore District,28268.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,29062.0
IMCI Male,Nilphamari District,65205.0
IMCI Child Injury,Gazipur District,1685.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,6014.0
IMCI Cough & Cold no Pneumonia,Barguna District,36534.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,3860.0
IMCI Anemia (0 - 5 years),Sherpur District,3340.0
IMCI Severe Acute Malnutrition,Chuadanga District,436.0
IMCI Diarrhea,Feni District,18170.0
IMCI Pneumonia,Feni District,9962.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,628.0
IMCI counselling,Brahmanbaria District,60246.0
IMCI Very Severe Disease,Cumilla District,12925.0
IMCI Fever-malaria Unlikely,Kurigram District,361.0
IMCI Low Birth Weight,Habiganj District,707.0
IMCI Diarrhea,Khagrachhari District,11274.0
IMCI Child Injury,Narshingdi District,2208.0
IMCI Fever-malaria Unlikely,Satkhira District,607.0
IMCI Child Injury,Kurigram District,1252.0
IMCI Female,Shariatpur District,42823.0
IMCI Severe Acute Malnutrition,Munshiganj District,445.0
IMCI Fever-no malaria,Cumilla District,63946.0
IMCI Pus draining from Umbilicus,Rajbari District,171.0
IMCI Fever-no malaria,Sunamganj District,40809.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,2006.0
IMCI Severe Acute Malnutrition,Gazipur District,346.0
IMCI Male,Pabna District,179780.0
IMCI Diarrhea,Rangamati District,5454.0
IMCI Measles,Chapai Nababganj District,2.0
IMCI Other Disease,Chandpur District,21195.0
IMCI Complementary Feeding (6-23 months),Satkhira District,47503.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,6897.0
IMCI Severe Acute Malnutrition,Rangpur District,724.0
IMCI Underweight (0 - 5 years),Barishal District,5842.0
IMCI Wasting (0 - 5 years),Jhalokati District,650.0
IMCI Stunting (0 - 5 years),Bogura District,612.0
IMCI Child Injury,Munshiganj District,4384.0
IMCI Pus draining from Umbilicus,Jhalokati District,88.0
IMCI Male,Narail District,55982.0
IMCI Cough & Cold no Pneumonia,Cumilla District,130479.0
IMCI Pus draining from Umbilicus,Chuadanga District,17.0
IMCI Underweight (0 - 5 years),Noakhali District,6455.0
IMCI Exclusive breast feeding,Noakhali District,29459.0
IMCI Drowning,Jashore District,91.0
IMCI Wasting (0 - 5 years),Feni District,185.0
IMCI Fever-malaria Unlikely,Mymensingh District,255.0
IMCI Low Birth Weight,Gopalganj District,3496.0
IMCI Low Birth Weight,Coxs Bazar District,3199.0
IMCI Pus draining from Umbilicus,Gazipur District,337.0
IMCI Diarrhea,Rajshahi District,23914.0
IMCI Child Injury,Rangpur District,1698.0
IMCI Very Severe Disease,Kurigram District,4366.0
IMCI Diarrhea,Naogaon District,27595.0
IMCI Diarrhea,Chapai Nababganj District,12315.0
IMCI Stunting (0 - 5 years),Rangamati District,156.0
IMCI Referral1,Barguna District,6393.0
IMCI Exclusive breast feeding,Jamalpur District,15496.0
IMCI Complementary Feeding (6-23 months),Rangpur District,34029.0
IMCI Pus draining from Umbilicus,Mymensingh District,410.0
IMCI Underweight (0 - 5 years),Jamalpur District,3946.0
IMCI Ear problem,Khagrachhari District,1285.0
IMCI Exclusive breast feeding,Barguna District,10175.0
IMCI Fever-no malaria,Jashore District,46875.0
IMCI Female,Manikganj District,87488.0
IMCI Cough & Cold no Pneumonia,Jashore District,58897.0
IMCI Low Birth Weight,Patuakhali District,987.0
IMCI Ear problem,Feni District,5895.0
IMCI Male,Manikganj District,66941.0
IMCI Moderate Acute Malnutrition,Kustia District,2882.0
IMCI Ear problem,Rangamati District,1308.0
IMCI Other Disease,Magura District,24920.0
IMCI Fever-malaria,Bagerhat District,42.0
IMCI Wasting (0 - 5 years),Bogura District,472.0
IMCI Male,Munshiganj District,115307.0
IMCI Drowning,Bhola District,230.0
IMCI Fever-malaria Unlikely,Laksmipur District,913.0
IMCI Ear problem,Bogura District,6453.0
IMCI Stunting (0 - 5 years),Chapai Nababganj District,1212.0
IMCI Protein & energy malnutrition (PEM),Natore District,0.0
IMCI Cough & Cold no Pneumonia,Barishal District,60368.0
IMCI Pneumonia,Rajshahi District,8737.0
IMCI Very Severe Disease,Rajbari District,1285.0
IMCI counselling,Coxs Bazar District,61334.0
IMCI Pneumonia,Magura District,4127.0
IMCI Pneumonia,Jhalokati District,7235.0
IMCI Severe Acute Malnutrition,Madaripur District,282.0
IMCI Exclusive breast feeding,Sunamganj District,23202.0
IMCI Referral1,Dhaka District,12597.0
IMCI Female,Chandpur District,47335.0
IMCI Pneumonia,Rangamati District,2958.0
IMCI Pneumonia,Chapai Nababganj District,8560.0
IMCI Pneumonia,Rangpur District,11115.0
IMCI Pneumonia,Brahmanbaria District,8244.0
IMCI Other Disease,Manikganj District,23501.0
IMCI Protein & energy malnutrition (PEM),Shariatpur District,0.0
IMCI Referral1,Pirojpur District,10503.0
IMCI Child Injury,Jhalokati District,1029.0
IMCI Exclusive breast feeding,Meherpur District,7240.0
