Data,Organisation unit,Value
EPI Birth Registration done,Raipura Upazila,25949.0
EPI Birth Registration done,Amtali Upazila,12695.0
TT5 dose pregnant women,Dewanganj Upazila,2979.0
TT5 dose (15-49y women),Shariatpur Sadar Upazila,4321.0
OPV 4 given (12-23m),Bakerganj Upazila,0.0
PCV3 given 0-11m,Chhatak Upazila,12987.0
TT3 dose (15-49y women),Kachua CP Upazila,11330.0
OPV 3 given (0-11m),Ranisankail Upazila,10327.0
BCG given (0-11m),Durgapur Upazila,5601.0
OPV 1 given (0-11),Sreenagar Upazila,12328.0
fIPV1 given (0-11m),Gangachara Upazila,5547.0
Fully Immunized Child,Saidpur Upazila,3030.0
OPV 4 given (12-23m),Sreebardi Upazila,0.0
OPV 4 given (12-23m),Tala Upazila,0.0
EPI U1 Death,Char Rajibpur Upazila,0.0
TT3 dose (15-49y women),Serajdikhan Upazila,7258.0
Penta 1 given (12-23m),Atgharia Upazila,0.0
Penta 1 given (12-23m),Hossainpur Upazila,0.0
EPI HA,Rajoir Upazila,6584.0
MR given 0-11m,Nagarpur Upazila,6767.0
OPV 0 given (0-11m),Rupganj Upazila,9668.0
TT4 dose pregnant women,Melandaha Upazila,734.0
TT2 dose (15-49y women),Paikgachha Upazila,254.0
Penta 2 given (0-11m),Rupganj Upazila,22267.0
OPV 1 given (0-11),Kabirhat Upazila,10573.0
OPV 4 given (12-23m),Nawabganj Upazila,0.0
MR given 0-11m,Kutubdia Upazila,3577.0
Fully Immunized Child,Jaldhaka Upazila,8080.0
BCG given (0-11m),Chuadanga Sadar Upazila,8357.0
OPV 3 given (0-11m),Sarankhola Upazila,4853.0
Penta 1 given (0-11m),Manirampur Upazila,14009.0
fIPV1 given (0-11m),Balaganj Upazila,7182.0
PCV3 given 0-11m,Shariatpur Sadar Upazila,4551.0
TT4 dose (15-49y women),Sreenagar Upazila,6968.0
Fully Immunized Child,Aditmari Upazila,4995.0
PCV1 given 0-11m,Debiganj Upazila,5485.0
OPV 1 given (12-23m),Kalkini Upazila,0.0
OPV 4 given (12-23m),Sarail Upazila,898.0
TT5 dose (15-49y women),Kashiani Upazila,46588.0
TT3 dose (15-49y women),Madan Upazila,4976.0
TT4 dose pregnant women,Serajdikhan Upazila,590.0
Penta 2 given (12-23m),Santhia Upazila,0.0
MR given 15-18m,Kaliganj GZ Upazila,6180.0
Fully Immunized Child,Goalanda Ghat Upazila,2531.0
EPI U1 Death,Boalkhali Upazila,10.0
MR given 15-18m,Singra Upazila,7500.0
TT5 dose (15-49y women),Gaibandha Sadar Upazila,9081.0
OPV 1 given (0-11),Pirganj RP Upazila,15930.0
TT3 dose (15-49y women),Dashmina Upazila,4381.0
TT3 dose (15-49y women),Sirajganj Sadar Upazila,14935.0
TT1 dose pregnant women,Jamalpur Sadar Upazila,1066.0
TT1 dose (15-49y women),Barura Upazila,8747.0
TT2 dose (15-49y women),Lakshmichhari Upazila,1843.0
BCG given (0-11m),Chunarughat Upazila,14269.0
EPI Birth Registration done,Naria Upazila,43142.0
EPI Infant Monthly Target,Lohagora Upazila,16643.0
EPI Birth Registration done,Purbadhala Upazila,15361.0
OPV 0 given (0-11m),Dupchanchia Upazila,1211.0
OPV 0 given (0-11m),Rampal Upazila,0.0
Penta 2 given (12-23m),Daulatpur MG Upazila,0.0
EPI Infant Monthly Target,Agailjhara Upazila,5879.0
PCV1 given 0-11m,Nikli Upazila,4098.0
TT1 dose pregnant women,Kashiani Upazila,1561.0
EPI Women Given Vitamin A Dose,Mohammadpur Upazila,10110.0
Fully Immunized Child,Rangunia Upazila,9811.0
PCV3 given 0-11m,Dhamairhat Upazila,3257.0
TT1 dose (15-49y women),Lama Upazila,3920.0
TT2 dose pregnant women,Dowara Bazar Upazila,2127.0
TT2 dose (15-49y women),Nandigram Upazila,3351.0
fIPV2 given (0-11m),Kachua BH Upazila,1695.0
EPI Session Held,Begumganj Upazila,9938.0
Penta 1 given (0-11m),Patnitola Upazila,9647.0
EPI Gavi_Vol,Itna Upazila,0.0
Penta 1 given (12-23m),Naria Upazila,0.0
OPV 1 given (0-11),Tetulia Upazila,6748.0
fIPV1 given (0-11m),Gurudashpur Upazila,4329.0
TT4 dose pregnant women,Kachua CP Upazila,2509.0
OPV 3 given (12-23m),Kalapara Upazila,0.0
BCG given (0-11m),Khagrachhari Sadar Upazila,3175.0
IPV given 0-11m,Nalchity Upazila,449.0
EPI Birth Registration done,Hossainpur Upazila,5233.0
Penta 1 given (12-23m),Purbadhala Upazila,0.0
PCV3 given 0-11m,Chauddagram Upazila,13936.0
TT5 dose (15-49y women),Jamalpur Sadar Upazila,13655.0
TT5 dose pregnant women,Katiadi Upazila,1400.0
TT1 dose pregnant women,Nilphamari Sadar Upazila,1066.0
OPV 2 given (0-11m),Goalanda Ghat Upazila,5445.0
OPV 3 given (0-11m),Fulbari KG Upazila,8839.0
MR given 0-11m,Baniachong Upazila,12050.0
Penta 1 given (0-11m),Daudkandi Upazila,24591.0
EPI Session Held,Itna Upazila,4968.0
TT3 dose (15-49y women),Betagi Upazila,4991.0
PCV3 given 0-11m,Kathalia Upazila,2507.0
MR given 15-18m,Tongibari Upazila,4121.0
EPI Session Planned,Belabo Upazila,4504.0
PCV1 given 0-11m,Nalchity Upazila,4189.0
Penta 3 given 0-11m,Gobindaganj Upazila,9954.0
MR given 0-11m,Paba Upazila,6714.0
OPV 0 given (0-11m),Lohagara Upazila,85.0
OPV 1 given (0-11),Komolnogor Upazila,13501.0
OPV 2 given (12-23m),Bauphal Upazila,0.0
TT1 dose (15-49y women),Tungipara Upazila,2337.0
MR given 15-18m,Monpura Upazila,2926.0
Penta 2 given (12-23m),Manikchhari Upazila,0.0
OPV 1 given (0-11),Bagherpara Upazila,7903.0
EPI Session Planned,Fulchhari Upazila,4169.0
Penta 2 given (0-11m),Lohagara Upazila,9555.0
TT1 dose pregnant women,Bandarban Sadar Upazila,238.0
EPI Gavi_Vol,Begumganj Upazila,2294.0
TT4 dose (15-49y women),Tetulia Upazila,2462.0
TT2 dose pregnant women,Rajarhat Upazila,775.0
OPV 4 given (12-23m),Companiganj SH Upazila,0.0
EPI HA,Char Bhadrasan Upazila,2027.0
TT3 dose pregnant women,Raipura Upazila,1806.0
EPI U1 Death,Domar Upazila,0.0
TT2 dose (15-49y women),Mahalchhari Upazila,1774.0
IPV given 0-11m,Chapai Nababganj (Sadar) Upazila,655.0
EPI Session Held,Burichang Upazila,5312.0
EPI Infant Monthly Target,Patgram Upazila,11381.0
OPV 3 given (0-11m),Barkal Upazila,2234.0
Penta 1 given (12-23m),Bandarban Sadar Upazila,0.0
TT4 dose (15-49y women),Pirganj RP Upazila,11376.0
Penta 1 given (0-11m),Chirir Bandar Upazila,12401.0
fIPV2 given (0-11m),Burhanuddin Upazila,2213.0
Penta 3 given 0-11m,Chauhali Upazila,5776.0
EPI Birth Registration done,Bandarban Sadar Upazila,2399.0
OPV 2 given (0-11m),Jaldhaka Upazila,15514.0
EPI U1 Death,Fulbari DP Upazila,35.0
EPI Women Given Vitamin A Dose,Barisal Sadar Upazila,6183.0
TT1 dose pregnant women,Chhatak Upazila,3911.0
TT2 dose pregnant women,Subarna Char Upazila,5325.0
Penta 2 given (0-11m),Manohardi Upazila,15627.0
EPI Birth Registration done,Atgharia Upazila,7822.0
EPI Gavi_Vol,Barura Upazila,1886.0
Penta 2 given (0-11m),Palashbari Upazila,11044.0
TT4 dose pregnant women,Gobindaganj Upazila,1445.0
OPV 1 given (12-23m),Porsha Upazila,0.0
EPI Gavi_Vol,Fatikchhari Upazila,0.0
TT1 dose pregnant women,Palash Upazila,969.0
OPV 1 given (12-23m),Maheshpur Upazila,440.0
TT5 dose (15-49y women),Kaliganj LH Upazila,10675.0
OPV 3 given (0-11m),Tangail Sadar Upazila,14898.0
TT1 dose (15-49y women),Goalanda Ghat Upazila,2355.0
Penta 1 given (0-11m),Rajasthali Upazila,1293.0
Penta 2 given (12-23m),Taraganj Upazila,0.0
OPV 3 given (0-11m),Kaliganj JD Upazila,8804.0
OPV 3 given (12-23m),Chandpur Sadar Upazila,1.0
OPV 2 given (0-11m),Barura Upazila,24982.0
PCV1 given 12-23m,Maulavi Bazar Sadar Upazila,545.0
OPV 2 given (12-23m),Khetlal Upazila,0.0
OPV 1 given (0-11),Sulla Upazila,7478.0
fIPV1 given (0-11m),Muktagachha Upazila,9008.0
OPV 2 given (0-11m),Chakaria Upazila,27140.0
EPI Infant Monthly Target,Sapahar Upazila,6794.0
TT5 dose pregnant women,Chauhali Upazila,721.0
TT2 dose pregnant women,Godagari Upazila,1117.0
Penta 1 given (0-11m),Ghatail Upazila,15958.0
TT1 dose pregnant women,Mitha pukur Upazila,4266.0
EPI Session Planned,Madhabpur Upazila,6624.0
EPI HA,Atrai Upazila,4230.0
OPV 3 given (0-11m),Charghat Upazila,35150.0
OPV 1 given (12-23m),Kasba Upazila,0.0
TT3 dose (15-49y women),Harirampur Upazila,3397.0
Penta 2 given (12-23m),Debhata Upazila,0.0
Penta 1 given (0-11m),Satkania Upazila,18571.0
TT1 dose (15-49y women),Satkhira Sadar Upazila,6224.0
TT2 dose (15-49y women),Haim Char Upazila,3317.0
fIPV1 given (0-11m),Kaharole Upazila,3691.0
TT4 dose pregnant women,Hakimpur Upazila,128.0
EPI U1 Death,Hathazari Upazila,25.0
fIPV2 given (0-11m),Jessore Sadar Upazila,9969.0
TT5 dose pregnant women,Hakimpur Upazila,209.0
EPI Session Planned,Jhalokati Sadar Upazila,2880.0
EPI Session Planned,Mujibnagar Upazila,2471.0
OPV 0 given (0-11m),Savar Upazila,11509.0
Penta 2 given (0-11m),Dupchanchia Upazila,6661.0
EPI Women Given Vitamin A Dose,Manikchhari Upazila,3548.0
OPV 4 given (12-23m),Nabiganj Upazila,0.0
OPV 2 given (12-23m),Kabirhat Upazila,229.0
OPV 3 given (12-23m),Gomastapur Upazila,0.0
EPI Infant Monthly Target,Mahalchhari Upazila,2884.0
OPV 1 given (12-23m),Bajitpur Upazila,0.0
fIPV1 given (0-11m),Companiganj NK Upazila,7453.0
EPI Gavi_Vol,Gaffargaon Upazila,0.0
Penta 3 given 0-11m,Chandanaish Upazila,7171.0
EPI Gavi_Vol,Jagannathpur Upazila,0.0
EPI FWA,Ramu Upazila,462.0
TT1 dose pregnant women,Kaliganj LH Upazila,2183.0
TT1 dose (15-49y women),Burichang Upazila,9575.0
TT2 dose (15-49y women),Shibganj Bogra Upazila,7154.0
PCV1 given 0-11m,Chapai Nababganj (Sadar) Upazila,9748.0
Penta 2 given (0-11m),Bhariab Upazila,10727.0
Penta 3 given 0-11m,Kapasia Upazila,7780.0
fIPV1 given (0-11m),Baghmara Upazila,5954.0
EPI FWA,Belabo Upazila,749.0
OPV 4 given (12-23m),Mymensingh Sadar Upazila,0.0
TT1 dose pregnant women,Shariatpur Sadar Upazila,175.0
EPI Session Held,Lama Upazila,3382.0
Penta 3 given 0-11m,Hakimpur Upazila,2103.0
Penta 1 given (12-23m),Dumki Upazila,10.0
MR given 0-11m,Santhia Upazila,9692.0
EPI Infant Monthly Target,Kaptai Upazila,2991.0
PCV3 given 0-11m,Jamalpur Sadar Upazila,13706.0
OPV 1 given (12-23m),Kalmakanda Upazila,0.0
TT3 dose pregnant women,Hossainpur Upazila,724.0
PCV2 given 0-11m,Pekua Upazila,5645.0
OPV 1 given (0-11),Khansama Upazila,8407.0
OPV 0 given (0-11m),Lakshmipur Sadar Upazilla,5424.0
EPI Women Given Vitamin A Dose,Muladi Upazila,5649.0
TT3 dose pregnant women,Naria Upazila,325.0
EPI Infant Monthly Target,Pirganj TG Upazila,11769.0
EPI U1 Death,Saturia Upazila,23.0
TT4 dose pregnant women,Chandanaish Upazila,1644.0
IPV given 0-11m,Adamdighi Upazila,571.0
MR given 15-18m,Dowara Bazar Upazila,6387.0
TT5 dose pregnant women,Gobindaganj Upazila,1656.0
TT3 dose pregnant women,Purbadhala Upazila,1129.0
Penta 3 given 0-11m,Sirajganj Sadar Upazila,13607.0
MR given 0-11m,Kalukhali Upazila,3658.0
EPI Session Held,Sundarganj Upazila,8742.0
OPV 1 given (12-23m),Beani Bazar Upazila,0.0
Fully Immunized Child,Chakaria Upazila,13344.0
TT4 dose (15-49y women),Mirpur Upazila,7869.0
Fully Immunized Child,Juri Upazila,6759.0
MR given 15-18m,Alamdanga Upazila,5552.0
OPV 1 given (12-23m),Shajahanpur Upazila (Majhira),0.0
TT3 dose pregnant women,Boalmari Upazila,1111.0
TT5 dose pregnant women,Kapasia Upazila,1712.0
TT4 dose (15-49y women),Kazipur Upazila,11771.0
Penta 3 given 0-11m,Mithamain Upazila,3836.0
TT5 dose pregnant women,Mithamain Upazila,809.0
EPI Women Given Vitamin A Dose,Taraganj Upazila,3941.0
Penta 1 given (0-11m),Madhupur Upazila,9454.0
BCG given (0-11m),Saghata Upazila,15411.0
OPV 2 given (12-23m),Islampur Upazila,0.0
MR given 0-11m,Mongla Upazila,3228.0
TT2 dose (15-49y women),Terokhada Upazila,737.0
TT4 dose (15-49y women),Bauphal Upazila,14536.0
OPV 0 given (0-11m),Chandina Upazila,90.0
TT5 dose pregnant women,Sirajganj Sadar Upazila,4428.0
EPI Gavi_Vol,Barhatta Upazila,0.0
fIPV2 given (0-11m),Raipur Upazila,5885.0
fIPV2 given (0-11m),Tahirpur Upazila,4383.0
EPI Birth Registration done,Dumki Upazila,3349.0
EPI Session Held,Chakaria Upazila,10101.0
TT1 dose pregnant women,Boalmari Upazila,1348.0
Fully Immunized Child,Gowainghat Upazila,13261.0
TT5 dose (15-49y women),Domar Upazila,7567.0
PCV3 given 0-11m,Kaliganj LH Upazila,6130.0
Penta 1 given (0-11m),Tangail Sadar Upazila,14507.0
Penta 3 given 0-11m,Dashmina Upazila,3368.0
TT4 dose (15-49y women),Shailkupa Upazila,11171.0
Fully Immunized Child,Begumganj Upazila,17176.0
EPI Session Held,Gaffargaon Upazila,9076.0
Penta 2 given (12-23m),Mohammadpur Upazila,0.0
OPV 2 given (12-23m),Kalkini Upazila,0.0
PCV2 given 0-11m,Kalapara Upazila,6436.0
EPI FWA,Jhalokati Sadar Upazila,1074.0
IPV given 0-11m,Bhariab Upazila,773.0
EPI Gavi_Vol,Chilmari Upazila,52.0
EPI Session Planned,Comilla Sadar Upazila,3637.0
OPV 4 given (12-23m),Damurhuda Upazila,0.0
OPV 1 given (0-11),Debidwar Upazila,32062.0
Penta 3 given 0-11m,Manoharganj Upazila,7433.0
EPI U1 Death,Shahjadpur Upazila,38.0
TT3 dose (15-49y women),Feni Sadar Upazila,6763.0
OPV 4 given (12-23m),Birganj Upazila,0.0
EPI Session Held,Saidpur Upazila,2760.0
TT5 dose (15-49y women),Mirzaganj Upazila,4763.0
TT3 dose (15-49y women),Bera Upazila,6808.0
OPV 1 given (0-11),Golachipa Upazila,17872.0
EPI U1 Death,Nasirnagar Upazila,118.0
TT4 dose pregnant women,Matlab (North) Upazila,705.0
MR given 15-18m,Pirojpur Sadar Upazila,3229.0
fIPV1 given (0-11m),Char Bhadrasan Upazila,2080.0
OPV 4 given (12-23m),Gabtali Upazila,0.0
EPI Session Held,Jagannathpur Upazila,4968.0
EPI HA,Durgapur NK Upazila,5885.0
PCV1 given 0-11m,Adamdighi Upazila,3849.0
PCV3 given 0-11m,Hathazari Upazila,14131.0
TT4 dose pregnant women,Katiadi Upazila,883.0
OPV 2 given (0-11m),Maulavi Bazar Sadar Upazila,11322.0
TT1 dose pregnant women,Kurigram Sadar Upazila,3365.0
TT1 dose pregnant women,Gaibandha Sadar Upazila,2081.0
EPI Session Held,Tungipara Upazila,1768.0
fIPV1 given (0-11m),Keshabpur Upazila,4493.0
TT1 dose (15-49y women),Rangunia Upazila,11093.0
TT3 dose (15-49y women),Kishoreganj Sadar Upazila,9064.0
OPV 1 given (0-11),Khetlal Upazila,4344.0
OPV 0 given (0-11m),Bhariab Upazila,351.0
TT1 dose pregnant women,Hajiganj Upazila,1738.0
BCG given (0-11m),Tazumuddin Upazila,7752.0
TT1 dose (15-49y women),Kotalipara Upazila,4048.0
TT5 dose pregnant women,Roumari Upazila,2707.0
IPV given 0-11m,Bhangura Upazila,898.0
OPV 2 given (0-11m),Aditmari Upazila,10164.0
TT3 dose pregnant women,Nilphamari Sadar Upazila,955.0
TT5 dose pregnant women,Dhanbari Upzila,558.0
EPI Gavi_Vol,Nandail Upazila,0.0
EPI Infant Monthly Target,Lakshmichhari Upazila,1768.0
TT2 dose (15-49y women),Shyamnagar Upazila,5816.0
EPI FWA,Fakirhat Upazila,1915.0
IPV given 0-11m,Lalpur Upazila,2629.0
MR given 15-18m,Baraigram Upazila,5259.0
EPI Session Planned,Boda Upazila,4896.0
OPV 2 given (0-11m),Jamalganj Upazila,11211.0
TT2 dose (15-49y women),Agailjhara Upazila,3177.0
Penta 3 given 0-11m,Kachua CP Upazila,10648.0
TT5 dose (15-49y women),Mitha pukur Upazila,14155.0
MR given 15-18m,Godagari Upazila,6940.0
EPI Birth Registration done,Mitha pukur Upazila,16910.0
TT3 dose (15-49y women),Khaliajuri Upazila,2655.0
EPI FWA,Tarail Upazila,251.0
EPI Women Given Vitamin A Dose,Jhenaidaha Sadar Upazila,8396.0
TT1 dose (15-49y women),Chakaria Upazila,12914.0
EPI FWA,Comilla Sadar Upazila,1655.0
TT3 dose (15-49y women),Dewanganj Upazila,9760.0
Penta 1 given (0-11m),Trishal Upazila,22713.0
OPV 3 given (12-23m),Bahubal Upazila,0.0
OPV 4 given (12-23m),Rupsa Upazila,0.0
Penta 1 given (12-23m),Mohanganj Upazila,0.0
TT1 dose (15-49y women),Itna Upazila,4738.0
MR given 0-11m,Kalkini Upazila,6595.0
TT2 dose pregnant women,Ruma Upazila,976.0
Fully Immunized Child,Maulavi Bazar Sadar Upazila,6163.0
OPV 1 given (12-23m),Nagarpur Upazila,0.0
OPV 1 given (0-11),Atwari Upazila,5523.0
PCV1 given 0-11m,Lohagara Upazila,4739.0
PCV3 given 0-11m,Jhenaigati Upazila,5682.0
Penta 3 given 0-11m,Melandaha Upazila,7167.0
EPI Session Held,Rangunia Upazila,7764.0
BCG given (0-11m),Sreemangal Upazila,12733.0
OPV 1 given (12-23m),Kutubdia Upazila,0.0
OPV 1 given (0-11),Shailkupa Upazila,15962.0
fIPV2 given (0-11m),Sonaimuri Upazila,7076.0
TT3 dose (15-49y women),Gobindaganj Upazila,12095.0
OPV 3 given (0-11m),Gazaria Upazila,8002.0
EPI Session Planned,Shibganj NG Upazila,8832.0
Fully Immunized Child,Jamalganj Upazila,5488.0
TT3 dose pregnant women,Amtali Upazila,3363.0
fIPV1 given (0-11m),Madaripur Sadar Upazila,5327.0
BCG given (0-11m),Ajmiriganj Upazila,6900.0
fIPV1 given (0-11m),Bhanga Upazila,6709.0
Penta 3 given 0-11m,Harirampur Upazila,3078.0
EPI U1 Death,Faridpur Upazila,17.0
TT5 dose (15-49y women),Palash Upazila,5155.0
Fully Immunized Child,Fulbaria Upazila,21400.0
TT2 dose (15-49y women),Shib Char Upazila,7823.0
EPI Birth Registration done,Palash Upazila,11036.0
TT2 dose (15-49y women),Kaptai Upazila,2501.0
TT5 dose (15-49y women),Kathalia Upazila,2320.0
Penta 1 given (0-11m),Barkal Upazila,2212.0
OPV 2 given (12-23m),Sreenagar Upazila,0.0
EPI Gavi_Vol,Daulat Khan Upazila,417.0
Penta 1 given (0-11m),Ranisankail Upazila,10467.0
TT5 dose pregnant women,Banshkhali Upazila,6259.0
EPI Women Given Vitamin A Dose,Kanaighat Upazila,4862.0
TT5 dose (15-49y women),Naria Upazila,5961.0
TT5 dose (15-49y women),Keraniganj Upazila,17975.0
EPI Women Given Vitamin A Dose,Ashuganj Upazila,4647.0
Penta 2 given (0-11m),Savar Upazila,57417.0
OPV 2 given (0-11m),Begumganj Upazila,32576.0
EPI Session Planned,Ramu Upazila,6441.0
EPI Gavi_Vol,Goalanda Ghat Upazila,316.0
fIPV1 given (0-11m),Rajoir Upazila,3979.0
TT2 dose pregnant women,Alamdanga Upazila,1171.0
EPI HA,Noakhali Sadar Upazila,5001.0
OPV 2 given (12-23m),Bagherpara Upazila,0.0
EPI HA,Char Fassion Upazila,10708.0
EPI U1 Death,Kathalia Upazila,16.0
Penta 2 given (12-23m),Babuganj Upazila,0.0
Penta 1 given (12-23m),Palash Upazila,0.0
EPI Infant Monthly Target,Haim Char Upazila,5753.0
EPI Infant Monthly Target,Gosairhat Upazila,8052.0
EPI Birth Registration done,Mohanganj Upazila,7889.0
EPI Infant Monthly Target,Bogra Sadar Upazila,6867.0
MR given 15-18m,Mollahat Upazila,2840.0
Penta 2 given (0-11m),Rajnagar Upazila,11459.0
Penta 1 given (12-23m),Mitha pukur Upazila,0.0
PCV1 given 0-11m,Savar Upazila,29511.0
PCV2 given 0-11m,Dacope Upazila,2237.0
EPI Women Given Vitamin A Dose,Abhaynagar Upazila,5197.0
EPI Infant Monthly Target,Chhagalnaiya Upazila,6500.0
fIPV2 given (0-11m),Noakhali Sadar Upazila,11039.0
TT2 dose pregnant women,Monpura Upazila,2283.0
Penta 2 given (12-23m),Kalukhali Upazila,0.0
EPI FWA,Madhabpur Upazila,2711.0
TT4 dose pregnant women,Kishoreganj Sadar Upazila,923.0
PCV1 given 0-11m,Bhangura Upazila,4463.0
TT2 dose (15-49y women),Niamatpur Upazila,5210.0
TT2 dose pregnant women,Tongibari Upazila,676.0
TT1 dose pregnant women,Domar Upazila,1691.0
fIPV2 given (0-11m),Hijla Upazila,3412.0
OPV 4 given (12-23m),Sunamganj Sadar Upazila,0.0
TT2 dose (15-49y women),Sapahar Upazila,2492.0
BCG given (0-11m),Shalikha Upazila,7215.0
PCV3 given 0-11m,Saturia Upazila,4062.0
OPV 3 given (0-11m),Daganbhuiyan Upazila,14477.0
TT1 dose (15-49y women),Derai Upazila,7148.0
PCV2 given 0-11m,Badalgachhi Upazila,3872.0
TT1 dose (15-49y women),Juri Upazila,3217.0
OPV 2 given (12-23m),Maheshpur Upazila,0.0
OPV 2 given (0-11m),Gowainghat Upazila,21331.0
fIPV1 given (0-11m),Burhanuddin Upazila,8081.0
EPI Infant Monthly Target,Paikgachha Upazila,8972.0
Penta 2 given (12-23m),Mirsharai Upazila,0.0
TT5 dose (15-49y women),Boalmari Upazila,5067.0
OPV 1 given (0-11),Kazipur Upazila,15223.0
MR given 0-11m,Taraganj Upazila,3082.0
PCV1 given 0-11m,Lalmohan Upazila,8520.0
TT1 dose pregnant women,Keraniganj Upazila,7159.0
OPV 2 given (0-11m),Sundarganj Upazila,23710.0
EPI Women Given Vitamin A Dose,Daulatpur MG Upazila,5204.0
EPI Infant Monthly Target,Delduar Upazila,6484.0
Penta 2 given (12-23m),Dinajpur Sadar Upazila,288.0
PCV3 given 0-11m,Char Rajibpur Upazila,2252.0
EPI Session Held,Bhaluka Upazila,6434.0
Penta 1 given (0-11m),Kaliganj JD Upazila,9277.0
EPI Infant Monthly Target,Belkuchi Upazila,18397.0
OPV 1 given (12-23m),Paba Upazila,0.0
OPV 2 given (12-23m),Khansama Upazila,0.0
TT5 dose pregnant women,Betagi Upazila,1263.0
EPI Women Given Vitamin A Dose,Jhikargachha Upazila,7424.0
TT3 dose pregnant women,Dumki Upazila,825.0
EPI Session Planned,Dimla Upazila,5459.0
OPV 2 given (12-23m),Kalmakanda Upazila,0.0
EPI U1 Death,Dumuria Upazila,81.0
TT2 dose pregnant women,Nagarkanda Upazila,2852.0
EPI Session Held,Jaldhaka Upazila,6813.0
Fully Immunized Child,Tungipara Upazila,2484.0
Penta 1 given (12-23m),Shariatpur Sadar Upazila,0.0
MR given 15-18m,Rupganj Upazila,14229.0
MR given 15-18m,Rajarhat Upazila,4445.0
PCV1 given 0-11m,Nageshwari Upazila,11364.0
EPI FWA,Shibganj NG Upazila,4108.0
BCG given (0-11m),Khoksa Upazila,5927.0
TT2 dose (15-49y women),Alikadam Upazila,1294.0
OPV 3 given (0-11m),Madhupur Upazila,9549.0
