Data,Organisation unit,Value
IMCI Measles,Kaliganj LH Upazila Health Complex,70.0
IMCI Cough & Cold no Pneumonia,"Dowarabazar Upazila Health Complex,Sunamganj",6605.0
IMCI Severe Acute Malnutrition,Muradnagar Upazila Health Complex,29.0
IMCI counselling,Alfadanga Upazila Health Complex,5673.0
IMCI Ear problem,Mohadevpur Upazila Health Complex,394.0
IMCI Diarrhea,Banaripara Upazila Health Complex,3960.0
IMCI Breast Feed within 1 hour of birth,Khetlal Upazila Health Complex,3250.0
IMCI Very Severe Disease,Goalanda Upazila Health Complex,392.0
IMCI Ear problem,Kawkhali Upazila Health Complex,149.0
IMCI Measles,Kaliakair Upazila Health Complex,332.0
IMCI Measles,Zianagar Upazila Health Complex,0.0
IMCI Underweight (0 - 5 years),Islampur Upazila Health Complex,700.0
IMCI Very Severe Disease,"Babuganj Upazila Health Complex, Barisal",288.0
IMCI Diarrhea,Chatmohar Upazila Health Complex,2642.0
IMCI Severe Acute Malnutrition,"Kanaighat Upazila Health Complex,Sylhet",37.0
IMCI Fever-malaria,Bochaganj Upazila Health Complex,0.0
IMCI Pus draining from Umbilicus,Jhenaigati Upazila Health Complex,4.0
IMCI counselling,Goshairhat Upazila Health Complex,2588.0
IMCI Protein & energy malnutrition (PEM),"Azmiriganj Upazila Health Complex,Habiganj",425.0
IMCI Moderate Acute Malnutrition,"Chunarughat Upazila Health Complex,Habiganj",7.0
IMCI Exclusive breast feeding,Sarail Upazila Health Complex,355.0
IMCI Ear problem,"Kanaighat Upazila Health Complex,Sylhet",598.0
IMCI Stunting (0 - 5 years),Nangolkot Upazila Health Complex,73.0
IMCI Measles,Ruma Upazila Health Complex,1.0
IMCI Ear problem,Sarankhola Upazila Health Complex,542.0
IMCI Protein & energy malnutrition (PEM),Ullapara Upazila Health Complex,3.0
IMCI Pus draining from Umbilicus,Monohardi Upazila Health Complex,14.0
IMCI Male,Kaliganj LH Upazila Health Complex,2110.0
IMCI Measles,Rangunia Upazila Health Complex,348.0
IMCI Complementary Feeding (6-23 months),Shailkupa Upazila Health Complex,4268.0
IMCI Measles,Ulipur Upazila Health Complex,15.0
IMCI Ear problem,Delduar Upazila Health Complex,1361.0
IMCI Fever-malaria Unlikely,Dhamairhat Upazila Health Complex,3.0
IMCI Female,Kashiani Upazila Health Complex,11387.0
IMCI Exclusive breast feeding,Muktagacha Upazila Health Complex,1695.0
IMCI Ear problem,Charbhadrason Upazila Health Complex,59.0
IMCI Very Severe Disease,Kapasia Upazila Health Complex,1226.0
IMCI Facilitator Training Information,Muktagacha Upazila Health Complex,12.0
IMCI Facilitator Training Information,Hijla Upazila Health Complex,12.0
IMCI Very Severe Disease,Panchari Upazila Health Complex,263.0
IMCI Fever-no malaria,Morrelganj Upazila Health Complex,2465.0
IMCI Fever-malaria Unlikely,Santhia Upazila Health Complex,22.0
IMCI Moderate Acute Malnutrition,Kachua Upazila Health Complex,82.0
IMCI Facilitator Code,Bera Upazila Health Complex,3222822.0
IMCI Facilitator Training Information,Kaliganj GZ Upazila Health Complex,10.0
IMCI Moderate Acute Malnutrition,Bancharampur Upazila Health Complex,80.0
IMCI Referral1,"Tejgaon Health Complex, Dhaka",0.0
IMCI Fever-no malaria,Gurudashpur Upazila Health Complex,12816.0
IMCI Complementary Feeding (6-23 months),"Chunarughat Upazila Health Complex,Habiganj",1283.0
IMCI Female,Jaldhaka Upazila Health Complex,7395.0
IMCI Protein & energy malnutrition (PEM),Bhanga Upazila Health Complex,42.0
IMCI Protein & energy malnutrition (PEM),"Chakaria Upazila Health Complex, Cox's Bazar",30.0
IMCI Severe Acute Malnutrition,Subarnachar Upazila Health Complex,73.0
IMCI Referral1,Wazirpur Upazila Health Complex,3692.0
IMCI Pneumonia,Khetlal Upazila Health Complex,4067.0
IMCI Exclusive breast feeding,Lama Upazila Health Complex,148.0
IMCI Cough & Cold no Pneumonia,Sitakunda Upazila Health Complex,4086.0
IMCI Fever-no malaria,"Bahubal Upazila Health Complex,Habiganj",2748.0
IMCI Other Disease,Rajasthali Upazila Health Complex,553.0
IMCI Complementary Feeding (6-23 months),"Jagannathpur Upazila Health Complex, Sunamganj",655.0
IMCI Female,Palashbari Upazila Health Complex,1895.0
IMCI Facilitator Training Information,"Barlekha Upazila Health Complex,Moulvibazar",5.0
IMCI Anemia (0 - 5 years),"Kamalganj Upazila Health Complex,Moulvibazar",1277.0
IMCI Diarrhea,Nabinagar Upazila Health Complex,4245.0
IMCI Exclusive breast feeding,Mirzaganj Upazila Health Complex,482.0
IMCI Complementary Feeding (6-23 months),Sribordi Upazila health Complex,1174.0
IMCI Diarrhea,Haripur Upazila Health Complex,106.0
IMCI Moderate Acute Malnutrition,Sandwip Upazila Health Complex,253.0
IMCI counselling,Akkelpur Upazila Health Complex,4706.0
IMCI Breast Feed within 1 hour of birth,Pirganj TG Upazila Health Complex,393.0
IMCI Exclusive breast feeding,"Sulla Upazila Health Complex,Sunamganj",229.0
IMCI Measles,Nandigram Upazila Health Complex,0.0
IMCI Very Severe Disease,Dhamairhat Upazila Health Complex,87.0
IMCI Low Birth Weight,Manda Upazila Health Complex,12.0
IMCI Very Severe Disease,"Daulatpur KT Upazila Health Complex, Kushtia",1764.0
IMCI Male,Ruma Upazila Health Complex,1455.0
IMCI Ear problem,Ukhyia Upazila Health Complex,128.0
IMCI Stunting (0 - 5 years),"Golabganj Upazila Health Complex,UHC",29.0
IMCI Pneumonia,Serajdikhan Upazila Health Complex,1283.0
IMCI Ear problem,Lohagara Upazila Health Complex,305.0
IMCI Child Injury,Subarnachar Upazila Health Complex,117.0
IMCI Severe Acute Malnutrition,"Agailjhara Upazila Health Complex, Barisal",18.0
IMCI Measles,Matiranga Upazila Health Complex,327.0
IMCI Moderate Acute Malnutrition,Parbatipur Upazila Health Complex,142.0
IMCI Complementary Feeding (6-23 months),"Companiganj SH Upazila Health Complex,Sylhet",225.0
IMCI Facilitator Training Information,Nakla Upazila Health Complex,11.0
IMCI Fever-no malaria,Kalai Upazila Health Complex,5653.0
IMCI Fever-no malaria,Iswardi Upazila Health Complex,3415.0
IMCI Referral1,Rajapur Upazila Health Complex,2505.0
IMCI Fever-no malaria,Meghna Upazila Health Complex,873.0
IMCI Breast Feed within 1 hour of birth,Nawabganj DP Upazila Health Complex,120.0
IMCI Diarrhea,Singra Upazila Health Complex,1067.0
IMCI Complementary Feeding (6-23 months),Melandaha Upazila Health Complex,1040.0
IMCI Facilitator Code,Godagari Upazila Health Complex,32.0
IMCI Exclusive breast feeding,Pekua Upazila Health Complex,1039.0
IMCI Pus draining from Umbilicus,Atrai Upazila Health Complex,14.0
IMCI Female,Senbag Upazila Health Complex,8838.0
IMCI Low Birth Weight,"Derai Upazila Health Complex, Sunamganj",96.0
IMCI Low Birth Weight,Baliakandi Upazila Health Complex,42.0
IMCI Wasting (0 - 5 years),Nagarkanda Upazila Health Complex,13.0
IMCI Pneumonia,Homna Upazila Health Complex,1360.0
IMCI Cough & Cold no Pneumonia,Rupganj Upazila Health Complex,5806.0
IMCI Fever-no malaria,Sonargaon Upazila Health Complex,486.0
IMCI Breast Feed within 1 hour of birth,Ullapara Upazila Health Complex,398.0
IMCI Pus draining from Umbilicus,Rampal Upazila Health Complex,40.0
IMCI Facilitator Training Information,Barura Upazila Health Complex,12.0
IMCI Male,Mukshedpur Upazila Health Complex,16378.0
IMCI Male,Chowgacha Upazila Health Complex,15203.0
IMCI Female,Burichong Upazila Health Complex,1549.0
IMCI Drowning,Baliadangi Upazila Health Complex,21.0
IMCI Underweight (0 - 5 years),Singair Upazila Health Complex,662.0
IMCI Facilitator Code,Akkelpur Upazila Health Complex,170524.0
IMCI Child Injury,Raipura Upazila Health Complex,216.0
IMCI Pneumonia,Damudya Upazila Health Complex,812.0
IMCI Very Severe Disease,Kazipur Upazila Health Complex,205.0
IMCI Underweight (0 - 5 years),Nagarpur Upazila Health Complex,43.0
IMCI Very Severe Disease,Daulatkhan Upazila Health Complex,276.0
IMCI Low Birth Weight,Batiaghata Upazila Health Complex,18.0
IMCI Ear problem,Shibpur Upazila Health Complex,120.0
IMCI Low Birth Weight,Harirampur Upazila Health Complex,33.0
IMCI Protein & energy malnutrition (PEM),Baliadangi Upazila Health Complex,25.0
IMCI Facilitator Training Information,Kawkhali Upazila Health Complex,6.0
IMCI Exclusive breast feeding,Sonaimuri Upazila Health Complex,1008.0
IMCI Fever-malaria Unlikely,Rajasthali Upazila Health Complex,909.0
IMCI Other Disease,Purbadhala Upazila Health Complex,3574.0
IMCI counselling,Kownia Upazila Health Complex,12078.0
IMCI Exclusive breast feeding,Saturia Upazila Health Complex,619.0
IMCI Breast Feed within 1 hour of birth,Sarishabari Upazila Health Complex,1056.0
IMCI Fever-no malaria,"Fenchuganj Upazila Health Complex,Sylhet",1380.0
IMCI Child Injury,Chandanaish Upazila Health Complex,66.0
IMCI Female,Monirampur Upazila Health Complex,11301.0
IMCI Underweight (0 - 5 years),Iswarganj Upazila Health Complex,338.0
IMCI counselling,Sundarganj Upazila Health Complex,22.0
IMCI Very Severe Disease,"Fenchuganj Upazila Health Complex,Sylhet",287.0
IMCI Female,Paikgacha Upazila Health Complex,3502.0
IMCI Low Birth Weight,Boda Upazila Health Complex,152.0
IMCI Severe Acute Malnutrition,Chandanaish Upazila Health Complex,3.0
IMCI Other Disease,Porsha Upazila Health Complex,822.0
IMCI Fever-malaria Unlikely,Meghna Upazila Health Complex,85.0
IMCI Severe Acute Malnutrition,Bhandaria Upazila Health Complex,4.0
IMCI Anemia (0 - 5 years),Chowhali Upazila Health Complex,49.0
IMCI Wasting (0 - 5 years),Muradnagar Upazila Health Complex,43.0
IMCI Facilitator Training Information,"Agailjhara Upazila Health Complex, Barisal",12.0
IMCI Referral1,Kamolnagar Upazila Health Complex,1220.0
IMCI Exclusive breast feeding,Alikadam Upazila Health Complex,1498.0
IMCI Facilitator Training Information,Chilmari Upazila Health Complex,5.0
IMCI Pus draining from Umbilicus,Chatkhil Upazila Health Complex,18.0
IMCI Fever-no malaria,Rupsha Upazila Health Complex,2285.0
IMCI Other Disease,Mithapukur Upazila Health Complex,3944.0
IMCI Stunting (0 - 5 years),"Rajnagar Upazila Health Complex,Moulvibazar",141.0
IMCI Exclusive breast feeding,Chandina Upazila Health Complex,3908.0
IMCI Pus draining from Umbilicus,"Fulgazi Health Complex, Feni",2.0
IMCI Referral1,Debidwar Upazila Health Complex,471.0
IMCI Low Birth Weight,Monirampur Upazila Health Complex,465.0
IMCI Female,"Chhatak Upazila Health Complex,Sunamganj",7277.0
IMCI Very Severe Disease,Rupsha Upazila Health Complex,257.0
IMCI Severe Acute Malnutrition,Kalmakanda Upazila Health Complex,94.0
IMCI Breast Feed within 1 hour of birth,Goshairhat Upazila Health Complex,380.0
IMCI Stunting (0 - 5 years),Dashmina Upazila Health Complex,9.0
IMCI Severe Acute Malnutrition,Shahzadpur Upazila Health Complex,15.0
IMCI Moderate Acute Malnutrition,Wazirpur Upazila Health Complex,43.0
IMCI Child Injury,"Agailjhara Upazila Health Complex, Barisal",90.0
IMCI Exclusive breast feeding,Matiranga Upazila Health Complex,368.0
IMCI Ear problem,Hijla Upazila Health Complex,184.0
IMCI Moderate Acute Malnutrition,Kamolnagar Upazila Health Complex,12.0
IMCI Male,Ramu Upazila Health Complex,14405.0
IMCI Male,Chatkhil Upazila Health Complex,7097.0
IMCI Child Injury,Kalmakanda Upazila Health Complex,3.0
IMCI Underweight (0 - 5 years),Bhangura Upazila Health Complex,1250.0
IMCI counselling,Kahaloo Upazila Health Complex,4321.0
IMCI Breast Feed within 1 hour of birth,Mathbaria Upazila Health Complex,742.0
IMCI Pneumonia,"Rajnagar Upazila Health Complex,Moulvibazar",917.0
IMCI Complementary Feeding (6-23 months),Bagherpara Upazila Health Complex,1281.0
IMCI counselling,Faridpur Upazila Health Complex,5027.0
IMCI Facilitator Code,Gomastapur Upazila Health Complex,2720888.0
IMCI Underweight (0 - 5 years),Raiganj Upazila Health Complex,104.0
IMCI Other Disease,Kalai Upazila Health Complex,4951.0
IMCI Anemia (0 - 5 years),Shahzadpur Upazila Health Complex,116.0
IMCI Low Birth Weight,Haimchar Upazila Health Complex,6.0
IMCI Male,Nandigram Upazila Health Complex,2254.0
IMCI Referral1,"Companiganj SH Upazila Health Complex,Sylhet",245.0
IMCI Pneumonia,"Bakerganj Upazila Health Complex, Barisal",181.0
IMCI Very Severe Disease,Nasirnagar Upazila Health Complex,245.0
IMCI Breast Feed within 1 hour of birth,Damudya Upazila Health Complex,58.0
IMCI Child Injury,Bhandaria Upazila Health Complex,241.0
IMCI Measles,Madan Upazila Health Complex,105.0
IMCI Anemia (0 - 5 years),"Kalaroa Upazila Health Complex, Satkhira",14.0
IMCI Low Birth Weight,Ghior Upazila Health Complex,1.0
IMCI Anemia (0 - 5 years),Shibalaya Upazila Health Complex,269.0
IMCI counselling,Kotalipara Upazila Health Complex,807.0
IMCI Protein & energy malnutrition (PEM),Jhikargacha Upazila Health Complex,7.0
IMCI Facilitator Training Information,Sapahar Upazila Health Complex,0.0
IMCI Measles,"Jamalganj Upazila Health Complex,Sunamganj",465.0
IMCI Diarrhea,Begumganj Upazila Health Complex,2723.0
IMCI Other Disease,Nazirpur Upazila Health Complex,1342.0
IMCI Facilitator Training Information,Nagarkanda Upazila Health Complex,11.0
IMCI Referral1,"Balaganj Upazila Health Complex,Sylhet",788.0
IMCI Referral1,Bhurungamari Upazila Health Complex,976.0
IMCI Moderate Acute Malnutrition,Debidwar Upazila Health Complex,396.0
IMCI Male,Kathalia Upazila Health Complex,1761.0
IMCI Breast Feed within 1 hour of birth,Kotalipara Upazila Health Complex,183.0
IMCI Pneumonia,Akkelpur Upazila Health Complex,4094.0
IMCI Ear problem,Louhajang Upazila Health Complex,1255.0
IMCI Child Injury,Kawkhali Upazila Health Complex,100.0
IMCI Low Birth Weight,Matlab(daxin) Upazila Health Complex,145.0
IMCI Moderate Acute Malnutrition,"Jagannathpur Upazila Health Complex, Sunamganj",149.0
IMCI Measles,Nageswari Upazila Health Complex,69.0
IMCI Female,Mujibnagar Upazila Health Complex,1008.0
IMCI Facilitator Code,Nangolkot Upazila Health Complex,729870.0
IMCI Child Injury,Hathazari Upazila Health Complex,147.0
IMCI Severe Acute Malnutrition,Kawkhali Upazila Health Complex,20.0
IMCI Pneumonia,Bera Upazila Health Complex,1313.0
IMCI Measles,Sujanagar Upazila Health Complex,115.0
IMCI Breast Feed within 1 hour of birth,Comilla Sadar Daxin Upazila Health Complex,136.0
IMCI Breast Feed within 1 hour of birth,"Chakaria Upazila Health Complex, Cox's Bazar",1514.0
IMCI Facilitator Code,Homna Upazila Health Complex,11.0
