Data,Organisation unit,Value
upazilla_epi_MR diluent_supplied1,Bagerhat District,16640.0
upazilla_epi_IPV vial_supplied1,Habiganj District,3128.0
upazilla_epi_MR diluent_supplied1,Bogura District,1757.0
upazilla_epi_OPV vial_supplied1,Lalmonirhat District,11685.0
upazilla_epi_IPV vial_supplied1,Bagerhat District,3347.0
upazilla_epi_BCG vial_supplied1,Feni District,392.0
upazilla_epi_Syringe (5 ml) supplied1,Panchagarh District,29200.0
upazilla_epi_MR vial_supplied1,Natore District,1400.0
upazilla_epi_Pentavalent vial_supplied1,Barishal District,75929.0
upazilla_epi_Syringe (0.05 ml) supplied1,Chuadanga District,20400.0
upazilla_epi_BCG diluent_supplied1,Barishal District,8672.0
upazilla_epi_Syringe (3 ml) supplied1,Maulavi Bazar District,5200.0
upazilla_epi_Syringe (0.5 ml) supplied1,Habiganj District,903600.0
upazilla_epi_Syringe (0.1 ml) supplied1,Tangail District,122300.0
upazilla_epi_Syringe (0.1 ml) supplied1,Narail District,19800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Shariatpur District,900.0
upazilla_epi_Pentavalent vial_supplied1,Lalmonirhat District,96330.0
upazilla_epi_OPV vial_supplied1,Dhaka District,274.0
upazilla_epi_BCG diluent_supplied1,Jamalpur District,29846.0
upazilla_epi_Syringe (5 ml) supplied1,Rangpur District,18900.0
upazilla_epi_Pentavalent vial_supplied1,Chattogram District,29309.0
upazilla_epi_BCG vial_supplied1,Bogura District,1594.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bagerhat District,44700.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kustia District,69900.0
upazilla_epi_Syringe (0.1 ml) supplied1,Thakurgaon District,33300.0
upazilla_epi_Syringe (0.05 ml) supplied1,Mymensingh District,316700.0
upazilla_epi_OPV vial_supplied1,Chattogram District,3419.0
upazilla_epi_MR vial_supplied1,Jashore District,50007.0
upazilla_epi_TT vial_supplied1,Noakhali District,44820.0
upazilla_epi_Syringe (5 ml) supplied1,Munshiganj District,16400.0
upazilla_epi_Syringe (5 ml) supplied1,Naogaon District,38816.0
upazilla_epi_MR diluent_supplied1,Jhalokati District,6720.0
upazilla_epi_BCG diluent_supplied1,Natore District,1170.0
upazilla_epi_Syringe (3 ml) supplied1,Chattogram District,5900.0
upazilla_epi_BCG vial_supplied1,Naogaon District,20284.0
upazilla_epi_Syringe (3 ml) supplied1,Coxs Bazar District,2800.0
upazilla_epi_TT vial_supplied1,Barguna District,11568.0
upazilla_epi_MR vial_supplied1,Bhola District,33838.0
upazilla_epi_PCV vial_supplied1,Chattogram District,8008.0
upazilla_epi_PCV vial_supplied1,Gopalganj District,2058.0
upazilla_epi_IPV vial_supplied1,Patuakhali District,1206.0
upazilla_epi_PCV vial_supplied1,Coxs Bazar District,3245.0
upazilla_epi_PCV vial_supplied1,Khulna District,77190.0
upazilla_epi_Syringe (0.5 ml) supplied1,Jhenaidaha District,581400.0
upazilla_epi_OPV vial_supplied1,Barguna District,8285.0
upazilla_epi_TT vial_supplied1,Narshingdi District,21616.0
upazilla_epi_MR diluent_supplied1,Munshiganj District,13750.0
upazilla_epi_Pentavalent vial_supplied1,Kishoreganj District,181143.0
upazilla_epi_Syringe (3 ml) supplied1,Bhola District,26299.0
upazilla_epi_Syringe (3 ml) supplied1,Joypurhat District,17000.0
upazilla_epi_Syringe (0.1 ml) supplied1,Barishal District,0.0
upazilla_epi_TT vial_supplied1,Kurigram District,27013.0
upazilla_epi_Pentavalent vial_supplied1,Jashore District,332368.0
upazilla_epi_Syringe (3 ml) supplied1,Jamalpur District,29600.0
upazilla_epi_Syringe (0.1 ml) supplied1,Lalmonirhat District,24400.0
upazilla_epi_OPV vial_supplied1,Jashore District,55662.0
upazilla_epi_Syringe (3 ml) supplied1,Netrokona District,12300.0
upazilla_epi_BCG vial_supplied1,Munshiganj District,10930.0
upazilla_epi_BCG vial_supplied1,Khagrachhari District,6972.0
upazilla_epi_Syringe (0.05 ml) supplied1,Sylhet District,66500.0
upazilla_epi_Syringe (5 ml) supplied1,Nilphamari District,28900.0
upazilla_epi_MR diluent_supplied1,Rajbari District,9780.0
upazilla_epi_Syringe (0.05 ml) supplied1,Madaripur District,200.0
upazilla_epi_Pentavalent vial_supplied1,Barguna District,71190.0
upazilla_epi_BCG vial_supplied1,Satkhira District,15860.0
upazilla_epi_MR diluent_supplied1,Pabna District,18650.0
upazilla_epi_BCG vial_supplied1,Rangamati District,5649.0
upazilla_epi_OPV vial_supplied1,Kishoreganj District,27265.0
upazilla_epi_Pentavalent vial_supplied1,Thakurgaon District,94060.0
upazilla_epi_MR diluent_supplied1,Nilphamari District,27863.0
upazilla_epi_BCG diluent_supplied1,Lalmonirhat District,11975.0
upazilla_epi_BCG vial_supplied1,Rangpur District,31924.0
upazilla_epi_Syringe (0.5 ml) supplied1,Panchagarh District,322400.0
upazilla_epi_BCG diluent_supplied1,Gopalganj District,622.0
upazilla_epi_Syringe (0.05 ml) supplied1,Naogaon District,50856.0
upazilla_epi_PCV vial_supplied1,Kishoreganj District,100118.0
upazilla_epi_MR vial_supplied1,Kishoreganj District,25059.0
upazilla_epi_BCG diluent_supplied1,Narayanganj District,14020.0
upazilla_epi_IPV vial_supplied1,Naogaon District,4174.0
upazilla_epi_MR diluent_supplied1,Chandpur District,400.0
upazilla_epi_MR vial_supplied1,Noakhali District,37508.0
upazilla_epi_PCV vial_supplied1,Barishal District,40195.0
upazilla_epi_Syringe (5 ml) supplied1,Rajbari District,19800.0
upazilla_epi_Pentavalent vial_supplied1,Coxs Bazar District,20549.0
upazilla_epi_Pentavalent vial_supplied1,Khulna District,143224.0
upazilla_epi_BCG diluent_supplied1,Barguna District,8980.0
upazilla_epi_Syringe (5 ml) supplied1,Pabna District,32000.0
upazilla_epi_Syringe (0.5 ml) supplied1,Rajshahi District,268200.0
upazilla_epi_BCG vial_supplied1,Magura District,16610.0
upazilla_epi_Syringe (0.05 ml) supplied1,Shariatpur District,2400.0
upazilla_epi_Syringe (0.05 ml) supplied1,Cumilla District,146615.0
upazilla_epi_OPV vial_supplied1,Thakurgaon District,12150.0
upazilla_epi_MR vial_supplied1,Gaibandha District,36280.0
upazilla_epi_Syringe (0.5 ml) supplied1,Magura District,148800.0
upazilla_epi_TT vial_supplied1,Gazipur District,2040.0
upazilla_epi_PCV vial_supplied1,Lalmonirhat District,47600.0
upazilla_epi_MR vial_supplied1,Thakurgaon District,13175.0
upazilla_epi_Syringe (0.5 ml) supplied1,Rangpur District,593600.0
upazilla_epi_IPV vial_supplied1,Jhalokati District,1045.0
upazilla_epi_Syringe (3 ml) supplied1,Faridpur District,0.0
upazilla_epi_BCG vial_supplied1,Bagerhat District,13150.0
upazilla_epi_PCV vial_supplied1,Jashore District,173973.0
upazilla_epi_IPV vial_supplied1,Narayanganj District,4684.0
upazilla_epi_BCG vial_supplied1,Brahmanbaria District,44030.0
upazilla_epi_IPV vial_supplied1,Brahmanbaria District,7410.0
upazilla_epi_TT vial_supplied1,Sirajganj District,3397.0
upazilla_epi_OPV vial_supplied1,Khulna District,22097.0
upazilla_epi_Syringe (3 ml) supplied1,Sherpur District,3100.0
upazilla_epi_Syringe (0.1 ml) supplied1,Jashore District,68700.0
upazilla_epi_Syringe (3 ml) supplied1,Narayanganj District,4100.0
upazilla_epi_Syringe (5 ml) supplied1,Habiganj District,43800.0
upazilla_epi_OPV vial_supplied1,Natore District,1350.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kurigram District,45100.0
upazilla_epi_Syringe (3 ml) supplied1,Pirojpur District,2800.0
upazilla_epi_Syringe (5 ml) supplied1,Chuadanga District,16800.0
upazilla_epi_IPV vial_supplied1,Chapai Nababganj District,1485.0
upazilla_epi_MR diluent_supplied1,Panchagarh District,20540.0
upazilla_epi_BCG vial_supplied1,Jhalokati District,6212.0
upazilla_epi_MR vial_supplied1,Coxs Bazar District,2357.0
upazilla_epi_Syringe (3 ml) supplied1,Habiganj District,22400.0
upazilla_epi_MR vial_supplied1,Maulavi Bazar District,9400.0
upazilla_epi_Syringe (0.5 ml) supplied1,Munshiganj District,345200.0
upazilla_epi_Syringe (0.1 ml) supplied1,Barguna District,31500.0
upazilla_epi_TT vial_supplied1,Joypurhat District,8789.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bogura District,4800.0
upazilla_epi_BCG vial_supplied1,Gazipur District,1000.0
upazilla_epi_IPV vial_supplied1,Khagrachhari District,804.0
upazilla_epi_BCG diluent_supplied1,Dhaka District,752.0
upazilla_epi_TT vial_supplied1,Satkhira District,18080.0
upazilla_epi_MR diluent_supplied1,Manikganj District,1464.0
upazilla_epi_MR vial_supplied1,Tangail District,34303.0
upazilla_epi_MR vial_supplied1,Meherpur District,0.0
upazilla_epi_BCG diluent_supplied1,Patuakhali District,6946.0
upazilla_epi_BCG diluent_supplied1,Dinajpur District,27040.0
upazilla_epi_IPV vial_supplied1,Rangamati District,1005.0
upazilla_epi_BCG vial_supplied1,Chandpur District,600.0
upazilla_epi_MR diluent_supplied1,Rajshahi District,16435.0
upazilla_epi_MR vial_supplied1,Sylhet District,29135.0
upazilla_epi_MR diluent_supplied1,Magura District,19872.0
upazilla_epi_MR vial_supplied1,Chattogram District,3204.0
upazilla_epi_Syringe (5 ml) supplied1,Mymensingh District,113680.0
upazilla_epi_PCV vial_supplied1,Natore District,5200.0
upazilla_epi_Syringe (0.5 ml) supplied1,Kishoreganj District,578822.0
upazilla_epi_MR vial_supplied1,Netrokona District,18165.0
upazilla_epi_MR diluent_supplied1,Rangpur District,25077.0
upazilla_epi_Syringe (5 ml) supplied1,Narail District,12300.0
upazilla_epi_IPV vial_supplied1,Chandpur District,0.0
upazilla_epi_Pentavalent vial_supplied1,Sunamganj District,108023.0
upazilla_epi_BCG diluent_supplied1,Kustia District,18410.0
upazilla_epi_Syringe (0.5 ml) supplied1,Rajbari District,472400.0
upazilla_epi_OPV vial_supplied1,Sirajganj District,2822.0
upazilla_epi_MR diluent_supplied1,Narail District,15329.0
upazilla_epi_BCG vial_supplied1,Mymensingh District,78420.0
upazilla_epi_MR diluent_supplied1,Patuakhali District,9547.0
upazilla_epi_Pentavalent vial_supplied1,Cumilla District,412473.0
upazilla_epi_Syringe (0.5 ml) supplied1,Satkhira District,364800.0
upazilla_epi_Syringe (5 ml) supplied1,Meherpur District,100.0
upazilla_epi_TT vial_supplied1,Magura District,17688.0
upazilla_epi_TT vial_supplied1,Faridpur District,5370.0
upazilla_epi_Syringe (3 ml) supplied1,Khagrachhari District,5900.0
upazilla_epi_MR diluent_supplied1,Mymensingh District,91550.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rangpur District,25900.0
upazilla_epi_Syringe (0.1 ml) supplied1,Panchagarh District,32300.0
upazilla_epi_MR diluent_supplied1,Sylhet District,29135.0
upazilla_epi_BCG vial_supplied1,Patuakhali District,6946.0
upazilla_epi_BCG vial_supplied1,Narail District,13130.0
upazilla_epi_TT vial_supplied1,Dhaka District,429.0
upazilla_epi_IPV vial_supplied1,Satkhira District,3010.0
upazilla_epi_Pentavalent vial_supplied1,Kustia District,153299.0
upazilla_epi_Syringe (0.5 ml) supplied1,Pabna District,564600.0
upazilla_epi_Pentavalent vial_supplied1,Shariatpur District,16100.0
upazilla_epi_BCG diluent_supplied1,Sylhet District,25912.0
upazilla_epi_BCG vial_supplied1,Manikganj District,1198.0
upazilla_epi_MR vial_supplied1,Sunamganj District,17915.0
upazilla_epi_Syringe (3 ml) supplied1,Rangamati District,2600.0
upazilla_epi_Syringe (0.05 ml) supplied1,Khagrachhari District,16300.0
upazilla_epi_Syringe (3 ml) supplied1,Noakhali District,30700.0
upazilla_epi_Pentavalent vial_supplied1,Sirajganj District,23780.0
upazilla_epi_BCG vial_supplied1,Meherpur District,0.0
upazilla_epi_Pentavalent vial_supplied1,Rajshahi District,124178.0
upazilla_epi_OPV vial_supplied1,Cumilla District,59531.0
upazilla_epi_BCG diluent_supplied1,Narail District,13130.0
upazilla_epi_Syringe (0.05 ml) supplied1,Noakhali District,128900.0
upazilla_epi_MR vial_supplied1,Khulna District,19868.0
upazilla_epi_PCV vial_supplied1,Noakhali District,171850.0
upazilla_epi_Syringe (3 ml) supplied1,Chapai Nababganj District,1200.0
upazilla_epi_OPV vial_supplied1,Shariatpur District,1830.0
upazilla_epi_TT vial_supplied1,Chattogram District,3343.0
upazilla_epi_OPV vial_supplied1,Sunamganj District,20191.0
upazilla_epi_BCG diluent_supplied1,Noakhali District,32505.0
upazilla_epi_PCV vial_supplied1,Barguna District,36730.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rajbari District,53900.0
upazilla_epi_Syringe (5 ml) supplied1,Rajshahi District,9235.0
upazilla_epi_PCV vial_supplied1,Sylhet District,110355.0
upazilla_epi_Pentavalent vial_supplied1,Gazipur District,16140.0
upazilla_epi_IPV vial_supplied1,Natore District,0.0
upazilla_epi_Syringe (3 ml) supplied1,Kustia District,24000.0
upazilla_epi_PCV vial_supplied1,Patuakhali District,26209.0
upazilla_epi_OPV vial_supplied1,Gopalganj District,763.0
upazilla_epi_IPV vial_supplied1,Panchagarh District,1790.0
upazilla_epi_Syringe (5 ml) supplied1,Chapai Nababganj District,4800.0
upazilla_epi_Pentavalent vial_supplied1,Netrokona District,162986.0
upazilla_epi_Syringe (0.05 ml) supplied1,Dinajpur District,63850.0
upazilla_epi_Syringe (5 ml) supplied1,Narayanganj District,9800.0
upazilla_epi_MR diluent_supplied1,Brahmanbaria District,53500.0
upazilla_epi_Syringe (0.1 ml) supplied1,Pabna District,56900.0
upazilla_epi_Pentavalent vial_supplied1,Habiganj District,284154.0
upazilla_epi_Syringe (0.5 ml) supplied1,Khulna District,446900.0
upazilla_epi_Syringe (5 ml) supplied1,Shariatpur District,1300.0
upazilla_epi_BCG vial_supplied1,Rajshahi District,14318.0
upazilla_epi_Pentavalent vial_supplied1,Dinajpur District,201658.0
upazilla_epi_OPV vial_supplied1,Maulavi Bazar District,8775.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rangamati District,11800.0
upazilla_epi_IPV vial_supplied1,Pirojpur District,1905.0
upazilla_epi_IPV vial_supplied1,Manikganj District,0.0
upazilla_epi_OPV vial_supplied1,Coxs Bazar District,3014.0
upazilla_epi_Pentavalent vial_supplied1,Gopalganj District,3543.0
upazilla_epi_IPV vial_supplied1,Rangpur District,3976.0
upazilla_epi_MR vial_supplied1,Kurigram District,21833.0
upazilla_epi_Syringe (0.5 ml) supplied1,Mymensingh District,2377000.0
upazilla_epi_IPV vial_supplied1,Gopalganj District,0.0
upazilla_epi_Syringe (0.1 ml) supplied1,Satkhira District,53100.0
upazilla_epi_MR diluent_supplied1,Meherpur District,0.0
upazilla_epi_TT vial_supplied1,Gaibandha District,45488.0
upazilla_epi_Pentavalent vial_supplied1,Chuadanga District,63716.0
upazilla_epi_IPV vial_supplied1,Madaripur District,850.0
upazilla_epi_Syringe (3 ml) supplied1,Meherpur District,100.0
upazilla_epi_TT vial_supplied1,Lalmonirhat District,15494.0
upazilla_epi_PCV vial_supplied1,Mymensingh District,1.5438841E7
upazilla_epi_Syringe (3 ml) supplied1,Dinajpur District,17200.0
upazilla_epi_OPV vial_supplied1,Kustia District,21374.0
upazilla_epi_OPV vial_supplied1,Dinajpur District,26710.0
upazilla_epi_PCV vial_supplied1,Brahmanbaria District,238000.0
upazilla_epi_MR diluent_supplied1,Tangail District,34703.0
upazilla_epi_BCG diluent_supplied1,Manikganj District,1198.0
upazilla_epi_Syringe (0.05 ml) supplied1,Meherpur District,1200.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kustia District,54650.0
upazilla_epi_BCG vial_supplied1,Kurigram District,19752.0
upazilla_epi_PCV vial_supplied1,Meherpur District,0.0
upazilla_epi_OPV vial_supplied1,Gazipur District,1800.0
upazilla_epi_Syringe (5 ml) supplied1,Narshingdi District,4000.0
upazilla_epi_Syringe (3 ml) supplied1,Tangail District,22100.0
upazilla_epi_BCG diluent_supplied1,Rajshahi District,14318.0
upazilla_epi_PCV vial_supplied1,Tangail District,132872.0
upazilla_epi_Syringe (0.05 ml) supplied1,Tangail District,100000.0
upazilla_epi_OPV vial_supplied1,Chuadanga District,9400.0
upazilla_epi_OPV vial_supplied1,Netrokona District,21150.0
upazilla_epi_Pentavalent vial_supplied1,Maulavi Bazar District,66300.0
upazilla_epi_IPV vial_supplied1,Narail District,1450.0
upazilla_epi_MR vial_supplied1,Barguna District,9520.0
upazilla_epi_Syringe (0.05 ml) supplied1,Narail District,17300.0
upazilla_epi_Syringe (5 ml) supplied1,Chandpur District,915.0
upazilla_epi_Syringe (3 ml) supplied1,Narail District,6400.0
upazilla_epi_IPV vial_supplied1,Jamalpur District,3360.0
upazilla_epi_IPV vial_supplied1,Meherpur District,0.0
upazilla_epi_TT vial_supplied1,Kishoreganj District,34502.0
upazilla_epi_Syringe (0.5 ml) supplied1,Pirojpur District,163200.0
upazilla_epi_PCV vial_supplied1,Kurigram District,86153.0
upazilla_epi_BCG diluent_supplied1,Feni District,392.0
upazilla_epi_Syringe (0.5 ml) supplied1,Madaripur District,43200.0
upazilla_epi_OPV vial_supplied1,Bandarban District,272.0
upazilla_epi_BCG diluent_supplied1,Pabna District,18532.0
upazilla_epi_Syringe (3 ml) supplied1,Barishal District,0.0
upazilla_epi_Pentavalent vial_supplied1,Gaibandha District,256105.0
upazilla_epi_TT vial_supplied1,Coxs Bazar District,2407.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bhola District,64600.0
upazilla_epi_Syringe (0.5 ml) supplied1,Jamalpur District,978800.0
upazilla_epi_Syringe (0.5 ml) supplied1,Brahmanbaria District,1502000.0
upazilla_epi_TT vial_supplied1,Maulavi Bazar District,8940.0
upazilla_epi_TT vial_supplied1,Jashore District,69605.0
upazilla_epi_PCV vial_supplied1,Naogaon District,85798.0
upazilla_epi_Syringe (0.05 ml) supplied1,Barishal District,14400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Naogaon District,92862.0
upazilla_epi_Syringe (0.5 ml) supplied1,Patuakhali District,158400.0
upazilla_epi_Syringe (5 ml) supplied1,Rangamati District,2500.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bhola District,771241.0
upazilla_epi_IPV vial_supplied1,Mymensingh District,16195.0
upazilla_epi_Syringe (5 ml) supplied1,Khagrachhari District,8200.0
upazilla_epi_BCG vial_supplied1,Pabna District,18532.0
upazilla_epi_Syringe (0.1 ml) supplied1,Mymensingh District,154500.0
upazilla_epi_Syringe (0.1 ml) supplied1,Joypurhat District,29100.0
upazilla_epi_MR vial_supplied1,Satkhira District,17025.0
upazilla_epi_OPV vial_supplied1,Gaibandha District,38439.0
upazilla_epi_IPV vial_supplied1,Sylhet District,6813.0
upazilla_epi_Pentavalent vial_supplied1,Sherpur District,72941.0
upazilla_epi_MR diluent_supplied1,Satkhira District,20025.0
upazilla_epi_TT vial_supplied1,Chuadanga District,9300.0
upazilla_epi_BCG vial_supplied1,Rajbari District,8920.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kurigram District,46200.0
upazilla_epi_OPV vial_supplied1,Rangamati District,5535.0
upazilla_epi_TT vial_supplied1,Netrokona District,21889.0
upazilla_epi_OPV vial_supplied1,Habiganj District,35239.0
upazilla_epi_OPV vial_supplied1,Khagrachhari District,8850.0
upazilla_epi_MR diluent_supplied1,Noakhali District,37508.0
upazilla_epi_BCG diluent_supplied1,Mymensingh District,80071.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rajshahi District,34542.0
upazilla_epi_MR vial_supplied1,Bagerhat District,16636.0
upazilla_epi_MR vial_supplied1,Brahmanbaria District,53450.0
upazilla_epi_TT vial_supplied1,Munshiganj District,11224.0
upazilla_epi_Syringe (3 ml) supplied1,Panchagarh District,7400.0
upazilla_epi_PCV vial_supplied1,Joypurhat District,29265.0
upazilla_epi_Syringe (5 ml) supplied1,Jhalokati District,10800.0
upazilla_epi_Pentavalent vial_supplied1,Khagrachhari District,54132.0
upazilla_epi_MR diluent_supplied1,Pirojpur District,11220.0
upazilla_epi_Pentavalent vial_supplied1,Bandarban District,1675.0
upazilla_epi_OPV vial_supplied1,Faridpur District,4920.0
upazilla_epi_MR diluent_supplied1,Kurigram District,21833.0
upazilla_epi_Pentavalent vial_supplied1,Rangamati District,39629.0
upazilla_epi_Syringe (0.1 ml) supplied1,Jamalpur District,60900.0
upazilla_epi_PCV vial_supplied1,Jamalpur District,140194.0
upazilla_epi_Syringe (0.05 ml) supplied1,Panchagarh District,39200.0
upazilla_epi_Syringe (5 ml) supplied1,Dinajpur District,31800.0
upazilla_epi_MR diluent_supplied1,Madaripur District,3216.0
upazilla_epi_Syringe (5 ml) supplied1,Kustia District,28550.0
upazilla_epi_MR vial_supplied1,Dhaka District,433.0
upazilla_epi_BCG vial_supplied1,Tangail District,29827.0
upazilla_epi_Syringe (0.1 ml) supplied1,Pirojpur District,23600.0
upazilla_epi_OPV vial_supplied1,Chapai Nababganj District,6750.0
upazilla_epi_OPV vial_supplied1,Narayanganj District,26760.0
upazilla_epi_BCG vial_supplied1,Pirojpur District,9510.0
upazilla_epi_OPV vial_supplied1,Sherpur District,9507.0
upazilla_epi_IPV vial_supplied1,Tangail District,7541.0
upazilla_epi_Syringe (0.5 ml) supplied1,Kurigram District,400200.0
upazilla_epi_BCG vial_supplied1,Noakhali District,32505.0
upazilla_epi_Syringe (3 ml) supplied1,Rangpur District,9395.0
upazilla_epi_BCG diluent_supplied1,Rajbari District,8920.0
upazilla_epi_BCG diluent_supplied1,Meherpur District,0.0
upazilla_epi_TT vial_supplied1,Nilphamari District,35371.0
upazilla_epi_TT vial_supplied1,Jhenaidaha District,23328.0
upazilla_epi_OPV vial_supplied1,Narshingdi District,20970.0
upazilla_epi_BCG vial_supplied1,Sylhet District,26212.0
upazilla_epi_Pentavalent vial_supplied1,Chapai Nababganj District,62300.0
upazilla_epi_IPV vial_supplied1,Rajbari District,2343.0
upazilla_epi_IPV vial_supplied1,Pabna District,4645.0
upazilla_epi_Syringe (0.5 ml) supplied1,Naogaon District,486362.0
upazilla_epi_IPV vial_supplied1,Feni District,0.0
upazilla_epi_Pentavalent vial_supplied1,Narayanganj District,154136.0
upazilla_epi_Syringe (0.5 ml) supplied1,Joypurhat District,302000.0
upazilla_epi_BCG diluent_supplied1,Tangail District,29577.0
upazilla_epi_PCV vial_supplied1,Bhola District,137384.0
upazilla_epi_TT vial_supplied1,Bogura District,2445.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rangpur District,44830.0
upazilla_epi_Syringe (3 ml) supplied1,Rajshahi District,4285.0
upazilla_epi_TT vial_supplied1,Sunamganj District,18776.0
upazilla_epi_MR vial_supplied1,Patuakhali District,9547.0
upazilla_epi_TT vial_supplied1,Thakurgaon District,14450.0
upazilla_epi_Pentavalent vial_supplied1,Narshingdi District,180702.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rangamati District,18800.0
upazilla_epi_Pentavalent vial_supplied1,Madaripur District,26477.0
upazilla_epi_MR diluent_supplied1,Bhola District,33438.0
upazilla_epi_PCV vial_supplied1,Magura District,63717.0
upazilla_epi_IPV vial_supplied1,Thakurgaon District,2390.0
upazilla_epi_Syringe (5 ml) supplied1,Jamalpur District,42700.0
upazilla_epi_PCV vial_supplied1,Jhalokati District,22600.0
upazilla_epi_Pentavalent vial_supplied1,Jhenaidaha District,111198.0
upazilla_epi_Syringe (5 ml) supplied1,Joypurhat District,17100.0
upazilla_epi_Syringe (3 ml) supplied1,Chandpur District,1145.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rajshahi District,16165.0
upazilla_epi_Syringe (0.1 ml) supplied1,Khagrachhari District,18500.0
upazilla_epi_BCG vial_supplied1,Jamalpur District,29775.0
upazilla_epi_BCG diluent_supplied1,Panchagarh District,15985.0
upazilla_epi_Syringe (3 ml) supplied1,Munshiganj District,11500.0
upazilla_epi_IPV vial_supplied1,Jashore District,4815.0
