Data,Organisation unit,Value
TT4 dose (15-49y women),Brahmanbaria District,50306.0
TT3 dose pregnant women,Bhola District,7306.0
fIPV1 given (0-11m),Kishoreganj District,79183.0
BCG given (0-11m),Gopalganj District,26981.0
EPI Women Given Vitamin A Dose,Panchagarh District,9126.0
BCG given (0-11m),Netrokona District,57485.0
MR given 0-11m,Pirojpur District,23258.0
TT4 dose pregnant women,Munshiganj District,1792.0
OPV 3 given (12-23m),Feni District,0.0
TT1 dose (15-49y women),Dhaka District,88403.0
OPV 1 given (12-23m),Meherpur District,0.0
TT3 dose (15-49y women),Rangpur District,41972.0
EPI FWA,Jhalokati District,2599.0
EPI FWA,Laksmipur District,6469.0
Penta 3 given 12-23m,Khulna District,1.0
fIPV1 given (0-11m),Rangamati District,13936.0
Penta 3 given 0-11m,Barguna District,19518.0
EPI Women Given Vitamin A Dose,Munshiganj District,30.0
PCV3 given 12-23m,Maulavi Bazar District,3.0
TT4 dose (15-49y women),Habiganj District,28221.0
PCV1 given 0-11m,Jashore District,53406.0
EPI Gavi_Vol,Dhaka District,1752.0
OPV 1 given (12-23m),Kustia District,0.0
EPI Gavi_Vol,Coxs Bazar District,851.0
PCV2 given 0-11m,Magura District,20022.0
EPI FWA,Gazipur District,3734.0
fIPV1 given (0-11m),Coxs Bazar District,64568.0
EPI Session Planned,Magura District,11881.0
OPV 3 given (12-23m),Naogaon District,0.0
OPV 3 given (12-23m),Khagrachhari District,0.0
fIPV1 given (0-11m),Khagrachhari District,16343.0
TT4 dose pregnant women,Rangpur District,6011.0
TT1 dose (15-49y women),Chattogram District,89571.0
Fully Immunized Child,Narshingdi District,54616.0
OPV 3 given (12-23m),Bogura District,0.0
OPV 4 given (12-23m),Rajshahi District,0.0
Fully Immunized Child,Nilphamari District,37795.0
TT2 dose (15-49y women),Gopalganj District,14372.0
fIPV2 given (0-11m),Thakurgaon District,21406.0
PCV3 given 12-23m,Netrokona District,4.0
EPI U1 Death,Sylhet District,729.0
EPI Session Held,Bandarban District,7816.0
TT4 dose (15-49y women),Bagerhat District,16284.0
EPI Women Given Vitamin A Dose,Rangpur District,34036.0
PCV1 given 0-11m,Bhola District,47783.0
EPI Session Planned,Madaripur District,16975.0
EPI Session Held,Kishoreganj District,32161.0
TT5 dose pregnant women,Barguna District,4323.0
BCG given (0-11m),Maulavi Bazar District,40331.0
EPI HA,Satkhira District,21068.0
TT2 dose pregnant women,Sylhet District,11332.0
TT3 dose pregnant women,Joypurhat District,817.0
MR given 0-11m,Maulavi Bazar District,40030.0
TT2 dose pregnant women,Mymensingh District,21860.0
TT3 dose (15-49y women),Narshingdi District,30636.0
Penta 2 given (12-23m),Chapai Nababganj District,0.0
fIPV2 given (0-11m),Chattogram District,185122.0
OPV 2 given (0-11m),Narail District,14290.0
PCV2 given 0-11m,Shariatpur District,27832.0
PCV1 given 0-11m,Shariatpur District,27756.0
TT2 dose pregnant women,Chuadanga District,2398.0
TT5 dose (15-49y women),Panchagarh District,12958.0
OPV 4 given (12-23m),Bagerhat District,0.0
OPV 2 given (12-23m),Feni District,0.0
PCV3 given 0-11m,Nilphamari District,39634.0
OPV 1 given (0-11),Sherpur District,32536.0
MR given 0-11m,Barishal District,58100.0
Fully Immunized Child,Barguna District,17665.0
OPV 1 given (0-11),Narayanganj District,75777.0
MR given 15-18m,Chuadanga District,20077.0
fIPV2 given (0-11m),Bandarban District,7374.0
Penta 2 given (0-11m),Maulavi Bazar District,39725.0
Penta 3 given 12-23m,Faridpur District,269.0
TT4 dose pregnant women,Chuadanga District,1775.0
OPV 4 given (12-23m),Narayanganj District,201.0
EPI Gavi_Vol,Brahmanbaria District,0.0
MR given 0-11m,Netrokona District,53412.0
EPI FWA,Naogaon District,9519.0
OPV 3 given (12-23m),Jhenaidaha District,0.0
EPI Infant Monthly Target,Jashore District,54494.0
OPV 1 given (12-23m),Gazipur District,0.0
BCG given (0-11m),Jamalpur District,53442.0
TT1 dose (15-49y women),Bandarban District,6412.0
TT3 dose pregnant women,Shariatpur District,1173.0
OPV 1 given (12-23m),Laksmipur District,0.0
TT3 dose pregnant women,Kustia District,3927.0
OPV 4 given (12-23m),Khulna District,1.0
PCV2 given 0-11m,Kustia District,42681.0
TT5 dose pregnant women,Rajbari District,3349.0
OPV 3 given (12-23m),Madaripur District,0.0
EPI HA,Naogaon District,28795.0
MR given 0-11m,Gopalganj District,26318.0
OPV 0 given (0-11m),Gopalganj District,1483.0
Fully Immunized Child,Munshiganj District,33917.0
PCV2 given 0-11m,Jhalokati District,13020.0
BCG given (0-11m),Patuakhali District,37516.0
MR given 0-11m,Lalmonirhat District,28566.0
BCG given (0-11m),Pirojpur District,23112.0
Penta 2 given (12-23m),Patuakhali District,0.0
EPI Birth Registration done,Gaibandha District,49930.0
TT1 dose pregnant women,Netrokona District,6981.0
BCG given (0-11m),Bhola District,49295.0
TT2 dose pregnant women,Nilphamari District,4838.0
TT2 dose (15-49y women),Natore District,17802.0
TT4 dose (15-49y women),Khulna District,22736.0
EPI Session Planned,Chandpur District,26188.0
MR given 15-18m,Pabna District,64557.0
EPI FWA,Madaripur District,3905.0
Penta 1 given (0-11m),Noakhali District,87293.0
Penta 3 given 12-23m,Dhaka District,888.0
PCV2 given 0-11m,Dinajpur District,59705.0
OPV 3 given (0-11m),Gaibandha District,53821.0
EPI Women Given Vitamin A Dose,Narshingdi District,29766.0
TT2 dose pregnant women,Rajbari District,2588.0
PCV1 given 0-11m,Joypurhat District,15978.0
Fully Immunized Child,Rangpur District,60182.0
TT3 dose pregnant women,Natore District,2829.0
TT3 dose pregnant women,Sirajganj District,10395.0
EPI FWA,Shariatpur District,6270.0
EPI Women Given Vitamin A Dose,Kurigram District,38971.0
Penta 2 given (0-11m),Gaibandha District,53344.0
Penta 3 given 0-11m,Mymensingh District,119858.0
EPI Session Planned,Bagerhat District,22215.0
EPI Session Held,Coxs Bazar District,21210.0
EPI Session Held,Sherpur District,15071.0
Penta 3 given 12-23m,Brahmanbaria District,9.0
EPI HA,Meherpur District,5776.0
TT5 dose pregnant women,Chuadanga District,2613.0
OPV 2 given (12-23m),Manikganj District,0.0
Penta 3 given 0-11m,Sylhet District,88540.0
EPI FWA,Sirajganj District,3185.0
MR given 15-18m,Nilphamari District,38036.0
PCV2 given 12-23m,Pirojpur District,284.0
TT4 dose (15-49y women),Coxs Bazar District,29470.0
OPV 1 given (12-23m),Sirajganj District,9.0
Penta 3 given 0-11m,Chuadanga District,20391.0
TT5 dose (15-49y women),Rangpur District,43134.0
TT2 dose pregnant women,Pabna District,9909.0
TT1 dose pregnant women,Maulavi Bazar District,3833.0
PCV3 given 0-11m,Munshiganj District,33114.0
EPI Infant Monthly Target,Barishal District,58516.0
TT1 dose (15-49y women),Faridpur District,19334.0
EPI Birth Registration done,Bhola District,35615.0
EPI Session Planned,Naogaon District,29352.0
TT4 dose (15-49y women),Kishoreganj District,42346.0
OPV 1 given (12-23m),Satkhira District,0.0
TT4 dose pregnant women,Sylhet District,4750.0
TT3 dose pregnant women,Barishal District,7441.0
TT3 dose pregnant women,Laksmipur District,5991.0
MR given 15-18m,Mymensingh District,119958.0
TT2 dose pregnant women,Thakurgaon District,3035.0
TT5 dose pregnant women,Munshiganj District,2131.0
fIPV2 given (0-11m),Sherpur District,12996.0
TT5 dose (15-49y women),Munshiganj District,17017.0
OPV 3 given (0-11m),Bhola District,48102.0
Penta 3 given 0-11m,Tangail District,73220.0
EPI HA,Cumilla District,47341.0
PCV3 given 0-11m,Rangpur District,61566.0
PCV1 given 0-11m,Laksmipur District,50332.0
MR given 0-11m,Jashore District,52502.0
EPI Session Planned,Khagrachhari District,10679.0
TT2 dose pregnant women,Narail District,1211.0
PCV2 given 0-11m,Naogaon District,46257.0
Penta 1 given (12-23m),Joypurhat District,0.0
Penta 3 given 0-11m,Nilphamari District,39634.0
OPV 3 given (0-11m),Joypurhat District,15726.0
fIPV1 given (0-11m),Bagerhat District,27492.0
OPV 3 given (12-23m),Habiganj District,0.0
OPV 1 given (0-11),Naogaon District,47033.0
TT4 dose pregnant women,Rajbari District,2076.0
EPI HA,Madaripur District,16410.0
MR given 15-18m,Thakurgaon District,28562.0
OPV 1 given (12-23m),Joypurhat District,0.0
Penta 3 given 0-11m,Rajbari District,22894.0
TT4 dose (15-49y women),Jhenaidaha District,27144.0
EPI Session Planned,Laksmipur District,17775.0
TT4 dose pregnant women,Nilphamari District,3720.0
fIPV1 given (0-11m),Rajshahi District,44958.0
TT3 dose pregnant women,Dinajpur District,3663.0
PCV2 given 0-11m,Gazipur District,94677.0
TT4 dose (15-49y women),Bogura District,38656.0
TT4 dose pregnant women,Pabna District,8313.0
PCV1 given 0-11m,Sirajganj District,75818.0
TT4 dose (15-49y women),Feni District,17462.0
EPI Session Planned,Gazipur District,17404.0
Penta 1 given (0-11m),Sunamganj District,66968.0
EPI Birth Registration done,Joypurhat District,15140.0
TT1 dose (15-49y women),Sherpur District,13489.0
Penta 1 given (12-23m),Bhola District,0.0
TT1 dose (15-49y women),Narayanganj District,37780.0
PCV2 given 0-11m,Laksmipur District,49681.0
TT4 dose pregnant women,Narail District,1893.0
TT3 dose pregnant women,Gazipur District,13325.0
EPI Infant Monthly Target,Lalmonirhat District,29140.0
EPI Infant Monthly Target,Gopalganj District,26931.0
EPI Session Planned,Satkhira District,22173.0
TT4 dose pregnant women,Mymensingh District,13037.0
TT5 dose (15-49y women),Rajbari District,12514.0
fIPV2 given (0-11m),Faridpur District,42660.0
EPI U1 Death,Kurigram District,0.0
PCV2 given 0-11m,Satkhira District,36812.0
TT5 dose (15-49y women),Nilphamari District,19553.0
Penta 2 given (0-11m),Netrokona District,57073.0
TT5 dose (15-49y women),Pabna District,35005.0
MR given 15-18m,Sylhet District,87900.0
MR given 15-18m,Rajbari District,22925.0
Penta 3 given 0-11m,Thakurgaon District,29156.0
Penta 1 given (0-11m),Meherpur District,11896.0
EPI Infant Monthly Target,Natore District,36285.0
OPV 1 given (12-23m),Bhola District,0.0
Penta 3 given 0-11m,Narail District,14155.0
TT3 dose pregnant women,Lalmonirhat District,3663.0
PCV1 given 0-11m,Dinajpur District,60360.0
EPI Session Planned,Jhalokati District,9891.0
TT2 dose pregnant women,Rangpur District,7329.0
TT4 dose pregnant women,Tangail District,5749.0
TT5 dose pregnant women,Pabna District,12654.0
Penta 3 given 12-23m,Rangamati District,220.0
OPV 1 given (0-11),Bandarban District,10839.0
EPI Gavi_Vol,Rajshahi District,1825.0
Penta 2 given (12-23m),Gopalganj District,0.0
EPI Gavi_Vol,Khulna District,0.0
Penta 1 given (0-11m),Jhenaidaha District,34884.0
EPI Session Planned,Rangamati District,12537.0
OPV 2 given (12-23m),Sunamganj District,0.0
PCV1 given 0-11m,Gazipur District,94097.0
TT5 dose pregnant women,Thakurgaon District,6630.0
OPV 4 given (12-23m),Dhaka District,884.0
OPV 2 given (12-23m),Bogura District,0.0
BCG given (0-11m),Chapai Nababganj District,38914.0
TT5 dose pregnant women,Nilphamari District,5881.0
EPI HA,Noakhali District,20008.0
BCG given (0-11m),Joypurhat District,15397.0
EPI Session Planned,Sirajganj District,23403.0
OPV 2 given (12-23m),Jhenaidaha District,0.0
Penta 3 given 0-11m,Pabna District,64550.0
TT2 dose pregnant women,Munshiganj District,3055.0
fIPV1 given (0-11m),Khulna District,41311.0
PCV1 given 0-11m,Kustia District,42410.0
MR given 15-18m,Tangail District,74176.0
TT5 dose pregnant women,Narail District,2590.0
PCV2 given 0-11m,Sirajganj District,75273.0
EPI U1 Death,Narshingdi District,190.0
TT4 dose (15-49y women),Bandarban District,7121.0
TT4 dose pregnant women,Chapai Nababganj District,2010.0
Penta 1 given (0-11m),Naogaon District,47090.0
EPI HA,Khagrachhari District,9111.0
Penta 3 given 0-11m,Rangpur District,61566.0
TT4 dose (15-49y women),Chattogram District,82505.0
TT5 dose (15-49y women),Chuadanga District,15151.0
OPV 3 given (12-23m),Chandpur District,275.0
EPI Infant Monthly Target,Sunamganj District,68068.0
TT1 dose pregnant women,Panchagarh District,1042.0
fIPV2 given (0-11m),Mymensingh District,116560.0
PCV3 given 0-11m,Sylhet District,88540.0
MR given 0-11m,Noakhali District,90212.0
TT1 dose pregnant women,Natore District,3893.0
OPV 1 given (0-11),Jhalokati District,12879.0
EPI Session Held,Brahmanbaria District,26982.0
BCG given (0-11m),Jashore District,54201.0
EPI U1 Death,Bandarban District,49.0
Penta 3 given 0-11m,Chattogram District,205848.0
OPV 1 given (12-23m),Magura District,0.0
EPI Birth Registration done,Cumilla District,154281.0
Penta 2 given (12-23m),Rangpur District,0.0
MR given 15-18m,Panchagarh District,22400.0
TT2 dose pregnant women,Dhaka District,51949.0
PCV3 given 0-11m,Tangail District,75200.0
EPI Women Given Vitamin A Dose,Patuakhali District,28619.0
EPI Infant Monthly Target,Shariatpur District,28193.0
EPI Infant Monthly Target,Cumilla District,166991.0
TT3 dose pregnant women,Gaibandha District,4951.0
MR given 15-18m,Faridpur District,44661.0
TT5 dose (15-49y women),Narshingdi District,30809.0
TT3 dose (15-49y women),Tangail District,46328.0
OPV 3 given (0-11m),Cumilla District,163553.0
OPV 4 given (12-23m),Madaripur District,0.0
Penta 3 given 12-23m,Bagerhat District,123.0
EPI Session Planned,Rajshahi District,25691.0
TT5 dose (15-49y women),Maulavi Bazar District,22616.0
Penta 1 given (12-23m),Cumilla District,939.0
EPI Infant Monthly Target,Kustia District,44088.0
TT1 dose pregnant women,Rangpur District,7246.0
EPI Session Planned,Meherpur District,5959.0
EPI U1 Death,Rangpur District,178.0
Penta 1 given (0-11m),Bhola District,47261.0
EPI Gavi_Vol,Bogura District,261.0
EPI Session Planned,Kustia District,18510.0
Penta 3 given 0-11m,Bandarban District,10566.0
OPV 2 given (0-11m),Rangpur District,61686.0
Penta 3 given 0-11m,Panchagarh District,22639.0
OPV 3 given (0-11m),Sunamganj District,66487.0
EPI HA,Rajshahi District,24559.0
EPI FWA,Khagrachhari District,1510.0
TT5 dose pregnant women,Dhaka District,34320.0
EPI Session Planned,Dinajpur District,32906.0
fIPV2 given (0-11m),Sylhet District,86572.0
EPI Infant Monthly Target,Chapai Nababganj District,38362.0
Penta 1 given (12-23m),Sunamganj District,0.0
Penta 2 given (12-23m),Natore District,0.0
OPV 2 given (12-23m),Meherpur District,0.0
TT4 dose (15-49y women),Faridpur District,22872.0
PCV1 given 0-11m,Gaibandha District,51945.0
Penta 2 given (0-11m),Pirojpur District,23634.0
OPV 3 given (12-23m),Sherpur District,0.0
TT5 dose (15-49y women),Netrokona District,35014.0
Penta 2 given (12-23m),Rajbari District,0.0
OPV 0 given (0-11m),Munshiganj District,4439.0
OPV 2 given (12-23m),Brahmanbaria District,0.0
PCV3 given 0-11m,Patuakhali District,36817.0
EPI U1 Death,Rajbari District,85.0
TT1 dose (15-49y women),Khulna District,3793.0
EPI FWA,Feni District,6384.0
EPI Women Given Vitamin A Dose,Chapai Nababganj District,23476.0
OPV 1 given (12-23m),Jhenaidaha District,0.0
Penta 1 given (0-11m),Bagerhat District,27756.0
EPI HA,Kustia District,18189.0
Penta 1 given (0-11m),Joypurhat District,16016.0
EPI Birth Registration done,Sunamganj District,66354.0
EPI FWA,Rangamati District,3116.0
PCV3 given 0-11m,Mymensingh District,125616.0
TT2 dose (15-49y women),Bhola District,25488.0
TT4 dose (15-49y women),Jhalokati District,9623.0
OPV 1 given (0-11),Madaripur District,28450.0
fIPV2 given (0-11m),Tangail District,67984.0
Fully Immunized Child,Dhaka District,295275.0
Penta 2 given (0-11m),Jamalpur District,52768.0
EPI HA,Dinajpur District,31813.0
EPI Infant Monthly Target,Laksmipur District,51348.0
Penta 1 given (12-23m),Patuakhali District,10.0
Penta 2 given (0-11m),Joypurhat District,15834.0
fIPV2 given (0-11m),Narshingdi District,38361.0
MR given 0-11m,Meherpur District,12377.0
OPV 2 given (0-11m),Kurigram District,54446.0
EPI Infant Monthly Target,Netrokona District,57220.0
TT1 dose (15-49y women),Chuadanga District,10028.0
EPI Gavi_Vol,Khagrachhari District,602.0
fIPV1 given (0-11m),Bogura District,67448.0
EPI Session Held,Thakurgaon District,14663.0
TT1 dose (15-49y women),Brahmanbaria District,33737.0
TT4 dose (15-49y women),Sherpur District,17793.0
OPV 4 given (12-23m),Naogaon District,0.0
OPV 3 given (0-11m),Patuakhali District,36733.0
PCV2 given 0-11m,Bhola District,48065.0
MR given 15-18m,Bandarban District,10011.0
OPV 1 given (12-23m),Gaibandha District,0.0
EPI FWA,Kustia District,5545.0
OPV 3 given (12-23m),Narayanganj District,0.0
EPI HA,Feni District,13154.0
BCG given (0-11m),Lalmonirhat District,29004.0
EPI Gavi_Vol,Rangamati District,298.0
EPI Infant Monthly Target,Dinajpur District,60592.0
EPI Session Planned,Manikganj District,17829.0
TT1 dose (15-49y women),Coxs Bazar District,34262.0
TT1 dose pregnant women,Gaibandha District,9073.0
Penta 3 given 0-11m,Sherpur District,32199.0
Penta 2 given (12-23m),Pabna District,157.0
PCV3 given 0-11m,Kurigram District,53751.0
EPI Gavi_Vol,Thakurgaon District,107.0
TT2 dose (15-49y women),Jamalpur District,20134.0
Fully Immunized Child,Panchagarh District,21525.0
TT3 dose (15-49y women),Narail District,8654.0
EPI FWA,Noakhali District,19159.0
fIPV1 given (0-11m),Jhalokati District,12239.0
fIPV2 given (0-11m),Pabna District,49138.0
MR given 0-11m,Patuakhali District,36921.0
Penta 2 given (12-23m),Panchagarh District,0.0
OPV 2 given (0-11m),Dhaka District,252267.0
EPI Session Planned,Noakhali District,25312.0
OPV 0 given (0-11m),Nilphamari District,5799.0
EPI Infant Monthly Target,Gazipur District,93958.0
Penta 1 given (0-11m),Lalmonirhat District,28751.0
IPV given 0-11m,Jhenaidaha District,198.0
PCV2 given 0-11m,Noakhali District,91955.0
Penta 1 given (0-11m),Pirojpur District,23263.0
fIPV2 given (0-11m),Rajbari District,21270.0
Penta 1 given (0-11m),Jashore District,53406.0
TT4 dose (15-49y women),Chandpur District,34821.0
Penta 3 given 12-23m,Habiganj District,3.0
OPV 2 given (12-23m),Khulna District,0.0
Penta 2 given (12-23m),Joypurhat District,0.0
OPV 3 given (12-23m),Bandarban District,0.0
fIPV2 given (0-11m),Narayanganj District,55277.0
PCV2 given 0-11m,Jamalpur District,52768.0
fIPV1 given (0-11m),Jhenaidaha District,31814.0
Penta 2 given (12-23m),Kurigram District,0.0
TT5 dose (15-49y women),Gaibandha District,31770.0
PCV2 given 12-23m,Natore District,3.0
BCG given (0-11m),Cumilla District,166468.0
EPI Infant Monthly Target,Sirajganj District,77949.0
Penta 1 given (0-11m),Jamalpur District,53088.0
PCV1 given 0-11m,Magura District,19962.0
fIPV2 given (0-11m),Narail District,12798.0
OPV 3 given (0-11m),Netrokona District,56811.0
Penta 2 given (0-11m),Bhola District,47309.0
Penta 1 given (12-23m),Netrokona District,3.0
EPI Gavi_Vol,Jhenaidaha District,4488.0
OPV 2 given (12-23m),Noakhali District,229.0
Penta 3 given 0-11m,Faridpur District,46278.0
EPI HA,Sirajganj District,29540.0
EPI Birth Registration done,Maulavi Bazar District,40571.0
TT1 dose pregnant women,Barishal District,13159.0
EPI Birth Registration done,Patuakhali District,35704.0
TT2 dose (15-49y women),Pirojpur District,12796.0
TT3 dose (15-49y women),Kurigram District,35862.0
EPI Birth Registration done,Netrokona District,51371.0
EPI FWA,Dinajpur District,8750.0
Penta 1 given (12-23m),Maulavi Bazar District,97.0
MR given 15-18m,Rangpur District,60026.0
OPV 1 given (0-11),Chandpur District,60810.0
Penta 1 given (0-11m),Madaripur District,28689.0
OPV 2 given (0-11m),Rajbari District,22898.0
Penta 1 given (0-11m),Magura District,19962.0
EPI HA,Rangamati District,11059.0
OPV 3 given (0-11m),Maulavi Bazar District,39345.0
PCV3 given 0-11m,Narail District,14153.0
PCV2 given 0-11m,Barishal District,58151.0
Penta 2 given (0-11m),Munshiganj District,33713.0
OPV 2 given (0-11m),Pabna District,64499.0
PCV2 given 0-11m,Madaripur District,28237.0
EPI HA,Shariatpur District,18537.0
TT5 dose (15-49y women),Gopalganj District,15354.0
TT2 dose (15-49y women),Lalmonirhat District,17856.0
EPI Session Held,Bagerhat District,21963.0
EPI Women Given Vitamin A Dose,Gaibandha District,37445.0
PCV2 given 0-11m,Pirojpur District,23543.0
Penta 2 given (0-11m),Lalmonirhat District,28467.0
OPV 0 given (0-11m),Maulavi Bazar District,1475.0
TT1 dose (15-49y women),Thakurgaon District,13113.0
EPI HA,Barishal District,29694.0
EPI HA,Laksmipur District,18057.0
Penta 2 given (0-11m),Kurigram District,54088.0
MR given 15-18m,Narshingdi District,54579.0
PCV3 given 0-11m,Pabna District,64550.0
EPI Session Planned,Feni District,13552.0
OPV 4 given (12-23m),Feni District,0.0
TT2 dose pregnant women,Kurigram District,13293.0
EPI Women Given Vitamin A Dose,Nilphamari District,107.0
TT3 dose pregnant women,Jhenaidaha District,4099.0
Fully Immunized Child,Rajbari District,22834.0
EPI U1 Death,Mymensingh District,664.0
fIPV1 given (0-11m),Bandarban District,8336.0
TT1 dose (15-49y women),Barguna District,9419.0
TT4 dose pregnant women,Gopalganj District,1910.0
PCV3 given 0-11m,Rajbari District,23076.0
fIPV2 given (0-11m),Khagrachhari District,11089.0
Penta 2 given (12-23m),Bhola District,0.0
TT4 dose (15-49y women),Sirajganj District,44763.0
PCV1 given 0-11m,Jhenaidaha District,34831.0
TT4 dose (15-49y women),Gazipur District,59097.0
OPV 1 given (12-23m),Bagerhat District,0.0
OPV 1 given (12-23m),Bogura District,4.0
EPI FWA,Meherpur District,2318.0
fIPV2 given (0-11m),Rangamati District,8911.0
EPI Session Held,Khulna District,24167.0
TT3 dose pregnant women,Cumilla District,27850.0
OPV 3 given (0-11m),Lalmonirhat District,28467.0
fIPV1 given (0-11m),Chattogram District,210937.0
Penta 2 given (12-23m),Mymensingh District,0.0
TT1 dose pregnant women,Gopalganj District,4785.0
PCV2 given 0-11m,Meherpur District,11929.0
TT3 dose pregnant women,Sunamganj District,4947.0
OPV 1 given (12-23m),Lalmonirhat District,0.0
BCG given (0-11m),Sunamganj District,66687.0
Penta 1 given (12-23m),Lalmonirhat District,0.0
TT5 dose pregnant women,Kurigram District,7401.0
Penta 3 given 0-11m,Narayanganj District,68288.0
EPI Infant Monthly Target,Gaibandha District,55379.0
OPV 3 given (12-23m),Sirajganj District,0.0
Fully Immunized Child,Pabna District,66896.0
PCV2 given 0-11m,Natore District,33815.0
OPV 2 given (12-23m),Bagerhat District,9.0
PCV2 given 0-11m,Rajshahi District,49432.0
Penta 1 given (0-11m),Satkhira District,36611.0
TT3 dose (15-49y women),Rajbari District,12782.0
EPI FWA,Barishal District,7389.0
EPI U1 Death,Narail District,41.0
fIPV2 given (0-11m),Rajshahi District,39499.0
TT4 dose pregnant women,Narshingdi District,4532.0
OPV 2 given (0-11m),Tangail District,74536.0
MR given 15-18m,Narayanganj District,74528.0
EPI Women Given Vitamin A Dose,Thakurgaon District,6376.0
PCV2 given 12-23m,Chapai Nababganj District,224.0
OPV 0 given (0-11m),Netrokona District,1594.0
TT1 dose (15-49y women),Nilphamari District,21900.0
TT3 dose (15-49y women),Pabna District,34336.0
fIPV2 given (0-11m),Panchagarh District,15702.0
OPV 0 given (0-11m),Chuadanga District,1809.0
EPI Birth Registration done,Lalmonirhat District,6534.0
EPI Infant Monthly Target,Maulavi Bazar District,43234.0
OPV 2 given (0-11m),Sylhet District,88746.0
