Data,Organisation unit,Value
upazilla_epi_Measles Diluent_damaged,Madaripur District,19.0
upazilla_epi_TT vial_damaged,Rajbari District,2.0
upazilla_epi_IPV vial_receive,Jamalpur District,4188.0
upazilla_epi_Syringe (5 ml)_damaged,Kishoreganj District,1224.0
upazilla_epi_IPV vial_receive,Barishal District,5165.0
upazilla_epi_Measles Diluent previous stock,Kustia District,8609.0
upazilla_epi_Tally Book (child) previous stock,Khulna District,1860.0
upazilla_epi_Safety Box_damaged,Naogaon District,60.0
upazilla_epi_Tally Book (Women)_damaged,Satkhira District,0.0
upazilla_epi_Child register_receive,Rangpur District,657.0
upazilla_epi_TT vial_damaged,Pabna District,1131.0
upazilla_epi_Tally Book (Women)_used,Kishoreganj District,732.0
upazilla_epi_Vitamin A Capsule_damaged,Khulna District,14443.0
upazilla_epi_Moni Flag_receive,Kustia District,250.0
upazilla_epi_Measles vial_used,Gaibandha District,16851.0
upazilla_epi_Child register_used,Rangpur District,480.0
upazilla_epi_PCV vial_receive,Dinajpur District,96133.0
upazilla_epi_BCG vial_damaged,Narayanganj District,0.0
upazilla_epi_MR Diluent_damaged,Satkhira District,318.0
upazilla_epi_Child Card_damaged,Shariatpur District,452.0
upazilla_epi_Tally Book (child)_receive,Naogaon District,537.0
upazilla_epi_Pentavalent vial previous stock,Bhola District,128933.0
upazilla_epi_Vitamin A Capsule_receive,Naogaon District,92978.0
upazilla_epi_Moni Flag_receive,Jashore District,778.0
upazilla_epi_Measles Diluent_used,Nilphamari District,6374.0
upazilla_epi_Tally Book (Women)_receive,Tangail District,893.0
upazilla_epi_MR Diluent_damaged,Meherpur District,0.0
upazilla_epi_Moni_Flag_previous_stock,Sirajganj District,732.0
upazilla_epi_Syringe (3 ml) previous stock,Sylhet District,87726.0
upazilla_epi_BCG vial_lot number1,Netrokona District,414
upazilla_epi_Child Card_receive,Khulna District,40100.0
upazilla_epi_Syringe (3 ml)_damaged,Narail District,21.0
upazilla_epi_Syringe (3 ml)_used,Manikganj District,22553.0
upazilla_epi_Measles vial_used,Natore District,1377.0
upazilla_epi_Syringe (0.05 ml)_damaged,Madaripur District,0.0
upazilla_epi_Pentavalent vial_used,Dhaka District,813471.0
upazilla_epi_Women Report Book_receive,Kurigram District,332.0
upazilla_epi_Women register_damaged,Gaibandha District,0.0
upazilla_epi_Syringe (0.1 ml)_used,Jhalokati District,20584.0
upazilla_epi_Safety Box_used,Shariatpur District,2758.0
upazilla_epi_Syringe (0.05 ml)_damaged,Magura District,430.0
upazilla_epi_Women register_used,Jhalokati District,207.0
upazilla_epi_Tally Book (Women) previous stock,Shariatpur District,3216.0
upazilla_epi_Tally Book (Women)_used,Khulna District,443.0
upazilla_epi_OPV vial_used,Netrokona District,33469.0
upazilla_epi_Measles Diluent previous stock,Sirajganj District,8862.0
upazilla_epi_Measles vial_damaged,Narshingdi District,5492.0
upazilla_epi_BCG vial previous stock,Chandpur District,26141.0
upazilla_epi_Women register_used,Jhenaidaha District,551.0
upazilla_epi_MR Diluent previous stock,Meherpur District,5596.0
upazilla_epi_Syringe (3 ml) previous stock,Chuadanga District,91572.0
upazilla_epi_Women Report Book_receive,Thakurgaon District,327.0
upazilla_epi_Syringe (5 ml)_damaged,Sherpur District,12.0
upazilla_epi_Pentavalent vial_receive,Feni District,166787.0
upazilla_epi_Measles vial previous stock,Thakurgaon District,5192.0
upazilla_epi_Tally Book (child)_receive,Satkhira District,710.0
upazilla_epi_PCV vial previous stock,Jamalpur District,42178.0
upazilla_epi_Pentavalent vial_damaged,Rajshahi District,2020.0
upazilla_epi_Moni Flag_used,Rangamati District,288.0
upazilla_epi_Syringe (0.1 ml) previous stock,Bagerhat District,49404.0
upazilla_epi_OPV vial_damaged,Bandarban District,0.16
upazilla_epi_BCG vial_lot number1,Pirojpur District,406
upazilla_epi_TT vial_damaged,Munshiganj District,4.0
upazilla_epi_Moni Flag_receive,Noakhali District,408.0
upazilla_epi_Tally Book (Women)_damaged,Jhalokati District,3.0
upazilla_epi_Syringe (0.05 ml)_damaged,Manikganj District,625.0
upazilla_epi_Measles Diluent_damaged,Chandpur District,1094.0
upazilla_epi_Child register_used,Narail District,92.0
upazilla_epi_TT vial_damaged,Narshingdi District,7036.0
upazilla_epi_Tally Book (Women)_damaged,Gazipur District,0.0
upazilla_epi_BCG Diluent_receive,Coxs Bazar District,25264.0
upazilla_epi_Moni Flag_receive,Cumilla District,637.0
upazilla_epi_BCG vial_lot number1,Gaibandha District,410
upazilla_epi_Women Report Book_receive,Nilphamari District,344.0
upazilla_epi_Tally Book (child)_receive,Jhenaidaha District,549.0
upazilla_epi_BCG Diluent_receive,Dhaka District,78978.0
upazilla_epi_MR Diluent previous stock,Gazipur District,51238.0
upazilla_epi_MR Diluent previous stock,Dinajpur District,24809.0
upazilla_epi_IPV vial previous stock,Chattogram District,20252.0
upazilla_epi_Vitamin A Capsule_damaged,Rangamati District,5578.0
upazilla_epi_MR Diluent_receive,Khagrachhari District,13392.0
upazilla_epi_Measles Diluent_damaged,Bogura District,341.0
upazilla_epi_Measles Diluent_damaged,Feni District,2289.0
upazilla_epi_Safety Box_receive,Munshiganj District,4508.0
upazilla_epi_MR Diluent_damaged,Dinajpur District,745.0
upazilla_epi_Syringe (3 ml)_damaged,Panchagarh District,190.0
upazilla_epi_Pentavalent vial_receive,Madaripur District,130240.0
upazilla_epi_Tally Book (Women)_damaged,Jhenaidaha District,0.0
upazilla_epi_Safety Box_damaged,Satkhira District,125.0
upazilla_epi_Pentavalent vial_damaged,Feni District,3261.0
upazilla_epi_Moni_Flag_previous_stock,Kustia District,1862.0
upazilla_epi_Child Report Book_receive,Shariatpur District,365.0
upazilla_epi_Child Report Book_used,Chapai Nababganj District,802.0
upazilla_epi_MR vial_receive,Kustia District,31825.0
upazilla_epi_PCV need,Laksmipur District,60626.0
upazilla_epi_Child Report Book_damaged,Sylhet District,0.0
upazilla_epi_Pentavalent vial_damaged,Bogura District,1726.0
upazilla_epi_Child Card_damaged,Jamalpur District,6700.0
upazilla_epi_Tally Book (child)_damaged,Jhalokati District,0.0
upazilla_epi_Child register previous stock,Bogura District,1173.0
upazilla_epi_Child Card_receive,Sherpur District,42170.0
upazilla_epi_Women register_used,Gazipur District,332.0
upazilla_epi_Syringe (5 ml) previous stock,Shariatpur District,240950.0
upazilla_epi_Child Report Bookprevious stock,Maulavi Bazar District,534.0
upazilla_epi_Pentavalent vial previous stock,Gaibandha District,186652.0
upazilla_epi_PCV vial_receive,Meherpur District,15769.0
upazilla_epi_Syringe (0.5 ml)_damaged,Shariatpur District,22.0
upazilla_epi_Women Report Book_receive,Chuadanga District,98.0
upazilla_epi_Tally Book (child)_receive,Gazipur District,313.0
upazilla_epi_Syringe (0.5 ml) previous stock,Sylhet District,3080471.0
upazilla_epi_Tally Book (child)_damaged,Satkhira District,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Nilphamari District,135124.0
upazilla_epi_Syringe (5 ml) previous stock,Madaripur District,173060.0
upazilla_epi_Syringe (3 ml)_damaged,Rangpur District,730.0
upazilla_epi_Syringe (5 ml)_receive,Khagrachhari District,21442.0
upazilla_epi_Measles vial_damaged,Pabna District,920.0
upazilla_epi_MR vial_used,Dinajpur District,39241.0
upazilla_epi_TT Card previous stock,Munshiganj District,163874.0
upazilla_epi_Vitamin A Capsule previous stock,Bandarban District,7039.0
upazilla_epi_IPV vial previous stock,Thakurgaon District,1610.0
upazilla_epi_Safety Box_used,Jamalpur District,3916.0
upazilla_epi_Measles Diluent previous stock,Jashore District,21276.0
upazilla_epi_Child register previous stock,Feni District,1041.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bogura District,3235.0
upazilla_epi_TT vial_used,Chandpur District,40324.0
upazilla_epi_Child register_used,Panchagarh District,582.0
upazilla_epi_Measles vial_receive,Narail District,3890.0
upazilla_epi_Syringe (0.5 ml) previous stock,Chuadanga District,2013565.0
upazilla_epi_MR Diluent previous stock,Lalmonirhat District,9317.0
upazilla_epi_TT vial previous stock,Sylhet District,48099.0
upazilla_epi_Child Report Book_receive,Magura District,171.0
upazilla_epi_PCV vial_receive,Bhola District,74075.0
upazilla_epi_PCV vial previous stock,Maulavi Bazar District,37327.0
upazilla_epi_Measles Diluent_used,Thakurgaon District,5977.0
upazilla_epi_Women Report Book_used,Tangail District,502.0
upazilla_epi_Child register_damaged,Barguna District,0.0
upazilla_epi_Tally Book (child) previous stock,Kishoreganj District,2478.0
upazilla_epi_Syringe (0.5 ml)_damaged,Jamalpur District,60800.0
upazilla_epi_Women Report Book_damaged,Habiganj District,831.0
upazilla_epi_Safety Box_damaged,Gazipur District,0.0
upazilla_epi_MR Diluent_used,Munshiganj District,23626.0
upazilla_epi_Child Card previous stock,Dhaka District,489991.0
upazilla_epi_MR vial_used,Natore District,16569.0
upazilla_epi_BCG vial_receive,Narayanganj District,21115.0
upazilla_epi_Child Report Book_damaged,Kurigram District,0.0
upazilla_epi_TT vial_receive,Gopalganj District,12546.0
upazilla_epi_Measles vial_used,Lalmonirhat District,5383.0
upazilla_epi_Women Report Book previous stock,Cumilla District,2490.0
upazilla_epi_Tally Book (child)_used,Jashore District,801.0
upazilla_epi_OPV vial_used,Natore District,17328.0
upazilla_epi_Tally Book (Women)_used,Rangamati District,349.0
upazilla_epi_TT vial_receive,Panchagarh District,18153.0
upazilla_epi_Syringe (0.05 ml)_damaged,Feni District,5219.0
upazilla_epi_Tally Book (Women) previous stock,Jamalpur District,2347.0
upazilla_epi_TT Card_received,Madaripur District,45311.0
upazilla_epi_Child Card previous stock,Khulna District,142287.0
upazilla_epi_Vitamin A Capsule_receive,Rangamati District,7487.0
upazilla_epi_Women Report Book_used,Mymensingh District,835.0
upazilla_epi_BCG vial_damaged,Chattogram District,1159.0
upazilla_epi_Measles Diluent_damaged,Manikganj District,12.0
upazilla_epi_Child Card_receive,Dhaka District,379296.0
upazilla_epi_Child Card_receive,Naogaon District,80250.0
upazilla_epi_Safety Box_damaged,Rangamati District,8621.0
upazilla_epi_Syringe (0.5 ml)_used,Rajshahi District,797912.0
upazilla_epi_OPV vial_receive,Dhaka District,108068.0
upazilla_epi_TT vial previous stock,Thakurgaon District,19345.0
upazilla_epi_Moni Flag_used,Khulna District,301.0
upazilla_epi_TT vial_receive,Rangpur District,57793.0
upazilla_epi_Tally Book (Women)_used,Dhaka District,1454.0
upazilla_epi_Women register_receive,Sunamganj District,496.0
upazilla_epi_Women Report Book previous stock,Noakhali District,763.0
upazilla_epi_Measles vial_receive,Rangpur District,17454.0
upazilla_epi_MR Diluent_receive,Habiganj District,37300.0
upazilla_epi_MR vial_receive,Sirajganj District,40871.0
upazilla_epi_Measles Diluent_used,Sylhet District,16490.0
upazilla_epi_Moni Flag_damaged,Natore District,18.0
upazilla_epi_Child Report Book_receive,Chandpur District,478.0
upazilla_epi_Tally Book (child)_damaged,Dinajpur District,0.0
upazilla_epi_Syringe (0.5 ml) previous stock,Nilphamari District,4766334.0
upazilla_epi_Measles vial_damaged,Tangail District,104.0
upazilla_epi_Pentavalent vial_used,Sherpur District,114390.0
upazilla_epi_Measles vial_receive,Panchagarh District,5887.0
upazilla_epi_Syringe (0.1 ml)_receive,Sunamganj District,125610.0
upazilla_epi_Measles Diluent_used,Chuadanga District,6616.0
upazilla_epi_MR Diluent_receive,Faridpur District,25603.0
upazilla_epi_Child Card_receive,Rangamati District,34441.0
upazilla_epi_Syringe (3 ml)_receive,Sunamganj District,34841.0
upazilla_epi_PCV vial_receive,Pirojpur District,35550.0
upazilla_epi_Pentavalent vial previous stock,Netrokona District,151269.0
upazilla_epi_Syringe (3 ml) previous stock,Kurigram District,128581.0
upazilla_epi_Safety Box_damaged,Jhalokati District,0.0
upazilla_epi_Measles vial_used,Patuakhali District,12918.0
upazilla_epi_Syringe (5 ml)_damaged,Coxs Bazar District,0.0
upazilla_epi_BCG vial_used,Kishoreganj District,40419.0
upazilla_epi_MR vial_used,Lalmonirhat District,17743.0
upazilla_epi_MR vial_used,Patuakhali District,29140.0
upazilla_epi_Child Report Book_receive,Bogura District,650.0
upazilla_epi_OPV vial_damaged,Rajshahi District,165.9
upazilla_epi_Vitamin A Capsule_receive,Sherpur District,2805.0
upazilla_epi_Syringe (0.5 ml)_damaged,Maulavi Bazar District,4900.0
upazilla_epi_Syringe (0.5 ml)_receive,Bandarban District,118157.0
upazilla_epi_IPV vial_used,Jashore District,4807.0
upazilla_epi_TT vial_used,Magura District,16233.0
upazilla_epi_Safety Box_receive,Mymensingh District,10229.0
upazilla_epi_Women register_receive,Khagrachhari District,454.0
upazilla_epi_Tally Book (child) previous stock,Naogaon District,546.0
upazilla_epi_TT Card_used,Kurigram District,187464.0
upazilla_epi_Tally Book (child)_damaged,Naogaon District,0.0
upazilla_epi_Women register_damaged,Bhola District,1.0
upazilla_epi_BCG Diluent_used,Faridpur District,25952.0
upazilla_epi_Syringe (0.1 ml)_used,Gazipur District,85170.0
upazilla_epi_Tally Book (Women)_receive,Munshiganj District,361.0
upazilla_epi_OPV vial_receive,Munshiganj District,27308.0
upazilla_epi_Measles vial previous stock,Kurigram District,5318.0
upazilla_epi_MR Diluent_used,Rajbari District,17165.0
upazilla_epi_Tally Book (child)_receive,Meherpur District,223.0
upazilla_epi_MR Diluent_used,Pabna District,37992.0
upazilla_epi_BCG Diluent_damaged,Netrokona District,7.0
upazilla_epi_Child Card_damaged,Chandpur District,14050.0
upazilla_epi_Tally Book (child)_used,Cumilla District,1449.0
upazilla_epi_Women register_used,Dinajpur District,421.0
upazilla_epi_Child Card previous stock,Tangail District,135939.0
upazilla_epi_PCV vial_receive,Jhalokati District,23665.0
upazilla_epi_Syringe (0.1 ml)_used,Coxs Bazar District,101708.0
upazilla_epi_Safety Box_used,Magura District,2508.0
upazilla_epi_Child Report Book_damaged,Nilphamari District,30.0
upazilla_epi_Moni Flag_used,Dhaka District,1646.0
upazilla_epi_Women register_damaged,Lalmonirhat District,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Brahmanbaria District,55176.0
upazilla_epi_MR vial_used,Meherpur District,9399.0
upazilla_epi_PCV vial_receive,Natore District,59924.0
upazilla_epi_Syringe (5 ml) previous stock,Bogura District,85256.0
upazilla_epi_BCG vial_used,Coxs Bazar District,24102.0
upazilla_epi_Safety Box_used,Madaripur District,2189.0
upazilla_epi_Vitamin A Capsule_receive,Kishoreganj District,52366.0
upazilla_epi_MR Diluent previous stock,Pirojpur District,15445.0
upazilla_epi_BCG Diluent_receive,Naogaon District,32822.0
upazilla_epi_BCG vial_damaged,Bagerhat District,102.0
upazilla_epi_TT Card_used,Sylhet District,99461.0
upazilla_epi_Tally Book (Women)_damaged,Lalmonirhat District,3.0
upazilla_epi_Tally Book (Women)_receive,Kishoreganj District,843.0
upazilla_epi_Child register previous stock,Chandpur District,1139.0
upazilla_epi_Syringe (0.05 ml) previous stock,Thakurgaon District,73723.0
upazilla_epi_Safety Box_receive,Tangail District,12807.0
upazilla_epi_Women register_damaged,Pirojpur District,0.0
upazilla_epi_MR Diluent_used,Mymensingh District,84819.0
upazilla_epi_MR vial previous stock,Kurigram District,20421.0
upazilla_epi_IPV vial_supplied1,Panchagarh District,1720.0
upazilla_epi_OPV vial_receive,Sherpur District,16641.0
upazilla_epi_OPV vial_receive,Narshingdi District,53343.0
upazilla_epi_MR vial_receive,Noakhali District,53203.0
upazilla_epi_BCG vial_used,Sherpur District,12303.0
upazilla_epi_Pentavalent vial_used,Coxs Bazar District,284582.0
upazilla_epi_TT vial_receive,Maulavi Bazar District,37909.0
upazilla_epi_MR Diluent_damaged,Jhenaidaha District,179.0
upazilla_epi_Vitamin A Capsule_used,Pabna District,154284.0
upazilla_epi_Syringe (3 ml)_used,Barishal District,34750.0
upazilla_epi_Safety Box_damaged,Khulna District,509.0
upazilla_epi_Child Report Book_damaged,Chuadanga District,56.0
upazilla_epi_IPV vial_supplied1,Rangpur District,3976.0
upazilla_epi_Vitamin A Capsule_receive,Khulna District,161013.0
upazilla_epi_Women register_used,Rangamati District,268.0
upazilla_epi_Syringe (0.05 ml)_used,Sunamganj District,92287.0
upazilla_epi_Child Report Book_damaged,Chattogram District,156.0
upazilla_epi_Moni Flag_used,Satkhira District,378.0
upazilla_epi_Tally Book (child)_used,Kustia District,639.0
upazilla_epi_Moni Flag_damaged,Meherpur District,0.0
upazilla_epi_Safety Box_damaged,Sherpur District,5.0
upazilla_epi_Tally Book (child)_damaged,Natore District,19.0
upazilla_epi_BCG Diluent_receive,Jhenaidaha District,21905.0
upazilla_epi_BCG Diluent previous stock,Sylhet District,30684.0
upazilla_epi_Syringe (0.1 ml)_used,Dinajpur District,106053.0
upazilla_epi_Tally Book (Women)_receive,Coxs Bazar District,424.0
upazilla_epi_Vitamin A Capsule_used,Rajbari District,12874.0
upazilla_epi_Moni Flag_damaged,Patuakhali District,80.0
upazilla_epi_Tally Book (child)_damaged,Bhola District,0.0
upazilla_epi_Safety Box_receive,Pabna District,9943.0
upazilla_epi_Tally Book (child)_used,Sirajganj District,514.0
upazilla_epi_Women register_receive,Habiganj District,211.0
upazilla_epi_Pentavalent vial_damaged,Madaripur District,111.0
upazilla_epi_Women Report Book_damaged,Sunamganj District,84.0
upazilla_epi_Measles vial_used,Bhola District,8838.0
upazilla_epi_IPV vial previous stock,Chuadanga District,2041.0
upazilla_epi_Pentavalent vial_damaged,Magura District,260.0
upazilla_epi_Safety Box_receive,Rajbari District,7544.0
upazilla_epi_MR vial_used,Satkhira District,29778.0
upazilla_epi_MR Diluent_damaged,Jhalokati District,7.0
upazilla_epi_Women Report Book previous stock,Joypurhat District,496.0
upazilla_epi_BCG vial_lot number1,Lalmonirhat District,395-2409
upazilla_epi_Moni_Flag_previous_stock,Joypurhat District,802.0
upazilla_epi_TT Card_received,Bogura District,162120.0
upazilla_epi_Syringe (0.5 ml)_used,Feni District,418019.0
upazilla_epi_BCG Diluent_damaged,Chapai Nababganj District,0.0
upazilla_epi_Tally Book (Women)_damaged,Meherpur District,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Noakhali District,114371.0
upazilla_epi_Moni Flag_used,Naogaon District,259.0
upazilla_epi_IPV vial_used,Joypurhat District,1186.0
upazilla_epi_Child Card_used,Narail District,16111.0
upazilla_epi_TT vial_used,Bogura District,52292.0
upazilla_epi_PCV vial_used,Nilphamari District,63037.0
upazilla_epi_IPV vial_supplied1,Narail District,1150.0
upazilla_epi_Child Report Book_used,Natore District,237.0
upazilla_epi_Syringe (0.05 ml) previous stock,Chuadanga District,154426.0
upazilla_epi_BCG vial_used,Rangamati District,11071.0
upazilla_epi_Child Card previous stock,Rajbari District,160300.0
upazilla_epi_Measles vial_receive,Faridpur District,7460.0
upazilla_epi_Child Card previous stock,Pabna District,245846.0
upazilla_epi_Child register_damaged,Bandarban District,11.0
upazilla_epi_Moni Flag_receive,Bagerhat District,230.0
upazilla_epi_IPV vial_supplied1,Jamalpur District,3310.0
upazilla_epi_Pentavalent vial_used,Munshiganj District,178220.0
upazilla_epi_BCG vial_receive,Thakurgaon District,19312.0
upazilla_epi_Child Card_damaged,Barishal District,6028.0
upazilla_epi_Syringe (3 ml)_receive,Laksmipur District,29596.0
upazilla_epi_TT Card previous stock,Sherpur District,34990.0
upazilla_epi_BCG Diluent_damaged,Gaibandha District,1649.0
upazilla_epi_OPV vial_used,Gaibandha District,51907.0
upazilla_epi_IPV vial_receive,Magura District,1755.0
upazilla_epi_BCG vial_receive,Nilphamari District,20866.0
upazilla_epi_Women register_receive,Laksmipur District,313.0
upazilla_epi_Tally Book (Women) previous stock,Bogura District,640.0
upazilla_epi_TT vial_damaged,Tangail District,72.0
upazilla_epi_BCG vial_damaged,Brahmanbaria District,6468.0
upazilla_epi_TT Card previous stock,Narshingdi District,301711.0
upazilla_epi_Vitamin A Capsule_receive,Jhenaidaha District,171150.0
upazilla_epi_MR Diluent_damaged,Rangamati District,3204.0
upazilla_epi_Syringe (5 ml)_damaged,Rangamati District,12021.0
upazilla_epi_Tally Book (Women)_damaged,Naogaon District,0.0
upazilla_epi_Women Report Book previous stock,Jashore District,2925.0
upazilla_epi_Tally Book (Women)_damaged,Pirojpur District,46.0
upazilla_epi_BCG vial_lot number1,Patuakhali District,1639
upazilla_epi_Syringe (3 ml)_used,Gopalganj District,12263.0
upazilla_epi_Pentavalent vial_used,Kishoreganj District,363715.0
upazilla_epi_Syringe (0.1 ml)_used,Rangamati District,17612.0
upazilla_epi_Child Card_damaged,Gopalganj District,11302.0
upazilla_epi_Moni Flag_damaged,Satkhira District,0.0
upazilla_epi_Syringe (3 ml)_used,Chandpur District,58940.0
upazilla_epi_Tally Book (child) previous stock,Dhaka District,1740.0
upazilla_epi_Pentavalent vial previous stock,Lalmonirhat District,59013.0
upazilla_epi_Safety Box_damaged,Kishoreganj District,80.0
upazilla_epi_BCG vial previous stock,Bogura District,42070.0
upazilla_epi_Women Report Book_used,Dhaka District,953.0
upazilla_epi_Tally Book (child)_damaged,Pirojpur District,26.0
upazilla_epi_Pentavalent vial previous stock,Satkhira District,117423.0
upazilla_epi_OPV vial previous stock,Kurigram District,26811.0
upazilla_epi_MR vial previous stock,Sylhet District,31918.0
upazilla_epi_TT vial_used,Maulavi Bazar District,36262.0
upazilla_epi_Moni Flag_used,Meherpur District,138.0
upazilla_epi_Tally Book (Women)_receive,Narshingdi District,638.0
upazilla_epi_Measles vial_used,Pirojpur District,5364.0
upazilla_epi_PCV vial_receive,Gazipur District,140158.0
upazilla_epi_Measles vial previous stock,Sylhet District,12528.0
upazilla_epi_BCG vial_lot number1,Bhola District,1639
upazilla_epi_MR Diluent previous stock,Satkhira District,16859.0
upazilla_epi_Syringe (0.1 ml)_used,Sherpur District,31690.0
upazilla_epi_Moni Flag_damaged,Pirojpur District,0.0
upazilla_epi_Child Card_used,Panchagarh District,34128.0
upazilla_epi_OPV vial_receive,Kishoreganj District,60076.0
upazilla_epi_Tally Book (child)_receive,Bhola District,295.0
upazilla_epi_OPV vial_used,Chapai Nababganj District,35520.0
upazilla_epi_Moni Flag_receive,Joypurhat District,61.0
upazilla_epi_IPV vial previous stock,Narayanganj District,6265.0
upazilla_epi_MR Diluent previous stock,Naogaon District,24896.0
upazilla_epi_BCG vial_used,Narshingdi District,4327054.0
upazilla_epi_Tally Book (child)_damaged,Meherpur District,0.0
upazilla_epi_Women register_used,Sherpur District,204.0
upazilla_epi_Syringe (5 ml)_used,Sunamganj District,55093.0
upazilla_epi_PCV vial_damaged,Joypurhat District,0.0
upazilla_epi_Vitamin A Capsule previous stock,Rajshahi District,503135.0
upazilla_epi_Tally Book (Women)_used,Mymensingh District,1051.0
upazilla_epi_TT vial previous stock,Kurigram District,27688.0
upazilla_epi_Women Report Book previous stock,Brahmanbaria District,1272.0
upazilla_epi_MR Diluent_damaged,Gaibandha District,1349.0
upazilla_epi_BCG vial_receive,Chuadanga District,15280.0
upazilla_epi_Syringe (0.5 ml)_receive,Rajshahi District,845609.0
upazilla_epi_Tally Book (child) previous stock,Satkhira District,687.0
upazilla_epi_Child register_used,Faridpur District,218.0
upazilla_epi_Syringe (0.1 ml)_receive,Laksmipur District,58200.0
upazilla_epi_Child Card_used,Gopalganj District,33286.0
upazilla_epi_Syringe (5 ml) previous stock,Magura District,580769.0
upazilla_epi_BCG vial_receive,Chattogram District,101476.0
upazilla_epi_Child register_used,Maulavi Bazar District,1637.0
upazilla_epi_Syringe (0.5 ml)_used,Madaripur District,291380.0
upazilla_epi_Child Card_used,Rangpur District,133532.0
upazilla_epi_Child Card previous stock,Mymensingh District,409873.0
upazilla_epi_Vitamin A Capsule_receive,Coxs Bazar District,70300.0
upazilla_epi_Tally Book (Women)_damaged,Bhola District,490.0
upazilla_epi_Women register_damaged,Patuakhali District,254.0
upazilla_epi_Child register previous stock,Bandarban District,461.0
upazilla_epi_OPV vial_receive,Coxs Bazar District,43342.0
upazilla_epi_BCG Diluent_receive,Khulna District,23356.0
upazilla_epi_Moni_Flag_previous_stock,Noakhali District,3774.0
upazilla_epi_Child Card_damaged,Manikganj District,206.0
upazilla_epi_Tally Book (Women) previous stock,Magura District,2769.0
upazilla_epi_Women Report Book previous stock,Bagerhat District,2407.0
upazilla_epi_TT vial_damaged,Mymensingh District,6.0
upazilla_epi_Measles Diluent previous stock,Cumilla District,43875.0
upazilla_epi_Tally Book (Women)_receive,Sherpur District,578.0
upazilla_epi_Measles vial_used,Meherpur District,3763.0
upazilla_epi_Syringe (5 ml)_used,Nilphamari District,42324.0
upazilla_epi_MR vial_used,Pirojpur District,15457.0
upazilla_epi_Pentavalent vial_used,Khulna District,184220.0
upazilla_epi_Pentavalent vial_receive,Magura District,103600.0
upazilla_epi_Syringe (0.5 ml)_damaged,Magura District,1005.0
