Data,Organisation unit,Value
"# of Adolescents received treatment for RTI/STI",Sreepur Upazila,47.0
"# of Adolescent girls using sanitary napkin (Marital status)",Monpura Upazila,44.0
"# of Adolescent referred from Educational Institute",Terokhada Upazila,1688.0
"# of Adolescent referred from Educational Institute",Basail Upazila,3.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dighalia Upazila,231.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Melandaha Upazila,52.0
"# of Adolescents received Iron & Folic acid (Marital status)",Ghatail Upazila,63.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Batiaghata Upazila,150.0
"# of Adolescent referred from Adolescent clubs & others",Domar Upazila,6.0
"# of Adolescent referred from Adolescent clubs & others",Saidpur Upazila,56.0
"# of Adolescents who knows about legal age of marriage",Sreepur Upazila,64.0
"# of Adolescent girls using sanitary napkin",Sarishabari Upazila,77.0
"# of adolescents received services from facility",Koyra Upazila,1042.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Bhuapur Upazila,171.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Melandaha Upazila,89.0
"# of sexually active adolescents using contraceptive methods",Madarganj Upazila,1.0
"# of Adolescents received Counselling for RTI/STI",Kaliakair Upazila,739.0
"# of Adolescent referred from Adolescent clubs & others",Dewanganj Upazila,19.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Rupsa Upazila,333.0
"# of adolescents received services from facility (Marital status)",Rupsa Upazila,1283.0
"# of adolescents received services from facility (Marital status)",Batiaghata Upazila,597.0
"# of Adolescent referred from Educational Institute",Dewanganj Upazila,366.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Bakshiganj Upazila,142.0
"# of adolescents received services from facility (Marital status)",Kishoreganj Upazila,2920.0
"# of Adolescents measured as an under-weight",Domar Upazila,26.0
"# of adolescents received services from facility",Sarishabari Upazila,190.0
"# of Adolescent referred from Educational Institute",Dumuria Upazila,75.0
"# of Adolescents measured as an under-weight (Marital status)",Batiaghata Upazila,17.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Sakhipur Upazila,19.0
"# of Adolescents received Counselling for RTI/STI",Monpura Upazila,62.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Bhuapur Upazila,153.0
"# of Adolescents who knows about legal age of marriage",Jaldhaka Upazila,564.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Bakshiganj Upazila,34.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Ghatail Upazila,42.0
"# of Adolescent referred from Adolescent clubs & others",Lalmohan Upazila,44.0
"# of Adolescents measured as an under-weight (Marital status)",Dacope Upazila,56.0
"# of Adolescents received treatment for RTI/STI",Islampur Upazila,120.0
"# of Adolescent referred from Educational Institute",Sreepur Upazila,9.0
"# of Adolescents received Iron & Folic acid (Marital status)",Delduar Upazila,22.0
"# of Adolescent girls using sanitary napkin (Marital status)",Kaliakair Upazila,40.0
"# of Adolescents received Iron & Folic acid",Sarishabari Upazila,151.0
"# of Adolescents received treatment for RTI/STI",Sarishabari Upazila,52.0
"# of sexually active adolescents using contraceptive methods",Fultala Upazila,241.0
"# of sexually active adolescents using contraceptive methods",Rupsa Upazila,93.0
"# of Adolescent referred from Educational Institute",Jaldhaka Upazila,81.0
"# of adolescents received services from facility (Marital status)",Fultala Upazila,3324.0
"# of Adolescents measured as an under-weight",Saidpur Upazila,97.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Kishoreganj Upazila,2323.0
"# of Adolescent girls using sanitary napkin (Marital status)",Dacope Upazila,167.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Batiaghata Upazila,2.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dimla Upazila,335.0
"# of Adolescents who knows about legal age of marriage",Dumuria Upazila,8132.0
"# of Adolescents measured as an under-weight",Jaldhaka Upazila,242.0
"# of Adolescents who knows about legal age of marriage",Dacope Upazila,285.0
"# of Adolescent girls using sanitary napkin (Marital status)",Rupsa Upazila,267.0
"# of adolescents received services from facility",Lalmohan Upazila,297.0
"# of Adolescents measured as an under-weight (Marital status)",Kaliganj GZ Upazila,7.0
"# of Adolescent girls using sanitary napkin (Marital status)",Kaliganj GZ Upazila,366.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Monpura Upazila,10.0
"# of Adolescents received Counselling for RTI/STI",Rupsa Upazila,363.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Nagarpur Upazila,2.0
"# of Adolescent girls using sanitary napkin (Marital status)",Batiaghata Upazila,26.0
"# of Adolescent referred from Educational Institute",Kishoreganj Upazila,102.0
"# of Adolescents who knows about legal age of marriage",Kaliakair Upazila,465.0
"# of Adolescent referred from Educational Institute",Saidpur Upazila,553.0
"# of Adolescents who knows about legal age of marriage",Domar Upazila,767.0
"# of Adolescent girls using sanitary napkin (Marital status)",Melandaha Upazila,70.0
"# of sexually active adolescents using contraceptive methods",Batiaghata Upazila,35.0
"# of Adolescent referred from Adolescent clubs & others",Basail Upazila,2.0
"# of sexually active adolescents using contraceptive methods",Kishoreganj Upazila,54.0
"# of Adolescents who knows about legal age of marriage",Dewanganj Upazila,850.0
"# of Adolescents measured as an under-weight (Marital status)",Rupsa Upazila,214.0
"# of Adolescents measured as an under-weight",Dacope Upazila,141.0
"# of Adolescent girls using sanitary napkin (Marital status)",Saidpur Upazila,311.0
"# of Adolescents received Counselling for RTI/STI",Fultala Upazila,693.0
"# of Adolescents received Iron & Folic acid",Domar Upazila,867.0
"# of adolescents received services from facility",Monpura Upazila,76.0
"# of Adolescents measured as an under-weight",Dighalia Upazila,83.0
"# of adolescents received services from facility",Domar Upazila,2262.0
"# of Adolescents received Iron & Folic acid (Marital status)",Batiaghata Upazila,219.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Madarganj Upazila,6.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Kaliganj GZ Upazila,633.0
"# of Adolescents received Iron & Folic acid",Delduar Upazila,32.0
"# of Adolescents measured as an under-weight (Marital status)",Char Fassion Upazila,425.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Paikgachha Upazila,9.0
"# of Adolescents received Counselling for RTI/STI",Sarishabari Upazila,118.0
"# of adolescents received services from facility (Marital status)",Domar Upazila,1589.0
"# of Adolescent girls using sanitary napkin (Marital status)",Fultala Upazila,563.0
"# of sexually active adolescents using contraceptive methods",Kapasia Upazila,140.0
"# of Adolescents received Counselling for RTI/STI",Saidpur Upazila,1077.0
"# of adolescents received services from facility (Marital status)",Paikgachha Upazila,46.0
"# of adolescents received services from facility",Bhuapur Upazila,213.0
"# of Adolescents received treatment for RTI/STI",Kapasia Upazila,592.0
"# of Adolescent referred from Adolescent clubs & others",Dacope Upazila,178.0
"# of Adolescents measured as an under-weight",Gopalpur Upazila,106.0
"# of Adolescents received Iron & Folic acid",Monpura Upazila,76.0
"# of Adolescents received Iron & Folic acid",Bhuapur Upazila,108.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Paikgachha Upazila,33.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Islampur Upazila,45.0
"# of Adolescents received Iron & Folic acid (Marital status)",Terokhada Upazila,1836.0
"# of Adolescents who knows about legal age of marriage",Kaliganj GZ Upazila,820.0
"# of Adolescent girls using sanitary napkin",Basail Upazila,20.0
"# of Adolescent girls using sanitary napkin (Marital status)",Sreepur Upazila,26.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kapasia Upazila,363.0
"# of Adolescents received treatment for RTI/STI",Basail Upazila,21.0
"# of adolescents received services from facility",Paikgachha Upazila,26.0
"# of adolescents received services from facility",Tangail Sadar Upazila,374.0
"# of adolescents received services from facility (Marital status)",Dimla Upazila,1615.0
"# of sexually active adolescents using contraceptive methods",Dimla Upazila,32.0
"# of Adolescents received treatment for RTI/STI",Dimla Upazila,70.0
"# of Adolescent girls using sanitary napkin",Kapasia Upazila,329.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kaliganj GZ Upazila,894.0
"# of sexually active adolescents using contraceptive methods",Terokhada Upazila,55.0
"# of Adolescents received Iron & Folic acid",Bakshiganj Upazila,642.0
"# of adolescents received services from facility (Marital status)",Sakhipur Upazila,49.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Domar Upazila,681.0
"# of adolescents received services from facility (Marital status)",Terokhada Upazila,3349.0
"# of Adolescents who knows about legal age of marriage",Kapasia Upazila,215.0
"# of Adolescents received Iron & Folic acid (Marital status)",Jaldhaka Upazila,397.0
"# of Adolescents who knows about legal age of marriage",Dimla Upazila,123.0
"# of adolescents received services from facility (Marital status)",Tangail Sadar Upazila,374.0
"# of adolescents received services from facility (Marital status)",Kapasia Upazila,720.0
"# of Adolescents received Counselling for RTI/STI",Dewanganj Upazila,859.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kishoreganj Upazila,1906.0
"# of adolescents received services from facility (Marital status)",Kaliganj GZ Upazila,656.0
"# of Adolescents received treatment for RTI/STI",Terokhada Upazila,2088.0
"# of Adolescents measured as an under-weight",Basail Upazila,12.0
"# of Adolescents measured as an under-weight (Marital status)",Ghatail Upazila,11.0
"# of Adolescents who knows about legal age of marriage",Paikgachha Upazila,13.0
"# of Adolescent girls using sanitary napkin",Dacope Upazila,261.0
"# of Adolescents received Iron & Folic acid",Paikgachha Upazila,14.0
"# of Adolescent referred from Educational Institute",Madarganj Upazila,1.0
"# of adolescents received services from facility",Bakshiganj Upazila,1443.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dacope Upazila,72.0
"# of Adolescents received treatment for RTI/STI",Madarganj Upazila,6.0
"# of adolescents received services from facility",Delduar Upazila,219.0
"# of Adolescents measured as an under-weight (Marital status)",Lalmohan Upazila,153.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Kapasia Upazila,245.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Islampur Upazila,56.0
"# of Adolescents measured as an under-weight",Madarganj Upazila,6.0
"# of Adolescents received Iron & Folic acid",Rupsa Upazila,336.0
"# of Adolescent girls using sanitary napkin",Terokhada Upazila,1839.0
"# of Adolescents who knows about legal age of marriage",Terokhada Upazila,4429.0
"# of Adolescents who knows about legal age of marriage",Sakhipur Upazila,20.0
"# of Adolescents received Counselling for RTI/STI",Bakshiganj Upazila,250.0
"# of adolescents received services from facility",Kaliganj GZ Upazila,940.0
"# of Adolescents received Iron & Folic acid",Dewanganj Upazila,822.0
"# of adolescents received services from facility",Fultala Upazila,3194.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Monpura Upazila,54.0
"# of Adolescent girls using sanitary napkin",Jaldhaka Upazila,333.0
"# of Adolescent referred from Educational Institute",Dighalia Upazila,6.0
"# of Adolescent girls using sanitary napkin (Marital status)",Bhuapur Upazila,69.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Char Fassion Upazila,786.0
"# of Adolescents who knows about legal age of marriage",Islampur Upazila,81.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Sakhipur Upazila,5.0
"# of adolescents received services from facility",Rupsa Upazila,1248.0
"# of Adolescents received Counselling for RTI/STI",Bhuapur Upazila,145.0
"# of Adolescent girls using sanitary napkin",Islampur Upazila,131.0
"# of adolescents received services from facility (Marital status)",Koyra Upazila,861.0
"# of Adolescent referred from Educational Institute",Sarishabari Upazila,32.0
"# of Adolescent girls using sanitary napkin (Marital status)",Gopalpur Upazila,118.0
"# of Adolescent girls using sanitary napkin",Dimla Upazila,206.0
"# of Adolescents received treatment for RTI/STI",Jaldhaka Upazila,383.0
"# of Adolescent girls using sanitary napkin (Marital status)",Bakshiganj Upazila,43.0
"# of Adolescents received Iron & Folic acid",Kaliganj GZ Upazila,696.0
"# of Adolescents who knows about legal age of marriage",Monpura Upazila,66.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Kapasia Upazila,678.0
"# of Adolescents measured as an under-weight",Bhuapur Upazila,17.0
"# of Adolescents received Iron & Folic acid",Fultala Upazila,1190.0
"# of Adolescents received treatment for RTI/STI",Melandaha Upazila,78.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dimla Upazila,14.0
"# of adolescents received services from facility",Kaliakair Upazila,739.0
"# of Adolescents received Iron & Folic acid (Marital status)",Melandaha Upazila,206.0
"# of Adolescents who knows about legal age of marriage",Ghatail Upazila,80.0
"# of Adolescents received Iron & Folic acid (Marital status)",Sreepur Upazila,143.0
"# of Adolescent referred from Adolescent clubs & others",Dimla Upazila,4.0
"# of Adolescents measured as an under-weight (Marital status)",Dimla Upazila,4.0
"# of Adolescent girls using sanitary napkin",Dumuria Upazila,5547.0
"# of adolescents received services from facility",Saidpur Upazila,1407.0
"# of adolescents received services from facility",Kishoreganj Upazila,2780.0
"# of Adolescent girls using sanitary napkin (Marital status)",Sarishabari Upazila,86.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Ghatail Upazila,29.0
"# of Adolescents measured as an under-weight (Marital status)",Terokhada Upazila,1589.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Monpura Upazila,42.0
"# of Adolescents received Iron & Folic acid",Kaliakair Upazila,396.0
"# of Adolescents received treatment for RTI/STI",Dacope Upazila,95.0
"# of Adolescent referred from Adolescent clubs & others",Kapasia Upazila,9.0
"# of adolescents received services from facility (Marital status)",Lalmohan Upazila,411.0
"# of adolescents received services from facility (Marital status)",Monpura Upazila,81.0
"# of adolescents received services from facility",Dewanganj Upazila,1692.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dacope Upazila,146.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Ghatail Upazila,59.0
"# of adolescents received services from facility (Marital status)",Ghatail Upazila,92.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Nagarpur Upazila,9.0
"# of Adolescents received Iron & Folic acid",Saidpur Upazila,630.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Lalmohan Upazila,165.0
"# of Adolescents received treatment for RTI/STI",Batiaghata Upazila,49.0
"# of Adolescents measured as an under-weight (Marital status)",Kapasia Upazila,125.0
"# of Adolescents received Iron & Folic acid",Kishoreganj Upazila,1894.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Saidpur Upazila,1198.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Lalmohan Upazila,140.0
"# of Adolescents received Iron & Folic acid",Ghatail Upazila,64.0
"# of Adolescents measured as an under-weight",Rupsa Upazila,219.0
"# of Adolescents received Counselling for RTI/STI",Basail Upazila,104.0
"# of Adolescent girls using sanitary napkin (Marital status)",Paikgachha Upazila,25.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Sarishabari Upazila,85.0
"# of sexually active adolescents using contraceptive methods",Char Fassion Upazila,351.0
"# of Adolescent girls using sanitary napkin",Fultala Upazila,873.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Sreepur Upazila,92.0
"# of Adolescent referred from Adolescent clubs & others",Batiaghata Upazila,8.0
"# of Adolescents who knows about legal age of marriage",Fultala Upazila,450.0
"# of Adolescent girls using sanitary napkin",Melandaha Upazila,153.0
"# of adolescents received services from facility (Marital status)",Char Fassion Upazila,4317.0
"# of Adolescents who knows about legal age of marriage",Melandaha Upazila,144.0
"# of Adolescents received Iron & Folic acid (Marital status)",Islampur Upazila,12.0
"# of Adolescents who knows about legal age of marriage",Nagarpur Upazila,20.0
"# of Adolescent girls using sanitary napkin",Nagarpur Upazila,9.0
"# of Adolescents received Counselling for RTI/STI",Dighalia Upazila,612.0
"# of Adolescents measured as an under-weight",Fultala Upazila,104.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dewanganj Upazila,954.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Terokhada Upazila,1582.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dewanganj Upazila,737.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Jaldhaka Upazila,181.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Saidpur Upazila,286.0
"# of adolescents received services from facility (Marital status)",Saidpur Upazila,1445.0
"# of adolescents received services from facility",Ghatail Upazila,93.0
"# of Adolescent referred from Educational Institute",Kapasia Upazila,59.0
"# of Adolescents measured as an under-weight (Marital status)",Paikgachha Upazila,6.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Sreepur Upazila,46.0
"# of sexually active adolescents using contraceptive methods",Lalmohan Upazila,108.0
"# of Adolescents received treatment for RTI/STI",Ghatail Upazila,27.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Sarishabari Upazila,42.0
"# of Adolescents received Counselling for RTI/STI",Gopalpur Upazila,64.0
"# of Adolescents received Counselling for RTI/STI",Kishoreganj Upazila,2244.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Dewanganj Upazila,702.0
"# of Adolescents received Iron & Folic acid",Nagarpur Upazila,15.0
"# of Adolescent girls using sanitary napkin",Batiaghata Upazila,224.0
"# of adolescents received services from facility (Marital status)",Sreepur Upazila,475.0
"# of Adolescent girls using sanitary napkin",Rupsa Upazila,243.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Domar Upazila,327.0
"# of adolescents received services from facility",Madarganj Upazila,208.0
"# of Adolescent girls using sanitary napkin (Marital status)",Basail Upazila,3.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Char Fassion Upazila,1280.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Char Fassion Upazila,2832.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Sarishabari Upazila,108.0
"# of Adolescents who knows about legal age of marriage",Rupsa Upazila,555.0
"# of Adolescent referred from Educational Institute",Bakshiganj Upazila,45.0
"# of Adolescent girls using sanitary napkin (Marital status)",Dighalia Upazila,488.0
"# of Adolescent girls using sanitary napkin (Marital status)",Madarganj Upazila,43.0
"# of Adolescents measured as an under-weight",Bakshiganj Upazila,24.0
"# of Adolescents measured as an under-weight (Marital status)",Dighalia Upazila,194.0
"# of Adolescents received treatment for RTI/STI",Nagarpur Upazila,2.0
"# of Adolescents measured as an under-weight",Nagarpur Upazila,1.0
"# of adolescents received services from facility (Marital status)",Sarishabari Upazila,138.0
"# of Adolescent girls using sanitary napkin",Sakhipur Upazila,14.0
"# of Adolescents measured as an under-weight (Marital status)",Jaldhaka Upazila,85.0
"# of adolescents received services from facility (Marital status)",Islampur Upazila,131.0
"# of Adolescents received Iron & Folic acid",Madarganj Upazila,200.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Islampur Upazila,131.0
"# of adolescents received services from facility",Basail Upazila,104.0
"# of Adolescents received treatment for RTI/STI",Gopalpur Upazila,10.0
"# of Adolescents measured as an under-weight (Marital status)",Kishoreganj Upazila,361.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Paikgachha Upazila,29.0
"# of Adolescents measured as an under-weight (Marital status)",Madarganj Upazila,70.0
"# of Adolescent referred from Educational Institute",Dacope Upazila,162.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dimla Upazila,5.0
"# of Adolescents received Iron & Folic acid",Dighalia Upazila,149.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Terokhada Upazila,2702.0
"# of sexually active adolescents using contraceptive methods",Dewanganj Upazila,56.0
"# of adolescents received services from facility (Marital status)",Kaliakair Upazila,938.0
"# of Adolescent referred from Educational Institute",Kaliganj GZ Upazila,3.0
"# of sexually active adolescents using contraceptive methods",Dacope Upazila,91.0
"# of adolescents received services from facility (Marital status)",Dewanganj Upazila,1906.0
"# of Adolescents received Counselling for RTI/STI",Domar Upazila,829.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Terokhada Upazila,1772.0
"# of Adolescents received treatment for RTI/STI",Dighalia Upazila,182.0
"# of adolescents received services from facility (Marital status)",Dacope Upazila,375.0
"# of Adolescents measured as an under-weight (Marital status)",Dewanganj Upazila,127.0
"# of Adolescent referred from Adolescent clubs & others",Ghatail Upazila,6.0
"# of adolescents received services from facility",Nagarpur Upazila,29.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Domar Upazila,528.0
"# of Adolescents received Iron & Folic acid",Gopalpur Upazila,180.0
"# of sexually active adolescents using contraceptive methods",Kaliganj GZ Upazila,23.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Dumuria Upazila,147.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Kaliakair Upazila,688.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Jaldhaka Upazila,596.0
"# of Adolescent referred from Educational Institute",Fultala Upazila,27.0
"# of adolescents received services from facility",Dighalia Upazila,481.0
"# of Adolescent girls using sanitary napkin (Marital status)",Jaldhaka Upazila,165.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Dimla Upazila,58.0
"# of Adolescents received treatment for RTI/STI",Bhuapur Upazila,113.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Basail Upazila,2.0
"# of Adolescents received Iron & Folic acid (Marital status)",Bakshiganj Upazila,732.0
"# of Adolescents received Iron & Folic acid",Sakhipur Upazila,15.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Sreepur Upazila,47.0
"# of Adolescent girls using sanitary napkin",Ghatail Upazila,68.0
"# of Adolescents received Iron & Folic acid (Marital status)",Sarishabari Upazila,137.0
"# of Adolescents received Counselling for RTI/STI",Paikgachha Upazila,25.0
"# of Adolescent girls using sanitary napkin",Gopalpur Upazila,119.0
"# of adolescents received services from facility",Gopalpur Upazila,468.0
"# of Adolescent girls using sanitary napkin (Marital status)",Dewanganj Upazila,447.0
"# of Adolescents received Counselling for RTI/STI",Madarganj Upazila,40.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Dighalia Upazila,227.0
"# of Adolescents received Iron & Folic acid (Marital status)",Kapasia Upazila,1052.0
"# of Adolescent girls using sanitary napkin (Marital status)",Domar Upazila,1064.0
"# of Adolescent girls using sanitary napkin (Marital status)",Kishoreganj Upazila,789.0
"# of Adolescent girls using sanitary napkin",Monpura Upazila,73.0
"# of Adolescents received Iron & Folic acid (Marital status)",Sakhipur Upazila,15.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dumuria Upazila,98.0
"# of Adolescents who knows about legal age of marriage",Kishoreganj Upazila,1061.0
"# of sexually active adolescents using contraceptive methods",Domar Upazila,16.0
"# of Adolescents who knows about legal age of marriage",Batiaghata Upazila,594.0
"# of Adolescent girls using sanitary napkin",Dighalia Upazila,386.0
"# of Adolescents received Iron & Folic acid (Marital status)",Bhuapur Upazila,89.0
"# of Adolescent referred from Educational Institute",Batiaghata Upazila,10.0
"# of adolescents received services from facility (Marital status)",Jaldhaka Upazila,857.0
"# of sexually active adolescents using contraceptive methods",Saidpur Upazila,175.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Jaldhaka Upazila,158.0
"# of Adolescents received Counselling for RTI/STI",Sreepur Upazila,135.0
"# of Adolescents received Iron & Folic acid (Marital status)",Char Fassion Upazila,1345.0
"# of Adolescents measured as an under-weight",Batiaghata Upazila,53.0
"# of Adolescents measured as an under-weight",Kishoreganj Upazila,320.0
"# of adolescents received services from facility",Dimla Upazila,5327.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Basail Upazila,2.0
"# of Adolescents received Counselling for RTI/STI",Melandaha Upazila,313.0
"# of Adolescent referred from Adolescent clubs & others",Madarganj Upazila,1.0
"# of Adolescents measured as an under-weight",Kaliganj GZ Upazila,27.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Kishoreganj Upazila,1221.0
"# of Adolescents received Iron & Folic acid",Kapasia Upazila,861.0
"# of Adolescent referred from Adolescent clubs & others",Kishoreganj Upazila,102.0
"# of Adolescent referred from Educational Institute",Ghatail Upazila,3.0
"# of adolescents received services from facility",Kapasia Upazila,732.0
"# of Adolescent referred from Educational Institute",Char Fassion Upazila,102.0
"# of adolescents received services from facility (Marital status)",Delduar Upazila,198.0
"# of Adolescents received Iron & Folic acid",Dimla Upazila,7376.0
"# of Adolescents measured as an under-weight (Marital status)",Saidpur Upazila,5.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Dacope Upazila,134.0
"# of Adolescents received Counselling for RTI/STI",Nagarpur Upazila,12.0
"# of Adolescent girls using sanitary napkin",Paikgachha Upazila,20.0
"# of Adolescent referred from Educational Institute",Lalmohan Upazila,22.0
"# of Adolescents received treatment for RTI/STI",Monpura Upazila,12.0
"# of Adolescents who knows about legal age of marriage",Dighalia Upazila,297.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Gopalpur Upazila,10.0
"# of Adolescent girls using sanitary napkin",Delduar Upazila,7.0
"# of adolescents received services from facility",Sakhipur Upazila,38.0
"# of Adolescents received Iron & Folic acid (Marital status)",Dewanganj Upazila,761.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Dacope Upazila,309.0
"# of Adolescents measured as an under-weight",Islampur Upazila,13.0
"# of adolescents received services from facility (Marital status)",Bakshiganj Upazila,1240.0
"# of Adolescents received treatment for RTI/STI",Bakshiganj Upazila,67.0
