Data,Organisation unit,Value
Received KMC and 1st followed up,Koyra Upazila Health Complex,0.0
Received KMC and 1st followed up,Raipur Upazila Health Complex,0.0
Received KMC and 2nd followed up,"Kulaura Upazila Health Complex,Moulvibazar",0.0
Babies received KMC,"Kumarkhali Upazila Health Complex, Kushtia",37.0
Babies died during KMC,Raiganj Upazila Health Complex,0.0
Discharged after KMC as per protocol,Ramganj Upazila Health Complex,1.0
Received KMC and 1st followed up,"Madhabpur Upazila Health Complex,Habiganj",0.0
Discharged after KMC as per protocol,Shahzadpur Upazila Health Complex,1.0
Received KMC and referred/discontinued,Raiganj Upazila Health Complex,0.0
Babies died during KMC,"Chunarughat Upazila Health Complex,Habiganj",0.0
Received KMC and 2nd followed up,Rowmari Upazila Health Complex,7.0
Received KMC and 3rd followed up,"Nabiganj Upazila Health Complex,Habiganj",0.0
Babies born in facility received KMC,Chatkhil Upazila Health Complex,16.0
Received KMC and referred/discontinued,"Lakhai Upazila Health Complex,Habiganj",0.0
Discharged after KMC on request,Belkuchi Upazila Health Complex,9.0
Discharged after KMC as per protocol,"Kamalganj Upazila Health Complex,Moulvibazar",0.0
Discharged after KMC on request,Senbag Upazila Health Complex,0.0
Received KMC and 1st followed up,Fultala Upazila Health Complex,3.0
Discharged after KMC on request,"Azmiriganj Upazila Health Complex,Habiganj",4.0
Received KMC and referred/discontinued,Shahzadpur Upazila Health Complex,0.0
Babies died during KMC,"Lakhai Upazila Health Complex,Habiganj",0.0
Discharged after KMC as per protocol,Ulipur Upazila Health Complex,0.0
Received KMC and 1st followed up,Subarnachar Upazila Health Complex,0.0
Babies died during KMC,Kathalia Upazila Health Complex,0.0
Discharged after KMC on request,Chatkhil Upazila Health Complex,10.0
Received KMC and 4th followed up,Galachipa Upazila Health Complex,0.0
Received KMC and 2nd followed up,Ukhyia Upazila Health Complex,0.0
Received KMC and 2nd followed up,Sonaimuri Upazila Health Complex,0.0
Received KMC and 1st followed up,Rajapur Upazila Health Complex,2.0
Babies born in facility received KMC,Rajapur Upazila Health Complex,7.0
Received KMC and 2nd followed up,Companiganj Upazila Health Complex,0.0
Received KMC and 1st followed up,"Mirpur Upazila Health Complex, Kushtia",0.0
Babies born in facility received KMC,Chowhali Upazila Health Complex,18.0
Received KMC and 2nd followed up,"Kumarkhali Upazila Health Complex, Kushtia",27.0
Received KMC and 2nd followed up,Ulipur Upazila Health Complex,0.0
Babies born in facility received KMC,"Azmiriganj Upazila Health Complex,Habiganj",10.0
Babies died during KMC,Nalchithi Upazila Health Complex,0.0
Received KMC and 3rd followed up,Sarishabari Upazila Health Complex,270.0
Received KMC and referred/discontinued,"Chunarughat Upazila Health Complex,Habiganj",0.0
Received KMC and 2nd followed up,Kalihati Upazila Health Complex,0.0
Babies died during KMC,Galachipa Upazila Health Complex,0.0
Discharged after KMC as per protocol,Rowmari Upazila Health Complex,7.0
Received KMC and 4th followed up,Sarishabari Upazila Health Complex,129.0
Discharged after KMC as per protocol,Kalihati Upazila Health Complex,0.0
Discharged after KMC as per protocol,Mirzaganj Upazila Health Complex,0.0
Discharged after KMC on request,"Bahubal Upazila Health Complex,Habiganj",5.0
Received KMC and referred/discontinued,Kathalia Upazila Health Complex,0.0
Discharged after KMC as per protocol,"Sreemangal Upazila Health Complex,Moulvibazar",55.0
Received KMC and 4th followed up,"Baniachong Upazila Health Complex, Habiganj",0.0
Received KMC and 4th followed up,"Nabiganj Upazila Health Complex,Habiganj",0.0
Received KMC and 2nd followed up,Shibpur Upazila Health Complex,0.0
Discharged after KMC as per protocol,Kazipur Upazila Health Complex,23.0
Received KMC and 2nd followed up,Kabirhat Upazila Health Complex,0.0
Discharged after KMC on request,Dewanganj Upazila Health Complex,20.0
Babies born in facility received KMC,Kamolnagar Upazila Health Complex,6.0
Received KMC and 2nd followed up,Teknaf Upazila Health Complex,0.0
Babies died during KMC,Begumganj Upazila Health Complex,0.0
Babies received KMC,Companiganj Upazila Health Complex,4.0
Received KMC and referred/discontinued,"Rajnagar Upazila Health Complex,Moulvibazar",0.0
Received KMC and referred/discontinued,Modhupur Upazila Health Complex,6.0
Discharged after KMC on request,Khoksha Upazila Health Complex,12.0
Received KMC and 3rd followed up,Ullapara Upazila Health Complex,0.0
Received KMC and 2nd followed up,"Daulatpur KT Upazila Health Complex, Kushtia",1.0
Babies born in facility received KMC,Kathalia Upazila Health Complex,1.0
Received KMC and referred/discontinued,Rajapur Upazila Health Complex,3.0
Received KMC and 4th followed up,Koyra Upazila Health Complex,0.0
Received KMC and 2nd followed up,Kazipur Upazila Health Complex,0.0
Received KMC and 4th followed up,Palash Upazila Health Complex,0.0
Received KMC and 2nd followed up,"Kamalganj Upazila Health Complex,Moulvibazar",0.0
Received KMC and referred/discontinued,Palash Upazila Health Complex,0.0
Received KMC and referred/discontinued,Koyra Upazila Health Complex,0.0
Received KMC and referred/discontinued,Bheramara Upazila Health Complex,7.0
Received KMC and 1st followed up,Chowhali Upazila Health Complex,0.0
Babies received KMC,Khoksha Upazila Health Complex,27.0
Received KMC and 4th followed up,Khoksha Upazila Health Complex,5.0
Babies died during KMC,Kazipur Upazila Health Complex,0.0
Babies born in facility received KMC,Islampur Upazila Health Complex,7.0
Discharged after KMC on request,Subarnachar Upazila Health Complex,0.0
Received KMC and 1st followed up,Bakshiganj Upazila Health Complex,0.0
Received KMC and 1st followed up,Kabirhat Upazila Health Complex,0.0
Discharged after KMC on request,"Madhabpur Upazila Health Complex,Habiganj",7.0
Babies died during KMC,Shahzadpur Upazila Health Complex,0.0
Discharged after KMC on request,Fultala Upazila Health Complex,3.0
Discharged after KMC on request,Ramgati Upazila Health Complex,0.0
Received KMC and 1st followed up,Belkuchi Upazila Health Complex,11.0
Received KMC and referred/discontinued,Madarganj Upazila Health Complex,2.0
Babies born in facility received KMC,Sarishabari Upazila Health Complex,559.0
Discharged after KMC on request,Raipur Upazila Health Complex,0.0
Discharged after KMC on request,Nagarpur Upazila Health Complex,0.0
Babies received KMC,Kalihati Upazila Health Complex,3.0
Received KMC and 4th followed up,Nageswari Upazila Health Complex,0.0
Babies died during KMC,"Kamalganj Upazila Health Complex,Moulvibazar",0.0
Received KMC and 3rd followed up,Belkuchi Upazila Health Complex,4.0
Discharged after KMC as per protocol,Kabirhat Upazila Health Complex,0.0
Received KMC and 3rd followed up,Bakshiganj Upazila Health Complex,0.0
Received KMC and 4th followed up,Madarganj Upazila Health Complex,0.0
Babies born in facility received KMC,Rowmari Upazila Health Complex,7.0
Received KMC and 2nd followed up,Chatkhil Upazila Health Complex,0.0
Babies died during KMC,Chatkhil Upazila Health Complex,0.0
Received KMC and 1st followed up,Nagarpur Upazila Health Complex,0.0
Discharged after KMC as per protocol,Chatkhil Upazila Health Complex,19.0
Received KMC and 1st followed up,Shahzadpur Upazila Health Complex,1.0
Received KMC and 4th followed up,Kalihati Upazila Health Complex,0.0
Babies received KMC,Palash Upazila Health Complex,1.0
Received KMC and 4th followed up,Ullapara Upazila Health Complex,0.0
Received KMC and referred/discontinued,Khoksha Upazila Health Complex,8.0
Received KMC and 1st followed up,Chatkhil Upazila Health Complex,3.0
Babies received KMC,Rowmari Upazila Health Complex,8.0
Discharged after KMC as per protocol,Bakshiganj Upazila Health Complex,0.0
Babies died during KMC,Companiganj Upazila Health Complex,0.0
Received KMC and 2nd followed up,Sarishabari Upazila Health Complex,490.0
Babies died during KMC,Chowhali Upazila Health Complex,0.0
Discharged after KMC on request,Ulipur Upazila Health Complex,1.0
Discharged after KMC as per protocol,Chowhali Upazila Health Complex,18.0
Babies died during KMC,Bakshiganj Upazila Health Complex,0.0
Received KMC and referred/discontinued,Fulbari KG Upazila Health Complex,3.0
Received KMC and referred/discontinued,Galachipa Upazila Health Complex,0.0
Received KMC and 4th followed up,Shibpur Upazila Health Complex,0.0
Discharged after KMC on request,Ramganj Upazila Health Complex,2.0
Discharged after KMC on request,Kalapara Upazila Health Complex,1.0
Received KMC and 2nd followed up,Bakshiganj Upazila Health Complex,0.0
Received KMC and 2nd followed up,Shahzadpur Upazila Health Complex,1.0
Received KMC and referred/discontinued,"Sreemangal Upazila Health Complex,Moulvibazar",3.0
Discharged after KMC as per protocol,Nagarpur Upazila Health Complex,0.0
Babies born in facility received KMC,Kazipur Upazila Health Complex,47.0
Babies received KMC,"Sreemangal Upazila Health Complex,Moulvibazar",56.0
Received KMC and 4th followed up,Rajapur Upazila Health Complex,1.0
Discharged after KMC as per protocol,"Madhabpur Upazila Health Complex,Habiganj",3.0
MBFFI|Number of LBW given KMC,Rowmari Upazila Health Complex,7.0
Discharged after KMC as per protocol,Raipur Upazila Health Complex,0.0
Received KMC and 4th followed up,"Lakhai Upazila Health Complex,Habiganj",0.0
Received KMC and 2nd followed up,Islampur Upazila Health Complex,2.0
Received KMC and 1st followed up,"Daulatpur KT Upazila Health Complex, Kushtia",1.0
Received KMC and 1st followed up,Kazipur Upazila Health Complex,2.0
Received KMC and 1st followed up,"Kamalganj Upazila Health Complex,Moulvibazar",0.0
Discharged after KMC as per protocol,Fultala Upazila Health Complex,3.0
Babies received KMC,Kathalia Upazila Health Complex,8.0
Received KMC and 1st followed up,Ramganj Upazila Health Complex,0.0
Received KMC and 3rd followed up,"Kamalganj Upazila Health Complex,Moulvibazar",0.0
Received KMC and referred/discontinued,Rowmari Upazila Health Complex,1.0
Babies received KMC,Islampur Upazila Health Complex,7.0
Babies born in facility received KMC,Kalihati Upazila Health Complex,3.0
Received KMC and 2nd followed up,Chowhali Upazila Health Complex,0.0
Received KMC and referred/discontinued,Kalihati Upazila Health Complex,0.0
Received KMC and 4th followed up,Rowmari Upazila Health Complex,7.0
Babies born in facility received KMC,"Daulatpur KT Upazila Health Complex, Kushtia",4.0
Received KMC and 1st followed up,Ramgati Upazila Health Complex,0.0
Received KMC and 3rd followed up,Ramgati Upazila Health Complex,0.0
Babies received KMC,"Lakhai Upazila Health Complex,Habiganj",2.0
Received KMC and 3rd followed up,Raipur Upazila Health Complex,0.0
Received KMC and referred/discontinued,"Baniachong Upazila Health Complex, Habiganj",3.0
Received KMC and 2nd followed up,Galachipa Upazila Health Complex,0.0
Received KMC and 4th followed up,"Rajnagar Upazila Health Complex,Moulvibazar",0.0
Babies received KMC,Rajapur Upazila Health Complex,8.0
Discharged after KMC as per protocol,"Nabiganj Upazila Health Complex,Habiganj",13.0
Babies died during KMC,Kabirhat Upazila Health Complex,0.0
Babies born in facility received KMC,Belkuchi Upazila Health Complex,13.0
Received KMC and 3rd followed up,Shahzadpur Upazila Health Complex,0.0
Received KMC and 2nd followed up,Modhupur Upazila Health Complex,0.0
