Data,Organisation unit,Value
"# of Adolescents received treatment for RTI/STI (Marital status)",Khulna District,15600.0
"# of Adolescents received Iron & Folic acid (Marital status)",Gazipur District,1700.0
"# of Adolescents measured as an under-weight",Nilphamari District,810.0
"# of Adolescents measured as an under-weight (Marital status)",Gazipur District,132.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Khulna District,32511.0
"# of adolescents received services from facility",Nilphamari District,13870.0
"# of Adolescents received Counselling for RTI/STI",Gazipur District,2062.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Nilphamari District,3997.0
"# of Adolescent girls using sanitary napkin",Jamalpur District,854.0
"# of adolescents received services from facility (Marital status)",Jamalpur District,4111.0
"# of Adolescents measured as an under-weight (Marital status)",Bhola District,1330.0
"# of Adolescent girls using sanitary napkin",Khulna District,40468.0
"# of Adolescents received Counselling for RTI/STI",Tangail District,403.0
"# of Adolescent referred from Adolescent clubs & others",Tangail District,9.0
"# of Adolescents received Counselling for RTI/STI",Bhola District,1884.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Khulna District,13485.0
"# of Adolescents who knows about legal age of marriage",Gazipur District,1564.0
"# of adolescents received services from facility",Jamalpur District,4237.0
"# of sexually active adolescents using contraceptive methods",Bhola District,968.0
"# of Adolescents received Counselling for RTI/STI",Khulna District,18349.0
"# of adolescents received services from facility (Marital status)",Bhola District,6978.0
"# of Adolescent referred from Educational Institute",Bhola District,231.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Tangail District,181.0
"# of Adolescents received Iron & Folic acid",Bhola District,3274.0
"# of Adolescent girls using sanitary napkin",Gazipur District,1273.0
"# of Adolescents received treatment for RTI/STI",Bhola District,2201.0
"# of Adolescents received treatment for RTI/STI (Marital status)",Nilphamari District,2103.0
"# of Adolescents received treatment for RTI/STI",Gazipur District,1249.0
"# of Adolescents received Iron & Folic acid (Marital status)",Nilphamari District,4285.0
"# of sexually active adolescents using contraceptive methods",Jamalpur District,114.0
"# of Adolescent referred from Educational Institute",Jamalpur District,444.0
"# of Adolescents measured as an under-weight",Khulna District,12448.0
"# of Adolescents received Iron & Folic acid (Marital status)",Tangail District,439.0
"# of sexually active adolescents using contraceptive methods",Gazipur District,163.0
"# of Adolescent girls using sanitary napkin (Marital status)",Gazipur District,769.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Gazipur District,1991.0
"# of Adolescents received Iron & Folic acid",Jamalpur District,2297.0
"# of Adolescents who knows about legal age of marriage",Khulna District,61169.0
"# of Adolescent girls using sanitary napkin (Marital status)",Bhola District,1015.0
"# of Adolescents received treatment for RTI/STI",Jamalpur District,1000.0
"# of Adolescents received Counselling for the changes during puberty / Adolescents period",Bhola District,3706.0
"# of Adolescents received Iron & Folic acid (Marital status)",Khulna District,34761.0
"# of Adolescent referred from Educational Institute",Gazipur District,71.0
"# of Adolescents measured as an under-weight (Marital status)",Khulna District,8358.0
"# of Adolescent referred from Adolescent clubs & others",Khulna District,876.0
"# of Adolescent girls using sanitary napkin",Bhola District,995.0
"# of Adolescents received treatment for RTI/STI",Khulna District,15670.0
"# of Adolescents measured as an under-weight (Marital status)",Jamalpur District,258.0
"# of Adolescents received Iron & Folic acid (Marital status)",Jamalpur District,2114.0
"# of Adolescent referred from Adolescent clubs & others",Jamalpur District,78.0
"# of Adolescents received Iron & Folic acid",Gazipur District,2102.0
"# of Adolescents measured as an under-weight",Gazipur District,170.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Tangail District,342.0
"# of Adolescents received Iron & Folic acid",Tangail District,503.0
"# of Adolescent girls using sanitary napkin (Marital status)",Jamalpur District,734.0
"# of sexually active adolescents using contraceptive methods",Khulna District,5007.0
"# of Adolescents who knows about legal age of marriage",Bhola District,3162.0
"# of Adolescent referred from Educational Institute",Tangail District,17.0
"# of Adolescents measured as an under-weight",Tangail District,163.0
"# of Adolescent girls using sanitary napkin (Marital status)",Khulna District,30637.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Gazipur District,970.0
"# of adolescents received services from facility",Gazipur District,2848.0
"# of adolescents received services from facility",Bhola District,7555.0
"# of Adolescents measured as an under-weight (Marital status)",Nilphamari District,590.0
"# of Adolescent referred from Adolescent clubs & others",Nilphamari District,186.0
"# of Adolescents received Counselling for RTI/STI (Marital status)",Bhola District,1719.0
"# of adolescents received services from facility (Marital status)",Gazipur District,2789.0
"# of Adolescents who knows about legal age of marriage",Tangail District,380.0
"# of adolescents received services from facility",Tangail District,1555.0
"# of Adolescents received Counselling for RTI/STI",Nilphamari District,5173.0
