Data,Organisation unit,Value
IMCI Other Disease,"Sunamganj District Hospital, Sunamganj",27.0
IMCI Breast Feed within 1 hour of birth,Sirajganj General Hospital,935.0
IMCI Severe Acute Malnutrition,"Sunamganj District Hospital, Sunamganj",81.0
IMCI Female,"Jamalpur District Hospital, Jamalpur",19570.0
IMCI Ear problem,"Sunamganj District Hospital, Sunamganj",628.0
IMCI Low Birth Weight,"Barguna District Hospital, Barguna",310.0
IMCI counselling,"Sunamganj District Hospital, Sunamganj",17380.0
IMCI Female,"M.Bazar District Hospital, M.Bazar",12186.0
IMCI Pus draining from Umbilicus,"Narail District Hospital, Narail",178.0
IMCI Male,"Bagerhat District Hospital, Bagerhat",16147.0
IMCI Stunting (0 - 5 years),"Panchagarh District Hospital, Panchagarh",560.0
IMCI Referral1,"Bagerhat District Hospital, Bagerhat",9088.0
IMCI Female,"Barguna District Hospital, Barguna",5655.0
IMCI Exclusive breast feeding,"Sunamganj District Hospital, Sunamganj",8725.0
IMCI Referral1,"Panchagarh District Hospital, Panchagarh",1030.0
IMCI Diarrhea,"Bagerhat District Hospital, Bagerhat",3236.0
IMCI Wasting (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",533.0
IMCI Complementary Feeding (6-23 months),"Barguna District Hospital, Barguna",4930.0
IMCI Diarrhea,"Narail District Hospital, Narail",1197.0
IMCI Drowning,"M.Bazar District Hospital, M.Bazar",27.0
IMCI Fever-no malaria,"Barguna District Hospital, Barguna",4486.0
IMCI Cough & Cold no Pneumonia,"Jamalpur District Hospital, Jamalpur",1111.0
IMCI Low Birth Weight,"Narail District Hospital, Narail",275.0
IMCI Pneumonia,"Panchagarh District Hospital, Panchagarh",231.0
IMCI Ear problem,"Bagerhat District Hospital, Bagerhat",758.0
IMCI Severe Acute Malnutrition,"Thakurgaon District Hospital, Thakurgaon",20.0
IMCI Breast Feed within 1 hour of birth,"Patuakhali District Hospital, Patuakhali",446.0
IMCI Underweight (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",328.0
IMCI Pneumonia,"Bagerhat District Hospital, Bagerhat",1061.0
IMCI Exclusive breast feeding,"Thakurgaon District Hospital, Thakurgaon",8978.0
IMCI Referral1,"Sunamganj District Hospital, Sunamganj",1261.0
IMCI Fever-malaria,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Very Severe Disease,"Thakurgaon District Hospital, Thakurgaon",1291.0
IMCI Low Birth Weight,"M.Bazar District Hospital, M.Bazar",296.0
IMCI Diarrhea,"Thakurgaon District Hospital, Thakurgaon",1588.0
IMCI counselling,Sirajganj General Hospital,18346.0
IMCI Male,"Barguna District Hospital, Barguna",6325.0
IMCI Referral1,Sirajganj General Hospital,650.0
IMCI Pus draining from Umbilicus,"M.Bazar District Hospital, M.Bazar",143.0
IMCI Wasting (0 - 5 years),"Narail District Hospital, Narail",142.0
IMCI Male,"Panchagarh District Hospital, Panchagarh",10178.0
IMCI Moderate Acute Malnutrition,"Sunamganj District Hospital, Sunamganj",1880.0
IMCI Fever-malaria,"M.Bazar District Hospital, M.Bazar",0.0
IMCI Moderate Acute Malnutrition,"Narail District Hospital, Narail",238.0
IMCI Complementary Feeding (6-23 months),"Panchagarh District Hospital, Panchagarh",960.0
IMCI Child Injury,"Thakurgaon District Hospital, Thakurgaon",214.0
IMCI Pneumonia,"Barguna District Hospital, Barguna",301.0
IMCI Underweight (0 - 5 years),"M.Bazar District Hospital, M.Bazar",264.0
IMCI Anemia (0 - 5 years),"Narail District Hospital, Narail",374.0
IMCI Drowning,"Panchagarh District Hospital, Panchagarh",608.0
IMCI Complementary Feeding (6-23 months),"Thakurgaon District Hospital, Thakurgaon",7777.0
IMCI Measles,"Thakurgaon District Hospital, Thakurgaon",0.0
IMCI Exclusive breast feeding,"Panchagarh District Hospital, Panchagarh",1194.0
IMCI Child Injury,"M.Bazar District Hospital, M.Bazar",191.0
IMCI counselling,"Barguna District Hospital, Barguna",12048.0
IMCI Diarrhea,"Jamalpur District Hospital, Jamalpur",6109.0
IMCI Female,"Thakurgaon District Hospital, Thakurgaon",7862.0
IMCI Pneumonia,"Jamalpur District Hospital, Jamalpur",2644.0
IMCI Fever-no malaria,"Panchagarh District Hospital, Panchagarh",3513.0
IMCI Anemia (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1639.0
IMCI Breast Feed within 1 hour of birth,"Bagerhat District Hospital, Bagerhat",1703.0
IMCI Moderate Acute Malnutrition,Sirajganj General Hospital,374.0
IMCI Male,"Thakurgaon District Hospital, Thakurgaon",9571.0
IMCI Ear problem,"Patuakhali District Hospital, Patuakhali",1656.0
IMCI Wasting (0 - 5 years),"Jamalpur District Hospital, Jamalpur",334.0
IMCI Fever-malaria,Sirajganj General Hospital,134.0
IMCI Child Injury,"Panchagarh District Hospital, Panchagarh",293.0
IMCI Anemia (0 - 5 years),"Barguna District Hospital, Barguna",148.0
IMCI Pus draining from Umbilicus,"Sunamganj District Hospital, Sunamganj",156.0
IMCI Exclusive breast feeding,"M.Bazar District Hospital, M.Bazar",7469.0
IMCI Stunting (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1011.0
IMCI Measles,"Panchagarh District Hospital, Panchagarh",92.0
IMCI counselling,"Bagerhat District Hospital, Bagerhat",27549.0
IMCI Wasting (0 - 5 years),"Barguna District Hospital, Barguna",109.0
IMCI counselling,"Patuakhali District Hospital, Patuakhali",2066.0
IMCI Low Birth Weight,"Sunamganj District Hospital, Sunamganj",594.0
IMCI Other Disease,"Panchagarh District Hospital, Panchagarh",4678.0
IMCI Underweight (0 - 5 years),"Panchagarh District Hospital, Panchagarh",841.0
IMCI Severe Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",209.0
IMCI Fever-no malaria,"Thakurgaon District Hospital, Thakurgaon",2276.0
IMCI Low Birth Weight,Sirajganj General Hospital,113.0
IMCI Ear problem,"Barguna District Hospital, Barguna",284.0
IMCI Cough & Cold no Pneumonia,"Panchagarh District Hospital, Panchagarh",4846.0
IMCI Pus draining from Umbilicus,Sirajganj General Hospital,4.0
IMCI Wasting (0 - 5 years),"Panchagarh District Hospital, Panchagarh",266.0
IMCI Severe Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",561.0
IMCI Cough & Cold no Pneumonia,"Thakurgaon District Hospital, Thakurgaon",7057.0
IMCI counselling,"M.Bazar District Hospital, M.Bazar",25797.0
IMCI Wasting (0 - 5 years),"Bagerhat District Hospital, Bagerhat",3157.0
IMCI Stunting (0 - 5 years),"Barguna District Hospital, Barguna",117.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Measles,"Barguna District Hospital, Barguna",0.0
IMCI Female,"Panchagarh District Hospital, Panchagarh",8588.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",2413.0
IMCI Male,"Jamalpur District Hospital, Jamalpur",23452.0
IMCI Child Injury,"Jamalpur District Hospital, Jamalpur",239.0
IMCI Exclusive breast feeding,"Jamalpur District Hospital, Jamalpur",7192.0
IMCI Moderate Acute Malnutrition,"Jamalpur District Hospital, Jamalpur",276.0
IMCI Underweight (0 - 5 years),"Patuakhali District Hospital, Patuakhali",665.0
IMCI Complementary Feeding (6-23 months),"Jamalpur District Hospital, Jamalpur",2409.0
IMCI Female,"Sunamganj District Hospital, Sunamganj",10140.0
IMCI Severe Acute Malnutrition,"Jamalpur District Hospital, Jamalpur",204.0
IMCI Very Severe Disease,"Panchagarh District Hospital, Panchagarh",174.0
IMCI Stunting (0 - 5 years),Sirajganj General Hospital,444.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",658.0
IMCI Fever-malaria Unlikely,Sirajganj General Hospital,164.0
IMCI Pus draining from Umbilicus,"Barguna District Hospital, Barguna",24.0
IMCI Cough & Cold no Pneumonia,"Barguna District Hospital, Barguna",2444.0
IMCI Anemia (0 - 5 years),"Patuakhali District Hospital, Patuakhali",765.0
IMCI Other Disease,"Thakurgaon District Hospital, Thakurgaon",6018.0
IMCI Other Disease,"M.Bazar District Hospital, M.Bazar",4020.0
IMCI Female,"Bagerhat District Hospital, Bagerhat",14058.0
IMCI Measles,Sirajganj General Hospital,2.0
IMCI Moderate Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",662.0
IMCI Anemia (0 - 5 years),Sirajganj General Hospital,167.0
IMCI Cough & Cold no Pneumonia,"M.Bazar District Hospital, M.Bazar",8709.0
IMCI counselling,"Thakurgaon District Hospital, Thakurgaon",7060.0
IMCI Complementary Feeding (6-23 months),"Patuakhali District Hospital, Patuakhali",416.0
IMCI Stunting (0 - 5 years),"Patuakhali District Hospital, Patuakhali",29.0
IMCI Exclusive breast feeding,Sirajganj General Hospital,2896.0
IMCI Referral1,"Narail District Hospital, Narail",2860.0
IMCI Diarrhea,"Barguna District Hospital, Barguna",1208.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",199.0
IMCI Cough & Cold no Pneumonia,Sirajganj General Hospital,7243.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",22101.0
IMCI Fever-malaria Unlikely,"Jamalpur District Hospital, Jamalpur",2.0
IMCI Complementary Feeding (6-23 months),"Narail District Hospital, Narail",5855.0
IMCI Fever-no malaria,"Bagerhat District Hospital, Bagerhat",9221.0
IMCI Underweight (0 - 5 years),Sirajganj General Hospital,417.0
IMCI Fever-malaria,"Narail District Hospital, Narail",0.0
IMCI Severe Acute Malnutrition,Sirajganj General Hospital,66.0
IMCI Wasting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",1655.0
IMCI Stunting (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",4.0
IMCI Breast Feed within 1 hour of birth,"Sunamganj District Hospital, Sunamganj",6565.0
IMCI Fever-malaria,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Anemia (0 - 5 years),"Thakurgaon District Hospital, Thakurgaon",2.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",35.0
IMCI Child Injury,Sirajganj General Hospital,1039.0
IMCI Drowning,"Bagerhat District Hospital, Bagerhat",5.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",2011.0
IMCI Moderate Acute Malnutrition,"Barguna District Hospital, Barguna",236.0
IMCI Diarrhea,"Patuakhali District Hospital, Patuakhali",6240.0
IMCI Fever-no malaria,"M.Bazar District Hospital, M.Bazar",5556.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",790.0
IMCI Pneumonia,"Narail District Hospital, Narail",2991.0
IMCI Breast Feed within 1 hour of birth,"Jamalpur District Hospital, Jamalpur",9265.0
IMCI Pneumonia,"Patuakhali District Hospital, Patuakhali",1571.0
IMCI Very Severe Disease,"Bagerhat District Hospital, Bagerhat",1204.0
IMCI Male,"Patuakhali District Hospital, Patuakhali",18029.0
IMCI Ear problem,"Thakurgaon District Hospital, Thakurgaon",534.0
IMCI Low Birth Weight,"Bagerhat District Hospital, Bagerhat",284.0
IMCI Male,"Narail District Hospital, Narail",17586.0
IMCI Very Severe Disease,"Narail District Hospital, Narail",391.0
IMCI Child Injury,"Barguna District Hospital, Barguna",366.0
IMCI Very Severe Disease,"M.Bazar District Hospital, M.Bazar",998.0
IMCI Drowning,"Patuakhali District Hospital, Patuakhali",172.0
IMCI Ear problem,Sirajganj General Hospital,1154.0
IMCI Child Injury,"Sunamganj District Hospital, Sunamganj",898.0
IMCI Low Birth Weight,"Thakurgaon District Hospital, Thakurgaon",38.0
IMCI Moderate Acute Malnutrition,"Thakurgaon District Hospital, Thakurgaon",469.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",738.0
IMCI Diarrhea,"M.Bazar District Hospital, M.Bazar",2840.0
IMCI Fever-malaria Unlikely,"Thakurgaon District Hospital, Thakurgaon",40.0
IMCI Other Disease,Sirajganj General Hospital,7966.0
IMCI Moderate Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",932.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",10874.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",6011.0
IMCI Complementary Feeding (6-23 months),"Sunamganj District Hospital, Sunamganj",7528.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",6008.0
IMCI Pneumonia,Sirajganj General Hospital,477.0
IMCI Other Disease,"Patuakhali District Hospital, Patuakhali",5891.0
IMCI Other Disease,"Bagerhat District Hospital, Bagerhat",13793.0
IMCI Complementary Feeding (6-23 months),Sirajganj General Hospital,5607.0
IMCI Underweight (0 - 5 years),"Narail District Hospital, Narail",459.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",78.0
IMCI Fever-malaria,"Thakurgaon District Hospital, Thakurgaon",39.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",4381.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",500.0
IMCI Anemia (0 - 5 years),"M.Bazar District Hospital, M.Bazar",61.0
IMCI Fever-malaria,"Barguna District Hospital, Barguna",165.0
IMCI Other Disease,"Barguna District Hospital, Barguna",3408.0
IMCI Referral1,"Barguna District Hospital, Barguna",1210.0
IMCI Female,"Narail District Hospital, Narail",13758.0
IMCI Referral1,"Thakurgaon District Hospital, Thakurgaon",8247.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",854.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Stunting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",280.0
IMCI Measles,"Narail District Hospital, Narail",0.0
IMCI Child Injury,"Narail District Hospital, Narail",27.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",1049.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",646.0
IMCI Cough & Cold no Pneumonia,"Bagerhat District Hospital, Bagerhat",9739.0
IMCI Fever-no malaria,Sirajganj General Hospital,2625.0
IMCI Severe Acute Malnutrition,"Bagerhat District Hospital, Bagerhat",66.0
IMCI Underweight (0 - 5 years),"Bagerhat District Hospital, Bagerhat",3726.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",2424.0
IMCI Male,Sirajganj General Hospital,12938.0
IMCI Wasting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",118.0
IMCI Exclusive breast feeding,"Narail District Hospital, Narail",7100.0
IMCI Ear problem,"M.Bazar District Hospital, M.Bazar",1190.0
IMCI Very Severe Disease,Sirajganj General Hospital,361.0
IMCI Fever-no malaria,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Child Injury,"Bagerhat District Hospital, Bagerhat",315.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",1633.0
IMCI Referral1,"Jamalpur District Hospital, Jamalpur",1789.0
IMCI Drowning,"Sunamganj District Hospital, Sunamganj",247.0
IMCI Exclusive breast feeding,"Patuakhali District Hospital, Patuakhali",449.0
IMCI Diarrhea,Sirajganj General Hospital,1646.0
IMCI Male,"Sunamganj District Hospital, Sunamganj",12198.0
IMCI Child Injury,"Patuakhali District Hospital, Patuakhali",419.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",3904.0
IMCI Exclusive breast feeding,"Bagerhat District Hospital, Bagerhat",4490.0
IMCI Severe Acute Malnutrition,"Barguna District Hospital, Barguna",45.0
IMCI Diarrhea,"Sunamganj District Hospital, Sunamganj",5327.0
