Data,Organisation unit,Value
EPI Session Planned,Araihazar Upazila Health Complex,7105.0
EPI HA,Dohar Upazila Health Complex,4659.0
Penta 2 given (0-11m),Palash Upazila Health Complex,11197.0
OPV 2 given (12-23m),Raipura Upazila Health Complex,0.0
fIPV2 given (0-11m),"Bakerganj Upazila Health Complex, Barisal",5576.0
TT2 dose pregnant women,Dhamairhat Upazila Health Complex,660.0
Penta 1 given (0-11m),"Zakiganj Upazila Health Complex,Sylhet",13880.0
OPV 1 given (12-23m),Madan Upazila Health Complex,0.0
OPV 4 given (12-23m),Fakirhat Upazila Health Complex,0.0
TT3 dose (15-49y women),Langadu Upazila Health Complex,4040.0
PCV1 given 0-11m,Mollahat Upazila Health Complex,6451.0
EPI Women Given Vitamin A Dose,Titas Upazila Health Complex,11567.0
Penta 1 given (0-11m),Gurudashpur Upazila Health Complex,9864.0
Penta 1 given (12-23m),Ulipur Upazila Health Complex,461.0
EPI Birth Registration done,Ulipur Upazila Health Complex,16715.0
OPV 4 given (12-23m),Nawabganj Upazila Health Complex,0.0
EPI U1 Death,Karimganj Upazila Health Complex,52.0
OPV 2 given (0-11m),Kachua Upazila Health Complex,21696.0
PCV1 given 0-11m,Kutubdia Upazila Health Complex,7175.0
EPI Infant Monthly Target,Sreepur MG Upazila Health Complex,7008.0
TT3 dose pregnant women,Muladi Upazila Health Complex,2166.0
TT2 dose pregnant women,Patgram Upazila Health Complex,3264.0
OPV 1 given (0-11),Thanchi Upazila Health Complex,1222.0
PCV1 given 0-11m,Barhatta Upazila Health Complex,10888.0
TT1 dose (15-49y women),Kalkini Upazila Health Complex,6316.0
TT4 dose (15-49y women),Nageswari Upazila Health Complex,13607.0
MR given 0-11m,"Fulgazi Health Complex, Feni",6450.0
TT5 dose (15-49y women),Daganbhuiya Upazila Health Complex,8695.0
Penta 1 given (0-11m),Dhamrai Upazila Health Complex,21389.0
EPI FWA,Gouripur Upazila Health Complex,1167.0
EPI Gavi_Vol,Meghna Upazila Health Complex,304.0
OPV 4 given (12-23m),Rowmari Upazila Health Complex,0.0
Penta 3 given 0-11m,Khoksha Upazila Health Complex,6533.0
PCV2 given 0-11m,Laksham Upazila Health Complex,16222.0
TT2 dose (15-49y women),Bhanga Upazila Health Complex,7232.0
TT1 dose pregnant women,Pangsha Upazila Health Complex,1507.0
OPV 4 given (12-23m),Tanore Upazila Health Complex,0.0
Penta 2 given (12-23m),Manda Upazila Health Complex,0.0
OPV 1 given (0-11),Badarganj Upazila Health Complex,13483.0
Fully Immunized Child,Bagha Upazila Health Complex,7238.0
OPV 1 given (12-23m),Monohardi Upazila Health Complex,0.0
TT3 dose (15-49y women),Roujan Upazila Health Complex,11184.0
IPV given 0-11m,Barkol Upazila Health Complex,124.0
TT5 dose (15-49y women),Muladi Upazila Health Complex,4479.0
PCV2 given 0-11m,Sarsa Upazila Health Complex,14381.0
OPV 1 given (0-11),Nageswari Upazila Health Complex,22380.0
OPV 1 given (0-11),Belabo Upazila Health Complex,9401.0
MR given 15-18m,Patgram Upazila Health Complex,11538.0
OPV 2 given (12-23m),Muktagacha Upazila Health Complex,0.0
TT1 dose (15-49y women),Juraichari Upazila Health Complex,1323.0
EPI Women Given Vitamin A Dose,Amtali Upazila Health Complex,4199.0
TT4 dose (15-49y women),Thanchi Upazila Health Complex,1170.0
EPI Gavi_Vol,Kalai Upazila Health Complex,0.0
OPV 4 given (12-23m),Islampur Upazila Health Complex,0.0
MR given 0-11m,Sonagazi Upazila Health Complex,14215.0
EPI U1 Death,Senbag Upazila Health Complex,22.0
OPV 3 given (12-23m),Brahmmanpara Upazila Health Complex,0.0
BCG given (0-11m),Bagherpara Upazila Health Complex,8316.0
TT4 dose (15-49y women),Bholahat Upazila Health Complex,2902.0
EPI Session Held,"Babuganj Upazila Health Complex, Barisal",3456.0
TT1 dose pregnant women,Kaliganj LH Upazila Health Complex,2290.0
EPI Session Planned,Chatmohar Upazila Health Complex,6928.0
fIPV1 given (0-11m),Lalmohan Upazila Health Complex,8918.0
MR given 15-18m,Morrelganj Upazila Health Complex,11484.0
OPV 3 given (12-23m),Sujanagar Upazila Health Complex,0.0
TT5 dose pregnant women,Ukhyia Upazila Health Complex,3117.0
TT2 dose pregnant women,Kashba Upazila Health Complex,1771.0
TT5 dose pregnant women,"Kanaighat Upazila Health Complex,Sylhet",1241.0
MR given 15-18m,Sandwip Upazila Health Complex,15605.0
Fully Immunized Child,Koyra Upazila Health Complex,7406.0
OPV 1 given (0-11),Pekua Upazila Health Complex,11178.0
Penta 2 given (0-11m),Kachua BH Upazila Health Complex,3849.0
Penta 2 given (0-11m),"Tejgaon Health Complex, Dhaka",68544.0
OPV 3 given (12-23m),Fulbari DP Upazila Health Complex,0.0
MR given 15-18m,Parbatipur Upazila Health Complex,13811.0
EPI U1 Death,Dhunat Upazila Health Complex,38.0
Penta 2 given (12-23m),Monohardi Upazila Health Complex,0.0
TT5 dose pregnant women,Keraniganj Upazila Health Complex,5487.0
fIPV2 given (0-11m),"Rajnagar Upazila Health Complex,Moulvibazar",5009.0
TT2 dose (15-49y women),Bhedarganj Upazila Health Complex,7187.0
OPV 3 given (0-11m),Tarash Upazila Health Complex,10189.0
EPI Gavi_Vol,"Babuganj Upazila Health Complex, Barisal",0.0
OPV 2 given (0-11m),Rajapur Upazila Health Complex,6588.0
fIPV2 given (0-11m),Raipur Upazila Health Complex,6499.0
TT1 dose pregnant women,Haimchar Upazila Health Complex,909.0
TT4 dose pregnant women,Mirarsarai Upazila Health Complex,868.0
OPV 0 given (0-11m),Kamolnagar Upazila Health Complex,2682.0
EPI Women Given Vitamin A Dose,Lalpur Upazila Health Complex,3292.0
Fully Immunized Child,Nasirnagar Upazila Health Complex,19017.0
EPI Session Planned,"Beani Bazar Upazila Health Complex,Sylhet",7089.0
PCV2 given 0-11m,Chilmari Upazila Health Complex,8204.0
EPI Women Given Vitamin A Dose,Rampal Upazila Health Complex,4414.0
MR given 15-18m,Boalkhali Upazila Health Complex,10229.0
Penta 1 given (12-23m),Sadarpur Upazila Health Complex,0.0
OPV 2 given (0-11m),Nasirnagar Upazila Health Complex,19138.0
EPI U1 Death,Dacope Upazila Health Complex,52.0
OPV 2 given (0-11m),Koyra Upazila Health Complex,7873.0
TT3 dose pregnant women,"Sulla Upazila Health Complex,Sunamganj",331.0
EPI Session Planned,Ashugonj Upazila Health Complex,4032.0
PCV2 given 12-23m,Madan Upazila Health Complex,9.0
OPV 2 given (0-11m),Kalkini Upazila Health Complex,13108.0
Penta 3 given 0-11m,Mirzapur Upazila Health Complex,19083.0
Penta 3 given 0-11m,Lohagara Upazila Health Complex,10432.0
TT3 dose pregnant women,Rajoir Upazila Health Complex,778.0
fIPV2 given (0-11m),Bhangura Upazila Health Complex,3631.0
TT2 dose (15-49y women),Gobindaganj Upazila Health Complex,11778.0
PCV1 given 0-11m,Barkol Upazila Health Complex,2130.0
EPI Session Planned,Gouripur Upazila Health Complex,6145.0
OPV 3 given (12-23m),Barura Upazila Health Complex,0.0
EPI Birth Registration done,Dighinala Upazila Health Complex,6013.0
OPV 3 given (12-23m),"Barlekha Upazila Health Complex,Moulvibazar",0.0
EPI Gavi_Vol,Trisal Upazila Health Complex,18.0
Fully Immunized Child,Rajapur Upazila Health Complex,6247.0
EPI Birth Registration done,Mukshedpur Upazila Health Complex,0.0
EPI Birth Registration done,Sadarpur Upazila Health Complex,9828.0
TT4 dose pregnant women,Roujan Upazila Health Complex,854.0
TT3 dose pregnant women,Brahmmanpara Upazila Health Complex,1793.0
MR given 0-11m,Chowgacha Upazila Health Complex,8738.0
TT3 dose (15-49y women),Mohadevpur Upazila Health Complex,6250.0
TT5 dose pregnant women,Shibpur Upazila Health Complex,3845.0
Fully Immunized Child,Kachua Upazila Health Complex,20365.0
TT1 dose (15-49y women),"Babuganj Upazila Health Complex, Barisal",4086.0
EPI Infant Monthly Target,Kabirhat Upazila Health Complex,11052.0
MR given 15-18m,Kamolnagar Upazila Health Complex,13579.0
TT1 dose pregnant women,Kalukhali Upazila Health Complex,562.0
BCG given (0-11m),Gazaria Upazila Health Complex,8313.0
Penta 3 given 0-11m,Badalgachi Upazila Health Complex,8039.0
TT3 dose pregnant women,Pangsha Upazila Health Complex,1235.0
TT3 dose pregnant women,Ulipur Upazila Health Complex,1481.0
EPI HA,Manikchari Upazila Health Complex,2508.0
BCG given (0-11m),Saidpur Upazila Health Complex,6159.0
BCG given (0-11m),Melandaha Upazila Health Complex,14857.0
TT4 dose pregnant women,Tetulia Upazila Health Complex,538.0
TT4 dose pregnant women,Dimla Upazila Health Complex,1570.0
OPV 4 given (12-23m),Iswarganj Upazila Health Complex,0.0
fIPV2 given (0-11m),Niamatpur Upazila Health Complex,3187.0
TT3 dose (15-49y women),Fatikchari Upazila Health Complex,18789.0
Penta 1 given (0-11m),Gofargaon Upazila Health Complex,24202.0
OPV 3 given (12-23m),Sarail Upazila Health Complex,0.0
MR given 15-18m,Bajitpur Upazila Health Complex,11860.0
OPV 0 given (0-11m),Mohammadpur Upazila Health Complex,1137.0
EPI U1 Death,Haimchar Upazila Health Complex,3.0
OPV 1 given (0-11),Delduar Upazila Health Complex,7737.0
Penta 2 given (12-23m),Ruma Upazila Health Complex,0.0
TT5 dose pregnant women,Sarankhola Upazila Health Complex,763.0
TT3 dose (15-49y women),Sarankhola Upazila Health Complex,2243.0
TT4 dose pregnant women,Badalgachi Upazila Health Complex,843.0
TT1 dose pregnant women,Laksham Upazila Health Complex,3184.0
OPV 1 given (0-11),Nagarkanda Upazila Health Complex,18436.0
MR given 0-11m,Ruma Upazila Health Complex,1630.0
EPI Women Given Vitamin A Dose,Durgapur Upazila Health Complex,2014.0
MR given 15-18m,Sitakunda Upazila Health Complex,14344.0
OPV 1 given (0-11),Matiranga Upazila Health Complex,6849.0
