Data,Organisation unit,Value
IMCI Male,Joypurhat District,48601.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,2229.0
IMCI Pneumonia,Narail District,5976.0
IMCI Underweight (0 - 5 years),Manikganj District,2790.0
IMCI Child Injury,Barguna District,1110.0
IMCI Female,Faridpur District,102779.0
IMCI Fever-malaria,Gazipur District,334.0
IMCI counselling,Nilphamari District,59009.0
IMCI Male,Jashore District,96832.0
IMCI Pus draining from Umbilicus,Cumilla District,1049.0
IMCI Very Severe Disease,Naogaon District,5321.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,302.0
IMCI Very Severe Disease,Magura District,2756.0
IMCI Measles,Manikganj District,190.0
IMCI Fever-malaria,Maulavi Bazar District,110.0
IMCI Severe Acute Malnutrition,Barguna District,186.0
IMCI Severe Acute Malnutrition,Bagerhat District,718.0
IMCI Fever-no malaria,Magura District,18731.0
IMCI Exclusive breast feeding,Magura District,10033.0
IMCI Child Injury,Habiganj District,2302.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,7506.0
IMCI Ear problem,Kishoreganj District,11564.0
IMCI Stunting (0 - 5 years),Narshingdi District,351.0
IMCI Moderate Acute Malnutrition,Chuadanga District,1795.0
IMCI Referral1,Mymensingh District,15931.0
IMCI Severe Acute Malnutrition,Habiganj District,477.0
IMCI Drowning,Munshiganj District,121.0
IMCI Fever-malaria Unlikely,Tangail District,528.0
IMCI Complementary Feeding (6-23 months),Jashore District,37953.0
IMCI Referral1,Sylhet District,31680.0
IMCI Ear problem,Nilphamari District,5242.0
IMCI Wasting (0 - 5 years),Narail District,159.0
IMCI Pneumonia,Kurigram District,8343.0
IMCI Stunting (0 - 5 years),Narayanganj District,271.0
IMCI Fever-malaria,Chandpur District,396.0
IMCI Exclusive breast feeding,Khulna District,23717.0
IMCI Stunting (0 - 5 years),Bandarban District,573.0
IMCI Complementary Feeding (6-23 months),Bhola District,36102.0
IMCI Fever-malaria,Shariatpur District,274.0
IMCI Cough & Cold no Pneumonia,Netrokona District,78771.0
IMCI Fever-no malaria,Kishoreganj District,103337.0
IMCI Fever-malaria,Cumilla District,1600.0
IMCI Measles,Sirajganj District,47.0
IMCI Referral1,Panchagarh District,1572.0
IMCI Referral1,Natore District,9753.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,8616.0
IMCI counselling,Khulna District,104116.0
IMCI Low Birth Weight,Narshingdi District,946.0
IMCI Ear problem,Khulna District,6047.0
IMCI Female,Thakurgaon District,31711.0
IMCI Underweight (0 - 5 years),Madaripur District,7978.0
IMCI Child Injury,Magura District,2586.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,317.0
IMCI Low Birth Weight,Sherpur District,597.0
IMCI Pus draining from Umbilicus,Sunamganj District,346.0
IMCI Wasting (0 - 5 years),Pabna District,5677.0
IMCI Anemia (0 - 5 years),Patuakhali District,3135.0
IMCI Underweight (0 - 5 years),Meherpur District,2483.0
IMCI Referral1,Tangail District,26410.0
IMCI Fever-no malaria,Sherpur District,37854.0
IMCI Fever-malaria,Kustia District,115.0
IMCI Measles,Barishal District,220.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,57726.0
IMCI Wasting (0 - 5 years),Rajbari District,393.0
IMCI Female,Kishoreganj District,188660.0
IMCI Referral1,Rangpur District,4755.0
IMCI Severe Acute Malnutrition,Magura District,236.0
IMCI Fever-malaria Unlikely,Narail District,504.0
IMCI Diarrhea,Cumilla District,52177.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,2261.0
IMCI Very Severe Disease,Barguna District,1538.0
IMCI Fever-malaria,Jhalokati District,107.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,16801.0
IMCI Very Severe Disease,Satkhira District,1011.0
IMCI Exclusive breast feeding,Brahmanbaria District,15384.0
IMCI Fever-no malaria,Thakurgaon District,10940.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,65484.0
IMCI Very Severe Disease,Khulna District,4432.0
IMCI Diarrhea,Sunamganj District,31847.0
IMCI Other Disease,Narshingdi District,118972.0
IMCI Other Disease,Narayanganj District,29691.0
IMCI Drowning,Gaibandha District,21.0
IMCI Diarrhea,Jhenaidaha District,24561.0
IMCI Anemia (0 - 5 years),Dhaka District,1480.0
IMCI Fever-no malaria,Bogura District,66745.0
IMCI Drowning,Thakurgaon District,54.0
IMCI Pneumonia,Sylhet District,34499.0
IMCI Referral1,Narail District,2693.0
IMCI Complementary Feeding (6-23 months),Patuakhali District,12358.0
IMCI Female,Coxs Bazar District,125162.0
IMCI Fever-malaria,Sirajganj District,43.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,49121.0
IMCI Exclusive breast feeding,Naogaon District,11685.0
IMCI Male,Patuakhali District,103317.0
IMCI Female,Bogura District,164452.0
IMCI Child Injury,Thakurgaon District,614.0
IMCI Diarrhea,Maulavi Bazar District,27376.0
IMCI Measles,Kustia District,114.0
IMCI Measles,Shariatpur District,189.0
IMCI Child Injury,Chattogram District,2790.0
IMCI Measles,Dinajpur District,343.0
IMCI Low Birth Weight,Bandarban District,128.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,2152.0
IMCI Low Birth Weight,Chapai Nababganj District,436.0
IMCI Pneumonia,Tangail District,25695.0
IMCI counselling,Barguna District,59980.0
IMCI Very Severe Disease,Bagerhat District,4348.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,28241.0
IMCI Very Severe Disease,Dhaka District,3498.0
IMCI Pneumonia,Mymensingh District,25926.0
IMCI Measles,Laksmipur District,16.0
IMCI Exclusive breast feeding,Satkhira District,47186.0
IMCI Very Severe Disease,Brahmanbaria District,2987.0
IMCI Measles,Gazipur District,475.0
IMCI Female,Chattogram District,219513.0
IMCI Severe Acute Malnutrition,Thakurgaon District,70.0
IMCI Child Injury,Jhenaidaha District,3375.0
IMCI Exclusive breast feeding,Dhaka District,116534.0
IMCI Fever-no malaria,Coxs Bazar District,82706.0
IMCI Fever-malaria,Chapai Nababganj District,50.0
IMCI Low Birth Weight,Narayanganj District,1261.0
IMCI Pus draining from Umbilicus,Munshiganj District,737.0
IMCI Child Injury,Coxs Bazar District,738.0
IMCI Underweight (0 - 5 years),Feni District,673.0
IMCI Diarrhea,Netrokona District,32204.0
IMCI Other Disease,Jhalokati District,27522.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,4889.0
IMCI Drowning,Netrokona District,116.0
IMCI Ear problem,Barguna District,4946.0
IMCI Measles,Jhalokati District,20.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,13971.0
IMCI Drowning,Chuadanga District,49.0
IMCI Fever-no malaria,Chattogram District,89026.0
IMCI Fever-malaria Unlikely,Rajshahi District,297.0
IMCI Severe Acute Malnutrition,Bogura District,117.0
IMCI Pus draining from Umbilicus,Satkhira District,34.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,16459.0
IMCI Complementary Feeding (6-23 months),Kurigram District,21525.0
IMCI Ear problem,Chapai Nababganj District,4788.0
IMCI Ear problem,Rajshahi District,8634.0
IMCI Fever-malaria Unlikely,Rajbari District,56.0
IMCI Drowning,Barishal District,270.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,10336.0
IMCI Fever-malaria Unlikely,Nilphamari District,76.0
IMCI Fever-no malaria,Tangail District,95751.0
IMCI counselling,Habiganj District,66118.0
IMCI Fever-malaria,Feni District,54.0
IMCI Female,Narail District,48146.0
IMCI Child Injury,Chuadanga District,846.0
IMCI Very Severe Disease,Tangail District,9553.0
IMCI Fever-malaria Unlikely,Chandpur District,2211.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,2972.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,129532.0
IMCI Pneumonia,Bogura District,24286.0
IMCI Severe Acute Malnutrition,Rajbari District,288.0
IMCI Measles,Khagrachhari District,24.0
IMCI Stunting (0 - 5 years),Khagrachhari District,109.0
IMCI Severe Acute Malnutrition,Narshingdi District,262.0
IMCI Other Disease,Panchagarh District,8876.0
IMCI Child Injury,Nilphamari District,1157.0
IMCI Female,Sirajganj District,91160.0
IMCI Exclusive breast feeding,Jashore District,28818.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,45684.0
IMCI Male,Nilphamari District,67213.0
IMCI Child Injury,Gazipur District,1712.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,7160.0
IMCI Cough & Cold no Pneumonia,Barguna District,44536.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,4221.0
IMCI Anemia (0 - 5 years),Sherpur District,3330.0
IMCI Severe Acute Malnutrition,Chuadanga District,521.0
IMCI Diarrhea,Feni District,17110.0
IMCI Pneumonia,Feni District,7841.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,667.0
IMCI counselling,Brahmanbaria District,70299.0
IMCI Very Severe Disease,Cumilla District,12754.0
IMCI Fever-malaria Unlikely,Kurigram District,548.0
IMCI Low Birth Weight,Habiganj District,951.0
IMCI Diarrhea,Khagrachhari District,11707.0
IMCI Child Injury,Narshingdi District,2531.0
IMCI Fever-malaria Unlikely,Satkhira District,66.0
IMCI Child Injury,Kurigram District,1630.0
IMCI Female,Shariatpur District,43518.0
IMCI Severe Acute Malnutrition,Munshiganj District,504.0
IMCI Fever-no malaria,Cumilla District,68455.0
IMCI Pus draining from Umbilicus,Rajbari District,100.0
IMCI Fever-no malaria,Sunamganj District,39403.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,1871.0
IMCI Severe Acute Malnutrition,Gazipur District,701.0
IMCI Male,Pabna District,188977.0
IMCI Diarrhea,Rangamati District,5787.0
IMCI Measles,Chapai Nababganj District,77.0
IMCI Other Disease,Chandpur District,24624.0
IMCI Complementary Feeding (6-23 months),Satkhira District,52568.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,11145.0
IMCI Severe Acute Malnutrition,Rangpur District,1717.0
IMCI Underweight (0 - 5 years),Barishal District,6530.0
IMCI Wasting (0 - 5 years),Jhalokati District,662.0
IMCI Stunting (0 - 5 years),Bogura District,629.0
IMCI Child Injury,Munshiganj District,5644.0
IMCI Pus draining from Umbilicus,Jhalokati District,190.0
IMCI Male,Narail District,50365.0
IMCI Cough & Cold no Pneumonia,Cumilla District,137042.0
IMCI Pus draining from Umbilicus,Chuadanga District,14.0
IMCI Underweight (0 - 5 years),Noakhali District,9419.0
IMCI Exclusive breast feeding,Noakhali District,34785.0
IMCI Drowning,Jashore District,114.0
IMCI Wasting (0 - 5 years),Feni District,56.0
IMCI Fever-malaria Unlikely,Mymensingh District,285.0
IMCI Low Birth Weight,Gopalganj District,4327.0
IMCI Low Birth Weight,Coxs Bazar District,3455.0
IMCI Pus draining from Umbilicus,Gazipur District,544.0
IMCI Diarrhea,Rajshahi District,23906.0
IMCI Child Injury,Rangpur District,2762.0
IMCI Very Severe Disease,Kurigram District,4601.0
IMCI Diarrhea,Naogaon District,26676.0
IMCI Diarrhea,Chapai Nababganj District,12942.0
IMCI Stunting (0 - 5 years),Rangamati District,385.0
IMCI Referral1,Barguna District,6531.0
IMCI Exclusive breast feeding,Jamalpur District,8894270.0
IMCI Complementary Feeding (6-23 months),Rangpur District,34799.0
IMCI Pus draining from Umbilicus,Mymensingh District,536.0
IMCI Underweight (0 - 5 years),Jamalpur District,4210.0
IMCI Ear problem,Khagrachhari District,1489.0
IMCI Exclusive breast feeding,Barguna District,12031.0
IMCI Fever-no malaria,Jashore District,43456.0
IMCI Female,Manikganj District,74668.0
IMCI Cough & Cold no Pneumonia,Jashore District,55492.0
IMCI Low Birth Weight,Patuakhali District,1246.0
IMCI Ear problem,Feni District,5228.0
IMCI Male,Manikganj District,73107.0
IMCI Moderate Acute Malnutrition,Kustia District,781.0
IMCI Ear problem,Rangamati District,1351.0
IMCI Other Disease,Magura District,24997.0
IMCI Fever-malaria,Bagerhat District,138.0
IMCI Wasting (0 - 5 years),Bogura District,469.0
IMCI Male,Munshiganj District,136804.0
IMCI Drowning,Bhola District,222.0
IMCI Fever-malaria Unlikely,Laksmipur District,3232.0
IMCI Ear problem,Bogura District,6499.0
IMCI Stunting (0 - 5 years),Chapai Nababganj District,1275.0
IMCI Protein & energy malnutrition (PEM),Natore District,0.0
IMCI Cough & Cold no Pneumonia,Barishal District,60162.0
IMCI Pneumonia,Rajshahi District,7772.0
IMCI Very Severe Disease,Rajbari District,1443.0
IMCI counselling,Coxs Bazar District,72814.0
IMCI Pneumonia,Magura District,3987.0
IMCI Pneumonia,Jhalokati District,8182.0
IMCI Severe Acute Malnutrition,Madaripur District,286.0
IMCI Exclusive breast feeding,Sunamganj District,30658.0
IMCI Referral1,Dhaka District,15796.0
IMCI Female,Chandpur District,53170.0
IMCI Pneumonia,Rangamati District,3667.0
IMCI Pneumonia,Chapai Nababganj District,8311.0
IMCI Pneumonia,Rangpur District,13496.0
IMCI Pneumonia,Brahmanbaria District,10769.0
IMCI Other Disease,Manikganj District,29439.0
IMCI Referral1,Pirojpur District,10437.0
IMCI Child Injury,Jhalokati District,1298.0
IMCI Exclusive breast feeding,Meherpur District,10071.0
IMCI Cough & Cold no Pneumonia,Bhola District,62051.0
