Data,Organisation unit,Value
IMCI Fever-no malaria,"Panchagarh District Hospital, Panchagarh",1409.0
IMCI Anemia (0 - 5 years),"Jamalpur District Hospital, Jamalpur",570.0
IMCI Breast Feed within 1 hour of birth,"Bagerhat District Hospital, Bagerhat",696.0
IMCI Moderate Acute Malnutrition,Sirajganj General Hospital,148.0
IMCI Male,"Thakurgaon District Hospital, Thakurgaon",4698.0
IMCI Ear problem,"Patuakhali District Hospital, Patuakhali",666.0
IMCI Wasting (0 - 5 years),"Jamalpur District Hospital, Jamalpur",242.0
IMCI Fever-malaria,Sirajganj General Hospital,0.0
IMCI Child Injury,"Panchagarh District Hospital, Panchagarh",282.0
IMCI Anemia (0 - 5 years),"Barguna District Hospital, Barguna",62.0
IMCI Pus draining from Umbilicus,"Sunamganj District Hospital, Sunamganj",65.0
IMCI Exclusive breast feeding,"M.Bazar District Hospital, M.Bazar",3680.0
IMCI Stunting (0 - 5 years),"Jamalpur District Hospital, Jamalpur",452.0
IMCI Measles,"Panchagarh District Hospital, Panchagarh",41.0
IMCI counselling,"Bagerhat District Hospital, Bagerhat",13412.0
IMCI Wasting (0 - 5 years),"Barguna District Hospital, Barguna",6.0
IMCI counselling,"Patuakhali District Hospital, Patuakhali",992.0
IMCI Low Birth Weight,"Sunamganj District Hospital, Sunamganj",295.0
IMCI Other Disease,"Panchagarh District Hospital, Panchagarh",3026.0
IMCI Underweight (0 - 5 years),"Panchagarh District Hospital, Panchagarh",419.0
IMCI Severe Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",118.0
IMCI Fever-no malaria,"Thakurgaon District Hospital, Thakurgaon",812.0
IMCI Low Birth Weight,Sirajganj General Hospital,55.0
IMCI Ear problem,"Barguna District Hospital, Barguna",121.0
IMCI Cough & Cold no Pneumonia,"Panchagarh District Hospital, Panchagarh",2523.0
IMCI Pus draining from Umbilicus,Sirajganj General Hospital,3.0
IMCI Wasting (0 - 5 years),"Panchagarh District Hospital, Panchagarh",123.0
IMCI Severe Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",277.0
IMCI Cough & Cold no Pneumonia,"Thakurgaon District Hospital, Thakurgaon",3380.0
IMCI counselling,"M.Bazar District Hospital, M.Bazar",13862.0
IMCI Wasting (0 - 5 years),"Bagerhat District Hospital, Bagerhat",1500.0
IMCI Stunting (0 - 5 years),"Barguna District Hospital, Barguna",68.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Measles,"Barguna District Hospital, Barguna",0.0
IMCI Female,"Panchagarh District Hospital, Panchagarh",4457.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",920.0
IMCI Male,"Jamalpur District Hospital, Jamalpur",11518.0
IMCI Child Injury,"Jamalpur District Hospital, Jamalpur",235.0
IMCI Exclusive breast feeding,"Jamalpur District Hospital, Jamalpur",2699.0
IMCI Moderate Acute Malnutrition,"Jamalpur District Hospital, Jamalpur",142.0
IMCI Underweight (0 - 5 years),"Patuakhali District Hospital, Patuakhali",319.0
IMCI Complementary Feeding (6-23 months),"Jamalpur District Hospital, Jamalpur",1111.0
IMCI Female,"Sunamganj District Hospital, Sunamganj",5850.0
IMCI Severe Acute Malnutrition,"Jamalpur District Hospital, Jamalpur",111.0
IMCI Very Severe Disease,"Panchagarh District Hospital, Panchagarh",103.0
IMCI Stunting (0 - 5 years),Sirajganj General Hospital,167.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",281.0
IMCI Cough & Cold no Pneumonia,"Barguna District Hospital, Barguna",1430.0
IMCI Anemia (0 - 5 years),"Patuakhali District Hospital, Patuakhali",354.0
IMCI Other Disease,"Thakurgaon District Hospital, Thakurgaon",2966.0
IMCI Other Disease,"M.Bazar District Hospital, M.Bazar",2550.0
IMCI Female,"Bagerhat District Hospital, Bagerhat",6842.0
IMCI Measles,Sirajganj General Hospital,1.0
IMCI Moderate Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",329.0
IMCI Anemia (0 - 5 years),Sirajganj General Hospital,50.0
IMCI Cough & Cold no Pneumonia,"M.Bazar District Hospital, M.Bazar",5269.0
IMCI counselling,"Thakurgaon District Hospital, Thakurgaon",5895.0
IMCI Complementary Feeding (6-23 months),"Patuakhali District Hospital, Patuakhali",200.0
IMCI Stunting (0 - 5 years),"Patuakhali District Hospital, Patuakhali",29.0
IMCI Exclusive breast feeding,Sirajganj General Hospital,1976.0
IMCI Referral1,"Narail District Hospital, Narail",305.0
IMCI Diarrhea,"Barguna District Hospital, Barguna",491.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",26.0
IMCI Cough & Cold no Pneumonia,Sirajganj General Hospital,3981.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",8929.0
IMCI Complementary Feeding (6-23 months),"Narail District Hospital, Narail",2394.0
IMCI Fever-no malaria,"Bagerhat District Hospital, Bagerhat",4445.0
IMCI Underweight (0 - 5 years),Sirajganj General Hospital,136.0
IMCI Fever-malaria,"Narail District Hospital, Narail",0.0
IMCI Severe Acute Malnutrition,Sirajganj General Hospital,30.0
IMCI Wasting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",1208.0
IMCI Breast Feed within 1 hour of birth,"Sunamganj District Hospital, Sunamganj",4590.0
IMCI Fever-malaria,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Child Injury,Sirajganj General Hospital,498.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1402.0
IMCI Moderate Acute Malnutrition,"Barguna District Hospital, Barguna",15.0
IMCI Diarrhea,"Patuakhali District Hospital, Patuakhali",2992.0
IMCI Fever-no malaria,"M.Bazar District Hospital, M.Bazar",2870.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",411.0
IMCI Pneumonia,"Narail District Hospital, Narail",1620.0
IMCI Breast Feed within 1 hour of birth,"Jamalpur District Hospital, Jamalpur",4816.0
IMCI Pneumonia,"Patuakhali District Hospital, Patuakhali",378.0
IMCI Very Severe Disease,"Bagerhat District Hospital, Bagerhat",688.0
IMCI Male,"Patuakhali District Hospital, Patuakhali",6705.0
IMCI Ear problem,"Thakurgaon District Hospital, Thakurgaon",277.0
IMCI Low Birth Weight,"Bagerhat District Hospital, Bagerhat",151.0
IMCI Male,"Narail District Hospital, Narail",8936.0
IMCI Very Severe Disease,"Narail District Hospital, Narail",32.0
IMCI Child Injury,"Barguna District Hospital, Barguna",144.0
IMCI Very Severe Disease,"M.Bazar District Hospital, M.Bazar",410.0
IMCI Ear problem,Sirajganj General Hospital,528.0
IMCI Child Injury,"Sunamganj District Hospital, Sunamganj",540.0
IMCI Low Birth Weight,"Thakurgaon District Hospital, Thakurgaon",23.0
IMCI Moderate Acute Malnutrition,"Thakurgaon District Hospital, Thakurgaon",205.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",370.0
IMCI Diarrhea,"M.Bazar District Hospital, M.Bazar",1294.0
IMCI Other Disease,Sirajganj General Hospital,4107.0
IMCI Moderate Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",346.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",5569.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",2200.0
IMCI Complementary Feeding (6-23 months),"Sunamganj District Hospital, Sunamganj",5035.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",3183.0
IMCI Pneumonia,Sirajganj General Hospital,195.0
IMCI Other Disease,"Patuakhali District Hospital, Patuakhali",1767.0
IMCI Other Disease,"Bagerhat District Hospital, Bagerhat",6769.0
IMCI Complementary Feeding (6-23 months),Sirajganj General Hospital,3597.0
IMCI Underweight (0 - 5 years),"Narail District Hospital, Narail",214.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",21.0
IMCI Fever-malaria,"Thakurgaon District Hospital, Thakurgaon",39.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",2196.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",193.0
IMCI Anemia (0 - 5 years),"M.Bazar District Hospital, M.Bazar",10.0
IMCI Fever-malaria,"Barguna District Hospital, Barguna",165.0
IMCI Other Disease,"Barguna District Hospital, Barguna",1540.0
IMCI Referral1,"Barguna District Hospital, Barguna",680.0
IMCI Female,"Narail District Hospital, Narail",7094.0
IMCI Referral1,"Thakurgaon District Hospital, Thakurgaon",2825.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",535.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Stunting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",78.0
IMCI Measles,"Narail District Hospital, Narail",0.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",489.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",168.0
IMCI Cough & Cold no Pneumonia,"Bagerhat District Hospital, Bagerhat",4762.0
IMCI Fever-no malaria,Sirajganj General Hospital,1289.0
IMCI Severe Acute Malnutrition,"Bagerhat District Hospital, Bagerhat",40.0
IMCI Underweight (0 - 5 years),"Bagerhat District Hospital, Bagerhat",1727.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",1297.0
IMCI Male,Sirajganj General Hospital,6793.0
IMCI Wasting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",77.0
IMCI Exclusive breast feeding,"Narail District Hospital, Narail",3784.0
IMCI Ear problem,"M.Bazar District Hospital, M.Bazar",473.0
IMCI Very Severe Disease,Sirajganj General Hospital,86.0
IMCI Fever-no malaria,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Child Injury,"Bagerhat District Hospital, Bagerhat",189.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",623.0
IMCI Referral1,"Jamalpur District Hospital, Jamalpur",1030.0
IMCI Drowning,"Sunamganj District Hospital, Sunamganj",82.0
IMCI Exclusive breast feeding,"Patuakhali District Hospital, Patuakhali",207.0
IMCI Diarrhea,Sirajganj General Hospital,889.0
IMCI Male,"Sunamganj District Hospital, Sunamganj",6759.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",1825.0
IMCI Exclusive breast feeding,"Bagerhat District Hospital, Bagerhat",2715.0
IMCI Severe Acute Malnutrition,"Barguna District Hospital, Barguna",6.0
IMCI Diarrhea,"Sunamganj District Hospital, Sunamganj",2639.0
