Data,Organisation unit,Value
IMCI Moderate Acute Malnutrition,Netrokona District,2731.0
IMCI Cough & Cold no Pneumonia,Gaibandha District,46162.0
IMCI counselling,Kishoreganj District,203340.0
IMCI Diarrhea,Magura District,10272.0
IMCI Fever-malaria Unlikely,Khagrachhari District,141.0
IMCI Drowning,Narshingdi District,97.0
IMCI Male,Joypurhat District,51051.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar District,3858.0
IMCI Pneumonia,Narail District,4998.0
IMCI Underweight (0 - 5 years),Manikganj District,2921.0
IMCI Child Injury,Barguna District,1254.0
IMCI Female,Faridpur District,111598.0
IMCI Fever-malaria,Gazipur District,458.0
IMCI counselling,Nilphamari District,82748.0
IMCI Male,Jashore District,115971.0
IMCI Pus draining from Umbilicus,Cumilla District,1308.0
IMCI Very Severe Disease,Naogaon District,5084.0
IMCI Pus draining from Umbilicus,Lalmonirhat District,314.0
IMCI Very Severe Disease,Magura District,2693.0
IMCI Measles,Manikganj District,230.0
IMCI Fever-malaria,Maulavi Bazar District,37.0
IMCI Severe Acute Malnutrition,Barguna District,150.0
IMCI Severe Acute Malnutrition,Bagerhat District,420.0
IMCI Fever-no malaria,Magura District,20910.0
IMCI Exclusive breast feeding,Magura District,10867.0
IMCI Child Injury,Habiganj District,2459.0
IMCI Breast Feed within 1 hour of birth,Thakurgaon District,9987.0
IMCI Ear problem,Kishoreganj District,11308.0
IMCI Stunting (0 - 5 years),Narshingdi District,215.0
IMCI Moderate Acute Malnutrition,Chuadanga District,2362.0
IMCI Referral1,Mymensingh District,14889.0
IMCI Severe Acute Malnutrition,Habiganj District,746.0
IMCI Drowning,Munshiganj District,95.0
IMCI Fever-malaria Unlikely,Tangail District,181.0
IMCI Complementary Feeding (6-23 months),Jashore District,48094.0
IMCI Referral1,Sylhet District,32628.0
IMCI Ear problem,Nilphamari District,5224.0
IMCI Wasting (0 - 5 years),Narail District,236.0
IMCI Protein & energy malnutrition (PEM),Munshiganj District,0.0
IMCI Pneumonia,Kurigram District,7878.0
IMCI Stunting (0 - 5 years),Narayanganj District,575.0
IMCI Fever-malaria,Chandpur District,493.0
IMCI Exclusive breast feeding,Khulna District,25510.0
IMCI Stunting (0 - 5 years),Bandarban District,714.0
IMCI Complementary Feeding (6-23 months),Bhola District,45718.0
IMCI Fever-malaria,Shariatpur District,85.0
IMCI Cough & Cold no Pneumonia,Netrokona District,74308.0
IMCI Fever-no malaria,Kishoreganj District,101214.0
IMCI Fever-malaria,Cumilla District,444.0
IMCI Measles,Sirajganj District,32.0
IMCI Referral1,Panchagarh District,2169.0
IMCI Referral1,Natore District,8932.0
IMCI Breast Feed within 1 hour of birth,Bandarban District,6984.0
IMCI counselling,Khulna District,119976.0
IMCI Low Birth Weight,Narshingdi District,729.0
IMCI Ear problem,Khulna District,6618.0
IMCI Female,Thakurgaon District,30988.0
IMCI Underweight (0 - 5 years),Madaripur District,8124.0
IMCI Child Injury,Magura District,2014.0
IMCI Severe Acute Malnutrition,Jhenaidaha District,273.0
IMCI Low Birth Weight,Sherpur District,932.0
IMCI Pus draining from Umbilicus,Sunamganj District,386.0
IMCI Wasting (0 - 5 years),Pabna District,6422.0
IMCI Anemia (0 - 5 years),Patuakhali District,3009.0
IMCI Underweight (0 - 5 years),Meherpur District,2649.0
IMCI Referral1,Tangail District,26850.0
IMCI Fever-no malaria,Sherpur District,40971.0
IMCI Fever-malaria,Kustia District,70.0
IMCI Measles,Barishal District,190.0
IMCI Breast Feed within 1 hour of birth,Chattogram District,76634.0
IMCI Wasting (0 - 5 years),Rajbari District,272.0
IMCI Female,Kishoreganj District,187984.0
IMCI Referral1,Rangpur District,4102.0
IMCI Severe Acute Malnutrition,Magura District,243.0
IMCI Fever-malaria Unlikely,Narail District,290.0
IMCI Diarrhea,Cumilla District,56614.0
IMCI Moderate Acute Malnutrition,Chapai Nababganj District,3920.0
IMCI Very Severe Disease,Barguna District,1519.0
IMCI Fever-malaria,Jhalokati District,0.0
IMCI Breast Feed within 1 hour of birth,Chapai Nababganj District,17636.0
IMCI Very Severe Disease,Satkhira District,1282.0
IMCI Exclusive breast feeding,Brahmanbaria District,21385.0
IMCI Fever-no malaria,Thakurgaon District,9790.0
IMCI Cough & Cold no Pneumonia,Maulavi Bazar District,66433.0
IMCI Very Severe Disease,Khulna District,4693.0
IMCI Diarrhea,Sunamganj District,30151.0
IMCI Other Disease,Narshingdi District,132502.0
IMCI Other Disease,Narayanganj District,25334.0
IMCI Drowning,Gaibandha District,89.0
IMCI Diarrhea,Jhenaidaha District,24705.0
IMCI Anemia (0 - 5 years),Dhaka District,1528.0
IMCI Fever-no malaria,Bogura District,69378.0
IMCI Drowning,Thakurgaon District,58.0
IMCI Pneumonia,Sylhet District,37551.0
IMCI Referral1,Narail District,5323.0
IMCI Complementary Feeding (6-23 months),Patuakhali District,13151.0
IMCI Female,Coxs Bazar District,124647.0
IMCI Fever-malaria,Sirajganj District,10.0
IMCI Cough & Cold no Pneumonia,Nilphamari District,52806.0
IMCI Exclusive breast feeding,Naogaon District,12521.0
IMCI Male,Patuakhali District,88947.0
IMCI Female,Bogura District,181374.0
IMCI Child Injury,Thakurgaon District,632.0
IMCI Diarrhea,Maulavi Bazar District,26416.0
IMCI Measles,Kustia District,64.0
IMCI Measles,Shariatpur District,202.0
IMCI Child Injury,Chattogram District,3041.0
IMCI Measles,Dinajpur District,211.0
IMCI Low Birth Weight,Bandarban District,164.0
IMCI Severe Acute Malnutrition,Coxs Bazar District,1964.0
IMCI Low Birth Weight,Chapai Nababganj District,423.0
IMCI Pneumonia,Tangail District,25462.0
IMCI counselling,Barguna District,68452.0
IMCI Very Severe Disease,Bagerhat District,4532.0
IMCI Cough & Cold no Pneumonia,Chuadanga District,29666.0
IMCI Very Severe Disease,Dhaka District,3420.0
IMCI Pneumonia,Mymensingh District,24727.0
IMCI Measles,Laksmipur District,22.0
IMCI Exclusive breast feeding,Satkhira District,48504.0
IMCI Very Severe Disease,Brahmanbaria District,2971.0
IMCI Measles,Gazipur District,528.0
IMCI Female,Chattogram District,222960.0
IMCI Severe Acute Malnutrition,Thakurgaon District,27.0
IMCI Child Injury,Jhenaidaha District,3923.0
IMCI Exclusive breast feeding,Dhaka District,169906.0
IMCI Fever-no malaria,Coxs Bazar District,75356.0
IMCI Fever-malaria,Chapai Nababganj District,27.0
IMCI Low Birth Weight,Narayanganj District,2113.0
IMCI Pus draining from Umbilicus,Munshiganj District,1097.0
IMCI Child Injury,Coxs Bazar District,1276.0
IMCI Underweight (0 - 5 years),Feni District,887.0
IMCI Diarrhea,Netrokona District,31861.0
IMCI Other Disease,Jhalokati District,28146.0
IMCI Breast Feed within 1 hour of birth,Sherpur District,6918.0
IMCI Drowning,Netrokona District,121.0
IMCI Ear problem,Barguna District,4810.0
IMCI Measles,Jhalokati District,18.0
IMCI Breast Feed within 1 hour of birth,Faridpur District,15813.0
IMCI Drowning,Chuadanga District,144.0
IMCI Fever-no malaria,Chattogram District,91669.0
IMCI Fever-malaria Unlikely,Rajshahi District,504.0
IMCI Severe Acute Malnutrition,Bogura District,357.0
IMCI Pus draining from Umbilicus,Satkhira District,32.0
IMCI Breast Feed within 1 hour of birth,Netrokona District,18826.0
IMCI Complementary Feeding (6-23 months),Kurigram District,23595.0
IMCI Ear problem,Chapai Nababganj District,5195.0
IMCI Ear problem,Rajshahi District,8023.0
IMCI Fever-malaria Unlikely,Rajbari District,8.0
IMCI Drowning,Barishal District,207.0
IMCI Complementary Feeding (6-23 months),Chuadanga District,11470.0
IMCI Fever-malaria Unlikely,Nilphamari District,26.0
IMCI Fever-no malaria,Tangail District,101198.0
IMCI counselling,Habiganj District,91212.0
IMCI Fever-malaria,Feni District,69.0
IMCI Female,Narail District,51067.0
IMCI Child Injury,Chuadanga District,815.0
IMCI Very Severe Disease,Tangail District,8303.0
IMCI Fever-malaria Unlikely,Chandpur District,2324.0
IMCI Wasting (0 - 5 years),Jhenaidaha District,2638.0
IMCI Cough & Cold no Pneumonia,Dinajpur District,119559.0
IMCI Pneumonia,Bogura District,27371.0
IMCI Severe Acute Malnutrition,Rajbari District,166.0
IMCI Measles,Khagrachhari District,67.0
IMCI Stunting (0 - 5 years),Khagrachhari District,1418.0
IMCI Severe Acute Malnutrition,Narshingdi District,157.0
IMCI Other Disease,Panchagarh District,11236.0
IMCI Child Injury,Nilphamari District,1450.0
IMCI Female,Sirajganj District,118687.0
IMCI Exclusive breast feeding,Jashore District,34896.0
IMCI Complementary Feeding (6-23 months),Narshingdi District,54931.0
IMCI Male,Nilphamari District,67400.0
IMCI Child Injury,Gazipur District,1850.0
IMCI Breast Feed within 1 hour of birth,Narayanganj District,8011.0
IMCI Cough & Cold no Pneumonia,Barguna District,39140.0
IMCI Underweight (0 - 5 years),Lalmonirhat District,3579.0
IMCI Anemia (0 - 5 years),Sherpur District,4464.0
IMCI Severe Acute Malnutrition,Chuadanga District,816.0
IMCI Diarrhea,Feni District,18401.0
IMCI Pneumonia,Feni District,7652.0
IMCI Moderate Acute Malnutrition,Thakurgaon District,521.0
IMCI counselling,Brahmanbaria District,93837.0
IMCI Very Severe Disease,Cumilla District,10413.0
IMCI Fever-malaria Unlikely,Kurigram District,265.0
IMCI Low Birth Weight,Habiganj District,1035.0
IMCI Diarrhea,Khagrachhari District,10844.0
IMCI Child Injury,Narshingdi District,2139.0
IMCI Fever-malaria Unlikely,Satkhira District,884.0
IMCI Child Injury,Kurigram District,1558.0
IMCI Female,Shariatpur District,46076.0
IMCI Severe Acute Malnutrition,Munshiganj District,571.0
IMCI Fever-no malaria,Cumilla District,77701.0
IMCI Pus draining from Umbilicus,Rajbari District,101.0
IMCI Fever-no malaria,Sunamganj District,37970.0
IMCI Moderate Acute Malnutrition,Lalmonirhat District,2841.0
IMCI Severe Acute Malnutrition,Gazipur District,1019.0
IMCI Male,Pabna District,178753.0
IMCI Diarrhea,Rangamati District,5676.0
IMCI Measles,Chapai Nababganj District,7.0
IMCI Other Disease,Chandpur District,30242.0
IMCI Complementary Feeding (6-23 months),Satkhira District,56539.0
IMCI Breast Feed within 1 hour of birth,Maulavi Bazar District,15100.0
IMCI Severe Acute Malnutrition,Rangpur District,863.0
IMCI Underweight (0 - 5 years),Barishal District,9172.0
IMCI Wasting (0 - 5 years),Jhalokati District,739.0
IMCI Stunting (0 - 5 years),Bogura District,663.0
IMCI Child Injury,Munshiganj District,6125.0
IMCI Pus draining from Umbilicus,Jhalokati District,146.0
IMCI Male,Narail District,54561.0
IMCI Cough & Cold no Pneumonia,Cumilla District,139083.0
IMCI Pus draining from Umbilicus,Chuadanga District,9.0
IMCI Underweight (0 - 5 years),Noakhali District,12063.0
IMCI Exclusive breast feeding,Noakhali District,39138.0
IMCI Drowning,Jashore District,85.0
IMCI Wasting (0 - 5 years),Feni District,88.0
IMCI Fever-malaria Unlikely,Mymensingh District,283.0
IMCI Low Birth Weight,Gopalganj District,4396.0
IMCI Low Birth Weight,Coxs Bazar District,3728.0
IMCI Pus draining from Umbilicus,Gazipur District,842.0
IMCI Diarrhea,Rajshahi District,22947.0
IMCI Child Injury,Rangpur District,2547.0
IMCI Very Severe Disease,Kurigram District,5655.0
IMCI Diarrhea,Naogaon District,25682.0
IMCI Diarrhea,Chapai Nababganj District,16418.0
IMCI Stunting (0 - 5 years),Rangamati District,175.0
IMCI Referral1,Barguna District,6899.0
IMCI Exclusive breast feeding,Jamalpur District,21470.0
IMCI Complementary Feeding (6-23 months),Rangpur District,39831.0
IMCI Pus draining from Umbilicus,Mymensingh District,519.0
IMCI Underweight (0 - 5 years),Jamalpur District,5884.0
IMCI Ear problem,Khagrachhari District,1667.0
IMCI Exclusive breast feeding,Barguna District,13460.0
IMCI Fever-no malaria,Jashore District,50452.0
IMCI Female,Manikganj District,79798.0
IMCI Cough & Cold no Pneumonia,Jashore District,62393.0
IMCI Low Birth Weight,Patuakhali District,1366.0
IMCI Ear problem,Feni District,5820.0
IMCI Male,Manikganj District,78504.0
IMCI Moderate Acute Malnutrition,Kustia District,874.0
IMCI Ear problem,Rangamati District,1383.0
IMCI Other Disease,Magura District,28404.0
IMCI Fever-malaria,Bagerhat District,100.0
IMCI Wasting (0 - 5 years),Bogura District,589.0
IMCI Male,Munshiganj District,142674.0
IMCI Drowning,Bhola District,149.0
IMCI Fever-malaria Unlikely,Laksmipur District,1265.0
IMCI Ear problem,Bogura District,6961.0
IMCI Stunting (0 - 5 years),Chapai Nababganj District,1888.0
IMCI Protein & energy malnutrition (PEM),Natore District,0.0
IMCI Cough & Cold no Pneumonia,Barishal District,66310.0
IMCI Pneumonia,Rajshahi District,6992.0
IMCI Very Severe Disease,Rajbari District,1705.0
IMCI counselling,Coxs Bazar District,105177.0
IMCI Pneumonia,Magura District,3753.0
IMCI Pneumonia,Jhalokati District,6417.0
IMCI Severe Acute Malnutrition,Madaripur District,406.0
IMCI Exclusive breast feeding,Sunamganj District,36614.0
IMCI Referral1,Dhaka District,15725.0
IMCI Female,Chandpur District,59732.0
IMCI Pneumonia,Rangamati District,3760.0
IMCI Pneumonia,Chapai Nababganj District,9464.0
IMCI Pneumonia,Rangpur District,10855.0
IMCI Pneumonia,Brahmanbaria District,11745.0
IMCI Other Disease,Manikganj District,40198.0
IMCI Referral1,Pirojpur District,11588.0
IMCI Child Injury,Jhalokati District,1334.0
IMCI Exclusive breast feeding,Meherpur District,11005.0
