Data,Organisation unit,Value
dist_epi_Batch card current stock,Shariatpur District,1200.0
dist_epi_IPV need,Gazipur District,11700.0
dist_epi_daily vaccine distribution register_need,Sunamganj District,59.0
dist_epi_Women Report Book current stock,Dinajpur District,21.0
dist_epi_TT Card_need,Faridpur District,100000.0
dist_epi_Duster current stock,Narayanganj District,130.0
dist_epi_Plastic Bowl_need,Narail District,600.0
dist_epi_Moni Flag_need,Narail District,3920.0
dist_epi_Stock register for vaccine/diluent current stock,Gaibandha District,29.0
dist_epi_batch card_used_in 3 months,Nilphamari District,40.0
dist_epi_Syringe (5 ml) need,Meherpur District,17200.0
dist_epi_Vaccine carrier 4 ice pack_need,Laksmipur District,1100.0
dist_epi_Fridge Tag_used_in 3 months,Chapai Nababganj District,6.0
dist_epi_Child register current stock,Kustia District,85.0
dist_epi_PCV_Vial_used_in 3 months,Dhaka District,221100.0
dist_epi_Scissior current stock,Sylhet District,0.0
dist_epi_Supervision Form_used_in 3 months,Barguna District,0.0
dist_epi_BCG_vial_used_in 3 months,Chapai Nababganj District,15270.0
dist_epi_Tally Book (Women)_used_in 3 months,Thakurgaon District,317.0
dist_epi_TT need,Nilphamari District,25200.0
dist_epi_Pentavalent vial current stock,Jhenaidaha District,17490.0
dist_epi_Soap Box_need,Gaibandha District,600.0
dist_epi_AEFI Investigation form current stock,Sylhet District,0.0
dist_epi_Tally Book(child) current stock,Mymensingh District,92.0
dist_epi_BCG diluent_need,Munshiganj District,20728.0
dist_epi_table cloth_used_in 3 months,Maulavi Bazar District,34.0
dist_epi_daily vaccine distribution register_used_in 3 months,Natore District,7.0
dist_epi_cc EPI supply book_used_in 3 months,Narshingdi District,0.0
dist_epi_Syringe (5 ml) current stock,Munshiganj District,79150.0
dist_epi_Scissior current stock,Chuadanga District,0.0
dist_epi_Daily vaccine distribution register current stock,Tangail District,49.0
dist_epi_AEFI Investigation form_need,Rangpur District,80.0
dist_epi_Scissior current stock,Kurigram District,0.0
dist_epi_batch card_used_in 3 months,Kurigram District,0.0
dist_epi_Child register current stock,Sirajganj District,0.0
dist_epi_Cold box current stock,Joypurhat District,20.0
dist_epi_Tally Book(child)_used_in 3 months,Lalmonirhat District,371.0
dist_epi_Fridge Tag need,Magura District,110.0
dist_epi_MR Diluent_used_in 3 months,Narshingdi District,23349.0
dist_epi_Syringe (5 ml) current stock,Rajbari District,55100.0
dist_epi_Tally Book (Women)_used_in 3 months,Sylhet District,420.0
dist_epi_Other logistic1 current stock,Chuadanga District,0.0
dist_epi_Syringe (3 ml)_used_in 3 months,Magura District,6600.0
dist_epi_Soap Box_need,Patuakhali District,400.0
dist_epi_stock register for vaccine/diluent_used_in 3 months,Panchagarh District,12.0
dist_epi_Syringe (5 ml) current stock,Pabna District,42000.0
dist_epi_Vaccine carrier 2 ice pack_used_in 3 months,Patuakhali District,0.0
dist_epi_IPV vial_used_in 3 months,Laksmipur District,6200.0
dist_epi_Vaccine carrier 2 ice pack current stock,Khagrachhari District,308.0
dist_epi_PCV vial current stock,Shariatpur District,10300.0
dist_epi_Safety Box current stock,Rangamati District,600.0
dist_epi_Women register_used_in 3 months,Pirojpur District,0.0
dist_epi_Moni Flag_used_in 3 months,Joypurhat District,40.0
dist_epi_Syringe (2/3ml) current stock,Narail District,4700.0
dist_epi_daily vaccine distribution register_used_in 3 months,Pirojpur District,0.0
dist_epi_Scissior current stock,Nilphamari District,0.0
dist_epi_Other logistic1 current stock,Sylhet District,0.0
dist_epi_stock register for vaccine/diluent_used_in 3 months,Rangpur District,9.0
dist_epi_Child Report Book_used_in 3 months,Cumilla District,693.0
dist_epi_Pentavalent vial current stock,Naogaon District,25440.0
dist_epi_Vaccine carrier 1 ice pack current stock,Patuakhali District,0.0
dist_epi_Other_logistic2_used_in 3 months,Lalmonirhat District,0.0
dist_epi_stock register for logistic_need,Narayanganj District,25.0
dist_epi_MR_vial current stock,Bandarban District,3010.0
dist_epi_CC EPI supply book current stock,Kurigram District,0.0
dist_epi_Brush scrubbing current stock,Madaripur District,0.0
dist_epi_CC EPI supply book current stock,Thakurgaon District,1.0
dist_epi_Carry bag current stock,Khagrachhari District,1950.0
dist_epi_Vaccine carrier 1 ice pack_used_in 3 months,Maulavi Bazar District,0.0
dist_epi_Cotton 100gm current stock,Rajshahi District,1000.0
dist_epi_Cold box_used_in 3 months,Dhaka District,0.0
dist_epi_Tally Book(child) current stock,Pabna District,99.0
dist_epi_MR Diluent_used_in 3 months,Pabna District,22050.0
dist_epi_Brush scrubbing current stock,Magura District,141.0
dist_epi_daily vaccine distribution register_used_in 3 months,Gaibandha District,9.0
dist_epi_table cloth_used_in 3 months,Gopalganj District,0.0
dist_epi_cc EPI supply book_need,Sherpur District,11.0
dist_epi_Tally Book(child) current stock,Rajbari District,61.0
dist_epi_Scissior_need,Bagerhat District,8000.0
dist_epi_Other_logistic2_used_in 3 months,Pirojpur District,0.0
dist_epi_TT need,Kurigram District,34500.0
dist_epi_BCG_vial current stock,Maulavi Bazar District,4100.0
dist_epi_Supervision Form current stock,Rajshahi District,0.0
dist_epi_Carry bag_need,Bagerhat District,1200.0
dist_epi_Pentavalent vial current stock,Rangamati District,23050.0
dist_epi_Plastic bowl_used_in 3 months,Panchagarh District,45.0
dist_epi_Syringe (3 ml)_used_in 3 months,Madaripur District,9000.0
dist_epi_MR_diluent current stock,Shariatpur District,1304.0
dist_epi_Fridge Tag temperature chart current stock,Narail District,30.0
dist_epi_Fridge Tag_used_in 3 months,Gaibandha District,15.0
dist_epi_AEFI form E36 - E39_used_in 3 months,Tangail District,0.0
dist_epi_Other_logistic1_used_in 3 months,Pirojpur District,0.0
dist_epi_Moni Flag_used_in 3 months,Cumilla District,368.0
dist_epi_Women register current stock,Gopalganj District,11200.0
dist_epi_AEFI line listing form current stock,Khagrachhari District,2.0
dist_epi_Supervision Form current stock,Bandarban District,6200.0
dist_epi_OPV dropper current stock,Kishoreganj District,9250.0
dist_epi_MR diluent need,Mymensingh District,56056.0
dist_epi_Scissior current stock,Thakurgaon District,0.0
dist_epi_Temperature chart current stock,Laksmipur District,195.0
dist_epi_fw product distribution register need,Brahmanbaria District,38.0
dist_epi_Tally Book(child)_need,Chapai Nababganj District,1420.0
dist_epi_Syringe (0.05 ml)_used_in 3 months,Brahmanbaria District,76000.0
dist_epi_AEFI Form current stock,Khulna District,100.0
dist_epi_Brush scrubbing current stock,Rajshahi District,0.0
dist_epi_Carry bag_used_in 3 months,Bandarban District,38.0
dist_epi_Safety Box current stock,Sherpur District,18750.0
dist_epi_Zip lock bag current stock,Brahmanbaria District,0.0
dist_epi_IPV need,Meherpur District,1750.0
dist_epi_Safety Box current stock,Coxs Bazar District,850.0
dist_epi_Cotton 100gm current stock,Bandarban District,8040.0
dist_epi_AEFI line listing form_used_in 3 months,Magura District,6.0
dist_epi_CC EPI supply book current stock,Chuadanga District,0.0
dist_epi_Vaccine carrier 4 ice pack_used_in 3 months,Chapai Nababganj District,0.0
dist_epi_Duster current stock,Brahmanbaria District,1074.0
dist_epi_AEFI line listing form current stock,Habiganj District,8.0
dist_epi_stock register for logistic_need,Chattogram District,400.0
dist_epi_AEFI Investigation form current stock,Kurigram District,0.0
dist_epi_Vaccine carrier 2 ice pack_need,Jhenaidaha District,2400.0
dist_epi_stock register for vaccine/diluent_used_in 3 months,Narail District,10.0
dist_epi_OPV dropper_used_in 3 months,Dinajpur District,27025.0
dist_epi_Syringe (0.05 ml) current stock,Faridpur District,500.0
dist_epi_TT_vial current stock,Chattogram District,16160.0
dist_epi_cc EPI supply book_used_in 3 months,Munshiganj District,0.0
dist_epi_Syringe (5 ml)_used_in 3 months,Faridpur District,65100.0
dist_epi_Other logistic1 current stock,Thakurgaon District,0.0
dist_epi_Tally Book(child) current stock,Tangail District,68.0
dist_epi_Plastic bowl_used_in 3 months,Rangpur District,0.0
dist_epi_Stock register for vaccine/diluent current stock,Pirojpur District,5.0
dist_epi_stock register for vaccine/diluent need,Barguna District,34.0
dist_epi_Child Card_need,Faridpur District,120000.0
dist_epi_OPV dropper current stock,Coxs Bazar District,7230.0
dist_epi_Tally Book(child)_used_in 3 months,Meherpur District,80.0
dist_epi_MR Diluent_used_in 3 months,Tangail District,33220.0
dist_epi_Other_logistic1_used_in 3 months,Meherpur District,0.0
dist_epi_PCV_Vial_used_in 3 months,Sherpur District,57800.0
dist_epi_TT need,Thakurgaon District,25674.0
dist_epi_Tally Book (Women)_used_in 3 months,Nilphamari District,286.0
dist_epi_OPV dropper_used_in 3 months,Natore District,15300.0
dist_epi_Syringe (0.5 ml)_used_in 3 months,Dhaka District,1540400.0
dist_epi_Brush Crubbing_need,Khagrachhari District,50.0
dist_epi_Child Report Book_used_in 3 months,Kustia District,509.0
dist_epi_Pentavalent vial current stock,Jhalokati District,17962.0
dist_epi_Fridge Tag need,Shariatpur District,44.0
dist_epi_Women register_used_in 3 months,Natore District,234.0
dist_epi_Fridge Tag temperature chart_used_in 3 months,Tangail District,610.0
dist_epi_Moni Table Cloth_need,Gaibandha District,1460.0
dist_epi_Vaccine carrier 4 ice pack current stock,Mymensingh District,21.0
dist_epi_Soap Box_need,Natore District,500.0
dist_epi_Other_logistic2_used_in 3 months,Dinajpur District,0.0
dist_epi_Scissior used_in 3 months,Kurigram District,0.0
dist_epi_Syringe (0.05 ml) need,Nilphamari District,110000.0
dist_epi_Child Card_used_in 3 months,Habiganj District,50525.0
dist_epi_Syringe (5 ml) current stock,Tangail District,80000.0
dist_epi_Child register_used_in 3 months,Chuadanga District,168.0
dist_epi_Duster_used_in 3 months,Laksmipur District,520.0
dist_epi_MR Diluent_used_in 3 months,Mymensingh District,43300.0
dist_epi_BCG_vial_used_in 3 months,Gaibandha District,19500.0
dist_epi_Soap box current stock,Bandarban District,756.0
dist_epi_Batch card current stock,Barishal District,900.0
dist_epi_OPV dropper current stock,Sherpur District,8745.0
dist_epi_BCG diluent_need,Mymensingh District,50136.0
dist_epi_Child Card_used_in 3 months,Khagrachhari District,21000.0
dist_epi_OPV_Vial_used_in 3 months,Laksmipur District,20150.0
dist_epi_AEFI Form current stock,Naogaon District,240.0
dist_epi_Syringe (5 ml) need,Dinajpur District,147264.0
dist_epi_Child Card_need,Habiganj District,117308.0
dist_epi_MR diluent need,Tangail District,34000.0
dist_epi_AEFI line listing form_used_in 3 months,Shariatpur District,0.0
dist_epi_daily vaccine distribution register_used_in 3 months,Netrokona District,0.0
dist_epi_Syringe (0.5 ml) need,Bagerhat District,1500000.0
dist_epi_Other logistic1 need,Cumilla District,782.0
dist_epi_Tally Book(child)_need,Patuakhali District,800.0
dist_epi_cc EPI supply book_need,Kishoreganj District,4.0
dist_epi_Child register current stock,Jashore District,362.0
dist_epi_Vaccine carrier 2 ice pack current stock,Faridpur District,0.0
dist_epi_MR Vial_used_in 3 months,Narshingdi District,23349.0
dist_epi_Syringe (5 ml) current stock,Mymensingh District,62800.0
dist_epi_TT need,Sylhet District,48000.0
dist_epi_Voltage stabilizer current stock,Kustia District,40.0
dist_epi_AEFI line listing form_need,Joypurhat District,30.0
dist_epi_Fridge Tag temperature chart current stock,Panchagarh District,10.0
dist_epi_Syringe (5 ml) need,Jhalokati District,34000.0
dist_epi_TT Card current stock,Chattogram District,45000.0
dist_epi_PCV vial current stock,Madaripur District,13700.0
dist_epi_Batch card current stock,Chandpur District,0.0
dist_epi_temperature chart_need,Brahmanbaria District,200.0
dist_epi_Women Report Book_need,Brahmanbaria District,1460.0
dist_epi_MR diluent need,Pabna District,33598.0
dist_epi_Other logistic1 current stock,Nilphamari District,0.0
dist_epi_Cotton 100gm_need,Natore District,300.0
dist_epi_AEFI Investigation form_used_in 3 months,Narshingdi District,0.0
dist_epi_AEFI line listing form_used_in 3 months,Chandpur District,0.0
dist_epi_Moni Flag_used_in 3 months,Noakhali District,0.0
dist_epi_MR Vial_used_in 3 months,Dhaka District,37900.0
dist_epi_MR diluent need,Rajbari District,12993.0
dist_epi_supply book_used_in 3 months,Gopalganj District,0.0
dist_epi_IPV_vial current stock,Netrokona District,1767.0
dist_epi_cc EPI supply book_used_in 3 months,Pabna District,1.0
dist_epi_Women register_need,Bandarban District,70.0
dist_epi_MR_diluent current stock,Jamalpur District,2650.0
dist_epi_Moni Table Cloth_need,Netrokona District,600.0
dist_epi_Tally Book(Women)_need,Magura District,300.0
dist_epi_TT need,Chuadanga District,14800.0
dist_epi_AEFI Investigation form_need,Narail District,450.0
dist_epi_BCG diluent_need,Rajbari District,11155.0
dist_epi_MR need,Meherpur District,6600.0
dist_epi_Syringe (5 ml)_used_in 3 months,Habiganj District,31100.0
dist_epi_Brush scrubbing current stock,Feni District,0.0
dist_epi_Child register_used_in 3 months,Nilphamari District,254.0
dist_epi_Syringe (0.05 ml) current stock,Khagrachhari District,12700.0
dist_epi_BCG_vial_used_in 3 months,Netrokona District,19630.0
dist_epi_temperature chart_need,Bagerhat District,800.0
dist_epi_batch card_used_in 3 months,Sylhet District,500.0
dist_epi_cc EPI supply book_used_in 3 months,Rajbari District,1.0
dist_epi_zip lock bag_used_in 3 months,Jashore District,4200.0
dist_epi_AEFI form E36 - E39 need,Narail District,260.0
dist_epi_cc EPI supply book_used_in 3 months,Tangail District,2.0
dist_epi_Child Report Book_used_in 3 months,Sirajganj District,0.0
dist_epi_Voltage stabilizer current stock,Bagerhat District,6.0
dist_epi_Vaccine carrier 1 ice pack current stock,Natore District,0.0
dist_epi_AEFI Form_need,Panchagarh District,250.0
dist_epi_IPV need,Jhenaidaha District,9316.0
dist_epi_Brush Crubbing_need,Laksmipur District,500.0
dist_epi_Table cloth current stock,Barguna District,6.0
dist_epi_Scissior_need,Narayanganj District,200.0
dist_epi_Zip lock bag current stock,Bagerhat District,0.0
dist_epi_Cold box_used_in 3 months,Sherpur District,0.0
dist_epi_batch card_used_in 3 months,Chuadanga District,0.0
dist_epi_Stock register for vaccine/diluent current stock,Netrokona District,0.0
dist_epi_Vaccine carrier 2 ice pack current stock,Habiganj District,84.0
dist_epi_MR_vial current stock,Barguna District,160.0
dist_epi_BCG diluent_need,Pabna District,30013.0
dist_epi_BCG vial_need,Chuadanga District,10800.0
dist_epi_Vaccine carrier 4 ice pack_used_in 3 months,Patuakhali District,24.0
dist_epi_Syringe (5 ml) need,Satkhira District,35500.0
dist_epi_AEFI Form_need,Rangpur District,1200.0
dist_epi_BCG diluent current stock,Faridpur District,620.0
dist_epi_Moni Flag current stock,Brahmanbaria District,0.0
dist_epi_Pentavalent vial current stock,Gazipur District,13452.0
dist_epi_TT Vial_used_in 3 months,Rangpur District,36440.0
dist_epi_temperature chart_need,Chattogram District,4500.0
dist_epi_OPV dropper_used_in 3 months,Gazipur District,29003.0
dist_epi_AEFI Form current stock,Jhalokati District,0.0
dist_epi_Tally Book(Women) current stock,Patuakhali District,60.0
dist_epi_AEFI form E36 - E39_used_in 3 months,Narshingdi District,0.0
dist_epi_Moni Table Cloth_need,Natore District,400.0
dist_epi_Stock register for vaccine/diluent current stock,Lalmonirhat District,12.0
dist_epi_MR_vial current stock,Rajshahi District,6420.0
dist_epi_Temperature chart current stock,Khagrachhari District,1548.0
dist_epi_Vaccine carrier 4 ice pack current stock,Dhaka District,0.0
dist_epi_Syringe (0.05 ml)_used_in 3 months,Narayanganj District,70700.0
dist_epi_Syringe (0.5 ml)_used_in 3 months,Kishoreganj District,756000.0
dist_epi_Pentavalent vial current stock,Coxs Bazar District,115410.0
dist_epi_Brush Crubbing_need,Sunamganj District,1350.0
dist_epi_AEFI line listing form_used_in 3 months,Barishal District,36.0
dist_epi_Syringe (0.5 ml)_used_in 3 months,Sherpur District,409000.0
dist_epi_zip lock bag_need,Chapai Nababganj District,11000.0
dist_epi_Soap Box_need,Lalmonirhat District,800.0
dist_epi_Cold box_used_in 3 months,Tangail District,0.0
dist_epi_OPV dropper_used_in 3 months,Netrokona District,23310.0
dist_epi_Pentavalent vial current stock,Khulna District,23140.0
dist_epi_Child Card current stock,Rangpur District,6500.0
dist_epi_Syringe (5 ml) need,Naogaon District,67416.0
dist_epi_TT Card current stock,Brahmanbaria District,0.0
dist_epi_PCV vial current stock,Bogura District,22400.0
dist_epi_Scissior used_in 3 months,Chattogram District,0.0
dist_epi_Safety Box current stock,Jhalokati District,150.0
dist_epi_Other logistic2  current stock,Bandarban District,0.0
dist_epi_Women register_used_in 3 months,Gazipur District,0.0
dist_epi_Syringe (0.5 ml)_used_in 3 months,Narshingdi District,790400.0
dist_epi_Fridge Tag temperature chart_used_in 3 months,Sherpur District,5.0
dist_epi_Women register_used_in 3 months,Netrokona District,600.0
dist_epi_AEFI form E36 - E39_used_in 3 months,Sherpur District,200.0
dist_epi_Safety Box_used_in 3 months,Maulavi Bazar District,3975.0
dist_epi_Vaccine carrier 1 ice pack_used_in 3 months,Barishal District,0.0
dist_epi_Voltage stabilizer current stock,Jashore District,0.0
dist_epi_Soap Box_need,Bhola District,450.0
dist_epi_Other_logistic2_used_in 3 months,Patuakhali District,0.0
dist_epi_fw product distribution_used_in 3 months,Munshiganj District,0.0
dist_epi_Brush Crubbing_used_in 3 months,Jashore District,1000.0
dist_epi_PCV need,Noakhali District,146450.0
dist_epi_Vaccine carrier 4 ice pack_used_in 3 months,Gaibandha District,0.0
dist_epi_MR_diluent current stock,Maulavi Bazar District,5450.0
dist_epi_Cotton 100gm current stock,Feni District,3000.0
dist_epi_Women register_need,Madaripur District,290.0
dist_epi_AEFI Form_used_in 3 months,Laksmipur District,0.0
dist_epi_AEFI line listing form_used_in 3 months,Feni District,0.0
dist_epi_Cold box current stock,Noakhali District,12.0
dist_epi_BCG_vial_used_in 3 months,Pirojpur District,9190.0
dist_epi_Women Report Book current stock,Bhola District,139.0
dist_epi_TT card_used_in 3 months,Sunamganj District,56200.0
dist_epi_table cloth_used_in 3 months,Panchagarh District,17.0
dist_epi_Scissior_need,Chattogram District,6300.0
dist_epi_MR need,Gaibandha District,26400.0
dist_epi_Fridge Tag need,Bogura District,25.0
dist_epi_Syringe (0.5 ml)_used_in 3 months,Munshiganj District,318400.0
dist_epi_Duster current stock,Bagerhat District,510.0
dist_epi_PCV_Vial_used_in 3 months,Tangail District,129200.0
dist_epi_Syringe (3 ml)_used_in 3 months,Feni District,11400.0
dist_epi_Brush Crubbing_used_in 3 months,Brahmanbaria District,10.0
dist_epi_AEFI Form_need,Narail District,700.0
dist_epi_Syringe (0.05 ml)_used_in 3 months,Sirajganj District,107100.0
dist_epi_Tally Book(Women)_need,Bogura District,1026.0
dist_epi_batch card_used_in 3 months,Thakurgaon District,280.0
dist_epi_Moni Flag current stock,Noakhali District,114.0
dist_epi_Daily vaccine distribution register current stock,Munshiganj District,0.0
dist_epi_Child Card_used_in 3 months,Sunamganj District,63000.0
dist_epi_MR Vial_used_in 3 months,Munshiganj District,14050.0
dist_epi_Syringe (0.5 ml) current stock,Narail District,314800.0
dist_epi_zip lock bag_used_in 3 months,Cumilla District,0.0
dist_epi_Syringe (5 ml) need,Bhola District,32200.0
dist_epi_AEFI Investigation form current stock,Chattogram District,0.0
dist_epi_Supervision Form current stock,Madaripur District,0.0
dist_epi_BCG_vial_used_in 3 months,Lalmonirhat District,10895.0
dist_epi_Syringe (3 ml)_used_in 3 months,Barishal District,108000.0
dist_epi_Daily vaccine distribution register current stock,Narshingdi District,86.0
dist_epi_daily vaccine distribution register_used_in 3 months,Lalmonirhat District,0.0
dist_epi_MR Vial_used_in 3 months,Sherpur District,14850.0
dist_epi_TT Card_need,Habiganj District,76733.0
dist_epi_Women register_need,Chandpur District,450.0
dist_epi_Women register_used_in 3 months,Gaibandha District,253.0
dist_epi_Syringe (5 ml) need,Natore District,21140.0
dist_epi_TT_vial current stock,Bagerhat District,9706.0
dist_epi_Syringe(2/3ml)need,Kurigram District,61000.0
dist_epi_Vaccine carrier 2 ice pack_need,Gazipur District,40.0
dist_epi_Batch card current stock,Madaripur District,0.0
dist_epi_AEFI line listing form_used_in 3 months,Jamalpur District,0.0
dist_epi_Syringe (0.5 ml) need,Chattogram District,3600000.0
dist_epi_Daily vaccine distribution register current stock,Kishoreganj District,18.0
dist_epi_Cotton 100gm current stock,Madaripur District,0.0
dist_epi_AEFI Investigation form_need,Maulavi Bazar District,10.0
dist_epi_stock register for vaccine/diluent need,Bandarban District,59.0
dist_epi_Cold box_used_in 3 months,Mymensingh District,0.0
dist_epi_Pentavalent_Vial_used_in 3 months,Kurigram District,555800.0
dist_epi_Fridge Tag temperature chart_need,Gaibandha District,2500.0
dist_epi_BCG_vial current stock,Jamalpur District,650.0
dist_epi_TT Card current stock,Thakurgaon District,9100.0
dist_epi_Brush Crubbing_used_in 3 months,Bagerhat District,300.0
dist_epi_Syringe (0.5 ml)_used_in 3 months,Coxs Bazar District,1264800.0
dist_epi_AEFI line listing form_used_in 3 months,Madaripur District,0.0
dist_epi_Vaccine carrier 2 ice pack_used_in 3 months,Pirojpur District,0.0
dist_epi_table cloth_used_in 3 months,Barishal District,1080.0
dist_epi_zip lock bag_used_in 3 months,Sirajganj District,0.0
dist_epi_Soap Box_need,Pirojpur District,200.0
dist_epi_Tally Book(child)_used_in 3 months,Natore District,287.0
dist_epi_AEFI Form_used_in 3 months,Habiganj District,16.0
dist_epi_PCV_Vial_used_in 3 months,Mymensingh District,217200.0
dist_epi_Carry bag_need,Noakhali District,900.0
dist_epi_Soap box current stock,Feni District,0.0
dist_epi_Cotton 100gm_used_in 3 months,Jashore District,2000.0
dist_epi_AEFI form E36 - E39 need,Gopalganj District,4000.0
dist_epi_Syringe (3 ml)_used_in 3 months,Rajshahi District,16400.0
dist_epi_Other_logistic1_used_in 3 months,Satkhira District,300.0
dist_epi_Brush Crubbing_used_in 3 months,Noakhali District,0.0
dist_epi_Syringe (0.05 ml) need,Sylhet District,99800.0
dist_epi_Vaccine carrier 1 ice pack current stock,Dinajpur District,18.0
dist_epi_PCV need,Jashore District,85508.0
dist_epi_MR Vial_used_in 3 months,Khulna District,19345.0
dist_epi_Tally Book(child)_used_in 3 months,Gaibandha District,272.0
dist_epi_Duster_used_in 3 months,Habiganj District,20.0
dist_epi_Vaccine carrier 4 ice pack current stock,Kishoreganj District,0.0
dist_epi_temperature chart_need,Narayanganj District,300.0
dist_epi_Women Report Book current stock,Lalmonirhat District,546.0
dist_epi_IPV need,Lalmonirhat District,3318.0
dist_epi_AEFI Investigation form_need,Gopalganj District,1030.0
dist_epi_Women Report Book current stock,Pirojpur District,0.0
dist_epi_OPV dropper_used_in 3 months,Chapai Nababganj District,18050.0
dist_epi_Syringe (5 ml) need,Pirojpur District,60000.0
dist_epi_BCG_vial_used_in 3 months,Bhola District,17730.0
dist_epi_Table cloth current stock,Bandarban District,1410.0
dist_epi_Tally Book(child)_need,Bhola District,1200.0
dist_epi_MR need,Natore District,18776.0
dist_epi_Child Report Book_need,Laksmipur District,550.0
dist_epi_Fridge Tag_used_in 3 months,Natore District,10.0
dist_epi_TT Card current stock,Kurigram District,0.0
dist_epi_Child Card current stock,Panchagarh District,7000.0
dist_epi_Pentavalent vial current stock,Kishoreganj District,7064.0
dist_epi_CC EPI supply book current stock,Nilphamari District,2.0
dist_epi_Plastic Bowl_need,Rangpur District,1200.0
dist_epi_Plastic Bowl_need,Panchagarh District,425.0
dist_epi_Tally Book(child)_need,Natore District,534.0
dist_epi_Other logistic1 need,Joypurhat District,0.0
dist_epi_Stock register for vaccine/diluent current stock,Bhola District,44.0
dist_epi_zip lock bag_used_in 3 months,Kustia District,0.0
dist_epi_Moni Flag current stock,Jashore District,290.0
dist_epi_PCV_Vial_used_in 3 months,Rajbari District,42489.0
dist_epi_Women register_used_in 3 months,Dinajpur District,278.0
dist_epi_stock register for logistic_used_in 3 months,Sylhet District,26.0
dist_epi_daily vaccine distribution register_used_in 3 months,Patuakhali District,8.0
dist_epi_Women register current stock,Maulavi Bazar District,538.0
dist_epi_Safety Box_need,Barguna District,3000.0
dist_epi_Cotton 100gm_used_in 3 months,Cumilla District,0.0
dist_epi_Supply book current stock,Maulavi Bazar District,18.0
dist_epi_BCG diluent_need,Narshingdi District,20600.0
dist_epi_Moni Flag current stock,Bagerhat District,0.0
dist_epi_Vaccine carrier 4 ice pack current stock,Khulna District,8.0
dist_epi_Tally Book (Women)_used_in 3 months,Kurigram District,29.0
