Data,Organisation unit,Value
upazilla_epi_BCG Diluent previous stock,Haluaghat Upazila Health Complex,1691.0
upazilla_epi_Safety Box_damaged,Belaichari Upazila Health Complex,0.0
upazilla_epi_BCG Diluent_used,Kamolnagar Upazila Health Complex,2056.0
upazilla_epi_PCV vial previous stock,Shailkupa Upazila Health Complex,6234.0
upazilla_epi_Tally Book (Women)_used,Jaldhaka Upazila Health Complex,42.0
upazilla_epi_Syringe (0.5 ml)_receive,Bera Upazila Health Complex,67848.0
upazilla_epi_TT Card_received,Dumki Upazila Health Complex,1000.0
upazilla_epi_IPV vial previous stock,"Dharmapasha Upazila Health Complex,Sunamganj",220.0
upazilla_epi_Tally Book (Women) previous stock,Kutubdia Upazila Health Complex,10.0
upazilla_epi_BCG vial_lot number1,Jhikargacha Upazila Health Complex,400-2
upazilla_epi_MR vial_used,Nesarabad Upazila Health Complex,1883.0
upazilla_epi_Child Card_used,Gazaria Upazila Health Complex,8980.0
upazilla_epi_BCG vial_damaged,Hijla Upazila Health Complex,0.0
upazilla_epi_Tally Book (child)_damaged,Tungibari Upazila Health Complex,0.0
upazilla_epi_TT Card_damaged,Gazaria Upazila Health Complex,0.0
upazilla_epi_Child register previous stock,Manikchari Upazila Health Complex,30.0
upazilla_epi_OPV vial previous stock,Katiadi Upazila Health Complex,2981.0
upazilla_epi_Pentavalent vial_receive,Anwara Upazila Health Complex,25959.0
upazilla_epi_OPV vial_receive,Boda Upazila Health Complex,2318.0
upazilla_epi_Syringe (3 ml)_used,Chaddagram Upazila Health Complex,3700.0
upazilla_epi_MR vial_damaged,Alamdanga Upazila Health Complex,0.0
upazilla_epi_Tally Book (Women)_receive,Batiaghata Upazila Health Complex,48.0
upazilla_epi_TT Card_received,Tajumuddin Upazila Health Complex,2300.0
upazilla_epi_Pentavalent vial_damaged,Faridpur Upazila Health Complex,5.0
upazilla_epi_Women Report Book_receive,Sarankhola Upazila Health Complex,34.0
upazilla_epi_OPV vial previous stock,Fatikchari Upazila Health Complex,8044.0
upazilla_epi_Child register previous stock,"Bakerganj Upazila Health Complex, Barisal",13.0
upazilla_epi_PCV vial previous stock,"Jagannathpur Upazila Health Complex, Sunamganj",5811.0
upazilla_epi_Tally Book (Women) previous stock,Teknaf Upazila Health Complex,19.0
upazilla_epi_Tally Book (Women) previous stock,Sherpur Upazila Health Complex,26.0
upazilla_epi_Syringe (0.5 ml) previous stock,"Kaliganj SK Upazila Health Complex, Satkhira",38600.0
upazilla_epi_MR vial_used,Birol Upazila Health Complex,2517.0
upazilla_epi_Syringe (0.1 ml) previous stock,Chilmari Upazila Health Complex,0.0
upazilla_epi_Child Card_used,Saidpur Upazila Health Complex,4200.0
upazilla_epi_Moni Flag_damaged,Tungibari Upazila Health Complex,0.0
upazilla_epi_Child Card_damaged,Shailkupa Upazila Health Complex,0.0
upazilla_epi_Child Card_damaged,"Kulaura Upazila Health Complex,Moulvibazar",200.0
upazilla_epi_Syringe (3 ml)_used,Iswarganj Upazila Health Complex,1800.0
upazilla_epi_Child Report Book_damaged,"Agailjhara Upazila Health Complex, Barisal",0.0
upazilla_epi_IPV vial_used,Sonagazi Upazila Health Complex,584.0
upazilla_epi_Syringe (0.5 ml)_receive,Domar Upazila Health Complex,48400.0
upazilla_epi_Pentavalent vial previous stock,Lohagara Upazila Health Complex,11625.0
upazilla_epi_Child Card previous stock,Palashbari Upazila Health Complex,0.0
upazilla_epi_Tally Book (Women)_receive,Dighalia Upazila Health Complex,40.0
upazilla_epi_Women Report Book_damaged,"Daulatpur KT Upazila Health Complex, Kushtia",0.0
upazilla_epi_Moni Flag_damaged,Galachipa Upazila Health Complex,0.0
upazilla_epi_BCG vial_lot number1,Kaliganj JD Upazila Health Complex,402
upazilla_epi_OPV vial_damaged,Goshairhat Upazila Health Complex,0.0
upazilla_epi_Tally Book (Women)_used,"Chhatak Upazila Health Complex,Sunamganj",62.0
upazilla_epi_Syringe (0.05 ml)_receive,"Tahirpur Upazila Health Complex,Sunamganj",2700.0
upazilla_epi_Tally Book (child)_receive,Chatmohar Upazila Health Complex,43.0
upazilla_epi_Safety Box previous stock,"Tejgaon Health Complex, Dhaka",910.0
upazilla_epi_TT vial_used,"Juri Upazila Health Complex,Moulvibazar",1410.0
upazilla_epi_Child Report Book_receive,Paba Upazila Health Complex,25.0
upazilla_epi_Tally Book (Women) previous stock,Mollahat Upazila Health Complex,0.0
upazilla_epi_MR Diluent_damaged,Daulatpur Upazila Health Complex,0.0
upazilla_epi_MR Diluent previous stock,Nachol Upazila Health Complex,705.0
upazilla_epi_OPV vial_used,Naikhongchari Upazila Health Complex,848.0
upazilla_epi_Child Card_damaged,"Harinakunda Upazila Health Complex, Jhenaidah",0.0
upazilla_epi_Syringe (0.5 ml)_used,Ghoraghat Upazila Health Complex,24000.0
upazilla_epi_Moni Flag_used,Jaldhaka Upazila Health Complex,4.0
upazilla_epi_BCG Diluent previous stock,Baghaichari Upazila Health Complex,1267.0
upazilla_epi_Syringe (5 ml) previous stock,Abhoynagar Upazila Health Complex,3527.0
upazilla_epi_Syringe (3 ml) previous stock,Louhajang Upazila Health Complex,9410.0
upazilla_epi_Safety Box previous stock,"Mirpur Upazila Health Complex, Kushtia",1182.0
upazilla_epi_Pentavalent vial_used,Mujibnagar Upazila Health Complex,6030.0
upazilla_epi_BCG Diluent_damaged,Ullapara Upazila Health Complex,0.0
upazilla_epi_Syringe (5 ml)_used,Naniarchar Upazila Health Complex,805.0
upazilla_epi_BCG Diluent_receive,Bagmara Upazila Health Complex,2770.0
upazilla_epi_Syringe (0.1 ml)_used,"Nabiganj Upazila Health Complex,Habiganj",19300.0
upazilla_epi_IPV vial previous stock,Thanchi Upazila Health Complex,95.0
upazilla_epi_BCG vial previous stock,Abhoynagar Upazila Health Complex,948.0
upazilla_epi_IPV vial_receive,Teknaf Upazila Health Complex,1008.0
upazilla_epi_IPV vial_used,Amtali Upazila Health Complex,460.0
upazilla_epi_OPV vial_damaged,"Shyamnagar Upazila Health Complex, Satkhira",0.0
upazilla_epi_TT Card_received,Bandar Upazila Health Complex,1800.0
upazilla_epi_Pentavalent vial_used,Pakundia Upazila Health Complex,21425.0
upazilla_epi_Syringe (3 ml) previous stock,Shibchar Upazila Health Complex,1000.0
upazilla_epi_TT Card_received,"Kulaura Upazila Health Complex,Moulvibazar",6000.0
upazilla_epi_PCV need,Terakhada Upazila Health Complex,4825.0
upazilla_epi_TT Card previous stock,"Chhatak Upazila Health Complex,Sunamganj",191412.0
upazilla_epi_Pentavalent vial_receive,Atwari Upazila Health Complex,8800.0
upazilla_epi_Syringe (0.5 ml)_used,Betagi Upazila Health Complex,26500.0
upazilla_epi_Syringe (0.5 ml) previous stock,Mohanganj Upazila  Health  Complex,51900.0
upazilla_epi_Pentavalent vial_used,Mohalchari Upazila Health Complex,4530.0
upazilla_epi_Moni Flag_damaged,Parsuram Upazila Health Complex,0.0
upazilla_epi_Syringe (3 ml)_receive,"Lakhai Upazila Health Complex,Habiganj",1000.0
upazilla_epi_Women Report Book previous stock,Matiranga Upazila Health Complex,34.0
upazilla_epi_MR Diluent previous stock,Debiganj Upazila Health Complex,2358.0
upazilla_epi_PCV vial previous stock,"Companiganj SH Upazila Health Complex,Sylhet",4600.0
upazilla_epi_Pentavalent vial previous stock,"Sreemangal Upazila Health Complex,Moulvibazar",11305.0
upazilla_epi_OPV vial previous stock,Moheshpur Upazila Health Complex,3737.0
upazilla_epi_OPV vial_receive,Palashbari Upazila Health Complex,2350.0
upazilla_epi_Child Report Book_damaged,Sarankhola Upazila Health Complex,14.0
upazilla_epi_Women register_receive,Kapasia Upazila Health Complex,60.0
upazilla_epi_BCG vial_used,"Derai Upazila Health Complex, Sunamganj",2095.0
upazilla_epi_PCV need,Hatibandha Upazila Health Complex,9804.0
upazilla_epi_Tally Book (Women)_damaged,Araihazar Upazila Health Complex,0.0
upazilla_epi_Women Report Book_used,Kalihati Upazila Health Complex,48.0
upazilla_epi_IPV vial_used,Naria Upazila Health Complex,530.0
upazilla_epi_Child register_used,Shibganj NG Upazila Health Complex,81.0
upazilla_epi_TT vial_damaged,Fulbaria Upazila Health Complex,0.0
upazilla_epi_Syringe (3 ml) previous stock,Bauphal Upazila Health Complex,7360.0
upazilla_epi_BCG Diluent_receive,"Madhabpur Upazila Health Complex,Habiganj",2526.0
upazilla_epi_MR Diluent_used,Baliakandi Upazila Health Complex,1839.0
upazilla_epi_MR vial_used,Mithamoin Upazila Health Complex,1664.0
upazilla_epi_OPV vial_damaged,"Tala Upazila Health Complex, Satkhira",0.0
upazilla_epi_Syringe (3 ml)_damaged,Belkuchi Upazila Health Complex,0.0
upazilla_epi_PCV vial_receive,Tungipara Upazila Health Complex,4280.0
upazilla_epi_BCG Diluent_receive,Taraganj Upazila Health Complex,1185.0
upazilla_epi_Syringe (0.5 ml)_damaged,Barkol Upazila Health Complex,0.0
upazilla_epi_TT Card_used,Chowhali Upazila Health Complex,7850.0
upazilla_epi_Child Report Book_receive,Barhatta Upazila Health Complex,22.0
upazilla_epi_Moni Flag_damaged,Araihazar Upazila Health Complex,0.0
upazilla_epi_Child Report Book_receive,Madarganj Upazila Health Complex,18.0
upazilla_epi_Child register previous stock,Lalmohan Upazila Health Complex,104.0
upazilla_epi_Child Card previous stock,Boda Upazila Health Complex,400.0
upazilla_epi_Women Report Book_used,Ghior Upazila Health Complex,48.0
upazilla_epi_BCG vial_damaged,Nakla Upazila Health Complex,0.0
upazilla_epi_Safety Box_receive,Bijoynagar Upazila Health Complex,425.0
upazilla_epi_BCG Diluent previous stock,"Kalaroa Upazila Health Complex, Satkhira",728.0
upazilla_epi_Child Card_damaged,Bandar Upazila Health Complex,0.0
upazilla_epi_Syringe (0.1 ml)_used,Debiganj Upazila Health Complex,9400.0
upazilla_epi_Women Report Book_receive,Shibpur Upazila Health Complex,30.0
upazilla_epi_Syringe (0.1 ml) previous stock,"Sulla Upazila Health Complex,Sunamganj",32525.0
upazilla_epi_IPV vial_used,Chowgacha Upazila Health Complex,549.0
upazilla_epi_Child register previous stock,Kendua Upazila Health Complex,229.0
upazilla_epi_Child Card_receive,Boda Upazila Health Complex,2900.0
upazilla_epi_TT vial_receive,Wazirpur Upazila Health Complex,1810.0
upazilla_epi_PCV vial_damaged,"Jaintiapur Upazila Health Complex,Sylhet",0.0
upazilla_epi_Tally Book (Women) previous stock,Palash Upazila Health Complex,176.0
upazilla_epi_Syringe (0.1 ml)_receive,Bochaganj Upazila Health Complex,3000.0
upazilla_epi_TT vial previous stock,Alamdanga Upazila Health Complex,3567.0
upazilla_epi_MR Diluent_used,Naria Upazila Health Complex,1700.0
upazilla_epi_Moni_Flag_previous_stock,Kalmakanda Upazila Health Complex,0.0
upazilla_epi_IPV vial previous stock,Haluaghat Upazila Health Complex,392.0
upazilla_epi_Pentavalent vial_receive,"Baniachong Upazila Health Complex, Habiganj",29650.0
upazilla_epi_Syringe (0.05 ml)_used,Moheshkhali Upazila Health Complex,1200.0
upazilla_epi_MR vial previous stock,Shibpur Upazila Health Complex,1669.0
upazilla_epi_Syringe (0.1 ml) previous stock,Muradnagar Upazila Health Complex,2800.0
upazilla_epi_Syringe (5 ml)_used,Dimla Upazila Health Complex,3435.0
upazilla_epi_MR vial_used,Baliadangi Upazila Health Complex,2028.0
upazilla_epi_MR Diluent_damaged,Shaghatta Upazila Health Complex,0.0
upazilla_epi_Tally Book (Women)_damaged,Ashugonj Upazila Health Complex,0.0
upazilla_epi_OPV vial_damaged,Godagari Upazila Health Complex,0.0
upazilla_epi_Syringe (5 ml)_used,Badalgachi Upazila Health Complex,2789.0
upazilla_epi_Syringe (5 ml)_damaged,Burichong Upazila Health Complex,0.0
upazilla_epi_Child Report Book_damaged,Lohagara Upazila Health Complex,0.0
