Data,Organisation unit,Value
upazilla_epi_Syringe (3 ml)_damaged,Rajnagar Upazila,0.0
upazilla_epi_Child Report Book_used,Naogaon Sadar Upazila,72.0
upazilla_epi_IPV vial_receive,Natore Sadar Upazila,884.0
upazilla_epi_Women Report Book_receive,Dewanganj Upazila,30.0
upazilla_epi_TT vial_damaged,Mirzaganj Upazila,0.0
upazilla_epi_Child register_used,Jamalganj Upazila,31.0
upazilla_epi_Women Report Book_damaged,Nandail Upazila,0.0
upazilla_epi_Measles Diluent_used,Hakimpur Upazila,717.0
upazilla_epi_PCV vial previous stock,Kalaroa Upazila,4048.0
upazilla_epi_Syringe (0.5 ml)_receive,Pangsha Upazila,132200.0
upazilla_epi_Pentavalent vial_damaged,Gangachara Upazila,10715.0
upazilla_epi_Syringe (5 ml)_damaged,Dakshin Surma Upazila,0.0
upazilla_epi_BCG Diluent previous stock,Sadarpur Upazila,4991.0
upazilla_epi_TT vial previous stock,Rajapur Upazila,1496.0
upazilla_epi_Tally Book (child) previous stock,Biral Upazila,121.0
upazilla_epi_Syringe (0.1 ml)_receive,Bhurungamari Upazila,5000.0
upazilla_epi_Child Card_used,Aditmari Upazila,28134.0
upazilla_epi_Syringe (5 ml)_receive,Damudya Upazila,8625.0
upazilla_epi_TT vial previous stock,Senbag Upazila,3186.0
upazilla_epi_Tally Book (child)_damaged,Kushtia Sadar Upazila,0.0
upazilla_epi_Tally Book (child)_used,Nagarpur Upazila,103.0
upazilla_epi_TT Card previous stock,Boalkhali Upazila,74310.0
upazilla_epi_Women Report Book_used,Babuganj Upazila,48.0
upazilla_epi_BCG vial_used,Meghna Upazila,3560.0
upazilla_epi_Tally Book (child)_used,Kutubdia Upazila,69.0
upazilla_epi_Measles vial_damaged,Hathazari Upazila,0.0
upazilla_epi_OPV vial previous stock,Bera Upazila,5308.0
upazilla_epi_MR vial_used,Fakirhat Upazila,3304.0
upazilla_epi_BCG vial_lot number1,Sapahar Upazila,0
upazilla_epi_Women Report Book_damaged,Barlekha Upazila,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Sirajganj Sadar Upazila,4000.0
upazilla_epi_Pentavalent vial_damaged,Faridganj Upazila,1080.0
upazilla_epi_PCV need,Rangamati Sadar Upazila,4585.0
upazilla_epi_Tally Book (child)_receive,Mujibnagar Upazila,74.0
upazilla_epi_Tally Book (Women) previous stock,Lalmohan Upazila,44.0
upazilla_epi_IPV vial previous stock,Sadarpur Upazila,335.0
upazilla_epi_TT Card_used,Atwari Upazila,3978.0
upazilla_epi_Syringe (0.1 ml)_receive,Sarankhola Upazila,3200.0
upazilla_epi_MR Diluent previous stock,Rayganj Upazila,6670.0
upazilla_epi_BCG Diluent_used,Sujanagar Upazila,4637.0
upazilla_epi_Women register_used,Fulchhari Upazila,42.0
upazilla_epi_OPV vial_receive,Bishwambarpur Upazila,4062.0
upazilla_epi_Syringe (0.5 ml) previous stock,Ulipur Upazila,139800.0
upazilla_epi_PCV vial previous stock,Narail Sadar Upazila,4307.0
upazilla_epi_Child Card previous stock,Bishwambarpur Upazila,14733.0
upazilla_epi_MR vial previous stock,Feni Sadar Upazila,3994.0
upazilla_epi_Child register_used,Rangunia Upazila,134.0
upazilla_epi_TT vial_damaged,Jhenaigati Upazila,81.0
upazilla_epi_Moni Flag_receive,Kalkini Upazila,0.0
upazilla_epi_MR vial previous stock,Matlab (North) Upazila,5761.0
upazilla_epi_Women register_damaged,Mahalchhari Upazila,0.0
upazilla_epi_Syringe (5 ml)_damaged,Dumuria Upazila,0.0
upazilla_epi_Measles Diluent_used,Dewanganj Upazila,1987.0
upazilla_epi_Syringe (3 ml)_used,Debiganj Upazila,4297.0
upazilla_epi_Tally Book (Women)_receive,Fulbari DP Upazila,81.0
upazilla_epi_TT vial previous stock,Faridpur Sadar Upazila,3531.0
upazilla_epi_Pentavalent vial_damaged,Atrai Upazila,0.0
upazilla_epi_Safety Box_receive,Taraganj Upazila,489.0
upazilla_epi_Safety Box_damaged,Golabganj Upazila,0.0
upazilla_epi_MR Diluent_receive,Itna Upazila,5129.0
upazilla_epi_Tally Book (child)_used,Gangni Upazila,63.0
upazilla_epi_IPV vial previous stock,Dohar Upazila,386.0
upazilla_epi_MR vial_used,Gopalganj Sadar Upazila,7482.0
upazilla_epi_Syringe (3 ml)_receive,Barkal Upazila,600.0
upazilla_epi_Women register_damaged,Niamatpur Upazila,0.0
upazilla_epi_Safety Box_receive,Lohajang Upazila,950.0
upazilla_epi_Child Report Bookprevious stock,Rupganj Upazila,20.0
upazilla_epi_TT vial_used,Natore Sadar Upazila,2974.0
upazilla_epi_Measles Diluent_damaged,Joypurhat Sadar Upazila,0.0
upazilla_epi_Vitamin A Capsule previous stock,Nangalkot Upazila,20723.0
upazilla_epi_Tally Book (Women)_receive,Jhenaigati Upazila,83.0
upazilla_epi_Women Report Book_damaged,Belai Chhari Upazila,94.0
upazilla_epi_Safety Box previous stock,Muradnagar Upazila,2169.0
upazilla_epi_Vitamin A Capsule previous stock,Ghior Upazila,44248.0
upazilla_epi_TT Card_damaged,Kotalipara Upazila,0.0
upazilla_epi_Syringe (0.5 ml)_receive,Morrelganj Upazila,113200.0
upazilla_epi_Syringe (0.5 ml)_receive,Parbatipur Upazila,212650.0
upazilla_epi_Measles Diluent_damaged,Adamdighi Upazila,0.0
upazilla_epi_BCG Diluent_used,Sharsa Upazila,5584.0
upazilla_epi_Syringe (5 ml)_used,Bera Upazila,7350.0
upazilla_epi_Syringe (0.5 ml)_used,Narayanganj Sadar Upazila,396047.0
upazilla_epi_Vitamin A Capsule_used,Mirsharai Upazila,258.0
upazilla_epi_IPV vial previous stock,Dighalia Upazila,478.0
upazilla_epi_Pentavalent vial_used,Kalia Upazila,28203.0
upazilla_epi_BCG Diluent_used,Monpura Upazila,912.0
upazilla_epi_BCG Diluent_receive,Baliadangi Upazila,2750.0
upazilla_epi_Child Card_used,Kotalipara Upazila,6000.0
upazilla_epi_Vitamin A Capsule_used,Manikchhari Upazila,1379.0
upazilla_epi_BCG vial_used,Kanaighat Upazila,5188.0
upazilla_epi_Moni Flag_damaged,Sariakandi Upazila,0.0
upazilla_epi_OPV vial_damaged,Thakurgaon Sadar Upazila,9.0
upazilla_epi_Child Card previous stock,Meghna Upazila,6100.0
upazilla_epi_TT Card previous stock,Kathalia Upazila,8100.0
upazilla_epi_Syringe (0.05 ml)_used,Trishal Upazila,32000.0
upazilla_epi_Syringe (3 ml)_used,Naniarchar Upazila,926.0
upazilla_epi_MR vial_used,Sandwip Upazila,2872.0
upazilla_epi_PCV vial previous stock,Jaintiapur Upazila,3201.0
upazilla_epi_Child Card previous stock,Kanaighat Upazila,8320.0
upazilla_epi_Syringe (0.05 ml)_receive,Pirgachha Upazila,14200.0
upazilla_epi_Safety Box_receive,Daulatpur MG Upazila,1079.0
upazilla_epi_Child Card_damaged,Jaintiapur Upazila,0.0
upazilla_epi_Child Card_receive,Jhalokati Sadar Upazila,4500.0
upazilla_epi_Moni Flag_used,Tanore Upazila,0.0
upazilla_epi_IPV vial_used,Kutubdia Upazila,368.0
upazilla_epi_OPV vial_receive,Barisal Sadar Upazila,4050.0
upazilla_epi_PCV vial_receive,Teknaf Upazila,20200.0
upazilla_epi_TT vial_receive,Coxs Bazar Sadar Upazila,6666.0
upazilla_epi_MR Diluent previous stock,Patgram Upazila,1679.0
upazilla_epi_Child register_receive,Rajnagar Upazila,34.0
upazilla_epi_Pentavalent vial_used,Fulgazi Upazila,14498.0
upazilla_epi_Measles Diluent_used,Sirajganj Sadar Upazila,1107.0
upazilla_epi_BCG vial previous stock,Bhuapur Upazila,1745.0
upazilla_epi_TT Card_used,Rangpur Sadar Upazila,27070.0
upazilla_epi_Child Card_receive,Madhabpur Upazila,18650.0
upazilla_epi_Vitamin A Capsule_damaged,Laksham Upazila,0.0
upazilla_epi_Syringe (5 ml) previous stock,Bhuapur Upazila,22376.0
upazilla_epi_Child register_receive,Dupchanchia Upazila,197.0
upazilla_epi_TT Card_damaged,Fulbaria Upazila,0.0
upazilla_epi_BCG Diluent_damaged,Modhukhali Upazila,0.0
upazilla_epi_Child Card previous stock,Assasuni Upazila,2000.0
upazilla_epi_Child Card_used,Comilla Sadar South Upazila,12200.0
upazilla_epi_Women register_receive,Satkania Upazila,62.0
upazilla_epi_TT Card_damaged,Aditmari Upazila,0.0
upazilla_epi_Safety Box_used,Naniarchar Upazila,84.0
upazilla_epi_PCV need,Fultala Upazila,4136.0
upazilla_epi_Child Report Bookprevious stock,Palashbari Upazila,121.0
upazilla_epi_Women Report Book previous stock,Kalkini Upazila,156.0
upazilla_epi_OPV vial_damaged,Rupsa Upazila,0.0
upazilla_epi_Moni Flag_receive,Kalukhali Upazila,15.0
upazilla_epi_IPV vial_used,Paba Upazila,533.0
upazilla_epi_MR vial previous stock,Kishoreganj Sadar Upazila,2762.0
upazilla_epi_OPV vial_damaged,Ghior Upazila,0.0
upazilla_epi_MR vial_damaged,Shibalaya Upazila,97.2
upazilla_epi_Measles vial_damaged,Char Rajibpur Upazila,0.0
upazilla_epi_Pentavalent vial previous stock,Harinakunda Upazila,13176.0
upazilla_epi_Tally Book (Women)_used,Kuliar Char Upazila,51.0
upazilla_epi_BCG vial_used,Bishwambarpur Upazila,2731.0
upazilla_epi_Women register_damaged,Shibganj Bogra Upazila,0.0
upazilla_epi_BCG Diluent_receive,Pabna Sadar Upazila,5300.0
upazilla_epi_Pentavalent vial previous stock,Phulpur Upazila,84019.0
upazilla_epi_Safety Box previous stock,Rajnagar Upazila,1165.0
upazilla_epi_Syringe (3 ml)_used,Lalpur Upazila,2100.0
upazilla_epi_Child Card_used,Saidpur Upazila,11800.0
upazilla_epi_MR Diluent_receive,Chilmari Upazila,4160.0
upazilla_epi_Child Report Book_receive,Nabiganj Upazila,86.0
upazilla_epi_Child Card_damaged,Tazumuddin Upazila,0.0
upazilla_epi_TT vial previous stock,Shibalaya Upazila,1735.0
upazilla_epi_TT vial_receive,Shalikha Upazila,3960.0
upazilla_epi_Tally Book (child)_used,Debhata Upazila,48.0
upazilla_epi_MR Diluent_damaged,Golabganj Upazila,0.0
upazilla_epi_Child Report Book_damaged,Dewanganj Upazila,0.0
upazilla_epi_PCV vial_used,Pirgachha Upazila,12281.0
upazilla_epi_PCV need,Kaunia Upazila,9885.0
upazilla_epi_Measles vial_receive,Jamalganj Upazila,800.0
upazilla_epi_BCG vial_receive,Rani Nagar Upazila,4810.0
upazilla_epi_Child register_damaged,Muktagachha Upazila,0.0
upazilla_epi_Syringe (0.1 ml)_receive,Daganbhuiyan Upazila,18800.0
upazilla_epi_Vitamin A Capsule previous stock,Nawabganj Upazila,4610.0
upazilla_epi_Women Report Book_receive,Mithamain Upazila,20.0
upazilla_epi_Safety Box_used,Bhangura Upazila,355.0
upazilla_epi_OPV vial_used,Teknaf Upazila,11259.0
upazilla_epi_TT Card_used,Bagherpara Upazila,6900.0
upazilla_epi_TT vial_receive,Derai Upazila,6622.0
upazilla_epi_Syringe (3 ml) previous stock,Sakhipur Upazila,9872.0
upazilla_epi_TT Card_damaged,Ajmiriganj Upazila,0.0
upazilla_epi_Vitamin A Capsule_damaged,Golabganj Upazila,0.0
upazilla_epi_IPV vial previous stock,Pirganj RP Upazila,355.0
upazilla_epi_Tally Book (child)_receive,Boda Upazila,31.0
upazilla_epi_Moni Flag_used,Kuliar Char Upazila,2.0
upazilla_epi_Women register previous stock,Barkal Upazila,180.0
upazilla_epi_PCV vial_receive,Mujibnagar Upazila,2750.0
upazilla_epi_Moni Flag_damaged,Harinakunda Upazila,0.0
upazilla_epi_Child Report Book_used,Modhukhali Upazila,45.0
upazilla_epi_Vitamin A Capsule previous stock,Bakerganj Upazila,0.0
upazilla_epi_Women register_used,Dhunat Upazila,40.0
upazilla_epi_Safety Box_used,Lalpur Upazila,233.0
upazilla_epi_BCG vial previous stock,Durgapur NK Upazila,3442.0
upazilla_epi_Syringe (0.1 ml) previous stock,Badalgachhi Upazila,7800.0
upazilla_epi_Pentavalent vial previous stock,Ramu Upazila,48160.0
upazilla_epi_BCG vial previous stock,Patiya Upazila,5903.0
upazilla_epi_Syringe (0.1 ml)_used,Dumuria Upazila,11694.0
upazilla_epi_BCG vial_damaged,Ghoraghat Upazila,0.0
upazilla_epi_BCG vial_damaged,Kapasia Upazila,201.0
upazilla_epi_Syringe (0.05 ml)_receive,Barkal Upazila,1000.0
upazilla_epi_BCG Diluent_used,Baraigram Upazila,3623.0
upazilla_epi_MR vial previous stock,"Dakshin Sunamganj Upazila, Sunamganj",2012.0
upazilla_epi_Child register previous stock,Rajoir Upazila,760.0
upazilla_epi_IPV vial_used,Maheshpur Upazila,521.0
upazilla_epi_Pentavalent vial previous stock,Kushtia Sadar Upazila,32436.0
upazilla_epi_Child Report Book_damaged,Sirajganj Sadar Upazila,0.0
upazilla_epi_OPV vial_damaged,Sarail Upazila,0.0
upazilla_epi_Syringe (3 ml)_damaged,Alamdanga Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_receive,Rajasthali Upazila,800.0
upazilla_epi_Women Report Book_damaged,Kaunia Upazila,0.0
upazilla_epi_PCV vial_supplied1,Koyra Upazila,5960.0
upazilla_epi_Women Report Book_receive,Manoharganj Upazila,66.0
upazilla_epi_TT Card_received,Balaganj Upazila,11200.0
upazilla_epi_BCG Diluent_used,Pirojpur Sadar Upazila,2166.0
upazilla_epi_Syringe (3 ml)_used,Nageshwari Upazila,5660.0
upazilla_epi_Safety Box_receive,Baniachong Upazila,960.0
upazilla_epi_OPV vial_used,Ullahpara Upazila,13022.0
upazilla_epi_IPV vial previous stock,Bhandaria Upazila,193.0
upazilla_epi_Tally Book (child)_used,Kasba Upazila,120.0
upazilla_epi_Syringe (0.5 ml)_used,Damurhuda Upazila,108000.0
upazilla_epi_Safety Box_used,Savar Upazila,2189.0
upazilla_epi_BCG vial previous stock,Gurudashpur Upazila,3281.0
upazilla_epi_Vitamin A Capsule_damaged,Char Rajibpur Upazila,0.0
upazilla_epi_Syringe (5 ml) previous stock,Sreemangal Upazila,3820.0
upazilla_epi_BCG vial_receive,Bahubal Upazila,3430.0
upazilla_epi_Tally Book (Women)_used,Tanore Upazila,48.0
upazilla_epi_Syringe (5 ml)_damaged,Kaliganj SK Upazila,0.0
upazilla_epi_Pentavalent vial_receive,Gurudashpur Upazila,30672.0
upazilla_epi_TT vial_receive,Chunarughat Upazila,8162.0
upazilla_epi_Child register_receive,Lohagara Upazila,102.0
upazilla_epi_TT Card previous stock,Chauddagram Upazila,51000.0
upazilla_epi_Moni Flag_used,Nasirnagar Upazila,189.0
upazilla_epi_Women Report Book_used,Mirsharai Upazila,76.0
upazilla_epi_OPV vial_damaged,Sreebardi Upazila,0.0
upazilla_epi_MR Diluent_receive,Begumganj Upazila,11600.0
upazilla_epi_PCV vial_receive,Belabo Upazila,7150.0
upazilla_epi_Syringe (0.05 ml)_damaged,Nalchity Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_receive,Ranisankail Upazila,21500.0
upazilla_epi_Safety Box_damaged,Pabna Sadar Upazila,3116.0
upazilla_epi_Measles Diluent_used,Kachua CP Upazila,1538.0
upazilla_epi_TT vial_receive,Chuadanga Sadar Upazila,5116.0
upazilla_epi_Measles vial_receive,Lama Upazila,350.0
upazilla_epi_BCG vial_damaged,Roumari Upazila,0.0
upazilla_epi_Measles vial previous stock,Madan Upazila,813.0
upazilla_epi_BCG Diluent previous stock,Wazirpur Upazila,4161.0
upazilla_epi_Moni_Flag_previous_stock,Mongla Upazila,18.0
upazilla_epi_Measles Diluent_used,Serajdikhan Upazila,1147.0
upazilla_epi_PCV need,Rajbari Sadar Upazila,12600.0
upazilla_epi_OPV vial_damaged,Biswanath Upazila,0.0
upazilla_epi_IPV vial_supplied1,Chandina Upazila,590.0
upazilla_epi_MR Diluent previous stock,Agailjhara Upazila,2162.0
upazilla_epi_TT Card_received,Kawkhali RM Upazila,1120.0
upazilla_epi_BCG Diluent_receive,Lakhai Upazila,2573.0
upazilla_epi_Syringe (5 ml)_damaged,Tanore Upazila,0.0
upazilla_epi_Syringe (3 ml) previous stock,Atwari Upazila,25280.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bhandaria Upazila,235200.0
upazilla_epi_Pentavalent vial_receive,Rajoir Upazila,33788.0
upazilla_epi_Safety Box_receive,Muladi Upazila,875.0
upazilla_epi_TT Card_used,Chatmohor Upazila,19700.0
upazilla_epi_Syringe (0.5 ml)_receive,Iswardi Upazila,82800.0
upazilla_epi_MR vial_damaged,Charghat Upazila,158.0
upazilla_epi_Measles Diluent_damaged,Sunamganj Sadar Upazila,0.0
upazilla_epi_MR vial previous stock,Dharampasa Upazila,3658.0
upazilla_epi_Syringe (0.5 ml)_used,Kumarkhali Upazila,151600.0
upazilla_epi_PCV vial_damaged,Barisal Sadar Upazila,0.0
upazilla_epi_MR vial_receive,Badalgachhi Upazila,4024.0
upazilla_epi_TT vial_used,Joypurhat Sadar Upazila,2216.0
upazilla_epi_Syringe (0.5 ml)_receive,Nabinagar Upazila,273260.0
upazilla_epi_Women register_used,Ullahpara Upazila,3.0
upazilla_epi_Pentavalent vial_used,Madarganj Upazila,37316.0
upazilla_epi_Tally Book (Women)_receive,Chhatak Upazila,110.0
upazilla_epi_Tally Book (child)_used,Manikchhari Upazila,32.0
upazilla_epi_Women register_damaged,Ramgoti Upazila,0.0
upazilla_epi_Child Report Book_damaged,Hakimpur Upazila,0.0
upazilla_epi_Child Report Book_damaged,Chauhali Upazila,5.0
upazilla_epi_Syringe (5 ml)_receive,Satkania Upazila,8400.0
upazilla_epi_OPV vial_receive,Jhenaidaha Sadar Upazila,8172.0
upazilla_epi_Vitamin A Capsule_receive,Kushtia Sadar Upazila,163000.0
upazilla_epi_TT vial previous stock,Zakiganj Upazila,4296.0
upazilla_epi_BCG vial_used,Madhabpur Upazila,5863.0
upazilla_epi_Syringe (5 ml) previous stock,Khoksa Upazila,15192.0
upazilla_epi_Child Card_damaged,Narail Sadar Upazila,0.0
upazilla_epi_IPV vial_supplied1,Manohardi Upazila,452.0
upazilla_epi_OPV vial_used,Baliakandi Upazila,4891.0
upazilla_epi_TT vial previous stock,Gazaria Upazila,3509.0
upazilla_epi_Tally Book (child)_damaged,Ramu Upazila,0.0
upazilla_epi_Syringe (5 ml)_receive,Rowangchhari Upazila,2412.0
upazilla_epi_Syringe (3 ml)_damaged,Dowara Bazar Upazila,100.0
upazilla_epi_BCG vial previous stock,Sreemangal Upazila,2140.0
upazilla_epi_PCV vial previous stock,Khagrachhari Sadar Upazila,1028.0
upazilla_epi_Syringe (0.1 ml)_receive,Matlab (South) Upazila,8000.0
upazilla_epi_Measles Diluent_damaged,Nikli Upazila,0.0
upazilla_epi_Syringe (0.5 ml) previous stock,Sonatola Upazila,149600.0
upazilla_epi_TT Card previous stock,Domar Upazila,37330.0
upazilla_epi_Pentavalent vial_receive,Nesarabad Upazila,28302.0
upazilla_epi_OPV vial previous stock,Madan Upazila,3694.0
upazilla_epi_Vitamin A Capsule_receive,Phulpur Upazila,1500.0
upazilla_epi_Child register_receive,Nagarkanda Upazila,190.0
upazilla_epi_MR vial_used,Naogaon Sadar Upazila,5048.0
upazilla_epi_Child Card_receive,Bishwambarpur Upazila,9600.0
upazilla_epi_Syringe (0.05 ml)_used,Haripur Upazila,5289.0
upazilla_epi_Tally Book (Women) previous stock,Adamdighi Upazila,418.0
upazilla_epi_BCG Diluent previous stock,Golachipa Upazila,2859.0
upazilla_epi_Child register_receive,Savar Upazila,126.0
upazilla_epi_Pentavalent vial_damaged,Kachua BH Upazila,0.0
upazilla_epi_BCG vial_used,Jhalokati Sadar Upazila,1727.0
upazilla_epi_Measles vial_damaged,Jamalpur Sadar Upazila,0.0
upazilla_epi_BCG vial previous stock,Baghmara Upazila,3194.0
upazilla_epi_Vitamin A Capsule previous stock,Birganj Upazila,3650.0
upazilla_epi_Child Report Book_receive,Lalpur Upazila,54.0
upazilla_epi_PCV need,Daulatpur KT Upazila,18150.0
upazilla_epi_TT vial_used,Narayanganj Sadar Upazila,20639.0
upazilla_epi_Pentavalent vial_used,Abhaynagar Upazila,29642.0
upazilla_epi_Pentavalent vial previous stock,Sariakandi Upazila,15084.0
upazilla_epi_Child Report Bookprevious stock,Barguna Sadar Upazila,252.0
upazilla_epi_Measles vial_used,Fakirhat Upazila,879.0
upazilla_epi_Child Report Book_receive,Nawabganj Upazila,110.0
upazilla_epi_Syringe (0.1 ml)_used,Delduar Upazila,8500.0
upazilla_epi_MR Diluent_damaged,Laksham Upazila,0.0
upazilla_epi_Syringe (0.1 ml) previous stock,Pekua Upazila,12950.0
upazilla_epi_Child register_damaged,Durgapur NK Upazila,10.0
upazilla_epi_Measles vial_damaged,Fulbari DP Upazila,0.0
upazilla_epi_Tally Book (child)_used,Bajitpur Upazila,79.0
upazilla_epi_MR vial previous stock,Dhanbari Upzila,2612.0
upazilla_epi_Women Report Book_damaged,Bhaluka Upazila,0.0
upazilla_epi_Syringe (5 ml)_receive,Nachole Upazila,3600.0
upazilla_epi_Vitamin A Capsule_used,Debhata Upazila,44169.0
upazilla_epi_Measles Diluent previous stock,Palash Upazila,320.0
upazilla_epi_Child register_used,Comilla Sadar South Upazila,79.0
upazilla_epi_BCG vial previous stock,Khoksa Upazila,1069.0
upazilla_epi_Syringe (3 ml) previous stock,Shibalaya Upazila,8420.0
upazilla_epi_Child Card_used,Coxs Bazar Sadar Upazila,13481.0
upazilla_epi_Moni Flag_used,Faridpur Upazila,69.0
upazilla_epi_OPV vial_used,Kotchandpur Upazila,3519.0
upazilla_epi_Syringe (0.05 ml)_used,Panchbibi Upazila,15400.0
upazilla_epi_Child register_damaged,Sonaimuri Upazila,0.0
upazilla_epi_MR Diluent_receive,Naikhongchhari Upazila,2080.0
upazilla_epi_Child Card_used,Maulavi Bazar Sadar Upazila,12900.0
upazilla_epi_TT Card_damaged,Chakaria Upazila,0.0
upazilla_epi_Measles Diluent previous stock,Mitha pukur Upazila,1894.0
upazilla_epi_Syringe (3 ml)_damaged,Kaliganj GZ Upazila,0.0
upazilla_epi_OPV vial_receive,Biral Upazila,2750.0
upazilla_epi_Measles Diluent_used,Manoharganj Upazila,1323.0
upazilla_epi_Pentavalent vial_receive,Khoksa Upazila,19060.0
upazilla_epi_Tally Book (Women)_used,Faridpur Upazila,40.0
upazilla_epi_TT Card_damaged,Shalikha Upazila,2000.0
upazilla_epi_TT Card_received,Kaharole Upazila,4500.0
upazilla_epi_Pentavalent vial_receive,Muktagachha Upazila,52104.0
upazilla_epi_Child register_used,Kotalipara Upazila,37.0
upazilla_epi_Child register_receive,Raozan Upazila,72.0
upazilla_epi_Safety Box previous stock,Lohagara Upazila,3980.0
upazilla_epi_PCV vial_used,Ranisankail Upazila,8505.0
upazilla_epi_Women Report Book_used,Madarganj Upazila,18.0
upazilla_epi_Safety Box_used,Raozan Upazila,465.0
upazilla_epi_Child register_damaged,Kotchandpur Upazila,26.0
upazilla_epi_Tally Book (Women)_used,Nasirnagar Upazila,80.0
upazilla_epi_Women register_damaged,Shyamnagar Upazila,0.0
upazilla_epi_Measles Diluent_damaged,Companiganj SH Upazila,0.0
upazilla_epi_OPV vial_used,Sonaimuri Upazila,9952.0
upazilla_epi_Vitamin A Capsule previous stock,Thanchi Upazila,0.0
upazilla_epi_Vitamin A Capsule_damaged,Jhenaigati Upazila,0.0
upazilla_epi_Safety Box_damaged,Chhagalnaiya Upazila,0.0
upazilla_epi_Moni Flag_used,Shahjadpur Upazila,107.0
upazilla_epi_Syringe (3 ml) previous stock,Rajapur Upazila,9600.0
upazilla_epi_Vitamin A Capsule previous stock,Sarail Upazila,11868.0
upazilla_epi_Syringe (0.5 ml)_used,Gabtali Upazila,149900.0
upazilla_epi_OPV vial_damaged,Birganj Upazila,10.0
upazilla_epi_Safety Box_used,Nabiganj Upazila,795.0
upazilla_epi_Child Report Book_receive,Nageshwari Upazila,81.0
upazilla_epi_Women register_receive,Austagram Upazila,264.0
upazilla_epi_Moni_Flag_previous_stock,Kazipur Upazila,652.0
upazilla_epi_BCG Diluent previous stock,Atpara Upazila,1810.0
upazilla_epi_TT vial previous stock,Khansama Upazila,2551.0
upazilla_epi_Women register_receive,Charghat Upazila,75.0
upazilla_epi_OPV vial_damaged,Lalpur Upazila,0.0
upazilla_epi_PCV vial_damaged,Kulaura Upazila,0.0
upazilla_epi_MR Diluent_used,Maheshpur Upazila,5433.0
upazilla_epi_Tally Book (Women)_receive,Pabna Sadar Upazila,121.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bhariab Upazila,0.0
upazilla_epi_Syringe (0.05 ml)_used,Pirojpur Sadar Upazila,6225.0
upazilla_epi_Syringe (3 ml)_used,Mymensingh Sadar Upazila,7322.0
upazilla_epi_Measles vial_receive,Itna Upazila,800.0
upazilla_epi_Safety Box_used,Biswanath Upazila,1502.0
upazilla_epi_Safety Box_damaged,Bhedarganj Upazila,0.0
upazilla_epi_Syringe (5 ml) previous stock,Durgapur Upazila,4610.0
upazilla_epi_Women Report Book_receive,Kishoreganj Sadar Upazila,75.0
upazilla_epi_Vitamin A Capsule_receive,Alfadanga Upazila,0.0
upazilla_epi_Child Report Book_receive,Dhamrai Upazila,107.0
upazilla_epi_Syringe (5 ml)_receive,Madhupur Upazila,9567.0
