Data,Organisation unit,Value
IMCI Moderate Acute Malnutrition,"M.Bazar District Hospital, M.Bazar",788.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",12324.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",2460.0
IMCI Complementary Feeding (6-23 months),"Sunamganj District Hospital, Sunamganj",5291.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",7142.0
IMCI Pneumonia,Sirajganj General Hospital,440.0
IMCI Other Disease,"Patuakhali District Hospital, Patuakhali",6194.0
IMCI Other Disease,"Bagerhat District Hospital, Bagerhat",14567.0
IMCI Complementary Feeding (6-23 months),Sirajganj General Hospital,3813.0
IMCI Underweight (0 - 5 years),"Narail District Hospital, Narail",219.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",52.0
IMCI Fever-malaria,"Thakurgaon District Hospital, Thakurgaon",39.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",2879.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",298.0
IMCI Anemia (0 - 5 years),"M.Bazar District Hospital, M.Bazar",41.0
IMCI Fever-malaria,"Barguna District Hospital, Barguna",165.0
IMCI Other Disease,"Barguna District Hospital, Barguna",3924.0
IMCI Referral1,"Barguna District Hospital, Barguna",711.0
IMCI Female,"Narail District Hospital, Narail",8880.0
IMCI Referral1,"Thakurgaon District Hospital, Thakurgaon",5496.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",623.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",3.0
IMCI Stunting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",78.0
IMCI Measles,"Narail District Hospital, Narail",5.0
IMCI Child Injury,"Narail District Hospital, Narail",10.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",689.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",202.0
IMCI Cough & Cold no Pneumonia,"Bagerhat District Hospital, Bagerhat",11128.0
IMCI Fever-no malaria,Sirajganj General Hospital,2076.0
IMCI Severe Acute Malnutrition,"Bagerhat District Hospital, Bagerhat",129.0
IMCI Underweight (0 - 5 years),"Bagerhat District Hospital, Bagerhat",3056.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",1664.0
IMCI Male,Sirajganj General Hospital,11912.0
IMCI Wasting (0 - 5 years),"M.Bazar District Hospital, M.Bazar",88.0
IMCI Exclusive breast feeding,"Narail District Hospital, Narail",4343.0
IMCI Ear problem,"M.Bazar District Hospital, M.Bazar",770.0
IMCI Very Severe Disease,Sirajganj General Hospital,211.0
IMCI Fever-no malaria,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Child Injury,"Bagerhat District Hospital, Bagerhat",294.0
IMCI Drowning,Sirajganj General Hospital,63.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",858.0
IMCI Referral1,"Jamalpur District Hospital, Jamalpur",3079.0
IMCI Drowning,"Sunamganj District Hospital, Sunamganj",153.0
IMCI Exclusive breast feeding,"Patuakhali District Hospital, Patuakhali",297.0
IMCI Diarrhea,Sirajganj General Hospital,1995.0
IMCI Male,"Sunamganj District Hospital, Sunamganj",8109.0
IMCI Child Injury,"Patuakhali District Hospital, Patuakhali",323.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",2773.0
IMCI Exclusive breast feeding,"Bagerhat District Hospital, Bagerhat",6583.0
IMCI Severe Acute Malnutrition,"Barguna District Hospital, Barguna",10.0
IMCI Diarrhea,"Sunamganj District Hospital, Sunamganj",3151.0
