Data,Organisation unit,Value
Penta 1 given (12-23m),Hossainpur Upazila,0.0
EPI HA,Rajoir Upazila,6872.0
MR given 0-11m,Nagarpur Upazila,7274.0
OPV 0 given (0-11m),Rupganj Upazila,9809.0
TT4 dose pregnant women,Melandaha Upazila,763.0
TT2 dose (15-49y women),Paikgachha Upazila,273.0
Penta 2 given (0-11m),Rupganj Upazila,23206.0
OPV 1 given (0-11),Kabirhat Upazila,11023.0
OPV 4 given (12-23m),Nawabganj Upazila,0.0
MR given 0-11m,Kutubdia Upazila,3880.0
Fully Immunized Child,Jaldhaka Upazila,8629.0
BCG given (0-11m),Chuadanga Sadar Upazila,8779.0
OPV 3 given (0-11m),Sarankhola Upazila,5051.0
Penta 1 given (0-11m),Manirampur Upazila,14755.0
fIPV1 given (0-11m),Balaganj Upazila,8312.0
PCV3 given 0-11m,Shariatpur Sadar Upazila,4870.0
TT4 dose (15-49y women),Sreenagar Upazila,7269.0
Fully Immunized Child,Aditmari Upazila,5425.0
PCV1 given 0-11m,Debiganj Upazila,5969.0
OPV 1 given (12-23m),Kalkini Upazila,0.0
OPV 4 given (12-23m),Sarail Upazila,898.0
TT5 dose (15-49y women),Kashiani Upazila,46888.0
TT3 dose (15-49y women),Madan Upazila,5224.0
TT4 dose pregnant women,Serajdikhan Upazila,613.0
Penta 2 given (12-23m),Santhia Upazila,43.0
MR given 15-18m,Kaliganj GZ Upazila,6688.0
Fully Immunized Child,Goalanda Ghat Upazila,2781.0
EPI U1 Death,Boalkhali Upazila,10.0
MR given 15-18m,Singra Upazila,8222.0
TT5 dose (15-49y women),Gaibandha Sadar Upazila,9425.0
OPV 1 given (0-11),Pirganj RP Upazila,16569.0
TT3 dose (15-49y women),Dashmina Upazila,4579.0
TT3 dose (15-49y women),Sirajganj Sadar Upazila,15679.0
TT1 dose pregnant women,Jamalpur Sadar Upazila,1112.0
TT1 dose (15-49y women),Barura Upazila,9104.0
TT2 dose (15-49y women),Lakshmichhari Upazila,1886.0
BCG given (0-11m),Chunarughat Upazila,15090.0
EPI Birth Registration done,Naria Upazila,43578.0
EPI Infant Monthly Target,Lohagora Upazila,17405.0
EPI Birth Registration done,Purbadhala Upazila,16055.0
OPV 0 given (0-11m),Dupchanchia Upazila,1246.0
OPV 0 given (0-11m),Rampal Upazila,0.0
Penta 2 given (12-23m),Daulatpur MG Upazila,0.0
EPI Infant Monthly Target,Agailjhara Upazila,6144.0
PCV1 given 0-11m,Nikli Upazila,4484.0
TT1 dose pregnant women,Kashiani Upazila,1625.0
EPI Women Given Vitamin A Dose,Mohammadpur Upazila,10611.0
Fully Immunized Child,Rangunia Upazila,10747.0
PCV3 given 0-11m,Dhamairhat Upazila,3511.0
TT1 dose (15-49y women),Lama Upazila,4088.0
TT2 dose pregnant women,Dowara Bazar Upazila,2190.0
TT2 dose (15-49y women),Nandigram Upazila,3468.0
fIPV2 given (0-11m),Kachua BH Upazila,1873.0
EPI Session Held,Begumganj Upazila,10374.0
Penta 1 given (0-11m),Patnitola Upazila,10066.0
EPI Gavi_Vol,Itna Upazila,0.0
Penta 1 given (12-23m),Naria Upazila,0.0
OPV 1 given (0-11),Tetulia Upazila,7013.0
fIPV1 given (0-11m),Gurudashpur Upazila,5306.0
TT4 dose pregnant women,Kachua CP Upazila,2606.0
OPV 3 given (12-23m),Kalapara Upazila,0.0
BCG given (0-11m),Khagrachhari Sadar Upazila,3328.0
IPV given 0-11m,Nalchity Upazila,449.0
EPI Birth Registration done,Hossainpur Upazila,5627.0
Penta 1 given (12-23m),Purbadhala Upazila,0.0
PCV3 given 0-11m,Chauddagram Upazila,15118.0
TT5 dose (15-49y women),Jamalpur Sadar Upazila,14151.0
TT5 dose pregnant women,Katiadi Upazila,1477.0
TT1 dose pregnant women,Nilphamari Sadar Upazila,1123.0
OPV 2 given (0-11m),Goalanda Ghat Upazila,5717.0
OPV 3 given (0-11m),Fulbari KG Upazila,9227.0
MR given 0-11m,Baniachong Upazila,12815.0
Penta 1 given (0-11m),Daudkandi Upazila,25773.0
EPI Session Held,Itna Upazila,5184.0
TT3 dose (15-49y women),Betagi Upazila,5160.0
PCV3 given 0-11m,Kathalia Upazila,2713.0
MR given 15-18m,Tongibari Upazila,4553.0
EPI Session Planned,Belabo Upazila,4704.0
PCV1 given 0-11m,Nalchity Upazila,4559.0
Penta 3 given 0-11m,Gobindaganj Upazila,10565.0
MR given 0-11m,Paba Upazila,7221.0
OPV 0 given (0-11m),Lohagara Upazila,85.0
OPV 1 given (0-11),Komolnogor Upazila,14119.0
OPV 2 given (12-23m),Bauphal Upazila,0.0
TT1 dose (15-49y women),Tungipara Upazila,2434.0
MR given 15-18m,Monpura Upazila,3198.0
Penta 2 given (12-23m),Manikchhari Upazila,0.0
OPV 1 given (0-11),Bagherpara Upazila,8342.0
EPI Session Planned,Fulchhari Upazila,4353.0
Penta 2 given (0-11m),Lohagara Upazila,9976.0
TT1 dose pregnant women,Bandarban Sadar Upazila,244.0
EPI Gavi_Vol,Begumganj Upazila,2294.0
TT4 dose (15-49y women),Tetulia Upazila,2541.0
TT2 dose pregnant women,Rajarhat Upazila,806.0
OPV 4 given (12-23m),Companiganj SH Upazila,0.0
EPI HA,Char Bhadrasan Upazila,2027.0
TT3 dose pregnant women,Raipura Upazila,1867.0
EPI U1 Death,Domar Upazila,0.0
TT2 dose (15-49y women),Mahalchhari Upazila,1809.0
IPV given 0-11m,Chapai Nababganj (Sadar) Upazila,655.0
EPI Session Held,Burichang Upazila,5540.0
EPI Infant Monthly Target,Patgram Upazila,11880.0
OPV 3 given (0-11m),Barkal Upazila,2302.0
Penta 1 given (12-23m),Bandarban Sadar Upazila,0.0
TT4 dose (15-49y women),Pirganj RP Upazila,11822.0
Penta 1 given (0-11m),Chirir Bandar Upazila,12970.0
fIPV2 given (0-11m),Burhanuddin Upazila,2213.0
Penta 3 given 0-11m,Chauhali Upazila,6155.0
EPI Birth Registration done,Bandarban Sadar Upazila,2527.0
OPV 2 given (0-11m),Jaldhaka Upazila,16229.0
EPI U1 Death,Fulbari DP Upazila,35.0
EPI Women Given Vitamin A Dose,Barisal Sadar Upazila,6634.0
TT1 dose pregnant women,Chhatak Upazila,4066.0
TT2 dose pregnant women,Subarna Char Upazila,5511.0
Penta 2 given (0-11m),Manohardi Upazila,16279.0
EPI Birth Registration done,Atgharia Upazila,8184.0
EPI Gavi_Vol,Barura Upazila,1886.0
Penta 2 given (0-11m),Palashbari Upazila,11513.0
TT4 dose pregnant women,Gobindaganj Upazila,1512.0
OPV 1 given (12-23m),Porsha Upazila,0.0
EPI Gavi_Vol,Fatikchhari Upazila,0.0
TT1 dose pregnant women,Palash Upazila,1007.0
OPV 1 given (12-23m),Maheshpur Upazila,440.0
TT5 dose (15-49y women),Kaliganj LH Upazila,11295.0
OPV 3 given (0-11m),Tangail Sadar Upazila,15553.0
TT1 dose (15-49y women),Goalanda Ghat Upazila,2457.0
Penta 1 given (0-11m),Rajasthali Upazila,1351.0
Penta 2 given (12-23m),Taraganj Upazila,0.0
OPV 3 given (0-11m),Kaliganj JD Upazila,9182.0
OPV 3 given (12-23m),Chandpur Sadar Upazila,1.0
OPV 2 given (0-11m),Barura Upazila,25980.0
PCV1 given 12-23m,Maulavi Bazar Sadar Upazila,545.0
OPV 2 given (12-23m),Khetlal Upazila,0.0
OPV 1 given (0-11),Sulla Upazila,7832.0
fIPV1 given (0-11m),Muktagachha Upazila,10237.0
OPV 2 given (0-11m),Chakaria Upazila,28335.0
EPI Infant Monthly Target,Sapahar Upazila,7116.0
TT5 dose pregnant women,Chauhali Upazila,744.0
TT2 dose pregnant women,Godagari Upazila,1174.0
Penta 1 given (0-11m),Ghatail Upazila,16603.0
TT1 dose pregnant women,Mitha pukur Upazila,4395.0
EPI Session Planned,Madhabpur Upazila,6913.0
EPI HA,Atrai Upazila,4430.0
OPV 3 given (0-11m),Charghat Upazila,35499.0
OPV 1 given (12-23m),Kasba Upazila,0.0
TT3 dose (15-49y women),Harirampur Upazila,3581.0
Penta 2 given (12-23m),Debhata Upazila,0.0
Penta 1 given (0-11m),Satkania Upazila,19555.0
TT1 dose (15-49y women),Satkhira Sadar Upazila,6561.0
TT2 dose (15-49y women),Haim Char Upazila,3487.0
fIPV1 given (0-11m),Kaharole Upazila,4180.0
TT4 dose pregnant women,Hakimpur Upazila,137.0
EPI U1 Death,Hathazari Upazila,25.0
fIPV2 given (0-11m),Jessore Sadar Upazila,10421.0
TT5 dose pregnant women,Hakimpur Upazila,222.0
EPI Session Planned,Jhalokati Sadar Upazila,3120.0
EPI Session Planned,Mujibnagar Upazila,2596.0
OPV 0 given (0-11m),Savar Upazila,12011.0
Penta 2 given (0-11m),Dupchanchia Upazila,6976.0
EPI Women Given Vitamin A Dose,Manikchhari Upazila,3708.0
OPV 4 given (12-23m),Nabiganj Upazila,0.0
OPV 2 given (12-23m),Kabirhat Upazila,229.0
OPV 3 given (12-23m),Gomastapur Upazila,0.0
EPI Infant Monthly Target,Mahalchhari Upazila,3007.0
OPV 1 given (12-23m),Bajitpur Upazila,0.0
fIPV1 given (0-11m),Companiganj NK Upazila,10226.0
EPI Gavi_Vol,Gaffargaon Upazila,0.0
Penta 3 given 0-11m,Chandanaish Upazila,7674.0
EPI Gavi_Vol,Jagannathpur Upazila,0.0
EPI FWA,Ramu Upazila,480.0
TT1 dose pregnant women,Kaliganj LH Upazila,2260.0
TT1 dose (15-49y women),Burichang Upazila,10139.0
TT2 dose (15-49y women),Shibganj Bogra Upazila,7435.0
PCV1 given 0-11m,Chapai Nababganj (Sadar) Upazila,10623.0
Penta 2 given (0-11m),Bhariab Upazila,11258.0
Penta 3 given 0-11m,Kapasia Upazila,8400.0
fIPV1 given (0-11m),Baghmara Upazila,6617.0
EPI FWA,Belabo Upazila,759.0
OPV 4 given (12-23m),Mymensingh Sadar Upazila,0.0
TT1 dose pregnant women,Shariatpur Sadar Upazila,179.0
EPI Session Held,Lama Upazila,3530.0
Penta 3 given 0-11m,Hakimpur Upazila,2279.0
Penta 1 given (12-23m),Dumki Upazila,10.0
MR given 0-11m,Santhia Upazila,10534.0
EPI Infant Monthly Target,Kaptai Upazila,3117.0
PCV3 given 0-11m,Jamalpur Sadar Upazila,14588.0
OPV 1 given (12-23m),Kalmakanda Upazila,0.0
TT3 dose pregnant women,Hossainpur Upazila,749.0
PCV2 given 0-11m,Pekua Upazila,6145.0
OPV 1 given (0-11),Khansama Upazila,8810.0
OPV 0 given (0-11m),Lakshmipur Sadar Upazilla,5599.0
EPI Women Given Vitamin A Dose,Muladi Upazila,5984.0
TT3 dose pregnant women,Naria Upazila,338.0
EPI Infant Monthly Target,Pirganj TG Upazila,12288.0
EPI U1 Death,Saturia Upazila,23.0
TT4 dose pregnant women,Chandanaish Upazila,1751.0
IPV given 0-11m,Adamdighi Upazila,571.0
MR given 15-18m,Dowara Bazar Upazila,6954.0
TT5 dose pregnant women,Gobindaganj Upazila,1710.0
TT3 dose pregnant women,Purbadhala Upazila,1176.0
Penta 3 given 0-11m,Sirajganj Sadar Upazila,14354.0
MR given 0-11m,Kalukhali Upazila,3934.0
EPI Session Held,Sundarganj Upazila,9119.0
OPV 1 given (12-23m),Beani Bazar Upazila,0.0
Fully Immunized Child,Chakaria Upazila,14471.0
TT4 dose (15-49y women),Mirpur Upazila,8239.0
Fully Immunized Child,Juri Upazila,7066.0
MR given 15-18m,Alamdanga Upazila,6069.0
OPV 1 given (12-23m),Shajahanpur Upazila (Majhira),0.0
TT3 dose pregnant women,Boalmari Upazila,1141.0
TT5 dose pregnant women,Kapasia Upazila,1801.0
TT4 dose (15-49y women),Kazipur Upazila,12250.0
Penta 3 given 0-11m,Mithamain Upazila,4150.0
TT5 dose pregnant women,Mithamain Upazila,842.0
EPI Women Given Vitamin A Dose,Taraganj Upazila,4017.0
Penta 1 given (0-11m),Madhupur Upazila,9928.0
BCG given (0-11m),Saghata Upazila,16168.0
OPV 2 given (12-23m),Islampur Upazila,0.0
MR given 0-11m,Mongla Upazila,3384.0
TT2 dose (15-49y women),Terokhada Upazila,747.0
TT4 dose (15-49y women),Bauphal Upazila,15122.0
OPV 0 given (0-11m),Chandina Upazila,99.0
TT5 dose pregnant women,Sirajganj Sadar Upazila,4639.0
EPI Gavi_Vol,Barhatta Upazila,0.0
fIPV2 given (0-11m),Raipur Upazila,6499.0
fIPV2 given (0-11m),Tahirpur Upazila,4758.0
EPI Birth Registration done,Dumki Upazila,3516.0
EPI Session Held,Chakaria Upazila,10526.0
TT1 dose pregnant women,Boalmari Upazila,1389.0
Fully Immunized Child,Gowainghat Upazila,14188.0
TT5 dose (15-49y women),Domar Upazila,7808.0
PCV3 given 0-11m,Kaliganj LH Upazila,6647.0
Penta 1 given (0-11m),Tangail Sadar Upazila,15251.0
Penta 3 given 0-11m,Dashmina Upazila,3701.0
TT4 dose (15-49y women),Shailkupa Upazila,11581.0
Fully Immunized Child,Begumganj Upazila,18606.0
EPI Session Held,Gaffargaon Upazila,9469.0
Penta 2 given (12-23m),Mohammadpur Upazila,0.0
OPV 2 given (12-23m),Kalkini Upazila,0.0
PCV2 given 0-11m,Kalapara Upazila,6986.0
EPI FWA,Jhalokati Sadar Upazila,1160.0
IPV given 0-11m,Bhariab Upazila,773.0
EPI Gavi_Vol,Chilmari Upazila,89.0
EPI Session Planned,Comilla Sadar Upazila,3803.0
OPV 4 given (12-23m),Damurhuda Upazila,0.0
OPV 1 given (0-11),Debidwar Upazila,33529.0
Penta 3 given 0-11m,Manoharganj Upazila,8142.0
EPI U1 Death,Shahjadpur Upazila,38.0
TT3 dose (15-49y women),Feni Sadar Upazila,7138.0
OPV 4 given (12-23m),Birganj Upazila,0.0
EPI Session Held,Saidpur Upazila,2880.0
TT5 dose (15-49y women),Mirzaganj Upazila,5002.0
TT3 dose (15-49y women),Bera Upazila,7099.0
OPV 1 given (0-11),Golachipa Upazila,18771.0
EPI U1 Death,Nasirnagar Upazila,124.0
TT4 dose pregnant women,Matlab (North) Upazila,731.0
MR given 15-18m,Pirojpur Sadar Upazila,3446.0
fIPV1 given (0-11m),Char Bhadrasan Upazila,2080.0
OPV 4 given (12-23m),Gabtali Upazila,0.0
EPI Session Held,Jagannathpur Upazila,5184.0
EPI HA,Durgapur NK Upazila,6167.0
PCV1 given 0-11m,Adamdighi Upazila,4193.0
PCV3 given 0-11m,Hathazari Upazila,15040.0
TT4 dose pregnant women,Katiadi Upazila,925.0
OPV 2 given (0-11m),Maulavi Bazar Sadar Upazila,11816.0
TT1 dose pregnant women,Kurigram Sadar Upazila,3514.0
TT1 dose pregnant women,Gaibandha Sadar Upazila,2147.0
EPI Session Held,Tungipara Upazila,1896.0
fIPV1 given (0-11m),Keshabpur Upazila,5926.0
TT1 dose (15-49y women),Rangunia Upazila,11640.0
TT3 dose (15-49y women),Kishoreganj Sadar Upazila,9474.0
OPV 1 given (0-11),Khetlal Upazila,4539.0
OPV 0 given (0-11m),Bhariab Upazila,361.0
TT1 dose pregnant women,Hajiganj Upazila,1830.0
BCG given (0-11m),Tazumuddin Upazila,8137.0
TT1 dose (15-49y women),Kotalipara Upazila,4215.0
TT5 dose pregnant women,Roumari Upazila,2804.0
IPV given 0-11m,Bhangura Upazila,898.0
OPV 2 given (0-11m),Aditmari Upazila,10567.0
TT3 dose pregnant women,Nilphamari Sadar Upazila,973.0
TT5 dose pregnant women,Dhanbari Upzila,575.0
EPI Gavi_Vol,Nandail Upazila,0.0
EPI Infant Monthly Target,Lakshmichhari Upazila,1847.0
TT2 dose (15-49y women),Shyamnagar Upazila,6111.0
EPI FWA,Fakirhat Upazila,1977.0
IPV given 0-11m,Lalpur Upazila,2629.0
MR given 15-18m,Baraigram Upazila,5733.0
EPI Session Planned,Boda Upazila,5144.0
OPV 2 given (0-11m),Jamalganj Upazila,11562.0
TT2 dose (15-49y women),Agailjhara Upazila,3341.0
Penta 3 given 0-11m,Kachua CP Upazila,11577.0
TT5 dose (15-49y women),Mitha pukur Upazila,14725.0
MR given 15-18m,Godagari Upazila,7491.0
EPI Birth Registration done,Mitha pukur Upazila,17684.0
TT3 dose (15-49y women),Khaliajuri Upazila,2767.0
EPI FWA,Tarail Upazila,257.0
EPI Women Given Vitamin A Dose,Jhenaidaha Sadar Upazila,8925.0
TT1 dose (15-49y women),Chakaria Upazila,13358.0
EPI FWA,Comilla Sadar Upazila,1705.0
TT3 dose (15-49y women),Dewanganj Upazila,10039.0
Penta 1 given (0-11m),Trishal Upazila,23763.0
OPV 3 given (12-23m),Bahubal Upazila,0.0
OPV 4 given (12-23m),Rupsa Upazila,0.0
Penta 1 given (12-23m),Mohanganj Upazila,0.0
TT1 dose (15-49y women),Itna Upazila,4947.0
MR given 0-11m,Kalkini Upazila,7105.0
TT2 dose pregnant women,Ruma Upazila,1023.0
Fully Immunized Child,Maulavi Bazar Sadar Upazila,6638.0
OPV 1 given (12-23m),Nagarpur Upazila,0.0
OPV 1 given (0-11),Atwari Upazila,5777.0
PCV1 given 0-11m,Lohagara Upazila,5241.0
PCV3 given 0-11m,Jhenaigati Upazila,6020.0
Penta 3 given 0-11m,Melandaha Upazila,7752.0
EPI Session Held,Rangunia Upazila,8142.0
BCG given (0-11m),Sreemangal Upazila,13295.0
OPV 1 given (12-23m),Kutubdia Upazila,0.0
OPV 1 given (0-11),Shailkupa Upazila,16706.0
fIPV2 given (0-11m),Sonaimuri Upazila,6553.0
TT3 dose (15-49y women),Gobindaganj Upazila,12526.0
OPV 3 given (0-11m),Gazaria Upazila,8352.0
EPI Session Planned,Shibganj NG Upazila,9216.0
Fully Immunized Child,Jamalganj Upazila,5865.0
TT3 dose pregnant women,Amtali Upazila,3461.0
fIPV1 given (0-11m),Madaripur Sadar Upazila,6441.0
BCG given (0-11m),Ajmiriganj Upazila,7140.0
fIPV1 given (0-11m),Bhanga Upazila,7467.0
Penta 3 given 0-11m,Harirampur Upazila,3373.0
EPI U1 Death,Faridpur Upazila,17.0
TT5 dose (15-49y women),Palash Upazila,5443.0
Fully Immunized Child,Fulbaria Upazila,22336.0
TT2 dose (15-49y women),Shib Char Upazila,8126.0
EPI Birth Registration done,Palash Upazila,11507.0
TT2 dose (15-49y women),Kaptai Upazila,2576.0
TT5 dose (15-49y women),Kathalia Upazila,2443.0
Penta 1 given (0-11m),Barkal Upazila,2322.0
OPV 2 given (12-23m),Sreenagar Upazila,0.0
EPI Gavi_Vol,Daulat Khan Upazila,465.0
Penta 1 given (0-11m),Ranisankail Upazila,10936.0
TT5 dose pregnant women,Banshkhali Upazila,6533.0
EPI Women Given Vitamin A Dose,Kanaighat Upazila,4862.0
TT5 dose (15-49y women),Naria Upazila,6176.0
TT5 dose (15-49y women),Keraniganj Upazila,18713.0
EPI Women Given Vitamin A Dose,Ashuganj Upazila,4971.0
Penta 2 given (0-11m),Savar Upazila,60156.0
OPV 2 given (0-11m),Begumganj Upazila,33848.0
EPI Session Planned,Ramu Upazila,6743.0
EPI Gavi_Vol,Goalanda Ghat Upazila,317.0
fIPV1 given (0-11m),Rajoir Upazila,4759.0
TT2 dose pregnant women,Alamdanga Upazila,1222.0
EPI HA,Noakhali Sadar Upazila,5209.0
OPV 2 given (12-23m),Bagherpara Upazila,0.0
EPI HA,Char Fassion Upazila,11100.0
EPI U1 Death,Kathalia Upazila,16.0
Penta 2 given (12-23m),Babuganj Upazila,0.0
Penta 1 given (12-23m),Palash Upazila,0.0
EPI Infant Monthly Target,Haim Char Upazila,5988.0
EPI Infant Monthly Target,Gosairhat Upazila,8418.0
EPI Birth Registration done,Mohanganj Upazila,8262.0
EPI Infant Monthly Target,Bogra Sadar Upazila,7442.0
MR given 15-18m,Mollahat Upazila,3176.0
Penta 2 given (0-11m),Rajnagar Upazila,11926.0
Penta 1 given (12-23m),Mitha pukur Upazila,0.0
PCV1 given 0-11m,Savar Upazila,32196.0
PCV2 given 0-11m,Dacope Upazila,2449.0
EPI Women Given Vitamin A Dose,Abhaynagar Upazila,5335.0
EPI Infant Monthly Target,Chhagalnaiya Upazila,6963.0
fIPV2 given (0-11m),Noakhali Sadar Upazila,11807.0
TT2 dose pregnant women,Monpura Upazila,2403.0
Penta 2 given (12-23m),Kalukhali Upazila,0.0
EPI FWA,Madhabpur Upazila,2833.0
TT4 dose pregnant women,Kishoreganj Sadar Upazila,954.0
PCV1 given 0-11m,Bhangura Upazila,4781.0
TT2 dose (15-49y women),Niamatpur Upazila,5361.0
TT2 dose pregnant women,Tongibari Upazila,693.0
TT1 dose pregnant women,Domar Upazila,1755.0
fIPV2 given (0-11m),Hijla Upazila,3773.0
OPV 4 given (12-23m),Sunamganj Sadar Upazila,0.0
TT2 dose (15-49y women),Sapahar Upazila,2595.0
BCG given (0-11m),Shalikha Upazila,7535.0
PCV3 given 0-11m,Saturia Upazila,4371.0
OPV 3 given (0-11m),Daganbhuiyan Upazila,15232.0
TT1 dose (15-49y women),Derai Upazila,7400.0
PCV2 given 0-11m,Badalgachhi Upazila,4221.0
TT1 dose (15-49y women),Juri Upazila,3387.0
OPV 2 given (12-23m),Maheshpur Upazila,0.0
OPV 2 given (0-11m),Gowainghat Upazila,22282.0
fIPV1 given (0-11m),Burhanuddin Upazila,8659.0
EPI Infant Monthly Target,Paikgachha Upazila,9360.0
Penta 2 given (12-23m),Mirsharai Upazila,0.0
TT5 dose (15-49y women),Boalmari Upazila,5265.0
OPV 1 given (0-11),Kazipur Upazila,15935.0
MR given 0-11m,Taraganj Upazila,3322.0
PCV1 given 0-11m,Lalmohan Upazila,9370.0
TT1 dose pregnant women,Keraniganj Upazila,7439.0
OPV 2 given (0-11m),Sundarganj Upazila,24547.0
EPI Women Given Vitamin A Dose,Daulatpur MG Upazila,5381.0
EPI Infant Monthly Target,Delduar Upazila,6824.0
Penta 2 given (12-23m),Dinajpur Sadar Upazila,288.0
PCV3 given 0-11m,Char Rajibpur Upazila,2452.0
EPI Session Held,Bhaluka Upazila,6706.0
Penta 1 given (0-11m),Kaliganj JD Upazila,9720.0
EPI Infant Monthly Target,Belkuchi Upazila,19164.0
OPV 1 given (12-23m),Paba Upazila,0.0
OPV 2 given (12-23m),Khansama Upazila,0.0
TT5 dose pregnant women,Betagi Upazila,1302.0
EPI Women Given Vitamin A Dose,Jhikargachha Upazila,7761.0
TT3 dose pregnant women,Dumki Upazila,860.0
EPI Session Planned,Dimla Upazila,5458.0
OPV 2 given (12-23m),Kalmakanda Upazila,0.0
EPI U1 Death,Dumuria Upazila,92.0
TT2 dose pregnant women,Nagarkanda Upazila,2946.0
EPI Session Held,Jaldhaka Upazila,7091.0
Fully Immunized Child,Tungipara Upazila,2705.0
Penta 1 given (12-23m),Shariatpur Sadar Upazila,0.0
MR given 15-18m,Rupganj Upazila,14230.0
MR given 15-18m,Rajarhat Upazila,4841.0
PCV1 given 0-11m,Nageshwari Upazila,12303.0
EPI FWA,Shibganj NG Upazila,4291.0
BCG given (0-11m),Khoksa Upazila,6266.0
TT2 dose (15-49y women),Alikadam Upazila,1339.0
OPV 3 given (0-11m),Madhupur Upazila,9949.0
