Data,Organisation unit,Value
IMCI Cough & Cold no Pneumonia,"Rangamati District Hospital, Rangamati",5679.0
IMCI Complementary Feeding (6-23 months),"Noakhali District Hospital, Noakhali",10898.0
IMCI Male,"Rajbari District Hospital, Rajbari",11857.0
IMCI Female,"Khulna District Hospital, Khulna",10367.0
IMCI Wasting (0 - 5 years),"Mohammad Ali District Hospital , Bogra",1.0
IMCI Complementary Feeding (6-23 months),"Shahid Shamsuddin District Hospital, Sylhet",742.0
IMCI Cough & Cold no Pneumonia,"Kustia District Hospital, Kustia",13764.0
IMCI Fever-malaria,"Kurigram District Hospital, Kurigram",0.0
IMCI Pus draining from Umbilicus,"Chittagong General Hospital, Chittagong",86.0
IMCI Diarrhea,"Magura District Hospital, Magura",4587.0
IMCI Other Disease,"Khulna District Hospital, Khulna",9878.0
IMCI Child Injury,"Nababganj District Hospital, Nababganj",4.0
IMCI Wasting (0 - 5 years),"Narsingdi (100 bed) Zila Hospital, Narshingdi",5.0
IMCI Pus draining from Umbilicus,"Jessore District Hospital, Jessore",2.0
IMCI Fever-malaria,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Other Disease,"Nababganj District Hospital, Nababganj",1362.0
IMCI Severe Acute Malnutrition,"Manikganj District Hospital, Manikganj",1.0
IMCI Fever-malaria,"Bhola District Hospital, Bhola",0.0
IMCI Drowning,"Joypurhat District Hospital, Joypurhat",34.0
IMCI Measles,Narayanganj 300 bed Hospital,0.0
IMCI Male,"Chittagong General Hospital, Chittagong",20935.0
IMCI Female,"Nababganj District Hospital, Nababganj",4292.0
IMCI Wasting (0 - 5 years),"Nababganj District Hospital, Nababganj",1171.0
IMCI Underweight (0 - 5 years),"Manikganj District Hospital, Manikganj",230.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Complementary Feeding (6-23 months),"Chittagong General Hospital, Chittagong",5491.0
IMCI Breast Feed within 1 hour of birth,"Khagrachari District Hospital, Khagrachari",1519.0
IMCI Referral1,"Barisal District Hospital, Barisal",415.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",2413.0
IMCI Complementary Feeding (6-23 months),"Barisal District Hospital, Barisal",10174.0
IMCI Male,"Kumilla District Hospital, Kumilla",10211.0
IMCI Exclusive breast feeding,"Netrokona District Hospital, Netrokona",11477.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",658.0
IMCI Pus draining from Umbilicus,"Lalmonirhat District Hospital, Lalmonirhat",9.0
IMCI Pus draining from Umbilicus,"Narsingdi District Hospital, Narsingdi",165.0
IMCI Measles,Sirajganj General Hospital,2.0
IMCI Very Severe Disease,"Khulna District Hospital, Khulna",1034.0
IMCI Cough & Cold no Pneumonia,"Shariatpur District Hospital, Shariatpur",4149.0
IMCI Complementary Feeding (6-23 months),"Jessore District Hospital, Jessore",6957.0
IMCI Measles,"Kurigram District Hospital, Kurigram",22.0
IMCI Diarrhea,"Lalmonirhat District Hospital, Lalmonirhat",1461.0
IMCI Breast Feed within 1 hour of birth,"Meherpur District Hospital, Meherpur",2130.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",199.0
IMCI Female,"Mohammad Ali District Hospital , Bogra",26479.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",22101.0
IMCI Exclusive breast feeding,"Feni District Hospital, Feni",8668.0
IMCI Fever-no malaria,"Bandarban District Hospital, Bandarban",704.0
IMCI Measles,"Sherpur District Hospital, Sherpur",5.0
IMCI Exclusive breast feeding,"B.Baria District Hospital, B.Baria",5421.0
IMCI Diarrhea,"Coxs Bazar District Hospital, Coxs Bazar",3304.0
IMCI Underweight (0 - 5 years),"Pabna District Hospital, Pabna",2547.0
IMCI Pneumonia,"Mohammad Ali District Hospital , Bogra",3273.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",35.0
IMCI Measles,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",790.0
IMCI Fever-malaria,"Nilphamari District Hospital, Nilphamari",12.0
IMCI Pus draining from Umbilicus,"Barisal District Hospital, Barisal",36.0
IMCI Other Disease,"Gaibandha District Hospital, Gaibandha",11776.0
IMCI Pneumonia,"Nababganj District Hospital, Nababganj",3356.0
IMCI Fever-malaria,"Coxs Bazar District Hospital, Coxs Bazar",1118.0
IMCI Moderate Acute Malnutrition,"Jhenaidah District Hospital, Jhenaidah",3302.0
IMCI Male,"Barisal District Hospital, Barisal",11838.0
IMCI Drowning,"Patuakhali District Hospital, Patuakhali",172.0
IMCI Low Birth Weight,"Khagrachari District Hospital, Khagrachari",290.0
IMCI Diarrhea,"Madaripur District Hospital, Madaripur",5395.0
IMCI Fever-no malaria,"Mohammad Ali District Hospital , Bogra",4380.0
IMCI Measles,"Chittagong General Hospital, Chittagong",0.0
IMCI Referral1,Narayanganj General (Victoria) Hospital (100bed),714.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",10874.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",6008.0
IMCI Measles,"Bhola District Hospital, Bhola",29.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",4381.0
IMCI Other Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",46472.0
IMCI Fever-malaria,"Noakhali District Hospital, Noakhali",247.0
IMCI Cough & Cold no Pneumonia,"Narsingdi District Hospital, Narsingdi",42256.0
IMCI Stunting (0 - 5 years),"Tangail District Hospital, Tangail",6558.0
IMCI Very Severe Disease,"Gaibandha District Hospital, Gaibandha",1381.0
IMCI Diarrhea,"Hobiganj District Hospital, Hobiganj",9502.0
IMCI Other Disease,"Barguna District Hospital, Barguna",3408.0
IMCI Anemia (0 - 5 years),"Tangail District Hospital, Tangail",730.0
IMCI Fever-malaria,"Sherpur District Hospital, Sherpur",508.0
IMCI Complementary Feeding (6-23 months),"Kishoreganj District Hospital, Kishoreganj",5995.0
IMCI Complementary Feeding (6-23 months),"Kurigram District Hospital, Kurigram",13862.0
IMCI Moderate Acute Malnutrition,"Rangamati District Hospital, Rangamati",128.0
IMCI Measles,"Chandpur District Hospital, Chandpur",7.0
IMCI Moderate Acute Malnutrition,"Meherpur District Hospital, Meherpur",286.0
IMCI Female,"Manikganj District Hospital, Manikganj",6518.0
IMCI counselling,"Tangail District Hospital, Tangail",18762.0
IMCI Referral1,"Joypurhat District Hospital, Joypurhat",1846.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",1049.0
IMCI Male,"Jessore District Hospital, Jessore",8009.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",646.0
IMCI Low Birth Weight,"Meherpur District Hospital, Meherpur",202.0
IMCI Ear problem,"Tangail District Hospital, Tangail",750.0
IMCI Very Severe Disease,"Dinajpur District Hospital, Dinajpur",106.0
IMCI Male,"Kishoreganj District Hospital, Kishoreganj",24856.0
IMCI Anemia (0 - 5 years),"Munshiganj District Hospital, Munshiganj",824.0
IMCI Very Severe Disease,"B.Baria District Hospital, B.Baria",1290.0
IMCI Moderate Acute Malnutrition,"Kustia District Hospital, Kustia",716.0
IMCI Complementary Feeding (6-23 months),"Kumilla District Hospital, Kumilla",8429.0
IMCI Underweight (0 - 5 years),"Satkhira District Hospital, Satkhira",10.0
IMCI Pus draining from Umbilicus,"Joypurhat District Hospital, Joypurhat",182.0
IMCI Drowning,"Narsingdi District Hospital, Narsingdi",5.0
IMCI Fever-malaria,"Rajbari District Hospital, Rajbari",0.0
IMCI Diarrhea,"Faridpur General Hospital, Faridpur",9360.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",3904.0
IMCI Male,"Kurigram District Hospital, Kurigram",26093.0
IMCI Diarrhea,"Shahid Shamsuddin District Hospital, Sylhet",1118.0
IMCI Cough & Cold no Pneumonia,"Rajbari District Hospital, Rajbari",8593.0
IMCI Fever-no malaria,"Narsingdi (100 bed) Zila Hospital, Narshingdi",12703.0
IMCI Low Birth Weight,"Narsingdi (100 bed) Zila Hospital, Narshingdi",99.0
IMCI Measles,Lakshmipur District Hospital,33.0
IMCI Stunting (0 - 5 years),"Nababganj District Hospital, Nababganj",963.0
IMCI Very Severe Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",2196.0
IMCI counselling,"Mohammad Ali District Hospital , Bogra",44540.0
IMCI counselling,"Khagrachari District Hospital, Khagrachari",8631.0
IMCI Pus draining from Umbilicus,Narayanganj General (Victoria) Hospital (100bed),79.0
IMCI Stunting (0 - 5 years),"Meherpur District Hospital, Meherpur",1165.0
IMCI Cough & Cold no Pneumonia,"Khagrachari District Hospital, Khagrachari",7053.0
IMCI Child Injury,"Dinajpur District Hospital, Dinajpur",69.0
IMCI Female,"Narsingdi (100 bed) Zila Hospital, Narshingdi",44248.0
IMCI Male,"M.Bazar District Hospital, M.Bazar",13733.0
IMCI Complementary Feeding (6-23 months),"M.Bazar District Hospital, M.Bazar",7931.0
IMCI Breast Feed within 1 hour of birth,"Shariatpur District Hospital, Shariatpur",3372.0
IMCI Fever-malaria,"Chandpur District Hospital, Chandpur",110.0
IMCI Fever-malaria,"Shahid Shamsuddin District Hospital, Sylhet",0.0
IMCI Measles,"Jessore District Hospital, Jessore",17.0
IMCI Female,"Bandarban District Hospital, Bandarban",3221.0
IMCI Severe Acute Malnutrition,"Dinajpur District Hospital, Dinajpur",18.0
IMCI Cough & Cold no Pneumonia,"Jessore District Hospital, Jessore",467.0
IMCI Measles,"Pabna District Hospital, Pabna",0.0
IMCI Low Birth Weight,"Natore District Hospital, Natore",722.0
IMCI Fever-no malaria,"Netrokona District Hospital, Netrokona",7480.0
IMCI Fever-malaria Unlikely,"Bandarban District Hospital, Bandarban",19.0
IMCI Female,"Netrokona District Hospital, Netrokona",34567.0
IMCI Stunting (0 - 5 years),"Khulna District Hospital, Khulna",119.0
IMCI Breast Feed within 1 hour of birth,"Narsingdi (100 bed) Zila Hospital, Narshingdi",8576.0
IMCI Male,Narayanganj 300 bed Hospital,25569.0
IMCI Female,"Feni District Hospital, Feni",4677.0
IMCI Pneumonia,"Meherpur District Hospital, Meherpur",922.0
IMCI Pus draining from Umbilicus,"Madaripur District Hospital, Madaripur",125.0
IMCI Very Severe Disease,"Thakurgaon District Hospital, Thakurgaon",1291.0
IMCI Moderate Acute Malnutrition,"Khagrachari District Hospital, Khagrachari",257.0
IMCI Complementary Feeding (6-23 months),Narayanganj General (Victoria) Hospital (100bed),15472.0
IMCI Fever-malaria Unlikely,"B.Baria District Hospital, B.Baria",140.0
IMCI Diarrhea,"Rajbari District Hospital, Rajbari",2833.0
IMCI Wasting (0 - 5 years),"Gopalganj District Hospital, Gopalganj",376.0
IMCI counselling,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1044.0
IMCI Moderate Acute Malnutrition,"Jessore District Hospital, Jessore",51.0
IMCI Male,Narayanganj General (Victoria) Hospital (100bed),43075.0
IMCI Fever-no malaria,Lakshmipur District Hospital,5211.0
IMCI Pneumonia,"Barguna District Hospital, Barguna",301.0
IMCI Anemia (0 - 5 years),"Gopalganj District Hospital, Gopalganj",3081.0
IMCI Referral1,"Narsingdi District Hospital, Narsingdi",177906.0
IMCI Low Birth Weight,"Naogaon District Hospital, Naogaon",179.0
IMCI Anemia (0 - 5 years),"Narail District Hospital, Narail",374.0
IMCI Complementary Feeding (6-23 months),Narayanganj 300 bed Hospital,410.0
IMCI Drowning,"Panchagarh District Hospital, Panchagarh",608.0
IMCI Diarrhea,"Chuadanga District Hospital, Chuadanga",4820.0
IMCI Fever-malaria,"Pabna District Hospital, Pabna",0.0
IMCI Pus draining from Umbilicus,"Faridpur General Hospital, Faridpur",289.0
IMCI Measles,"Noakhali District Hospital, Noakhali",42.0
IMCI Very Severe Disease,"Feni District Hospital, Feni",511.0
IMCI Ear problem,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1321.0
IMCI Diarrhea,Lakshmipur District Hospital,1584.0
IMCI Breast Feed within 1 hour of birth,"Naogaon District Hospital, Naogaon",1789.0
IMCI Diarrhea,"Feni District Hospital, Feni",1479.0
IMCI Measles,"Nilphamari District Hospital, Nilphamari",150.0
IMCI Ear problem,"Mohammad Ali District Hospital , Bogra",529.0
IMCI Ear problem,"Khagrachari District Hospital, Khagrachari",191.0
IMCI Fever-malaria Unlikely,"Naogaon District Hospital, Naogaon",5.0
IMCI Wasting (0 - 5 years),"Barguna District Hospital, Barguna",109.0
IMCI Cough & Cold no Pneumonia,"Shahid Shamsuddin District Hospital, Sylhet",6619.0
IMCI Moderate Acute Malnutrition,"Narsingdi District Hospital, Narsingdi",918.0
IMCI Measles,"Shahid Shamsuddin District Hospital, Sylhet",12.0
IMCI Anemia (0 - 5 years),Narayanganj General (Victoria) Hospital (100bed),2162.0
IMCI Fever-no malaria,"Feni District Hospital, Feni",2330.0
IMCI Underweight (0 - 5 years),"Nababganj District Hospital, Nababganj",556.0
IMCI Fever-malaria,"Jessore District Hospital, Jessore",0.0
IMCI Cough & Cold no Pneumonia,"Panchagarh District Hospital, Panchagarh",4846.0
IMCI Exclusive breast feeding,"Magura District Hospital, Magura",11636.0
IMCI Other Disease,"Bandarban District Hospital, Bandarban",1346.0
IMCI Referral1,"Chittagong General Hospital, Chittagong",12890.0
IMCI Breast Feed within 1 hour of birth,"Joypurhat District Hospital, Joypurhat",5961.0
IMCI Male,"Coxs Bazar District Hospital, Coxs Bazar",22661.0
IMCI Severe Acute Malnutrition,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1.0
IMCI Pneumonia,"B.Baria District Hospital, B.Baria",2532.0
IMCI Moderate Acute Malnutrition,"Kurigram District Hospital, Kurigram",2012.0
IMCI Severe Acute Malnutrition,"Netrokona District Hospital, Netrokona",180.0
IMCI Fever-no malaria,"Khulna District Hospital, Khulna",3485.0
IMCI Fever-malaria,"Barisal District Hospital, Barisal",0.0
IMCI Moderate Acute Malnutrition,"Kumilla District Hospital, Kumilla",359.0
IMCI Other Disease,"Naogaon District Hospital, Naogaon",28644.0
IMCI Drowning,"Rajbari District Hospital, Rajbari",6.0
IMCI Pneumonia,"Gopalganj District Hospital, Gopalganj",6370.0
IMCI Diarrhea,"Netrokona District Hospital, Netrokona",10398.0
IMCI Underweight (0 - 5 years),"Bhola District Hospital, Bhola",10653.0
IMCI Referral1,"Rangamati District Hospital, Rangamati",10017.0
IMCI Complementary Feeding (6-23 months),"Madaripur District Hospital, Madaripur",5373.0
IMCI Drowning,"Jessore District Hospital, Jessore",55.0
IMCI Measles,"Narsingdi District Hospital, Narsingdi",0.0
IMCI Moderate Acute Malnutrition,"Barisal District Hospital, Barisal",621.0
IMCI Child Injury,"Feni District Hospital, Feni",33.0
IMCI Fever-malaria,"Netrokona District Hospital, Netrokona",0.0
IMCI Complementary Feeding (6-23 months),"Coxs Bazar District Hospital, Coxs Bazar",8092.0
IMCI Child Injury,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1.0
IMCI Moderate Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",662.0
IMCI Fever-malaria,"Narsingdi District Hospital, Narsingdi",0.0
IMCI Measles,"Chuadanga District Hospital, Chuadanga",0.0
IMCI Child Injury,"Netrokona District Hospital, Netrokona",1362.0
IMCI Severe Acute Malnutrition,"Feni District Hospital, Feni",12.0
IMCI Diarrhea,"Barisal District Hospital, Barisal",3414.0
IMCI Pneumonia,"Tangail District Hospital, Tangail",1024.0
IMCI Exclusive breast feeding,"Madaripur District Hospital, Madaripur",1883.0
IMCI Complementary Feeding (6-23 months),"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",10876.0
IMCI Exclusive breast feeding,"Jhalokati District Hospital, Jhalokati",2939.0
IMCI Underweight (0 - 5 years),Sirajganj General Hospital,417.0
IMCI Wasting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",1655.0
IMCI Stunting (0 - 5 years),"Natore District Hospital, Natore",62.0
IMCI Fever-malaria,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Male,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",27520.0
IMCI Measles,"Bandarban District Hospital, Bandarban",0.0
IMCI Stunting (0 - 5 years),"Naogaon District Hospital, Naogaon",15.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",2011.0
IMCI Moderate Acute Malnutrition,"Lalmonirhat District Hospital, Lalmonirhat",1047.0
IMCI Diarrhea,"Chandpur District Hospital, Chandpur",914.0
IMCI Measles,"Lalmonirhat District Hospital, Lalmonirhat",0.0
IMCI Referral1,"Nilphamari District Hospital, Nilphamari",6362.0
IMCI Low Birth Weight,"Joypurhat District Hospital, Joypurhat",298.0
IMCI Exclusive breast feeding,"Faridpur General Hospital, Faridpur",12026.0
IMCI Drowning,"Kurigram District Hospital, Kurigram",3.0
IMCI Wasting (0 - 5 years),"B.Baria District Hospital, B.Baria",889.0
IMCI Diarrhea,"Jessore District Hospital, Jessore",2406.0
IMCI Very Severe Disease,"Mohammad Ali District Hospital , Bogra",4072.0
IMCI Fever-no malaria,"Gaibandha District Hospital, Gaibandha",189.0
IMCI Cough & Cold no Pneumonia,"Kurigram District Hospital, Kurigram",18252.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",738.0
IMCI Fever-malaria,"Lalmonirhat District Hospital, Lalmonirhat",0.0
IMCI Fever-malaria,"Chuadanga District Hospital, Chuadanga",0.0
IMCI Exclusive breast feeding,"Satkhira District Hospital, Satkhira",3056.0
IMCI Referral1,"Kustia District Hospital, Kustia",81471.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",6011.0
IMCI Breast Feed within 1 hour of birth,"Khulna District Hospital, Khulna",2229.0
IMCI Fever-no malaria,"Chandpur District Hospital, Chandpur",2119.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",78.0
IMCI Pneumonia,"Munshiganj District Hospital, Munshiganj",788.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",500.0
IMCI Fever-malaria Unlikely,"Natore District Hospital, Natore",773.0
IMCI Wasting (0 - 5 years),"Tangail District Hospital, Tangail",2945.0
IMCI Underweight (0 - 5 years),"B.Baria District Hospital, B.Baria",3442.0
IMCI Female,"Chandpur District Hospital, Chandpur",4346.0
IMCI Referral1,"Meherpur District Hospital, Meherpur",986.0
IMCI Referral1,"Jhenaidah District Hospital, Jhenaidah",53127.0
IMCI Cough & Cold no Pneumonia,"Kumilla District Hospital, Kumilla",6951.0
IMCI Female,"Narail District Hospital, Narail",13758.0
IMCI Very Severe Disease,"Satkhira District Hospital, Satkhira",47.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",854.0
IMCI Moderate Acute Malnutrition,"Joypurhat District Hospital, Joypurhat",151.0
IMCI Diarrhea,"Dinajpur District Hospital, Dinajpur",1040.0
IMCI Referral1,"Sherpur District Hospital, Sherpur",7343.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Diarrhea,"Kumilla District Hospital, Kumilla",908.0
IMCI Child Injury,"Narail District Hospital, Narail",27.0
IMCI Referral1,"Noakhali District Hospital, Noakhali",1539.0
IMCI Complementary Feeding (6-23 months),"Faridpur General Hospital, Faridpur",17738.0
IMCI Male,"Madaripur District Hospital, Madaripur",18161.0
IMCI Fever-malaria,"Bandarban District Hospital, Bandarban",0.0
IMCI Moderate Acute Malnutrition,"Shariatpur District Hospital, Shariatpur",69.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",2424.0
IMCI Low Birth Weight,"Shariatpur District Hospital, Shariatpur",413.0
IMCI Female,"Dinajpur District Hospital, Dinajpur",8864.0
IMCI Fever-malaria,"Joypurhat District Hospital, Joypurhat",0.0
IMCI Breast Feed within 1 hour of birth,"Barisal District Hospital, Barisal",2090.0
IMCI Fever-malaria,Lakshmipur District Hospital,0.0
IMCI Drowning,"Kumilla District Hospital, Kumilla",2.0
IMCI Fever-no malaria,"Dinajpur District Hospital, Dinajpur",2212.0
IMCI Male,"Faridpur General Hospital, Faridpur",32563.0
IMCI Measles,"Pirojpur District Hospital, Pirojpur",0.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",1633.0
IMCI Other Disease,"Manikganj District Hospital, Manikganj",5728.0
IMCI Pus draining from Umbilicus,"Rajbari District Hospital, Rajbari",44.0
IMCI Diarrhea,"Kurigram District Hospital, Kurigram",4281.0
IMCI Exclusive breast feeding,"Mohammad Ali District Hospital , Bogra",3680.0
IMCI Measles,"Hobiganj District Hospital, Hobiganj",44.0
IMCI Low Birth Weight,"Manikganj District Hospital, Manikganj",54.0
IMCI Drowning,"Sherpur District Hospital, Sherpur",2.0
IMCI Pneumonia,"Shariatpur District Hospital, Shariatpur",314.0
IMCI Ear problem,"B.Baria District Hospital, B.Baria",613.0
IMCI Cough & Cold no Pneumonia,"Faridpur General Hospital, Faridpur",10733.0
IMCI Anemia (0 - 5 years),"Nababganj District Hospital, Nababganj",2252.0
IMCI Fever-no malaria,"Bhola District Hospital, Bhola",9148.0
IMCI Pneumonia,"Bandarban District Hospital, Bandarban",280.0
IMCI Referral1,"Hobiganj District Hospital, Hobiganj",2761.0
IMCI Breast Feed within 1 hour of birth,"Gaibandha District Hospital, Gaibandha",169.0
IMCI counselling,"Rangamati District Hospital, Rangamati",13976.0
IMCI Diarrhea,Narayanganj General (Victoria) Hospital (100bed),26775.0
IMCI Fever-no malaria,"Coxs Bazar District Hospital, Coxs Bazar",23225.0
IMCI Referral1,"Naogaon District Hospital, Naogaon",13274.0
IMCI Fever-no malaria,"Tangail District Hospital, Tangail",23987.0
IMCI Other Disease,"Feni District Hospital, Feni",2119.0
IMCI Cough & Cold no Pneumonia,"Gopalganj District Hospital, Gopalganj",8262.0
IMCI Fever-no malaria,"Jamalpur District Hospital, Jamalpur",2553.0
IMCI Other Disease,"Khagrachari District Hospital, Khagrachari",5169.0
IMCI Stunting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",370.0
IMCI Very Severe Disease,"Jamalpur District Hospital, Jamalpur",1189.0
IMCI Fever-malaria,"Dinajpur District Hospital, Dinajpur",683.0
IMCI Measles,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Exclusive breast feeding,"Pirojpur District Hospital, Pirojpur",4715.0
IMCI Fever-malaria,"Bagerhat District Hospital, Bagerhat",0.0
IMCI Very Severe Disease,"Tangail District Hospital, Tangail",1708.0
IMCI Complementary Feeding (6-23 months),"Chandpur District Hospital, Chandpur",1384.0
IMCI Ear problem,"Kustia District Hospital, Kustia",980.0
IMCI Low Birth Weight,"Barguna District Hospital, Barguna",310.0
IMCI counselling,"Sunamganj District Hospital, Sunamganj",17380.0
IMCI Pus draining from Umbilicus,"Khagrachari District Hospital, Khagrachari",104.0
IMCI Referral1,"Natore District Hospital, Natore",1245.0
IMCI counselling,"Joypurhat District Hospital, Joypurhat",7953.0
IMCI Stunting (0 - 5 years),"Rangamati District Hospital, Rangamati",27.0
IMCI Diarrhea,"Bagerhat District Hospital, Bagerhat",3236.0
IMCI Wasting (0 - 5 years),"Feni District Hospital, Feni",2.0
IMCI Low Birth Weight,"Barisal District Hospital, Barisal",5.0
IMCI Other Disease,Lakshmipur District Hospital,10294.0
