Data,Organisation unit,Value
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Faridpur District,332.0
No.  of  postpartum  FP  method  was  used,Narail District,141.0
No.  of mother received  ANC 3,Chattogram District,2538.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Jamalpur District,180.0
No. of patients Referred In,Jhalokati District,97.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Tangail District,13.0
No. of newborn received PNC 1 services at facility,Thakurgaon District,11541.0
No. of cases with retained Placenta (Complication10),Brahmanbaria District,91.0
No. of cases with Ruptured Uterus (Complication5),Satkhira District,11.0
No. of newborn initiated breastfeeding within 1 hour after birth,Thakurgaon District,10743.0
No. of Cesarean Section,Jhalokati District,1936.0
No of newborn received skin to skin care immediate after birth,Habiganj District,8891.0
No. of cases with Puerperal Sepsis (Complication9),Lalmonirhat District,14.0
No of newborn received skin to skin care immediate after birth,Khulna District,7372.0
No. of cases with Puerperal Sepsis (Complication9),Pirojpur District,8.0
No. of cases with Puerperal Sepsis (Complication9),Gaibandha District,26.0
No. of patients Referred In,Laksmipur District,485.0
No. of genital fistula repair Surgeries (OT),Cumilla District,24.0
No. of patients Referred Out,Dinajpur District,0.0
No. of Still Births,Narail District,62.0
No. of Safe Blood Transfusions,Habiganj District,706.0
No. of newborn delivered in the facility referred out,Pabna District,91.0
Total No. of pregnant mothers with obstetric complication,Rajbari District,1387.0
No. of newborn delivered in the facility referred out,Rajbari District,468.0
No. of cases with Antepartum Hemorrhage (Complication2),Khagrachhari District,36.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Faridpur District,856.0
No. of cases with Post-Partum Hemorrhage (Complication11),Natore District,48.0
No. of newborn initiated breastfeeding within 1 hour after birth,Bandarban District,1295.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Coxs Bazar District,225.0
No. of genital fistula patients discharged closed and dry (Indoor),Narshingdi District,25.0
No. of newborn received PNC 2 services at facility,Dhaka District,5799.0
No. of cases with Antepartum Hemorrhage (Complication2),Rangamati District,17.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Rangpur District,5369.0
No. of Destructive Operation,Madaripur District,10.0
No. of mother received PNC 1 services at facility,Faridpur District,7454.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Naogaon District,3.0
No. of newborn received PNC 2 services at facility,Faridpur District,5242.0
No. of cases with Ruptured Uterus (Complication5),Jhenaidaha District,7.0
Total No. of pregnant mothers with obstetric complication,Pabna District,6168.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Panchagarh District,6460.0
Total No. of low birth weight babies ( less than 2500 ),Chandpur District,372.0
No. of newborn not breathe or cry spontaneously at birth,Dhaka District,508.0
No. of cases with retained Placenta (Complication10),Bandarban District,11.0
No.  of mother received  ANC 2,Jamalpur District,4543.0
No. of cases with Post-Partum Hemorrhage (Complication11),Sunamganj District,165.0
No. of newborn received PNC 1 services at facility,Sylhet District,13316.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Barguna District,4218.0
No. of cases with Septic Abortion (Complication6),Kurigram District,189.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Habiganj District,552.0
No. of mother received PNC 2 services at facility,Jashore District,19626.0
No. of mother received PNC 2 services at facility,Manikganj District,2236.0
No.  of mother received  ANC 3,Bandarban District,656.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Meherpur District,11.0
No. of postpartum mother/ pregnant women referred out,Rajbari District,467.0
No. of genital fistula repair Surgeries (OT),Jashore District,3.0
No. of babies born with less than 2000 gm of weight,Shariatpur District,22.0
No. of newborn initiated breastfeeding within 1 hour after birth,Chattogram District,18505.0
No. of cases with Puerperal Sepsis (Complication9),Bhola District,35.0
No. of Cesarean Section,Naogaon District,2746.0
No. of postpartum mother/ pregnant women referred out,Pabna District,168.0
No. of cases with Ruptured Uterus (Complication5),Meherpur District,0.0
No. of cases with non-specific Abortion (Complication7),Rangamati District,239.0
No. of cases with retained Placenta (Complication10),Narayanganj District,67.0
No. of normal deliveries with AMTSL at facility level,Jhenaidaha District,5036.0
No.  of mother received  ANC 4,Tangail District,10177.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Rajbari District,6449.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Narail District,1521.0
No. of cases with Ectopic Pregnancy (Complication8),Dhaka District,296.0
No. of normal deliveries with AMTSL at facility level,Sunamganj District,6930.0
No. of Destructive Operation,Narayanganj District,111.0
Total No. of pregnant mothers with obstetric complication,Panchagarh District,1969.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Joypurhat District,14.0
No. of Safe Blood Transfusions,Kishoreganj District,3767.0
No. of women given birth between 24-34 completed gestational,Rajshahi District,12.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Pabna District,14529.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Faridpur District,1.0
No. of Forceps/ Vacuum/ Breech delivery,Rajshahi District,10.0
No. of Safe Blood Transfusions,Coxs Bazar District,5266.0
No. of Forceps/ Vacuum/ Breech delivery,Bagerhat District,15.0
Total No. of low birth weight babies ( less than 2500 ),Bagerhat District,122.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Rangamati District,92.0
No. of newborn delivered in the facility referred out,Mymensingh District,634.0
No of newborn received skin to skin care immediate after birth,Coxs Bazar District,11434.0
No. of cases with Leaking Membrane (Complication13),Netrokona District,646.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Narail District,3550.0
Number of  3◦ /4◦ perineal tear repair surgery,Narshingdi District,98.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Mymensingh District,2915.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Khagrachhari District,134.0
No. of cases with non-specific Abortion (Complication7),Dhaka District,341.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Sherpur District,102.0
No. of Live Births (LB),Brahmanbaria District,2793.0
Total No. of pregnant mothers with obstetric complication,Munshiganj District,9725.0
No of newborn received skin to skin care immediate after birth,Kishoreganj District,30276.0
No. of babies born with less than 2000 gm of weight,Kustia District,202.0
No. of postpartum mother/ pregnant women referred out,Tangail District,1342.0
No. of Safe Blood Transfusions,Jhenaidaha District,3213.0
No. of mother received PNC 1 services at facility,Habiganj District,9304.0
No. of newborn received PNC 2 services at facility,Sherpur District,1115.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Tangail District,39606.0
No.  of mother received  ANC 2,Joypurhat District,922.0
Total No. of pregnant mothers with obstetric complication,Rangpur District,4333.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Faridpur District,261.0
No. of newborn delivered in the facility referred out,Tangail District,497.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Tangail District,17754.0
No.  of mother received  ANC 4,Coxs Bazar District,1112.0
No.  of mother received  ANC 1,Gopalganj District,11084.0
Other obstetric complications (Complication 14),Khulna District,402.0
No. of cases with Antepartum Hemorrhage (Complication2),Dhaka District,5606.0
No. of postpartum mother/ pregnant women referred out,Mymensingh District,978.0
No. of  neonatal  death reviewed,Joypurhat District,2.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Dhaka District,1653.0
Total No. of low birth weight babies ( less than 2500 ),Brahmanbaria District,301.0
No. of cases with Hydatiform Mole (Complication12),Kurigram District,36.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Kustia District,18.0
No. of genital fistula repair Surgeries (OT),Barishal District,40.0
No. of Normal Deliveries,Joypurhat District,4779.0
No. of genital fistula patients discharged closed and dry (Indoor),Tangail District,115.0
No. of cases with Leaking Membrane (Complication13),Nilphamari District,332.0
Other obstetric complications (Complication 14),Mymensingh District,487.0
No. of cases with Puerperal Sepsis (Complication9),Chapai Nababganj District,6.0
No. of women given birth between 24-34 completed gestational,Barguna District,45.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Sherpur District,460.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Rangamati District,75.0
No. of newborn received PNC 2 services at facility,Coxs Bazar District,5720.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Pabna District,21.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Narshingdi District,2388.0
No. of mother received PNC 2 services at facility,Madaripur District,1361.0
Total No. of pregnant mothers with obstetric complication,Narail District,2782.0
No. of genital fistula patients discharged with fistula not closed (Indoor),Kustia District,3.0
No. of newborn received delayed bath (after 3 days),Khulna District,643.0
No. of newborn received PNC 2 services at facility,Khulna District,3088.0
No of newborn received skin to skin care immediate after birth,Naogaon District,3064.0
No. of mother received PNC 2 services at facility,Magura District,21099.0
No.  of mother received  ANC 1,Rajbari District,16319.0
No. of Normal Deliveries,Jamalpur District,7833.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Narshingdi District,1.0
No. of newborn not breathe or cry spontaneously at birth,Mymensingh District,763.0
No. of Cesarean Section,Habiganj District,1417.0
No. of genital fistula patients discharged closed and dry (Indoor),Narail District,15.0
No. of cases with retained Placenta (Complication10),Madaripur District,74.0
No. of normal deliveries with AMTSL at facility level,Bhola District,6764.0
No.  of mother received  ANC 2,Jashore District,10568.0
No.  of mother received  ANC 1,Rangpur District,58184.0
No. of cases with Post-Partum Hemorrhage (Complication11),Satkhira District,86.0
No. of newborn initiated breastfeeding within 1 hour after birth,Sylhet District,13458.0
No. of Destructive Operation,Bandarban District,3.0
No.  of mother received  ANC 4,Narail District,987.0
No. of Still Births,Munshiganj District,137.0
No. of cases with Ectopic Pregnancy (Complication8),Coxs Bazar District,84.0
No. of newborn received PNC 2 services at facility,Kishoreganj District,17852.0
No. of Live Births (LB),Feni District,13406.0
No. of babies born with less than 2000 gm of weight,Gopalganj District,71.0
No. of women given birth between 24-34 completed gestational,Brahmanbaria District,154.0
No. of cases with Leaking Membrane (Complication13),Kurigram District,164.0
No.  of  postpartum  FP  method  was  used,Munshiganj District,7.0
No.  of mother received  ANC 3,Chuadanga District,1747.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Sherpur District,180.0
Other obstetric complications (Complication 14),Tangail District,16783.0
No. of cases with Puerperal Sepsis (Complication9),Patuakhali District,24.0
No. of women given birth between 24-34 completed gestational,Feni District,218.0
No. of newborn received PNC 1 services at facility,Bandarban District,1346.0
No. of mother received PNC 1 services at facility,Naogaon District,5471.0
No. of cases with Septic Abortion (Complication6),Chattogram District,13.0
No.  of mother received  ANC 1,Panchagarh District,19259.0
No. of women received Post Natal Care (PNC),Thakurgaon District,273.0
No.  of mother received  ANC 3,Brahmanbaria District,2105.0
No. of newborn not breathe or cry spontaneously at birth,Tangail District,15173.0
No.  of mother received  ANC 4,Narshingdi District,5562.0
No. of Safe Blood Transfusions,Faridpur District,957.0
No. of  neonatal  death reviewed,Noakhali District,42.0
No. of cases with Ectopic Pregnancy (Complication8),Sherpur District,5.0
No. of Still Births,Kishoreganj District,391.0
No. of  neonatal  death reviewed,Barishal District,2.0
Total No. of low birth weight babies ( less than 2500 ),Rajshahi District,381.0
No. of cases with Ectopic Pregnancy (Complication8),Khulna District,21.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Narail District,1248.0
No. of cases with Ectopic Pregnancy (Complication8),Habiganj District,13.0
No. of cases with retained Placenta (Complication10),Feni District,150.0
No.  of  postpartum  FP  method  was  used,Kishoreganj District,522.0
No. of cases with Post-Partum Hemorrhage (Complication11),Patuakhali District,201.0
No. of Still Births,Narshingdi District,296.0
No. of cases with Antepartum Hemorrhage (Complication2),Faridpur District,106.0
No. of newborn delivered in the facility referred out,Faridpur District,438.0
No. of Cesarean Section,Sunamganj District,2793.0
No. of Live Births (LB),Rajshahi District,10368.0
No.  of mother received  ANC 2,Cumilla District,4090.0
No. of cases with non-specific Abortion (Complication7),Naogaon District,426.0
No. of patients Referred In,Khagrachhari District,516.0
No. of Forceps/ Vacuum/ Breech delivery,Bandarban District,11.0
No. of Safe Blood Transfusions,Sherpur District,269.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Habiganj District,343.0
Total No. of pregnant mothers with obstetric complication,Mymensingh District,2770.0
No. of patients Referred In,Rangamati District,162.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Rajshahi District,13184.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Tangail District,15866.0
No. of patients Referred In,Dinajpur District,1875.0
No. of Normal Deliveries,Barishal District,3778.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Noakhali District,64.0
No. of newborn received PNC 1 services at facility,Narayanganj District,25763.0
No. of Maternal Deaths(MD),Natore District,1.0
No. of newborn initiated breastfeeding within 1 hour after birth,Narayanganj District,25837.0
Other obstetric complications (Complication 14),Narail District,369.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Rangpur District,576.0
No. of newborn delivered in the facility referred out,Panchagarh District,240.0
Total No. of pregnant mothers with obstetric complication,Tangail District,37609.0
No. of Forceps/ Vacuum/ Breech delivery,Bogura District,19.0
No. of mother received PNC 2 services at facility,Jamalpur District,11512.0
No.  of mother received  ANC 1,Pabna District,69937.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Mymensingh District,7.0
No. of cases with Ruptured Uterus (Complication5),Sunamganj District,0.0
No. of cases with Post-Partum Hemorrhage (Complication11),Meherpur District,73.0
No. of normal deliveries with AMTSL at facility level,Pirojpur District,2930.0
No. of mother received PNC 1 services at facility,Jhenaidaha District,10028.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Khagrachhari District,100.0
No. of cases with Ruptured Uterus (Complication5),Naogaon District,13.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Kurigram District,29905.0
No. of normal deliveries with AMTSL at facility level,Lalmonirhat District,2784.0
Other obstetric complications (Complication 14),Pabna District,626.0
No.  of mother received  ANC 4,Sherpur District,739.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Gopalganj District,3.0
No. of babies born with less than 2000 gm of weight,Manikganj District,4.0
No. of total Neonatal Deaths,Patuakhali District,5.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Sunamganj District,8.0
No. of newborn delivered in the facility referred out,Rangpur District,321.0
Total No. of low birth weight babies ( less than 2500 ),Manikganj District,282.0
Other obstetric complications (Complication 14),Rajbari District,634.0
No. of genital fistula patients discharged closed and dry (Indoor),Mymensingh District,3.0
No. of newborn received delayed bath (after 3 days),Meherpur District,573.0
No.  of mother received  ANC 1,Narail District,17777.0
Number of  3◦ /4◦ perineal tear repair surgery,Narail District,107.0
No. of total Neonatal Deaths,Sylhet District,12.0
No. of cases with non-specific Abortion (Complication7),Tangail District,829.0
No.  of mother received  ANC 3,Thakurgaon District,1144.0
No.  of mother received  ANC 4,Khagrachhari District,478.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Jhenaidaha District,254.0
No.  of mother received  ANC 3,Barguna District,261.0
No. of Cesarean Section,Khulna District,3877.0
No.  of mother received  ANC 1,Jamalpur District,29854.0
No. of Cesarean Section,Lalmonirhat District,3290.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Khagrachhari District,249.0
No of newborn received skin to skin care immediate after birth,Satkhira District,10190.0
No. of mother received PNC 2 services at facility,Bagerhat District,3646.0
No. of Normal Deliveries,Rajbari District,2956.0
No. of Maternal Deaths(MD),Dinajpur District,15.0
No. of cases with Ectopic Pregnancy (Complication8),Munshiganj District,10.0
No. of Safe Blood Transfusions,Laksmipur District,3193.0
No. of cases with Post-Partum Hemorrhage (Complication11),Pirojpur District,58.0
No. of newborn delivered in the facility referred out,Narshingdi District,381.0
No. of Still Births,Coxs Bazar District,439.0
No.  of mother received  ANC 4,Rangamati District,303.0
No. of cases with Leaking Membrane (Complication13),Patuakhali District,185.0
No. of genital fistula patients discharged with fistula not closed (Indoor),Manikganj District,2.0
No.  of mother received  ANC 1,Joypurhat District,24712.0
No. of cases with retained Placenta (Complication10),Chandpur District,71.0
No.  of  postpartum  FP  method  was  used,Coxs Bazar District,371.0
No. of Normal Deliveries,Pabna District,10762.0
No. of newborn received PNC 1 services at facility,Rajshahi District,2984.0
Total No. of low birth weight babies ( less than 2500 ),Feni District,187.0
No. of total Neonatal Deaths,Pirojpur District,29.0
No. of Normal Deliveries,Rangpur District,8972.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Rangamati District,140.0
No.  of mother received  ANC 3,Nilphamari District,2909.0
No. of cases with Septic Abortion (Complication6),Barguna District,85.0
No. of genital fistula patients discharged with a closed fistula but with remaining incontinence (Indoor),Nilphamari District,14.0
No. of cases with Puerperal Sepsis (Complication9),Netrokona District,8.0
No.  of mother received  ANC 1,Tangail District,66522.0
No. of newborn initiated breastfeeding within 1 hour after birth,Rajshahi District,7320.0
Number of  3◦ /4◦ perineal tear repair surgery,Tangail District,103.0
No. of cases with non-specific Abortion (Complication7),Narail District,507.0
No. of cases with Antepartum Hemorrhage (Complication2),Habiganj District,129.0
No. of newborn not breathe or cry spontaneously at birth,Rajbari District,222.0
No. of Maternal Deaths(MD),Chapai Nababganj District,0.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Rangamati District,160.0
No. of women given birth between 24-34 completed gestational,Sylhet District,51.0
No.  of  postpartum  FP  method  was  used,Narshingdi District,91.0
No.  of mother received  ANC 1,Mymensingh District,35433.0
No. of genital fistula patients discharged closed and dry (Indoor),Gopalganj District,16.0
No. of mother received PNC 1 services at facility,Dhaka District,10287.0
No. of Forceps/ Vacuum/ Breech delivery,Chattogram District,375.0
Number of  3◦ /4◦ perineal tear repair surgery,Mymensingh District,64.0
No. of cases with Septic Abortion (Complication6),Thakurgaon District,84.0
No. of genital fistula repair Surgeries (OT),Kustia District,125.0
No. of Cesarean Section,Kishoreganj District,18082.0
No. of newborn received delayed bath (after 3 days),Satkhira District,720.0
No. of newborn not breathe or cry spontaneously at birth,Rangpur District,629.0
No. of cases with Septic Abortion (Complication6),Nilphamari District,117.0
No. of genital fistula patients discharged closed and dry (Indoor),Rajbari District,53.0
No. of cases with Antepartum Hemorrhage (Complication2),Kishoreganj District,597.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Manikganj District,113.0
No. of Safe Blood Transfusions,Gazipur District,474.0
No. of Live Births (LB),Madaripur District,6534.0
No. of babies born with less than 2000 gm of weight,Noakhali District,241.0
No. of genital fistula patients discharged closed and dry (Indoor),Pabna District,5.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Feni District,19691.0
Total No. of low birth weight babies ( less than 2500 ),Noakhali District,516.0
No. of cases with Post-Partum Hemorrhage (Complication11),Bhola District,468.0
No. of cases with retained Placenta (Complication10),Rajshahi District,74.0
No. of genital fistula patients discharged closed and dry (Indoor),Rangpur District,70.0
No. of Normal Deliveries,Panchagarh District,4605.0
Number of  3◦ /4◦ perineal tear repair surgery,Panchagarh District,322.0
No. of cases with Ruptured Uterus (Complication5),Khulna District,20.0
No. of total Neonatal Deaths,Kurigram District,91.0
No. of  neonatal  death reviewed,Rangpur District,16.0
No. of newborn not breathe or cry spontaneously at birth,Panchagarh District,512.0
No. of Safe Blood Transfusions,Jhalokati District,482.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Khagrachhari District,410.0
No. of mother received PNC 2 services at facility,Joypurhat District,3739.0
No of newborn received skin to skin care immediate after birth,Dhaka District,1804.0
No. of cases with Antepartum Hemorrhage (Complication2),Jhenaidaha District,88.0
No. of newborn not breathe or cry spontaneously at birth,Pabna District,386.0
No. of  neonatal  death reviewed,Panchagarh District,134.0
No. of Still Births,Sherpur District,57.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Dinajpur District,769.0
No. of cases with Antepartum Hemorrhage (Complication2),Coxs Bazar District,87.0
No. of Still Births,Faridpur District,285.0
No.  of  postpartum  FP  method  was  used,Sherpur District,42.0
No. of mother received PNC 1 services at facility,Khulna District,7087.0
No. of genital fistula patients discharged closed and dry (Indoor),Panchagarh District,1.0
No. of newborn received PNC 2 services at facility,Munshiganj District,22327.0
No. of normal deliveries with AMTSL at facility level,Naogaon District,4370.0
No. of women given birth between 24-34 completed gestational,Madaripur District,124.0
No. of newborn not breathe or cry spontaneously at birth,Narail District,34.0
No. of total Neonatal Deaths,Bhola District,22.0
No.  of  postpartum  FP  method  was  used,Faridpur District,594.0
Number of  3◦ /4◦ perineal tear repair surgery,Pabna District,116.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Laksmipur District,420.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Jhalokati District,72.0
No. of normal deliveries with AMTSL at facility level,Satkhira District,4398.0
No. of Still Births,Habiganj District,535.0
No. of patients Referred In,Natore District,666.0
No. of Live Births (LB),Sylhet District,13542.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Gazipur District,327.0
No. of cases with retained Placenta (Complication10),Manikganj District,108.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Coxs Bazar District,228.0
No. of cases with Ectopic Pregnancy (Complication8),Kishoreganj District,266.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Sylhet District,16297.0
No. of cases with non-specific Abortion (Complication7),Mymensingh District,497.0
No. of cases with Ruptured Uterus (Complication5),Lalmonirhat District,6.0
No. of Safe Blood Transfusions,Rangamati District,310.0
No. of cases with Puerperal Sepsis (Complication9),Sunamganj District,4.0
No.  of  postpartum  FP  method  was  used,Habiganj District,413.0
No. of Safe Blood Transfusions,Khagrachhari District,297.0
No. of Maternal Deaths(MD),Laksmipur District,1.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Bhola District,1732.0
No. of Still Births,Rangamati District,63.0
No. of patients Referred In,Sherpur District,195.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Maulavi Bazar District,9472.0
No. of genital fistula patients discharged with fistula not closed (Indoor),Panchagarh District,6.0
No. of newborn not breathe or cry spontaneously at birth,Naogaon District,331.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Satkhira District,132.0
No. of cases with retained Placenta (Complication10),Sylhet District,225.0
