Data,Organisation unit,Value
IMCI Ear problem,Sadarpur Upazila,650.0
IMCI Referral1,Ukhia Upazila,1363.0
IMCI Ear problem,Sakhipur Upazila,1075.0
IMCI Anemia (0 - 5 years),Hakimpur Upazila,33.0
IMCI Wasting (0 - 5 years),Dighalia Upazila,9.0
IMCI counselling,Baghai Chhari Upazila,3330.0
IMCI Anemia (0 - 5 years),Rangpur Sadar Upazila,476.0
IMCI Breast Feed within 1 hour of birth,Banaripara Upazila,7246.0
IMCI Underweight (0 - 5 years),Sreebardi Upazila,660.0
IMCI Pneumonia,Muktagachha Upazila,3454.0
IMCI Male,Kurigram Sadar Upazila,0.0
IMCI Underweight (0 - 5 years),Mymensingh Sadar Upazila,215.0
IMCI Fever-malaria,Bhurungamari Upazila,0.0
IMCI Underweight (0 - 5 years),Balaganj Upazila,469.0
IMCI Male,Kutubdia Upazila,4762.0
IMCI Very Severe Disease,Itna Upazila,155.0
IMCI Stunting (0 - 5 years),Dighinala Upazila,1.0
IMCI counselling,Sonaimuri Upazila,11660.0
IMCI Measles,Kalkini Upazila,3.0
IMCI Underweight (0 - 5 years),Kaharole Upazila,113.0
IMCI Very Severe Disease,Fenchuganj Upazila,395.0
IMCI Stunting (0 - 5 years),Bandar Upazila,13.0
IMCI counselling,Araihazar Upazila,18444.0
IMCI Diarrhea,Pirganj TG Upazila,1395.0
IMCI Drowning,Ramgoti Upazila,34.0
IMCI Stunting (0 - 5 years),Panchgarh Sadar Upazila,30.0
IMCI Stunting (0 - 5 years),Bochaganj Upazila,111.0
IMCI Moderate Acute Malnutrition,Raozan Upazila,6.0
IMCI Breast Feed within 1 hour of birth,Tarash Upazila,2036.0
IMCI Female,Fulgazi Upazila,4981.0
IMCI Female,Jurai Chhari Upazila,1134.0
IMCI Breast Feed within 1 hour of birth,Basail Upazila,2216.0
IMCI Pneumonia,Hatiya Upazila,1307.0
IMCI Fever-malaria,Ranisankail Upazila,0.0
IMCI Child Injury,Dohar Upazila,115.0
IMCI Moderate Acute Malnutrition,Khagrachhari Sadar Upazila,59.0
IMCI Very Severe Disease,Chilmari Upazila,72.0
IMCI Fever-malaria Unlikely,Sundarganj Upazila,72.0
IMCI Child Injury,Zakiganj Upazila,478.0
IMCI Underweight (0 - 5 years),Gangachara Upazila,234.0
IMCI Low Birth Weight,Kanaighat Upazila,155.0
IMCI Ear problem,Dewanganj Upazila,1058.0
IMCI Anemia (0 - 5 years),Dewanganj Upazila,323.0
IMCI Fever-no malaria,Bagatipara Upazila,4755.0
IMCI Anemia (0 - 5 years),Chandanaish Upazila,176.0
IMCI Female,Madarganj Upazila,9915.0
IMCI Fever-malaria Unlikely,Birampur Upazila,1.0
IMCI Cough & Cold no Pneumonia,Khagrachhari Sadar Upazila,1734.0
IMCI Pus draining from Umbilicus,Raipura Upazila,10.0
IMCI Measles,Nagarpur Upazila,46.0
IMCI Male,Kashiani Upazila,30929.0
IMCI Wasting (0 - 5 years),Tongi Upazila,657.0
IMCI Pneumonia,Damurhuda Upazila,1818.0
IMCI Drowning,Jiban Nagar Upazila,129.0
IMCI counselling,Morrelganj Upazila,12775.0
IMCI Fever-no malaria,Bhaluka Upazila,11638.0
IMCI counselling,Patharghata Upazila,15083.0
IMCI Measles,Kalukhali Upazila,0.0
IMCI Other Disease,Sundarganj Upazila,3448.0
IMCI Fever-no malaria,Ruma Upazila,1030.0
IMCI Pneumonia,Bhola Sadar Upazila,900.0
IMCI Fever-malaria,Daudkandi Upazila,9.0
IMCI Pneumonia,Sreepur Upazila,4404.0
IMCI Other Disease,Begumganj Upazila,16657.0
IMCI Breast Feed within 1 hour of birth,Meherpur Sadar Upazila,2743.0
IMCI Fever-no malaria,Haripur Upazila,360.0
IMCI Anemia (0 - 5 years),Senbag Upazila,1519.0
IMCI Underweight (0 - 5 years),Gurudashpur Upazila,214.0
IMCI Low Birth Weight,Jhenaigati Upazila,191.0
IMCI Exclusive breast feeding,Tetulia Upazila,661.0
IMCI Referral1,Gowainghat Upazila,5098.0
IMCI Measles,Amtali Upazila,0.0
IMCI Male,Atgharia Upazila,17013.0
IMCI Diarrhea,Bogra Sadar Upazila,378.0
IMCI Very Severe Disease,Nandail Upazila,482.0
IMCI Moderate Acute Malnutrition,Jamalganj Upazila,403.0
IMCI Exclusive breast feeding,Islampur Upazila,2277.0
IMCI counselling,Pakundia Upazila,11912.0
IMCI Stunting (0 - 5 years),Patharghata Upazila,358.0
IMCI Moderate Acute Malnutrition,Lohagara Upazila,10.0
IMCI Exclusive breast feeding,Khetlal Upazila,4932.0
IMCI Underweight (0 - 5 years),Bhanga Upazila,75.0
IMCI Underweight (0 - 5 years),Bhuapur Upazila,492.0
IMCI Very Severe Disease,Baraigram Upazila,13.0
IMCI Breast Feed within 1 hour of birth,Nawabganj DP Upazila,120.0
IMCI Drowning,Basail Upazila,21.0
IMCI Breast Feed within 1 hour of birth,Bhola Sadar Upazila,633.0
IMCI Very Severe Disease,Sundarganj Upazila,127.0
IMCI Stunting (0 - 5 years),Araihazar Upazila,111.0
IMCI Referral1,Rajnagar Upazila,3267.0
IMCI Drowning,Banchharampur Upazila,15.0
IMCI Low Birth Weight,Babuganj Upazila,133.0
IMCI Anemia (0 - 5 years),Chatmohor Upazila,2597.0
IMCI Exclusive breast feeding,Pirganj RP Upazila,1297.0
IMCI Breast Feed within 1 hour of birth,Sreepur Upazila,935.0
IMCI Ear problem,Atwari Upazila,121.0
IMCI Referral1,Rampal Upazila,215.0
IMCI Fever-no malaria,Nalitabari Upazila,7041.0
IMCI Child Injury,Shailkupa Upazila,176.0
IMCI Moderate Acute Malnutrition,Chandina Upazila,16.0
IMCI Pneumonia,Baghmara Upazila,51.0
IMCI Exclusive breast feeding,Mirpur Upazila,12764.0
IMCI Very Severe Disease,Birampur Upazila,31.0
IMCI Ear problem,Wazirpur Upazila,574.0
IMCI Ear problem,Ulipur Upazila,420.0
IMCI Diarrhea,Sapahar Upazila,1782.0
IMCI Referral1,Rupganj Upazila,5.0
IMCI counselling,Jessore Sadar Upazila,31.0
IMCI Very Severe Disease,Nachole Upazila,175.0
IMCI Pneumonia,Nabinagar Upazila,1450.0
IMCI Diarrhea,Sariakandi Upazila,3938.0
IMCI Male,Nagarpur Upazila,21388.0
IMCI Ear problem,Brahman Para Upazila,134.0
IMCI Anemia (0 - 5 years),Brahman Para Upazila,3.0
IMCI Wasting (0 - 5 years),Kamalganj Upazila,158.0
IMCI Female,Kuliar Char Upazila,8786.0
IMCI Complementary Feeding (6-23 months),Bhariab Upazila,11795.0
IMCI Pneumonia,Nesarabad Upazila,197.0
IMCI Low Birth Weight,Kaliganj SK Upazila,108.0
IMCI Fever-no malaria,Panchbibi Upazila,1954.0
IMCI Low Birth Weight,Abhaynagar Upazila,52.0
IMCI Pus draining from Umbilicus,Dumki Upazila,32.0
IMCI Pneumonia,Hijla Upazila,826.0
IMCI Low Birth Weight,Mohammadpur Upazila,11.0
IMCI Female,Madhabpur Upazila,13082.0
IMCI Measles,Badalgachhi Upazila,2.0
IMCI Exclusive breast feeding,Kabirhat Upazila,3513.0
IMCI counselling,Rupsa Upazila,6726.0
IMCI Male,Kaliganj LH Upazila,7290.0
IMCI Male,Palash Upazila,13910.0
IMCI Other Disease,Rowangchhari Upazila,376.0
IMCI Diarrhea,Agailjhara Upazila,1707.0
IMCI Female,Matiranga Upazila,4354.0
IMCI Wasting (0 - 5 years),Zakiganj Upazila,191.0
IMCI Very Severe Disease,Haluaghat Upazila,280.0
IMCI Severe Acute Malnutrition,Bakshiganj Upazila,58.0
IMCI Breast Feed within 1 hour of birth,Hatiya Upazila,160.0
IMCI Fever-malaria Unlikely,Kaliakair Upazila,3.0
IMCI Stunting (0 - 5 years),Morrelganj Upazila,372.0
IMCI Diarrhea,Sandwip Upazila,467.0
IMCI Male,Baniachong Upazila,27822.0
IMCI Very Severe Disease,Barhatta Upazila,241.0
IMCI Complementary Feeding (6-23 months),Dupchanchia Upazila,5342.0
IMCI Fever-malaria,Gazipur Sadar Upazila,17.0
IMCI Referral1,Fulbaria Upazila,247.0
IMCI Low Birth Weight,Jhenaidaha Sadar Upazila,145.0
IMCI Other Disease,Itna Upazila,1243.0
IMCI Moderate Acute Malnutrition,Maulavi Bazar Sadar Upazila,259.0
IMCI Wasting (0 - 5 years),Banshkhali Upazila,101.0
IMCI Measles,Paba Upazila,0.0
IMCI counselling,Bochaganj Upazila,8512.0
IMCI Fever-malaria Unlikely,Burichang Upazila,27.0
IMCI Measles,Kutubdia Upazila,0.0
IMCI Female,Jhalokati Sadar Upazila,6012.0
IMCI Pneumonia,Keshabpur Upazila,570.0
IMCI Male,Mitha pukur Upazila,19287.0
IMCI Breast Feed within 1 hour of birth,Thanchi Upazila,200.0
IMCI Stunting (0 - 5 years),Nazirpur Upazila,109.0
IMCI Moderate Acute Malnutrition,Godagari Upazila,527.0
IMCI Pneumonia,Bheramara Upazila,6400.0
IMCI Low Birth Weight,Bishwambarpur Upazila,155.0
IMCI Pneumonia,Birganj Upazila,1413.0
IMCI Moderate Acute Malnutrition,Shalikha Upazila,277.0
IMCI Wasting (0 - 5 years),Katiadi Upazila,202.0
IMCI Cough & Cold no Pneumonia,Bhariab Upazila,20012.0
IMCI Drowning,Dighinala Upazila,5.0
IMCI Drowning,Panchgarh Sadar Upazila,7.0
IMCI Drowning,Habiganj Sadar Upazila,3.0
IMCI Other Disease,Satkhira Sadar Upazila,257.0
IMCI Severe Acute Malnutrition,Shibpur Upazila,33.0
IMCI Referral1,Palashbari Upazila,449.0
IMCI counselling,Sylhet Sadar Upazila,545.0
IMCI Child Injury,Tongi Upazila,530.0
IMCI Wasting (0 - 5 years),Bhandaria Upazila,144.0
IMCI Fever-malaria,Matlab (South) Upazila,0.0
IMCI Severe Acute Malnutrition,Bauphal Upazila,6.0
IMCI Diarrhea,Baliakandi Upazila,2746.0
IMCI Referral1,Aditmari Upazila,1461.0
IMCI Wasting (0 - 5 years),Wazirpur Upazila,95.0
IMCI Other Disease,Gauripur Upazila,10339.0
IMCI Breast Feed within 1 hour of birth,Nabinagar Upazila,1587.0
IMCI Exclusive breast feeding,Kalmakanda Upazila,6816.0
IMCI Referral1,Tongibari Upazila,2681.0
IMCI Other Disease,Goalanda Ghat Upazila,5768.0
IMCI Female,Bhedarganj Upazila,9967.0
IMCI Complementary Feeding (6-23 months),Nikli Upazila,4782.0
IMCI Child Injury,Ghoraghat Upazila,383.0
IMCI Breast Feed within 1 hour of birth,Homna Upazila,2596.0
IMCI Ear problem,Chatmohor Upazila,1178.0
IMCI Fever-no malaria,Lama Upazila,9401.0
IMCI Complementary Feeding (6-23 months),Fulbaria Upazila,5329.0
IMCI Fever-malaria Unlikely,Kaliganj GZ Upazila,9.0
IMCI Drowning,Gosairhat Upazila,8.0
IMCI Fever-malaria,Daganbhuiyan Upazila,42.0
IMCI Moderate Acute Malnutrition,Chunarughat Upazila,163.0
IMCI Referral1,Sonargaon Upazila,174.0
IMCI Pneumonia,Bandar Upazila,820.0
IMCI Pneumonia,Ramgarh Upazila,358.0
IMCI Child Injury,Kapasia Upazila,4.0
IMCI Diarrhea,Fulchhari Upazila,713.0
IMCI Diarrhea,Belabo Upazila,3021.0
IMCI counselling,Jiban Nagar Upazila,3741.0
IMCI Complementary Feeding (6-23 months),Jaintiapur Upazila,1275.0
IMCI Other Disease,Kaliakair Upazila,11338.0
IMCI Diarrhea,Mujibnagar Upazila,614.0
IMCI Female,Sreepur Upazila magura,9970.0
IMCI Other Disease,Muradnagar Upazila,5870.0
IMCI Drowning,Nazirpur Upazila,1.0
IMCI Fever-malaria,Mehendiganj Upazila,0.0
IMCI Cough & Cold no Pneumonia,Derai Upazila,2431.0
IMCI Female,Mahadebpur Upazila,12015.0
IMCI Cough & Cold no Pneumonia,Ukhia Upazila,9176.0
IMCI Male,Paba Upazila,16603.0
IMCI Diarrhea,Paikgachha Upazila,2163.0
IMCI Fever-malaria Unlikely,Kendua Upazila,1.0
IMCI Child Injury,Bakshiganj Upazila,474.0
IMCI Exclusive breast feeding,Banshkhali Upazila,5616.0
IMCI Pneumonia,Modhukhali Upazila,1027.0
IMCI Male,Taraganj Upazila,6016.0
IMCI Diarrhea,Delduar Upazila,3683.0
IMCI Fever-no malaria,Pirojpur Sadar Upazila,4287.0
IMCI Severe Acute Malnutrition,Kabirhat Upazila,16.0
IMCI Fever-no malaria,Daulat Khan Upazila,4972.0
IMCI Breast Feed within 1 hour of birth,Keshabpur Upazila,1115.0
IMCI counselling,Muktagachha Upazila,15887.0
IMCI Exclusive breast feeding,Chandpur Sadar Upazila,493.0
IMCI Other Disease,Gournadi Upazila,8830.0
IMCI Anemia (0 - 5 years),Tongi Upazila,2511.0
IMCI Fever-malaria,Badarganj Upazila,41.0
IMCI Cough & Cold no Pneumonia,Kalaroa Upazila,17559.0
IMCI Fever-malaria,Naikhongchhari Upazila,3.0
IMCI Underweight (0 - 5 years),Companiganj SH Upazila,28.0
IMCI Fever-malaria,Austagram Upazila,0.0
IMCI Pneumonia,Tahirpur Upazila,512.0
IMCI Pneumonia,Parbatipur Upazila,2503.0
IMCI Severe Acute Malnutrition,Ghoraghat Upazila,21.0
IMCI Complementary Feeding (6-23 months),Kawkhali RM Upazila,238.0
IMCI Exclusive breast feeding,Shajahanpur Upazila (Majhira),1311.0
IMCI Low Birth Weight,Bhedarganj Upazila,28.0
IMCI Pus draining from Umbilicus,Jhikargachha Upazila,34.0
IMCI Low Birth Weight,Lohajang Upazila,132.0
IMCI Diarrhea,Lohagora Upazila,9146.0
IMCI Exclusive breast feeding,Khansama Upazila,1391.0
IMCI Underweight (0 - 5 years),Kumarkhali Upazila,46.0
IMCI Child Injury,Bauphal Upazila,226.0
IMCI Anemia (0 - 5 years),Atpara Upazila,13.0
IMCI Breast Feed within 1 hour of birth,Patharghata Upazila,938.0
IMCI Stunting (0 - 5 years),Companiganj NK Upazila,74.0
IMCI Fever-malaria,Karimganj Upazila,0.0
IMCI Female,Sharasti Upazila,10831.0
IMCI Severe Acute Malnutrition,Tongi Upazila,766.0
IMCI Ear problem,Roumari Upazila,337.0
IMCI Pneumonia,Bochaganj Upazila,416.0
IMCI Wasting (0 - 5 years),Dewanganj Upazila,100.0
IMCI Drowning,Sreepur Upazila,14.0
