Data,Organisation unit,Value
IMCI Pus draining from Umbilicus,"Kurigram District Hospital, Kurigram",15.0
IMCI Other Disease,"Khulna District Hospital, Khulna",7679.0
IMCI Child Injury,"Nababganj District Hospital, Nababganj",2.0
IMCI Pus draining from Umbilicus,"Jessore District Hospital, Jessore",2.0
IMCI Fever-malaria,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Other Disease,"Nababganj District Hospital, Nababganj",1280.0
IMCI Fever-malaria,"Bhola District Hospital, Bhola",5.0
IMCI Drowning,"Joypurhat District Hospital, Joypurhat",34.0
IMCI Measles,Narayanganj 300 bed Hospital,0.0
IMCI Male,"Chittagong General Hospital, Chittagong",16663.0
IMCI Female,"Nababganj District Hospital, Nababganj",3913.0
IMCI Wasting (0 - 5 years),"Nababganj District Hospital, Nababganj",484.0
IMCI Underweight (0 - 5 years),"Manikganj District Hospital, Manikganj",389.0
IMCI Fever-malaria,"Jamalpur District Hospital, Jamalpur",0.0
IMCI Fever-malaria Unlikely,"Manikganj District Hospital, Manikganj",135.0
IMCI Complementary Feeding (6-23 months),"Chittagong General Hospital, Chittagong",3349.0
IMCI Breast Feed within 1 hour of birth,"Khagrachari District Hospital, Khagrachari",1010.0
IMCI Referral1,"Barisal District Hospital, Barisal",314.0
IMCI Breast Feed within 1 hour of birth,"Narail District Hospital, Narail",1449.0
IMCI Complementary Feeding (6-23 months),"Barisal District Hospital, Barisal",7130.0
IMCI Male,"Kumilla District Hospital, Kumilla",10226.0
IMCI Exclusive breast feeding,"Netrokona District Hospital, Netrokona",9141.0
IMCI Low Birth Weight,"Panchagarh District Hospital, Panchagarh",334.0
IMCI Pus draining from Umbilicus,"Lalmonirhat District Hospital, Lalmonirhat",7.0
IMCI Drowning,"Rangamati District Hospital, Rangamati",21.0
IMCI Pus draining from Umbilicus,"Narsingdi District Hospital, Narsingdi",230.0
IMCI Measles,Sirajganj General Hospital,3.0
IMCI Very Severe Disease,"Khulna District Hospital, Khulna",569.0
IMCI Cough & Cold no Pneumonia,"Shariatpur District Hospital, Shariatpur",2308.0
IMCI Complementary Feeding (6-23 months),"Jessore District Hospital, Jessore",958.0
IMCI Measles,"Kurigram District Hospital, Kurigram",73.0
IMCI Diarrhea,"Lalmonirhat District Hospital, Lalmonirhat",1246.0
IMCI Breast Feed within 1 hour of birth,"Meherpur District Hospital, Meherpur",2789.0
IMCI Measles,"M.Bazar District Hospital, M.Bazar",50.0
IMCI Female,"Mohammad Ali District Hospital , Bogra",22632.0
IMCI Referral1,"Patuakhali District Hospital, Patuakhali",13258.0
IMCI Exclusive breast feeding,"Feni District Hospital, Feni",8668.0
IMCI Fever-no malaria,"Bandarban District Hospital, Bandarban",396.0
IMCI Measles,"Sherpur District Hospital, Sherpur",3.0
IMCI Exclusive breast feeding,"B.Baria District Hospital, B.Baria",3481.0
IMCI Diarrhea,"Coxs Bazar District Hospital, Coxs Bazar",3174.0
IMCI Underweight (0 - 5 years),"Pabna District Hospital, Pabna",1995.0
IMCI Pus draining from Umbilicus,Narayanganj 300 bed Hospital,53.0
IMCI Pneumonia,"Mohammad Ali District Hospital , Bogra",2850.0
IMCI Measles,"Jamalpur District Hospital, Jamalpur",22.0
IMCI Measles,"Kishoreganj District Hospital, Kishoreganj",0.0
IMCI Pus draining from Umbilicus,"Patuakhali District Hospital, Patuakhali",586.0
IMCI Fever-malaria,"Nilphamari District Hospital, Nilphamari",6.0
IMCI Pus draining from Umbilicus,"Barisal District Hospital, Barisal",32.0
IMCI Other Disease,"Gaibandha District Hospital, Gaibandha",7013.0
IMCI Pneumonia,"Nababganj District Hospital, Nababganj",2919.0
IMCI Fever-malaria,"Coxs Bazar District Hospital, Coxs Bazar",1118.0
IMCI Moderate Acute Malnutrition,"Jhenaidah District Hospital, Jhenaidah",3330.0
IMCI Male,"Barisal District Hospital, Barisal",8553.0
IMCI Drowning,"Patuakhali District Hospital, Patuakhali",46.0
IMCI Low Birth Weight,"Khagrachari District Hospital, Khagrachari",152.0
IMCI Diarrhea,"Madaripur District Hospital, Madaripur",4400.0
IMCI Fever-no malaria,"Mohammad Ali District Hospital , Bogra",3235.0
IMCI Measles,"Chittagong General Hospital, Chittagong",15.0
IMCI Referral1,Narayanganj General (Victoria) Hospital (100bed),455.0
IMCI Complementary Feeding (6-23 months),"Bagerhat District Hospital, Bagerhat",12324.0
IMCI Cough & Cold no Pneumonia,"Patuakhali District Hospital, Patuakhali",7142.0
IMCI Measles,"Bhola District Hospital, Bhola",0.0
IMCI Exclusive breast feeding,"Barguna District Hospital, Barguna",2879.0
IMCI Other Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",35010.0
IMCI Fever-malaria,"Noakhali District Hospital, Noakhali",0.0
IMCI Cough & Cold no Pneumonia,"Narsingdi District Hospital, Narsingdi",40335.0
IMCI Stunting (0 - 5 years),"Tangail District Hospital, Tangail",4053.0
IMCI Very Severe Disease,"Gaibandha District Hospital, Gaibandha",991.0
IMCI Diarrhea,"Hobiganj District Hospital, Hobiganj",10374.0
IMCI Other Disease,"Barguna District Hospital, Barguna",3924.0
IMCI Anemia (0 - 5 years),"Tangail District Hospital, Tangail",455.0
IMCI Fever-malaria,"Sherpur District Hospital, Sherpur",508.0
IMCI Complementary Feeding (6-23 months),"Kishoreganj District Hospital, Kishoreganj",3439.0
IMCI Complementary Feeding (6-23 months),"Kurigram District Hospital, Kurigram",8413.0
IMCI Moderate Acute Malnutrition,"Rangamati District Hospital, Rangamati",213.0
IMCI Measles,"Chandpur District Hospital, Chandpur",6.0
IMCI Moderate Acute Malnutrition,"Meherpur District Hospital, Meherpur",568.0
IMCI Female,"Manikganj District Hospital, Manikganj",7736.0
IMCI counselling,"Tangail District Hospital, Tangail",1502.0
IMCI Referral1,"Joypurhat District Hospital, Joypurhat",1314.0
IMCI Child Injury,"Mohammad Ali District Hospital , Bogra",24.0
IMCI Breast Feed within 1 hour of birth,"Panchagarh District Hospital, Panchagarh",689.0
IMCI Male,"Jessore District Hospital, Jessore",7391.0
IMCI Moderate Acute Malnutrition,"Panchagarh District Hospital, Panchagarh",202.0
IMCI Low Birth Weight,"Meherpur District Hospital, Meherpur",415.0
IMCI Ear problem,"Tangail District Hospital, Tangail",601.0
IMCI Very Severe Disease,"Dinajpur District Hospital, Dinajpur",82.0
IMCI Male,"Kishoreganj District Hospital, Kishoreganj",26615.0
IMCI Anemia (0 - 5 years),"Munshiganj District Hospital, Munshiganj",460.0
IMCI Very Severe Disease,"B.Baria District Hospital, B.Baria",1190.0
IMCI Moderate Acute Malnutrition,"Kustia District Hospital, Kustia",333.0
IMCI Complementary Feeding (6-23 months),"Kumilla District Hospital, Kumilla",6536.0
IMCI Underweight (0 - 5 years),"Satkhira District Hospital, Satkhira",20.0
IMCI Pus draining from Umbilicus,"Joypurhat District Hospital, Joypurhat",66.0
IMCI Drowning,"Narsingdi District Hospital, Narsingdi",15.0
IMCI Child Injury,"Manikganj District Hospital, Manikganj",2.0
IMCI Fever-malaria,"Rajbari District Hospital, Rajbari",0.0
IMCI Diarrhea,"Faridpur General Hospital, Faridpur",7514.0
IMCI Very Severe Disease,"Sunamganj District Hospital, Sunamganj",2773.0
IMCI Male,"Kurigram District Hospital, Kurigram",17981.0
IMCI Diarrhea,"Shahid Shamsuddin District Hospital, Sylhet",624.0
IMCI Cough & Cold no Pneumonia,"Rajbari District Hospital, Rajbari",4927.0
IMCI Fever-no malaria,"Narsingdi (100 bed) Zila Hospital, Narshingdi",10806.0
IMCI Low Birth Weight,"Narsingdi (100 bed) Zila Hospital, Narshingdi",112.0
IMCI Measles,Lakshmipur District Hospital,6.0
IMCI Stunting (0 - 5 years),"Nababganj District Hospital, Nababganj",521.0
IMCI Very Severe Disease,"Narsingdi (100 bed) Zila Hospital, Narshingdi",1716.0
IMCI counselling,"Mohammad Ali District Hospital , Bogra",24056.0
IMCI counselling,"Khagrachari District Hospital, Khagrachari",8935.0
IMCI Pus draining from Umbilicus,Narayanganj General (Victoria) Hospital (100bed),46.0
IMCI Stunting (0 - 5 years),"Meherpur District Hospital, Meherpur",1096.0
IMCI Cough & Cold no Pneumonia,"Khagrachari District Hospital, Khagrachari",4520.0
IMCI Female,"Narsingdi (100 bed) Zila Hospital, Narshingdi",36135.0
IMCI Male,"M.Bazar District Hospital, M.Bazar",10375.0
IMCI Complementary Feeding (6-23 months),"M.Bazar District Hospital, M.Bazar",2680.0
IMCI Breast Feed within 1 hour of birth,"Shariatpur District Hospital, Shariatpur",1243.0
IMCI Fever-malaria,"Chandpur District Hospital, Chandpur",110.0
IMCI Fever-malaria,"Shahid Shamsuddin District Hospital, Sylhet",0.0
IMCI Measles,"Jessore District Hospital, Jessore",17.0
IMCI Female,"Bandarban District Hospital, Bandarban",2881.0
IMCI Severe Acute Malnutrition,"Dinajpur District Hospital, Dinajpur",26.0
IMCI Cough & Cold no Pneumonia,"Jessore District Hospital, Jessore",489.0
IMCI Measles,"Pabna District Hospital, Pabna",0.0
IMCI Low Birth Weight,"Natore District Hospital, Natore",736.0
IMCI Fever-no malaria,"Netrokona District Hospital, Netrokona",5989.0
IMCI Fever-malaria Unlikely,"Bandarban District Hospital, Bandarban",413.0
IMCI Female,"Netrokona District Hospital, Netrokona",29797.0
IMCI Stunting (0 - 5 years),"Khulna District Hospital, Khulna",130.0
IMCI Breast Feed within 1 hour of birth,"Narsingdi (100 bed) Zila Hospital, Narshingdi",7081.0
IMCI Male,Narayanganj 300 bed Hospital,24651.0
IMCI Female,"Feni District Hospital, Feni",2511.0
IMCI Pneumonia,"Meherpur District Hospital, Meherpur",2765.0
IMCI Pus draining from Umbilicus,"Madaripur District Hospital, Madaripur",121.0
IMCI Very Severe Disease,"Thakurgaon District Hospital, Thakurgaon",1142.0
IMCI Moderate Acute Malnutrition,"Khagrachari District Hospital, Khagrachari",396.0
IMCI Complementary Feeding (6-23 months),Narayanganj General (Victoria) Hospital (100bed),11323.0
IMCI Fever-malaria Unlikely,"B.Baria District Hospital, B.Baria",47.0
IMCI Diarrhea,"Rajbari District Hospital, Rajbari",2469.0
IMCI Wasting (0 - 5 years),"Gopalganj District Hospital, Gopalganj",367.0
IMCI counselling,"Narsingdi (100 bed) Zila Hospital, Narshingdi",3694.0
IMCI Moderate Acute Malnutrition,"Jessore District Hospital, Jessore",51.0
IMCI Male,Narayanganj General (Victoria) Hospital (100bed),35909.0
IMCI Fever-no malaria,Lakshmipur District Hospital,4702.0
IMCI Pneumonia,"Barguna District Hospital, Barguna",970.0
IMCI Anemia (0 - 5 years),"Gopalganj District Hospital, Gopalganj",3080.0
IMCI Referral1,"Narsingdi District Hospital, Narsingdi",137617.0
IMCI Low Birth Weight,"Naogaon District Hospital, Naogaon",75.0
IMCI Anemia (0 - 5 years),"Narail District Hospital, Narail",181.0
IMCI Complementary Feeding (6-23 months),Narayanganj 300 bed Hospital,522.0
IMCI Drowning,"Panchagarh District Hospital, Panchagarh",310.0
IMCI Diarrhea,"Chuadanga District Hospital, Chuadanga",3319.0
IMCI Fever-malaria,"Pabna District Hospital, Pabna",115.0
IMCI Pus draining from Umbilicus,"Faridpur General Hospital, Faridpur",354.0
IMCI Pus draining from Umbilicus,"Kumilla District Hospital, Kumilla",2.0
IMCI Measles,"Noakhali District Hospital, Noakhali",20.0
IMCI Very Severe Disease,"Feni District Hospital, Feni",209.0
IMCI Ear problem,"Narsingdi (100 bed) Zila Hospital, Narshingdi",992.0
IMCI Diarrhea,Lakshmipur District Hospital,1214.0
IMCI Breast Feed within 1 hour of birth,"Naogaon District Hospital, Naogaon",1270.0
IMCI Diarrhea,"Feni District Hospital, Feni",953.0
IMCI Measles,"Nilphamari District Hospital, Nilphamari",232.0
IMCI Ear problem,"Mohammad Ali District Hospital , Bogra",373.0
IMCI Ear problem,"Khagrachari District Hospital, Khagrachari",151.0
IMCI Fever-malaria Unlikely,"Naogaon District Hospital, Naogaon",351.0
IMCI Wasting (0 - 5 years),"Barguna District Hospital, Barguna",65.0
IMCI Cough & Cold no Pneumonia,"Shahid Shamsuddin District Hospital, Sylhet",3662.0
IMCI Moderate Acute Malnutrition,"Narsingdi District Hospital, Narsingdi",973.0
IMCI Measles,"Shahid Shamsuddin District Hospital, Sylhet",0.0
IMCI Anemia (0 - 5 years),Narayanganj General (Victoria) Hospital (100bed),2273.0
IMCI Fever-no malaria,"Feni District Hospital, Feni",1567.0
IMCI Underweight (0 - 5 years),"Nababganj District Hospital, Nababganj",176.0
IMCI Fever-malaria,"Jessore District Hospital, Jessore",0.0
IMCI Cough & Cold no Pneumonia,"Panchagarh District Hospital, Panchagarh",3319.0
IMCI Exclusive breast feeding,"Magura District Hospital, Magura",7036.0
IMCI Drowning,"Khagrachari District Hospital, Khagrachari",5.0
IMCI Other Disease,"Bandarban District Hospital, Bandarban",1123.0
IMCI Referral1,"Chittagong General Hospital, Chittagong",8060.0
IMCI Breast Feed within 1 hour of birth,"Joypurhat District Hospital, Joypurhat",4120.0
IMCI Male,"Coxs Bazar District Hospital, Coxs Bazar",20792.0
IMCI Severe Acute Malnutrition,"Narsingdi (100 bed) Zila Hospital, Narshingdi",39.0
IMCI Pneumonia,"B.Baria District Hospital, B.Baria",1706.0
IMCI Moderate Acute Malnutrition,"Kurigram District Hospital, Kurigram",1530.0
IMCI Severe Acute Malnutrition,"Netrokona District Hospital, Netrokona",179.0
IMCI Fever-no malaria,"Khulna District Hospital, Khulna",1776.0
IMCI Moderate Acute Malnutrition,"Kumilla District Hospital, Kumilla",186.0
IMCI Other Disease,"Naogaon District Hospital, Naogaon",26014.0
IMCI Drowning,"Rajbari District Hospital, Rajbari",13.0
IMCI Pneumonia,"Gopalganj District Hospital, Gopalganj",6052.0
IMCI Diarrhea,"Netrokona District Hospital, Netrokona",9794.0
IMCI Underweight (0 - 5 years),"Bhola District Hospital, Bhola",6549.0
IMCI Referral1,"Rangamati District Hospital, Rangamati",9621.0
IMCI Complementary Feeding (6-23 months),"Madaripur District Hospital, Madaripur",4608.0
IMCI Drowning,"Jessore District Hospital, Jessore",51.0
IMCI Measles,"Narsingdi District Hospital, Narsingdi",36.0
IMCI Moderate Acute Malnutrition,"Barisal District Hospital, Barisal",564.0
IMCI Child Injury,"Feni District Hospital, Feni",9.0
IMCI Fever-malaria,"Netrokona District Hospital, Netrokona",0.0
IMCI Complementary Feeding (6-23 months),"Coxs Bazar District Hospital, Coxs Bazar",4760.0
IMCI Child Injury,"Narsingdi (100 bed) Zila Hospital, Narshingdi",-0.0
IMCI Moderate Acute Malnutrition,"Patuakhali District Hospital, Patuakhali",541.0
IMCI Fever-malaria,"Narsingdi District Hospital, Narsingdi",0.0
IMCI Measles,"Chuadanga District Hospital, Chuadanga",12.0
IMCI Child Injury,"Netrokona District Hospital, Netrokona",1340.0
IMCI Severe Acute Malnutrition,"Feni District Hospital, Feni",12.0
IMCI Diarrhea,"Barisal District Hospital, Barisal",2295.0
IMCI Pneumonia,"Tangail District Hospital, Tangail",2581.0
IMCI Exclusive breast feeding,"Madaripur District Hospital, Madaripur",1818.0
IMCI Complementary Feeding (6-23 months),"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",5933.0
IMCI Exclusive breast feeding,"Jhalokati District Hospital, Jhalokati",1474.0
IMCI Underweight (0 - 5 years),Sirajganj General Hospital,338.0
IMCI Wasting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",1298.0
IMCI Stunting (0 - 5 years),"Manikganj District Hospital, Manikganj",42.0
IMCI Stunting (0 - 5 years),"Natore District Hospital, Natore",6.0
IMCI Fever-malaria,"Patuakhali District Hospital, Patuakhali",0.0
IMCI Male,"Shaheed Ahsan Ullah Master General Hospital, Tongi, Gazipur",15446.0
IMCI Measles,"Bandarban District Hospital, Bandarban",0.0
IMCI Underweight (0 - 5 years),"Jamalpur District Hospital, Jamalpur",1510.0
IMCI Moderate Acute Malnutrition,"Lalmonirhat District Hospital, Lalmonirhat",470.0
IMCI Diarrhea,"Chandpur District Hospital, Chandpur",938.0
IMCI Measles,"Lalmonirhat District Hospital, Lalmonirhat",78.0
IMCI Referral1,"Nilphamari District Hospital, Nilphamari",6177.0
IMCI Low Birth Weight,"Joypurhat District Hospital, Joypurhat",292.0
IMCI Exclusive breast feeding,"Faridpur General Hospital, Faridpur",8950.0
IMCI Wasting (0 - 5 years),"B.Baria District Hospital, B.Baria",764.0
IMCI Diarrhea,"Jessore District Hospital, Jessore",2449.0
IMCI Very Severe Disease,"Mohammad Ali District Hospital , Bogra",2650.0
IMCI Fever-no malaria,"Gaibandha District Hospital, Gaibandha",194.0
IMCI Cough & Cold no Pneumonia,"Kurigram District Hospital, Kurigram",10699.0
IMCI Ear problem,"Panchagarh District Hospital, Panchagarh",455.0
IMCI Fever-malaria,"Lalmonirhat District Hospital, Lalmonirhat",0.0
IMCI Fever-malaria,"Chuadanga District Hospital, Chuadanga",0.0
IMCI Exclusive breast feeding,"Satkhira District Hospital, Satkhira",3165.0
IMCI Referral1,"Kustia District Hospital, Kustia",50041.0
IMCI Fever-no malaria,"Narail District Hospital, Narail",2460.0
IMCI Breast Feed within 1 hour of birth,"Khulna District Hospital, Khulna",1602.0
IMCI Fever-no malaria,"Chandpur District Hospital, Chandpur",1834.0
IMCI Severe Acute Malnutrition,"Narail District Hospital, Narail",52.0
IMCI Pneumonia,"Munshiganj District Hospital, Munshiganj",953.0
IMCI Underweight (0 - 5 years),"Sunamganj District Hospital, Sunamganj",298.0
IMCI Fever-malaria Unlikely,"Natore District Hospital, Natore",613.0
IMCI Wasting (0 - 5 years),"Tangail District Hospital, Tangail",1747.0
IMCI Underweight (0 - 5 years),"B.Baria District Hospital, B.Baria",2552.0
IMCI Female,"Chandpur District Hospital, Chandpur",4251.0
IMCI Referral1,"Meherpur District Hospital, Meherpur",5173.0
IMCI Referral1,"Jhenaidah District Hospital, Jhenaidah",46897.0
IMCI Cough & Cold no Pneumonia,"Kumilla District Hospital, Kumilla",7062.0
IMCI Female,"Narail District Hospital, Narail",8880.0
IMCI Very Severe Disease,"Satkhira District Hospital, Satkhira",23.0
IMCI Underweight (0 - 5 years),"Barguna District Hospital, Barguna",623.0
IMCI Moderate Acute Malnutrition,"Joypurhat District Hospital, Joypurhat",245.0
IMCI Diarrhea,"Dinajpur District Hospital, Dinajpur",1357.0
IMCI Referral1,"Sherpur District Hospital, Sherpur",6804.0
IMCI Measles,"Patuakhali District Hospital, Patuakhali",3.0
IMCI Diarrhea,"Kumilla District Hospital, Kumilla",984.0
IMCI Child Injury,"Narail District Hospital, Narail",10.0
IMCI Referral1,"Noakhali District Hospital, Noakhali",301.0
IMCI Complementary Feeding (6-23 months),"Faridpur General Hospital, Faridpur",12388.0
IMCI Male,"Madaripur District Hospital, Madaripur",13672.0
IMCI Wasting (0 - 5 years),"Munshiganj District Hospital, Munshiganj",6.0
IMCI Fever-malaria,"Bandarban District Hospital, Bandarban",0.0
IMCI Moderate Acute Malnutrition,"Shariatpur District Hospital, Shariatpur",43.0
IMCI Pneumonia,"Sunamganj District Hospital, Sunamganj",1664.0
IMCI Low Birth Weight,"Shariatpur District Hospital, Shariatpur",236.0
IMCI Female,"Dinajpur District Hospital, Dinajpur",10372.0
IMCI Fever-malaria,"Joypurhat District Hospital, Joypurhat",0.0
IMCI Breast Feed within 1 hour of birth,"Barisal District Hospital, Barisal",1604.0
IMCI Fever-malaria,Lakshmipur District Hospital,57.0
IMCI Drowning,"Kumilla District Hospital, Kumilla",2.0
IMCI Fever-no malaria,"Dinajpur District Hospital, Dinajpur",2683.0
IMCI Male,"Faridpur General Hospital, Faridpur",23958.0
IMCI Measles,"Pirojpur District Hospital, Pirojpur",0.0
IMCI counselling,"Panchagarh District Hospital, Panchagarh",858.0
IMCI Other Disease,"Manikganj District Hospital, Manikganj",6173.0
IMCI Pus draining from Umbilicus,"Rajbari District Hospital, Rajbari",26.0
IMCI Diarrhea,"Kurigram District Hospital, Kurigram",3609.0
IMCI Exclusive breast feeding,"Mohammad Ali District Hospital , Bogra",900.0
IMCI Measles,"Hobiganj District Hospital, Hobiganj",8.0
IMCI Low Birth Weight,"Manikganj District Hospital, Manikganj",64.0
IMCI Drowning,"Sherpur District Hospital, Sherpur",1.0
IMCI Pneumonia,"Shariatpur District Hospital, Shariatpur",56.0
IMCI Ear problem,"B.Baria District Hospital, B.Baria",381.0
IMCI Cough & Cold no Pneumonia,"Faridpur General Hospital, Faridpur",9305.0
IMCI Anemia (0 - 5 years),"Nababganj District Hospital, Nababganj",1081.0
IMCI Fever-no malaria,"Bhola District Hospital, Bhola",4361.0
IMCI Pneumonia,"Bandarban District Hospital, Bandarban",650.0
IMCI Referral1,"Hobiganj District Hospital, Hobiganj",2625.0
IMCI Breast Feed within 1 hour of birth,"Gaibandha District Hospital, Gaibandha",140.0
IMCI counselling,"Rangamati District Hospital, Rangamati",11441.0
IMCI Diarrhea,Narayanganj General (Victoria) Hospital (100bed),22797.0
IMCI Fever-no malaria,"Coxs Bazar District Hospital, Coxs Bazar",28736.0
IMCI Referral1,"Naogaon District Hospital, Naogaon",11571.0
IMCI Fever-no malaria,"Tangail District Hospital, Tangail",21504.0
IMCI Other Disease,"Feni District Hospital, Feni",948.0
IMCI Cough & Cold no Pneumonia,"Gopalganj District Hospital, Gopalganj",8113.0
IMCI Fever-no malaria,"Jamalpur District Hospital, Jamalpur",3636.0
IMCI Other Disease,"Khagrachari District Hospital, Khagrachari",12089.0
IMCI Stunting (0 - 5 years),"Sunamganj District Hospital, Sunamganj",237.0
IMCI Very Severe Disease,"Jamalpur District Hospital, Jamalpur",1199.0
IMCI Fever-malaria,"Dinajpur District Hospital, Dinajpur",703.0
IMCI Measles,"Sunamganj District Hospital, Sunamganj",0.0
IMCI Exclusive breast feeding,"Pirojpur District Hospital, Pirojpur",3060.0
IMCI Fever-malaria,"Bagerhat District Hospital, Bagerhat",0.0
IMCI Drowning,"Lalmonirhat District Hospital, Lalmonirhat",1.0
IMCI Very Severe Disease,"Tangail District Hospital, Tangail",1017.0
IMCI Complementary Feeding (6-23 months),"Chandpur District Hospital, Chandpur",1508.0
IMCI Ear problem,"Kustia District Hospital, Kustia",869.0
IMCI Low Birth Weight,"Barguna District Hospital, Barguna",183.0
IMCI counselling,"Sunamganj District Hospital, Sunamganj",10170.0
IMCI Pus draining from Umbilicus,"Khagrachari District Hospital, Khagrachari",70.0
IMCI Referral1,"Natore District Hospital, Natore",868.0
IMCI counselling,"Joypurhat District Hospital, Joypurhat",5231.0
IMCI Stunting (0 - 5 years),"Rangamati District Hospital, Rangamati",232.0
