Data,Organisation unit,Value
OPV 3 given (12-23m),Feni District,0.0
TT1 dose (15-49y women),Dhaka District,115953.0
OPV 1 given (12-23m),Meherpur District,0.0
TT3 dose (15-49y women),Rangpur District,81233.0
EPI FWA,Jhalokati District,3603.0
EPI FWA,Laksmipur District,15230.0
Penta 3 given 12-23m,Khulna District,1.0
fIPV1 given (0-11m),Rangamati District,16091.0
Penta 3 given 0-11m,Barguna District,21617.0
EPI Women Given Vitamin A Dose,Munshiganj District,29398.0
PCV3 given 12-23m,Maulavi Bazar District,3.0
TT4 dose (15-49y women),Habiganj District,57312.0
PCV1 given 0-11m,Jashore District,59609.0
EPI Gavi_Vol,Dhaka District,3426.0
OPV 1 given (12-23m),Kustia District,0.0
EPI Gavi_Vol,Coxs Bazar District,4796.0
PCV2 given 0-11m,Magura District,21792.0
EPI FWA,Gazipur District,9028.0
fIPV1 given (0-11m),Coxs Bazar District,70912.0
EPI Session Planned,Magura District,24417.0
OPV 3 given (12-23m),Naogaon District,0.0
OPV 3 given (12-23m),Khagrachhari District,0.0
fIPV1 given (0-11m),Khagrachhari District,17681.0
TT4 dose pregnant women,Rangpur District,12534.0
TT1 dose (15-49y women),Chattogram District,139831.0
Fully Immunized Child,Narshingdi District,60929.0
OPV 3 given (12-23m),Bogura District,0.0
OPV 4 given (12-23m),Rajshahi District,50993.0
Fully Immunized Child,Nilphamari District,41115.0
TT2 dose (15-49y women),Gopalganj District,40604.0
fIPV2 given (0-11m),Thakurgaon District,24537.0
PCV3 given 12-23m,Netrokona District,4.0
EPI U1 Death,Sylhet District,741.0
EPI Session Held,Bandarban District,15871.0
TT4 dose (15-49y women),Bagerhat District,38373.0
EPI Women Given Vitamin A Dose,Rangpur District,72246.0
PCV1 given 0-11m,Bhola District,53103.0
EPI Session Planned,Madaripur District,40540.0
EPI Session Held,Kishoreganj District,66709.0
TT5 dose pregnant women,Barguna District,8209.0
BCG given (0-11m),Maulavi Bazar District,83860.0
EPI HA,Satkhira District,45647.0
TT2 dose pregnant women,Sylhet District,21280.0
TT3 dose pregnant women,Joypurhat District,2123.0
MR given 0-11m,Maulavi Bazar District,43456.0
TT2 dose pregnant women,Mymensingh District,48886.0
TT3 dose (15-49y women),Narshingdi District,60835.0
Penta 2 given (12-23m),Chapai Nababganj District,0.0
fIPV2 given (0-11m),Chattogram District,195672.0
OPV 2 given (0-11m),Narail District,31676.0
PCV2 given 0-11m,Shariatpur District,30497.0
PCV1 given 0-11m,Shariatpur District,30590.0
TT2 dose pregnant women,Chuadanga District,5306.0
TT5 dose (15-49y women),Panchagarh District,23972.0
OPV 4 given (12-23m),Bagerhat District,0.0
OPV 2 given (12-23m),Feni District,0.0
PCV3 given 0-11m,Nilphamari District,43052.0
OPV 1 given (0-11),Sherpur District,38961.0
MR given 0-11m,Barishal District,63251.0
OPV 1 given (0-11),Narayanganj District,142189.0
Fully Immunized Child,Barguna District,19432.0
MR given 15-18m,Chuadanga District,22089.0
fIPV2 given (0-11m),Bandarban District,7766.0
Penta 2 given (0-11m),Maulavi Bazar District,82511.0
Penta 3 given 12-23m,Faridpur District,269.0
TT4 dose pregnant women,Chuadanga District,3791.0
OPV 4 given (12-23m),Narayanganj District,1554.0
EPI Gavi_Vol,Brahmanbaria District,3589.0
MR given 0-11m,Netrokona District,58370.0
EPI FWA,Naogaon District,25892.0
OPV 3 given (12-23m),Jhenaidaha District,0.0
EPI Infant Monthly Target,Jashore District,194020.0
OPV 1 given (12-23m),Gazipur District,0.0
BCG given (0-11m),Jamalpur District,113238.0
TT1 dose (15-49y women),Bandarban District,12478.0
TT3 dose pregnant women,Shariatpur District,1994.0
OPV 1 given (12-23m),Laksmipur District,0.0
TT3 dose pregnant women,Kustia District,8838.0
OPV 4 given (12-23m),Khulna District,1.0
PCV2 given 0-11m,Kustia District,46855.0
TT5 dose pregnant women,Rajbari District,6157.0
OPV 3 given (12-23m),Madaripur District,0.0
EPI HA,Naogaon District,63078.0
MR given 0-11m,Gopalganj District,28702.0
OPV 0 given (0-11m),Gopalganj District,9408.0
Fully Immunized Child,Munshiganj District,37160.0
PCV2 given 0-11m,Jhalokati District,14215.0
BCG given (0-11m),Patuakhali District,81941.0
MR given 0-11m,Lalmonirhat District,30843.0
BCG given (0-11m),Pirojpur District,48210.0
Penta 2 given (12-23m),Patuakhali District,0.0
EPI Birth Registration done,Gaibandha District,81302.0
TT1 dose pregnant women,Netrokona District,12748.0
BCG given (0-11m),Bhola District,107850.0
TT2 dose pregnant women,Nilphamari District,10063.0
TT2 dose (15-49y women),Natore District,33861.0
TT4 dose (15-49y women),Khulna District,45383.0
EPI Session Planned,Chandpur District,52397.0
MR given 15-18m,Pabna District,70305.0
EPI FWA,Madaripur District,11289.0
Penta 1 given (0-11m),Noakhali District,200050.0
Penta 3 given 12-23m,Dhaka District,888.0
PCV2 given 0-11m,Dinajpur District,65151.0
OPV 3 given (0-11m),Gaibandha District,93716.0
EPI Women Given Vitamin A Dose,Narshingdi District,73735.0
TT2 dose pregnant women,Rajbari District,4959.0
PCV1 given 0-11m,Joypurhat District,17504.0
Fully Immunized Child,Rangpur District,66601.0
TT3 dose pregnant women,Natore District,5343.0
TT3 dose pregnant women,Sirajganj District,21697.0
EPI FWA,Shariatpur District,16798.0
EPI Women Given Vitamin A Dose,Kurigram District,78840.0
Penta 2 given (0-11m),Gaibandha District,93475.0
Penta 3 given 0-11m,Mymensingh District,132518.0
EPI Session Planned,Bagerhat District,47910.0
EPI Session Held,Coxs Bazar District,44161.0
EPI Session Held,Sherpur District,17771.0
Penta 3 given 12-23m,Brahmanbaria District,9.0
EPI HA,Meherpur District,12151.0
TT5 dose pregnant women,Chuadanga District,5317.0
OPV 2 given (12-23m),Manikganj District,276.0
Penta 3 given 0-11m,Sylhet District,97235.0
EPI FWA,Sirajganj District,8378.0
MR given 15-18m,Nilphamari District,41356.0
PCV2 given 12-23m,Pirojpur District,284.0
TT4 dose (15-49y women),Coxs Bazar District,66001.0
OPV 1 given (12-23m),Sirajganj District,9.0
Penta 3 given 0-11m,Chuadanga District,22266.0
TT5 dose (15-49y women),Rangpur District,86225.0
TT2 dose pregnant women,Pabna District,18513.0
TT1 dose pregnant women,Maulavi Bazar District,8139.0
PCV3 given 0-11m,Munshiganj District,36142.0
EPI Infant Monthly Target,Barishal District,129610.0
TT1 dose (15-49y women),Faridpur District,37492.0
EPI Birth Registration done,Bhola District,91959.0
EPI Session Planned,Naogaon District,63505.0
TT4 dose (15-49y women),Kishoreganj District,76314.0
OPV 1 given (12-23m),Satkhira District,0.0
TT4 dose pregnant women,Sylhet District,8982.0
TT3 dose pregnant women,Laksmipur District,12127.0
TT3 dose pregnant women,Barishal District,12470.0
MR given 15-18m,Mymensingh District,131857.0
TT2 dose pregnant women,Thakurgaon District,4938.0
TT5 dose pregnant women,Munshiganj District,4119.0
fIPV2 given (0-11m),Sherpur District,13397.0
TT5 dose (15-49y women),Munshiganj District,36418.0
OPV 3 given (0-11m),Bhola District,105690.0
Penta 3 given 0-11m,Tangail District,79845.0
EPI HA,Cumilla District,94214.0
PCV3 given 0-11m,Rangpur District,67450.0
PCV1 given 0-11m,Laksmipur District,55232.0
MR given 0-11m,Jashore District,57761.0
EPI Session Planned,Khagrachhari District,22614.0
TT2 dose pregnant women,Narail District,3469.0
PCV2 given 0-11m,Naogaon District,50680.0
Penta 1 given (12-23m),Joypurhat District,0.0
Penta 3 given 0-11m,Nilphamari District,43052.0
OPV 3 given (0-11m),Joypurhat District,34652.0
fIPV1 given (0-11m),Bagerhat District,30616.0
OPV 3 given (12-23m),Habiganj District,1.0
OPV 1 given (0-11),Naogaon District,105399.0
TT4 dose pregnant women,Rajbari District,4195.0
EPI HA,Madaripur District,39750.0
MR given 15-18m,Thakurgaon District,31180.0
OPV 1 given (12-23m),Joypurhat District,0.0
Penta 3 given 0-11m,Rajbari District,25349.0
TT4 dose (15-49y women),Jhenaidaha District,60075.0
EPI Session Planned,Laksmipur District,38156.0
TT4 dose pregnant women,Nilphamari District,8224.0
fIPV1 given (0-11m),Rajshahi District,51325.0
TT3 dose pregnant women,Dinajpur District,7821.0
PCV2 given 0-11m,Gazipur District,104578.0
TT4 dose (15-49y women),Bogura District,66597.0
TT4 dose pregnant women,Pabna District,16578.0
PCV1 given 0-11m,Sirajganj District,83594.0
TT4 dose (15-49y women),Feni District,33775.0
EPI Session Planned,Gazipur District,37335.0
Penta 1 given (0-11m),Sunamganj District,120042.0
EPI Birth Registration done,Joypurhat District,32049.0
TT1 dose (15-49y women),Sherpur District,15473.0
Penta 1 given (12-23m),Bhola District,0.0
TT1 dose (15-49y women),Narayanganj District,65339.0
PCV2 given 0-11m,Laksmipur District,54313.0
TT4 dose pregnant women,Narail District,3266.0
TT3 dose pregnant women,Gazipur District,29939.0
EPI Infant Monthly Target,Lalmonirhat District,53312.0
EPI Infant Monthly Target,Gopalganj District,37623.0
EPI Session Planned,Satkhira District,48090.0
TT4 dose pregnant women,Mymensingh District,27989.0
TT5 dose (15-49y women),Rajbari District,25404.0
fIPV2 given (0-11m),Faridpur District,46247.0
EPI U1 Death,Kurigram District,0.0
PCV2 given 0-11m,Satkhira District,40379.0
TT5 dose (15-49y women),Nilphamari District,38384.0
Penta 2 given (0-11m),Netrokona District,114884.0
TT5 dose (15-49y women),Pabna District,68255.0
MR given 15-18m,Rajbari District,25004.0
MR given 15-18m,Sylhet District,96397.0
Penta 3 given 0-11m,Thakurgaon District,31689.0
Penta 1 given (0-11m),Meherpur District,27354.0
PCV1 given 12-23m,Munshiganj District,189.0
EPI Infant Monthly Target,Natore District,64778.0
OPV 1 given (12-23m),Bhola District,0.0
Penta 3 given 0-11m,Narail District,15403.0
TT3 dose pregnant women,Lalmonirhat District,6969.0
PCV1 given 0-11m,Dinajpur District,65925.0
EPI Session Planned,Jhalokati District,13210.0
TT2 dose pregnant women,Rangpur District,15287.0
TT4 dose pregnant women,Tangail District,11381.0
TT5 dose pregnant women,Pabna District,23650.0
Penta 3 given 12-23m,Rangamati District,220.0
OPV 1 given (0-11),Bandarban District,21497.0
EPI Gavi_Vol,Rajshahi District,2330.0
Penta 2 given (12-23m),Gopalganj District,6.0
EPI Gavi_Vol,Khulna District,110.0
Penta 1 given (0-11m),Jhenaidaha District,71634.0
EPI Session Planned,Rangamati District,27035.0
OPV 2 given (12-23m),Sunamganj District,0.0
PCV1 given 0-11m,Gazipur District,104405.0
OPV 4 given (12-23m),Dhaka District,884.0
TT5 dose pregnant women,Thakurgaon District,10740.0
OPV 2 given (12-23m),Bogura District,0.0
BCG given (0-11m),Chapai Nababganj District,75331.0
TT5 dose pregnant women,Nilphamari District,11637.0
EPI HA,Noakhali District,44602.0
BCG given (0-11m),Joypurhat District,33984.0
EPI Session Planned,Sirajganj District,49535.0
OPV 2 given (12-23m),Jhenaidaha District,0.0
Penta 3 given 0-11m,Pabna District,70190.0
TT2 dose pregnant women,Munshiganj District,5930.0
fIPV1 given (0-11m),Khulna District,46334.0
PCV1 given 0-11m,Kustia District,47025.0
MR given 15-18m,Tangail District,80519.0
TT5 dose pregnant women,Narail District,4484.0
PCV2 given 0-11m,Sirajganj District,82266.0
EPI U1 Death,Narshingdi District,190.0
TT4 dose pregnant women,Chapai Nababganj District,4218.0
TT4 dose (15-49y women),Bandarban District,14596.0
Penta 1 given (0-11m),Naogaon District,110784.0
EPI HA,Khagrachhari District,20358.0
Penta 3 given 0-11m,Rangpur District,67533.0
TT4 dose (15-49y women),Chattogram District,133039.0
TT5 dose (15-49y women),Chuadanga District,32622.0
OPV 3 given (12-23m),Chandpur District,275.0
EPI Infant Monthly Target,Sunamganj District,221378.0
TT1 dose pregnant women,Panchagarh District,2292.0
fIPV2 given (0-11m),Mymensingh District,123601.0
PCV3 given 0-11m,Sylhet District,96629.0
MR given 0-11m,Noakhali District,96479.0
TT1 dose pregnant women,Natore District,7041.0
OPV 1 given (0-11),Jhalokati District,21574.0
EPI Session Held,Brahmanbaria District,54035.0
BCG given (0-11m),Jashore District,117090.0
EPI U1 Death,Bandarban District,49.0
Penta 3 given 0-11m,Chattogram District,221393.0
OPV 1 given (12-23m),Magura District,0.0
EPI Birth Registration done,Cumilla District,309486.0
Penta 2 given (12-23m),Rangpur District,0.0
MR given 15-18m,Panchagarh District,24383.0
TT2 dose pregnant women,Dhaka District,62248.0
PCV3 given 0-11m,Tangail District,81826.0
EPI Women Given Vitamin A Dose,Patuakhali District,62238.0
EPI Infant Monthly Target,Cumilla District,380498.0
EPI Infant Monthly Target,Shariatpur District,56750.0
TT3 dose pregnant women,Gaibandha District,8262.0
MR given 15-18m,Faridpur District,48812.0
TT5 dose (15-49y women),Narshingdi District,58876.0
TT3 dose (15-49y women),Tangail District,98450.0
OPV 3 given (0-11m),Cumilla District,343794.0
OPV 4 given (12-23m),Madaripur District,0.0
Penta 3 given 12-23m,Bagerhat District,123.0
EPI Session Planned,Rajshahi District,48154.0
TT5 dose (15-49y women),Maulavi Bazar District,46637.0
Penta 1 given (12-23m),Cumilla District,6568.0
EPI Infant Monthly Target,Kustia District,284604.0
TT1 dose pregnant women,Rangpur District,15980.0
EPI Session Planned,Meherpur District,12359.0
EPI U1 Death,Rangpur District,178.0
EPI Gavi_Vol,Bogura District,537.0
Penta 1 given (0-11m),Bhola District,106633.0
EPI Session Planned,Kustia District,38778.0
Penta 3 given 0-11m,Bandarban District,12994.0
OPV 2 given (0-11m),Rangpur District,123566.0
Penta 3 given 0-11m,Panchagarh District,24636.0
OPV 3 given (0-11m),Sunamganj District,118406.0
EPI HA,Rajshahi District,44995.0
EPI FWA,Khagrachhari District,4069.0
TT5 dose pregnant women,Dhaka District,41027.0
EPI Session Planned,Dinajpur District,66830.0
fIPV2 given (0-11m),Sylhet District,92071.0
EPI Infant Monthly Target,Chapai Nababganj District,67407.0
Penta 1 given (12-23m),Sunamganj District,0.0
Penta 2 given (12-23m),Natore District,0.0
OPV 2 given (12-23m),Meherpur District,0.0
TT4 dose (15-49y women),Faridpur District,45877.0
PCV1 given 0-11m,Gaibandha District,57474.0
Penta 2 given (0-11m),Pirojpur District,48186.0
OPV 3 given (12-23m),Sherpur District,0.0
TT5 dose (15-49y women),Netrokona District,69160.0
Penta 2 given (12-23m),Rajbari District,0.0
OPV 0 given (0-11m),Munshiganj District,8505.0
OPV 2 given (12-23m),Brahmanbaria District,1.0
PCV3 given 0-11m,Patuakhali District,40304.0
EPI U1 Death,Rajbari District,85.0
TT1 dose (15-49y women),Khulna District,6560.0
EPI FWA,Feni District,14393.0
EPI Women Given Vitamin A Dose,Chapai Nababganj District,52194.0
OPV 1 given (12-23m),Jhenaidaha District,0.0
PCV3 given 12-23m,Barishal District,214.0
Penta 1 given (0-11m),Bagerhat District,59373.0
EPI HA,Kustia District,37196.0
Penta 1 given (0-11m),Joypurhat District,35048.0
EPI Birth Registration done,Sunamganj District,116830.0
EPI FWA,Rangamati District,7653.0
PCV3 given 0-11m,Mymensingh District,138170.0
TT2 dose (15-49y women),Bhola District,63190.0
TT4 dose (15-49y women),Jhalokati District,13346.0
OPV 1 given (0-11),Madaripur District,67605.0
fIPV2 given (0-11m),Tangail District,69351.0
Fully Immunized Child,Dhaka District,325994.0
Penta 2 given (0-11m),Jamalpur District,110276.0
EPI HA,Dinajpur District,64838.0
EPI Infant Monthly Target,Laksmipur District,127986.0
Penta 1 given (12-23m),Patuakhali District,10.0
Penta 2 given (0-11m),Joypurhat District,34816.0
fIPV2 given (0-11m),Narshingdi District,40923.0
MR given 0-11m,Meherpur District,13220.0
OPV 2 given (0-11m),Kurigram District,105104.0
EPI Infant Monthly Target,Netrokona District,113377.0
TT1 dose (15-49y women),Chuadanga District,20733.0
EPI Gavi_Vol,Khagrachhari District,1636.0
fIPV1 given (0-11m),Bogura District,75780.0
EPI Session Held,Thakurgaon District,26048.0
TT1 dose (15-49y women),Brahmanbaria District,63295.0
TT4 dose (15-49y women),Sherpur District,20552.0
OPV 4 given (12-23m),Naogaon District,0.0
OPV 3 given (0-11m),Patuakhali District,80701.0
PCV2 given 0-11m,Bhola District,53212.0
MR given 15-18m,Bandarban District,12082.0
OPV 1 given (12-23m),Gaibandha District,0.0
EPI FWA,Kustia District,12951.0
OPV 3 given (12-23m),Narayanganj District,1016.0
EPI HA,Feni District,27210.0
BCG given (0-11m),Lalmonirhat District,55162.0
EPI Gavi_Vol,Rangamati District,1001.0
EPI Infant Monthly Target,Dinajpur District,125405.0
EPI Session Planned,Manikganj District,33290.0
TT1 dose (15-49y women),Coxs Bazar District,69464.0
TT1 dose pregnant women,Gaibandha District,14397.0
Penta 3 given 0-11m,Sherpur District,34978.0
Penta 2 given (12-23m),Pabna District,200.0
PCV3 given 0-11m,Kurigram District,58450.0
EPI Gavi_Vol,Thakurgaon District,117.0
TT2 dose (15-49y women),Jamalpur District,38846.0
Fully Immunized Child,Panchagarh District,23285.0
TT3 dose (15-49y women),Narail District,18081.0
EPI FWA,Noakhali District,33505.0
fIPV1 given (0-11m),Jhalokati District,13561.0
fIPV2 given (0-11m),Pabna District,52363.0
MR given 0-11m,Patuakhali District,40181.0
Penta 2 given (12-23m),Panchagarh District,0.0
OPV 2 given (0-11m),Dhaka District,320767.0
EPI Session Planned,Noakhali District,54990.0
OPV 0 given (0-11m),Nilphamari District,11622.0
EPI Infant Monthly Target,Gazipur District,310767.0
Penta 1 given (0-11m),Lalmonirhat District,54087.0
IPV given 0-11m,Jhenaidaha District,290.0
PCV2 given 0-11m,Noakhali District,97586.0
Penta 1 given (0-11m),Pirojpur District,48344.0
fIPV2 given (0-11m),Rajbari District,21598.0
Penta 1 given (0-11m),Jashore District,115561.0
TT4 dose (15-49y women),Chandpur District,75263.0
Penta 3 given 12-23m,Habiganj District,3.0
OPV 2 given (12-23m),Khulna District,0.0
Penta 2 given (12-23m),Joypurhat District,0.0
OPV 3 given (12-23m),Bandarban District,0.0
fIPV2 given (0-11m),Narayanganj District,60073.0
PCV2 given 0-11m,Jamalpur District,58494.0
fIPV1 given (0-11m),Jhenaidaha District,35003.0
Penta 2 given (12-23m),Kurigram District,0.0
PCV2 given 12-23m,Natore District,3.0
TT5 dose (15-49y women),Gaibandha District,55876.0
BCG given (0-11m),Cumilla District,347729.0
EPI Infant Monthly Target,Sirajganj District,210617.0
Penta 1 given (0-11m),Jamalpur District,111257.0
PCV1 given 0-11m,Magura District,22062.0
fIPV2 given (0-11m),Narail District,13974.0
OPV 3 given (0-11m),Netrokona District,114069.0
Penta 2 given (0-11m),Bhola District,105410.0
Penta 1 given (12-23m),Netrokona District,3.0
EPI Gavi_Vol,Jhenaidaha District,7217.0
OPV 2 given (12-23m),Noakhali District,229.0
Penta 3 given 0-11m,Faridpur District,50333.0
EPI Birth Registration done,Maulavi Bazar District,83537.0
EPI HA,Sirajganj District,55814.0
TT1 dose pregnant women,Barishal District,22767.0
EPI Birth Registration done,Patuakhali District,79694.0
TT2 dose (15-49y women),Pirojpur District,24168.0
TT3 dose (15-49y women),Kurigram District,74447.0
EPI Birth Registration done,Netrokona District,97802.0
EPI FWA,Dinajpur District,22098.0
Penta 1 given (12-23m),Maulavi Bazar District,97.0
MR given 15-18m,Rangpur District,65954.0
OPV 1 given (0-11),Chandpur District,123148.0
Penta 1 given (0-11m),Madaripur District,67851.0
Penta 1 given (0-11m),Magura District,42178.0
OPV 2 given (0-11m),Rajbari District,44846.0
EPI HA,Rangamati District,25714.0
OPV 3 given (0-11m),Maulavi Bazar District,81886.0
PCV3 given 0-11m,Narail District,15401.0
PCV2 given 0-11m,Barishal District,63889.0
Penta 2 given (0-11m),Munshiganj District,69188.0
OPV 2 given (0-11m),Pabna District,128203.0
PCV2 given 0-11m,Madaripur District,30956.0
EPI HA,Shariatpur District,38216.0
PCV2 given 12-23m,Rangpur District,581.0
TT5 dose (15-49y women),Gopalganj District,65439.0
TT2 dose (15-49y women),Lalmonirhat District,33205.0
EPI Session Held,Bagerhat District,47284.0
EPI Women Given Vitamin A Dose,Gaibandha District,63627.0
PCV2 given 0-11m,Pirojpur District,25574.0
Penta 2 given (0-11m),Lalmonirhat District,53569.0
OPV 0 given (0-11m),Maulavi Bazar District,3641.0
TT1 dose (15-49y women),Thakurgaon District,19894.0
EPI HA,Laksmipur District,37284.0
EPI HA,Barishal District,50119.0
MR given 15-18m,Narshingdi District,60896.0
Penta 2 given (0-11m),Kurigram District,104815.0
PCV3 given 0-11m,Pabna District,70190.0
EPI Session Planned,Feni District,27770.0
OPV 4 given (12-23m),Feni District,0.0
TT2 dose pregnant women,Kurigram District,26761.0
EPI Women Given Vitamin A Dose,Nilphamari District,17179.0
TT3 dose pregnant women,Jhenaidaha District,10692.0
Fully Immunized Child,Rajbari District,25272.0
EPI U1 Death,Mymensingh District,679.0
fIPV1 given (0-11m),Bandarban District,9708.0
TT1 dose (15-49y women),Barguna District,20319.0
TT4 dose pregnant women,Gopalganj District,4908.0
PCV3 given 0-11m,Rajbari District,25526.0
fIPV2 given (0-11m),Khagrachhari District,11677.0
Penta 2 given (12-23m),Bhola District,0.0
TT4 dose (15-49y women),Sirajganj District,91845.0
PCV1 given 0-11m,Jhenaidaha District,38366.0
TT4 dose (15-49y women),Gazipur District,131292.0
OPV 1 given (12-23m),Bagerhat District,0.0
OPV 1 given (12-23m),Bogura District,4.0
EPI FWA,Meherpur District,5565.0
fIPV2 given (0-11m),Rangamati District,9510.0
EPI Session Held,Khulna District,45707.0
TT3 dose pregnant women,Cumilla District,52527.0
OPV 3 given (0-11m),Lalmonirhat District,53144.0
fIPV1 given (0-11m),Chattogram District,246532.0
Penta 2 given (12-23m),Mymensingh District,0.0
TT1 dose pregnant women,Gopalganj District,11485.0
PCV2 given 0-11m,Meherpur District,13027.0
TT3 dose pregnant women,Sunamganj District,9657.0
OPV 1 given (12-23m),Lalmonirhat District,0.0
BCG given (0-11m),Sunamganj District,212475.0
Penta 1 given (12-23m),Lalmonirhat District,0.0
TT5 dose pregnant women,Kurigram District,14286.0
Penta 3 given 0-11m,Narayanganj District,75619.0
EPI Infant Monthly Target,Gaibandha District,94381.0
OPV 3 given (12-23m),Sirajganj District,0.0
Fully Immunized Child,Pabna District,72644.0
PCV2 given 0-11m,Natore District,37173.0
OPV 2 given (12-23m),Bagerhat District,10.0
PCV2 given 0-11m,Rajshahi District,54589.0
Penta 1 given (0-11m),Satkhira District,79413.0
TT3 dose (15-49y women),Rajbari District,24823.0
EPI FWA,Barishal District,15545.0
EPI U1 Death,Narail District,41.0
fIPV2 given (0-11m),Rajshahi District,41434.0
TT4 dose pregnant women,Narshingdi District,10100.0
OPV 2 given (0-11m),Tangail District,158834.0
MR given 15-18m,Narayanganj District,78971.0
EPI Women Given Vitamin A Dose,Thakurgaon District,19000.0
PCV2 given 12-23m,Chapai Nababganj District,224.0
OPV 0 given (0-11m),Netrokona District,2957.0
TT1 dose (15-49y women),Nilphamari District,39058.0
TT3 dose (15-49y women),Pabna District,63319.0
fIPV2 given (0-11m),Panchagarh District,16309.0
