Data,Organisation unit,Value
No. of women given birth between 24-34 completed gestational,Narayanganj District,2030.0
No. of babies born with less than 2000 gm of weight,Joypurhat District,814.0
Total No. of low birth weight babies ( less than 2500 ),Magura District,240.0
No. of babies born with less than 2000 gm of weight,Jamalpur District,4768.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Kishoreganj District,1271.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Bandarban District,3332.0
No. of Forceps/ Vacuum/ Breech delivery,Narayanganj District,98.0
No. of Vaginal Deliveries with Breech or Face Presentation,Joypurhat District,4.0
No. of newborn not breathe or cry spontaneously at birth,Faridpur District,1197.0
No. of Cesarean Section,Satkhira District,10905.0
No. of cases with Hydatiform Mole (Complication12),Chuadanga District,16.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Munshiganj District,45274.0
No. of Maternal Deaths(MD),Gaibandha District,15.0
No. of cases with Antepartum Hemorrhage (Complication2),Khulna District,737.0
No. of patients Referred In,Meherpur District,188.0
Other obstetric complications (Complication 14),Dhaka District,1228.0
No. of cases with Hydatiform Mole (Complication12),Sylhet District,13.0
No. of postpartum mother/ pregnant women referred out,Narshingdi District,872.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Sherpur District,187.0
No. of cases with Post-Partum Hemorrhage (Complication11),Dinajpur District,651.0
No.  of mother received  ANC 2,Maulavi Bazar District,1847.0
No. of Destructive Operation,Brahmanbaria District,199.0
No. of postpartum mother/ pregnant women referred out,Munshiganj District,586.0
No.  of mother received  ANC 4,Faridpur District,1145.0
No. of patients Referred In,Gazipur District,856.0
No. of mother received PNC 2 services at facility,Noakhali District,20377.0
No. of pregnant women received Misoprostol tablets,Brahmanbaria District,145.0
No. of Live Births (LB),Narayanganj District,43718.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Barishal District,54.0
No. of newborn received delayed bath (after 3 days),Jhalokati District,3.0
No. of genital fistula repair Surgeries (OT),Chandpur District,2.0
No. of cases with Septic Abortion (Complication6),Chuadanga District,33.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Faridpur District,902.0
No.  of  postpartum  FP  method  was  used,Narail District,141.0
No.  of mother received  ANC 3,Chattogram District,2538.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Jamalpur District,408.0
No. of patients Referred In,Jhalokati District,138.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Tangail District,64.0
No. of newborn received PNC 1 services at facility,Thakurgaon District,21929.0
No. of cases with retained Placenta (Complication10),Brahmanbaria District,140.0
No. of cases with Ruptured Uterus (Complication5),Satkhira District,22.0
No. of newborn initiated breastfeeding within 1 hour after birth,Thakurgaon District,20766.0
No. of Cesarean Section,Jhalokati District,4714.0
No of newborn received skin to skin care immediate after birth,Habiganj District,16480.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Satkhira District,5.0
No. of cases with Puerperal Sepsis (Complication9),Lalmonirhat District,50.0
No. of other pregnancy related Surgeries,Panchagarh District,12.0
No of newborn received skin to skin care immediate after birth,Khulna District,15073.0
No. of cases with Puerperal Sepsis (Complication9),Pirojpur District,49.0
No. of cases with Puerperal Sepsis (Complication9),Gaibandha District,59.0
No. of patients Referred In,Laksmipur District,920.0
No. of genital fistula repair Surgeries (OT),Cumilla District,34.0
No. of genital fistula repair Surgeries (OT),Noakhali District,11.0
No. of patients Referred Out,Dinajpur District,156.0
No. of Still Births,Narail District,282.0
No. of Safe Blood Transfusions,Habiganj District,1381.0
No. of newborn delivered in the facility referred out,Pabna District,352.0
Total No. of pregnant mothers with obstetric complication,Rajbari District,2210.0
No. of newborn delivered in the facility referred out,Rajbari District,577.0
no. of normal deliveries with Misoprostol,Dhaka District,6.0
No. of cases with Antepartum Hemorrhage (Complication2),Khagrachhari District,68.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Faridpur District,2220.0
No. of cases with Post-Partum Hemorrhage (Complication11),Natore District,79.0
No. of newborn initiated breastfeeding within 1 hour after birth,Bandarban District,2327.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Coxs Bazar District,404.0
No. of cases with other Pregnancy/ Delivery related Complications,Dinajpur District,2.0
No. of genital fistula patients discharged closed and dry (Indoor),Narshingdi District,48.0
No. of newborn received PNC 2 services at facility,Dhaka District,10415.0
No. of cases with Antepartum Hemorrhage (Complication2),Rangamati District,42.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Rangpur District,11064.0
No. of Destructive Operation,Madaripur District,87.0
No. of mother received PNC 1 services at facility,Faridpur District,15856.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Naogaon District,8.0
No. of newborn received PNC 2 services at facility,Faridpur District,9248.0
No. of cases with Ruptured Uterus (Complication5),Jhenaidaha District,10.0
Total No. of pregnant mothers with obstetric complication,Pabna District,9941.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Panchagarh District,10926.0
Total No. of low birth weight babies ( less than 2500 ),Chandpur District,677.0
No. of pregnant women received Misoprostol tablets,Feni District,0.0
No. of newborn not breathe or cry spontaneously at birth,Dhaka District,755.0
No. of cases with retained Placenta (Complication10),Bandarban District,19.0
No.  of mother received  ANC 2,Jamalpur District,4543.0
No. of cases with Post-Partum Hemorrhage (Complication11),Sunamganj District,315.0
No. of newborn received PNC 1 services at facility,Sylhet District,23141.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Barguna District,9327.0
No. of pregnant women received Misoprostol tablets,Bagerhat District,177.0
No. of pregnant women received Misoprostol tablets,Bogura District,2.0
No. of cases with Septic Abortion (Complication6),Kurigram District,378.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Habiganj District,1004.0
No. of mother received PNC 2 services at facility,Jashore District,31043.0
No. of mother received PNC 2 services at facility,Manikganj District,3604.0
No.  of mother received  ANC 3,Bandarban District,656.0
No. of Vaginal Deliveries with Breech or Face Presentation,Barishal District,0.0
No. of women received Post Natal Care (PNC),Bandarban District,44.0
No. of other pregnancy related Surgeries,Pabna District,102.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Meherpur District,21.0
No. of postpartum mother/ pregnant women referred out,Rajbari District,762.0
No. of genital fistula repair Surgeries (OT),Jashore District,19.0
No. of cases with other Pregnancy/ Delivery related Complications,Jhalokati District,4.0
No. of Vaginal Deliveries with Breech or Face Presentation,Gopalganj District,2.0
No. of babies born with less than 2000 gm of weight,Shariatpur District,46.0
No. of newborn initiated breastfeeding within 1 hour after birth,Chattogram District,56288.0
No. of cases with Puerperal Sepsis (Complication9),Bhola District,75.0
No. of Cesarean Section,Naogaon District,6137.0
No. of postpartum mother/ pregnant women referred out,Pabna District,539.0
No. of cases with Ruptured Uterus (Complication5),Meherpur District,0.0
No. of cases with non-specific Abortion (Complication7),Rangamati District,323.0
No. of patients Referred Out,Pirojpur District,115.0
No. of cases with retained Placenta (Complication10),Narayanganj District,139.0
No. of normal deliveries with AMTSL at facility level,Jhenaidaha District,8953.0
No. of cases with other Pregnancy/ Delivery related Complications,Satkhira District,169.0
No.  of mother received  ANC 4,Tangail District,10177.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Rajbari District,12429.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Narail District,2829.0
No. of cases with Ectopic Pregnancy (Complication8),Dhaka District,478.0
No. of normal deliveries with AMTSL at facility level,Sunamganj District,11637.0
No. of Destructive Operation,Narayanganj District,111.0
Total No. of pregnant mothers with obstetric complication,Panchagarh District,2566.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Joypurhat District,22.0
No. of Safe Blood Transfusions,Kishoreganj District,7302.0
No. of women given birth between 24-34 completed gestational,Rajshahi District,43.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Pabna District,24437.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Faridpur District,13.0
No. of other pregnancy related Surgeries,Rajbari District,14.0
No. of Forceps/ Vacuum/ Breech delivery,Rajshahi District,20.0
No. of Safe Blood Transfusions,Coxs Bazar District,9204.0
No. of Forceps/ Vacuum/ Breech delivery,Bagerhat District,31.0
Total No. of low birth weight babies ( less than 2500 ),Bagerhat District,263.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Rangamati District,186.0
No. of newborn delivered in the facility referred out,Mymensingh District,944.0
No of newborn received skin to skin care immediate after birth,Coxs Bazar District,18691.0
No. of cases with Leaking Membrane (Complication13),Netrokona District,1182.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Narail District,6954.0
Number of  3◦ /4◦ perineal tear repair surgery,Narshingdi District,178.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Mymensingh District,4669.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Khagrachhari District,220.0
No. of cases with non-specific Abortion (Complication7),Dhaka District,1244.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Sherpur District,169.0
No. of Live Births (LB),Brahmanbaria District,10745.0
No. of cases with other Pregnancy/ Delivery related Complications,Naogaon District,51.0
Total No. of pregnant mothers with obstetric complication,Munshiganj District,19386.0
No of newborn received skin to skin care immediate after birth,Kishoreganj District,56984.0
No. of babies born with less than 2000 gm of weight,Kustia District,367.0
No. of postpartum mother/ pregnant women referred out,Tangail District,2574.0
No. of Safe Blood Transfusions,Jhenaidaha District,5457.0
No. of mother received PNC 1 services at facility,Habiganj District,18071.0
No. of newborn received PNC 2 services at facility,Sherpur District,2398.0
No. of  newborn received 7.1 Chlorhexidine in the umbilical cord,Tangail District,61262.0
No.  of mother received  ANC 2,Joypurhat District,922.0
Total No. of pregnant mothers with obstetric complication,Rangpur District,8713.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Faridpur District,706.0
No. of pregnant women received Misoprostol tablets,Magura District,0.0
No. of newborn delivered in the facility referred out,Tangail District,1085.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Tangail District,24012.0
No.  of mother received  ANC 4,Coxs Bazar District,1112.0
No. of patients Referred Out,Bhola District,42.0
No.  of mother received  ANC 1,Gopalganj District,25274.0
Other obstetric complications (Complication 14),Khulna District,689.0
No. of cases with Antepartum Hemorrhage (Complication2),Dhaka District,9484.0
No. of postpartum mother/ pregnant women referred out,Mymensingh District,2847.0
No. of pregnant women received Misoprostol tablets,Rajshahi District,93.0
No. of  neonatal  death reviewed,Joypurhat District,2.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Dhaka District,4045.0
Total No. of low birth weight babies ( less than 2500 ),Brahmanbaria District,806.0
No. of cases with Hydatiform Mole (Complication12),Kurigram District,58.0
No. of women received Post Natal Care (PNC),Bogura District,697.0
No. of women received Post Natal Care (PNC),Bagerhat District,479.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Kustia District,39.0
No. of genital fistula repair Surgeries (OT),Barishal District,45.0
No. of Normal Deliveries,Joypurhat District,9667.0
No. of genital fistula patients discharged closed and dry (Indoor),Tangail District,159.0
No. of cases with Leaking Membrane (Complication13),Nilphamari District,952.0
Other obstetric complications (Complication 14),Mymensingh District,1653.0
No. of Vaginal Deliveries with Breech or Face Presentation,Noakhali District,9.0
No. of cases with Puerperal Sepsis (Complication9),Chapai Nababganj District,6.0
No. of women given birth between 24-34 completed gestational,Barguna District,73.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Sherpur District,584.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Rangamati District,145.0
No. of other pregnancy related Surgeries,Mymensingh District,0.0
No. of newborn received PNC 2 services at facility,Coxs Bazar District,10345.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Pabna District,45.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Narshingdi District,4257.0
No. of mother received PNC 2 services at facility,Madaripur District,2475.0
Total No. of pregnant mothers with obstetric complication,Narail District,4999.0
No. of genital fistula patients discharged with fistula not closed (Indoor),Kustia District,3.0
No. of newborn received delayed bath (after 3 days),Khulna District,643.0
No. of newborn received PNC 2 services at facility,Khulna District,5482.0
No of newborn received skin to skin care immediate after birth,Naogaon District,5985.0
No. of mother received PNC 2 services at facility,Magura District,30658.0
No.  of mother received  ANC 1,Rajbari District,34949.0
No. of Normal Deliveries,Jamalpur District,14844.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Narshingdi District,3.0
No. of newborn not breathe or cry spontaneously at birth,Mymensingh District,1346.0
No. of Cesarean Section,Habiganj District,2801.0
no. of normal deliveries with Misoprostol,Khulna District,24.0
No. of genital fistula patients discharged closed and dry (Indoor),Narail District,15.0
No. of cases with retained Placenta (Complication10),Madaripur District,145.0
No. of normal deliveries with AMTSL at facility level,Bhola District,12494.0
No.  of mother received  ANC 2,Jashore District,10568.0
No.  of mother received  ANC 1,Rangpur District,108737.0
No. of pregnant women received Misoprostol tablets,Bandarban District,10.0
no. of normal deliveries with Misoprostol,Narshingdi District,232.0
No. of cases with other Pregnancy/ Delivery related Complications,Bhola District,59.0
No. of cases with Post-Partum Hemorrhage (Complication11),Satkhira District,203.0
No. of newborn initiated breastfeeding within 1 hour after birth,Sylhet District,20923.0
No. of Destructive Operation,Bandarban District,3.0
No.  of mother received  ANC 4,Narail District,987.0
No. of Still Births,Munshiganj District,231.0
No. of cases with Ectopic Pregnancy (Complication8),Coxs Bazar District,154.0
No. of newborn received PNC 2 services at facility,Kishoreganj District,33131.0
No. of Live Births (LB),Feni District,28238.0
No. of babies born with less than 2000 gm of weight,Gopalganj District,190.0
No. of women given birth between 24-34 completed gestational,Brahmanbaria District,434.0
No. of patients Referred Out,Satkhira District,18.0
no. of normal deliveries with Misoprostol,Kishoreganj District,144.0
No. of cases with Leaking Membrane (Complication13),Kurigram District,380.0
No. of patients Referred Out,Gaibandha District,50.0
No.  of  postpartum  FP  method  was  used,Munshiganj District,7.0
No.  of mother received  ANC 3,Chuadanga District,1747.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Sherpur District,424.0
Other obstetric complications (Complication 14),Tangail District,21267.0
No. of cases with Puerperal Sepsis (Complication9),Patuakhali District,46.0
No. of women given birth between 24-34 completed gestational,Feni District,278.0
No. of newborn received PNC 1 services at facility,Bandarban District,2892.0
No. of mother received PNC 1 services at facility,Naogaon District,11993.0
No. of cases with Septic Abortion (Complication6),Chattogram District,52.0
No.  of mother received  ANC 1,Panchagarh District,37077.0
No. of women received Post Natal Care (PNC),Thakurgaon District,835.0
No.  of mother received  ANC 3,Brahmanbaria District,2105.0
No. of newborn not breathe or cry spontaneously at birth,Tangail District,17363.0
No. of pregnant women received Misoprostol tablets,Chandpur District,42.0
No.  of mother received  ANC 4,Narshingdi District,5562.0
No. of Safe Blood Transfusions,Faridpur District,3870.0
No. of  neonatal  death reviewed,Noakhali District,42.0
No. of cases with Ectopic Pregnancy (Complication8),Sherpur District,7.0
No. of Still Births,Kishoreganj District,784.0
No. of  neonatal  death reviewed,Barishal District,2.0
Total No. of low birth weight babies ( less than 2500 ),Rajshahi District,544.0
No. of cases with Ectopic Pregnancy (Complication8),Khulna District,43.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Narail District,2241.0
No. of cases with Ectopic Pregnancy (Complication8),Habiganj District,35.0
No. of cases with retained Placenta (Complication10),Feni District,259.0
No.  of  postpartum  FP  method  was  used,Kishoreganj District,522.0
no. of normal deliveries with Misoprostol,Munshiganj District,15.0
No. of cases with Post-Partum Hemorrhage (Complication11),Patuakhali District,406.0
No. of Still Births,Narshingdi District,562.0
No. of cases with Antepartum Hemorrhage (Complication2),Faridpur District,422.0
No. of newborn delivered in the facility referred out,Faridpur District,1048.0
No. of Cesarean Section,Sunamganj District,4916.0
No. of Live Births (LB),Rajshahi District,20669.0
No.  of mother received  ANC 2,Cumilla District,5726.0
No. of cases with non-specific Abortion (Complication7),Naogaon District,1255.0
No. of patients Referred In,Khagrachhari District,910.0
No. of Forceps/ Vacuum/ Breech delivery,Bandarban District,28.0
No. of Safe Blood Transfusions,Sherpur District,550.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Habiganj District,842.0
Total No. of pregnant mothers with obstetric complication,Mymensingh District,4908.0
No. of patients Referred In,Rangamati District,315.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Rajshahi District,24360.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Tangail District,20029.0
No. of patients Referred In,Dinajpur District,5463.0
No. of Normal Deliveries,Barishal District,7703.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Noakhali District,242.0
No. of cases with other Pregnancy/ Delivery related Complications,Pirojpur District,30.0
No. of newborn received PNC 1 services at facility,Narayanganj District,40469.0
No. of Maternal Deaths(MD),Natore District,1.0
No. of newborn initiated breastfeeding within 1 hour after birth,Narayanganj District,43678.0
Other obstetric complications (Complication 14),Narail District,1366.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Rangpur District,1677.0
No. of newborn delivered in the facility referred out,Panchagarh District,364.0
Total No. of pregnant mothers with obstetric complication,Tangail District,50155.0
No. of Forceps/ Vacuum/ Breech delivery,Bogura District,26.0
No. of mother received PNC 2 services at facility,Jamalpur District,20356.0
No.  of mother received  ANC 1,Pabna District,156414.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged not closed,Mymensingh District,17.0
No. of cases with Ruptured Uterus (Complication5),Sunamganj District,36.0
No. of cases with Post-Partum Hemorrhage (Complication11),Meherpur District,150.0
No. of normal deliveries with AMTSL at facility level,Pirojpur District,5880.0
No. of mother received PNC 1 services at facility,Jhenaidaha District,20693.0
No. of newborn resuscitated with bag-mask ventilation (after stimulation) after drying,Khagrachhari District,220.0
No. of cases with Ruptured Uterus (Complication5),Naogaon District,357.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Kurigram District,55217.0
No. of normal deliveries with AMTSL at facility level,Lalmonirhat District,4619.0
Other obstetric complications (Complication 14),Pabna District,1001.0
no. of normal deliveries with Misoprostol,Sherpur District,23.0
No.  of mother received  ANC 4,Sherpur District,739.0
No. of other pregnancy related Surgeries,Munshiganj District,0.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Gopalganj District,18.0
No. of pregnant women received Misoprostol tablets,Chattogram District,117.0
No. of babies born with less than 2000 gm of weight,Manikganj District,6.0
No. of total Neonatal Deaths,Patuakhali District,12.0
Number of  3◦ /4◦ perineal tear  (with fecal incontinence) who were discharged closed and dry,Sunamganj District,8.0
No. of newborn delivered in the facility referred out,Rangpur District,593.0
Total No. of low birth weight babies ( less than 2500 ),Manikganj District,360.0
No. of patients Referred Out,Netrokona District,107.0
Other obstetric complications (Complication 14),Rajbari District,1279.0
No. of patients Referred Out,Patuakhali District,33.0
No. of Vaginal Deliveries with Breech or Face Presentation,Manikganj District,2.0
No. of genital fistula patients discharged closed and dry (Indoor),Mymensingh District,4.0
No. of newborn received delayed bath (after 3 days),Meherpur District,573.0
No.  of mother received  ANC 1,Narail District,32806.0
Number of  3◦ /4◦ perineal tear repair surgery,Narail District,183.0
No. of total Neonatal Deaths,Sylhet District,16.0
No. of cases with non-specific Abortion (Complication7),Tangail District,2100.0
No.  of mother received  ANC 3,Thakurgaon District,1144.0
No. of patients Referred Out,Sunamganj District,86.0
No.  of mother received  ANC 4,Khagrachhari District,478.0
no. of normal deliveries with Misoprostol,Faridpur District,82.0
No. of women received Post Natal Care (PNC),Brahmanbaria District,1523.0
No. of cases with Pre-Eclampsia/ Eclampsia (Complication3),Jhenaidaha District,501.0
No.  of mother received  ANC 3,Barguna District,261.0
No. of Cesarean Section,Khulna District,8150.0
No. of women received Post Natal Care (PNC),Magura District,354.0
No.  of mother received  ANC 1,Jamalpur District,61721.0
No. of Cesarean Section,Lalmonirhat District,6049.0
No. of patients Referred Out,Jhenaidaha District,61.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Khagrachhari District,719.0
No. of pregnant women received Misoprostol tablets,Narayanganj District,69.0
No of newborn received skin to skin care immediate after birth,Satkhira District,18953.0
No. of mother received PNC 2 services at facility,Bagerhat District,7046.0
No. of Normal Deliveries,Rajbari District,5975.0
No. of Maternal Deaths(MD),Dinajpur District,51.0
No. of cases with Ectopic Pregnancy (Complication8),Munshiganj District,116.0
No. of Safe Blood Transfusions,Laksmipur District,5178.0
no. of normal deliveries with Misoprostol,Habiganj District,61.0
No. of cases with Post-Partum Hemorrhage (Complication11),Pirojpur District,136.0
No. of newborn delivered in the facility referred out,Narshingdi District,811.0
No. of Still Births,Coxs Bazar District,779.0
No.  of mother received  ANC 4,Rangamati District,303.0
No. of cases with Leaking Membrane (Complication13),Patuakhali District,401.0
No. of genital fistula patients discharged with fistula not closed (Indoor),Manikganj District,2.0
No.  of mother received  ANC 1,Joypurhat District,50524.0
No. of cases with retained Placenta (Complication10),Chandpur District,140.0
No.  of  postpartum  FP  method  was  used,Coxs Bazar District,371.0
No. of Normal Deliveries,Pabna District,21658.0
No. of newborn received PNC 1 services at facility,Rajshahi District,8287.0
Total No. of low birth weight babies ( less than 2500 ),Feni District,362.0
No. of total Neonatal Deaths,Pirojpur District,61.0
No. of Normal Deliveries,Rangpur District,19011.0
No. of newborn resuscitated with stimulation only (without bag-mask ventilation) after drying,Rangamati District,240.0
No.  of mother received  ANC 3,Nilphamari District,2909.0
No. of cases with Septic Abortion (Complication6),Barguna District,172.0
No. of genital fistula patients discharged with a closed fistula but with remaining incontinence (Indoor),Nilphamari District,19.0
No. of cases with Puerperal Sepsis (Complication9),Netrokona District,27.0
No.  of mother received  ANC 1,Tangail District,128549.0
No. of newborn initiated breastfeeding within 1 hour after birth,Rajshahi District,12178.0
Number of  3◦ /4◦ perineal tear repair surgery,Tangail District,187.0
No. of cases with non-specific Abortion (Complication7),Narail District,940.0
No. of cases with Antepartum Hemorrhage (Complication2),Habiganj District,254.0
No. of newborn not breathe or cry spontaneously at birth,Rajbari District,565.0
No. of Maternal Deaths(MD),Chapai Nababganj District,2.0
No. of cases with Prolonged/ Obstructed Labor (Complication1),Rangamati District,257.0
No. of women given birth between 24-34 completed gestational,Sylhet District,296.0
No.  of  postpartum  FP  method  was  used,Narshingdi District,91.0
No.  of mother received  ANC 1,Mymensingh District,80507.0
No. of genital fistula patients discharged closed and dry (Indoor),Gopalganj District,16.0
No. of mother received PNC 1 services at facility,Dhaka District,22723.0
No. of Forceps/ Vacuum/ Breech delivery,Chattogram District,1217.0
Number of  3◦ /4◦ perineal tear repair surgery,Mymensingh District,259.0
No. of cases with Septic Abortion (Complication6),Thakurgaon District,163.0
No. of cases with other Pregnancy/ Delivery related Complications,Natore District,34.0
No. of genital fistula repair Surgeries (OT),Kustia District,125.0
No. of Cesarean Section,Kishoreganj District,34763.0
No. of newborn received delayed bath (after 3 days),Satkhira District,720.0
No. of newborn not breathe or cry spontaneously at birth,Rangpur District,1304.0
No. of cases with Septic Abortion (Complication6),Nilphamari District,217.0
No. of genital fistula patients discharged closed and dry (Indoor),Rajbari District,53.0
No. of cases with Antepartum Hemorrhage (Complication2),Kishoreganj District,1616.0
No. of cases of full term pregnancy with Hand or Cord Prolapse (Complication4),Manikganj District,181.0
No. of Safe Blood Transfusions,Gazipur District,1212.0
No. of Live Births (LB),Madaripur District,13450.0
No. of cases with other Pregnancy/ Delivery related Complications,Meherpur District,73.0
No. of babies born with less than 2000 gm of weight,Noakhali District,480.0
No. of genital fistula patients discharged closed and dry (Indoor),Pabna District,9.0
No. of pregnant mother admitted for delivery or obstructed complication in facility,Feni District,40035.0
